"","empEntropy","evenness_log2","entropy","evenness"
"1",0,1,0,1
"2",0,1,0,1
"3",1,0.693147180559945,0.693147180559945,1
"4",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489
"5",1,0.693147180559945,0.693147180559945,1
"6",0.970950594454669,0.673011667009257,0.673011667009257,0.970950594454669
"7",1.45914791702725,0.638125043492931,1.01140426470735,0.920619835714305
"8",1.37878349348618,0.6029794967879,0.955699891112534,0.869915529773626
"9",1.2987949406954,0.567998328578071,0.900256051268537,0.819448371872804
"10",1.65774272650489,0.57452984848531,1.14905969697062,0.828871363252444
"11",1.96096404744368,0.58539138384944,1.35923670066501,0.844541246458714
"12",2.0403733936885,0.609096839923166,1.41427906512471,0.87874099037829
"13",2.28415912785142,0.612487979604647,1.58325845942048,0.883633370779725
"14",2.49969814318441,0.617185488940345,1.73265872019921,0.890410444202866
"15",2.54952345959783,0.62948755923474,1.76719499779167,0.908158580009257
"16",2.5492553971685,0.629421373546694,1.76700919107457,0.908063094245335
"17",2.48345859334435,0.613175879005826,1.721402322014,0.884625799834436
"18",2.66012975263326,0.614620479320456,1.84386143796137,0.886709917544419
"19",2.71077708441507,0.626322497729604,1.87896749318881,0.903592361471689
"20",2.86557685520725,0.626597322321818,1.98626651786474,0.903988849547991
"21",2.87095059445467,0.627772363436898,1.98999131007315,0.905684075537556
"22",2.91519599379524,0.637447221293697,2.02065988387882,0.919641944988866
"23",2.90194695925137,0.634550139837496,2.01147635293959,0.915462339938953
"24",2.85371969707585,0.62400459355868,1.97804776213651,0.900248332619041
"25",2.80350885479768,0.613025310533744,1.94324425837785,0.884408575446449
"26",2.85366068968819,0.623991690791462,1.97800686133212,0.900229717860761
"27",2.97909789113481,0.621612884104942,2.06495330385217,0.896797825250886
"28",2.92954629789887,0.611273543167188,2.03060675670842,0.881881309353928
"29",2.97577590365959,0.620919724534197,2.06265067759987,0.895797807375627
"30",2.99456375315144,0.624839961376199,2.07567342250393,0.901453513626694
"31",2.98526591255037,0.622899891689606,2.069228650506,0.898654584710868
"32",2.98987847201329,0.623862339549875,2.07242583309289,0.900043103465992
"33",2.97518789001652,0.620797030728918,2.06224309760105,0.895620797631204
"34",2.97155690742185,0.620039396825874,2.05972629225288,0.894527762956472
"35",2.96088159055039,0.617811905567884,2.05232672646185,0.891314172364947
"36",2.94512667483427,0.614524514902987,2.04140625105326,0.886571470155235
"37",2.92564757034589,0.610460042111799,2.02790436469731,0.88070767541556
"38",2.91389398807361,0.608007562051786,2.0197574022838,0.8771694945951
"39",2.89834297357137,0.604762717025288,2.00897826042672,0.872488172766919
"40",2.87992689762827,0.600920053742907,1.99621320930979,0.866944381505621
"41",2.85934075828692,0.59662458917068,1.98194398486671,0.860747336068955
"42",2.88783539568683,0.60257022586439,2.00169496244154,0.869325076641898
"43",2.90413900696881,0.605972106299563,2.01299576463459,0.874232952675419
"44",2.91200582590083,0.607613581733994,2.01844862799729,0.876601101144413
"45",2.91367551708401,0.607961976311772,2.01960596973332,0.877103728274046
"46",2.95822490814423,0.61725756728395,2.05048525454238,0.89051443127174
"47",2.98512378278509,0.62287023516386,2.06913013365993,0.898611799388244
"48",3.00111505447881,0.626206943416254,2.08021443854799,0.903425651836865
"49",3.0272925846689,0.631669096938845,2.09835931979328,0.911305873636481
"50",3.01680206894196,0.629480165935209,2.09108784839453,0.908147913732688
"51",3.03300432014821,0.632860896770299,2.10231839313687,0.913025277343052
"52",3.0208067259476,0.630315770028159,2.0938636651071,0.909353435613732
"53",3.09981376780997,0.621092540706078,2.14862717341838,0.896047128409786
"54",3.17636291838927,0.614145057549078,2.20168700131668,0.886024028912521
"55",3.16372999562437,0.611702500675761,2.19293052651996,0.882500164224298
"56",3.20095052528627,0.618899034862354,2.21872983171406,0.892882568406884
"57",3.22383004964198,0.623322756950528,2.23458870951377,0.899264650325763
"58",3.23775834130314,0.626015771478017,2.24424306560872,0.903149849029614
"59",3.22424009496813,0.623402038605959,2.23487293127549,0.899379029576887
"60",3.29354182547628,0.616929177144373,2.28290923038514,0.890040664445896
"61",3.27817768872699,0.614051246714295,2.27225962231563,0.885888688486399
"62",3.26173830903712,0.610971907351914,2.26086471263344,0.881446140859078
"63",3.32824565328894,0.605923045793003,2.30696409078812,0.874162173325901
"64",3.34150130067597,0.608336299823928,2.31615220540094,0.877643762948722
"65",3.32419834670499,0.605186214264301,2.3041587116406,0.873099150133473
"66",3.33219940863896,0.606642845871952,2.30970462516161,0.875200625330233
"67",3.33589289488561,0.607315262715329,2.31226475473992,0.876170717775584
"68",3.36816261112632,0.613190118957422,2.33463241756963,0.884646343741987
"69",3.388698601289,0.616928794224812,2.3488668812509,0.890040112009744
"70",3.39655911196936,0.61835983780425,2.35431537206675,0.892104671485095
"71",3.38034017670026,0.615407103035992,2.3430732628133,0.887844775677869
"72",3.36351275495537,0.612343590393397,2.33140938287473,0.883425061180697
"73",3.37225444092234,0.61393505614991,2.33746865785607,0.885721060935363
"74",3.37705175220429,0.614808429622419,2.34079390064542,0.886981072512996
"75",3.37872195566402,0.615112498153664,2.3419515974645,0.887419750675113
"76",3.37785015872253,0.61495378334919,2.34134731387248,0.887190773613783
"77",3.39177287685361,0.617488480800794,2.35099780669078,0.890847569057366
"78",3.38890241869726,0.616965900159187,2.34900815671278,0.890093644557255
"79",3.38428640694287,0.616125533133132,2.3458085811798,0.888881251216239
"80",3.37819213822966,0.615016042354728,2.34158435600366,0.887280594372322
"81",3.3877888366338,0.616763167216394,2.34823628044518,0.889801162746062
"82",3.380628486046,0.615459591131853,2.34327310362342,0.887920499993474
"83",3.37239213643383,0.613960124276607,2.33756410111164,0.885757226597433
"84",3.36322784382787,0.612291720959427,2.33121189752999,0.883350229405534
"85",3.3532608538573,0.610477182746363,2.32430330653322,0.880732404124043
"86",3.34259807901682,0.60853597356862,2.3169124342156,0.877931831269985
"87",3.33133148544011,0.606484836300863,2.30910302664339,0.874972665705609
"88",3.31954070411038,0.604338268144593,2.30093027980808,0.871875822471629
"89",3.30729507760658,0.602108893248094,2.29244225832279,0.868659514364168
"90",3.29465528767402,0.599807759013439,2.28368102356816,0.865339679415411
"91",3.28167466595602,0.597444574721474,2.27468354222242,0.861930325156687
"92",3.28737960521293,0.598483186209539,2.27863790478361,0.863428724799928
"93",3.29088495899938,0.599121352638382,2.28106763087755,0.864349404342082
"94",3.27813608572127,0.596800359258742,2.27223078530952,0.861000918703339
"95",3.28676706454085,0.598371670249372,2.27821332394377,0.863267841277215
"96",3.29283500368953,0.599476367604575,2.28241929885649,0.86486158267325
"97",3.29678049044479,0.600194662346287,2.28515410187684,0.865897862935014
"98",3.29893554322308,0.600587000015828,2.28664787063407,0.866463886545214
"99",3.29955929375393,0.600700556784419,2.2870802215559,0.866627714332121
"100",3.29885944036707,0.600573145126761,2.28659512015399,0.866443898165467
"101",3.29700595982287,0.600235710125367,2.28531038534056,0.865957082362333
"102",3.29414030134223,0.59971400328769,2.28332406224426,0.865204418494818
"103",3.29038179397799,0.59902974903875,2.28071886346162,0.864217248283165
"104",3.28583225610886,0.598201483901563,2.27756536411478,0.863022314277204
"105",3.2805794009629,0.597245176488978,2.27392436238047,0.861642654315502
