"id1" "id2" "label"
"Daniel Quilp" "Sophia Wackles" 5
"Daniel Quilp" "Sophronia Sphynx" 4
"Daniel Quilp" "The Bachelor" 4
"Daniel Quilp" "The Clergyman" 1
"Daniel Quilp" "Thomas Codlin" 4
"Daniel Quilp" "Tom Scott" 4
"Daniel Quilp" "Whisker" 3
"David" "Little Nell" 1
"David" "Nell Trent" 1
"David" "Nell's Grandfather" 1
"David" "The Bachelor" 1
"Dick Swiveller" "Foxey" 1
"Dick Swiveller" "Frederick Trent" 6
"Dick Swiveller" "Isaac List" 1
"Dick Swiveller" "Jacob Nubbles" 10
"Dick Swiveller" "James Groves" 1
"Dick Swiveller" "Jane Wackles" 1
"Dick Swiveller" "Jerry" 1
"Dick Swiveller" "Joe Jowl" 1
"Dick Swiveller" "Kit Nubbles" 19
"Dick Swiveller" "Little Nell" 12
"Dick Swiveller" "Melissa Wackles" 1
"Dick Swiveller" "Miss Cheggs" 1
"Dick Swiveller" "Mr Cheggs" 4
"Dick Swiveller" "Mr Chuckster" 7
"Dick Swiveller" "Mr Garland" 11
"Dick Swiveller" "Mr Harris" 1
"Dick Swiveller" "Mr Witherden" 5
"Dick Swiveller" "Mrs Betsy Quilp" 7
"Dick Swiveller" "Mrs Garland" 5
"Dick Swiveller" "Mrs Jarley" 1
"Dick Swiveller" "Mrs Jiniwin" 3
"Dick Swiveller" "Mrs Nubbles" 4
"Dick Swiveller" "Mrs Wackles" 1
"Dick Swiveller" "Nell Trent" 12
"Dick Swiveller" "Nell's Grandfather" 5
"Dick Swiveller" "Sally Brass" 17
"Dick Swiveller" "Sampson Brass" 19
"Dick Swiveller" "Sophia Wackles" 7
"Dick Swiveller" "Sophronia Sphynx" 6
"Dick Swiveller" "The Bachelor" 4
"Dick Swiveller" "The Clergyman" 1
"Dick Swiveller" "Thomas Codlin" 4
"Dick Swiveller" "Tom Scott" 4
"Dick Swiveller" "Whisker" 2
"Foxey" "Mr Garland" 1
"Foxey" "Sally Brass" 2
"Foxey" "Sampson Brass" 2
"Frederick Trent" "Isaac List" 1
"Frederick Trent" "Jacob Nubbles" 3
"Frederick Trent" "James Groves" 1
"Frederick Trent" "Jane Wackles" 1
"Frederick Trent" "Joe Jowl" 1
"Frederick Trent" "Kit Nubbles" 4
"Frederick Trent" "Little Nell" 6
"Frederick Trent" "Melissa Wackles" 1
"Frederick Trent" "Miss Cheggs" 1
"Frederick Trent" "Mr Cheggs" 2
"Frederick Trent" "Mr Chuckster" 1
"Frederick Trent" "Mr Garland" 2
"Frederick Trent" "Mrs Betsy Quilp" 5
"Frederick Trent" "Mrs Garland" 2
"Frederick Trent" "Mrs Jarley" 1
"Frederick Trent" "Mrs Jiniwin" 2
"Frederick Trent" "Mrs Nubbles" 1
"Frederick Trent" "Mrs Wackles" 1
"Frederick Trent" "Nell Trent" 6
"Frederick Trent" "Nell's Grandfather" 3
"Frederick Trent" "Sally Brass" 1
"Frederick Trent" "Sampson Brass" 2
"Frederick Trent" "Sophia Wackles" 5
"Frederick Trent" "Sophronia Sphynx" 1
"Frederick Trent" "The Bachelor" 2
"Frederick Trent" "The Clergyman" 1
"Frederick Trent" "Thomas Codlin" 1
"Frederick Trent" "Tom Scott" 1
"George" "Jacob Nubbles" 1
"George" "Kit Nubbles" 1
"George" "Little Nell" 3
"George" "Mr Harris" 1
"George" "Mr Slum" 2
"George" "Mrs Jarley" 2
"George" "Nell Trent" 3
"George" "Nell's Grandfather" 3
"George" "Thomas Codlin" 1
"Harry" "Little Nell" 1
"Harry" "Nell Trent" 1
"Harry" "Nell's Grandfather" 1
"Isaac List" "Jacob Nubbles" 1
"Isaac List" "James Groves" 3
"Isaac List" "Joe Jowl" 2
"Isaac List" "Kit Nubbles" 3
"Isaac List" "Little Nell" 4
"Isaac List" "Miss Monflathers" 1
"Isaac List" "Mr Chuckster" 1
"Isaac List" "Mr Garland" 1
"Isaac List" "Mrs Betsy Quilp" 1
"Isaac List" "Mrs Garland" 1
"Isaac List" "Mrs Jarley" 3
"Isaac List" "Mrs Jiniwin" 1
"Isaac List" "Nell Trent" 4
"Isaac List" "Nell's Grandfather" 3
"Isaac List" "Sally Brass" 1
"Isaac List" "Sampson Brass" 1
"Isaac List" "Sophronia Sphynx" 1
"Isaac List" "The Bachelor" 1
"Isaac List" "The Clergyman" 1
"Isaac List" "Thomas Codlin" 1
"Isaac List" "Tom Scott" 1
"Jacob Nubbles" "James Groves" 1
"Jacob Nubbles" "Joe Jowl" 1
"Jacob Nubbles" "Kit Nubbles" 16
"Jacob Nubbles" "Little Nell" 12
"Jacob Nubbles" "Mr Cheggs" 1
"Jacob Nubbles" "Mr Chuckster" 6
"Jacob Nubbles" "Mr Garland" 12
"Jacob Nubbles" "Mr Slum" 1
"Jacob Nubbles" "Mr Witherden" 4
"Jacob Nubbles" "Mrs Betsy Quilp" 4
"Jacob Nubbles" "Mrs Garland" 8
"Jacob Nubbles" "Mrs Jarley" 2
"Jacob Nubbles" "Mrs Jiniwin" 1
"Jacob Nubbles" "Mrs Nubbles" 6
"Jacob Nubbles" "Nell Trent" 12
"Jacob Nubbles" "Nell's Grandfather" 3
"Jacob Nubbles" "Sally Brass" 4
"Jacob Nubbles" "Sampson Brass" 7
"Jacob Nubbles" "Sophia Wackles" 2
"Jacob Nubbles" "Sophronia Sphynx" 2
"Jacob Nubbles" "The Bachelor" 1
"Jacob Nubbles" "The Clergyman" 2
"Jacob Nubbles" "Thomas Codlin" 1
"Jacob Nubbles" "Tom Scott" 1
"Jacob Nubbles" "Whisker" 4
"James Groves" "Joe Jowl" 1
"James Groves" "Kit Nubbles" 2
"James Groves" "Little Nell" 3
"James Groves" "Miss Monflathers" 1
"James Groves" "Mr Chuckster" 1
"James Groves" "Mr Garland" 1
"James Groves" "Mrs Betsy Quilp" 1
"James Groves" "Mrs Garland" 1
"James Groves" "Mrs Jarley" 3
"James Groves" "Mrs Jiniwin" 1
"James Groves" "Nell Trent" 3
"James Groves" "Nell's Grandfather" 2
"James Groves" "Sally Brass" 1
"James Groves" "Sampson Brass" 1
"James Groves" "Sophronia Sphynx" 1
"James Groves" "The Bachelor" 1
"James Groves" "The Clergyman" 1
"James Groves" "Thomas Codlin" 1
"James Groves" "Tom Scott" 1
"Jane Wackles" "Melissa Wackles" 1
"Jane Wackles" "Miss Cheggs" 1
"Jane Wackles" "Mr Cheggs" 1
"Jane Wackles" "Mrs Wackles" 1
"Jane Wackles" "Sophia Wackles" 1
"Jerry" "Little Nell" 2
"Jerry" "Maunders" 1
"Jerry" "Mr Harris" 3
"Jerry" "Mr Vuffin" 1
"Jerry" "Nell Trent" 2
"Jerry" "Nell's Grandfather" 1
"Jerry" "Sally Brass" 1
"Jerry" "Sampson Brass" 1
"Jerry" "Sweet William" 1
"Jerry" "Thomas Codlin" 3
"Jerry" "Tom Scott" 2
"Joe Jowl" "Kit Nubbles" 2
"Joe Jowl" "Little Nell" 2
"Joe Jowl" "Mr Chuckster" 1
"Joe Jowl" "Mr Garland" 1
"Joe Jowl" "Mrs Betsy Quilp" 1
"Joe Jowl" "Mrs Garland" 1
"Joe Jowl" "Mrs Jarley" 1
"Joe Jowl" "Mrs Jiniwin" 1
"Joe Jowl" "Nell Trent" 2
"Joe Jowl" "Nell's Grandfather" 1
"Joe Jowl" "Sally Brass" 1
"Joe Jowl" "Sampson Brass" 1
"Joe Jowl" "Sophronia Sphynx" 1
"Joe Jowl" "The Bachelor" 1
"Joe Jowl" "The Clergyman" 1
"Joe Jowl" "Thomas Codlin" 1
"Joe Jowl" "Tom Scott" 1
"John Owen" "Little Nell" 1
"John Owen" "Mr Marton" 1
"John Owen" "Nell Trent" 1
"John Owen" "Nell's Grandfather" 1
"John Owen" "Richard Evans" 1
"John Owen" "The Bachelor" 1
"John Owen" "The Clergyman" 1
"Kit Nubbles" "Little Nell" 26
"Kit Nubbles" "Miss Monflathers" 1
"Kit Nubbles" "Mr Cheggs" 3
"Kit Nubbles" "Mr Chuckster" 11
"Kit Nubbles" "Mr Garland" 20
"Kit Nubbles" "Mr Slum" 1
"Kit Nubbles" "Mr Tomkinley" 1
"Kit Nubbles" "Mr Witherden" 8
"Kit Nubbles" "Mrs Betsy Quilp" 10
"Kit Nubbles" "Mrs Garland" 9
"Kit Nubbles" "Mrs Jarley" 3
"Kit Nubbles" "Mrs Jiniwin" 3
"Kit Nubbles" "Mrs Nubbles" 7
"Kit Nubbles" "Nell Trent" 26
"Kit Nubbles" "Nell's Grandfather" 13
"Kit Nubbles" "Sally Brass" 13
"Kit Nubbles" "Sampson Brass" 18
"Kit Nubbles" "Sophia Wackles" 4
"Kit Nubbles" "Sophronia Sphynx" 6
"Kit Nubbles" "The Bachelor" 5
"Kit Nubbles" "The Clergyman" 2
"Kit Nubbles" "Thomas Codlin" 4
"Kit Nubbles" "Tom Scott" 4
"Kit Nubbles" "Whisker" 7
"Little Nell" "Maunders" 1
"Little Nell" "Miss Edwards" 2
"Little Nell" "Miss Monflathers" 3
"Little Nell" "Mr Cheggs" 2
"Little Nell" "Mr Chuckster" 6
"Little Nell" "Mr Garland" 11
"Little Nell" "Mr Grinder" 1
"Little Nell" "Mr Harris" 4
"Little Nell" "Mr Marton" 1
"Little Nell" "Mr Slum" 2
"Little Nell" "Mr Tomkinley" 1
"Little Nell" "Mr Vuffin" 1
"Little Nell" "Mr Witherden" 4
"Little Nell" "Mrs Betsy Quilp" 10
"Little Nell" "Mrs Garland" 8
"Little Nell" "Mrs Jarley" 8
"Little Nell" "Mrs Jiniwin" 4
"Little Nell" "Mrs Nubbles" 6
"Little Nell" "Nell Trent" 50
"Little Nell" "Nell's Grandfather" 33
"Little Nell" "Richard Evans" 1
"Little Nell" "Sally Brass" 2
"Little Nell" "Sampson Brass" 7
"Little Nell" "Sophia Wackles" 5
"Little Nell" "Sophronia Sphynx" 1
"Little Nell" "Sweet William" 1
"Little Nell" "The Bachelor" 9
"Little Nell" "The Clergyman" 4
"Little Nell" "Thomas Codlin" 7
"Little Nell" "Tom Scott" 3
"Little Nell" "Whisker" 5
"Maunders" "Mr Harris" 1
"Maunders" "Mr Vuffin" 1
"Maunders" "Nell Trent" 1
"Maunders" "Nell's Grandfather" 1
"Maunders" "Sweet William" 1
"Maunders" "Thomas Codlin" 1
"Melissa Wackles" "Miss Cheggs" 1
"Melissa Wackles" "Mr Cheggs" 1
"Melissa Wackles" "Mrs Wackles" 1
"Melissa Wackles" "Sophia Wackles" 1
"Miss Cheggs" "Mr Cheggs" 1
"Miss Cheggs" "Mrs Wackles" 1
"Miss Cheggs" "Sophia Wackles" 1
"Miss Edwards" "Miss Monflathers" 2
"Miss Edwards" "Mrs Jarley" 2
"Miss Edwards" "Nell Trent" 2
"Miss Edwards" "Nell's Grandfather" 2
"Miss Monflathers" "Mrs Jarley" 3
"Miss Monflathers" "Nell Trent" 3
"Miss Monflathers" "Nell's Grandfather" 3
"Mr Cheggs" "Mr Garland" 2
"Mr Cheggs" "Mrs Betsy Quilp" 2
"Mr Cheggs" "Mrs Garland" 1
"Mr Cheggs" "Mrs Jiniwin" 1
"Mr Cheggs" "Mrs Wackles" 1
"Mr Cheggs" "Nell Trent" 2
"Mr Cheggs" "Nell's Grandfather" 1
"Mr Cheggs" "Sally Brass" 2
"Mr Cheggs" "Sampson Brass" 2
"Mr Cheggs" "Sophia Wackles" 4
"Mr Cheggs" "Sophronia Sphynx" 1
"Mr Cheggs" "The Bachelor" 1
"Mr Cheggs" "Thomas Codlin" 1
"Mr Cheggs" "Tom Scott" 1
"Mr Chuckster" "Mr Garland" 10
"Mr Chuckster" "Mr Tomkinley" 1
"Mr Chuckster" "Mr Witherden" 6
"Mr Chuckster" "Mrs Betsy Quilp" 1
"Mr Chuckster" "Mrs Garland" 4
"Mr Chuckster" "Mrs Jarley" 1
"Mr Chuckster" "Mrs Jiniwin" 1
"Mr Chuckster" "Nell Trent" 6
"Mr Chuckster" "Nell's Grandfather" 2
"Mr Chuckster" "Sally Brass" 6
"Mr Chuckster" "Sampson Brass" 6
"Mr Chuckster" "Sophronia Sphynx" 4
"Mr Chuckster" "The Bachelor" 2
"Mr Chuckster" "The Clergyman" 1
"Mr Chuckster" "Thomas Codlin" 1
"Mr Chuckster" "Tom Scott" 1
"Mr Chuckster" "Whisker" 5
"Mr Garland" "Mr Tomkinley" 1
"Mr Garland" "Mr Witherden" 8
"Mr Garland" "Mrs Betsy Quilp" 2
"Mr Garland" "Mrs Garland" 9
"Mr Garland" "Mrs Jarley" 1
"Mr Garland" "Mrs Jiniwin" 1
"Mr Garland" "Mrs Nubbles" 3
"Mr Garland" "Nell Trent" 11
"Mr Garland" "Nell's Grandfather" 2
"Mr Garland" "Sally Brass" 9
"Mr Garland" "Sampson Brass" 10
"Mr Garland" "Sophia Wackles" 2
"Mr Garland" "Sophronia Sphynx" 5
"Mr Garland" "The Bachelor" 3
"Mr Garland" "The Clergyman" 2
"Mr Garland" "Thomas Codlin" 1
"Mr Garland" "Tom Scott" 1
"Mr Garland" "Whisker" 6
"Mr Grinder" "Mr Harris" 1
"Mr Grinder" "Nell Trent" 1
"Mr Grinder" "Nell's Grandfather" 1
"Mr Grinder" "Thomas Codlin" 1
"Mr Harris" "Mr Vuffin" 1
"Mr Harris" "Nell Trent" 4
"Mr Harris" "Nell's Grandfather" 3
"Mr Harris" "Sally Brass" 1
"Mr Harris" "Sampson Brass" 1
"Mr Harris" "Sweet William" 1
"Mr Harris" "Thomas Codlin" 5
"Mr Harris" "Tom Scott" 2
"Mr Marton" "Nell Trent" 1
"Mr Marton" "Nell's Grandfather" 1
"Mr Marton" "Richard Evans" 1
"Mr Marton" "The Bachelor" 1
"Mr Marton" "The Clergyman" 1
"Mr Slum" "Mrs Jarley" 2
"Mr Slum" "Nell Trent" 2
"Mr Slum" "Nell's Grandfather" 2
"Mr Tomkinley" "Mr Witherden" 1
"Mr Tomkinley" "Nell Trent" 1
"Mr Tomkinley" "The Bachelor" 1
"Mr Tomkinley" "Whisker" 1
"Mr Vuffin" "Nell Trent" 1
"Mr Vuffin" "Nell's Grandfather" 1
"Mr Vuffin" "Sweet William" 1
"Mr Vuffin" "Thomas Codlin" 1
"Mr Witherden" "Mrs Garland" 3
"Mr Witherden" "Nell Trent" 4
"Mr Witherden" "Nell's Grandfather" 1
"Mr Witherden" "Sally Brass" 4
"Mr Witherden" "Sampson Brass" 5
"Mr Witherden" "Sophronia Sphynx" 1
"Mr Witherden" "The Bachelor" 1
"Mr Witherden" "Whisker" 4
"Mrs Betsy Quilp" "Mrs Garland" 2
"Mrs Betsy Quilp" "Mrs George" 1
"Mrs Betsy Quilp" "Mrs Henrietta Simmons" 1
"Mrs Betsy Quilp" "Mrs Jarley" 1
"Mrs Betsy Quilp" "Mrs Jiniwin" 6
"Mrs Betsy Quilp" "Mrs Nubbles" 2
"Mrs Betsy Quilp" "Nell Trent" 10
"Mrs Betsy Quilp" "Nell's Grandfather" 5
"Mrs Betsy Quilp" "Sally Brass" 3
"Mrs Betsy Quilp" "Sampson Brass" 6
"Mrs Betsy Quilp" "Sophia Wackles" 4
"Mrs Betsy Quilp" "Sophronia Sphynx" 1
"Mrs Betsy Quilp" "The Bachelor" 2
"Mrs Betsy Quilp" "The Clergyman" 1
"Mrs Betsy Quilp" "Thomas Codlin" 3
"Mrs Betsy Quilp" "Tom Scott" 3
"Mrs Garland" "Mrs Jarley" 1
"Mrs Garland" "Mrs Jiniwin" 1
"Mrs Garland" "Mrs Nubbles" 2
"Mrs Garland" "Nell Trent" 8
"Mrs Garland" "Nell's Grandfather" 2
"Mrs Garland" "Sally Brass" 2
"Mrs Garland" "Sampson Brass" 3
"Mrs Garland" "Sophia Wackles" 1
"Mrs Garland" "Sophronia Sphynx" 2
"Mrs Garland" "The Bachelor" 1
"Mrs Garland" "The Clergyman" 2
"Mrs Garland" "Thomas Codlin" 1
"Mrs Garland" "Tom Scott" 1
"Mrs Garland" "Whisker" 3
"Mrs George" "Mrs Henrietta Simmons" 1
"Mrs George" "Mrs Jiniwin" 1
"Mrs Henrietta Simmons" "Mrs Jiniwin" 1
"Mrs Jarley" "Mrs Jiniwin" 1
"Mrs Jarley" "Nell Trent" 8
"Mrs Jarley" "Nell's Grandfather" 7
"Mrs Jarley" "Sally Brass" 1
"Mrs Jarley" "Sampson Brass" 1
"Mrs Jarley" "Sophronia Sphynx" 1
"Mrs Jarley" "The Bachelor" 1
"Mrs Jarley" "The Clergyman" 1
"Mrs Jarley" "Thomas Codlin" 1
"Mrs Jarley" "Tom Scott" 1
"Mrs Jiniwin" "Nell Trent" 4
"Mrs Jiniwin" "Nell's Grandfather" 2
"Mrs Jiniwin" "Sally Brass" 2
"Mrs Jiniwin" "Sampson Brass" 3
"Mrs Jiniwin" "Sophia Wackles" 2
"Mrs Jiniwin" "Sophronia Sphynx" 1
"Mrs Jiniwin" "The Bachelor" 2
"Mrs Jiniwin" "The Clergyman" 1
"Mrs Jiniwin" "Thomas Codlin" 2
"Mrs Jiniwin" "Tom Scott" 2
"Mrs Nubbles" "Nell Trent" 6
"Mrs Nubbles" "Sampson Brass" 2
"Mrs Nubbles" "Sophia Wackles" 1
"Mrs Nubbles" "Whisker" 1
"Mrs Wackles" "Sophia Wackles" 1
"Nell Trent" "Nell's Grandfather" 33
"Nell Trent" "Richard Evans" 1
"Nell Trent" "Sally Brass" 2
"Nell Trent" "Sampson Brass" 7
"Nell Trent" "Sophia Wackles" 5
"Nell Trent" "Sophronia Sphynx" 1
"Nell Trent" "Sweet William" 1
"Nell Trent" "The Bachelor" 9
"Nell Trent" "The Clergyman" 4
"Nell Trent" "Thomas Codlin" 7
"Nell Trent" "Tom Scott" 3
"Nell Trent" "Whisker" 5
"Nell's Grandfather" "Richard Evans" 1
"Nell's Grandfather" "Sally Brass" 1
"Nell's Grandfather" "Sampson Brass" 3
"Nell's Grandfather" "Sophia Wackles" 3
"Nell's Grandfather" "Sweet William" 1
"Nell's Grandfather" "The Bachelor" 4
"Nell's Grandfather" "The Clergyman" 2
"Nell's Grandfather" "Thomas Codlin" 5
"Nell's Grandfather" "Tom Scott" 1
"Nell's Grandfather" "Whisker" 1
"Richard Evans" "The Bachelor" 1
"Richard Evans" "The Clergyman" 1
"Sally Brass" "Sampson Brass" 18
"Sally Brass" "Sophia Wackles" 2
"Sally Brass" "Sophronia Sphynx" 6
"Sally Brass" "The Bachelor" 3
"Sally Brass" "The Clergyman" 1
"Sally Brass" "Thomas Codlin" 5
"Sally Brass" "Tom Scott" 5
"Sally Brass" "Whisker" 1
"Sampson Brass" "Sophia Wackles" 3
"Sampson Brass" "Sophronia Sphynx" 5
"Sampson Brass" "The Bachelor" 3
"Sampson Brass" "The Clergyman" 1
"Sampson Brass" "Thomas Codlin" 5
"Sampson Brass" "Tom Scott" 5
"Sampson Brass" "Whisker" 1
"Sophia Wackles" "Sophronia Sphynx" 1
"Sophia Wackles" "The Bachelor" 2
"Sophia Wackles" "Thomas Codlin" 1
"Sophia Wackles" "Tom Scott" 1
"Sophronia Sphynx" "The Bachelor" 1
"Sophronia Sphynx" "The Clergyman" 1
"Sophronia Sphynx" "Thomas Codlin" 1
"Sophronia Sphynx" "Tom Scott" 1
"Sophronia Sphynx" "Whisker" 1
"Sweet William" "Thomas Codlin" 1
"The Bachelor" "The Clergyman" 2
"The Bachelor" "Thomas Codlin" 3
"The Bachelor" "Tom Scott" 3
"The Bachelor" "Whisker" 1
"The Clergyman" "Thomas Codlin" 2
"The Clergyman" "Tom Scott" 1
"The Clergyman" "Whisker" 1
"Thomas Codlin" "Tom Scott" 6
