"V1","V2"
"47","Charity Pecksniff"
"47","Chuffey"
"47","Jonas Chuzzlewit"
"47","Martin Sr"
"47","Mercy Pecksniff"
"47","Mrs Gamp"
"47","Mrs Prig"
"47","Mrs Todgers"
"47","Nadgett"
"47","Ruth Pinch"
"47","Tom Pinch"
"48","Jonas Chuzzlewit"
"48","Nadgett"
"48","Seth Pecksniff"
"48","Tigg Montague"
"49","Anthony Chuzzlewit"
"49","Chuffey"
"49","John Westlock"
"49","Jonas Chuzzlewit"
"49","Lewsome"
"49","Mark Tapley"
"49","Martin Jr"
"49","Mr Fips"
"49","Mrs Gamp"
"49","Mrs Lupin"
"49","Nadgett"
"49","Ruth Pinch"
"49","Seth Pecksniff"
"49","Tom Pinch"
"50","Chuffey"
"50","David Crimple"
"50","John Westlock"
"50","Jonas Chuzzlewit"
"50","Martin Jr"
"50","Mrs Gamp"
"50","Mrs Prig"
"50","Tigg Montague"
"50","Young Bailey"
"51","John Westlock"
"51","Lewsome"
"51","Martin Jr"
"51","Mr Fips"
"51","Nadgett"
"51","Seth Pecksniff"
"52","Anthony Chuzzlewit"
"52","Bullamy"
"52","Chevy Slyme"
"52","Chuffey"
"52","David Crimple"
"52","John Westlock"
"52","Jonas Chuzzlewit"
"52","Lewsome"
"52","Mark Tapley"
"52","Martin Jr"
"52","Martin Sr"
"52","Mr Mould"
"52","Mrs Gamp"
"52","Mrs Prig"
"52","Mrs Todgers"
"52","Nadgett"
"52","Seth Pecksniff"
"52","Tigg Montague"
"53","Chuffey"
"53","John Westlock"
"53","Jonas Chuzzlewit"
"53","Mark Tapley"
"53","Martin Jr"
"53","Martin Sr"
"53","Mary"
"53","Mrs Gamp"
"53","Mrs Lupin"
"53","Nadgett"
"53","Seth Pecksniff"
"53","Tigg Montague"
"53","Young Bailey"
"54","John Westlock"
"54","Mark Tapley"
"54","Martin Jr"
"54","Martin Sr"
"54","Mr Fips"
"54","Mrs Lupin"
"55","Anonymous Woman"
"55","Augustus Moddle"
"55","Charity Pecksniff"
"55","Chuffey"
"55","George Chuzzlewit"
"55","Jonas Chuzzlewit"
"55","Mark Tapley"
"55","Martin Sr"
"55","Mercy Pecksniff"
"55","Mr Jinkins"
"55","Mr/Mrs Spottletoe"
"55","Mrs Ned Chuzzlewit"
"55","Mrs Todgers"
"55","Seth Pecksniff"
"55","Young Bailey"
