"id1" "id2" "label"
"Dr Grant" "Mrs Sneyd" 1
"Dr Grant" "Mrs. Frances Price" 1
"Dr Grant" "Robert" 1
"Dr Grant" "Sir Thomas Bertram" 18
"Dr Grant" "Smith" 1
"Dr Grant" "Sneyd" 1
"Dr Grant" "Susan PriceMP" 2
"Dr Grant" "Tom Bertram" 11
"Dr Grant" "William Price" 10
"Edmund Bertram" "Ellis" 1
"Edmund Bertram" "Fanny Price" 46
"Edmund Bertram" "Henry Crawford" 42
"Edmund Bertram" "John Groom" 1
"Edmund Bertram" "Johnny Price" 1
"Edmund Bertram" "Julia Bertram" 37
"Edmund Bertram" "Lady Bertram" 4
"Edmund Bertram" "Lady Flora Stornaway" 4
"Edmund Bertram" "Lady Prescott" 1
"Edmund Bertram" "Lady Ravenshaw" 2
"Edmund Bertram" "Lord Ravenshaw" 2
"Edmund Bertram" "Lord Stornaway" 1
"Edmund Bertram" "Maddison" 1
"Edmund Bertram" "Margaret Fraser" 3
"Edmund Bertram" "Maria Bertram" 39
"Edmund Bertram" "Mary Crawford" 41
"Edmund Bertram" "Mary Price" 1
"Edmund Bertram" "Miss Anderson" 1
"Edmund Bertram" "Miss Augusta Sneyd" 1
"Edmund Bertram" "Miss Lee" 5
"Edmund Bertram" "Mr Campbell" 1
"Edmund Bertram" "Mr Fraser" 3
"Edmund Bertram" "Mr Green" 1
"Edmund Bertram" "Mr Harding" 1
"Edmund Bertram" "Mr Price" 5
"Edmund Bertram" "Mr Rushworth" 33
"Edmund Bertram" "Mrs Brown" 1
"Edmund Bertram" "Mrs Chapman" 1
"Edmund Bertram" "Mrs Crawford" 3
"Edmund Bertram" "Mrs Holford" 1
"Edmund Bertram" "Mrs Janet Fraser" 5
"Edmund Bertram" "Mrs Jefferies" 1
"Edmund Bertram" "Mrs Norris" 16
"Edmund Bertram" "Mrs Rushworth" 1
"Edmund Bertram" "Mrs Sneyd" 1
"Edmund Bertram" "Mrs. Admiral Maxwell" 1
"Edmund Bertram" "Mrs. Frances Price" 9
"Edmund Bertram" "Nanny" 2
"Edmund Bertram" "Old Scholey" 1
"Edmund Bertram" "Rebecca" 4
"Edmund Bertram" "Richard Price" 1
"Edmund Bertram" "Robert" 1
"Edmund Bertram" "Sam Price" 2
"Edmund Bertram" "Sir Thomas Bertram" 39
"Edmund Bertram" "Smith" 2
"Edmund Bertram" "Sneyd" 1
"Edmund Bertram" "Susan PriceMP" 11
"Edmund Bertram" "The Aylmers" 1
"Edmund Bertram" "Tom Bertram" 23
"Edmund Bertram" "Tom Oliver" 1
"Edmund Bertram" "Turner" 1
"Edmund Bertram" "William Price" 23
"Ellis" "Fanny Price" 1
"Ellis" "Julia Bertram" 1
"Ellis" "Lady Bertram" 1
"Ellis" "Maria Bertram" 1
"Ellis" "Miss Lee" 1
"Ellis" "Mr Price" 1
"Ellis" "Mrs Norris" 1
"Ellis" "Mrs. Frances Price" 1
"Ellis" "Nanny" 1
"Ellis" "Sir Thomas Bertram" 1
"Ellis" "Tom Bertram" 1
"Fanny Price" "Henry Crawford" 44
"Fanny Price" "John Groom" 1
"Fanny Price" "Johnny Price" 1
"Fanny Price" "Julia Bertram" 38
"Fanny Price" "Lady Bertram" 4
"Fanny Price" "Lady Flora Stornaway" 4
"Fanny Price" "Lady Prescott" 1
"Fanny Price" "Lady Ravenshaw" 2
"Fanny Price" "Lord Ravenshaw" 2
"Fanny Price" "Lord Stornaway" 1
"Fanny Price" "Maddison" 1
"Fanny Price" "Margaret Fraser" 3
"Fanny Price" "Maria Bertram" 40
"Fanny Price" "Mary Crawford" 42
"Fanny Price" "Mary Price" 1
"Fanny Price" "Miss Anderson" 1
"Fanny Price" "Miss Augusta Sneyd" 1
"Fanny Price" "Miss Lee" 5
"Fanny Price" "Mr Campbell" 1
"Fanny Price" "Mr Fraser" 3
"Fanny Price" "Mr Green" 1
"Fanny Price" "Mr Harding" 1
"Fanny Price" "Mr Price" 5
"Fanny Price" "Mr Rushworth" 34
"Fanny Price" "Mrs Brown" 1
"Fanny Price" "Mrs Chapman" 1
"Fanny Price" "Mrs Crawford" 3
"Fanny Price" "Mrs Holford" 1
"Fanny Price" "Mrs Janet Fraser" 5
"Fanny Price" "Mrs Jefferies" 1
"Fanny Price" "Mrs Norris" 17
"Fanny Price" "Mrs Rushworth" 1
"Fanny Price" "Mrs Sneyd" 1
"Fanny Price" "Mrs. Admiral Maxwell" 1
"Fanny Price" "Mrs. Frances Price" 9
"Fanny Price" "Nanny" 2
"Fanny Price" "Old Scholey" 1
"Fanny Price" "Rebecca" 4
"Fanny Price" "Richard Price" 1
"Fanny Price" "Robert" 1
"Fanny Price" "Sam Price" 2
"Fanny Price" "Sir Charles" 1
"Fanny Price" "Sir Thomas Bertram" 41
"Fanny Price" "Smith" 2
"Fanny Price" "Sneyd" 1
"Fanny Price" "Susan PriceMP" 11
"Fanny Price" "The Aylmers" 1
"Fanny Price" "Tom Bertram" 23
"Fanny Price" "Tom Oliver" 1
"Fanny Price" "Turner" 1
"Fanny Price" "William Price" 25
"Henry Crawford" "John Groom" 1
"Henry Crawford" "Johnny Price" 1
"Henry Crawford" "Julia Bertram" 34
"Henry Crawford" "Lady Bertram" 2
"Henry Crawford" "Lady Flora Stornaway" 4
"Henry Crawford" "Lady Prescott" 1
"Henry Crawford" "Lady Ravenshaw" 2
"Henry Crawford" "Lord Ravenshaw" 2
"Henry Crawford" "Lord Stornaway" 1
"Henry Crawford" "Maddison" 1
"Henry Crawford" "Margaret Fraser" 3
"Henry Crawford" "Maria Bertram" 36
"Henry Crawford" "Mary Crawford" 41
"Henry Crawford" "Mary Price" 1
"Henry Crawford" "Miss Anderson" 1
"Henry Crawford" "Miss Augusta Sneyd" 1
"Henry Crawford" "Miss Lee" 1
"Henry Crawford" "Mr Campbell" 1
"Henry Crawford" "Mr Fraser" 3
"Henry Crawford" "Mr Green" 1
"Henry Crawford" "Mr Harding" 1
"Henry Crawford" "Mr Price" 4
"Henry Crawford" "Mr Rushworth" 33
"Henry Crawford" "Mrs Brown" 1
"Henry Crawford" "Mrs Chapman" 1
"Henry Crawford" "Mrs Crawford" 3
"Henry Crawford" "Mrs Holford" 1
"Henry Crawford" "Mrs Janet Fraser" 5
"Henry Crawford" "Mrs Jefferies" 1
"Henry Crawford" "Mrs Norris" 14
"Henry Crawford" "Mrs Rushworth" 1
"Henry Crawford" "Mrs Sneyd" 1
"Henry Crawford" "Mrs. Admiral Maxwell" 1
"Henry Crawford" "Mrs. Frances Price" 7
"Henry Crawford" "Nanny" 1
"Henry Crawford" "Old Scholey" 1
"Henry Crawford" "Rebecca" 4
"Henry Crawford" "Richard Price" 1
"Henry Crawford" "Robert" 1
"Henry Crawford" "Sam Price" 2
"Henry Crawford" "Sir Charles" 1
"Henry Crawford" "Sir Thomas Bertram" 37
"Henry Crawford" "Smith" 2
"Henry Crawford" "Sneyd" 1
"Henry Crawford" "Susan PriceMP" 11
"Henry Crawford" "The Aylmers" 1
"Henry Crawford" "Tom Bertram" 19
"Henry Crawford" "Tom Oliver" 1
"Henry Crawford" "Turner" 1
"Henry Crawford" "William Price" 22
"John Groom" "Julia Bertram" 1
"John Groom" "Maria Bertram" 1
"John Groom" "Mary Crawford" 1
"John Groom" "Mr Green" 1
"John Groom" "Mr Rushworth" 1
"John Groom" "Mrs Crawford" 1
"John Groom" "Mrs Jefferies" 1
"John Groom" "Sir Thomas Bertram" 1
"John Groom" "William Price" 1
"Johnny Price" "Mrs Norris" 1
"Johnny Price" "Mrs. Frances Price" 1
"Johnny Price" "Richard Price" 1
"Johnny Price" "Sam Price" 1
"Johnny Price" "Sir Thomas Bertram" 1
"Johnny Price" "Susan PriceMP" 1
"Johnny Price" "William Price" 1
"Julia Bertram" "Lady Bertram" 4
"Julia Bertram" "Lady Flora Stornaway" 3
"Julia Bertram" "Lady Prescott" 1
"Julia Bertram" "Lady Ravenshaw" 2
"Julia Bertram" "Lord Ravenshaw" 2
"Julia Bertram" "Lord Stornaway" 1
"Julia Bertram" "Margaret Fraser" 2
"Julia Bertram" "Maria Bertram" 37
"Julia Bertram" "Mary Crawford" 33
"Julia Bertram" "Mary Price" 1
"Julia Bertram" "Miss Anderson" 1
"Julia Bertram" "Miss Augusta Sneyd" 1
"Julia Bertram" "Miss Lee" 5
"Julia Bertram" "Mr Campbell" 1
"Julia Bertram" "Mr Fraser" 2
"Julia Bertram" "Mr Green" 1
"Julia Bertram" "Mr Harding" 1
"Julia Bertram" "Mr Price" 3
"Julia Bertram" "Mr Rushworth" 32
"Julia Bertram" "Mrs Crawford" 3
"Julia Bertram" "Mrs Holford" 1
"Julia Bertram" "Mrs Janet Fraser" 3
"Julia Bertram" "Mrs Jefferies" 1
"Julia Bertram" "Mrs Norris" 13
"Julia Bertram" "Mrs Rushworth" 1
"Julia Bertram" "Mrs Sneyd" 1
"Julia Bertram" "Mrs. Admiral Maxwell" 1
"Julia Bertram" "Mrs. Frances Price" 5
"Julia Bertram" "Nanny" 2
"Julia Bertram" "Old Scholey" 1
"Julia Bertram" "Rebecca" 2
"Julia Bertram" "Robert" 1
"Julia Bertram" "Sam Price" 1
"Julia Bertram" "Sir Thomas Bertram" 33
"Julia Bertram" "Smith" 2
"Julia Bertram" "Sneyd" 1
"Julia Bertram" "Susan PriceMP" 6
"Julia Bertram" "The Aylmers" 1
"Julia Bertram" "Tom Bertram" 23
"Julia Bertram" "Tom Oliver" 1
"Julia Bertram" "Turner" 1
"Julia Bertram" "William Price" 17
"Lady Bertram" "Lady Flora Stornaway" 1
"Lady Bertram" "Margaret Fraser" 1
"Lady Bertram" "Maria Bertram" 4
"Lady Bertram" "Mary Crawford" 2
"Lady Bertram" "Mary Price" 1
"Lady Bertram" "Miss Lee" 2
"Lady Bertram" "Mr Campbell" 1
"Lady Bertram" "Mr Fraser" 1
"Lady Bertram" "Mr Price" 2
"Lady Bertram" "Mr Rushworth" 1
"Lady Bertram" "Mrs Janet Fraser" 1
"Lady Bertram" "Mrs Norris" 3
"Lady Bertram" "Mrs. Admiral Maxwell" 1
"Lady Bertram" "Mrs. Frances Price" 4
"Lady Bertram" "Nanny" 1
"Lady Bertram" "Old Scholey" 1
"Lady Bertram" "Rebecca" 1
"Lady Bertram" "Sam Price" 1
"Lady Bertram" "Sir Thomas Bertram" 4
"Lady Bertram" "Susan PriceMP" 2
"Lady Bertram" "Tom Bertram" 4
"Lady Bertram" "Turner" 1
"Lady Bertram" "William Price" 3
"Lady Flora Stornaway" "Lord Stornaway" 1
"Lady Flora Stornaway" "Margaret Fraser" 2
"Lady Flora Stornaway" "Maria Bertram" 3
"Lady Flora Stornaway" "Mary Crawford" 4
"Lady Flora Stornaway" "Mr Fraser" 2
"Lady Flora Stornaway" "Mr Harding" 1
"Lady Flora Stornaway" "Mr Price" 1
"Lady Flora Stornaway" "Mr Rushworth" 4
"Lady Flora Stornaway" "Mrs Janet Fraser" 3
"Lady Flora Stornaway" "Mrs Norris" 1
"Lady Flora Stornaway" "Mrs Rushworth" 1
"Lady Flora Stornaway" "Mrs. Frances Price" 1
"Lady Flora Stornaway" "Sir Thomas Bertram" 3
"Lady Flora Stornaway" "Susan PriceMP" 3
"Lady Flora Stornaway" "Tom Bertram" 3
"Lady Flora Stornaway" "William Price" 2
"Lady Prescott" "Maria Bertram" 1
"Lady Prescott" "Mary Crawford" 1
"Lady Prescott" "Mrs Norris" 1
"Lady Prescott" "Sir Thomas Bertram" 1
"Lady Prescott" "William Price" 1
"Lady Ravenshaw" "Lord Ravenshaw" 1
"Lady Ravenshaw" "Maria Bertram" 2
"Lady Ravenshaw" "Mary Crawford" 2
"Lady Ravenshaw" "Mr Rushworth" 1
"Lady Ravenshaw" "Mrs Norris" 1
"Lady Ravenshaw" "Sir Thomas Bertram" 2
"Lady Ravenshaw" "Tom Bertram" 2
"Lady Ravenshaw" "Tom Oliver" 1
"Lord Ravenshaw" "Maria Bertram" 2
"Lord Ravenshaw" "Mary Crawford" 2
"Lord Ravenshaw" "Mr Rushworth" 1
"Lord Ravenshaw" "Mrs Norris" 1
"Lord Ravenshaw" "Sir Thomas Bertram" 1
"Lord Ravenshaw" "Tom Bertram" 2
"Lord Stornaway" "Margaret Fraser" 1
"Lord Stornaway" "Mary Crawford" 1
"Lord Stornaway" "Mr Fraser" 1
"Lord Stornaway" "Mr Rushworth" 1
"Lord Stornaway" "Mrs Janet Fraser" 1
"Lord Stornaway" "Sir Thomas Bertram" 1
"Lord Stornaway" "Tom Bertram" 1
"Lord Stornaway" "William Price" 1
"Maddison" "Mary Crawford" 1
"Maddison" "Mrs. Frances Price" 1
"Maddison" "Rebecca" 1
"Maddison" "Sir Thomas Bertram" 1
"Maddison" "Susan PriceMP" 1
"Margaret Fraser" "Maria Bertram" 1
"Margaret Fraser" "Mary Crawford" 3
"Margaret Fraser" "Mr Fraser" 3
"Margaret Fraser" "Mr Price" 1
"Margaret Fraser" "Mr Rushworth" 2
"Margaret Fraser" "Mrs Janet Fraser" 3
"Margaret Fraser" "Mrs. Frances Price" 2
"Margaret Fraser" "Rebecca" 1
"Margaret Fraser" "Sir Thomas Bertram" 2
"Margaret Fraser" "Susan PriceMP" 2
"Margaret Fraser" "Tom Bertram" 2
"Margaret Fraser" "William Price" 3
"Maria Bertram" "Mary Crawford" 35
"Maria Bertram" "Mary Price" 1
"Maria Bertram" "Miss Anderson" 1
"Maria Bertram" "Miss Augusta Sneyd" 1
"Maria Bertram" "Miss Lee" 5
"Maria Bertram" "Mr Campbell" 1
"Maria Bertram" "Mr Fraser" 1
"Maria Bertram" "Mr Green" 1
"Maria Bertram" "Mr Harding" 1
"Maria Bertram" "Mr Price" 4
"Maria Bertram" "Mr Rushworth" 33
"Maria Bertram" "Mrs Crawford" 3
"Maria Bertram" "Mrs Holford" 1
"Maria Bertram" "Mrs Janet Fraser" 3
"Maria Bertram" "Mrs Jefferies" 1
"Maria Bertram" "Mrs Norris" 13
"Maria Bertram" "Mrs Rushworth" 1
"Maria Bertram" "Mrs Sneyd" 1
"Maria Bertram" "Mrs. Admiral Maxwell" 1
"Maria Bertram" "Mrs. Frances Price" 5
"Maria Bertram" "Nanny" 2
"Maria Bertram" "Old Scholey" 1
"Maria Bertram" "Rebecca" 2
"Maria Bertram" "Robert" 1
"Maria Bertram" "Sam Price" 1
"Maria Bertram" "Sir Thomas Bertram" 34
"Maria Bertram" "Smith" 2
"Maria Bertram" "Sneyd" 1
"Maria Bertram" "Susan PriceMP" 7
"Maria Bertram" "The Aylmers" 1
"Maria Bertram" "Tom Bertram" 22
"Maria Bertram" "Tom Oliver" 1
"Maria Bertram" "Turner" 1
"Maria Bertram" "William Price" 18
"Mary Crawford" "Mary Price" 1
"Mary Crawford" "Miss Anderson" 1
"Mary Crawford" "Miss Augusta Sneyd" 1
"Mary Crawford" "Miss Lee" 2
"Mary Crawford" "Mr Campbell" 1
"Mary Crawford" "Mr Fraser" 3
"Mary Crawford" "Mr Green" 1
"Mary Crawford" "Mr Harding" 1
"Mary Crawford" "Mr Price" 4
"Mary Crawford" "Mr Rushworth" 32
"Mary Crawford" "Mrs Brown" 1
"Mary Crawford" "Mrs Chapman" 1
"Mary Crawford" "Mrs Crawford" 3
"Mary Crawford" "Mrs Holford" 1
"Mary Crawford" "Mrs Janet Fraser" 5
"Mary Crawford" "Mrs Jefferies" 1
"Mary Crawford" "Mrs Norris" 13
"Mary Crawford" "Mrs Rushworth" 1
"Mary Crawford" "Mrs Sneyd" 1
"Mary Crawford" "Mrs. Admiral Maxwell" 1
"Mary Crawford" "Mrs. Frances Price" 6
"Mary Crawford" "Nanny" 1
"Mary Crawford" "Old Scholey" 1
"Mary Crawford" "Rebecca" 4
"Mary Crawford" "Robert" 1
"Mary Crawford" "Sam Price" 1
"Mary Crawford" "Sir Charles" 1
"Mary Crawford" "Sir Thomas Bertram" 35
"Mary Crawford" "Smith" 2
"Mary Crawford" "Sneyd" 1
"Mary Crawford" "Susan PriceMP" 10
"Mary Crawford" "The Aylmers" 1
"Mary Crawford" "Tom Bertram" 19
"Mary Crawford" "Tom Oliver" 1
"Mary Crawford" "Turner" 1
"Mary Crawford" "William Price" 21
"Mary Price" "Mr Campbell" 1
"Mary Price" "Mr Price" 1
"Mary Price" "Mrs Norris" 1
"Mary Price" "Mrs. Admiral Maxwell" 1
"Mary Price" "Mrs. Frances Price" 1
"Mary Price" "Old Scholey" 1
"Mary Price" "Rebecca" 1
"Mary Price" "Sam Price" 1
"Mary Price" "Sir Thomas Bertram" 1
"Mary Price" "Susan PriceMP" 1
"Mary Price" "Tom Bertram" 1
"Mary Price" "Turner" 1
"Mary Price" "William Price" 1
"Miss Anderson" "Miss Augusta Sneyd" 1
"Miss Anderson" "Mr Rushworth" 1
"Miss Anderson" "Mrs Holford" 1
"Miss Anderson" "Mrs Sneyd" 1
"Miss Anderson" "Sir Thomas Bertram" 1
"Miss Anderson" "Sneyd" 1
"Miss Anderson" "Tom Bertram" 1
"Miss Augusta Sneyd" "Mr Rushworth" 1
"Miss Augusta Sneyd" "Mrs Holford" 1
"Miss Augusta Sneyd" "Mrs Sneyd" 1
"Miss Augusta Sneyd" "Sir Thomas Bertram" 1
"Miss Augusta Sneyd" "Sneyd" 1
"Miss Augusta Sneyd" "Tom Bertram" 1
"Miss Lee" "Mr Price" 1
"Miss Lee" "Mr Rushworth" 2
"Miss Lee" "Mrs Crawford" 1
"Miss Lee" "Mrs Norris" 3
"Miss Lee" "Mrs. Frances Price" 2
"Miss Lee" "Nanny" 1
"Miss Lee" "Sir Thomas Bertram" 5
"Miss Lee" "Tom Bertram" 5
"Miss Lee" "William Price" 4
"Mr Campbell" "Mr Price" 1
"Mr Campbell" "Mrs Norris" 1
"Mr Campbell" "Mrs. Admiral Maxwell" 1
"Mr Campbell" "Mrs. Frances Price" 1
"Mr Campbell" "Old Scholey" 1
"Mr Campbell" "Rebecca" 1
"Mr Campbell" "Sam Price" 1
"Mr Campbell" "Sir Thomas Bertram" 1
"Mr Campbell" "Susan PriceMP" 1
"Mr Campbell" "Tom Bertram" 1
"Mr Campbell" "Turner" 1
"Mr Campbell" "William Price" 1
"Mr Fraser" "Mr Price" 1
"Mr Fraser" "Mr Rushworth" 2
"Mr Fraser" "Mrs Janet Fraser" 3
"Mr Fraser" "Mrs. Frances Price" 2
"Mr Fraser" "Rebecca" 1
"Mr Fraser" "Sir Thomas Bertram" 2
"Mr Fraser" "Susan PriceMP" 2
"Mr Fraser" "Tom Bertram" 2
"Mr Fraser" "William Price" 3
"Mr Green" "Mr Rushworth" 1
"Mr Green" "Mrs Crawford" 1
"Mr Green" "Mrs Jefferies" 1
"Mr Green" "Sir Thomas Bertram" 1
"Mr Green" "William Price" 1
"Mr Harding" "Mr Rushworth" 1
"Mr Harding" "Mrs Norris" 1
"Mr Harding" "Mrs Rushworth" 1
"Mr Harding" "Sir Thomas Bertram" 1
"Mr Harding" "Susan PriceMP" 1
"Mr Harding" "Tom Bertram" 1
"Mr Price" "Mr Rushworth" 2
"Mr Price" "Mrs Janet Fraser" 2
"Mr Price" "Mrs Norris" 2
"Mr Price" "Mrs. Admiral Maxwell" 1
"Mr Price" "Mrs. Frances Price" 4
"Mr Price" "Nanny" 1
"Mr Price" "Old Scholey" 1
"Mr Price" "Rebecca" 3
"Mr Price" "Sam Price" 1
"Mr Price" "Sir Thomas Bertram" 3
"Mr Price" "Susan PriceMP" 4
"Mr Price" "Tom Bertram" 3
"Mr Price" "Turner" 1
"Mr Price" "William Price" 2
"Mr Rushworth" "Mrs Crawford" 3
"Mr Rushworth" "Mrs Holford" 1
"Mr Rushworth" "Mrs Janet Fraser" 4
"Mr Rushworth" "Mrs Jefferies" 1
"Mr Rushworth" "Mrs Norris" 7
"Mr Rushworth" "Mrs Rushworth" 1
"Mr Rushworth" "Mrs Sneyd" 1
"Mr Rushworth" "Mrs. Frances Price" 2
"Mr Rushworth" "Nanny" 1
"Mr Rushworth" "Rebecca" 1
