"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",1,0.693147180559945,0.693147180559945,1,3
"4",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489,4
"5",1.5,0.655990769729155,1.03972077083992,0.946394630357186,5
"6",1.52192809488736,0.665580521625058,1.05492016798614,0.960229717860761,6
"7",1.45914791702725,0.638125043492931,1.01140426470735,0.920619835714305,7
"8",1.84237099317711,0.63851712973307,1.27703425946614,0.921185496588554,8
"9",2.15563906222957,0.643506205717275,1.49417513828931,0.928383211769586,9
"10",2.19715972342415,0.65590104658482,1.52295506753132,0.946265187221801,10
"11",2.24643934467102,0.670612109602465,1.55711309805765,0.967488764883562,11
"12",2.23127025460758,0.666083798828206,1.54659868604851,0.960955793385934,12
"13",2.18872187554087,0.65338216131737,1.51710639706103,0.942631203937882,13
"14",2.41160221797467,0.646661325862526,1.67159527802125,0.932935087956549,14
"15",2.61057724333164,0.644561983107939,1.80951425584928,0.929906376575379,15
"16",2.5492553971685,0.629421373546694,1.76700919107457,0.908063094245335,16
"17",2.72721700146248,0.630120925112956,1.89036277533887,0.909072333820828,17
"18",2.66012975263326,0.614620479320456,1.84386143796137,0.886709917544419,18
"19",2.5917932260775,0.598831389083327,1.79649416724998,0.863931075359165,19
"20",2.6475921473085,0.611723677393179,1.83517103217954,0.882530715769499,20
"21",2.66386512195085,0.615483532890736,1.84645059867221,0.887955040650285,21
"22",2.8132098295059,0.615146560489066,1.94996846164554,0.887468892237478,22
"23",2.82687948405122,0.618135616224773,1.95944354415286,0.891781188124323,23
"24",2.96199034906164,0.61804325700417,2.05309525929784,0.891647941934779,24
"25",2.90726822961739,0.606625043929232,2.0151647764908,0.875174942555753,25
"26",2.85209668899588,0.595113055488601,1.97692277866185,0.858566653921684,26
"27",2.85278202516772,0.595256056427116,1.97739781749709,0.858772960666521,27
"28",2.85547222382479,0.595817388148043,1.97926252111139,0.859582791156596,28
"29",2.97577590365959,0.59623975987488,2.06265067759987,0.860192144752316,29
"30",3.02059435667432,0.60521978543077,2.09371646194409,0.873147583088855,30
"31",3.03892059503159,0.608891712454614,2.1064192423917,0.87844505399666,31
"32",3.03004339129834,0.607113036239189,2.10026603365274,0.875878966641319,32
"33",3.13597685963298,0.606336473008733,2.17369351855583,0.874758622719804,33
"34",3.23685652869953,0.606311181275561,2.24361797674513,0.874722134461781,34
"35",3.33308812090491,0.606804640192179,2.31032063356309,0.875434045193668,35
"36",3.36789043146655,0.613140567348068,2.33444375700586,0.884574855880903,36
"37",3.36731797395395,0.613036348718869,2.33404695969501,0.884424500181389,37
"38",3.45556544699162,0.613074614762675,2.39521544682261,0.884479706413023,38
"39",3.41677464698375,0.606192483564185,2.36832771316549,0.874550889862214,39
"40",3.40119854051958,0.603429023975152,2.35753117888575,0.870564060417419,40
"41",3.48482950850326,0.603874937137784,2.41549974855114,0.871207377125815,41
"42",3.51648021302384,0.609359586288078,2.43743834515231,0.87912005325596,42
"43",3.47997432012398,0.603033597103738,2.41213438841495,0.869993580030996,43
"44",3.46207592303752,0.599932041234481,2.39972816493793,0.865518980759379,44
"45",3.4772723626432,0.602565383551288,2.41026153420515,0.869318090660799,45
"46",3.50929737935767,0.608114896062043,2.43245958424817,0.877324344839416,46
"47",3.47615305459214,0.602371422246346,2.40948568898539,0.869038263648036,47
"48",3.45822023438017,0.599263901303993,2.39705560521597,0.864555058595043,48
"49",3.47487473998898,0.602149907205584,2.40859962882234,0.868718684997246,49
"50",3.45524989456164,0.598749180636361,2.39499672254545,0.863812473640409,50
"51",3.48758543921222,0.604352503537968,2.41741001415187,0.871896359803056,51
"52",3.46647448973585,0.600694254760845,2.40277701904338,0.866618622433963,52
"53",3.44394048121504,0.596789408642617,2.38715763457047,0.860985120303761,53
