"","empEntropy","evenness_log2","entropy","evenness"
"1",0,1,0,1
"2",0,1,0,1
"3",1,0.693147180559945,0.693147180559945,1
"4",1.58496250072116,0.693147180559945,1.09861228866811,1
"5",1.5,0.655990769729155,1.03972077083992,0.946394630357186
"6",1.37095059445467,0.599553957144641,0.950270539233235,0.864973520717927
"7",1.25162916738782,0.547371453953466,0.867563228481461,0.789690082142847
"8",1.66449777920046,0.576870971350545,1.15374194270109,0.832248889600231
"9",2,0.597044483923668,1.38629436111989,0.861353116146786
"10",1.87996494872711,0.561211351303681,1.30309240376172,0.809656833416415
"11",1.77095059445467,0.52866814186025,1.22752941145721,0.762706906537766
"12",1.67293303187337,0.499407719326846,1.15958881430863,0.720493040054508
"13",1.78067212952089,0.531570236303528,1.23426786607908,0.766893743799275
"14",2.03494091395623,0.545661129212254,1.41051355711484,0.787222605120391
"15",2.11796317531452,0.567923210912918,1.46806020349905,0.819339999989804
"16",2.04022392894185,0.547077748192653,1.41417546405698,0.789266354298241
"17",2.25,0.555534016738008,1.55958115625988,0.80146617099305
"18",2.17397313460441,0.536762678998802,1.50688334886411,0.774384855125846
"19",2.20969097282319,0.54558155639208,1.53164106772115,0.787107805807336
"20",2.22006830223407,0.548143760610143,1.53883408434405,0.79080428512648
"21",2.21497982051648,0.54688739408229,1.53530701758817,0.788991731367208
"22",2.19997932671649,0.543183712049505,1.5249094676037,0.78364844766548
"23",2.15356543894636,0.531723937158233,1.49273781215701,0.767115487260137
"24",2.10775661652061,0.520413555325248,1.46098555604783,0.75079805547913
"25",2.06290729184696,0.509340077332384,1.42989837310027,0.734822403693432
"26",2.05701481125244,0.507885200259841,1.42581401678968,0.732723459755771
"27",2.04584164088517,0.505126499720363,1.41806936525169,0.728743496168168
"28",2.09657500176283,0.51765276983191,1.45323505130437,0.746815083938933
"29",2.08222054620767,0.514108597230736,1.44328530090784,0.741701923703164
"30",2.06509415168995,0.509880021791328,1.43141418883472,0.735601378886705
"31",2.09892956369094,0.518234120607724,1.45486710926629,0.747653795820216
"32",2.17229853756341,0.536349214278533,1.50572260664657,0.773788351624332
"33",2.30503653257727,0.532576524547868,1.5977295736436,0.768345510859089
"34",2.43109621155459,0.531592225034443,1.68510748470903,0.766925466832321
"35",2.55102663661718,0.532292352572572,1.76823692070452,0.76793553735957
"36",2.60817356101561,0.544216520824561,1.80784815022896,0.785138475763439
"37",2.64232171089534,0.551341808649696,1.83151784403944,0.795418093173668
"38",2.69610962347514,0.562565091902055,1.86880078399233,0.811609868264339
"39",2.66687791378908,0.556465659110893,1.84853890684049,0.802810246824293
"40",2.64657268955435,0.552228809749042,1.83446439791155,0.796697765260958
"41",2.61913798948786,0.546504337557767,1.81544811291095,0.788439097618898
"42",2.64153452379329,0.551177555690337,1.83097220751907,0.795181126243749
"43",2.65502320401082,0.553992077978356,1.84032184818133,0.799241623591146
"44",2.62936365671198,0.548638005777936,1.8225360053167,0.791517330179038
"45",2.60344552137714,0.543229977091111,1.80457092288398,0.783715194011571
"46",2.57740295009183,0.537795983836193,1.78651958802304,0.775875598890477
"47",2.55134373202639,0.532358517095881,1.76845671449338,0.768030992589229
"48",2.52535457433987,0.526935669020612,1.75044240311784,0.760207476563545
"49",2.49950520536294,0.521541988990877,1.73252498589223,0.752426041132504
"50",2.53599887106709,0.52915668767447,1.75782046738336,0.763411729161187
"51",2.51071735657543,0.523881495078595,1.74029665689318,0.755801234963385
"52",2.48564551076304,0.518650051549447,1.72291817765689,0.748253857327193
"53",2.49994152734261,0.521633031102983,1.73282742124225,0.752557387136152
"54",2.58780902208167,0.518504981517763,1.7937325274835,0.7480445655119
"55",2.63588924435752,0.528138549740837,1.8270591979947,0.761942866613395
"56",2.61117179896444,0.523186051910686,1.80992637040984,0.754797922553823
"57",2.58668509475745,0.518279786415846,1.79295348042756,0.747719677655133
"58",2.56245466230739,0.513424868675596,1.77615822449106,0.740715511907349
"59",2.53850094369362,0.508625394556317,1.75955477196999,0.733791334396591
"60",2.57273236316976,0.515484154755138,1.78328218386645,0.743686433722077
"61",2.54930292274056,0.510789727356108,1.76704213329084,0.736913806593682
"62",2.57499352002331,0.515937210248241,1.78484949836428,0.744340054635224
"63",2.59435738547799,0.519817040874851,1.79827150710894,0.749937467039724
"64",2.57197851709435,0.515333110786259,1.7827596575847,0.743468523337218
"65",2.59720154529083,0.52038690944653,1.80024292846427,0.750759613602043
"66",2.6163871734004,0.524231027642067,1.81354139249569,0.756305503859335
"67",2.59493574637496,0.519932923849073,1.79867239633402,0.750104650831957
"68",2.57370827065977,0.515679691941518,1.78395863139163,0.743968534251177
"69",2.57341396139578,0.515620722822012,1.78375463175509,0.743883459794899
"70",2.5716912660928,0.515275555891759,1.78256055036286,0.743385489176345
"71",2.56872954936979,0.514682133092154,1.78050764476669,0.742529361046204
"72",2.5495765493075,0.510844552397996,1.76723179677425,0.736992902409731
"73",2.56558826513828,0.514052731343995,1.77833027245828,0.741621326265408
"74",2.54691826584033,0.510311926841685,1.76538921508385,0.736224486160991
"75",2.52841059088941,0.506603646371033,1.7525606723729,0.730874568315755
"76",2.5968564860862,0.502098348668184,1.80000375164946,0.724374797662127
"77",2.59401231139033,0.501548431710596,1.79803231997799,0.723581435194514
"78",2.57579581316594,0.498026298806453,1.78540560559408,0.718500071520355
"79",2.57254417930325,0.497397600223501,1.78315174474994,0.717593051192516
"80",2.5885521201329,0.500492711832175,1.79424760380259,0.722058353361347
"81",2.57125021231168,0.497147413625521,1.782254835178,0.717232108228313
