"V1","V2"
"26","Lord Frederick Verisopht"
"20","Miss La Creevy"
"1","Mr Nickleby"
"19","Mr Pluck"
"19","Mr Pyke"
"26","Mrs Nickleby"
"26","Nicholas Nickleby"
"26","Ralph Nickleby"
"26","Sir Mulberry Hawk"
"21","Alphonse"
"27","Henry Wititterly"
"27","Julia Wititterly"
"27","Kate Nickleby"
"27","Lord Frederick Verisopht"
"27","Mr Pluck"
"27","Mr Pyke"
"27","Mrs Nickleby"
"26","Newman Noggs"
"27","Nicholas Nickleby"
"27","Ralph Nickleby"
"27","Sir Mulberry Hawk"
"21","Sir Tumley Snuffim"
"13","John Browdie"
"28","Kate Nickleby"
"24","Miss Belvawney"
"25","Miss Bravassa"
"25","Miss Snevellicci"
"25","Mr Crummles"
"25","Mr Folair"
"24","Mr Lenville"
"25","Mrs Crummles"
"25","Mrs Grudden"
"23","Mrs Lenville"
"28","Mrs Nickleby"
"28","Newman Noggs"
"28","Nicholas Nickleby"
"25","Ninetta Crummles"
"28","Ralph Nickleby"
"25","Smike"
"15","Wackford Squeers"
"13","Fanny Squeers"
"25","Henrietta Petowker"
"29","Miss Bravassa"
"25","Miss Ledrook"
"29","Miss Snevellicci"
"23","Mr Bulph"
"29","Mr Crummles"
"29","Mr Folair"
"29","Mr Lenville"
"25","Mr Lillyvick"
"29","Mrs Crummles"
"29","Mrs Grudden"
"29","Newman Noggs"
"29","Nicholas Nickleby"
"29","Ninetta Crummles"
"29","Smike"
"25","The Master Crummleses"
"29","Kate Nickleby"
"27","Miss La Creevy"
"29","Mrs Nickleby"
"30","Newman Noggs"
"30","Nicholas Nickleby"
"29","Ralph Nickleby"
"31","Kate Nickleby"
"28","Lord Frederick Verisopht"
"31","Miss La Creevy"
"15","Mr Crowl"
"31","Mrs Nickleby"
"31","Newman Noggs"
"31","Nicholas Nickleby"
"31","Ralph Nickleby"
"28","Sir Mulberry Hawk"
"30","Smike"
"28","Henry Wititterly"
"32","Kate Nickleby"
"32","Miss La Creevy"
"28","Mr Pluck"
"28","Mr Pyke"
"32","Mrs Nickleby"
"32","Newman Noggs"
"32","Nicholas Nickleby"
"32","Ralph Nickleby"
"32","Sir Mulberry Hawk"
"28","Sir Tumley Snuffim"
"32","Smike"
"33","Kate Nickleby"
"21","Madame Mantalini"
"21","Miss Knag"
"21","Mr Mantalini"
"33","Mr Pyke"
"13","Mrs Squeers"
"33","Newman Noggs"
"33","Nicholas Nickleby"
"33","Ralph Nickleby"
"33","Sir Mulberry Hawk"
"29","Wackford Squeers"
"13","Wackford SqueersJunior"
"34","Kate Nickleby"
"33","Miss La Creevy"
"30","Mr Crummles"
"34","Mr Pyke"
"30","Mrs Grudden"
"33","Mrs Nickleby"
"34","Newman Noggs"
"34","Nicholas Nickleby"
"34","Sir Mulberry Hawk"
"33","Smike"
"30","Henrietta Petowker"
"16","Morleena Kenwigs"
"16","Mr Kenwigs"
"16","Mrs Kenwigs"
"35","Nicholas Nickleby"
"25","The Misses Kenwigses"
"35","Charles Cheeryble"
"35","Edwin Cheeryble"
"35","Kate Nickleby"
"35","Mrs Nickleby"
"36","Nicholas Nickleby"
"34","Ralph Nickleby"
"35","Smike"
"35","Tim Linkinwater"
"37","Kate Nickleby"
"32","Lord Frederick Verisopht"
"35","Miss La Creevy"
"33","Mr Pluck"
"35","Mr Pyke"
"5","Mr Snawley"
"37","Mrs Nickleby"
"34","Mrs Squeers"
"37","Nicholas Nickleby"
"37","Ralph Nickleby"
"35","Sir Mulberry Hawk"
"37","Smike"
"34","Wackford Squeers"
"34","Wackford SqueersJunior"
"30","Fanny Squeers"
"29","John Browdie"
"12","Matilda Price"
"38","Smike"
"38","Wackford Squeers"
"38","Wackford SqueersJunior"
"37","Charles Cheeryble"
"37","Edwin Cheeryble"
"39","John Browdie"
"38","Kate Nickleby"
"38","Mrs Nickleby"
"35","Newman Noggs"
"38","Nicholas Nickleby"
"30","Ninetta Crummles"
"38","Ralph Nickleby"
"39","Smike"
"37","Tim Linkinwater"
"39","Wackford Squeers"
"40","Kate Nickleby"
"40","Mrs Nickleby"
"40","Nicholas Nickleby"
"40","Smike"
"39","Fanny Squeers"
"40","John Browdie"
"39","Matilda Price"
"41","Nicholas Nickleby"
"40","Ralph Nickleby"
"41","Smike"
"40","Wackford Squeers"
"39","Wackford SqueersJunior"
"40","Charles Cheeryble"
"40","Edwin Cheeryble"
"42","John Browdie"
"41","Kate Nickleby"
"42","Matilda Price"
"41","Mrs Nickleby"
"42","Nicholas Nickleby"
"42","Ralph Nickleby"
"42","Smike"
"40","Tim Linkinwater"
"21","Tom"
"34","Madame Mantalini"
"34","Miss Knag"
"34","Mr Mantalini"
"40","Newman Noggs"
"43","Nicholas Nickleby"
"43","Ralph Nickleby"
"42","Wackford Squeers"
"43","John Browdie"
"43","Kate Nickleby"
"43","Matilda Price"
"38","Miss La Creevy"
"38","Mr Snawley"
"43","Mrs Nickleby"
"44","Nicholas Nickleby"
"44","Ralph Nickleby"
"43","Smike"
"43","Tim Linkinwater"
"44","Wackford Squeers"
"42","Wackford SqueersJunior"
"43","Charles Cheeryble"
"43","Edwin Cheeryble"
"43","Frank Cheeryble"
"45","Nicholas Nickleby"
"45","Ralph Nickleby"
"45","Tim Linkinwater"
"46","Madeline Bray"
"44","Newman Noggs"
"46","Nicholas Nickleby"
"46","Ralph Nickleby"
"46","Walter Bray"
"46","Edwin Cheeryble"
"46","Frank Cheeryble"
"36","Henrietta Petowker"
"47","Madeline Bray"
"30","Miss Snevellicci"
"35","Mr Crummles"
"30","Mr Lillyvick"
"30","Mrs Crummles"
"35","Mrs Grudden"
"47","Nicholas Nickleby"
"30","The Master Crummleses"
"46","Tim Linkinwater"
"46","Charles Cheeryble"
"48","Edwin Cheeryble"
"48","Frank Cheeryble"
"45","Kate Nickleby"
"48","Madeline Bray"
"45","Miss La Creevy"
"45","Mr Snawley"
"45","Mrs Nickleby"
"48","Nicholas Nickleby"
"45","Smike"
"48","Tim Linkinwater"
"19","Colonel Chowser"
"49","Kate Nickleby"
"38","Lord Frederick Verisopht"
"38","Mr Pluck"
"38","Mr Pyke"
"49","Nicholas Nickleby"
"38","Sir Mulberry Hawk"
"47","Arthur Gride"
"40","Cecilia Bobster"
"49","Edwin Cheeryble"
"49","Madeline Bray"
"44","Mr Brooker"
"47","Newman Noggs"
"50","Nicholas Nickleby"
"47","Ralph Nickleby"
"51","Arthur Gride"
"48","Henrietta Petowker"
"51","Madeline Bray"
"36","Morleena Kenwigs"
"36","Mr Kenwigs"
"48","Mr Lillyvick"
"36","Mrs Kenwigs"
"51","Newman Noggs"
"51","Nicholas Nickleby"
"51","Ralph Nickleby"
"36","The Misses Kenwigses"
"52","Arthur Gride"
"52","Madeline Bray"
"52","Nicholas Nickleby"
"51","Peg Sliderskew"
"52","Ralph Nickleby"
"47","Walter Bray"
"53","Arthur Gride"
"50","Kate Nickleby"
"53","Madeline Bray"
"53","Nicholas Nickleby"
"53","Peg Sliderskew"
"53","Ralph Nickleby"
"53","Walter Bray"
"49","Charles Cheeryble"
"51","Edwin Cheeryble"
"49","Frank Cheeryble"
"54","Kate Nickleby"
"54","Madeline Bray"
"49","Mrs Nickleby"
"54","Nicholas Nickleby"
"54","Ralph Nickleby"
"49","Smike"
"49","Tim Linkinwater"
"54","Arthur Gride"
"49","Mr Snawley"
"38","Mrs Squeers"
"52","Newman Noggs"
"55","Nicholas Nickleby"
"54","Peg Sliderskew"
"55","Ralph Nickleby"
"55","Smike"
"45","Wackford Squeers"
"56","Arthur Gride"
"8","Cobbey"
"55","Frank Cheeryble"
"56","Mrs Squeers"
"56","Newman Noggs"
"56","Peg Sliderskew"
"56","Ralph Nickleby"
"56","Wackford Squeers"
"55","Kate Nickleby"
"56","Nicholas Nickleby"
"56","Smike"
"57","Arthur Gride"
"55","Charles Cheeryble"
"55","Edwin Cheeryble"
"57","Frank Cheeryble"
"55","Madeline Bray"
"56","Mr Snawley"
"38","Mrs Snawley"
"57","Newman Noggs"
"58","Nicholas Nickleby"
"57","Peg Sliderskew"
"57","Ralph Nickleby"
"58","Smike"
"55","Tim Linkinwater"
"57","Wackford Squeers"
"59","Charles Cheeryble"
"59","Madeline Bray"
"51","Mr Brooker"
"57","Mrs Squeers"
"59","Nicholas Nickleby"
"59","Ralph Nickleby"
"59","Smike"
"59","Tim Linkinwater"
"59","Wackford Squeers"
"45","Wackford SqueersJunior"
"60","Charles Cheeryble"
"59","Edwin Cheeryble"
"59","Frank Cheeryble"
"58","Kate Nickleby"
"60","Madeline Bray"
"49","Miss La Creevy"
"35","Mr Trimmers"
"55","Mrs Nickleby"
"60","Nicholas Nickleby"
"60","Ralph Nickleby"
"60","Tim Linkinwater"
"59","Arthur Gride"
"61","Nicholas Nickleby"
"61","Ralph Nickleby"
"61","Charles Cheeryble"
"61","Edwin Cheeryble"
"61","Frank Cheeryble"
"61","Kate Nickleby"
"61","Madeline Bray"
"61","Miss La Creevy"
"61","Mrs Nickleby"
"59","Newman Noggs"
"62","Nicholas Nickleby"
"62","Ralph Nickleby"
"61","Tim Linkinwater"
"6","Baron Von Koeldwethout"
"63","Edwin Cheeryble"
"42","Fanny Squeers"
"63","Frank Cheeryble"
"45","John Browdie"
"63","Kate Nickleby"
"44","Madame Mantalini"
"63","Madeline Bray"
"45","Matilda Price"
"44","Mr Mantalini"
"60","Mrs Squeers"
"63","Nicholas Nickleby"
"60","Smike"
"63","Tim Linkinwater"
"60","Wackford Squeers"
"60","Wackford SqueersJunior"
"62","Arthur Gride"
"64","Edwin Cheeryble"
"64","Frank Cheeryble"
"64","Kate Nickleby"
"64","Madeline Bray"
"63","Miss La Creevy"
"60","Mr Brooker"
"63","Mrs Nickleby"
"63","Newman Noggs"
"64","Nicholas Nickleby"
"59","Peg Sliderskew"
"63","Ralph Nickleby"
"50","Sir Mulberry Hawk"
"64","Tim Linkinwater"
"64","Wackford Squeers"
