1;1;1;2.56494935746154;1;13;0;NA;0
2;1;1;2.60043117988132;0.985363656446385;14;1;0.5;0
3;1;2;2.62854940663398;0.970642791468239;15;2;0.333333333333333;0
4;1;3;2.83855936660111;0.947534394732005;20;3;0.25;0.16666667163372
5;1;4;3.08750577418618;0.936789622700373;27;4;0.2;0.21875
6;1;5;3.09413057318926;0.928553623807014;28;4;0.2;0.319444417953491
7;1;6;3.15751285068087;0.919488822368595;31;4;0.19047619047619;0.3046875
8;1;7;3.12337214851506;0.909546821967072;31;5;0.160714285714286;0.29012343287468
9;1;8;3.09656508391352;0.901740425785246;31;6;0.138888888888889;0.355000019073486
10;1;9;3.07983734507778;0.896869196558214;31;6;0.133333333333333;0.350694447755814
11;2;7;3.04826479392478;0.887675058877164;31;6;0.127272727272727;0.41071429848671
12;1;10;3.02317876636621;0.880369840172272;31;6;0.128787878787879;0.306228369474411
13;1;11;3.04226245490688;0.870086050559238;33;6;0.115384615384615;0.365740746259689
14;1;12;3.02936030114047;0.866396038871976;33;6;0.10989010989011;0.389999985694885
15;1;13;3.05160852365558;0.858314986571862;35;6;0.104761904761905;0.401859492063522
16;1;14;3.04501610211226;0.856460759804381;35;6;0.104166666666667;0.401600003242493
17;1;15;3.02886836748479;0.851918944390478;35;6;0.0992647058823529;0.384087771177292
18;1;16;3.00773928398663;0.845976042842518;35;6;0.0947712418300654;0.392390012741089
19;1;17;3.00546608874391;0.838691280933696;36;6;0.0906432748538012;0.406867861747742
20;1;18;2.99741358036466;0.836444185685268;36;6;0.0894736842105263;0.407006919384003
21;2;16;2.97917005276439;0.831353232375523;36;6;0.0857142857142857;0.393904328346252
22;1;19;2.9826655911748;0.826013125563032;37;6;0.0822510822510823;0.407894730567932
23;1;20;2.96953956306103;0.822378030988379;37;6;0.0790513833992095;0.409375041723251
24;1;21;2.98361745764225;0.820219048190649;38;6;0.0778985507246377;0.418063819408417
25;1;22;2.97254019266431;0.817173824107551;38;7;0.075;0.431111097335815
26;1;23;2.95973675946281;0.813654063299338;38;7;0.0723076923076923;0.430058866739273
27;1;24;2.97118003328541;0.811008608637526;39;7;0.0712250712250712;0.455599963665009
28;1;25;2.96041614503909;0.808070514704349;39;8;0.0687830687830688;0.431028127670288
29;1;26;2.9753557652886;0.80121126286076;41;9;0.0652709359605911;0.44250625371933
30;1;27;2.97202618116975;0.800314664098423;41;9;0.0655172413793103;0.467528462409973
31;1;28;2.98205847347409;0.797838968668314;42;9;0.0634408602150538;0.470841705799103
32;1;29;2.98592109608653;0.798872399390371;42;9;0.063508064516129;0.467498123645782
33;1;30;2.97753369865754;0.796628381516785;42;9;0.0606060606060606;0.4742431640625
34;1;31;2.97423595402088;0.795746081855913;42;9;0.0588235294117647;0.475091874599457
35;1;32;2.96372242733813;0.792933225783423;42;9;0.0579831932773109;0.478575944900513
36;1;33;3.01016962819181;0.781832267120054;47;9;0.0571428571428571;0.469232261180878
37;1;34;3.0282810998667;0.778114318725571;49;9;0.0555555555555556;0.473155587911606
38;1;35;3.13419139720468;0.771884099607867;58;9;0.0568990042674253;0.511406242847443
39;1;36;3.1708051499691;0.77443534655721;60;9;0.0546558704453441;0.514098465442657
40;1;37;3.16818446364242;0.773795271867145;60;9;0.0538461538461538;0.510629296302795
41;1;38;3.19769292378122;0.781002398597776;60;9;0.0536585365853659;0.523502051830292
42;1;39;3.20776891382878;0.780313145043153;61;9;0.0522648083623693;0.523333311080933
43;1;40;3.21647076954162;0.782429934806197;61;9;0.0520487264673311;0.527727484703064
44;1;41;3.22894784810777;0.785465075016867;61;9;0.0528541226215645;0.544800043106079
45;1;42;3.2261805713909;0.781699908556686;62;9;0.051010101010101;0.529850006103516
46;1;43;3.22534877624182;0.781498365531555;62;9;0.0507246376811594;0.542040824890137
47;1;44;3.23584655501317;0.778056629665857;64;9;0.0499537465309898;0.549639940261841
48;1;45;3.23015183510034;0.776687338969608;64;9;0.0487588652482269;0.553801655769348
