"","Entropy","evenness_log2","entropy","evenness","Node"
"1",2.32192809488736,0.693147180559945,1.6094379124341,1,1
"2",2.72192809488736,0.672054954588804,1.88669678465808,0.969570350190125,2
"3",2.98345859334435,0.652373766367674,2.06797591229398,0.941176397544699,3
"4",3.21351325600907,0.643873878325742,2.2274376530947,0.928913651218492,4
"5",3.17232987426715,0.635622191896519,2.19889150815436,0.917008984128081,5
"6",3.11891073007781,0.624918893417287,2.16186417897159,0.901567388490938,6
"7",3.2693032128987,0.612388925917884,2.2661083044163,0.88349046651705,7
"8",3.29769436442073,0.61770700920779,2.28578755104665,0.891162838906432,8
"9",3.35719264641097,0.611192984393153,2.32702861745635,0.881765087610127,9
"10",3.38460750638574,0.616183990823067,2.3460311503533,0.88896558783561,10
"11",3.44998313219029,0.61208421954406,2.39134608105707,0.883050868142607,11
"12",3.43765407848596,0.609896840961273,2.38280023224294,0.879895147908673,12
"13",3.54005001177961,0.600317551499902,2.45377568470623,0.866075154507513,13
"14",3.54211247894947,0.600667302276682,2.45520527801002,0.866579738218721,14
"15",3.52505697945628,0.597775050568009,2.44338330662328,0.862407101021616,15
"16",3.50921615244484,0.595088781601865,2.43240328204256,0.858531634105666,16
"17",3.51972807495354,0.596871381158646,2.43968959149173,0.861103381646125,17
"18",3.56887541381138,0.593237511465418,2.47375593085307,0.855860815860469,18
"19",3.64865951731255,0.585168934263429,2.52905805724841,0.844220319544128,19
"20",3.7070391734559,0.585004111492616,2.56952375130623,0.843982530550052,20
"21",3.89311917822331,0.574096200309645,2.69850458196934,0.828245741179921,21
"22",3.96043234096936,0.577334902180607,2.74516251094134,0.832918200308077,22
"23",4.00309672579378,0.583554333878605,2.77473520899271,0.841890943575926,23
"24",4.01305726273779,0.585006338389009,2.78163932709231,0.843985743282433,24
"25",4.03945567114059,0.582427832944271,2.79993730944798,0.840265746264405,25
"26",4.0728616976438,0.581124669973777,2.82309260253239,0.838385679509403,26
"27",4.08846875470793,0.577536942166486,2.83391059013323,0.833209682393765,27
"28",4.07232678139489,0.575256727624792,2.82272182684263,0.829920028182301,28
"29",4.06075835389608,0.573622571992407,2.81470320393831,0.827562439955418,29
"30",4.14492430968772,0.564729942713117,2.87304259889442,0.814733087793723,30
"31",4.1600815525878,0.562173853450795,2.88354879907567,0.811045430490901,31
"32",4.1772844546109,0.564498572713774,2.89547294211043,0.814399291443059,32
"33",4.23512574969803,0.563507390638787,2.93556547272002,0.812969317978858,33
"34",4.26355815135079,0.567290482195415,2.95527331176217,0.818427165406834,34
"35",4.25905819757722,0.566691737941099,2.95215418149137,0.817563360040371,35
"36",4.31130602524996,0.565400605703836,2.98836961593311,0.81570064996454,36
"37",4.34521402877291,0.569847426601681,3.01187285297347,0.822116056421582,37
"38",4.46291977610842,0.563281683907787,3.09346025987477,0.812643691997348,38
"39",4.45728994925691,0.562571122547037,3.08955796126561,0.811618568645948,39
"40",4.45321808234918,0.56205719709834,3.0867355581989,0.810877130949726,40
"41",4.4647962343076,0.563518518667819,3.09476092158497,0.812985372331158,41
"42",4.45673344585349,0.562500884185179,3.08917222250056,0.811517236109615,42
"43",4.4472513491562,0.561304113536686,3.08259973390903,0.809790661029953,43
"44",4.4545606025699,0.562226641562625,3.08766612230474,0.811121587638056,44
"45",4.44665762543375,0.561229177460096,3.08218819598479,0.809682551123873,45
"46",4.44473107346414,0.560986020179208,3.08085281191885,0.80933174932058,46
"47",4.47744090527118,0.558731820209364,3.10352553961249,0.806079626202913,47
"48",4.47198594542133,0.558051105553255,3.09974444957249,0.805097562544285,48
"49",4.49650438115547,0.558059133569994,3.11673933417335,0.805109144524222,49
"50",4.488592103442,0.557077144346576,3.11125496118445,0.80369243354139,50
