"V1","V2"
"33","Clara Copperfield"
"33","Clara Peggotty"
"33","David Copperfield"
"33","Jane Murdstone"
"33","Miss Betsey Trotwood"
"33","Mr Jorkins"
"33","Mr Murdstone"
"33","Mr Spenlow"
"33","Mr Tiffey"
"33","Mrs Crupp"
"34","Agnes Wickfield"
"34","Barkis"
"34","Clara Peggotty"
"34","David Copperfield"
"34","James Steerforth"
"34","Janet"
"34","Little Emily"
"34","Miss Betsey Trotwood"
"34","Mr Dick"
"34","Mr Micawber"
"34","Mrs Crupp"
"34","Mrs Micawber"
"34","Tommy Traddles"
"35","Agnes Wickfield"
"35","Barkis"
"35","Clara Peggotty"
"35","Daniel Peggotty"
"35","David Copperfield"
"35","Miss Betsey Trotwood"
"35","Mr Dick"
"35","Mr Jorkins"
"35","Mr Spenlow"
"35","Mr Tiffey"
"35","Mr Wickfield"
"35","Mrs Crupp"
"35","Mrs Heep"
"35","Uriah"
"36","Agnes Wickfield"
"36","Annie Strong"
"36","David Copperfield"
"36","Doctor Strong"
"36","Jack Maldon"
"36","Julia Mills"
"36","Miss Betsey Trotwood"
"36","Miss Micawber"
"36","Mr Dick"
"36","Mr Micawber"
"36","Mrs Micawber"
"36","Mrs Steerforth"
"36","Rosa Dartle"
"36","Tommy Traddles"
"36","Uriah"
"37","Barkis"
"37","Clara Peggotty"
"37","David Copperfield"
"37","Ham Peggotty"
"37","Julia Mills"
"37","Miss Betsey Trotwood"
"37","Mr Dick"
"37","Mr Mills"
"37","Mrs Crupp"
"38","David Copperfield"
"38","Jane Murdstone"
"38","Julia Mills"
"38","Miss Betsey Trotwood"
"38","Mr Dick"
"38","Mr Jorkins"
"38","Mr Micawber"
"38","Mr Mills"
"38","Mr Spenlow"
"38","Mr Tiffey"
"38","Tommy Traddles"
"39","Agnes Wickfield"
"39","Annie Strong"
"39","David Copperfield"
"39","Janet"
"39","Julia Mills"
"39","Miss Betsey Trotwood"
"39","Mr Dick"
"39","Mr Jorkins"
"39","Mr Micawber"
"39","Mr Spenlow"
"39","Mr Wickfield"
"39","Mrs Heep"
"39","Mrs Micawber"
"39","Uriah"
"40","Clara Peggotty"
"40","Daniel Peggotty"
"40","David Copperfield"
"40","Ham Peggotty"
"40","Little Emily"
"40","Martha Endell"
"40","Miss Betsey Trotwood"
"40","Mr Dick"
"40","Mrs Gummidge"
"41","Agnes Wickfield"
"41","Clarissa Spenlow"
"41","David Copperfield"
"41","Julia Mills"
"41","Lavinia Spenlow"
"41","Miss Betsey Trotwood"
"41","Mr Dick"
"41","Mr Mills"
"41","Mr Spenlow"
"41","Sarah Crewler"
"41","Sophy Crewler"
"41","Tommy Traddles"
"42","Agnes Wickfield"
"42","Annie Strong"
"42","Clarissa Spenlow"
"42","David Copperfield"
"42","Doctor Strong"
"42","Jack Maldon"
"42","Julia Mills"
"42","Lavinia Spenlow"
"42","Miss Betsey Trotwood"
"42","Mr Dick"
"42","Mr Micawber"
"42","Mr Wickfield"
"42","Mrs Heep"
"42","Mrs Markleham"
"42","Mrs Micawber"
"42","Uriah"
"43","Agnes Wickfield"
"43","Clara Peggotty"
"43","Clarissa Spenlow"
"43","David Copperfield"
"43","Janet"
"43","Lavinia Spenlow"
"43","Miss Betsey Trotwood"
"43","Mr Dick"
"43","Sophy Crewler"
"43","Tommy Traddles"
"44","Agnes Wickfield"
"44","David Copperfield"
"44","Miss Betsey Trotwood"
"44","Mrs Crupp"
"44","Sophy Crewler"
"44","Tommy Traddles"
"45","Annie Strong"
"45","David Copperfield"
"45","Doctor Strong"
"45","Jack Maldon"
"45","Miss Betsey Trotwood"
"45","Mr Dick"
"45","Mr Wickfield"
"45","Mrs Markleham"
"45","Uriah"
"46","Daniel Peggotty"
"46","David Copperfield"
"46","Ham Peggotty"
"46","James Steerforth"
"46","Littimer"
"46","Little Emily"
"46","Martha Endell"
"46","Mrs Steerforth"
"46","Rosa Dartle"
"47","Daniel Peggotty"
"47","David Copperfield"
"47","Martha Endell"
"47","Miss Betsey Trotwood"
"47","Mr Dick"
"48","Agnes Wickfield"
"48","Annie Strong"
"48","Clarissa Spenlow"
"48","David Copperfield"
"48","Julia Mills"
"48","Lavinia Spenlow"
"48","Miss Betsey Trotwood"
"48","Mr Dick"
"48","Tommy Traddles"
"49","David Copperfield"
"49","Miss Betsey Trotwood"
"49","Mr Dick"
"49","Mr Micawber"
"49","Mr Wickfield"
"49","Mrs Micawber"
"49","Tommy Traddles"
"49","Uriah"
"50","Daniel Peggotty"
"50","David Copperfield"
"50","James Steerforth"
"50","Little Emily"
"50","Martha Endell"
"50","Mr Micawber"
"50","Rosa Dartle"
"51","Barkis"
"51","Clara Peggotty"
"51","Daniel Peggotty"
"51","David Copperfield"
"51","Ham Peggotty"
"51","James Steerforth"
"51","Little Emily"
"51","Martha Endell"
"51","Minnie Joram"
"51","Miss Betsey Trotwood"
"51","Mr Joram"
"51","Mr Omer"
"51","Mrs Gummidge"
"52","Agnes Wickfield"
"52","David Copperfield"
"52","Miss Betsey Trotwood"
"52","Miss Micawber"
"52","Mr Dick"
"52","Mr Micawber"
"52","Mr Wickfield"
"52","Mrs Heep"
"52","Mrs Micawber"
"52","Tommy Traddles"
"52","Uriah"
"53","Agnes Wickfield"
"53","David Copperfield"
"53","Miss Betsey Trotwood"
"53","Mr Wickfield"
"54","Agnes Wickfield"
"54","Clara Peggotty"
"54","Daniel Peggotty"
"54","David Copperfield"
"54","Miss Betsey Trotwood"
"54","Mr Dick"
"54","Mr Micawber"
"54","Mr Wickfield"
"54","Mrs Micawber"
"54","Tommy Traddles"
"54","Uriah"
"55","Clara Peggotty"
"55","Daniel Peggotty"
"55","David Copperfield"
"55","Ham Peggotty"
"55","Little Emily"
"55","Miss Betsey Trotwood"
"56","Mr Joram"
"56","Mrs Steerforth"
"56","Rosa Dartle"
"57","Agnes Wickfield"
"57","Clara Peggotty"
"57","Daniel Peggotty"
"57","David Copperfield"
"57","Little Emily"
"57","Martha Endell"
"57","Miss Betsey Trotwood"
"57","Miss Micawber"
"57","Mr Micawber"
"57","Mrs Gummidge"
"57","Mrs Micawber"
"57","Tommy Traddles"
"58","Agnes Wickfield"
"58","Tommy Traddles"
"59","Agnes Wickfield"
"59","Clara Peggotty"
"59","David Copperfield"
"59","Jane Murdstone"
"59","Miss Betsey Trotwood"
"59","Mr Chillip"
"59","Mr Dick"
"59","Mr Micawber"
"59","Mr Murdstone"
"59","Mrs Crewler"
"59","Reverend Crewler"
"59","Sarah Crewler"
"59","Sophy Crewler"
"59","Tommy Traddles"
"60","Agnes Wickfield"
"60","David Copperfield"
"60","Janet"
"60","Little Emily"
"60","Miss Betsey Trotwood"
"60","Miss Larkins"
"60","Miss Shepherd"
"60","Mr Dick"
"60","Mr Micawber"
"60","Mr Wickfield"
"60","Uriah"
"61","David Copperfield"
"61","Littimer"
"61","Miss Betsey Trotwood"
"61","Miss Mowcher"
"61","Mr Creakle"
"61","Sophy Crewler"
"61","Tommy Traddles"
"61","Uriah"
"62","Agnes Wickfield"
"62","Annie Strong"
"62","Clara Peggotty"
"62","David Copperfield"
"62","Doctor Strong"
"62","Miss Betsey Trotwood"
"62","Mr Dick"
"62","Sophy Crewler"
"62","Tommy Traddles"
"63","Agnes Wickfield"
"63","Clara Peggotty"
"63","Daniel Peggotty"
"63","David Copperfield"
"63","Little Emily"
"63","Martha Endell"
"63","Miss Betsey Trotwood"
"63","Mr Mell"
"63","Mr Micawber"
"63","Mrs Gummidge"
"63","Tommy Traddles"
"64","Agnes Wickfield"
"64","Caroline Crewler"
"64","Clara Peggotty"
"64","David Copperfield"
"64","Jack Maldon"
"64","Julia Mills"
"64","Miss Betsey Trotwood"
"64","Mrs Crewler"
"64","Mrs Markleham"
"64","Reverend Crewler"
"64","Rosa Dartle"
"64","Sophy Crewler"
"64","Tommy Traddles"
