1;1;1;0;1;1;0;NA;0
2;0;0;0;1;1;0;0;0
3;1;1;1.79175946922805;1;6;0;0;0
4;1;2;2.16395565688206;0.984858661787546;9;1;0.0833333333333333;0
5;1;3;2.62616478646724;0.96976222427426;15;1;0.2;0
6;1;4;2.6382837819336;0.951559732163347;16;2;0.233333333333333;0
7;1;5;2.66244546298512;0.939726430616549;17;3;0.214285714285714;0
8;1;6;2.67728616325076;0.944964546657748;17;3;0.214285714285714;0
9;1;7;2.80801794235428;0.937339416857496;20;3;0.222222222222222;0.080078125
10;1;8;2.92162802728663;0.931791872695533;23;3;0.2;0.106481470167637
11;1;9;2.91093075688095;0.928380203061017;23;4;0.172727272727273;0.0831024795770645
12;1;10;2.94012162226534;0.925132731922117;24;4;0.166666666666667;0.189049571752548
13;1;11;2.94301647651477;0.926043620913922;24;4;0.166666666666667;0.218195259571075
14;1;12;2.96891200033247;0.922344371719911;25;4;0.153846153846154;0.244897961616516
15;1;13;2.95487882391902;0.917984720345655;25;4;0.142857142857143;0.254999995231628
16;1;14;2.97719291045884;0.913782902291402;26;5;0.129166666666667;0.274193555116653
17;1;15;3.0924108403243;0.900530682317421;31;6;0.117647058823529;0.27978515625
18;1;16;3.21557859961806;0.897324293478808;36;7;0.107843137254902;0.309917360544205
19;1;17;3.21266960553134;0.896512523222623;36;7;0.105263157894737;0.346836417913437
20;1;18;3.28586984466465;0.890750127657374;40;7;0.0973684210526316;0.323959082365036
21;1;19;3.26367483314077;0.88473339227744;40;7;0.0976190476190476;0.360797137022018
22;1;20;3.3314610437774;0.885744161784139;43;7;0.0952380952380952;0.397469013929367
23;1;21;3.37342662087793;0.886190102207216;45;7;0.0909090909090909;0.407136112451553
24;1;22;3.38191105451813;0.88841894010997;45;7;0.0869565217391304;0.413845479488373
25;1;23;3.36168057343848;0.88310444712983;45;7;0.09;0.429869681596756
26;1;24;3.44252465771494;0.884553857583349;49;7;0.0876923076923077;0.41859033703804
27;1;25;3.44493077948988;0.88517210857919;49;7;0.0854700854700855;0.407083332538605
28;1;26;3.49338709674211;0.884123416714042;52;7;0.0833333333333333;0.425044059753418
29;1;27;3.51612476908325;0.885608626680919;53;7;0.0812807881773399;0.451675832271576
30;1;28;3.55361371280438;0.890856837561212;54;7;0.0793103448275862;0.473744988441467
31;1;29;3.5439283750901;0.8843607983858;55;7;0.0806451612903226;0.488977819681168
32;1;30;3.54141401876979;0.879777542648211;56;7;0.0786290322580645;0.476742267608643
33;1;31;3.53356241418222;0.877827003865317;56;7;0.0776515151515152;0.475089222192764
34;1;32;3.5568930228145;0.879754617783902;57;7;0.0784313725490196;0.459904462099075
35;1;33;3.69159693434533;0.874888065689942;68;7;0.0773109243697479;0.472294390201569
36;1;34;3.67899222641328;0.871900819590927;68;7;0.0746031746031746;0.478440463542938
37;1;35;3.68666744792823;0.870707301274863;69;7;0.0735735735735736;0.468346536159515
38;1;36;3.67928239637193;0.868963119462649;69;7;0.0732574679943101;0.469412744045258
39;1;37;3.68638102936676;0.870639655701669;69;7;0.0728744939271255;0.464591920375824
40;1;38;3.68778630857938;0.868021757934344;70;7;0.0717948717948718;0.46233257651329
41;1;39;3.68455869850458;0.867262051287423;70;7;0.0701219512195122;0.472098290920258
42;1;40;3.68514615499548;0.867400325301499;70;7;0.0679442508710801;0.477719336748123
43;1;41;3.68069379545657;0.866352340242025;70;7;0.0658914728682171;0.465327322483063
44;1;42;3.67062965974179;0.863983469585145;70;7;0.0660676532769556;0.479904025793076
45;1;43;3.65900744462247;0.861247862162477;70;7;0.0641414141414142;0.468751966953278
46;1;44;3.65661134488371;0.860683874302718;70;7;0.0628019323671498;0.468195259571075
47;1;45;3.65547230833517;0.860415770778141;70;7;0.0638297872340425;0.472563505172729
48;1;46;3.65059536130228;0.859267847394676;70;7;0.0620567375886525;0.452984690666199
49;1;47;3.64802462326422;0.858662753616386;70;7;0.0625;0.451455444097519
50;1;48;3.64831027121179;0.85872998870347;70;7;0.0620408163265306;0.45654433965683
51;1;49;3.64782060912742;0.858614733287971;70;7;0.0603921568627451;0.46103897690773
52;1;50;3.65227872109827;0.859664072340237;70;7;0.0607088989441931;0.469908535480499
53;1;51;3.64267611619801;0.857403835632139;70;7;0.0598693759071118;0.461469233036041
54;1;52;3.6378841896873;0.856275924162852;70;7;0.0583508036338225;0.472551912069321
55;1;53;3.64695417497557;0.858410794221904;70;7;0.0589225589225589;0.455836743116379
