"V1","V2"
"19","Paul Dombey"
"19","Solomon Gills"
"19","Susan Nipper"
"19","Walter Gay"
"20","Florence Dombey"
"20","Lucretia Tox"
"20","Major Bagstock"
"20","Mr Dombey"
"20","Mr Toodle"
"20","Mrs Dombey I"
"20","Mrs Polly Toodle"
"20","Towlinson"
"21","Florence Dombey"
"21","Major Bagstock"
"21","Mr Dombey"
"21","Mrs Dombey II"
"21","The Native"
"22","Captain Cuttle"
"22","Diogenes"
"22","Florence Dombey"
"22","James Carker"
"22","Mr Carker"
"22","Mr Dombey"
"22","Mr Feeder"
"22","Mr Perch"
"22","Mr Toodle"
"22","Mr Toots"
"22","Mrs Perch"
"22","Mrs Polly Toodle"
"22","Robin Toodle"
"22","Solomon Gills"
"22","Susan Nipper"
"23","Alex Macstinger"
"23","Captain Bunsby"
"23","Captain Cuttle"
"23","Diogenes"
"23","Florence Dombey"
"23","John"
"23","Lady Skettles"
"23","Mr Brogley"
"23","Mr Dombey"
"23","Mr Perch"
"23","Mrs Perch"
"23","Mrs Polly Toodle"
"23","Robin Toodle"
"23","Solomon Gills"
"23","Susan Nipper"
"23","Towlinson"
"23","Walter Gay"
"24","Barnet Skettles Jr"
"24","Doctor Blimber"
"24","Florence Dombey"
"24","John"
"24","Lady Skettles"
"24","Mr Carker"
"24","Mr Dombey"
"24","Mrs Blimber"
"24","Paul Dombey"
"24","Sir Barnet Skettles"
"25","Alex Macstinger"
"25","Captain Cuttle"
"25","Florence Dombey"
"25","Mr Brogley"
"25","Robin Toodle"
"25","Solomon Gills"
"25","Walter Gay"
"26","Florence Dombey"
"26","Major Bagstock"
"26","Mr Carker"
"26","Mr Dombey"
"26","Mrs Dombey II"
"26","Mrs Skewton"
"26","Paul Dombey"
"26","The Native"
"26","Withers"
"27","Cousin Feenix"
"27","Major Bagstock"
"27","Mr Carker"
"27","Mr Dombey"
"27","Mrs Dombey II"
"27","Mrs Skewton"
"27","The Native"
"27","Towlinson"
"27","Withers"
"28","Barnet Skettles Jr"
"28","Diogenes"
"28","Doctor Blimber"
"28","Florence Dombey"
"28","Lady Skettles"
"28","Mr Carker"
"28","Mr Dombey"
"28","Mr Perch"
"28","Mr Toots"
"28","Mrs Blimber"
"28","Mrs Dombey II"
"28","Mrs Polly Toodle"
"28","Mrs Skewton"
"28","Paul Dombey"
"28","Susan Nipper"
"28","Towlinson"
"28","Walter Gay"
"29","Florence Dombey"
"29","Lucretia Tox"
"29","Major Bagstock"
"29","Mr Chick"
"29","Mr Dombey"
"29","Mrs Chick"
"29","Mrs Dombey I"
"29","Paul Dombey"
"30","Cousin Feenix"
"30","Diogenes"
"30","Florence Dombey"
"30","Major Bagstock"
"30","Mr Dombey"
"30","Mrs Dombey II"
"30","Mrs Skewton"
"30","Paul Dombey"
"30","Withers"
"31","Captain Cuttle"
"31","Cousin Feenix"
"31","Diogenes"
"31","Florence Dombey"
"31","Lucretia Tox"
"31","Major Bagstock"
"31","Mr Carker"
"31","Mr Chick"
"31","Mr Dombey"
"31","Mr Perch"
"31","Mr Toots"
"31","Mrs Chick"
"31","Mrs Dombey II"
"31","Mrs Perch"
"31","Mrs Skewton"
"31","Paul Dombey"
"31","Robin Toodle"
"31","Susan Nipper"
"31","The Native"
"31","Towlinson"
"31","Walter Gay"
"32","Captain Cuttle"
"32","Florence Dombey"
"32","James Carker"
"32","Mr Carker"
"32","Mr Dombey"
"32","Mr Toots"
"32","Reverend Melchisedech"
"32","Robin Toodle"
"32","Solomon Gills"
"32","Walter Gay"
"33","Harriet Carker"
"33","Mr Carker"
"33","Mrs Dombey II"
"34","Florence Dombey"
"34","Harriet Carker"
"34","Mr Carker"
"34","Mr Dombey"
"34","Mrs Brown"
"34","Mrs Dombey II"
"34","Mrs Skewton"
"35","Diogenes"
"35","Florence Dombey"
"35","Mr Dombey"
"35","Mr Toots"
"35","Mrs Dombey II"
"35","Mrs Perch"
"35","Mrs Skewton"
"35","Paul Dombey"
"35","Towlinson"
"35","Walter Gay"
"36","Cousin Feenix"
"36","Florence Dombey"
"36","Lucretia Tox"
"36","Major Bagstock"
"36","Mr Carker"
"36","Mr Chick"
"36","Mr Dombey"
"36","Mrs Chick"
"36","Mrs Dombey II"
"36","Mrs Skewton"
"36","Paul Dombey"
"37","Florence Dombey"
"37","Flowers"
"37","Major Bagstock"
"37","Mr Carker"
"37","Mr Dombey"
"37","Mrs Dombey II"
"37","Mrs Skewton"
"37","Walter Gay"
"37","Withers"
"38","Lucretia Tox"
"38","Major Bagstock"
"38","Mr Dombey"
"38","Mr Toodle"
"38","Mrs Chick"
"38","Mrs Polly Toodle"
"38","Robin Toodle"
"39","Alex Macstinger"
"39","Captain Bunsby"
"39","Captain Cuttle"
"39","Florence Dombey"
"39","John"
"39","Juliana Macstinger"
"39","Mr Carker"
"39","Mr Dombey"
"39","Mr Perch"
"39","Mr Toots"
"39","Robin Toodle"
"39","Solomon Gills"
"39","Susan Nipper"
"39","Walter Gay"
"40","Florence Dombey"
"40","Flowers"
"40","Major Bagstock"
"40","Mr Carker"
"40","Mr Dombey"
"40","Mrs Dombey II"
"40","Mrs Skewton"
"40","Withers"
"41","Briggs"
"41","Cornelia Blimber"
"41","Cousin Feenix"
"41","Diogenes"
"41","Doctor Blimber"
"41","Florence Dombey"
"41","Johnson"
"41","Major Bagstock"
"41","Master Bitherstone"
"41","Mr Dombey"
"41","Mr Feeder"
"41","Mr Toots"
"41","Mrs Blimber"
"41","Mrs Dombey II"
"41","Mrs Skewton"
"41","Tozer"
"42","Captain Cuttle"
"42","Florence Dombey"
"42","Mr Carker"
"42","Mr Dombey"
"42","Mrs Dombey II"
"42","Mrs Skewton"
"42","Robin Toodle"
"43","Florence Dombey"
"43","Mr Carker"
"43","Mr Dombey"
"43","Mrs Dombey II"
"43","Susan Nipper"
"44","Diogenes"
"44","Florence Dombey"
"44","Master Bitherstone"
"44","Mr Dombey"
"44","Mr Toots"
"44","Mrs Dombey II"
"44","Mrs Polly Toodle"
"44","Susan Nipper"
"44","Towlinson"
"45","Florence Dombey"
"45","Mr Carker"
"45","Mr Dombey"
"45","Mrs Dombey II"
"45","Mrs Skewton"
"46","Alice Brown"
"46","Captain Cuttle"
"46","Florence Dombey"
"46","James Carker"
"46","Mr Carker"
"46","Mr Dombey"
"46","Mr Perch"
"46","Mrs Brown"
"46","Mrs Dombey II"
"46","Mrs Perch"
"46","Robin Toodle"
"47","Florence Dombey"
"47","Major Bagstock"
"47","Mr Carker"
"47","Mr Dombey"
"47","Mrs Dombey II"
"47","Mrs Skewton"
"47","Paul Dombey"
"48","Captain Cuttle"
"48","Diogenes"
"48","Florence Dombey"
"48","Mr Brogley"
"48","Mr Toots"
"48","Paul Dombey"
"48","Susan Nipper"
"48","Walter Gay"
"49","Captain Cuttle"
"49","Diogenes"
"49","Florence Dombey"
"49","Mr Brogley"
"49","Walter Gay"
"50","Captain Bunsby"
"50","Captain Cuttle"
"50","Diogenes"
"50","Florence Dombey"
"50","Mr Dombey"
"50","Mr Toots"
"50","Solomon Gills"
"50","Susan Nipper"
"50","Towlinson"
"50","Walter Gay"
"51","Cousin Feenix"
"51","Florence Dombey"
"51","Lucretia Tox"
"51","Major Bagstock"
"51","Mr Carker"
"51","Mr Dombey"
"51","Mr Perch"
"51","Mrs Chick"
"51","Mrs Dombey II"
"51","Mrs Perch"
"51","Paul Dombey"
"51","Towlinson"
"52","Alice Brown"
"52","Major Bagstock"
"52","Mr Dombey"
"52","Mrs Brown"
"52","Mrs Dombey II"
"52","Robin Toodle"
"53","Alice Brown"
"53","Harriet Carker"
"53","James Carker"
"53","Mr Carker"
"53","Mr Dombey"
"53","Mr Morfin"
"53","Mr Perch"
"53","Walter Gay"
"54","Florence Dombey"
"54","Mrs Dombey II"
"55","Mr Dombey"
"55","Mrs Dombey II"
"56","Captain Cuttle"
"56","Diogenes"
"56","Florence Dombey"
"56","Mr Dombey"
"56","Mr Toots"
"56","Mrs Polly Toodle"
"56","Robin Toodle"
"56","Solomon Gills"
"56","Susan Nipper"
"56","Walter Gay"
"57","Captain Cuttle"
"57","Florence Dombey"
"57","Mr Dombey"
"57","Mr Sownds"
"57","Mr Toots"
"57","Mrs Miff"
"57","Mrs Polly Toodle"
"57","Paul Dombey"
"57","Solomon Gills"
"57","Susan Nipper"
"57","Walter Gay"
"58","Alice Brown"
"58","Captain Cuttle"
"58","Harriet Carker"
"58","James Carker"
"58","Major Bagstock"
"58","Mr Carker"
"58","Mr Dombey"
"58","Mr Morfin"
"58","Mr Perch"
"58","Mrs Chick"
"58","Mrs Dombey II"
"58","Mrs Perch"
"58","Mrs Polly Toodle"
"58","Mrs Wickam"
"58","Paul Dombey"
"59","Berinthia"
"59","Florence Dombey"
"59","Lucretia Tox"
"59","Major Bagstock"
"59","Mary Daws"
"59","Mr Chick"
"59","Mr Dombey"
"59","Mr Perch"
"59","Mr Toodle"
"59","Mrs Chick"
"59","Mrs Perch"
"59","Mrs Polly Toodle"
"59","Paul Dombey"
"59","Robin Toodle"
"59","The Native"
"59","Towlinson"
"59","Walter Gay"
"60","Alex Macstinger"
"60","Briggs"
"60","Captain Bunsby"
"60","Captain Cuttle"
"60","Cornelia Blimber"
"60","Doctor Blimber"
"60","Florence Dombey"
"60","Juliana Macstinger"
"60","Lady Skettles"
"60","Master Bitherstone"
"60","Mr Dombey"
"60","Mr Feeder"
"60","Mr Toots"
"60","Mrs Blimber"
"60","Reverend Melchisedech"
"60","Sir Barnet Skettles"
"60","Susan Nipper"
"60","Tozer"
"60","Walter Gay"
"61","Cousin Feenix"
"61","Florence Dombey"
"61","Mrs Dombey II"
"61","Susan Nipper"
"61","Walter Gay"
"62","Captain Cuttle"
"62","Florence Dombey"
"62","Lucretia Tox"
"62","Mr Dombey"
"62","Mr Toots"
"62","Paul Dombey"
"62","Solomon Gills"
"62","Susan Nipper"
"62","Walter Gay"
