"id1" "id2" "label"
"Colonel Diver" "Mrs Pawkins" 1
"Colonel Diver" "Professor Mullit" 1
"Colonel Diver" "Seth Pecksniff" 1
"Colonel Diver" "Tom Pinch" 1
"Colonel Diver" "Zephaniah Scadder" 1
"Colonel Groper" "Doctor Dunkle" 1
"Colonel Groper" "General Fladdock" 1
"Colonel Groper" "Jodd" 1
"Colonel Groper" "Julius Bib" 1
"Colonel Groper" "Major Chollop" 1
"Colonel Groper" "Mark Tapley" 1
"Colonel Groper" "Martin Jr" 1
"Colonel Groper" "Martin Sr" 1
"Colonel Groper" "Miss Codger" 1
"Colonel Groper" "Miss Toppit" 1
"Colonel Groper" "Mr Bevan" 1
"Colonel Groper" "Mr Izzard" 1
"Colonel Groper" "Mrs Hominy" 1
"Colonel Groper" "Oscar Buffum" 1
"Colonel Groper" "Pogram" 1
"Colonel Groper" "Professor Piper" 1
"Colonel Groper" "Zephaniah Scadder" 1
"David Crimple" "Doctor Jobling" 2
"David Crimple" "John Westlock" 4
"David Crimple" "Jonas Chuzzlewit" 4
"David Crimple" "Lewsome" 2
"David Crimple" "Mark Tapley" 1
"David Crimple" "Martin Jr" 2
"David Crimple" "Martin Sr" 3
"David Crimple" "Mercy Pecksniff" 1
"David Crimple" "Mr Mould" 1
"David Crimple" "Mr Pip" 1
"David Crimple" "Mrs Gamp" 4
"David Crimple" "Mrs Gill" 1
"David Crimple" "Mrs Mould" 1
"David Crimple" "Mrs Prig" 3
"David Crimple" "Mrs Todgers" 1
"David Crimple" "Nadgett" 4
"David Crimple" "Seth Pecksniff" 1
"David Crimple" "Tigg Montague" 4
"David Crimple" "Young Bailey" 4
"Doctor Dunkle" "General Fladdock" 1
"Doctor Dunkle" "Jodd" 1
"Doctor Dunkle" "Julius Bib" 1
"Doctor Dunkle" "Major Chollop" 1
"Doctor Dunkle" "Mark Tapley" 1
"Doctor Dunkle" "Martin Jr" 1
"Doctor Dunkle" "Martin Sr" 1
"Doctor Dunkle" "Miss Codger" 1
"Doctor Dunkle" "Miss Toppit" 1
"Doctor Dunkle" "Mr Bevan" 1
"Doctor Dunkle" "Mr Izzard" 1
"Doctor Dunkle" "Mrs Hominy" 1
"Doctor Dunkle" "Oscar Buffum" 1
"Doctor Dunkle" "Pogram" 1
"Doctor Dunkle" "Professor Piper" 1
"Doctor Dunkle" "Zephaniah Scadder" 1
"Doctor Jobling" "John Westlock" 2
"Doctor Jobling" "Jonas Chuzzlewit" 6
"Doctor Jobling" "Lewsome" 1
"Doctor Jobling" "Martin Sr" 3
"Doctor Jobling" "Mercy Pecksniff" 1
"Doctor Jobling" "Misses Mould" 1
"Doctor Jobling" "Mr Mould" 3
"Doctor Jobling" "Mr Pip" 1
"Doctor Jobling" "Mrs Gamp" 4
"Doctor Jobling" "Mrs Mould" 1
"Doctor Jobling" "Mrs Prig" 1
"Doctor Jobling" "Nadgett" 5
"Doctor Jobling" "Seth Pecksniff" 4
"Doctor Jobling" "Tacker" 3
"Doctor Jobling" "Tigg Montague" 5
"Doctor Jobling" "Young Bailey" 5
"General Choke" "Jeff Brick" 1
"General Choke" "La Fayette Kettle" 1
"General Choke" "Major Chollop" 1
"General Choke" "Major Pawkins" 1
"General Choke" "Mark Tapley" 2
"General Choke" "Martin Jr" 2
"General Choke" "Martin Sr" 1
"General Choke" "Mr Bevan" 2
"General Choke" "Mr Norris" 1
"General Choke" "Mrs Lupin" 1
"General Choke" "Seth Pecksniff" 2
"General Choke" "Tom Pinch" 2
"General Choke" "Zephaniah Scadder" 2
"General Fladdock" "Jeff Brick" 1
"General Fladdock" "Jodd" 1
"General Fladdock" "Julius Bib" 1
"General Fladdock" "Major Chollop" 1
"General Fladdock" "Mark Tapley" 2
"General Fladdock" "Martin Jr" 2
"General Fladdock" "Martin Sr" 1
"General Fladdock" "Miss Codger" 1
"General Fladdock" "Miss Toppit" 1
"General Fladdock" "Mr Bevan" 2
"General Fladdock" "Mr Izzard" 1
"General Fladdock" "Mr Norris" 1
"General Fladdock" "Mrs Hominy" 1
"General Fladdock" "Mrs Norris" 1
"General Fladdock" "Mrs Pawkins" 1
"General Fladdock" "Oscar Buffum" 1
"General Fladdock" "Pogram" 1
"General Fladdock" "Professor Piper" 1
"General Fladdock" "Zephaniah Scadder" 1
"George Chuzzlewit" "Jonas Chuzzlewit" 2
"George Chuzzlewit" "Mark Tapley" 1
"George Chuzzlewit" "Martin Sr" 2
"George Chuzzlewit" "Mercy Pecksniff" 2
"George Chuzzlewit" "Mr Jinkins" 1
"George Chuzzlewit" "Mr/Mrs Spottletoe" 2
"George Chuzzlewit" "Mrs Lupin" 1
"George Chuzzlewit" "Mrs Ned Chuzzlewit" 2
"George Chuzzlewit" "Mrs Todgers" 1
"George Chuzzlewit" "Seth Pecksniff" 2
"George Chuzzlewit" "Tigg Montague" 1
"George Chuzzlewit" "Young Bailey" 1
"Jack Coach" "John Westlock" 1
"Jack Coach" "Mrs Lupin" 1
"Jack Coach" "Mrs Todgers" 1
"Jack Coach" "Ruth Pinch" 1
"Jack Coach" "Seth Pecksniff" 1
"Jack Coach" "Tom Pinch" 1
"Jane" "John Westlock" 1
"Jane" "Mark Tapley" 1
"Jane" "Martin Jr" 1
"Jane" "Martin Sr" 1
"Jane" "Mary" 1
"Jane" "Mercy Pecksniff" 1
"Jane" "Mrs Lupin" 1
"Jane" "Seth Pecksniff" 1
"Jane" "Tom Pinch" 1
"Jeff Brick" "La Fayette Kettle" 1
"Jeff Brick" "Major Pawkins" 2
"Jeff Brick" "Mark Tapley" 3
"Jeff Brick" "Martin Jr" 3
"Jeff Brick" "Mr Bevan" 2
"Jeff Brick" "Mr Norris" 1
"Jeff Brick" "Mrs Norris" 1
"Jeff Brick" "Mrs Pawkins" 2
"Jeff Brick" "Professor Mullit" 1
"Jeff Brick" "Seth Pecksniff" 1
"Jeff Brick" "Tom Pinch" 1
"Jeff Brick" "Zephaniah Scadder" 1
"Jodd" "Julius Bib" 1
"Jodd" "Major Chollop" 1
"Jodd" "Mark Tapley" 1
"Jodd" "Martin Jr" 1
"Jodd" "Martin Sr" 1
"Jodd" "Miss Codger" 1
"Jodd" "Miss Toppit" 1
"Jodd" "Mr Bevan" 1
"Jodd" "Mr Izzard" 1
"Jodd" "Mrs Hominy" 1
"Jodd" "Oscar Buffum" 1
"Jodd" "Pogram" 1
"Jodd" "Professor Piper" 1
"Jodd" "Zephaniah Scadder" 1
"John Westlock" "Jonas Chuzzlewit" 6
"John Westlock" "Lewsome" 5
"John Westlock" "Mark Tapley" 8
"John Westlock" "Martin Jr" 11
"John Westlock" "Martin Sr" 10
"John Westlock" "Mary" 3
"John Westlock" "Mercy Pecksniff" 6
"John Westlock" "Misses Mould" 1
"John Westlock" "Mr Fips" 5
"John Westlock" "Mr Mould" 2
"John Westlock" "Mrs Gamp" 9
"John Westlock" "Mrs Gill" 1
"John Westlock" "Mrs Lupin" 6
"John Westlock" "Mrs Mould" 2
"John Westlock" "Mrs Prig" 4
"John Westlock" "Mrs Todgers" 3
"John Westlock" "Nadgett" 7
"John Westlock" "Ruth Pinch" 4
"John Westlock" "Seth Pecksniff" 13
"John Westlock" "Sophia" 1
"John Westlock" "Tacker" 1
"John Westlock" "Tigg Montague" 7
"John Westlock" "Tom Pinch" 10
"John Westlock" "William Simmons" 1
"John Westlock" "Young Bailey" 4
"Jonas Chuzzlewit" "Lewsome" 2
"Jonas Chuzzlewit" "Mark Tapley" 5
"Jonas Chuzzlewit" "Martin Jr" 10
"Jonas Chuzzlewit" "Martin Sr" 14
"Jonas Chuzzlewit" "Mary" 2
"Jonas Chuzzlewit" "Mercy Pecksniff" 12
"Jonas Chuzzlewit" "Mr Bevan" 1
"Jonas Chuzzlewit" "Mr Fips" 2
"Jonas Chuzzlewit" "Mr Jinkins" 4
"Jonas Chuzzlewit" "Mr Mould" 3
"Jonas Chuzzlewit" "Mr Pip" 1
"Jonas Chuzzlewit" "Mr/Mrs Spottletoe" 2
"Jonas Chuzzlewit" "Mrs Gamp" 11
"Jonas Chuzzlewit" "Mrs Lupin" 6
"Jonas Chuzzlewit" "Mrs Ned Chuzzlewit" 3
"Jonas Chuzzlewit" "Mrs Prig" 3
"Jonas Chuzzlewit" "Mrs Todgers" 9
"Jonas Chuzzlewit" "Nadgett" 11
"Jonas Chuzzlewit" "Ruth Pinch" 2
"Jonas Chuzzlewit" "Seth Pecksniff" 19
"Jonas Chuzzlewit" "Tacker" 2
"Jonas Chuzzlewit" "Tigg Montague" 12
"Jonas Chuzzlewit" "Tom Pinch" 7
"Jonas Chuzzlewit" "Young Bailey" 12
"Julius Bib" "Major Chollop" 1
"Julius Bib" "Mark Tapley" 1
"Julius Bib" "Martin Jr" 1
"Julius Bib" "Martin Sr" 1
"Julius Bib" "Miss Codger" 1
"Julius Bib" "Miss Toppit" 1
"Julius Bib" "Mr Bevan" 1
"Julius Bib" "Mr Izzard" 1
"Julius Bib" "Mrs Hominy" 1
"Julius Bib" "Oscar Buffum" 1
"Julius Bib" "Pogram" 1
"Julius Bib" "Professor Piper" 1
"Julius Bib" "Zephaniah Scadder" 1
"La Fayette Kettle" "Major Pawkins" 1
"La Fayette Kettle" "Mark Tapley" 1
"La Fayette Kettle" "Martin Jr" 1
"La Fayette Kettle" "Mr Bevan" 1
"La Fayette Kettle" "Seth Pecksniff" 1
"La Fayette Kettle" "Tom Pinch" 1
"La Fayette Kettle" "Zephaniah Scadder" 1
"Lewsome" "Mark Tapley" 2
"Lewsome" "Martin Jr" 3
"Lewsome" "Martin Sr" 3
"Lewsome" "Misses Mould" 1
"Lewsome" "Mr Fips" 2
"Lewsome" "Mr Mould" 2
"Lewsome" "Mrs Gamp" 4
"Lewsome" "Mrs Gill" 1
"Lewsome" "Mrs Lupin" 1
"Lewsome" "Mrs Mould" 2
"Lewsome" "Mrs Prig" 3
"Lewsome" "Mrs Todgers" 1
"Lewsome" "Nadgett" 4
"Lewsome" "Ruth Pinch" 1
"Lewsome" "Seth Pecksniff" 4
"Lewsome" "Tacker" 1
"Lewsome" "Tigg Montague" 1
"Lewsome" "Tom Pinch" 1
"Lewsome" "Young Bailey" 1
"Major Chollop" "Mark Tapley" 2
"Major Chollop" "Martin Jr" 2
"Major Chollop" "Martin Sr" 2
"Major Chollop" "Miss Codger" 1
"Major Chollop" "Miss Toppit" 1
"Major Chollop" "Mr Bevan" 2
"Major Chollop" "Mr Izzard" 1
"Major Chollop" "Mr Norris" 1
"Major Chollop" "Mrs Hominy" 1
"Major Chollop" "Mrs Lupin" 1
"Major Chollop" "Oscar Buffum" 1
"Major Chollop" "Pogram" 1
"Major Chollop" "Professor Piper" 1
"Major Chollop" "Seth Pecksniff" 1
"Major Chollop" "Tom Pinch" 1
"Major Chollop" "Zephaniah Scadder" 2
"Major Pawkins" "Mark Tapley" 2
"Major Pawkins" "Martin Jr" 2
"Major Pawkins" "Mr Bevan" 1
"Major Pawkins" "Mrs Pawkins" 1
"Major Pawkins" "Professor Mullit" 1
"Major Pawkins" "Seth Pecksniff" 1
"Major Pawkins" "Tom Pinch" 1
"Major Pawkins" "Zephaniah Scadder" 1
"Mark Tapley" "Martin Jr" 21
"Mark Tapley" "Martin Sr" 12
"Mark Tapley" "Mary" 2
"Mark Tapley" "Mercy Pecksniff" 3
"Mark Tapley" "Miss Codger" 1
"Mark Tapley" "Miss Toppit" 1
"Mark Tapley" "Mr Bevan" 6
"Mark Tapley" "Mr Fips" 3
"Mark Tapley" "Mr Izzard" 1
"Mark Tapley" "Mr Jinkins" 1
"Mark Tapley" "Mr Mould" 1
"Mark Tapley" "Mr Norris" 2
"Mark Tapley" "Mr/Mrs Spottletoe" 1
"Mark Tapley" "Mrs Gamp" 4
"Mark Tapley" "Mrs Hominy" 3
"Mark Tapley" "Mrs Lupin" 10
"Mark Tapley" "Mrs Ned Chuzzlewit" 2
"Mark Tapley" "Mrs Norris" 1
"Mark Tapley" "Mrs Pawkins" 2
"Mark Tapley" "Mrs Prig" 1
"Mark Tapley" "Mrs Todgers" 2
"Mark Tapley" "Nadgett" 3
"Mark Tapley" "Oscar Buffum" 1
"Mark Tapley" "Pogram" 1
"Mark Tapley" "Professor Mullit" 1
"Mark Tapley" "Professor Piper" 1
"Mark Tapley" "Ruth Pinch" 2
"Mark Tapley" "Seth Pecksniff" 15
"Mark Tapley" "Tigg Montague" 5
"Mark Tapley" "Tom Pinch" 11
"Mark Tapley" "William Simmons" 1
"Mark Tapley" "Young Bailey" 2
"Mark Tapley" "Zephaniah Scadder" 5
"Martin Jr" "Martin Sr" 16
"Martin Jr" "Mary" 3
"Martin Jr" "Mercy Pecksniff" 6
"Martin Jr" "Miss Codger" 1
"Martin Jr" "Miss Toppit" 1
"Martin Jr" "Mr Bevan" 6
"Martin Jr" "Mr Fips" 4
"Martin Jr" "Mr Izzard" 1
"Martin Jr" "Mr Mould" 1
"Martin Jr" "Mr Norris" 2
"Martin Jr" "Mrs Gamp" 6
"Martin Jr" "Mrs Hominy" 3
"Martin Jr" "Mrs Lupin" 13
"Martin Jr" "Mrs Ned Chuzzlewit" 1
"Martin Jr" "Mrs Norris" 1
"Martin Jr" "Mrs Pawkins" 2
"Martin Jr" "Mrs Prig" 2
"Martin Jr" "Mrs Todgers" 4
"Martin Jr" "Nadgett" 4
"Martin Jr" "Oscar Buffum" 1
"Martin Jr" "Pogram" 1
"Martin Jr" "Professor Mullit" 1
"Martin Jr" "Professor Piper" 1
"Martin Jr" "Ruth Pinch" 2
"Martin Jr" "Seth Pecksniff" 22
"Martin Jr" "Sophia" 1
"Martin Jr" "Tigg Montague" 7
"Martin Jr" "Tom Pinch" 15
"Martin Jr" "William Simmons" 1
"Martin Jr" "Young Bailey" 2
"Martin Jr" "Zephaniah Scadder" 5
"Martin Sr" "Mary" 4
"Martin Sr" "Mercy Pecksniff" 14
"Martin Sr" "Miss Codger" 1
"Martin Sr" "Miss Toppit" 1
"Martin Sr" "Misses Mould" 1
"Martin Sr" "Mr Bevan" 3
"Martin Sr" "Mr Fips" 1
"Martin Sr" "Mr Gander" 1
"Martin Sr" "Mr Izzard" 1
"Martin Sr" "Mr Jinkins" 5
"Martin Sr" "Mr Mould" 3
"Martin Sr" "Mr Norris" 1
"Martin Sr" "Mr Pip" 1
"Martin Sr" "Mr/Mrs Spottletoe" 2
"Martin Sr" "Mrs Gamp" 8
"Martin Sr" "Mrs Gill" 1
"Martin Sr" "Mrs Hominy" 1
"Martin Sr" "Mrs Lupin" 12
"Martin Sr" "Mrs Mould" 2
"Martin Sr" "Mrs Ned Chuzzlewit" 3
"Martin Sr" "Mrs Prig" 4
"Martin Sr" "Mrs Todgers" 11
"Martin Sr" "Nadgett" 5
"Martin Sr" "Oscar Buffum" 1
"Martin Sr" "Pogram" 1
"Martin Sr" "Professor Piper" 1
"Martin Sr" "Ruth Pinch" 3
"Martin Sr" "Seth Pecksniff" 22
"Martin Sr" "Tacker" 2
"Martin Sr" "Tigg Montague" 7
"Martin Sr" "Tom Pinch" 11
"Martin Sr" "William Simmons" 1
"Martin Sr" "Young Bailey" 7
"Martin Sr" "Zephaniah Scadder" 2
"Mary" "Mercy Pecksniff" 3
"Mary" "Mrs Gamp" 1
"Mary" "Mrs Lupin" 4
"Mary" "Mrs Todgers" 2
"Mary" "Nadgett" 1
"Mary" "Seth Pecksniff" 3
"Mary" "Tigg Montague" 1
"Mary" "Tom Pinch" 3
"Mary" "Young Bailey" 1
"Mercy Pecksniff" "Mr Fips" 1
"Mercy Pecksniff" "Mr Gander" 1
"Mercy Pecksniff" "Mr Jinkins" 6
"Mercy Pecksniff" "Mr Pip" 1
"Mercy Pecksniff" "Mr/Mrs Spottletoe" 2
"Mercy Pecksniff" "Mrs Gamp" 5
"Mercy Pecksniff" "Mrs Lupin" 5
"Mercy Pecksniff" "Mrs Ned Chuzzlewit" 2
"Mercy Pecksniff" "Mrs Prig" 1
"Mercy Pecksniff" "Mrs Todgers" 10
"Mercy Pecksniff" "Nadgett" 3
"Mercy Pecksniff" "Ruth Pinch" 3
"Mercy Pecksniff" "Seth Pecksniff" 15
"Mercy Pecksniff" "Sophia" 1
"Mercy Pecksniff" "Tigg Montague" 3
"Mercy Pecksniff" "Tom Pinch" 11
"Mercy Pecksniff" "Young Bailey" 7
"Miss Codger" "Miss Toppit" 1
"Miss Codger" "Mr Bevan" 1
"Miss Codger" "Mr Izzard" 1
"Miss Codger" "Mrs Hominy" 1
"Miss Codger" "Oscar Buffum" 1
"Miss Codger" "Pogram" 1
"Miss Codger" "Professor Piper" 1
"Miss Codger" "Zephaniah Scadder" 1
"Miss Toppit" "Mr Bevan" 1
"Miss Toppit" "Mr Izzard" 1
"Miss Toppit" "Mrs Hominy" 1
"Miss Toppit" "Oscar Buffum" 1
"Miss Toppit" "Pogram" 1
"Miss Toppit" "Professor Piper" 1
"Miss Toppit" "Zephaniah Scadder" 1
"Misses Mould" "Mr Mould" 1
"Misses Mould" "Mrs Gamp" 1
"Misses Mould" "Mrs Mould" 1
"Misses Mould" "Mrs Prig" 1
"Misses Mould" "Seth Pecksniff" 1
"Misses Mould" "Tacker" 1
"Mr Bevan" "Mr Izzard" 1
"Mr Bevan" "Mr Norris" 2
"Mr Bevan" "Mrs Hominy" 2
"Mr Bevan" "Mrs Lupin" 2
"Mr Bevan" "Mrs Ned Chuzzlewit" 1
"Mr Bevan" "Mrs Norris" 1
"Mr Bevan" "Mrs Pawkins" 1
"Mr Bevan" "Oscar Buffum" 1
"Mr Bevan" "Pogram" 1
"Mr Bevan" "Professor Piper" 1
"Mr Bevan" "Seth Pecksniff" 3
