"","empEntropy","evenness_log2","entropy","evenness"
"1",3.16992500144231,0.693147180559945,2.19722457733622,1
"2",3.7216117239699,0.677537221093764,2.57962467360857,0.977479588889663
"3",3.75416342776888,0.666050848274126,2.60218779531926,0.960908255784969
"4",4.1973257087065,0.662375734912415,2.90936448088169,0.955606187963324
"5",4.22194667386294,0.656233951706336,2.92643043346254,0.946745467789699
"6",4.38390201302734,0.654346128734959,3.03868932018097,0.944021914950817
"7",4.38991363040108,0.647355659954631,3.04285625581418,0.933936800307948
"8",4.56676214150662,0.645100647955378,3.16543830267321,0.930683505679482
"9",4.64744028372055,0.650228599687859,3.22136012948161,0.938081576213849
"10",4.69736495896031,0.645462111072819,3.25596527736442,0.931204986726477
"11",4.86317628432068,0.642329171164744,3.37089693004287,0.926685109857694
"12",5.0063164387228,0.643529275526848,3.47011412449162,0.928416494469451
"13",5.06504370579523,0.639277981858477,3.51082076408486,0.922283174176729
"14",5.23184972423252,0.639310641716564,3.6264418854651,0.922330292392028
"15",5.2604049984919,0.636572194434596,3.6462348933081,0.918379548078596
"16",5.23337593926097,0.633301353586208,3.627499777109,0.91366072220709
"17",5.24471492164944,0.634673506662587,3.63535936078198,0.915640320645722
"18",5.27105783035518,0.634872336306416,3.65361887367911,0.915927171186856
"19",5.23936390137992,0.631054962378288,3.63165031616905,0.910419864751528
"20",5.24375267762763,0.628691616532425,3.63469238405126,0.907010277419795
"21",5.30062918335573,0.627198377170013,3.67411617363679,0.904855988396783
"22",5.34132040129035,0.626780048943892,3.70232117662172,0.904252468339495
"23",5.36023272382554,0.628999325368759,3.71543019966483,0.907454207432013
"24",5.39873294672201,0.628483900352506,3.74211652061644,0.906710606317114
"25",5.41155142777331,0.627543240842545,3.75100161461621,0.905353521506928
"26",5.41891297763527,0.628396913013947,3.75610425214759,0.906585110115154
"27",5.43496339914957,0.630258178432636,3.76722955656702,0.909270348504475
"28",5.44461873063452,0.628987020393864,3.77392212236318,0.907436455105753
"29",5.42955247543581,0.627246498341767,3.7634789900506,0.904925412572635
"30",5.42832085997617,0.627104216544537,3.76262529926722,0.904720143329361
"31",5.44404553436218,0.624301582336862,3.7735248129831,0.900676796856523
"32",5.44176652859853,0.62404023498122,3.77194512656355,0.90029975232259
"33",5.4468647710313,0.624624881233317,3.77547895893164,0.901143218571165
"34",5.4569132550432,0.623539140051442,3.78244403729339,0.899576825152384
"35",5.44489241148156,0.622165567464378,3.77411182347069,0.897595178792725
"36",5.44274616802215,0.619736704642146,3.772624160868,0.894091070444093
"37",5.43762567743561,0.61915366147528,3.76907490725486,0.89324991695863
"38",5.43107255377975,0.618407491961909,3.76453262806894,0.892173421902027
"39",5.44620149111114,0.617991993817132,3.77501920832505,0.891573984789059
"40",5.44075975745354,0.617374508797827,3.77124728598293,0.890683142213884
"41",5.46846802901976,0.618417062129158,3.79045319629725,0.892187228734858
"42",5.45656040086448,0.61707045456345,3.78219945741426,0.890244484677787
"43",5.44466375331823,0.615725088770745,3.77395332970946,0.888303532120471
"44",5.43709354955578,0.614868991021677,3.76870606431525,0.887068444143374
"45",5.42577534380118,0.613589039943205,3.76086088190746,0.885221865069883
"46",5.42863111364,0.613911992694226,3.76284035071956,0.885687787402221
"47",5.41418882941829,0.612278746430112,3.75282972213044,0.883331511116434
"48",5.40872318365055,0.611660648531325,3.74904122517659,0.882439784343069
"49",5.40557997537028,0.611305189997045,3.74686251921921,0.881926966078423
"50",5.39906108567689,0.610567983051492,3.74234396920785,0.880863401273964
"51",5.3893011567834,0.609464254087389,3.73557890201286,0.879271056970967
"52",5.39051137742316,0.60960111528665,3.73641776303717,0.879468505944431
"53",5.39866685885163,0.610523400803997,3.74207071199542,0.880799082686591
"54",5.39416501618465,0.610014297285149,3.73895027244348,0.88006460156465
"55",5.38943404562504,0.609479282195188,3.73567101353877,0.879292737947562
"56",5.38014036163395,0.608428279845055,3.72922912268333,0.877776462069063
"57",5.37992296515776,0.608403694954112,3.7290784349288,0.877740993568819
"58",5.38517675531507,0.608997834566318,3.73272008476359,0.878598155840944
"59",5.39958571714617,0.608595368769093,3.74270761603162,0.87801752043116
"60",5.44352233293256,0.60957497607493,3.7731621573873,0.879430795033311
"61",5.43876106817605,0.609041801473537,3.76986190014543,0.878661586679953
"62",5.42753898244156,0.607785133047336,3.76208334305856,0.876848597373431
