"","empEntropy","evenness_log2","entropy","evenness"
"1",2.58496250072116,0.693147180559945,1.79175946922805,1
"2",3.24022392894185,0.676098945123334,2.24595208072891,0.975404595279694
"3",3.62581458369391,0.660096893347245,2.51322315592057,0.952318514538281
"4",3.79342908831172,0.657351169304339,2.62940467721736,0.948357272077931
"5",4.3862340176096,0.646813048329994,3.04030574258222,0.933153977207956
"6",4.56188906222957,0.650900146518305,3.16206054151168,0.939050413495858
"7",4.59115953982639,0.655076521238632,3.18234929053156,0.945075648593768
"8",4.58084351058332,0.653604607990807,3.17519876394715,0.942952126650512
"9",4.69961397537073,0.645771147073383,3.25752417674834,0.931650831431947
"10",4.69457234123122,0.645078379140005,3.25402958225912,0.930651378569975
"11",4.93189548275568,0.633962947775949,3.41852944868843,0.91461520086371
"12",4.97948081845392,0.640079731839124,3.45151308996366,0.923439854897841
"13",5.06575897791884,0.635697866861119,3.51131655294067,0.917118160024229
"14",5.05418136480594,0.634245001852876,3.50329156305385,0.915022118881755
"15",5.10789823004933,0.63058027129517,3.54052525674583,0.909735030279959
"16",5.23807549587476,0.630899780431989,3.63075726152573,0.910195984527166
"17",5.25860270239908,0.630472037283186,3.64498563685283,0.909578881607614
"18",5.3748590154808,0.628179627664756,3.72556837248772,0.906271633619418
"19",5.40925138769455,0.62970838596298,3.74940734832045,0.908477165634984
"20",5.42228294138619,0.626406688836687,3.75844013302012,0.903713823564365
"21",5.45740627390819,0.628122673568053,3.78278577192962,0.906189466226547
"22",5.53913018259098,0.628536808845401,3.83943246881743,0.906786937137434
"23",5.5709210307902,0.625853345820517,3.86146820561433,0.902915518339025
"24",5.59694381428895,0.624774130054822,3.87950582462681,0.901358539105808
"25",5.68024229018185,0.622791634014475,3.93724392833691,0.898498401899817
"26",5.68718158502055,0.621789770924518,3.94205388098944,0.897053018988287
"27",5.71163579935989,0.62272463486508,3.95900425071156,0.898401742559242
"28",5.69765011655779,0.621199812638626,3.94931011410908,0.896201889094899
"29",5.69621620149543,0.621043476649252,3.94831619992644,0.895976343938317
"30",5.69063580560203,0.620435060756294,3.94444816424652,0.895098585346748
"31",5.67474451301417,0.618702474904896,3.93343315959379,0.892598992331022
"32",5.66964262083721,0.618146229014118,3.92989679741581,0.891796499142881
"33",5.69579850368009,0.615975326392321,3.94802667386341,0.888664548696163
"34",5.7010006260161,0.613327202518481,3.95163251029354,0.884844113515713
"35",5.69908337980405,0.613120940612385,3.95030357648722,0.884546540486665
"36",5.7109140209183,0.614393709112969,3.95850395201978,0.886382757290656
"37",5.70601222006794,0.61386636172256,3.95510628258069,0.885621955825687
"38",5.72823561379094,0.613136783286294,3.97051036528225,0.884569396633748
"39",5.73245455224115,0.613588368473192,3.97343471057398,0.885220896343425
"40",5.72038090973709,0.612296034353822,3.9650658993132,0.883356452318238
"41",5.75450112592435,0.612913659924848,3.98871623096349,0.884247497666683
"42",5.76680258453182,0.614223892011441,3.99724295231404,0.886137763000424
"43",5.76442424815959,0.613970574683224,3.9955944151632,0.885772303347235
"44",5.76639991983512,0.612696541144013,3.99696384641481,0.883934261478289
"45",5.76615213602862,0.61267021340343,3.99679209576795,0.883896278577511
"46",5.76193955808456,0.612222614906706,3.99387215924313,0.883250530445978
"47",5.75463229923789,0.611446197682296,3.98880715337594,0.882130397166661
"48",5.75084539436873,0.611043828171469,3.98618227094283,0.881549900668786
"49",5.74171460713098,0.61007365582195,3.9798532915127,0.880150237831328
"50",5.73541663996993,0.60940447873582,3.97548787333175,0.879184819367691
"51",5.72715271745998,0.608526413251546,3.96975975874361,0.877918038647953
"52",5.72131330343349,0.607905958752018,3.96571218537503,0.877022912018387
"53",5.71378372138962,0.607105919049834,3.96049307681053,0.875868698707532
"54",5.69957321020302,0.60559601145186,3.95064310104722,0.873690362503735
"55",5.68864783787475,0.604435159285985,3.94307021002131,0.872015606840821
"56",5.69105424218116,0.60469084664996,3.94473820238159,0.872384485732846
"57",5.68082730594521,0.603604205323417,3.93764943036387,0.870816793679817
"58",5.6783116153614,0.603336905978815,3.93590568652854,0.870431162240927
"59",5.70547499778139,0.601951419366447,3.95473390846743,0.868432327576046
"60",5.70382966564322,0.601777829960432,3.95359345113477,0.868181891000837
"61",5.70417111796953,0.601813854605628,3.95383012785205,0.868233863577811
"62",5.69677533004729,0.601033568119602,3.94870375830573,0.867108148133949
"63",5.68778508201494,0.600085059438794,3.94247219322957,0.865739739363907
"64",5.69602483470964,0.600954387729906,3.94818355457841,0.866993914978399
