"id1" "id2" "label"
"Edwin Drood" "Miss Giggles" 2
"Edwin Drood" "Miss Jennings" 1
"Edwin Drood" "Miss Reynolds" 1
"Edwin Drood" "Miss Rickitts" 1
"Edwin Drood" "Miss Twinkleton" 5
"Edwin Drood" "Mr Porters" 1
"Edwin Drood" "Mr Tope" 5
"Edwin Drood" "Mrs Crisparkle" 5
"Edwin Drood" "Mrs Dean" 1
"Edwin Drood" "Mrs Tisher" 4
"Edwin Drood" "Mrs Tope" 4
"Edwin Drood" "Neville Landless" 9
"Edwin Drood" "Princess Puffer" 1
"Edwin Drood" "Rosa Bud" 10
"Edwin Drood" "Septimus Crisparkle" 11
"Edwin Drood" "The Dean" 4
"Edwin Drood" "Thomas Sapsea" 4
"Helena Landless" "Hiram Grewgious" 9
"Helena Landless" "Jack Chinaman" 1
"Helena Landless" "Joe" 3
"Helena Landless" "John Jasper" 13
"Helena Landless" "Lieutenant Tartar" 3
"Helena Landless" "Lobley" 1
"Helena Landless" "Luke Honeythunder" 3
"Helena Landless" "Miss Ferdinand" 2
"Helena Landless" "Miss Giggles" 2
"Helena Landless" "Miss Jennings" 1
"Helena Landless" "Miss Reynolds" 1
"Helena Landless" "Miss Rickitts" 1
"Helena Landless" "Miss Twinkleton" 9
"Helena Landless" "Mr Tope" 4
"Helena Landless" "Mrs Billickin" 1
"Helena Landless" "Mrs Crisparkle" 5
"Helena Landless" "Mrs Tisher" 4
"Helena Landless" "Mrs Tope" 2
"Helena Landless" "Neville Landless" 13
"Helena Landless" "Princess Puffer" 1
"Helena Landless" "Rosa Bud" 12
"Helena Landless" "Septimus Crisparkle" 14
"Helena Landless" "The Dean" 2
"Helena Landless" "Thomas Sapsea" 5
"Hiram Grewgious" "Jack Chinaman" 1
"Hiram Grewgious" "Joe" 2
"Hiram Grewgious" "John Jasper" 10
"Hiram Grewgious" "Lieutenant Tartar" 3
"Hiram Grewgious" "Lobley" 1
"Hiram Grewgious" "Luke Honeythunder" 1
"Hiram Grewgious" "Miss Ferdinand" 2
"Hiram Grewgious" "Miss Giggles" 2
"Hiram Grewgious" "Miss Jennings" 1
"Hiram Grewgious" "Miss Reynolds" 1
"Hiram Grewgious" "Miss Rickitts" 1
"Hiram Grewgious" "Miss Twinkleton" 6
"Hiram Grewgious" "Mr Tope" 3
"Hiram Grewgious" "Mrs Billickin" 1
"Hiram Grewgious" "Mrs Crisparkle" 2
"Hiram Grewgious" "Mrs Tisher" 2
"Hiram Grewgious" "Mrs Tope" 3
"Hiram Grewgious" "Neville Landless" 9
"Hiram Grewgious" "Princess Puffer" 1
"Hiram Grewgious" "Rosa Bud" 9
"Hiram Grewgious" "Septimus Crisparkle" 10
"Hiram Grewgious" "The Dean" 3
"Hiram Grewgious" "Thomas Sapsea" 4
"Jack Chinaman" "John Jasper" 1
"Jack Chinaman" "Mr Tope" 1
"Jack Chinaman" "Mrs Tope" 1
"Jack Chinaman" "Neville Landless" 1
"Jack Chinaman" "Princess Puffer" 1
"Jack Chinaman" "Rosa Bud" 1
"Jack Chinaman" "Septimus Crisparkle" 1
"Jack Chinaman" "The Dean" 1
"Joe" "John Jasper" 3
"Joe" "Luke Honeythunder" 1
"Joe" "Miss Twinkleton" 2
"Joe" "Mr Tope" 1
"Joe" "Mrs Crisparkle" 1
"Joe" "Neville Landless" 3
"Joe" "Rosa Bud" 2
"Joe" "Septimus Crisparkle" 3
"Joe" "Thomas Sapsea" 2
"John Jasper" "Lieutenant Tartar" 2
"John Jasper" "Lobley" 1
"John Jasper" "Luke Honeythunder" 3
"John Jasper" "Miss Brobity" 1
"John Jasper" "Miss Dean" 1
"John Jasper" "Miss Ferdinand" 2
"John Jasper" "Miss Giggles" 2
"John Jasper" "Miss Jennings" 1
"John Jasper" "Miss Reynolds" 1
"John Jasper" "Miss Rickitts" 1
"John Jasper" "Miss Twinkleton" 9
"John Jasper" "Mr Porters" 1
"John Jasper" "Mr Tope" 8
"John Jasper" "Mrs Billickin" 1
"John Jasper" "Mrs Crisparkle" 6
"John Jasper" "Mrs Dean" 1
"John Jasper" "Mrs Tisher" 5
"John Jasper" "Mrs Tope" 5
"John Jasper" "Neville Landless" 14
"John Jasper" "Princess Puffer" 1
"John Jasper" "Rosa Bud" 13
"John Jasper" "Septimus Crisparkle" 16
"John Jasper" "The Dean" 7
"John Jasper" "Thomas Sapsea" 10
"Lieutenant Tartar" "Lobley" 1
"Lieutenant Tartar" "Luke Honeythunder" 1
"Lieutenant Tartar" "Miss Twinkleton" 2
"Lieutenant Tartar" "Mrs Billickin" 1
"Lieutenant Tartar" "Mrs Crisparkle" 1
"Lieutenant Tartar" "Neville Landless" 3
"Lieutenant Tartar" "Rosa Bud" 2
"Lieutenant Tartar" "Septimus Crisparkle" 3
"Lobley" "Miss Twinkleton" 1
"Lobley" "Mrs Billickin" 1
"Lobley" "Neville Landless" 1
"Lobley" "Rosa Bud" 1
"Lobley" "Septimus Crisparkle" 1
"Luke Honeythunder" "Miss Twinkleton" 2
"Luke Honeythunder" "Mr Tope" 2
"Luke Honeythunder" "Mrs Crisparkle" 3
"Luke Honeythunder" "Mrs Tisher" 1
"Luke Honeythunder" "Neville Landless" 3
"Luke Honeythunder" "Rosa Bud" 1
"Luke Honeythunder" "Septimus Crisparkle" 3
"Luke Honeythunder" "Thomas Sapsea" 1
"Miss Brobity" "The Dean" 1
"Miss Brobity" "Thomas Sapsea" 1
"Miss Dean" "Mr Tope" 1
"Miss Dean" "Mrs Dean" 1
"Miss Dean" "Mrs Tope" 1
"Miss Dean" "Septimus Crisparkle" 1
"Miss Dean" "The Dean" 1
"Miss Ferdinand" "Miss Giggles" 2
"Miss Ferdinand" "Miss Jennings" 1
"Miss Ferdinand" "Miss Reynolds" 1
"Miss Ferdinand" "Miss Rickitts" 1
"Miss Ferdinand" "Miss Twinkleton" 2
"Miss Ferdinand" "Mrs Tisher" 2
"Miss Ferdinand" "Neville Landless" 1
"Miss Ferdinand" "Rosa Bud" 2
"Miss Ferdinand" "Septimus Crisparkle" 2
"Miss Ferdinand" "Thomas Sapsea" 1
"Miss Giggles" "Miss Jennings" 1
"Miss Giggles" "Miss Reynolds" 1
"Miss Giggles" "Miss Rickitts" 1
"Miss Giggles" "Miss Twinkleton" 2
"Miss Giggles" "Mrs Tisher" 2
"Miss Giggles" "Neville Landless" 1
"Miss Giggles" "Rosa Bud" 2
"Miss Giggles" "Septimus Crisparkle" 2
"Miss Giggles" "Thomas Sapsea" 1
"Miss Jennings" "Miss Reynolds" 1
"Miss Jennings" "Miss Twinkleton" 1
"Miss Jennings" "Mrs Tisher" 1
"Miss Jennings" "Neville Landless" 1
"Miss Jennings" "Rosa Bud" 1
"Miss Jennings" "Septimus Crisparkle" 1
"Miss Reynolds" "Miss Twinkleton" 1
"Miss Reynolds" "Mrs Tisher" 1
"Miss Reynolds" "Neville Landless" 1
"Miss Reynolds" "Rosa Bud" 1
"Miss Reynolds" "Septimus Crisparkle" 1
"Miss Rickitts" "Miss Twinkleton" 1
"Miss Rickitts" "Mrs Tisher" 1
"Miss Rickitts" "Rosa Bud" 1
"Miss Rickitts" "Septimus Crisparkle" 1
"Miss Rickitts" "Thomas Sapsea" 1
"Miss Twinkleton" "Mr Porters" 1
"Miss Twinkleton" "Mr Tope" 3
"Miss Twinkleton" "Mrs Billickin" 1
"Miss Twinkleton" "Mrs Crisparkle" 2
"Miss Twinkleton" "Mrs Tisher" 5
"Miss Twinkleton" "Mrs Tope" 1
"Miss Twinkleton" "Neville Landless" 8
"Miss Twinkleton" "Rosa Bud" 9
"Miss Twinkleton" "Septimus Crisparkle" 9
"Miss Twinkleton" "The Dean" 1
"Miss Twinkleton" "Thomas Sapsea" 4
"Mr Porters" "Mrs Tisher" 1
"Mr Porters" "Rosa Bud" 1
"Mr Tope" "Mrs Crisparkle" 3
"Mr Tope" "Mrs Dean" 1
"Mr Tope" "Mrs Tisher" 1
"Mr Tope" "Mrs Tope" 5
"Mr Tope" "Neville Landless" 6
"Mr Tope" "Princess Puffer" 1
"Mr Tope" "Rosa Bud" 3
"Mr Tope" "Septimus Crisparkle" 7
"Mr Tope" "The Dean" 6
"Mr Tope" "Thomas Sapsea" 5
"Mrs Billickin" "Neville Landless" 1
"Mrs Billickin" "Rosa Bud" 1
"Mrs Billickin" "Septimus Crisparkle" 1
"Mrs Crisparkle" "Mrs Tisher" 1
"Mrs Crisparkle" "Mrs Tope" 1
"Mrs Crisparkle" "Neville Landless" 6
"Mrs Crisparkle" "Rosa Bud" 3
"Mrs Crisparkle" "Septimus Crisparkle" 6
"Mrs Crisparkle" "The Dean" 1
"Mrs Crisparkle" "Thomas Sapsea" 2
"Mrs Dean" "Mrs Tope" 1
"Mrs Dean" "Septimus Crisparkle" 1
"Mrs Dean" "The Dean" 1
"Mrs Tisher" "Neville Landless" 3
"Mrs Tisher" "Rosa Bud" 5
"Mrs Tisher" "Septimus Crisparkle" 4
"Mrs Tisher" "Thomas Sapsea" 2
"Mrs Tope" "Neville Landless" 3
"Mrs Tope" "Princess Puffer" 1
"Mrs Tope" "Rosa Bud" 2
"Mrs Tope" "Septimus Crisparkle" 4
"Mrs Tope" "The Dean" 5
"Mrs Tope" "Thomas Sapsea" 3
"Neville Landless" "Princess Puffer" 1
"Neville Landless" "Rosa Bud" 11
"Neville Landless" "Septimus Crisparkle" 15
"Neville Landless" "The Dean" 4
"Neville Landless" "Thomas Sapsea" 6
"Princess Puffer" "Rosa Bud" 1
"Princess Puffer" "Septimus Crisparkle" 1
"Princess Puffer" "The Dean" 1
"Rosa Bud" "Septimus Crisparkle" 12
"Rosa Bud" "The Dean" 2
"Rosa Bud" "Thomas Sapsea" 4
"Septimus Crisparkle" "The Dean" 5
"Septimus Crisparkle" "Thomas Sapsea" 7
"The Dean" "Thomas Sapsea" 5
