"id1" "id2" "label"
"Frank Cheeryble" "Matilda Price" 2
"Frank Cheeryble" "Miss La Creevy" 4
"Frank Cheeryble" "Miss Snevellicci" 1
"Frank Cheeryble" "Mr Brooker" 1
"Frank Cheeryble" "Mr Crummles" 1
"Frank Cheeryble" "Mr Lillyvick" 1
"Frank Cheeryble" "Mr Mantalini" 1
"Frank Cheeryble" "Mr Snawley" 2
"Frank Cheeryble" "Mr Trimmers" 1
"Frank Cheeryble" "Mrs Crummles" 1
"Frank Cheeryble" "Mrs Grudden" 1
"Frank Cheeryble" "Mrs Nickleby" 6
"Frank Cheeryble" "Mrs Snawley" 1
"Frank Cheeryble" "Mrs Squeers" 2
"Frank Cheeryble" "Newman Noggs" 4
"Frank Cheeryble" "Nicholas Nickleby" 10
"Frank Cheeryble" "Palmer" 1
"Frank Cheeryble" "Peg Sliderskew" 3
"Frank Cheeryble" "Ralph Nickleby" 8
"Frank Cheeryble" "Sir Mulberry Hawk" 1
"Frank Cheeryble" "Smike" 5
"Frank Cheeryble" "Snittle Timberry" 1
"Frank Cheeryble" "Sprouter" 1
"Frank Cheeryble" "The African Swallower" 1
"Frank Cheeryble" "The Master Crummleses" 1
"Frank Cheeryble" "Tim Linkinwater" 10
"Frank Cheeryble" "Tom" 1
"Frank Cheeryble" "Wackford Squeers" 4
"Frank Cheeryble" "Wackford SqueersJunior" 1
"Frank Cheeryble" "Walter Bray" 1
"Graymarsh" "Jennings" 1
"Graymarsh" "John Browdie" 1
"Graymarsh" "Kate Nickleby" 1
"Graymarsh" "Mobbs" 1
"Graymarsh" "Mrs Squeers" 2
"Graymarsh" "Newman Noggs" 1
"Graymarsh" "Nicholas Nickleby" 2
"Graymarsh" "Ralph Nickleby" 1
"Graymarsh" "Smike" 2
"Graymarsh" "Wackford Squeers" 2
"Graymarsh" "Wackford SqueersJunior" 1
"Great Ralph Nickleby" "Kate Nickleby" 1
"Great Ralph Nickleby" "Mr Godfrey Nickleby" 1
"Great Ralph Nickleby" "Mr Nickleby" 1
"Great Ralph Nickleby" "Mrs Godfrey Nickleby" 1
"Great Ralph Nickleby" "Mrs Nickleby" 1
"Great Ralph Nickleby" "Nicholas Nickleby" 1
"Great Ralph Nickleby" "Ralph Nickleby" 1
"Hannah" "Kate Nickleby" 1
"Hannah" "Miss La Creevy" 1
"Hannah" "Mrs Nickleby" 1
"Hannah" "Newman Noggs" 1
"Hannah" "Nicholas Nickleby" 1
"Hannah" "Ralph Nickleby" 1
"Hannah" "Wackford Squeers" 1
"Henrietta Petowker" "Madeline Bray" 2
"Henrietta Petowker" "Miss Bravassa" 2
"Henrietta Petowker" "Miss Ledrook" 2
"Henrietta Petowker" "Miss Snevellicci" 3
"Henrietta Petowker" "Morleena Kenwigs" 5
"Henrietta Petowker" "Mr Bulph" 1
"Henrietta Petowker" "Mr Crowl" 2
"Henrietta Petowker" "Mr Crummles" 3
"Henrietta Petowker" "Mr Curdle" 1
"Henrietta Petowker" "Mr Cutler" 1
"Henrietta Petowker" "Mr Folair" 2
"Henrietta Petowker" "Mr Gallanbile" 1
"Henrietta Petowker" "Mr Glavormelly" 1
"Henrietta Petowker" "Mr Gregsbury" 1
"Henrietta Petowker" "Mr Kenwigs" 5
"Henrietta Petowker" "Mr Lenville" 1
"Henrietta Petowker" "Mr Lillyvick" 7
"Henrietta Petowker" "Mr Pugstyles" 1
"Henrietta Petowker" "Mr Snevellicci" 1
"Henrietta Petowker" "Mrs Crummles" 3
"Henrietta Petowker" "Mrs Cutler" 1
"Henrietta Petowker" "Mrs Gallanbile" 1
"Henrietta Petowker" "Mrs Gregsbury" 1
"Henrietta Petowker" "Mrs Grudden" 3
"Henrietta Petowker" "Mrs Kenwigs" 5
"Henrietta Petowker" "Mrs Snevellicci" 1
"Henrietta Petowker" "Newman Noggs" 6
"Henrietta Petowker" "Nicholas Nickleby" 7
"Henrietta Petowker" "Ninetta Crummles" 2
"Henrietta Petowker" "Ralph Nickleby" 3
"Henrietta Petowker" "Smike" 4
"Henrietta Petowker" "Snittle Timberry" 1
"Henrietta Petowker" "The African Swallower" 1
"Henrietta Petowker" "The Master Crummleses" 3
"Henrietta Petowker" "The Misses Kenwigses" 6
"Henrietta Petowker" "Tim Linkinwater" 1
"Henrietta Petowker" "Tom" 1
"Henrietta Petowker" "Wackford Squeers" 1
"Henrietta Petowker" "young Lillyvick" 1
"Henry Wititterly" "Julia Wititterly" 3
"Henry Wititterly" "Kate Nickleby" 4
"Henry Wititterly" "Lord Frederick Verisopht" 2
"Henry Wititterly" "Madame Mantalini" 1
"Henry Wititterly" "Miss Cropley" 1
"Henry Wititterly" "Miss Knag" 1
"Henry Wititterly" "Miss La Creevy" 2
"Henry Wititterly" "Mr Mantalini" 1
"Henry Wititterly" "Mr Nickleby" 1
"Henry Wititterly" "Mr Pluck" 3
"Henry Wititterly" "Mr Pyke" 3
"Henry Wititterly" "Mr Scaley" 1
"Henry Wititterly" "Mrs Nickleby" 4
"Henry Wititterly" "Newman Noggs" 2
"Henry Wititterly" "Nicholas Nickleby" 3
"Henry Wititterly" "Ralph Nickleby" 4
"Henry Wititterly" "Sir Mulberry Hawk" 3
"Henry Wititterly" "Sir Tumley Snuffim" 3
"Henry Wititterly" "Smike" 1
"Henry Wititterly" "Tom" 1
"Henry Wititterly" "Tom Tix" 1
"Horatio Peltirogus" "Jane Dibabs" 1
"Horatio Peltirogus" "Kate Nickleby" 1
"Horatio Peltirogus" "Madeline Bray" 1
"Horatio Peltirogus" "Mrs Nickleby" 1
"Horatio Peltirogus" "Nicholas Nickleby" 1
"Horatio Peltirogus" "Ralph Nickleby" 1
"Horatio Peltirogus" "Smike" 1
"Horatio Peltirogus" "Tim Linkinwater" 1
"Jane" "Kate Nickleby" 1
"Jane" "Madame Mantalini" 1
"Jane" "Miss Knag" 1
"Jane" "Mortimer Knag" 1
"Jane" "Mr Watkins" 1
"Jane" "Mrs Blockson" 1
"Jane" "Mrs Nickleby" 1
"Jane" "Thomas" 1
"Jane Dibabs" "Kate Nickleby" 1
"Jane Dibabs" "Madeline Bray" 1
"Jane Dibabs" "Mrs Nickleby" 1
"Jane Dibabs" "Nicholas Nickleby" 1
"Jane Dibabs" "Ralph Nickleby" 1
"Jane Dibabs" "Smike" 1
"Jane Dibabs" "Tim Linkinwater" 1
"Jenkins" "Kate Nickleby" 1
"Jenkins" "Lord Frederick Verisopht" 1
"Jenkins" "Mr Pluck" 1
"Jenkins" "Mr Pyke" 1
"Jenkins" "Mr Westwood" 1
"Jenkins" "Nicholas Nickleby" 1
"Jenkins" "Sir Mulberry Hawk" 1
"Jennings" "Mrs Squeers" 1
"Jennings" "Newman Noggs" 1
"Jennings" "Nicholas Nickleby" 1
"Jennings" "Smike" 1
"Jennings" "Wackford Squeers" 1
"John Browdie" "Kate Nickleby" 6
"John Browdie" "Madame Mantalini" 1
"John Browdie" "Madeline Bray" 1
"John Browdie" "Matilda Price" 7
"John Browdie" "Miss Belvawney" 1
"John Browdie" "Miss Bravassa" 1
"John Browdie" "Miss La Creevy" 1
"John Browdie" "Miss Snevellicci" 1
"John Browdie" "Mobbs" 1
"John Browdie" "Mr Bobster" 1
"John Browdie" "Mr Crummles" 1
"John Browdie" "Mr Folair" 1
"John Browdie" "Mr Lenville" 1
"John Browdie" "Mr Mantalini" 1
"John Browdie" "Mr Snawley" 1
"John Browdie" "Mrs Crummles" 1
"John Browdie" "Mrs Grudden" 1
"John Browdie" "Mrs Lenville" 1
"John Browdie" "Mrs Nickleby" 4
"John Browdie" "Mrs Squeers" 4
"John Browdie" "Newman Noggs" 2
"John Browdie" "Nicholas Nickleby" 10
"John Browdie" "Ninetta Crummles" 2
"John Browdie" "Phoebe" 1
"John Browdie" "Ralph Nickleby" 8
"John Browdie" "Smike" 10
"John Browdie" "Tim Linkinwater" 4
"John Browdie" "Tom" 1
"John Browdie" "Wackford Squeers" 10
"John Browdie" "Wackford SqueersJunior" 7
"John La Creevy" "Kate Nickleby" 1
"John La Creevy" "Miss La Creevy" 1
"John La Creevy" "Mrs Nickleby" 1
"John La Creevy" "Newman Noggs" 1
"John La Creevy" "Nicholas Nickleby" 1
"John La Creevy" "Ralph Nickleby" 1
"Julia Wititterly" "Kate Nickleby" 3
"Julia Wititterly" "Lord Frederick Verisopht" 2
"Julia Wititterly" "Madame Mantalini" 1
"Julia Wititterly" "Miss Knag" 1
"Julia Wititterly" "Miss La Creevy" 1
"Julia Wititterly" "Mr Mantalini" 1
"Julia Wititterly" "Mr Nickleby" 1
"Julia Wititterly" "Mr Pluck" 2
"Julia Wititterly" "Mr Pyke" 2
"Julia Wititterly" "Mr Scaley" 1
"Julia Wititterly" "Mrs Nickleby" 3
"Julia Wititterly" "Newman Noggs" 1
"Julia Wititterly" "Nicholas Nickleby" 2
"Julia Wititterly" "Ralph Nickleby" 3
"Julia Wititterly" "Sir Mulberry Hawk" 2
"Julia Wititterly" "Sir Tumley Snuffim" 2
"Julia Wititterly" "Tom" 1
"Julia Wititterly" "Tom Tix" 1
"Kate Nickleby" "Lord Frederick Verisopht" 7
"Kate Nickleby" "Madame Mantalini" 7
"Kate Nickleby" "Madeline Bray" 7
"Kate Nickleby" "Matilda Price" 3
"Kate Nickleby" "Miss Belvawney" 1
"Kate Nickleby" "Miss Bravassa" 1
"Kate Nickleby" "Miss Browndock" 1
"Kate Nickleby" "Miss Cropley" 1
"Kate Nickleby" "Miss Knag" 7
"Kate Nickleby" "Miss La Creevy" 17
"Kate Nickleby" "Miss Simmonds" 1
"Kate Nickleby" "Miss Snevellicci" 1
"Kate Nickleby" "Mobbs" 1
"Kate Nickleby" "Mortimer Knag" 1
"Kate Nickleby" "Mr Bobster" 1
"Kate Nickleby" "Mr Brooker" 1
"Kate Nickleby" "Mr Crowl" 1
"Kate Nickleby" "Mr Crummles" 3
"Kate Nickleby" "Mr Folair" 1
"Kate Nickleby" "Mr Godfrey Nickleby" 1
"Kate Nickleby" "Mr Lenville" 1
"Kate Nickleby" "Mr Mantalini" 5
"Kate Nickleby" "Mr Nickleby" 2
"Kate Nickleby" "Mr Pluck" 6
"Kate Nickleby" "Mr Pyke" 8
"Kate Nickleby" "Mr Scaley" 1
"Kate Nickleby" "Mr Snawley" 4
"Kate Nickleby" "Mr Snobb" 1
"Kate Nickleby" "Mr Trimmers" 2
"Kate Nickleby" "Mr Watkins" 1
"Kate Nickleby" "Mr Westwood" 1
"Kate Nickleby" "Mrs Blockson" 1
"Kate Nickleby" "Mrs Crummles" 1
"Kate Nickleby" "Mrs Godfrey Nickleby" 1
"Kate Nickleby" "Mrs Grudden" 2
"Kate Nickleby" "Mrs Lenville" 1
"Kate Nickleby" "Mrs Nickleby" 29
"Kate Nickleby" "Mrs Snawley" 1
"Kate Nickleby" "Mrs Squeers" 5
"Kate Nickleby" "Newman Noggs" 17
"Kate Nickleby" "Nicholas Nickleby" 32
"Kate Nickleby" "Ninetta Crummles" 2
"Kate Nickleby" "Peg Sliderskew" 2
"Kate Nickleby" "Ralph Nickleby" 27
