"id1" "id2" "label"
"E.W.B. Childers" "Stephen Blackpool" 1
"E.W.B. Childers" "Thomas Gradgrind" 3
"E.W.B. Childers" "Tom Gradgrind" 2
"Emma Gordon" "Harthouse" 1
"Emma Gordon" "Kidderminster" 2
"Emma Gordon" "Louisa Gradgrind" 2
"Emma Gordon" "Mr Sleary" 2
"Emma Gordon" "Rachael" 1
"Emma Gordon" "Signor Jupe" 1
"Emma Gordon" "Sissy Jupe" 2
"Emma Gordon" "Stephen Blackpool" 1
"Emma Gordon" "Thomas Gradgrind" 2
"Emma Gordon" "Tom Gradgrind" 1
"Harthouse" "Jane Gradgrind" 1
"Harthouse" "Kidderminster" 1
"Harthouse" "Lady Scadgers" 1
"Harthouse" "Louisa Gradgrind" 10
"Harthouse" "Mr Sleary" 1
"Harthouse" "Mrs Gradgrind" 1
"Harthouse" "Mrs Pegler" 2
"Harthouse" "Mrs Sparsit" 7
"Harthouse" "Nickits" 2
"Harthouse" "Rachael" 1
"Harthouse" "Sissy Jupe" 4
"Harthouse" "Slackbridge" 1
"Harthouse" "Stephen Blackpool" 3
"Harthouse" "Thomas Gradgrind" 8
"Harthouse" "Tom Gradgrind" 8
"Jane Gradgrind" "Lady Scadgers" 1
"Jane Gradgrind" "Louisa Gradgrind" 3
"Jane Gradgrind" "Malthus Gradgrind" 1
"Jane Gradgrind" "Mrs Gradgrind" 2
"Jane Gradgrind" "Mrs Pegler" 1
"Jane Gradgrind" "Mrs Sparsit" 2
"Jane Gradgrind" "Sissy Jupe" 1
"Jane Gradgrind" "Thomas Gradgrind" 3
"Jane Gradgrind" "Tom Gradgrind" 2
"Kidderminster" "Louisa Gradgrind" 2
"Kidderminster" "Mr Sleary" 2
"Kidderminster" "Rachael" 1
"Kidderminster" "Signor Jupe" 1
"Kidderminster" "Sissy Jupe" 2
"Kidderminster" "Stephen Blackpool" 1
"Kidderminster" "Thomas Gradgrind" 2
"Kidderminster" "Tom Gradgrind" 1
"Lady Scadgers" "Louisa Gradgrind" 4
"Lady Scadgers" "Mrs Blackpool" 1
"Lady Scadgers" "Mrs Gradgrind" 1
"Lady Scadgers" "Mrs Pegler" 2
"Lady Scadgers" "Mrs Sparsit" 4
"Lady Scadgers" "Rachael" 1
"Lady Scadgers" "Sissy Jupe" 3
"Lady Scadgers" "Stephen Blackpool" 2
"Lady Scadgers" "Thomas Gradgrind" 4
"Lady Scadgers" "Tom Gradgrind" 3
"Louisa Gradgrind" "M’Choakumchild" 3
"Louisa Gradgrind" "Malthus Gradgrind" 1
"Louisa Gradgrind" "Mr Sleary" 5
"Louisa Gradgrind" "Mrs Blackpool" 1
"Louisa Gradgrind" "Mrs Gradgrind" 7
"Louisa Gradgrind" "Mrs Pegler" 8
"Louisa Gradgrind" "Mrs Sparsit" 13
"Louisa Gradgrind" "Nickits" 2
"Louisa Gradgrind" "Rachael" 6
"Louisa Gradgrind" "Signor Jupe" 2
"Louisa Gradgrind" "Sissy Jupe" 17
"Louisa Gradgrind" "Slackbridge" 2
"Louisa Gradgrind" "Stephen Blackpool" 8
"Louisa Gradgrind" "Thomas Gradgrind" 24
"Louisa Gradgrind" "Tom Gradgrind" 21
"M’Choakumchild" "Mr Sleary" 1
"M’Choakumchild" "Mrs Gradgrind" 4
"M’Choakumchild" "Mrs Pegler" 1
"M’Choakumchild" "Mrs Sparsit" 1
"M’Choakumchild" "Sissy Jupe" 5
"M’Choakumchild" "Thomas Gradgrind" 5
"M’Choakumchild" "Tom Gradgrind" 3
"Malthus Gradgrind" "Mrs Gradgrind" 1
"Malthus Gradgrind" "Mrs Pegler" 1
"Malthus Gradgrind" "Thomas Gradgrind" 1
"Malthus Gradgrind" "Tom Gradgrind" 1
"Mr Sleary" "Mrs Gradgrind" 1
"Mr Sleary" "Rachael" 1
"Mr Sleary" "Signor Jupe" 2
"Mr Sleary" "Sissy Jupe" 5
"Mr Sleary" "Stephen Blackpool" 1
"Mr Sleary" "Thomas Gradgrind" 5
"Mr Sleary" "Tom Gradgrind" 4
"Mrs Blackpool" "Mrs Pegler" 1
"Mrs Blackpool" "Mrs Sparsit" 2
"Mrs Blackpool" "Rachael" 3
"Mrs Blackpool" "Sissy Jupe" 1
"Mrs Blackpool" "Stephen Blackpool" 4
"Mrs Blackpool" "Thomas Gradgrind" 1
"Mrs Blackpool" "Tom Gradgrind" 1
"Mrs Gradgrind" "Mrs Pegler" 3
"Mrs Gradgrind" "Mrs Sparsit" 3
"Mrs Gradgrind" "Sissy Jupe" 7
"Mrs Gradgrind" "Thomas Gradgrind" 8
"Mrs Gradgrind" "Tom Gradgrind" 5
"Mrs Pegler" "Mrs Sparsit" 6
"Mrs Pegler" "Nickits" 1
"Mrs Pegler" "Rachael" 5
"Mrs Pegler" "Sissy Jupe" 5
"Mrs Pegler" "Slackbridge" 1
"Mrs Pegler" "Stephen Blackpool" 5
"Mrs Pegler" "Thomas Gradgrind" 7
"Mrs Pegler" "Tom Gradgrind" 8
"Mrs Sparsit" "Nickits" 1
"Mrs Sparsit" "Rachael" 3
"Mrs Sparsit" "Sissy Jupe" 7
"Mrs Sparsit" "Stephen Blackpool" 5
"Mrs Sparsit" "Thomas Gradgrind" 11
"Mrs Sparsit" "Tom Gradgrind" 11
"Nickits" "Thomas Gradgrind" 2
"Nickits" "Tom Gradgrind" 2
"Rachael" "Sissy Jupe" 5
"Rachael" "Slackbridge" 2
"Rachael" "Stephen Blackpool" 10
"Rachael" "Thomas Gradgrind" 5
"Rachael" "Tom Gradgrind" 6
"Signor Jupe" "Sissy Jupe" 2
"Signor Jupe" "Thomas Gradgrind" 2
"Signor Jupe" "Tom Gradgrind" 1
"Sissy Jupe" "Slackbridge" 1
"Sissy Jupe" "Stephen Blackpool" 6
"Sissy Jupe" "Thomas Gradgrind" 19
"Sissy Jupe" "Tom Gradgrind" 12
"Slackbridge" "Stephen Blackpool" 3
"Slackbridge" "Thomas Gradgrind" 1
"Slackbridge" "Tom Gradgrind" 1
"Stephen Blackpool" "Thomas Gradgrind" 6
"Stephen Blackpool" "Tom Gradgrind" 6
"Thomas Gradgrind" "Tom Gradgrind" 19
