"","empEntropy","evenness_log2","entropy","evenness"
"1",2,0.693147180559945,1.38629436111989,1
"2",2.28103611255342,0.680940014315354,1.58109375017182,0.982388781795621
"3",2.23127025460758,0.666083798828206,1.54659868604851,0.960955793385934
"4",3.07610317099672,0.641853820788431,2.13219224008789,0.925999324227102
"5",3.21378970681396,0.643929269244568,2.22762927419067,0.928993563422392
"6",3.19196435931943,0.639556245075202,2.2125010961101,0.92268462313956
"7",3.33290383099182,0.624302263918501,2.31019289352942,0.900677780170974
"8",3.39645662015623,0.618341178679279,2.35424433015545,0.892077752058032
"9",3.39494675029724,0.618066299647195,2.35319776811968,0.8916811854416
"10",3.40345734898834,0.619615694859456,2.35909686560729,0.893916490230707
"11",3.80017377199151,0.599701588513004,2.63407973569377,0.865186507760945
"12",3.81111684872076,0.601428504409882,2.6416648984753,0.867677920761403
"13",3.77315908687269,0.595438428312716,2.61535458286994,0.859036067681474
"14",3.74873424145833,0.591583968102992,2.59842457013537,0.853475257051601
"15",3.80737501911794,0.591795431688312,2.63907125983597,0.85378033451747
"16",3.84177422686204,0.597142237268124,2.66291497369729,0.861494144412063
"17",3.84758989672018,0.598046189948639,2.66694608886253,0.86279827246144
"18",3.93802142031135,0.603424573597037,2.72962844447348,0.870557639878983
"19",4.00693061506951,0.598078955298031,2.77739265853476,0.862845542868521
"20",4.08749553172546,0.595857631138015,2.83323600336688,0.85964084951866
"21",4.13188928377987,0.602329162600535,2.86400740743787,0.868977295866594
"22",4.26025076617169,0.596056478597565,2.95298080705025,0.859927725762446
"23",4.40884350415981,0.600687914545502,3.0559774444384,0.86660947543673
"24",4.42007917175522,0.602218730899053,3.06376541575387,0.868817976598508
"25",4.51029852099105,0.609500527262908,3.12630070330864,0.879323388101406
"26",4.55500610287117,0.61070317978649,3.1572896376385,0.881058448933091
"27",4.54855856365186,0.609838739077938,3.15282054400708,0.879811324609719
"28",4.56141851522921,0.611562910932556,3.16173438318506,0.882298778794017
"29",4.55541260292741,0.610757680454837,3.15757140200638,0.881137076777039
"30",4.58260877170612,0.609741968451976,3.17642234971737,0.879671714107541
"31",4.58027610602002,0.609431594113245,3.17480546907386,0.879223938588234
"32",4.60344397696188,0.608023682743859,3.19086421349679,0.87719275183761
"33",4.61260730749478,0.609233977037587,3.19721575022021,0.878938837413187
"34",4.62573580280239,0.610967990985789,3.20631572972767,0.881440490737091
"35",4.63640065765506,0.61237660687335,3.21370804379988,0.883472693892592
"36",4.63483356283667,0.612169624716631,3.21262181644484,0.883174081761542
"37",4.67980969885665,0.605462512640754,3.24379689831957,0.873497764430987
"38",4.68574710977063,0.602322182339317,3.24791239795442,0.868967225478351
"39",4.67843572132777,0.601382351115038,3.24284452966928,0.867611335631811
"40",4.67445264669445,0.600870352889493,3.24008367271723,0.866872678330872
"41",4.68339238849507,0.602019498301048,3.24628022954127,0.868530544717384
"42",4.68646852099763,0.602414915040086,3.24841244211244,0.869101010485879
"43",4.69394905104403,0.603376488312619,3.2535975504232,0.870488267477613
"44",4.69936853327246,0.604073127351497,3.25735404924993,0.871493305164292
"45",4.73326240669777,0.604623556049296,3.28084749205294,0.872287405916969
"46",4.74700692043007,0.60269542561208,3.29037446299465,0.869505701697011
"47",4.75410407742024,0.600033136275021,3.29529383735238,0.865664830073024
"48",4.76410329632045,0.601295174837764,3.30222476774086,0.867485566848904
"49",4.75172471047719,0.599732827534207,3.29364458586428,0.865231576141916
"50",4.74910822236165,0.59940259084935,3.29183097450403,0.864755145314354
"51",4.74465223898427,0.598840184634094,3.28874232218938,0.863943764656638
"52",4.76451321653906,0.601346912391335,3.30250890278465,0.86756020836087
"53",4.77577306799853,0.602768060072411,3.3103136370773,0.869610491072728
"54",4.78236437706794,0.60359997367562,3.31488238437496,0.870810688702526
"55",4.78640557457889,0.604110028225817,3.31768352903576,0.871546541872679
"56",4.78442221547049,0.603859701104915,3.31630876926174,0.871185396176753
"57",4.78661880636371,0.604136941001499,3.31783133004622,0.87158536880069
"58",4.80098473398856,0.602471567939295,3.32778903227551,0.869182743342619
"59",4.7941005066178,0.601607671991293,3.32301724948313,0.867936404942593
