"","Entropy","evenness_log2","entropy","evenness","Node"
"1",2,0.693147180559945,1.38629436111989,1,1
"2",2.25,0.671675044414126,1.55958115625988,0.969022255665134,2
"3",2.68924642850916,0.663985720190237,1.86404357975203,0.957928905739542,3
"4",3.20869496956284,0.669520172592651,2.22409787142936,0.96591343277454,4
"5",3.19326968951511,0.666301563077626,2.21340588205493,0.961269960788656,5
"6",3.25080723590509,0.651346266817979,2.25328787011148,0.939694029039838,6
"7",3.43568515508231,0.643554728607569,2.38143547853696,0.928453215502783,7
"8",3.84950447960492,0.639885171955879,2.66827317659103,0.923159164319128,8
"9",3.78854474957885,0.629752120406833,2.62601911159576,0.908540261100248,9
"10",3.80636515961566,0.621096115745723,2.6383712785692,0.896052286101753,10
"11",3.80881372006726,0.610854330146245,2.64006849134266,0.881276512807538,11
"12",3.77993195510567,0.60622229705518,2.62004917738994,0.874593901637825,12
"13",3.85508443367361,0.608366984627193,2.6721409060214,0.877688031762223,13
"14",4.10598699451079,0.598553237561563,2.84605330866095,0.8635297875381,14
"15",4.06612385420567,0.592742159318768,2.8184222853502,0.855146173775002,15
"16",4.1147167189169,0.587096634462075,2.85210429252012,0.847001403061036,16
"17",4.17765186440018,0.584499973305227,2.89572761116998,0.843255212887182,17
"18",4.25490119526464,0.584663429794403,2.94927276705883,0.843491030753517,18
"19",4.35847564498775,0.584353758327176,3.02106510486245,0.843044269263445,19
"20",4.40267167592026,0.590279251293566,3.05169945909526,0.851592948580878,20
"21",4.45971426895177,0.593390161052658,3.09123837162687,0.856081042662973,21
"22",4.52243520748414,0.597324030353408,3.13471321333266,0.86175641639467,22
"23",4.50633748395521,0.595197840224271,3.12355512165515,0.858688972439377,23
"24",4.48190632427199,0.591970968395564,3.10662073220292,0.854033580454517,24
"25",4.50940070985028,0.587320672567992,3.12567838804774,0.847324621725412,25
"26",4.52081556154579,0.584892233918757,3.13359056031699,0.843821125329059,26
"27",4.51661615995178,0.58058150355117,3.13067975694206,0.837602056005131,27
"28",4.53853777506996,0.579749570812687,3.14587466265455,0.836401830768968,28
"29",4.58504148078471,0.575373029295213,3.17810857515632,0.830087816025464,29
"30",4.59303958251325,0.576376704406866,3.18365243681929,0.83153581313171,30
"31",4.60885831587979,0.575131163180056,3.19461714725233,0.829738876980568,31
"32",4.60985984247402,0.575256141887497,3.19531135258738,0.82991918314201,32
"33",4.63402358725634,0.575126580302063,3.21206038415501,0.829732265285214,33
"34",4.6458923955093,0.57659961274876,3.22028721513216,0.831857401891132,34
"35",4.65677802837057,0.577950623740404,3.22783256085856,0.833806498748964,35
"36",4.68398425543691,0.578247241724545,3.24669048044327,0.834234428043722,36
"37",4.71422276052196,0.581980245766779,3.26765021498732,0.839620014463072,37
"38",4.74885009759801,0.586255059912289,3.29165205605188,0.845787267631521,38
"39",4.76361105235048,0.588077329353295,3.30188357022093,0.848416246717225,39
"40",4.77711281658727,0.589744149202076,3.31124228003424,0.850820959447116,40
"41",4.76481660684967,0.588226157471813,3.30271919692305,0.848630960305756,41
"42",4.76992987267398,0.585816387154365,3.30626344271263,0.845154396619092,42
"43",4.75366044302376,0.583818265850034,3.29498633342126,0.842271716922238,43
"44",4.73740027052148,0.581821281457378,3.28371564069588,0.839390677442221,44
"45",4.72116287321903,0.579827094188713,3.27246073453606,0.836513673359114,45
"46",4.70496027874749,0.577837181211119,3.26122995186035,0.833642835774539,46
"47",4.70846238697089,0.578267290760237,3.26365742830142,0.83426335268809,47
"48",4.69883797969392,0.577085274326034,3.25698629753283,0.832558063440217,48
"49",4.70110054585382,0.577363150179321,3.25855458888739,0.832958953555736,49
"50",4.71775932091157,0.579409088731721,3.27010157185026,0.835910618959247,50
"51",4.72780101686302,0.580642354251384,3.27706194508704,0.837689845008565,51
"52",4.77234000440489,0.577510467361919,3.30793401872669,0.833171487324508,52
"53",4.76599518587958,0.576742668104428,3.30353612565471,0.832063787143327,53
"54",4.78431169431872,0.573607650476955,3.316232161837,0.827540912759072,54
"55",4.77671992032295,0.572697446476274,3.31096994509638,0.826227765961093,55
"56",4.78560563815271,0.573762785871528,3.31712905535733,0.82776472582349,56
"57",4.80945355080807,0.574040886689164,3.33365916877663,0.828165940493961,57
"58",4.82180204241388,0.575514762878172,3.34221849091737,0.830292294362726,58
"59",4.81923574089301,0.57520845739357,3.34043966625371,0.829850388959094,59
"60",4.82197739998522,0.575535692993137,3.34234003952353,0.830322490135792,60
"61",4.82230714034235,0.575575049740216,3.34256859812239,0.830379269919628,61
"62",4.82842761521244,0.576305569909352,3.34681098802229,0.831433187744909,62
"63",4.83041240659158,0.576542468216225,3.34818674057073,0.83177495975743,63
"64",4.83232751963592,0.57677104994146,3.34951419577787,0.832104733478864,64
"65",4.83860035121978,0.577519754917277,3.35386219130435,0.833184886434565,65
"66",4.84103389718953,0.577810215126846,3.35554899683205,0.833603931938485,66
"67",4.84215848604559,0.577944442430898,3.35632850242691,0.833797581004393,67
"68",4.84748210074342,0.578579851936209,3.3600185509451,0.834714283146639,68
"69",4.8427642290834,0.578016741969059,3.35674837150572,0.833901887189558,69
"70",4.84005925398078,0.577693884852346,3.35487342563985,0.833436102828359,70
"71",4.83300184405721,0.576851535132683,3.34998160184927,0.832220849065108,71
"72",4.83052748768972,0.576556203925474,3.34826650870945,0.831794776197046,72
"73",4.8645571371589,0.580617873291575,3.37185406429445,0.837654526449252,73
