"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",1,0.693147180559945,0.693147180559945,1,3
"4",1.58496250072116,0.693147180559945,1.09861228866811,1,4
"5",1.5,0.655990769729155,1.03972077083992,0.946394630357186,5
"6",1.52192809488736,0.665580521625058,1.05492016798614,0.960229717860761,6
"7",1.58496250072116,0.693147180559945,1.09861228866811,1,7
"8",1.55665670746282,0.680768287821726,1.07899220787758,0.982141032834875,8
"9",1.90563906222957,0.660444171574661,1.32088834314932,0.952819531114783,9
"10",1.83659166810898,0.636514168294813,1.27302833658963,0.918295834054489,10
"11",1.92192809488736,0.666089520105061,1.33217904021012,0.960964047443681,11
"12",2.18670434591002,0.652779883848746,1.51570795208571,0.94176230122066,12
"13",2.18872187554087,0.65338216131737,1.51710639706103,0.942631203937882,13
"14",2.16197817967955,0.645398573270505,1.49856907967701,0.93111332105417,14
"15",2.1209520310264,0.633151355395507,1.47013192040884,0.913444320561224,15
"16",2.09227186568361,0.62458968813754,1.45025234466349,0.901092445666414,16
"17",2.05503653257727,0.613474113018439,1.42444277850362,0.885056060565457,17
"18",2.01327902190681,0.601008567314348,1.39549867771519,0.867072079596191,18
"19",2.05792431083101,0.614336179057034,1.42644443385828,0.886299758964257,19
"20",2.14182159602235,0.639381384726865,1.48459760054529,0.922432352982166,20
"21",2.12612074684268,0.634694332029046,1.47371460120401,0.915670365298638,21
"22",2.10384806987543,0.628045442566291,1.45827635796064,0.906078045443302,22
"23",2.07732380242972,0.620127358782002,1.43989113676423,0.894654665234365,23
"24",2.05595815161512,0.613749236799855,1.42508159614126,0.885452980280536,24
"25",2.03145364592348,0.606434096822618,1.40809636711008,0.874899464111969,25
"26",2.00488945173324,0.598504094017039,1.38968347080327,0.863458888390124,26
"27",2.05701448917184,0.614064577055554,1.42581379354042,0.885907920103627,27
"28",2.20936691130419,0.592432750945399,1.53141644539293,0.854699791849134,28
"29",2.18008625029556,0.584581260791326,1.51112063776987,0.843372485940263,29
"30",2.15007323605927,0.576533393098008,1.49031720157188,0.831761867129383,30
"31",2.11970755093648,0.568390958140921,1.46926931254325,0.820014816596033,31
"32",2.08926908738257,0.560229007943546,1.44817097735028,0.808239611522297,32
"33",2.05896456442329,0.552102973371833,1.42716548270284,0.796516221743595,33
"34",2.02894639195461,0.54405372251948,1.40635847109061,0.784903607456034,34
"35",1.99932627343908,0.536111208215633,1.38582736945372,0.773444981457684,35
"36",1.97018515893672,0.528297136889627,1.36562828809804,0.762171659506502,36
"37",1.94158061922689,0.520626945911788,1.34580113204695,0.751105913020104,37
"38",1.91355236827559,0.513111284420567,1.32637342892403,0.740263105457719,38
"39",1.91956798936319,0.514724348747428,1.33054313972022,0.742590265362715,39
"40",1.893664631794,0.507778468773884,1.3125883004541,0.732569478770273,40
"41",1.86826320420416,0.500967179282765,1.294981372538,0.722742865199377,41
"42",1.84338066299323,0.494295027063648,1.27773410925248,0.713116984280801,42
"43",1.81902694576411,0.487764676844327,1.26085339881896,0.703695680404118,43
"44",1.79520650443057,0.481377322387375,1.24434232706892,0.694480675804673,44
