"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",0,1,0,1,3
"4",0,1,0,1,4
"5",0,1,0,1,5
"6",0,1,0,1,6
"7",0.650022421648354,0.450561208866305,0.450561208866305,0.650022421648354,7
"8",1.14883485428092,0.502416706900947,0.796311640173813,0.72483409150576,8
"9",1.2987949406954,0.567998328578071,0.900256051268537,0.819448371872804,9
"10",1.35164411515339,0.591110708999571,0.936888307539016,0.85279248849004,10
"11",1.48547529722733,0.64963872242787,1.02965301406457,0.93723056321613,11
"12",1.49491884823395,0.653768643957074,1.03619878481928,0.943188780525573,12
"13",1.5545851693378,0.679862347895621,1.0775563270668,0.98083403779614,13
"14",1.52623490994952,0.667464008910197,1.05790542470367,0.962947015626608,14
"15",1.55665670746282,0.680768287821726,1.07899220787758,0.982141032834875,15
"16",1.80623892865339,0.625994710406857,1.25198942081371,0.903119464326695,16
"17",1.90563906222957,0.660444171574661,1.32088834314932,0.952819531114783,17
"18",2.1162996057017,0.631762502957015,1.46690710491225,0.911440630035685,18
"19",2.15522152885951,0.643381562719553,1.49388572621107,0.928203389934891,19
"20",2.33926106573356,0.627263340127572,1.62145221230687,0.904949710133495,20
"21",2.328212945841,0.624300831715213,1.61379423915285,0.900675713938393,21
"22",2.30782039845413,0.618832653077533,1.59965920242721,0.892786799735117,22
"23",2.32217934551667,0.62268294632915,1.60961206609942,0.898341598715193,23
"24",2.32229280461829,0.622713369925769,1.60969070995581,0.898385490687161,24
"25",2.31290729184696,0.620196682850524,1.60318516824026,0.894754678724236,25
"26",2.29701481125244,0.615935178819762,1.59216934012406,0.888606627992327,26
"27",2.44386146956197,0.603399190460895,1.69395568730597,0.870521019754348,27
"28",2.42083009443555,0.597712651645347,1.67799155457267,0.862317078405334,28
"29",2.39489509985637,0.591309197550835,1.66001478620227,0.853078846938622,29
"30",2.3858918754134,0.589086265355993,1.65377422656368,0.849871833684891,30
"31",2.37225392836493,0.585719001576482,1.6443211220184,0.845013898928826,31
"32",2.35521485779692,0.581511986770204,1.63251053829483,0.838944459530862,32
"33",2.33567559480683,0.576687664435544,1.61896695324303,0.831984433622998,33
"34",2.31868694050772,0.572493097608096,1.60719131541409,0.825932952862361,34
"35",2.29973331895002,0.567813372490015,1.59405366606997,0.819181536641783,35
"36",2.27932284660627,0.562773945074618,1.579906204711,0.811911179700669,36
"37",2.264839645387,0.559197984653034,1.56986721462039,0.806752159334035,37
"38",2.32882977595352,0.574997404326458,1.61422179320623,0.829545903745807,38
"39",2.30926332541276,0.570166369276586,1.60065936318034,0.822576193436996,39
"40",2.32953351066717,0.575171159247432,1.61470958493886,0.829796579108627,40
"41",2.31002479007285,0.570354377952686,1.60118717026258,0.822847432621649,41
"42",2.28983195052292,0.565368684946232,1.58719056046104,0.815654598045845,42
"43",2.26914686840319,0.560261455276664,1.5728527541101,0.808286423128877,43
"44",2.2481244852828,0.55507094463832,1.55828114852155,0.800798099171257,44
"45",2.35352180988662,0.543779002303084,1.63133700690925,0.784507269962207,45
"46",2.41051906110679,0.556948163630726,1.67084449089218,0.803506353702264,46
"47",2.44932458459629,0.565914143363026,1.69774243008908,0.816441528198763,47
"48",2.42721223865851,0.560805106615579,1.68241531984674,0.809070746219503,48
"49",2.46534607751152,0.569615894243877,1.70884768273163,0.821782025837173,49
"50",2.49253227652543,0.575897239976088,1.72769171992826,0.830844092175144,50
"51",2.48480612946387,0.574112120958651,1.72233636287595,0.82826870982129,51
"52",2.46449444501053,0.569419125354899,1.7082573760647,0.821498148336844,52
"53",2.44404712415401,0.564694791087665,1.69408437326299,0.814682374718003,53
"54",2.42353330611159,0.559955092708125,1.67986527812437,0.807844435370532,54
"55",2.43946799479634,0.563636787553101,1.6909103626593,0.813155998265445,55
"56",2.52622056083693,0.552392456736345,1.75104265921668,0.796933857957996,56
"57",2.50554272331668,0.547870966552598,1.73670987443944,0.790410726492476,57
"58",2.48489154909838,0.543355306662173,1.72239557125478,0.78389600636222,58
"59",2.46430707207966,0.538854231020845,1.70812749904595,0.777402326855809,59
"60",2.44382284150016,0.534375075625793,1.69392891237383,0.770940271579997,60
"61",2.47129884958059,0.540383078189049,1.71297382990782,0.779607987083653,61
"62",2.45122040823541,0.53599265412472,1.69905651489937,0.773273944058647,62
"63",2.43127594626234,0.53163152647087,1.68523206731495,0.766982166819754,63
"64",2.41148567215197,0.5273041140886,1.67151449461284,0.760739030435971,64
