"id1" "id2" "label"
"Amy Dorrit" "Jeremiah Flintwinch" 7
"Amy Dorrit" "John Baptist Cavalletto" 3
"Amy Dorrit" "John Chivery" 1
"Amy Dorrit" "John Edward Nandy" 2
"Amy Dorrit" "Lord Decimus Tite Barnacle" 1
"Amy Dorrit" "Maggy" 14
"Amy Dorrit" "Minnie Meagles" 11
"Amy Dorrit" "Miss Wade" 5
"Amy Dorrit" "Mr Cripples" 2
"Amy Dorrit" "Mr F.'s Aunt" 6
"Amy Dorrit" "Mr Frederick Dorrit" 8
"Amy Dorrit" "Mr John Chivery" 12
"Amy Dorrit" "Mr Meagles" 10
"Amy Dorrit" "Mr Merdle" 12
"Amy Dorrit" "Mr Pancks" 15
"Amy Dorrit" "Mr Plornish" 8
"Amy Dorrit" "Mr Rugg" 5
"Amy Dorrit" "Mr Sparkler" 10
"Amy Dorrit" "Mr Tite Barnacle" 1
"Amy Dorrit" "Mr William Dorrit" 23
"Amy Dorrit" "Mrs Bangham" 3
"Amy Dorrit" "Mrs Captain Barbary" 1
"Amy Dorrit" "Mrs Chivery" 3
"Amy Dorrit" "Mrs Clennam" 10
"Amy Dorrit" "Mrs General" 13
"Amy Dorrit" "Mrs Gowan" 8
"Amy Dorrit" "Mrs Meagles" 4
"Amy Dorrit" "Mrs Merdle" 11
"Amy Dorrit" "Mrs Plornish" 8
"Amy Dorrit" "Mrs Tickit" 4
"Amy Dorrit" "Physician" 1
"Amy Dorrit" "Rigaud" 7
"Amy Dorrit" "Slingo" 1
"Amy Dorrit" "Tinkler" 3
"Amy Dorrit" "Treasury" 1
"Anastasia Rugg" "Arthur Clennam" 2
"Anastasia Rugg" "Christopher Casby" 1
"Anastasia Rugg" "Daniel Doyce" 1
"Anastasia Rugg" "Flora Finching" 1
"Anastasia Rugg" "John Baptist Cavalletto" 1
"Anastasia Rugg" "Lord Decimus Tite Barnacle" 1
"Anastasia Rugg" "Maggy" 1
"Anastasia Rugg" "Mr F.'s Aunt" 1
"Anastasia Rugg" "Mr John Chivery" 2
"Anastasia Rugg" "Mr Pancks" 2
"Anastasia Rugg" "Mr Rugg" 2
"Anastasia Rugg" "Mr William Dorrit" 1
"Anastasia Rugg" "Mrs Chivery" 1
"Anastasia Rugg" "Mrs Plornish" 1
"Arthur Clennam" "Augustus Stiltstalking" 1
"Arthur Clennam" "Bob" 1
"Arthur Clennam" "Captain Maroon" 1
"Arthur Clennam" "Christopher Casby" 12
"Arthur Clennam" "Clarence Barnacle" 3
"Arthur Clennam" "Daniel Doyce" 18
"Arthur Clennam" "Doctor Haggage" 1
"Arthur Clennam" "Edward Dorrit" 10
"Arthur Clennam" "Ephraim Flintwinch" 1
"Arthur Clennam" "Fanny Dorrit" 14
"Arthur Clennam" "Ferdinand Barnacle" 4
"Arthur Clennam" "Flora Finching" 9
"Arthur Clennam" "Harriet Beadle" 8
"Arthur Clennam" "Henry Gowan" 16
"Arthur Clennam" "Jeremiah Flintwinch" 12
"Arthur Clennam" "John Baptist Cavalletto" 7
"Arthur Clennam" "John Chivery" 2
"Arthur Clennam" "John Edward Nandy" 3
"Arthur Clennam" "Lady Stiltstalking" 1
"Arthur Clennam" "Lord Decimus Tite Barnacle" 3
"Arthur Clennam" "Lord Lancaster Stiltstalking" 1
"Arthur Clennam" "Maggy" 15
"Arthur Clennam" "Minnie Meagles" 12
"Arthur Clennam" "Miss Tite Barnacles" 1
"Arthur Clennam" "Miss Wade" 9
"Arthur Clennam" "Mr Cripples" 2
"Arthur Clennam" "Mr F.'s Aunt" 8
"Arthur Clennam" "Mr Frederick Dorrit" 5
"Arthur Clennam" "Mr John Chivery" 11
"Arthur Clennam" "Mr Meagles" 16
"Arthur Clennam" "Mr Merdle" 9
"Arthur Clennam" "Mr Pancks" 22
"Arthur Clennam" "Mr Plornish" 9
"Arthur Clennam" "Mr Rugg" 9
"Arthur Clennam" "Mr Sparkler" 5
"Arthur Clennam" "Mr Tite Barnacle" 3
"Arthur Clennam" "Mr William Dorrit" 19
"Arthur Clennam" "Mr Wobbler" 1
"Arthur Clennam" "Mrs Bangham" 2
"Arthur Clennam" "Mrs Captain Barbary" 1
"Arthur Clennam" "Mrs Chivery" 3
"Arthur Clennam" "Mrs Clennam" 16
"Arthur Clennam" "Mrs General" 6
"Arthur Clennam" "Mrs Gowan" 9
"Arthur Clennam" "Mrs Meagles" 10
"Arthur Clennam" "Mrs Merdle" 5
"Arthur Clennam" "Mrs Plornish" 12
"Arthur Clennam" "Mrs Tickit" 5
"Arthur Clennam" "Mrs Tite Barnacle" 2
"Arthur Clennam" "Physician" 2
"Arthur Clennam" "Rigaud" 10
"Arthur Clennam" "Slingo" 1
"Arthur Clennam" "Tinkler" 1
"Arthur Clennam" "Treasury" 2
"Arthur Clennam" "Tudor Stiltstalking" 2
"Augustus Stiltstalking" "Clarence Barnacle" 1
"Augustus Stiltstalking" "Daniel Doyce" 1
"Augustus Stiltstalking" "Henry Gowan" 1
"Augustus Stiltstalking" "Lord Lancaster Stiltstalking" 1
"Augustus Stiltstalking" "Minnie Meagles" 1
"Augustus Stiltstalking" "Mr Meagles" 1
"Augustus Stiltstalking" "Mrs Gowan" 1
"Augustus Stiltstalking" "Tudor Stiltstalking" 1
"Bob" "Doctor Haggage" 1
"Bob" "Edward Dorrit" 2
"Bob" "Fanny Dorrit" 2
"Bob" "Mr Frederick Dorrit" 1
"Bob" "Mr John Chivery" 1
"Bob" "Mr Merdle" 1
"Bob" "Mr William Dorrit" 2
"Bob" "Mrs Bangham" 2
"Bob" "Mrs General" 1
"Bob" "Mrs Merdle" 1
"Bob" "Slingo" 1
"Bob" "Tinkler" 1
"Captain Maroon" "Christopher Casby" 1
"Captain Maroon" "Daniel Doyce" 1
"Captain Maroon" "Edward Dorrit" 1
"Captain Maroon" "Mr Meagles" 1
"Captain Maroon" "Mr Pancks" 1
"Captain Maroon" "Mr Plornish" 1
"Captain Maroon" "Mr William Dorrit" 1
"Captain Maroon" "Mrs Captain Barbary" 1
"Captain Maroon" "Mrs Clennam" 1
"Captain Maroon" "Mrs Plornish" 1
"Captain Martin" "Mr Frederick Dorrit" 1
"Captain Martin" "Mr John Chivery" 1
"Captain Martin" "Mr William Dorrit" 1
"Christopher Casby" "Daniel Doyce" 5
"Christopher Casby" "Edward Dorrit" 3
"Christopher Casby" "Ephraim Flintwinch" 1
"Christopher Casby" "Fanny Dorrit" 1
"Christopher Casby" "Flora Finching" 7
"Christopher Casby" "Harriet Beadle" 2
"Christopher Casby" "Henry Gowan" 2
"Christopher Casby" "Jeremiah Flintwinch" 3
"Christopher Casby" "John Baptist Cavalletto" 2
"Christopher Casby" "Lord Decimus Tite Barnacle" 1
"Christopher Casby" "Maggy" 3
"Christopher Casby" "Minnie Meagles" 1
"Christopher Casby" "Miss Wade" 2
"Christopher Casby" "Mr F.'s Aunt" 6
"Christopher Casby" "Mr Frederick Dorrit" 2
"Christopher Casby" "Mr John Chivery" 2
"Christopher Casby" "Mr Meagles" 3
"Christopher Casby" "Mr Merdle" 1
"Christopher Casby" "Mr Pancks" 11
"Christopher Casby" "Mr Plornish" 4
"Christopher Casby" "Mr Rugg" 3
"Christopher Casby" "Mr William Dorrit" 5
"Christopher Casby" "Mrs Captain Barbary" 1
"Christopher Casby" "Mrs Clennam" 6
"Christopher Casby" "Mrs Meagles" 2
"Christopher Casby" "Mrs Plornish" 3
"Christopher Casby" "Mrs Tickit" 1
"Christopher Casby" "Rigaud" 3
"Clarence Barnacle" "Daniel Doyce" 3
"Clarence Barnacle" "Ferdinand Barnacle" 2
"Clarence Barnacle" "Henry Gowan" 2
"Clarence Barnacle" "Lady Stiltstalking" 1
"Clarence Barnacle" "Lord Lancaster Stiltstalking" 1
"Clarence Barnacle" "Minnie Meagles" 2
"Clarence Barnacle" "Mr Meagles" 3
"Clarence Barnacle" "Mr Tite Barnacle" 1
"Clarence Barnacle" "Mr William Dorrit" 1
"Clarence Barnacle" "Mr Wobbler" 1
"Clarence Barnacle" "Mrs Gowan" 1
"Clarence Barnacle" "Mrs Meagles" 1
"Clarence Barnacle" "Mrs Tite Barnacle" 1
"Clarence Barnacle" "Tudor Stiltstalking" 1
"Daniel Doyce" "Edward Dorrit" 2
"Daniel Doyce" "Fanny Dorrit" 2
"Daniel Doyce" "Ferdinand Barnacle" 3
"Daniel Doyce" "Flora Finching" 6
"Daniel Doyce" "Harriet Beadle" 4
"Daniel Doyce" "Henry Gowan" 8
"Daniel Doyce" "Jeremiah Flintwinch" 2
"Daniel Doyce" "John Baptist Cavalletto" 4
"Daniel Doyce" "John Chivery" 1
"Daniel Doyce" "John Edward Nandy" 1
"Daniel Doyce" "Lady Stiltstalking" 1
"Daniel Doyce" "Lord Decimus Tite Barnacle" 1
"Daniel Doyce" "Lord Lancaster Stiltstalking" 1
"Daniel Doyce" "Maggy" 4
"Daniel Doyce" "Minnie Meagles" 9
"Daniel Doyce" "Miss Tite Barnacles" 1
"Daniel Doyce" "Miss Wade" 4
"Daniel Doyce" "Mr F.'s Aunt" 6
"Daniel Doyce" "Mr John Chivery" 3
"Daniel Doyce" "Mr Meagles" 12
"Daniel Doyce" "Mr Merdle" 3
"Daniel Doyce" "Mr Pancks" 9
"Daniel Doyce" "Mr Plornish" 3
"Daniel Doyce" "Mr Rugg" 4
"Daniel Doyce" "Mr Sparkler" 1
"Daniel Doyce" "Mr Tite Barnacle" 2
"Daniel Doyce" "Mr William Dorrit" 6
"Daniel Doyce" "Mr Wobbler" 1
"Daniel Doyce" "Mrs Captain Barbary" 1
"Daniel Doyce" "Mrs Clennam" 3
"Daniel Doyce" "Mrs General" 1
"Daniel Doyce" "Mrs Gowan" 3
"Daniel Doyce" "Mrs Meagles" 7
"Daniel Doyce" "Mrs Merdle" 1
"Daniel Doyce" "Mrs Plornish" 5
"Daniel Doyce" "Mrs Tickit" 4
"Daniel Doyce" "Mrs Tite Barnacle" 2
"Daniel Doyce" "Rigaud" 4
"Daniel Doyce" "Treasury" 1
"Daniel Doyce" "Tudor Stiltstalking" 2
"Dawes" "Henry Gowan" 1
"Dawes" "Miss Wade" 1
"Doctor Haggage" "Edward Dorrit" 1
"Doctor Haggage" "Fanny Dorrit" 1
"Doctor Haggage" "Mr William Dorrit" 2
"Doctor Haggage" "Mrs Bangham" 2
"Doctor Haggage" "Slingo" 1
"Edward Dorrit" "Fanny Dorrit" 10
"Edward Dorrit" "Flora Finching" 2
"Edward Dorrit" "Henry Gowan" 3
"Edward Dorrit" "John Edward Nandy" 1
"Edward Dorrit" "Maggy" 6
"Edward Dorrit" "Minnie Meagles" 3
"Edward Dorrit" "Mr Cripples" 1
"Edward Dorrit" "Mr F.'s Aunt" 2
"Edward Dorrit" "Mr Frederick Dorrit" 6
"Edward Dorrit" "Mr John Chivery" 6
"Edward Dorrit" "Mr Meagles" 2
"Edward Dorrit" "Mr Merdle" 4
"Edward Dorrit" "Mr Pancks" 4
"Edward Dorrit" "Mr Plornish" 5
"Edward Dorrit" "Mr Rugg" 2
"Edward Dorrit" "Mr Sparkler" 3
"Edward Dorrit" "Mr William Dorrit" 12
"Edward Dorrit" "Mrs Bangham" 2
"Edward Dorrit" "Mrs Captain Barbary" 1
"Edward Dorrit" "Mrs Chivery" 1
"Edward Dorrit" "Mrs Clennam" 3
"Edward Dorrit" "Mrs General" 5
"Edward Dorrit" "Mrs Gowan" 3
"Edward Dorrit" "Mrs Merdle" 5
"Edward Dorrit" "Mrs Plornish" 2
"Edward Dorrit" "Rigaud" 3
"Edward Dorrit" "Slingo" 1
"Edward Dorrit" "Tinkler" 2
"Ephraim Flintwinch" "Jeremiah Flintwinch" 1
"Ephraim Flintwinch" "Mr Frederick Dorrit" 1
"Ephraim Flintwinch" "Mr Pancks" 1
"Ephraim Flintwinch" "Mrs Clennam" 1
"Ephraim Flintwinch" "Rigaud" 1
"Fanny Dorrit" "Flora Finching" 1
"Fanny Dorrit" "Harriet Beadle" 1
"Fanny Dorrit" "Henry Gowan" 8
"Fanny Dorrit" "Jeremiah Flintwinch" 1
"Fanny Dorrit" "John Edward Nandy" 2
"Fanny Dorrit" "Maggy" 9
"Fanny Dorrit" "Minnie Meagles" 6
"Fanny Dorrit" "Miss Wade" 1
"Fanny Dorrit" "Mr Cripples" 2
"Fanny Dorrit" "Mr F.'s Aunt" 1
"Fanny Dorrit" "Mr Frederick Dorrit" 5
"Fanny Dorrit" "Mr John Chivery" 6
"Fanny Dorrit" "Mr Meagles" 4
"Fanny Dorrit" "Mr Merdle" 11
"Fanny Dorrit" "Mr Pancks" 3
"Fanny Dorrit" "Mr Plornish" 4
"Fanny Dorrit" "Mr Rugg" 2
"Fanny Dorrit" "Mr Sparkler" 9
"Fanny Dorrit" "Mr Tite Barnacle" 1
"Fanny Dorrit" "Mr William Dorrit" 14
"Fanny Dorrit" "Mrs Bangham" 3
"Fanny Dorrit" "Mrs Clennam" 3
"Fanny Dorrit" "Mrs General" 12
"Fanny Dorrit" "Mrs Gowan" 6
"Fanny Dorrit" "Mrs Meagles" 1
"Fanny Dorrit" "Mrs Merdle" 11
"Fanny Dorrit" "Mrs Plornish" 3
"Fanny Dorrit" "Mrs Tickit" 1
"Fanny Dorrit" "Rigaud" 4
"Fanny Dorrit" "Slingo" 1
"Fanny Dorrit" "Tinkler" 3
"Fanny Dorrit" "Treasury" 1
"Ferdinand Barnacle" "Henry Gowan" 3
"Ferdinand Barnacle" "Jeremiah Flintwinch" 1
"Ferdinand Barnacle" "John Baptist Cavalletto" 1
"Ferdinand Barnacle" "Lady Stiltstalking" 1
"Ferdinand Barnacle" "Lord Decimus Tite Barnacle" 1
"Ferdinand Barnacle" "Minnie Meagles" 2
"Ferdinand Barnacle" "Miss Tite Barnacles" 1
"Ferdinand Barnacle" "Miss Wade" 1
"Ferdinand Barnacle" "Mr Meagles" 3
"Ferdinand Barnacle" "Mr Merdle" 3
"Ferdinand Barnacle" "Mr Pancks" 1
"Ferdinand Barnacle" "Mr Rugg" 1
"Ferdinand Barnacle" "Mr Sparkler" 1
"Ferdinand Barnacle" "Mr Tite Barnacle" 3
"Ferdinand Barnacle" "Mr William Dorrit" 2
"Ferdinand Barnacle" "Mr Wobbler" 1
"Ferdinand Barnacle" "Mrs Gowan" 1
"Ferdinand Barnacle" "Mrs Meagles" 2
"Ferdinand Barnacle" "Mrs Merdle" 2
"Ferdinand Barnacle" "Mrs Plornish" 1
"Ferdinand Barnacle" "Mrs Tickit" 1
"Ferdinand Barnacle" "Mrs Tite Barnacle" 2
"Ferdinand Barnacle" "Physician" 2
"Ferdinand Barnacle" "Rigaud" 1
"Ferdinand Barnacle" "Treasury" 1
"Ferdinand Barnacle" "Tudor Stiltstalking" 1
"Flora Finching" "Harriet Beadle" 1
"Flora Finching" "Henry Gowan" 2
"Flora Finching" "Jeremiah Flintwinch" 3
"Flora Finching" "John Baptist Cavalletto" 2
"Flora Finching" "Lord Decimus Tite Barnacle" 1
"Flora Finching" "Maggy" 3
"Flora Finching" "Minnie Meagles" 2
"Flora Finching" "Miss Wade" 1
"Flora Finching" "Mr F.'s Aunt" 8
"Flora Finching" "Mr John Chivery" 2
"Flora Finching" "Mr Meagles" 3
"Flora Finching" "Mr Merdle" 1
"Flora Finching" "Mr Pancks" 8
"Flora Finching" "Mr Plornish" 2
"Flora Finching" "Mr Rugg" 2
"Flora Finching" "Mr William Dorrit" 4
"Flora Finching" "Mrs Clennam" 4
"Flora Finching" "Mrs Meagles" 1
"Flora Finching" "Mrs Plornish" 1
"Flora Finching" "Mrs Tickit" 1
"Flora Finching" "Rigaud" 2
"Harriet Beadle" "Henry Gowan" 5
"Harriet Beadle" "Jeremiah Flintwinch" 1
"Harriet Beadle" "John Baptist Cavalletto" 1
"Harriet Beadle" "Maggy" 1
"Harriet Beadle" "Minnie Meagles" 6
"Harriet Beadle" "Miss Wade" 8
"Harriet Beadle" "Mr F.'s Aunt" 1
"Harriet Beadle" "Mr Meagles" 6
"Harriet Beadle" "Mr Merdle" 1
"Harriet Beadle" "Mr Pancks" 3
"Harriet Beadle" "Mr Sparkler" 1
"Harriet Beadle" "Mrs Clennam" 1
"Harriet Beadle" "Mrs General" 1
"Harriet Beadle" "Mrs Gowan" 1
"Harriet Beadle" "Mrs Meagles" 6
"Harriet Beadle" "Mrs Merdle" 1
"Harriet Beadle" "Mrs Plornish" 1
"Harriet Beadle" "Mrs Tickit" 4
"Harriet Beadle" "Rigaud" 3
"Henry Gowan" "Jeremiah Flintwinch" 2
"Henry Gowan" "John Baptist Cavalletto" 2
"Henry Gowan" "John Edward Nandy" 1
"Henry Gowan" "Lady Stiltstalking" 1
"Henry Gowan" "Lord Decimus Tite Barnacle" 1
"Henry Gowan" "Lord Lancaster Stiltstalking" 1
"Henry Gowan" "Maggy" 3
"Henry Gowan" "Minnie Meagles" 12
"Henry Gowan" "Miss Tite Barnacles" 1
"Henry Gowan" "Miss Wade" 7
"Henry Gowan" "Mr F.'s Aunt" 2
"Henry Gowan" "Mr Frederick Dorrit" 2
"Henry Gowan" "Mr Meagles" 11
"Henry Gowan" "Mr Merdle" 8
"Henry Gowan" "Mr Pancks" 6
"Henry Gowan" "Mr Rugg" 1
"Henry Gowan" "Mr Sparkler" 7
"Henry Gowan" "Mr Tite Barnacle" 1
"Henry Gowan" "Mr William Dorrit" 5
"Henry Gowan" "Mrs Clennam" 2
"Henry Gowan" "Mrs General" 8
"Henry Gowan" "Mrs Gowan" 11
"Henry Gowan" "Mrs Meagles" 8
"Henry Gowan" "Mrs Merdle" 7
"Henry Gowan" "Mrs Plornish" 3
"Henry Gowan" "Mrs Tickit" 4
"Henry Gowan" "Mrs Tite Barnacle" 1
"Henry Gowan" "Physician" 1
"Henry Gowan" "Rigaud" 7
"Henry Gowan" "Tinkler" 1
"Henry Gowan" "Treasury" 2
"Henry Gowan" "Tudor Stiltstalking" 2
"Jeremiah Flintwinch" "John Baptist Cavalletto" 2
"Jeremiah Flintwinch" "Maggy" 1
"Jeremiah Flintwinch" "Miss Wade" 2
"Jeremiah Flintwinch" "Mr F.'s Aunt" 2
"Jeremiah Flintwinch" "Mr Frederick Dorrit" 1
"Jeremiah Flintwinch" "Mr Merdle" 2
"Jeremiah Flintwinch" "Mr Pancks" 4
"Jeremiah Flintwinch" "Mr Rugg" 1
"Jeremiah Flintwinch" "Mr William Dorrit" 1
"Jeremiah Flintwinch" "Mrs Bangham" 1
"Jeremiah Flintwinch" "Mrs Clennam" 12
"Jeremiah Flintwinch" "Mrs Plornish" 1
"Jeremiah Flintwinch" "Physician" 1
"Jeremiah Flintwinch" "Rigaud" 6
"John Baptist Cavalletto" "John Edward Nandy" 1
"John Baptist Cavalletto" "Lord Decimus Tite Barnacle" 1
"John Baptist Cavalletto" "Madame Barronneau" 1
"John Baptist Cavalletto" "Maggy" 2
"John Baptist Cavalletto" "Minnie Meagles" 1
"John Baptist Cavalletto" "Miss Wade" 2
"John Baptist Cavalletto" "Mr F.'s Aunt" 2
"John Baptist Cavalletto" "Mr John Chivery" 2
"John Baptist Cavalletto" "Mr Meagles" 1
"John Baptist Cavalletto" "Mr Merdle" 2
"John Baptist Cavalletto" "Mr Pancks" 6
"John Baptist Cavalletto" "Mr Plornish" 1
"John Baptist Cavalletto" "Mr Rugg" 3
"John Baptist Cavalletto" "Mr William Dorrit" 2
"John Baptist Cavalletto" "Mrs Chivery" 1
"John Baptist Cavalletto" "Mrs Clennam" 1
"John Baptist Cavalletto" "Mrs Meagles" 1
"John Baptist Cavalletto" "Mrs Plornish" 4
"John Baptist Cavalletto" "Mrs Tickit" 1
"John Baptist Cavalletto" "Rigaud" 5
"John Chivery" "Mr John Chivery" 2
"John Chivery" "Mr Pancks" 1
"John Chivery" "Mr Plornish" 1
"John Chivery" "Mr Rugg" 1
"John Chivery" "Mrs Chivery" 1
"John Chivery" "Mrs Plornish" 2
"John Edward Nandy" "Maggy" 3
"John Edward Nandy" "Mr John Chivery" 1
"John Edward Nandy" "Mr Merdle" 1
"John Edward Nandy" "Mr Pancks" 1
"John Edward Nandy" "Mr Plornish" 2
"John Edward Nandy" "Mr Rugg" 1
"John Edward Nandy" "Mr William Dorrit" 2
"John Edward Nandy" "Mrs Clennam" 1
"John Edward Nandy" "Mrs General" 1
"John Edward Nandy" "Mrs Gowan" 1
"John Edward Nandy" "Mrs Plornish" 3
"Lady Stiltstalking" "Minnie Meagles" 1
"Lady Stiltstalking" "Mr Meagles" 1
"Lady Stiltstalking" "Mrs Meagles" 1
"Lord Decimus Tite Barnacle" "Minnie Meagles" 1
"Lord Decimus Tite Barnacle" "Miss Tite Barnacles" 1
"Lord Decimus Tite Barnacle" "Mr F.'s Aunt" 1
"Lord Decimus Tite Barnacle" "Mr John Chivery" 1
"Lord Decimus Tite Barnacle" "Mr Meagles" 1
"Lord Decimus Tite Barnacle" "Mr Pancks" 2
"Lord Decimus Tite Barnacle" "Mr Rugg" 1
"Lord Decimus Tite Barnacle" "Mr Tite Barnacle" 1
"Lord Decimus Tite Barnacle" "Mr William Dorrit" 1
"Lord Decimus Tite Barnacle" "Mrs Chivery" 1
"Lord Decimus Tite Barnacle" "Mrs Gowan" 1
"Lord Decimus Tite Barnacle" "Mrs Meagles" 1
"Lord Decimus Tite Barnacle" "Mrs Plornish" 1
"Lord Decimus Tite Barnacle" "Mrs Tickit" 1
"Lord Decimus Tite Barnacle" "Mrs Tite Barnacle" 1
"Lord Decimus Tite Barnacle" "Treasury" 1
"Lord Decimus Tite Barnacle" "Tudor Stiltstalking" 1
"Lord Lancaster Stiltstalking" "Minnie Meagles" 1
"Lord Lancaster Stiltstalking" "Mr Meagles" 1
"Lord Lancaster Stiltstalking" "Mrs Gowan" 1
"Lord Lancaster Stiltstalking" "Tudor Stiltstalking" 1
"Madame Barronneau" "Rigaud" 1
"Maggy" "Minnie Meagles" 2
"Maggy" "Miss Wade" 1
"Maggy" "Mr Cripples" 2
"Maggy" "Mr F.'s Aunt" 3
"Maggy" "Mr Frederick Dorrit" 2
"Maggy" "Mr John Chivery" 7
"Maggy" "Mr Meagles" 2
"Maggy" "Mr Merdle" 3
"Maggy" "Mr Pancks" 7
"Maggy" "Mr Plornish" 6
"Maggy" "Mr Rugg" 5
"Maggy" "Mr Sparkler" 2
"Maggy" "Mr Tite Barnacle" 1
"Maggy" "Mr William Dorrit" 10
"Maggy" "Mrs Bangham" 1
"Maggy" "Mrs Chivery" 1
"Maggy" "Mrs Clennam" 3
"Maggy" "Mrs General" 3
"Maggy" "Mrs Gowan" 2
"Maggy" "Mrs Meagles" 1
"Maggy" "Mrs Merdle" 3
"Maggy" "Mrs Plornish" 5
"Maggy" "Mrs Tickit" 1
"Maggy" "Rigaud" 2
"Minnie Meagles" "Miss Tite Barnacles" 1
"Minnie Meagles" "Miss Wade" 6
"Minnie Meagles" "Mr F.'s Aunt" 2
"Minnie Meagles" "Mr Frederick Dorrit" 1
"Minnie Meagles" "Mr John Chivery" 1
"Minnie Meagles" "Mr Meagles" 13
"Minnie Meagles" "Mr Merdle" 4
"Minnie Meagles" "Mr Pancks" 4
"Minnie Meagles" "Mr Rugg" 1
"Minnie Meagles" "Mr Sparkler" 4
"Minnie Meagles" "Mr Tite Barnacle" 1
"Minnie Meagles" "Mr William Dorrit" 3
"Minnie Meagles" "Mrs General" 6
"Minnie Meagles" "Mrs Gowan" 7
"Minnie Meagles" "Mrs Meagles" 8
"Minnie Meagles" "Mrs Merdle" 4
"Minnie Meagles" "Mrs Plornish" 1
"Minnie Meagles" "Mrs Tickit" 5
"Minnie Meagles" "Mrs Tite Barnacle" 1
"Minnie Meagles" "Rigaud" 4
"Minnie Meagles" "Treasury" 1
"Minnie Meagles" "Tudor Stiltstalking" 2
"Miss Tite Barnacles" "Mr Meagles" 1
"Miss Tite Barnacles" "Mr Tite Barnacle" 1
"Miss Tite Barnacles" "Mrs Gowan" 1
"Miss Tite Barnacles" "Mrs Meagles" 1
"Miss Tite Barnacles" "Mrs Tickit" 1
"Miss Tite Barnacles" "Mrs Tite Barnacle" 1
"Miss Tite Barnacles" "Treasury" 1
"Miss Tite Barnacles" "Tudor Stiltstalking" 1
"Miss Wade" "Mr F.'s Aunt" 1
"Miss Wade" "Mr Meagles" 6
"Miss Wade" "Mr Merdle" 2
"Miss Wade" "Mr Pancks" 4
"Miss Wade" "Mr Rugg" 1
"Miss Wade" "Mr Sparkler" 1
"Miss Wade" "Mrs Clennam" 1
"Miss Wade" "Mrs General" 1
"Miss Wade" "Mrs Gowan" 1
"Miss Wade" "Mrs Meagles" 6
"Miss Wade" "Mrs Merdle" 1
"Miss Wade" "Mrs Plornish" 2
"Miss Wade" "Mrs Tickit" 4
"Miss Wade" "Rigaud" 4
"Mr Cripples" "Mr John Chivery" 1
"Mr Cripples" "Mr Merdle" 1
"Mr Cripples" "Mr Plornish" 2
"Mr Cripples" "Mr Tite Barnacle" 1
"Mr Cripples" "Mr William Dorrit" 2
"Mr Cripples" "Mrs Merdle" 1
"Mr F.'s Aunt" "Mr John Chivery" 2
"Mr F.'s Aunt" "Mr Meagles" 3
"Mr F.'s Aunt" "Mr Merdle" 1
"Mr F.'s Aunt" "Mr Pancks" 7
"Mr F.'s Aunt" "Mr Plornish" 2
"Mr F.'s Aunt" "Mr Rugg" 2
"Mr F.'s Aunt" "Mr William Dorrit" 4
"Mr F.'s Aunt" "Mrs Clennam" 3
"Mr F.'s Aunt" "Mrs Meagles" 1
"Mr F.'s Aunt" "Mrs Plornish" 1
"Mr F.'s Aunt" "Mrs Tickit" 1
"Mr F.'s Aunt" "Rigaud" 2
