"","empEntropy","evenness_log2","entropy","evenness"
"1",0,1,0,1
"2",1.92192809488736,0.666089520105061,1.33217904021012,0.960964047443681
"3",3.08496250072116,0.67456897514455,2.13833305950803,0.973197315178593
"4",3.68970373219955,0.671728218522237,2.55750773907562,0.969098969687209
"5",3.6550455468258,0.665418530046398,2.53348451560049,0.959996013413562
"6",3.88190159593263,0.658288344367865,2.69072914643186,0.949709329894525
"7",3.96380965253844,0.646786809859203,2.74750348493331,0.933116123096266
"8",3.89706078589042,0.635895195401041,2.70123669621067,0.917402844930201
"9",3.84628749591091,0.62761036410727,2.66604333341362,0.905450359908075
"10",4.01325874467546,0.623796757439547,2.78177898372934,0.89994848848065
"11",4.06540466645082,0.631902005315808,2.81792378238563,0.911641889396908
"12",4.08618498895136,0.635131973433759,2.83232760433801,0.916301748382905
"13",4.11169644514239,0.63909732046518,2.8500107982688,0.92202253488054
"14",4.07444948631208,0.633307877615611,2.82419317377113,0.913670134391956
"15",4.03337550228985,0.626923585029895,2.79572285755176,0.904459547138959
"16",4.05186240560201,0.629797077888167,2.80853700245987,0.908605121035618
"17",4.05695424653327,0.630588522961708,2.81206639764523,0.909746934918352
"18",4.06811558976584,0.62335895443246,2.81980285123815,0.89931687225344
"19",4.07238825379061,0.624013656424168,2.8227644362604,0.900261407570136
"20",4.11906982451019,0.622714282819045,2.85512163538879,0.898386807713763
"21",4.13477251347438,0.625088189820688,2.86600590997152,0.901811631572566
"22",4.12520818274152,0.623642269841979,2.8593764210901,0.89972560998976
"23",4.14007233175288,0.617951837179514,2.86967946406875,0.891516051007109
"24",4.14588646781637,0.618819661645885,2.87370951608855,0.892768057061105
"25",4.14338291177925,0.618445978065346,2.87197418328004,0.8922289456126
"26",4.12975122166555,0.616411296718111,2.86252541571146,0.889293520923154
"27",4.10754301456458,0.613096474831244,2.84713185957414,0.884511243825541
"28",4.09314132660575,0.610946862742492,2.83714937017017,0.881410009125264
"29",4.08155223729128,0.609217062280266,2.82911642558659,0.878914434576683
"30",4.05917428775719,0.605876904447554,2.81360521296032,0.874095605435642
"31",4.05506925124255,0.60526418209571,2.8107598184741,0.873211633937196
"32",4.05666868100678,0.60550291477525,2.81186845870568,0.873556052390066
"33",4.04411346521077,0.603628909191379,2.80316584627535,0.870852433827618
"34",4.02971947973272,0.601480446783544,2.79318869582423,0.867752857766296
"35",4.07360847496558,0.608031367410726,2.82361022912749,0.87720383846839
"36",4.07703024532342,0.608542104690077,2.82598201960355,0.877940676608506
"37",4.08452209171096,0.609660346080098,2.83117497180427,0.879553957916407
