"","empEntropy","evenness_log2","entropy","evenness"
"1",0,1,0,1
"2",0,1,0,1
"3",1,0.693147180559945,0.693147180559945,1
"4",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489
"5",0.811278124459133,0.562335144618808,0.562335144618808,0.811278124459133
"6",0.721928094887362,0.500402423538188,0.500402423538188,0.721928094887362
"7",0.650022421648354,0.450561208866305,0.450561208866305,0.650022421648354
"8",0.591672778582327,0.410116318288409,0.410116318288409,0.591672778582327
"9",0.543564443199596,0.376770161256437,0.376770161256437,0.543564443199596
"10",0.503258334775646,0.348832095843032,0.348832095843032,0.503258334775646
"11",0.468995593589281,0.325082973391448,0.325082973391448,0.468995593589281
"12",0.439496986921513,0.304636097349238,0.304636097349238,0.439496986921513
"13",0.413816850303634,0.286835983056161,0.286835983056161,0.413816850303634
"14",0.391243563629256,0.271189373041844,0.271189373041844,0.391243563629256
"15",0.371232326640876,0.257318640543832,0.257318640543832,0.371232326640876
"16",0.353359335021421,0.244930026794635,0.244930026794635,0.353359335021421
"17",0.337290066617014,0.233791658706459,0.233791658706459,0.337290066617014
"18",0.322756958897398,0.223718076065834,0.223718076065834,0.322756958897398
"19",0.309543429150325,0.214559155176405,0.214559155176405,0.309543429150325
"20",0.29747224891929,0.206192050633232,0.206192050633232,0.29747224891929
"21",0.286396957115956,0.198515243345873,0.198515243345873,0.286396957115956
"22",0.276195427647939,0.191444081957717,0.191444081957717,0.276195427647939
"23",0.266764987803026,0.184907399167776,0.184907399167776,0.266764987803026
"24",0.258018668664815,0.178844912716848,0.178844912716848,0.258018668664815
"25",0.249882292833185,0.173205206749177,0.173205206749177,0.249882292833185
"26",0.242292189082415,0.167944147734173,0.167944147734173,0.242292189082415
"27",0.235193381819241,0.163023629494366,0.163023629494366,0.235193381819241
"28",0.228538143953528,0.158410570131791,0.158410570131791,0.228538143953528
"29",0.442660898069447,0.19358764216905,0.306829153440971,0.279287931334676
"30",0.431016768975377,0.188495348030887,0.29875805818934,0.271941303834801
"31",0.56082517699473,0.245264093026842,0.388734390220929,0.353841290717954
"32",0.547553154980007,0.239459877068641,0.379534925581095,0.34546757713881
"33",0.534954723165638,0.233950240413116,0.370802358089488,0.337518851658783
"34",0.522978426381012,0.228712680315615,0.362501021739676,0.329962649679761
"35",0.511577970015247,0.223726950884521,0.354598827552649,0.322769762554306
"36",0.500711588373538,0.21897478684631,0.34706682575481,0.315913839062889
"37",0.490341503141508,0.214439666717299,0.339878830414062,0.30937104374293
"38",0.480433457452962,0.210106609038805,0.333011096480187,0.303119762918281
"39",0.470956313625853,0.205961996456153,0.326442040956666,0.297140350898882
"40",0.46188170471037,0.20199342333118,0.320152001372214,0.291414910132079
"41",0.453183731680584,0.198189563315918,0.314123025890031,0.285927100151824
"42",0.444838699475248,0.194540053916056,0.308338690345221,0.280661971038966
"43",0.436824886216196,0.191035395563876,0.302783938279175,0.275605817814265
"44",0.429122340853389,0.187666863122928,0.29744494067781,0.270746052766635
"45",0.57586062328515,0.199578083712797,0.399156167425594,0.287930311642575
"46",0.716805900874242,0.213982504580451,0.496851989199712,0.308711498195216
"47",0.808841873546263,0.241457289483641,0.560646464167416,0.348349234124539
"48",0.881567334706191,0.263167457196811,0.611055912525342,0.379670385421197
"49",1.00929559868662,0.270638509605465,0.699590398581189,0.390448835681384
"50",1.09160757273443,0.292710130652831,0.756644711318758,0.4222914539108
"51",1.07556579594463,0.288408593454545,0.745525398965731,0.416085647526633
"52",1.13969186758584,0.305603738740441,0.789974204724224,0.44089299835796
"53",1.19246818561215,0.319755493758189,0.826555960764497,0.461309665141941
"54",1.23689856463977,0.331669319179491,0.8573527527187,0.47849768199527
"55",1.22077898858369,0.327346920424391,0.846179514023604,0.472261778746544
"56",1.25877799964833,0.337536200685197,0.872518421407125,0.486961802849036
"57",1.29157449860627,0.346330448485154,0.895251222192062,0.499649220538382
"58",1.27612235787076,0.342187019796557,0.884540614407627,0.493671516517066
"59",1.26106094035847,0.33814836195105,0.874100835323749,0.487844964871506
"60",1.36363689382612,0.336687413777494,0.945201068263094,0.485737262186522
"61",1.42986787599839,0.353040108692457,0.991108886821521,0.509329214045508
"62",1.48194634282893,0.365898490854203,1.027206929273,0.527879938224114
"63",1.46557294274872,0.361855832758995,1.01585775317122,0.522047615438149
"64",1.44957977370067,0.357907055229379,1.00477213313734,0.516350733678598
"65",1.43395413300658,0.354049021923205,0.993941264345789,0.510784768160195
"66",1.41868382082314,0.350278720650267,0.983356690509568,0.505345373211071
"67",1.44457631573811,0.356671681407372,1.00130400035755,0.514568465991944
"68",1.50507463763774,0.37160895952773,1.04323824161088,0.536118403060564
"69",1.59352203185413,0.368181767846615,1.10454530353984,0.531174010618042
"70",1.61407083283725,0.372929549001728,1.11878864700518,0.538023610945751
"71",1.65267712337697,0.381849496148222,1.14554848844467,0.55089237445899
"72",1.6701362957631,0.385883421519674,1.15765026455902,0.556712098587699
"73",1.72475321691936,0.398502609823117,1.19550782946935,0.57491773897312
"74",1.76780735356747,0.40845022763281,1.22535068289843,0.589269117855823
"75",1.803340277985,0.416660076425163,1.24998022927549,0.601113425994999
"76",1.81699421927202,0.419814806727374,1.25944442018212,0.605664739757341
"77",1.82881386153,0.422545723962821,1.26763717188846,0.609604620509999
"78",1.8390098670246,0.424901501450007,1.27470450435002,0.6130032890082
"79",1.91439191280311,0.41860780814766,1.32695535684623,0.603923408892027
"80",1.96278323080225,0.429189227461816,1.36049766248092,0.619189170062127
"81",1.97022738931754,0.430816993886627,1.36565755996744,0.621537540610927
"82",2.00181088012633,0.437723153368756,1.38754956757379,0.631501022647384
"83",1.98653064766136,0.43438192288331,1.37695811752239,0.626680645995564
"84",1.97147583619581,0.431089983762839,1.36652291740118,0.621931381751552
"85",1.97807732250657,0.43253348845829,1.37109871902499,0.624013918817179
"86",1.96354327290624,0.429355420996757,1.36102448352241,0.619428936650814
"87",1.96936135423063,0.430627623545534,1.36505727018868,0.621264336958941
"88",1.97420141835675,0.431685969342745,1.36841214699143,0.622791207192123
"89",1.96045737267602,0.428680646974313,1.35888550047834,0.618455443514913
"90",1.94689464003263,0.425714971165524,1.34948453058589,0.614176877732689
"91",1.93351094723986,0.422788444853209,1.3402076616611,0.609954792734881
"92",1.93831579247574,0.423839089561446,1.34353812658938,0.611470552645192
"93",1.94231687048902,0.424713979643339,1.34631146253348,0.612732752227661
"94",1.96836108695005,0.430408901511093,1.36436393774334,0.620948787764521
"95",1.97148111243284,0.431091137483769,1.36652657461,0.621933046219016
"96",1.9590873281621,0.428381068122564,1.35793585798628,0.61802324259114
"97",1.94683668814397,0.425702299197507,1.34944436139765,0.614158595947274
"98",1.93472796404719,0.423054562117278,1.34105123342979,0.610338718792049
"99",1.92275984320109,0.420437569848598,1.33275556420872,0.60656319702398
"100",1.92621314462315,0.421192681134585,1.33514921035304,0.607652592331592
"101",1.92905585175616,0.421814277681351,1.33711962478745,0.608549366587046
"102",1.99009233619876,0.415248871284463,1.37942689189013,0.599077487336835
"103",2.05007206940427,0.410761602338598,1.42100167485227,0.5926037266815
"104",2.03802406119481,0.408347609566848,1.41265063193051,0.589121071280954
