"id1" "id2" "label"
"Daniel Quilp" "Mrs Henrietta Simmons" 2
"Daniel Quilp" "Mrs Jarley" 5
"Daniel Quilp" "Mrs Jiniwin" 9
"Daniel Quilp" "Mrs Nubbles" 3
"Daniel Quilp" "Nell Trent" 24
"Daniel Quilp" "Nell's Grandfather" 11
"Daniel Quilp" "Sally Brass" 20
"Daniel Quilp" "Sampson Brass" 37
"Daniel Quilp" "Sophia Wackles" 4
"Daniel Quilp" "Sophronia Sphynx" 5
"Daniel Quilp" "The Bachelor" 2
"Daniel Quilp" "Thomas Codlin" 8
"Daniel Quilp" "Tom Scott" 7
"Daniel Quilp" "Whisker" 1
"David" "Little Nell" 1
"David" "Nell Trent" 1
"David" "Nell's Grandfather" 1
"Dick Swiveller" "Foxey" 1
"Dick Swiveller" "Frederick Trent" 12
"Dick Swiveller" "Isaac List" 1
"Dick Swiveller" "Jacob Nubbles" 7
"Dick Swiveller" "James Groves" 1
"Dick Swiveller" "Jane Wackles" 3
"Dick Swiveller" "Jerry" 1
"Dick Swiveller" "Joe Jowl" 1
"Dick Swiveller" "Kit Nubbles" 27
"Dick Swiveller" "Little Nell" 12
"Dick Swiveller" "Melissa Wackles" 1
"Dick Swiveller" "Miss Cheggs" 3
"Dick Swiveller" "Mr Cheggs" 8
"Dick Swiveller" "Mr Chuckster" 8
"Dick Swiveller" "Mr Garland" 12
"Dick Swiveller" "Mr Harris" 2
"Dick Swiveller" "Mr Witherden" 6
"Dick Swiveller" "Mrs Betsy Quilp" 10
"Dick Swiveller" "Mrs Garland" 3
"Dick Swiveller" "Mrs Jarley" 1
"Dick Swiveller" "Mrs Jiniwin" 3
"Dick Swiveller" "Mrs Nubbles" 1
"Dick Swiveller" "Mrs Wackles" 3
"Dick Swiveller" "Nell Trent" 12
"Dick Swiveller" "Nell's Grandfather" 7
"Dick Swiveller" "Sally Brass" 33
"Dick Swiveller" "Sampson Brass" 40
"Dick Swiveller" "Sophia Wackles" 10
"Dick Swiveller" "Sophronia Sphynx" 13
"Dick Swiveller" "The Bachelor" 3
"Dick Swiveller" "The Clergyman" 1
"Dick Swiveller" "Thomas Codlin" 6
"Dick Swiveller" "Tom Scott" 4
"Dick Swiveller" "Whisker" 2
"Foxey" "Sally Brass" 1
"Foxey" "Sampson Brass" 2
"Frederick Trent" "Isaac List" 1
"Frederick Trent" "James Groves" 1
"Frederick Trent" "Jane Wackles" 1
"Frederick Trent" "Joe Jowl" 1
"Frederick Trent" "Kit Nubbles" 2
"Frederick Trent" "Little Nell" 6
"Frederick Trent" "Miss Cheggs" 1
"Frederick Trent" "Mr Cheggs" 1
"Frederick Trent" "Mr Chuckster" 1
"Frederick Trent" "Mr Garland" 1
"Frederick Trent" "Mrs Betsy Quilp" 5
"Frederick Trent" "Mrs Jarley" 1
"Frederick Trent" "Mrs Jiniwin" 2
"Frederick Trent" "Mrs Wackles" 1
"Frederick Trent" "Nell Trent" 6
"Frederick Trent" "Nell's Grandfather" 3
"Frederick Trent" "Sally Brass" 1
"Frederick Trent" "Sampson Brass" 1
"Frederick Trent" "Sophia Wackles" 5
"Frederick Trent" "Sophronia Sphynx" 1
"Frederick Trent" "The Bachelor" 1
"Frederick Trent" "Thomas Codlin" 1
"George" "Kit Nubbles" 1
"George" "Little Nell" 4
"George" "Mr Slum" 3
"George" "Mrs Jarley" 3
"George" "Nell Trent" 4
"George" "Nell's Grandfather" 3
"Harry" "Little Nell" 1
"Harry" "Nell Trent" 1
"Isaac List" "James Groves" 5
"Isaac List" "Joe Jowl" 3
"Isaac List" "Kit Nubbles" 2
"Isaac List" "Little Nell" 5
"Isaac List" "Mr Chuckster" 1
"Isaac List" "Mr Garland" 1
"Isaac List" "Mrs Jarley" 2
"Isaac List" "Nell Trent" 5
"Isaac List" "Nell's Grandfather" 5
"Isaac List" "Sally Brass" 1
"Isaac List" "Sophronia Sphynx" 1
"Isaac List" "Thomas Codlin" 1
"Jacob Nubbles" "Kit Nubbles" 23
"Jacob Nubbles" "Little Nell" 7
"Jacob Nubbles" "Mr Cheggs" 2
"Jacob Nubbles" "Mr Chuckster" 3
"Jacob Nubbles" "Mr Garland" 13
"Jacob Nubbles" "Mrs Garland" 9
"Jacob Nubbles" "Mrs Nubbles" 7
"Jacob Nubbles" "Nell Trent" 7
"Jacob Nubbles" "Sally Brass" 2
"Jacob Nubbles" "Sampson Brass" 3
"Jacob Nubbles" "Sophia Wackles" 1
"Jacob Nubbles" "Sophronia Sphynx" 1
"Jacob Nubbles" "Whisker" 1
"James Groves" "Joe Jowl" 1
"James Groves" "Kit Nubbles" 1
"James Groves" "Little Nell" 4
"James Groves" "Mr Chuckster" 1
"James Groves" "Mr Garland" 1
"James Groves" "Mrs Jarley" 2
"James Groves" "Nell Trent" 4
"James Groves" "Nell's Grandfather" 4
"James Groves" "Sally Brass" 2
"James Groves" "Sampson Brass" 1
"James Groves" "Sophronia Sphynx" 1
"James Groves" "Thomas Codlin" 1
"Jane Wackles" "Melissa Wackles" 1
"Jane Wackles" "Miss Cheggs" 3
"Jane Wackles" "Mr Cheggs" 3
"Jane Wackles" "Mrs Wackles" 3
"Jane Wackles" "Sophia Wackles" 3
"Jerry" "Little Nell" 2
"Jerry" "Maunders" 1
"Jerry" "Mr Harris" 4
"Jerry" "Mr Vuffin" 1
"Jerry" "Nell Trent" 2
"Jerry" "Nell's Grandfather" 1
"Jerry" "Sally Brass" 1
"Jerry" "Sweet William" 1
"Jerry" "Thomas Codlin" 4
"Joe Jowl" "Kit Nubbles" 1
"Joe Jowl" "Mr Chuckster" 1
"Joe Jowl" "Mr Garland" 1
"Joe Jowl" "Mrs Jarley" 1
"Joe Jowl" "Sally Brass" 1
"Joe Jowl" "Sophronia Sphynx" 1
"Joe Jowl" "Thomas Codlin" 1
"John Owen" "Mr Marton" 1
"John Owen" "Richard Evans" 1
"John Owen" "The Bachelor" 1
"Kit Nubbles" "Little Nell" 28
"Kit Nubbles" "Miss Monflathers" 1
"Kit Nubbles" "Mr Cheggs" 2
"Kit Nubbles" "Mr Chuckster" 14
"Kit Nubbles" "Mr Garland" 27
"Kit Nubbles" "Mr Slum" 1
"Kit Nubbles" "Mr Witherden" 11
"Kit Nubbles" "Mrs Betsy Quilp" 7
"Kit Nubbles" "Mrs Garland" 11
"Kit Nubbles" "Mrs Jarley" 3
"Kit Nubbles" "Mrs Jiniwin" 1
"Kit Nubbles" "Mrs Nubbles" 10
"Kit Nubbles" "Nell Trent" 28
"Kit Nubbles" "Nell's Grandfather" 9
"Kit Nubbles" "Sally Brass" 19
"Kit Nubbles" "Sampson Brass" 28
"Kit Nubbles" "Sophia Wackles" 1
"Kit Nubbles" "Sophronia Sphynx" 5
"Kit Nubbles" "The Bachelor" 1
"Kit Nubbles" "The Clergyman" 1
"Kit Nubbles" "Thomas Codlin" 3
"Kit Nubbles" "Tom Scott" 2
"Kit Nubbles" "Whisker" 6
"Little Nell" "Maunders" 1
"Little Nell" "Miss Edwards" 3
"Little Nell" "Miss Monflathers" 5
"Little Nell" "Mr Cheggs" 2
"Little Nell" "Mr Chuckster" 4
"Little Nell" "Mr Garland" 6
"Little Nell" "Mr Grinder" 1
"Little Nell" "Mr Harris" 5
"Little Nell" "Mr Marton" 1
"Little Nell" "Mr Slum" 4
"Little Nell" "Mr Vuffin" 1
"Little Nell" "Mr Witherden" 3
"Little Nell" "Mrs Betsy Quilp" 11
"Little Nell" "Mrs Garland" 4
"Little Nell" "Mrs Jarley" 12
"Little Nell" "Mrs Jiniwin" 1
"Little Nell" "Mrs Nubbles" 4
"Little Nell" "Nell Trent" 97
"Little Nell" "Nell's Grandfather" 49
"Little Nell" "Sampson Brass" 7
"Little Nell" "Sophia Wackles" 1
"Little Nell" "Sweet William" 1
"Little Nell" "The Bachelor" 4
"Little Nell" "The Clergyman" 5
"Little Nell" "Thomas Codlin" 7
"Little Nell" "Whisker" 1
"Maunders" "Mr Harris" 1
"Maunders" "Mr Vuffin" 1
"Maunders" "Nell Trent" 1
"Maunders" "Nell's Grandfather" 1
"Maunders" "Sweet William" 1
"Maunders" "Thomas Codlin" 1
"Melissa Wackles" "Miss Cheggs" 1
"Melissa Wackles" "Mr Cheggs" 1
"Melissa Wackles" "Mrs Wackles" 1
"Melissa Wackles" "Sophia Wackles" 1
"Miss Cheggs" "Mr Cheggs" 3
"Miss Cheggs" "Mrs Wackles" 3
"Miss Cheggs" "Sophia Wackles" 3
"Miss Edwards" "Miss Monflathers" 3
"Miss Edwards" "Mrs Jarley" 1
"Miss Edwards" "Nell Trent" 3
"Miss Edwards" "Nell's Grandfather" 1
"Miss Monflathers" "Mrs Jarley" 3
"Miss Monflathers" "Nell Trent" 5
"Miss Monflathers" "Nell's Grandfather" 3
"Mr Cheggs" "Mr Garland" 1
"Mr Cheggs" "Mrs Betsy Quilp" 2
"Mr Cheggs" "Mrs Garland" 1
"Mr Cheggs" "Mrs Wackles" 3
"Mr Cheggs" "Nell Trent" 2
"Mr Cheggs" "Nell's Grandfather" 1
"Mr Cheggs" "Sally Brass" 2
"Mr Cheggs" "Sampson Brass" 1
"Mr Cheggs" "Sophia Wackles" 6
"Mr Cheggs" "Sophronia Sphynx" 1
"Mr Cheggs" "Thomas Codlin" 1
"Mr Cheggs" "Tom Scott" 1
"Mr Chuckster" "Mr Garland" 11
"Mr Chuckster" "Mr Tomkinley" 1
"Mr Chuckster" "Mr Witherden" 8
"Mr Chuckster" "Mrs Garland" 2
"Mr Chuckster" "Mrs Jarley" 1
"Mr Chuckster" "Nell Trent" 4
"Mr Chuckster" "Nell's Grandfather" 1
"Mr Chuckster" "Sally Brass" 7
"Mr Chuckster" "Sampson Brass" 8
"Mr Chuckster" "Sophronia Sphynx" 3
"Mr Chuckster" "The Bachelor" 1
"Mr Chuckster" "Thomas Codlin" 1
"Mr Chuckster" "Whisker" 3
"Mr Garland" "Mr Tomkinley" 1
"Mr Garland" "Mr Witherden" 5
"Mr Garland" "Mrs Betsy Quilp" 1
"Mr Garland" "Mrs Garland" 10
"Mr Garland" "Mrs Jarley" 1
"Mr Garland" "Mrs Jiniwin" 1
"Mr Garland" "Mrs Nubbles" 1
"Mr Garland" "Nell Trent" 6
"Mr Garland" "Nell's Grandfather" 1
"Mr Garland" "Sally Brass" 9
"Mr Garland" "Sampson Brass" 9
"Mr Garland" "Sophronia Sphynx" 4
"Mr Garland" "The Bachelor" 3
"Mr Garland" "The Clergyman" 2
"Mr Garland" "Thomas Codlin" 2
"Mr Garland" "Tom Scott" 1
"Mr Garland" "Whisker" 5
"Mr Grinder" "Mr Harris" 1
"Mr Grinder" "Nell Trent" 1
"Mr Grinder" "Thomas Codlin" 1
"Mr Harris" "Mr Vuffin" 1
"Mr Harris" "Nell Trent" 5
"Mr Harris" "Nell's Grandfather" 5
"Mr Harris" "Sally Brass" 2
"Mr Harris" "Sweet William" 1
"Mr Harris" "Thomas Codlin" 12
"Mr Harris" "Tom Scott" 2
"Mr Marton" "Nell Trent" 1
"Mr Marton" "Nell's Grandfather" 1
"Mr Marton" "Richard Evans" 1
"Mr Marton" "The Bachelor" 2
"Mr Marton" "The Clergyman" 1
"Mr Slum" "Mrs Jarley" 4
"Mr Slum" "Nell Trent" 4
"Mr Slum" "Nell's Grandfather" 2
"Mr Tomkinley" "Mr Witherden" 1
"Mr Tomkinley" "The Bachelor" 1
"Mr Tomkinley" "Whisker" 1
"Mr Vuffin" "Nell Trent" 1
"Mr Vuffin" "Nell's Grandfather" 1
"Mr Vuffin" "Sweet William" 1
"Mr Vuffin" "Thomas Codlin" 1
"Mr Witherden" "Mrs Garland" 2
"Mr Witherden" "Nell Trent" 3
"Mr Witherden" "Nell's Grandfather" 1
"Mr Witherden" "Sally Brass" 6
"Mr Witherden" "Sampson Brass" 10
"Mr Witherden" "Sophronia Sphynx" 1
"Mr Witherden" "The Bachelor" 1
"Mr Witherden" "Whisker" 3
"Mrs Betsy Quilp" "Mrs Garland" 1
"Mrs Betsy Quilp" "Mrs George" 1
"Mrs Betsy Quilp" "Mrs Henrietta Simmons" 2
"Mrs Betsy Quilp" "Mrs Jiniwin" 10
"Mrs Betsy Quilp" "Mrs Nubbles" 1
"Mrs Betsy Quilp" "Nell Trent" 11
"Mrs Betsy Quilp" "Nell's Grandfather" 5
"Mrs Betsy Quilp" "Sally Brass" 1
"Mrs Betsy Quilp" "Sampson Brass" 8
"Mrs Betsy Quilp" "Sophia Wackles" 2
"Mrs Betsy Quilp" "Sophronia Sphynx" 1
"Mrs Betsy Quilp" "The Bachelor" 2
"Mrs Betsy Quilp" "The Clergyman" 1
"Mrs Betsy Quilp" "Thomas Codlin" 5
"Mrs Betsy Quilp" "Tom Scott" 5
"Mrs Garland" "Mrs Jiniwin" 1
"Mrs Garland" "Mrs Nubbles" 1
"Mrs Garland" "Nell Trent" 4
"Mrs Garland" "Nell's Grandfather" 1
"Mrs Garland" "Sampson Brass" 1
"Mrs Garland" "Sophronia Sphynx" 2
"Mrs Garland" "The Bachelor" 1
"Mrs Garland" "The Clergyman" 1
"Mrs Garland" "Thomas Codlin" 1
"Mrs Garland" "Tom Scott" 1
"Mrs Garland" "Whisker" 1
"Mrs George" "Mrs Henrietta Simmons" 1
"Mrs George" "Mrs Jiniwin" 1
"Mrs Henrietta Simmons" "Mrs Jiniwin" 2
"Mrs Jarley" "Nell Trent" 12
"Mrs Jarley" "Nell's Grandfather" 10
"Mrs Jarley" "Sally Brass" 1
"Mrs Jarley" "Sophronia Sphynx" 1
"Mrs Jarley" "Thomas Codlin" 1
"Mrs Jiniwin" "Nell Trent" 1
"Mrs Jiniwin" "Nell's Grandfather" 1
"Mrs Jiniwin" "Sampson Brass" 2
"Mrs Jiniwin" "Sophronia Sphynx" 1
"Mrs Jiniwin" "The Bachelor" 2
"Mrs Jiniwin" "The Clergyman" 1
"Mrs Jiniwin" "Thomas Codlin" 2
"Mrs Jiniwin" "Tom Scott" 2
"Mrs Nubbles" "Nell Trent" 4
"Mrs Wackles" "Sophia Wackles" 3
"Nell Trent" "Nell's Grandfather" 49
"Nell Trent" "Sampson Brass" 7
"Nell Trent" "Sophia Wackles" 1
"Nell Trent" "Sweet William" 1
"Nell Trent" "The Bachelor" 4
"Nell Trent" "The Clergyman" 5
"Nell Trent" "Thomas Codlin" 7
"Nell Trent" "Whisker" 1
"Nell's Grandfather" "Sampson Brass" 2
"Nell's Grandfather" "Sweet William" 1
"Nell's Grandfather" "The Bachelor" 3
"Nell's Grandfather" "The Clergyman" 3
"Nell's Grandfather" "Thomas Codlin" 6
"Richard Evans" "The Bachelor" 1
"Sally Brass" "Sampson Brass" 41
"Sally Brass" "Sophia Wackles" 2
"Sally Brass" "Sophronia Sphynx" 9
"Sally Brass" "The Bachelor" 1
"Sally Brass" "Thomas Codlin" 7
"Sally Brass" "Tom Scott" 5
"Sampson Brass" "Sophia Wackles" 1
"Sampson Brass" "Sophronia Sphynx" 7
"Sampson Brass" "The Bachelor" 1
"Sampson Brass" "Thomas Codlin" 5
"Sampson Brass" "Tom Scott" 5
"Sampson Brass" "Whisker" 1
"Sophia Wackles" "Sophronia Sphynx" 1
"Sophia Wackles" "Thomas Codlin" 1
"Sophia Wackles" "Tom Scott" 1
"Sophronia Sphynx" "The Bachelor" 1
"Sophronia Sphynx" "The Clergyman" 1
"Sophronia Sphynx" "Thomas Codlin" 2
"Sophronia Sphynx" "Tom Scott" 1
"Sophronia Sphynx" "Whisker" 1
"Sweet William" "Thomas Codlin" 1
"The Bachelor" "The Clergyman" 2
"The Bachelor" "Thomas Codlin" 3
"The Bachelor" "Tom Scott" 3
"The Bachelor" "Whisker" 1
"The Clergyman" "Thomas Codlin" 2
"The Clergyman" "Tom Scott" 1
"Thomas Codlin" "Tom Scott" 10
