"id1" "id2" "label"
"Captain Cuttle" "Mrs Polly Toodle" 6
"Captain Cuttle" "Mrs Skewton" 2
"Captain Cuttle" "Mrs Wickam" 1
"Captain Cuttle" "Paul Dombey" 8
"Captain Cuttle" "Reverend Melchisedech" 3
"Captain Cuttle" "Robin Toodle" 15
"Captain Cuttle" "Solomon Gills" 22
"Captain Cuttle" "Susan Nipper" 24
"Captain Cuttle" "The Native" 1
"Captain Cuttle" "Towlinson" 2
"Captain Cuttle" "Walter Gay" 62
"Charles Macstinger" "Juliana Macstinger" 2
"Cornelia Blimber" "Diogenes" 3
"Cornelia Blimber" "Doctor Blimber" 21
"Cornelia Blimber" "Florence Dombey" 21
"Cornelia Blimber" "Johnson" 4
"Cornelia Blimber" "Lady Skettles" 3
"Cornelia Blimber" "Lucretia Tox" 1
"Cornelia Blimber" "Master Bitherstone" 5
"Cornelia Blimber" "Melia" 1
"Cornelia Blimber" "Miss Pankey" 1
"Cornelia Blimber" "Mr Baps" 2
"Cornelia Blimber" "Mr Dombey" 7
"Cornelia Blimber" "Mr Feeder" 18
"Cornelia Blimber" "Mr Toodle" 1
"Cornelia Blimber" "Mr Toots" 21
"Cornelia Blimber" "Mrs Baps" 2
"Cornelia Blimber" "Mrs Blimber" 19
"Cornelia Blimber" "Mrs Dombey II" 1
"Cornelia Blimber" "Mrs Polly Toodle" 1
"Cornelia Blimber" "Mrs Skewton" 1
"Cornelia Blimber" "Mrs Wickam" 2
"Cornelia Blimber" "Old Glubb" 3
"Cornelia Blimber" "Paul Dombey" 19
"Cornelia Blimber" "Reverend Feeder" 1
"Cornelia Blimber" "Sir Barnet Skettles" 3
"Cornelia Blimber" "Susan Nipper" 6
"Cornelia Blimber" "Tozer" 7
"Cornelia Blimber" "Walter Gay" 3
"Cousin Feenix" "Diogenes" 1
"Cousin Feenix" "Florence Dombey" 17
"Cousin Feenix" "Johnson" 1
"Cousin Feenix" "Lucretia Tox" 5
"Cousin Feenix" "Major Bagstock" 14
"Cousin Feenix" "Mr Carker" 7
"Cousin Feenix" "Mr Chick" 2
"Cousin Feenix" "Mr Dombey" 17
"Cousin Feenix" "Mr Perch" 2
"Cousin Feenix" "Mr Sownds" 4
"Cousin Feenix" "Mr Toots" 2
"Cousin Feenix" "Mrs Chick" 3
"Cousin Feenix" "Mrs Dombey II" 20
"Cousin Feenix" "Mrs Miff" 4
"Cousin Feenix" "Mrs Perch" 4
"Cousin Feenix" "Mrs Skewton" 15
"Cousin Feenix" "Paul Dombey" 5
"Cousin Feenix" "Robin Toodle" 1
"Cousin Feenix" "Susan Nipper" 2
"Cousin Feenix" "The Native" 3
"Cousin Feenix" "Towlinson" 3
"Cousin Feenix" "Walter Gay" 5
"Cousin Feenix" "Withers" 3
"Diogenes" "Doctor Blimber" 4
"Diogenes" "Florence Dombey" 25
"Diogenes" "Johnson" 1
"Diogenes" "Lady Skettles" 2
"Diogenes" "Major Bagstock" 2
"Diogenes" "Mary Daws" 1
"Diogenes" "Master Bitherstone" 3
"Diogenes" "Melia" 1
"Diogenes" "Mr Brogley" 2
"Diogenes" "Mr Carker" 4
"Diogenes" "Mr Dombey" 9
"Diogenes" "Mr Feeder" 3
"Diogenes" "Mr Perch" 1
"Diogenes" "Mr Sownds" 1
"Diogenes" "Mr Toots" 17
"Diogenes" "Mrs Blimber" 4
"Diogenes" "Mrs Chick" 1
"Diogenes" "Mrs Dombey II" 5
"Diogenes" "Mrs Miff" 1
"Diogenes" "Mrs Perch" 1
"Diogenes" "Mrs Polly Toodle" 1
"Diogenes" "Mrs Skewton" 1
"Diogenes" "Paul Dombey" 6
"Diogenes" "Sir Barnet Skettles" 1
"Diogenes" "Solomon Gills" 1
"Diogenes" "Susan Nipper" 9
"Diogenes" "The Game Chicken" 1
"Diogenes" "Towlinson" 5
"Diogenes" "Tozer" 1
"Diogenes" "Walter Gay" 9
"Doctor Blimber" "Florence Dombey" 24
"Doctor Blimber" "Johnson" 4
"Doctor Blimber" "Lady Skettles" 5
"Doctor Blimber" "Lucretia Tox" 2
"Doctor Blimber" "Master Bitherstone" 4
"Doctor Blimber" "Melia" 1
"Doctor Blimber" "Miss Pankey" 1
"Doctor Blimber" "Mr Baps" 2
"Doctor Blimber" "Mr Dombey" 9
"Doctor Blimber" "Mr Feeder" 17
"Doctor Blimber" "Mr Perch" 1
"Doctor Blimber" "Mr Toots" 23
"Doctor Blimber" "Mrs Baps" 2
"Doctor Blimber" "Mrs Blimber" 20
"Doctor Blimber" "Mrs Dombey II" 1
"Doctor Blimber" "Mrs Perch" 1
"Doctor Blimber" "Mrs Skewton" 1
"Doctor Blimber" "Mrs Wickam" 1
"Doctor Blimber" "Old Glubb" 1
"Doctor Blimber" "Paul Dombey" 21
"Doctor Blimber" "Reverend Feeder" 1
"Doctor Blimber" "Sir Barnet Skettles" 4
"Doctor Blimber" "Susan Nipper" 6
"Doctor Blimber" "Tozer" 6
"Doctor Blimber" "Walter Gay" 4
"Doctor Parker Peps" "Florence Dombey" 2
"Doctor Parker Peps" "Lucretia Tox" 2
"Doctor Parker Peps" "Mr Dombey" 4
"Doctor Parker Peps" "Mr Pilkins" 2
"Doctor Parker Peps" "Mrs Blockitt" 1
"Doctor Parker Peps" "Mrs Chick" 2
"Doctor Parker Peps" "Mrs Dombey I" 3
"Doctor Parker Peps" "Paul Dombey" 2
"Florence Dombey" "Flowers" 4
"Florence Dombey" "James Carker" 1
"Florence Dombey" "Jemima" 2
"Florence Dombey" "Joe" 2
"Florence Dombey" "John" 3
"Florence Dombey" "Johnson" 3
"Florence Dombey" "Juliana Macstinger" 1
"Florence Dombey" "Kate" 2
"Florence Dombey" "Lady Skettles" 9
"Florence Dombey" "Lucretia Tox" 30
"Florence Dombey" "Major Bagstock" 21
"Florence Dombey" "Martha" 1
"Florence Dombey" "Mary Daws" 2
"Florence Dombey" "Master Bitherstone" 9
"Florence Dombey" "Melia" 1
"Florence Dombey" "Miss Pankey" 3
"Florence Dombey" "Mr Baps" 3
"Florence Dombey" "Mr Brogley" 3
"Florence Dombey" "Mr Carker" 32
"Florence Dombey" "Mr Chick" 6
"Florence Dombey" "Mr Clark" 1
"Florence Dombey" "Mr Dombey" 104
"Florence Dombey" "Mr Feeder" 17
"Florence Dombey" "Mr Perch" 10
"Florence Dombey" "Mr Pilkins" 3
"Florence Dombey" "Mr Sownds" 6
"Florence Dombey" "Mr Toodle" 3
"Florence Dombey" "Mr Toots" 61
"Florence Dombey" "Mrs Baps" 2
"Florence Dombey" "Mrs Blimber" 20
"Florence Dombey" "Mrs Blockitt" 1
"Florence Dombey" "Mrs Bokum" 1
"Florence Dombey" "Mrs Brown" 5
"Florence Dombey" "Mrs Chick" 19
"Florence Dombey" "Mrs Dombey I" 3
"Florence Dombey" "Mrs Dombey II" 58
"Florence Dombey" "Mrs Miff" 6
"Florence Dombey" "Mrs Perch" 10
"Florence Dombey" "Mrs Polly Toodle" 24
"Florence Dombey" "Mrs Skewton" 28
"Florence Dombey" "Mrs Wickam" 11
"Florence Dombey" "Old Glubb" 3
"Florence Dombey" "Paul Dombey" 65
"Florence Dombey" "Reverend Melchisedech" 1
"Florence Dombey" "Robin Toodle" 12
"Florence Dombey" "Sir Barnet Skettles" 4
"Florence Dombey" "Solomon Gills" 15
"Florence Dombey" "Susan Nipper" 67
"Florence Dombey" "The Game Chicken" 1
"Florence Dombey" "The Native" 4
"Florence Dombey" "Towlinson" 16
"Florence Dombey" "Tozer" 6
"Florence Dombey" "Walter Gay" 65
"Florence Dombey" "Withers" 6
"Flowers" "Major Bagstock" 2
"Flowers" "Mr Carker" 2
"Flowers" "Mr Dombey" 5
"Flowers" "Mrs Dombey II" 5
"Flowers" "Mrs Skewton" 5
"Flowers" "Withers" 4
"Harriet Carker" "James Carker" 5
"Harriet Carker" "Major Bagstock" 1
"Harriet Carker" "Mr Carker" 15
"Harriet Carker" "Mr Dombey" 6
"Harriet Carker" "Mr Morfin" 5
"Harriet Carker" "Mr Perch" 4
"Harriet Carker" "Mrs Chick" 1
"Harriet Carker" "Mrs Dombey II" 3
"Harriet Carker" "Mrs Polly Toodle" 1
"Harriet Carker" "Mrs Skewton" 1
"Harriet Carker" "Mrs Wickam" 1
"Harriet Carker" "Paul Dombey" 1
"Harriet Carker" "Solomon Gills" 1
"Harriet Carker" "Walter Gay" 1
"James Carker" "Mr Carker" 7
"James Carker" "Mr Dombey" 3
"James Carker" "Mr Morfin" 2
"James Carker" "Mr Perch" 1
"James Carker" "Mr Toots" 1
"James Carker" "Mrs Brown" 1
"James Carker" "Mrs Dombey II" 1
"James Carker" "Solomon Gills" 2
"James Carker" "Walter Gay" 2
"Jemima" "Lucretia Tox" 3
"Jemima" "Mr Dombey" 3
"Jemima" "Mr Toodle" 2
"Jemima" "Mrs Chick" 3
"Jemima" "Mrs Polly Toodle" 5
"Jemima" "Paul Dombey" 1
"Jemima" "Robin Toodle" 4
"Jemima" "Susan Nipper" 2
"Joe" "Mr Carker" 1
"Joe" "Mr Clark" 1
"Joe" "Mr Dombey" 1
"Joe" "Mrs Brown" 1
"Joe" "Solomon Gills" 1
"Joe" "Walter Gay" 1
"John" "Lady Skettles" 1
"John" "Lucretia Tox" 3
"John" "Martha" 1
"John" "Mr Carker" 1
"John" "Mr Chick" 3
"John" "Mr Dombey" 3
"John" "Mr Perch" 1
"John" "Mr Toots" 1
"John" "Mrs Chick" 3
"John" "Mrs Dombey I" 1
"John" "Mrs Polly Toodle" 2
"John" "Paul Dombey" 3
"John" "Robin Toodle" 3
"John" "Solomon Gills" 2
"John" "Susan Nipper" 2
"John" "Towlinson" 1
"John" "Walter Gay" 2
"Johnson" "Major Bagstock" 1
"Johnson" "Master Bitherstone" 1
"Johnson" "Melia" 1
"Johnson" "Mr Baps" 1
"Johnson" "Mr Dombey" 2
"Johnson" "Mr Feeder" 4
"Johnson" "Mr Toots" 4
"Johnson" "Mrs Baps" 1
"Johnson" "Mrs Blimber" 3
"Johnson" "Mrs Dombey II" 1
"Johnson" "Mrs Skewton" 1
"Johnson" "Paul Dombey" 3
"Johnson" "Tozer" 2
"Juliana Macstinger" "Mr Brogley" 1
"Juliana Macstinger" "Mr Dombey" 1
"Juliana Macstinger" "Mr Toots" 1
"Juliana Macstinger" "Mrs Bokum" 1
"Juliana Macstinger" "Solomon Gills" 1
"Juliana Macstinger" "Susan Nipper" 1
"Juliana Macstinger" "Walter Gay" 1
"Kate" "Paul Dombey" 1
"Lady Skettles" "Lucretia Tox" 1
"Lady Skettles" "Martha" 1
"Lady Skettles" "Master Bitherstone" 1
"Lady Skettles" "Mr Baps" 2
"Lady Skettles" "Mr Carker" 1
"Lady Skettles" "Mr Dombey" 2
"Lady Skettles" "Mr Feeder" 4
"Lady Skettles" "Mr Perch" 1
"Lady Skettles" "Mr Toots" 5
"Lady Skettles" "Mrs Baps" 1
"Lady Skettles" "Mrs Blimber" 5
"Lady Skettles" "Mrs Chick" 1
"Lady Skettles" "Mrs Perch" 1
"Lady Skettles" "Paul Dombey" 4
"Lady Skettles" "Reverend Feeder" 1
"Lady Skettles" "Sir Barnet Skettles" 5
"Lady Skettles" "Susan Nipper" 4
"Lady Skettles" "Tozer" 1
"Lady Skettles" "Walter Gay" 2
"Lucretia Tox" "Major Bagstock" 20
"Lucretia Tox" "Master Bitherstone" 3
"Lucretia Tox" "Miss Pankey" 1
"Lucretia Tox" "Mr Carker" 6
"Lucretia Tox" "Mr Chick" 12
"Lucretia Tox" "Mr Dombey" 41
"Lucretia Tox" "Mr Feeder" 1
"Lucretia Tox" "Mr Perch" 1
"Lucretia Tox" "Mr Pilkins" 3
"Lucretia Tox" "Mr Sownds" 4
"Lucretia Tox" "Mr Toodle" 5
"Lucretia Tox" "Mr Toots" 5
"Lucretia Tox" "Mrs Blimber" 1
"Lucretia Tox" "Mrs Chick" 39
"Lucretia Tox" "Mrs Dombey I" 10
"Lucretia Tox" "Mrs Dombey II" 6
"Lucretia Tox" "Mrs Miff" 4
"Lucretia Tox" "Mrs Perch" 2
"Lucretia Tox" "Mrs Polly Toodle" 22
"Lucretia Tox" "Mrs Skewton" 4
"Lucretia Tox" "Mrs Wickam" 5
"Lucretia Tox" "Paul Dombey" 37
"Lucretia Tox" "Robin Toodle" 7
"Lucretia Tox" "Solomon Gills" 2
"Lucretia Tox" "Susan Nipper" 10
"Lucretia Tox" "The Native" 3
"Lucretia Tox" "Towlinson" 7
"Lucretia Tox" "Walter Gay" 7
"Major Bagstock" "Master Bitherstone" 2
"Major Bagstock" "Mr Carker" 18
"Major Bagstock" "Mr Chick" 3
"Major Bagstock" "Mr Dombey" 50
"Major Bagstock" "Mr Morfin" 1
"Major Bagstock" "Mr Perch" 4
"Major Bagstock" "Mr Sownds" 5
"Major Bagstock" "Mr Toodle" 2
"Major Bagstock" "Mr Toots" 4
"Major Bagstock" "Mrs Brown" 1
"Major Bagstock" "Mrs Chick" 14
"Major Bagstock" "Mrs Dombey I" 2
"Major Bagstock" "Mrs Dombey II" 31
"Major Bagstock" "Mrs Miff" 5
"Major Bagstock" "Mrs Perch" 4
"Major Bagstock" "Mrs Polly Toodle" 5
"Major Bagstock" "Mrs Skewton" 28
"Major Bagstock" "Mrs Wickam" 1
"Major Bagstock" "Paul Dombey" 14
"Major Bagstock" "Robin Toodle" 2
"Major Bagstock" "Susan Nipper" 1
"Major Bagstock" "The Native" 12
"Major Bagstock" "Towlinson" 3
"Major Bagstock" "Walter Gay" 3
"Major Bagstock" "Withers" 10
"Mary Daws" "Mr Carker" 1
"Mary Daws" "Mr Dombey" 1
"Mary Daws" "Mr Perch" 1
"Mary Daws" "Mr Toots" 1
"Mary Daws" "Mrs Blimber" 1
"Mary Daws" "Mrs Perch" 1
"Mary Daws" "Towlinson" 1
"Mary Daws" "Walter Gay" 1
"Master Bitherstone" "Melia" 1
"Master Bitherstone" "Miss Pankey" 3
"Master Bitherstone" "Mr Dombey" 8
"Master Bitherstone" "Mr Feeder" 4
"Master Bitherstone" "Mr Toots" 6
"Master Bitherstone" "Mrs Blimber" 4
"Master Bitherstone" "Mrs Chick" 2
"Master Bitherstone" "Mrs Dombey II" 1
"Master Bitherstone" "Mrs Wickam" 3
"Master Bitherstone" "Paul Dombey" 7
"Master Bitherstone" "Reverend Feeder" 1
"Master Bitherstone" "Sir Barnet Skettles" 1
"Master Bitherstone" "Susan Nipper" 2
"Master Bitherstone" "Towlinson" 1
"Master Bitherstone" "Tozer" 3
"Melia" "Mr Dombey" 1
"Melia" "Mr Feeder" 1
"Melia" "Mr Toots" 1
"Melia" "Mrs Blimber" 1
"Melia" "Tozer" 1
"Miss Pankey" "Mr Dombey" 3
"Miss Pankey" "Mr Feeder" 1
"Miss Pankey" "Mr Toots" 1
"Miss Pankey" "Mrs Blimber" 1
"Miss Pankey" "Mrs Chick" 1
"Miss Pankey" "Mrs Wickam" 2
"Miss Pankey" "Paul Dombey" 3
"Mr Baps" "Mr Feeder" 3
"Mr Baps" "Mr Toots" 3
"Mr Baps" "Mrs Baps" 2
"Mr Baps" "Mrs Blimber" 3
"Mr Baps" "Paul Dombey" 3
"Mr Baps" "Sir Barnet Skettles" 2
"Mr Brogley" "Mr Carker" 1
"Mr Brogley" "Mr Dombey" 1
"Mr Brogley" "Mr Toots" 1
"Mr Brogley" "Mrs Polly Toodle" 1
"Mr Brogley" "Reverend Melchisedech" 1
"Mr Brogley" "Solomon Gills" 5
"Mr Brogley" "Susan Nipper" 1
"Mr Brogley" "Walter Gay" 7
"Mr Carker" "Mr Chick" 2
"Mr Carker" "Mr Clark" 1
"Mr Carker" "Mr Dombey" 62
"Mr Carker" "Mr Feeder" 1
"Mr Carker" "Mr Morfin" 9
"Mr Carker" "Mr Perch" 14
"Mr Carker" "Mr Sownds" 4
"Mr Carker" "Mr Toodle" 2
"Mr Carker" "Mr Toots" 8
"Mr Carker" "Mrs Blimber" 1
"Mr Carker" "Mrs Brown" 3
"Mr Carker" "Mrs Chick" 4
"Mr Carker" "Mrs Dombey II" 36
"Mr Carker" "Mrs Miff" 4
"Mr Carker" "Mrs Perch" 7
"Mr Carker" "Mrs Polly Toodle" 3
"Mr Carker" "Mrs Skewton" 21
"Mr Carker" "Mrs Wickam" 1
"Mr Carker" "Paul Dombey" 6
"Mr Carker" "Robin Toodle" 11
"Mr Carker" "Solomon Gills" 8
"Mr Carker" "Susan Nipper" 6
"Mr Carker" "The Game Chicken" 1
"Mr Carker" "The Native" 6
"Mr Carker" "Towlinson" 5
"Mr Carker" "Walter Gay" 20
"Mr Carker" "Withers" 5
"Mr Chick" "Mr Dombey" 10
"Mr Chick" "Mr Sownds" 1
"Mr Chick" "Mr Toodle" 1
"Mr Chick" "Mr Toots" 1
"Mr Chick" "Mrs Chick" 13
"Mr Chick" "Mrs Dombey I" 4
"Mr Chick" "Mrs Dombey II" 2
"Mr Chick" "Mrs Miff" 1
"Mr Chick" "Mrs Perch" 1
"Mr Chick" "Mrs Polly Toodle" 6
"Mr Chick" "Mrs Skewton" 2
"Mr Chick" "Mrs Wickam" 1
"Mr Chick" "Paul Dombey" 12
"Mr Chick" "Robin Toodle" 1
"Mr Chick" "Susan Nipper" 3
"Mr Chick" "Towlinson" 3
"Mr Clark" "Mr Dombey" 1
"Mr Clark" "Solomon Gills" 1
"Mr Clark" "Walter Gay" 1
"Mr Dombey" "Mr Feeder" 5
"Mr Dombey" "Mr Morfin" 7
"Mr Dombey" "Mr Perch" 14
"Mr Dombey" "Mr Pilkins" 4
"Mr Dombey" "Mr Sownds" 7
"Mr Dombey" "Mr Toodle" 7
"Mr Dombey" "Mr Toots" 23
"Mr Dombey" "Mrs Blimber" 7
"Mr Dombey" "Mrs Blockitt" 1
"Mr Dombey" "Mrs Bokum" 1
"Mr Dombey" "Mrs Brown" 8
"Mr Dombey" "Mrs Chick" 35
"Mr Dombey" "Mrs Dombey I" 9
"Mr Dombey" "Mrs Dombey II" 66
"Mr Dombey" "Mrs Miff" 7
"Mr Dombey" "Mrs Perch" 12
"Mr Dombey" "Mrs Polly Toodle" 30
"Mr Dombey" "Mrs Skewton" 41
"Mr Dombey" "Mrs Wickam" 9
"Mr Dombey" "Paul Dombey" 50
"Mr Dombey" "Reverend Melchisedech" 2
"Mr Dombey" "Robin Toodle" 14
"Mr Dombey" "Solomon Gills" 12
"Mr Dombey" "Susan Nipper" 34
"Mr Dombey" "The Game Chicken" 1
"Mr Dombey" "The Native" 12
"Mr Dombey" "Towlinson" 20
"Mr Dombey" "Tozer" 2
"Mr Dombey" "Walter Gay" 34
"Mr Dombey" "Withers" 11
"Mr Feeder" "Mr Toots" 20
"Mr Feeder" "Mrs Baps" 2
"Mr Feeder" "Mrs Blimber" 16
"Mr Feeder" "Mrs Dombey II" 1
"Mr Feeder" "Mrs Skewton" 1
"Mr Feeder" "Mrs Wickam" 1
"Mr Feeder" "Old Glubb" 2
"Mr Feeder" "Paul Dombey" 15
"Mr Feeder" "Reverend Feeder" 1
"Mr Feeder" "Sir Barnet Skettles" 4
"Mr Feeder" "Susan Nipper" 4
"Mr Feeder" "The Game Chicken" 1
"Mr Feeder" "Tozer" 7
"Mr Feeder" "Walter Gay" 2
"Mr Morfin" "Mr Perch" 2
"Mr Morfin" "Mrs Chick" 1
"Mr Morfin" "Paul Dombey" 1
"Mr Morfin" "Solomon Gills" 1
"Mr Morfin" "Walter Gay" 4
"Mr Perch" "Mr Sownds" 2
"Mr Perch" "Mr Toodle" 1
"Mr Perch" "Mr Toots" 2
"Mr Perch" "Mrs Brown" 1
"Mr Perch" "Mrs Chick" 1
"Mr Perch" "Mrs Dombey II" 3
"Mr Perch" "Mrs Miff" 2
"Mr Perch" "Mrs Perch" 12
"Mr Perch" "Mrs Polly Toodle" 1
"Mr Perch" "Mrs Skewton" 1
"Mr Perch" "Mrs Wickam" 1
"Mr Perch" "Paul Dombey" 1
"Mr Perch" "Robin Toodle" 6
"Mr Perch" "Solomon Gills" 4
"Mr Perch" "Susan Nipper" 4
"Mr Perch" "The Native" 1
"Mr Perch" "Towlinson" 4
"Mr Perch" "Walter Gay" 6
"Mr Pilkins" "Mrs Blockitt" 1
"Mr Pilkins" "Mrs Chick" 2
"Mr Pilkins" "Mrs Dombey I" 1
"Mr Pilkins" "Mrs Wickam" 2
"Mr Pilkins" "Paul Dombey" 3
"Mr Pilkins" "Towlinson" 1
"Mr Sownds" "Mr Toots" 3
"Mr Sownds" "Mrs Chick" 1
"Mr Sownds" "Mrs Dombey II" 5
"Mr Sownds" "Mrs Miff" 7
"Mr Sownds" "Mrs Perch" 3
"Mr Sownds" "Mrs Skewton" 4
"Mr Sownds" "Paul Dombey" 4
"Mr Sownds" "Robin Toodle" 1
"Mr Sownds" "The Native" 1
"Mr Sownds" "Towlinson" 2
"Mr Sownds" "Walter Gay" 2
"Mr Toodle" "Mrs Chick" 4
"Mr Toodle" "Mrs Perch" 1
"Mr Toodle" "Mrs Polly Toodle" 11
"Mr Toodle" "Paul Dombey" 4
"Mr Toodle" "Robin Toodle" 7
"Mr Toodle" "Solomon Gills" 1
"Mr Toodle" "Susan Nipper" 3
"Mr Toodle" "The Native" 1
"Mr Toodle" "Towlinson" 1
"Mr Toodle" "Walter Gay" 1
"Mr Toots" "Mrs Baps" 2
"Mr Toots" "Mrs Blimber" 21
"Mr Toots" "Mrs Bokum" 1
"Mr Toots" "Mrs Chick" 2
"Mr Toots" "Mrs Dombey II" 6
"Mr Toots" "Mrs Miff" 3
"Mr Toots" "Mrs Perch" 2
"Mr Toots" "Mrs Polly Toodle" 3
"Mr Toots" "Mrs Skewton" 3
"Mr Toots" "Old Glubb" 1
"Mr Toots" "Paul Dombey" 25
"Mr Toots" "Reverend Feeder" 1
"Mr Toots" "Robin Toodle" 7
"Mr Toots" "Sir Barnet Skettles" 4
"Mr Toots" "Solomon Gills" 7
"Mr Toots" "Susan Nipper" 28
"Mr Toots" "The Game Chicken" 1
"Mr Toots" "The Native" 1
"Mr Toots" "Towlinson" 3
"Mr Toots" "Tozer" 7
"Mr Toots" "Walter Gay" 23
"Mrs Baps" "Mrs Blimber" 2
"Mrs Baps" "Paul Dombey" 2
"Mrs Baps" "Sir Barnet Skettles" 1
"Mrs Blimber" "Old Glubb" 2
