"","Entropy","evenness_log2","entropy","evenness","Node"
"71",2.91384263423745,0.475460515775084,2.01972180651706,0.685944528247222,71
"72",2.95118585624824,0.4815539222581,2.04560615556686,0.69473545556239,72
"73",2.97743954578225,0.485837816185717,2.06380382644665,0.700915808087457,73
"74",2.99662608922391,0.488968542510303,2.07710292493793,0.705432491430318,74
"75",3.05882911110957,0.490572431477609,2.12021877418028,0.707746414089587,75
"76",3.07215305385924,0.492709314171655,2.12945422753116,0.710829284155249,76
"77",3.04772693560279,0.488791873939016,2.11252333252968,0.705177612558642,77
"78",3.02362326267436,0.484926147215973,2.0958159395982,0.699600547785876,78
"79",2.99984210208211,0.481112144749235,2.07933209518324,0.694098105341175,79
"80",3.05928868186856,0.482783260007334,2.12053732435614,0.696509015036788,80
"81",3.05469791191321,0.482058795232852,2.11735524510499,0.695463833299343,81
"82",3.04908161508568,0.481172493097446,2.1134623247938,0.694185169603864,82
"83",3.04257001005803,0.480144903278361,2.10894882412797,0.692702670867803,83
"84",3.03527452953054,0.478993610857591,2.10389198236951,0.691041707001745,84
"85",3.09184266516299,0.480577394019455,2.14310202609267,0.69332662311521,85
"86",3.12403681245965,0.485581458289877,2.16541730852189,0.700545961822437,86
"87",3.11560474488199,0.484270828512907,2.15957264465414,0.698655122742761,87
"88",3.13859799549787,0.487844760843139,2.17551035149044,0.703811217192059,88
"89",3.12960825612398,0.486447449922406,2.16927913898946,0.701795323656138,89
"90",3.16068486787439,0.491277811201214,2.19081980480562,0.708764061918776,90
"91",3.21323265601215,0.492364905716767,2.22724315599797,0.710332407785342,91
"92",3.26481042822032,0.49356873541009,2.26299414338362,0.712069166913973,92
"93",3.29394224593625,0.497972836274864,2.28318678069801,0.718422941391158,93
"94",3.32261927124173,0.502308182362037,2.30306417993534,0.72467752369166,94
"95",3.30209123951702,0.49920478788276,2.28883523262292,0.720200271866485,95
"96",3.35123734408237,0.500209442650846,2.32290071643789,0.721649682318207,96
"97",3.3412572981996,0.498719809814943,2.31598307577239,0.719500596413105,97
"98",3.32122965279505,0.495730461011252,2.30210096982698,0.715187877718532,98
"99",3.30137177387611,0.492766451743507,2.28833653704241,0.710911716246807,99
"100",3.34915119203326,0.493880327210092,2.32145470602683,0.712518698858618,100
"101",3.39612732657213,0.495072928679171,2.35401608123605,0.714239259083815,101
"102",3.42271455987202,0.498948701931918,2.37244494703676,0.719830817935164,102
"103",3.44159385459768,0.50170084483837,2.38553107694682,0.72380132085812,103
"104",3.46750330202273,0.505477813362728,2.40349013737935,0.729250334617805,104
"105",3.51209897217746,0.506391048691353,2.43440150041229,0.730567854697576,105
"106",3.55598283874895,0.507375282297427,2.46481947879839,0.731987803640136,106
"107",3.58048205858517,0.510870883694884,2.48180104395378,0.737030890441172,107
"108",3.59312361536582,0.512674608215253,2.49056350339417,0.739633114861838,108
"109",3.58287754572678,0.511212676954254,2.48346146911206,0.737523993881474,109
"110",3.62501026882952,0.512068813922359,2.51266564734003,0.73875913843968,110
"111",3.6665020022378,0.512984420912071,2.54142552536853,0.740080080103141,111
"112",3.6895117174463,0.516203736058873,2.55737464459079,0.744724570100491,112
"113",3.70554775517068,0.51844735614165,2.56848997892679,0.747961429667553,113
"114",3.71711423419575,0.520065635237377,2.57650725125202,0.750296112893733,114
"115",3.72541979537131,0.521227675647391,2.58226422756383,0.751972582830572,115
"116",3.76480789693014,0.521913195821388,2.60956597910694,0.752961579386027,116
"117",3.80362899829364,0.522654386965028,2.63647471606329,0.754030892173307,117
"118",3.82494746130335,0.525583744223681,2.65125154859233,0.758257061363358,118
"119",3.83004285641053,0.526283899419491,2.65478340734472,0.759267171792206,119
"120",3.86765547960191,0.526953134542093,2.68085449106329,0.760232673984772,120
"121",3.90474576685482,0.527668976376906,2.7065635190988,0.761265415449919,121
"122",3.92493230542524,0.530396890248909,2.72055576139415,0.765200963265029,122
"123",3.93874945312009,0.532264074597369,2.73013307836221,0.767894740864978,123
"124",3.9524383351843,0.534113925731822,2.73962148837004,0.770563511923036,124
"125",3.96600127324382,0.535946757385878,2.74902260064611,0.773207729061127,125
"126",3.97554985266563,0.53723710749577,2.75564117155069,0.775069310765678,126
"127",3.98216791984653,0.538131441965527,2.76022846615788,0.776359562670092,127
"128",3.9865018443012,0.538717108131069,2.7632325136744,0.777204500342737,128
"129",3.98898327573703,0.539052437103524,2.7649525108779,0.777688277788363,129
"130",3.98992174437369,0.539179257340854,2.76560300776744,0.777871240715844,130
"131",3.97262585508717,0.536841972216477,2.75361441087322,0.774499251057762,131
"132",4.00678483007825,0.537201527547167,2.7772916080791,0.775017979750274,132
"133",4.0254747198246,0.539707336505526,2.79024645246176,0.778633097907913,133
"134",4.00827624583961,0.537401486082299,2.77832537870913,0.775306458937292,134
"135",3.99115164041231,0.535105539435718,2.766455506739,0.771994108096125,135
"136",3.97410484976738,0.532820025647833,2.75463957186587,0.768696808688459,136
"137",3.95713942887635,0.53054542134422,2.74288003820823,0.765415248339652,137
"138",3.94025857471783,0.528282155153288,2.73117912174281,0.762150045429783,138
"139",3.93174110362326,0.527140192538153,2.72527526066811,0.760502541628047,139
"140",3.92292854954068,0.525958667271506,2.71916686365224,0.75879796098517,140
"141",3.92381411516772,0.526077397681988,2.71978069096982,0.758969252759576,141
"142",3.91486416296333,0.524877451041585,2.7135770568332,0.757238095692134,142
"143",3.90567165246462,0.523644983891158,2.70720529409876,0.755460021446155,143
"144",3.89625930988725,0.522383043201854,2.70068115537879,0.7536394258718,144
"145",3.90644031703724,0.523748041030509,2.70773809178006,0.755608701470025,145
"146",3.91405324000192,0.524768728194697,2.71301496786885,0.757081241780098,146
"147",3.93257974241322,0.527252631328388,2.72585656078088,0.760664756513122,147
"148",3.96443571322218,0.527490553089795,2.74793743713111,0.761008005058424,148
"149",3.9825066912259,0.529894998733917,2.76046328458435,0.764476886865286,149
"150",3.99536869010678,0.531606360298158,2.76937854284499,0.766945859707184,150
"151",3.98033877441016,0.529606545162485,2.75896059915583,0.764060736328255,151
"152",3.96536312691477,0.527613950717361,2.74858027131734,0.761186030203771,152
"153",3.95044463512307,0.525628961161288,2.73823956079372,0.758322295615007,153
"154",3.93558593624571,0.523651927390032,2.72794029556009,0.755470038797546,154
"155",3.96641541762794,0.523884839608668,2.74930966365831,0.755806060100335,155
"156",3.97924977919982,0.525580004321794,2.75820576519614,0.758251665825452,156
"157",4.00952660502323,0.525824137230978,2.77919206165194,0.75860387516285,157
"158",4.01893965270131,0.527058599091847,2.78571668911048,0.760384827167692,158
"159",4.00422307973551,0.52512861332419,2.77551593805173,0.757600446271707,159
"160",4.0339473435607,0.525395904992128,2.79611922771638,0.757986066635512,160
"161",4.05093600723097,0.527608570047833,2.80789487204091,0.761178267538527,161
"162",4.06311044909185,0.529194213427507,2.81633355209167,0.763465867379,162
"163",4.07218263145644,0.530375807300145,2.82262190971921,0.7651705469994,163
"164",4.07897541506502,0.531260524027333,2.82733030852565,0.766446923434306,164
"165",4.08573917690557,0.532141460854395,2.83201859097541,0.767717846626044,165
"166",4.10217074965331,0.534281568371669,2.84340808929767,0.770805369128185,166
"167",4.1139372944902,0.535814085766343,2.85156403667629,0.773016324373557,167
"168",4.09974616316499,0.53396578145038,2.84172749400927,0.770349784902864,168
"169",4.10858899774402,0.535117504237184,2.84785687986588,0.772011369655864,169
"170",4.11523373268248,0.535982938569638,2.85246265915404,0.773259927475511,170
"171",4.10126831903691,0.534164032541373,2.84278257206026,0.770635800768689,171
"172",4.10628782435287,0.534817791084429,2.84626182801782,0.771578974976695,172
"173",4.133841915382,0.534826515180381,2.86536086852756,0.771591561186662,173
"174",4.13732429199733,0.535277056683382,2.86777466806012,0.772241555178755,174
"175",4.16448116057436,0.535316849626336,2.88659837494713,0.772298964260218,175
"176",4.18001263301148,0.537313318952169,2.89736397127686,0.775179260655884,176
"177",4.20671435533642,0.537362684394593,2.91587219482249,0.775250479934861,177
"178",4.19295444097394,0.535605002770815,2.90633454897739,0.772714681372774,178
"179",4.21937633470193,0.53570573173513,2.92464881012,0.772860002550065,179
"180",4.23443831733714,0.53761804999947,2.93508898091724,0.775618894626631,180
"181",4.24937815106853,0.539514859842018,2.94544448454618,0.778355412779984,181
"182",4.25375730641547,0.540070851636403,2.94847988372815,0.779157539384518,182
"183",4.26851516752696,0.541944557643746,2.95870925354867,0.781860725749396,183
"184",4.27440741680167,0.542692656760508,2.96279344952059,0.782940004635241,184
"185",4.28897910795964,0.544542726025532,2.97289377616274,0.785609090389192,185
"186",4.31418872926403,0.544509785975773,2.99036775409286,0.785561567942759,186
"187",4.32847502019254,0.546312911824928,3.00027025637061,0.788162928663433,187
"188",4.33863500739494,0.547595241552316,3.00731262285448,0.79001293940192,188
"189",4.34613430134814,0.548541755300713,3.01251073731433,0.791378470092865,189
"190",4.33286310176273,0.546866747900856,3.00331184273906,0.78896194522364,190
"191",4.3346168291166,0.547088092344977,3.00452743390986,0.789281277755502,191
"192",4.3354499131871,0.547193238980277,3.0051048837845,0.789432972284815,192
"193",4.34550727401056,0.548462615851139,3.01207611508315,0.791264296001427,193
"194",4.345524902782,0.54846484084387,3.01208833441637,0.791267505987406,194
"195",4.36963154326451,0.548341415991231,3.0287977842996,0.791089441564581,195
"196",4.35673984732121,0.546723647825177,3.01986194160386,0.788755495454107,196
"197",4.36414708915454,0.547653176421643,3.02499625039636,0.790096521750592,197
"198",4.36348945479882,0.547570650435125,3.02454041299685,0.789977461919099,198
"199",4.3622150681354,0.547410728716185,3.02365707547416,0.789746743648253,199
"200",4.34963322817167,0.545831844118438,3.01493600857705,0.787468894668949,200
"201",4.33708429071736,0.544257088429143,3.00623774796157,0.78519700244539,201
"202",4.36064986150043,0.544157675323754,3.02257215690814,0.785053579651246,202
"203",4.37416622510254,0.545844358095854,3.03194098623037,0.787486948522108,203
"204",4.38388448415317,0.547057082212934,3.03867717009126,0.789236539591786,204
"205",4.39115108734557,0.547963868592548,3.04371399560632,0.790544755804801,205
"206",4.41413427721829,0.547836217068923,3.05964472886687,0.790360593584705,206
"207",4.43692924014292,0.547747805057537,3.07544499314905,0.790233042014323,207
"208",4.4499231436566,0.549351928482438,3.08445168073402,0.792547302924402,208
"209",4.47239526847909,0.549274833811748,3.10002817069592,0.792436078825319,209
"210",4.48516243436719,0.550842826464558,3.108877695735,0.794698214049678,210
"211",4.4902125158768,0.551463049525224,3.11237814549498,0.795593006783545,211
"212",4.51227381320843,0.551381407948659,3.12766987153989,0.795475222885904,212
"213",4.53415991145959,0.55133293469175,3.14284015883614,0.795405290758547,213
"214",4.54652732300296,0.552836754899661,3.15141259527826,0.797574844714888,214
"215",4.54997321006806,0.553255758875108,3.15380110218196,0.798179339672378,215
"216",4.55872032624094,0.554319367861968,3.15986414109522,0.799713803083166,216
"217",4.56741760340564,0.555376916655278,3.16589263424048,0.801239523482772,217
"218",4.56970401765993,0.555654934084163,3.16747745583443,0.801640617848706,218
"219",4.57105545002537,0.555819262027293,3.16841419736825,0.801877692957339,219
"220",4.5690715825052,0.555578032885998,3.16703908519004,0.801529672871475,220
"221",4.57768411447539,0.556625277054483,3.17300883744266,0.803040526839948,221
"222",4.57825549995629,0.556694754893858,3.17340489167777,0.803140762174266,222
"223",4.57813058478434,0.55667956578503,3.17331830707852,0.803118848922284,223
"224",4.5773905286136,0.556589578367643,3.17280533923032,0.802989024521478,224
"225",4.57610196306104,0.55643289473903,3.17191217365059,0.80276297782749,225
"226",4.57432058780333,0.556216287723001,3.17067741841319,0.802450479959643,226
"227",4.57209366246602,0.555945503872071,3.16913383139431,0.802059821440752,227
"228",4.59270911401013,0.55577297184216,3.18342337350808,0.801810910336805,228
"229",4.61317214951506,0.555633323444104,3.19760726887402,0.801609440285462,229
"230",4.62478898470415,0.557032512664627,3.20565944543237,0.803628043635175,230
"231",4.64499040403401,0.556903939872871,3.21966200228418,0.803442552306117,231
"232",4.65317007815595,0.557884629249846,3.2253317203397,0.80485738800693,232
"233",4.65639100616799,0.558270797431892,3.22756429751003,0.805414510928118,233
"234",4.67627810732996,0.558145494655167,3.24134898560996,0.805233737233527,234
"235",4.68751155393817,0.55948628266433,3.24913541745441,0.807168085445229,235
"236",4.69547713932172,0.560437029282062,3.25465674050453,0.808539722875774,236
"237",4.71502529628447,0.560306551718239,3.2682064903884,0.808351483541499,237
"238",4.73443476007488,0.560203269389309,3.2816601054909,0.80820247863774,238
"239",4.74533896375703,0.561493512229772,3.28921832352944,0.810063905585219,239
"240",4.76451078406906,0.561398539570268,3.30250721672493,0.809926889000332,240
"241",4.78354844507034,0.561328005674843,3.31570311777241,0.809825130099188,241
"242",4.77718479637885,0.560581259975531,3.31129217262384,0.808747803781985,242
"243",4.77066965346786,0.559816737107432,3.30677621968414,0.807644830431533,243
"244",4.77254708332686,0.560037045100682,3.3080775548976,0.807962667680863,244
"245",4.79133825723281,0.559981401144746,3.32110260410992,0.807882390421578,245
"246",4.80187051333277,0.561212344820903,3.32840300773055,0.809658266758784,246
"247",4.80283307134505,0.561324842531451,3.32907020210288,0.809820566647903,247
"248",4.80308234832168,0.561353976452529,3.32924298773641,0.809862598011364,248
"249",4.80851046584316,0.561988380598525,3.33300547209218,0.810777849726712,249
"250",4.8081389605585,0.56194496140358,3.33274796425155,0.810715209069485,250
"251",4.80721766597454,0.561837286302326,3.33210937150821,0.810559866734878,251
"252",4.81457879102294,0.562697608178449,3.33721171458126,0.81180104883913,252
"253",4.80398625337333,0.561459619174907,3.32986952697446,0.810015008243045,253
"254",4.79340163760226,0.560222556030572,3.32253283039543,0.808230303379446,254
"255",4.79212717531847,0.56007360491565,3.32164944045669,0.808015412344613,255
"256",4.79618227669048,0.560547539592388,3.32446022253959,0.808699155552448,256
"257",4.7990974219677,0.560888243389373,3.32648084726942,0.809190687230771,257
"258",4.79300459280183,0.560176151938078,3.32225761991146,0.808163356425328,258
"259",4.78678142283168,0.559448827075512,3.3179440471925,0.807114048452988,259
"260",4.78043617069396,0.558707234019056,3.3135458535633,0.806044155828081,260
"261",4.78042636843631,0.558706088392996,3.31353905915605,0.806042503039046,261
"262",4.7983383338166,0.558590028624968,3.32595468745768,0.805875064187266,262
"263",4.802410155006,0.559064042451528,3.32877705883486,0.806558921584156,263
"264",4.80045822545591,0.55883681204229,3.32742408437056,0.806231097399609,264
"265",4.79815245127852,0.558568389439682,3.32582584350049,0.805843845441964,265
"266",4.81581075875084,0.558458980047874,3.3380656495384,0.805686001054976,266
"267",4.81314496883563,0.558149845326505,3.3362178647747,0.805240013925491,267
"268",4.81087838035783,0.557887003459805,3.33464678536182,0.804860813267865,268
"269",4.80829084518615,0.557586943443911,3.33285324265298,0.804427918170966,269
"270",4.80212483436048,0.556871910339587,3.32857928963386,0.803396343457286,270
"271",4.79929526191604,0.556543782798774,3.32661797947181,0.802922955481376,271
"272",4.80340764013972,0.557020669176461,3.32946846284295,0.803610957093532,272
"273",4.80644523897121,0.557372920215842,3.33157396590867,0.804119147921194,273
"274",4.8033790502719,0.557017353791114,3.32944864585667,0.803606174003533,274
"275",4.80006270409875,0.556632778193333,3.32714992985699,0.803051348695768,275
"276",4.80313663715483,0.556989242681918,3.32928061788805,0.803565618245702,276
"277",4.82028715443893,0.556861408431445,3.34116845058867,0.803381192406489,277
"278",4.83733302158667,0.556755058714392,3.35298374534232,0.803227762197097,278
"279",4.84710683793657,0.557879980581766,3.35975843858856,0.804850681396544,279
"280",4.84918034670883,0.558118632023189,3.36119568534793,0.805194982647587,280
"281",4.85444817017127,0.558724934576277,3.3648470623286,0.806069692334206,281
"282",4.85578406264862,0.558878689732547,3.3657730324328,0.806291514135667,282
"283",4.85648968904202,0.558959904125341,3.36626213537792,0.806408681737399,283
"284",4.85664269465108,0.558977514375963,3.36636819078445,0.806434087958641,284
"285",4.86060303139294,0.559433331146363,3.36911328703114,0.80709169255285,285
"286",4.8635376596359,0.559771093527498,3.37114741632374,0.807578980665113,286
"287",4.86562768934876,0.560011646454142,3.3725961145265,0.807926025179455,287
"288",4.86700258248945,0.560169890409614,3.37354911783054,0.808154322949264,288
"289",4.86670380182746,0.560135502112536,3.37334201885707,0.808104711123606,289
"290",4.86747650888548,0.560224437185135,3.37387761857574,0.808233017311805,290
"291",4.86676107922724,0.560142094481086,3.37338172052524,0.80811422190102,291
"292",4.86345747027213,0.559761864095962,3.37109183329233,0.807565665410006,292
"293",4.86866708523679,0.56036146711535,3.37470286321688,0.808430709712579,293
"294",4.87080835904923,0.560607918005097,3.37618708112279,0.80878626318904,294
"295",4.87225071249661,0.560773926335452,3.37718684434821,0.809025762583989,295
"296",4.87308899948032,0.56087040935962,3.37776790060747,0.809164958164487,296
"297",4.86965933507484,0.560475670564725,3.37539063839454,0.808595470462645,297
"298",4.86418908845341,0.559846070025481,3.37159895237193,0.807687148886937,298
"299",4.85862081574514,0.559205187128894,3.3677393198436,0.80676255031024,299
"300",4.85636620723357,0.558945691930065,3.36617654431054,0.806388177873756,300
"301",4.85386045183147,0.558657290864893,3.3644396870184,0.805972103087244,301
"302",4.85040355907652,0.558259418210651,3.36204355155181,0.805398094182064,302
"303",4.84676874976221,0.557841068168556,3.35952409372372,0.804794542650978,303
"304",4.84296711593585,0.557403517382873,3.35688900195546,0.804163290302336,304
"305",4.83900882402595,0.556947935963345,3.35414532307828,0.803506025247661,305
"306",4.83490322342235,0.556475399982276,3.35129953759539,0.802824299931131,306
"307",4.83065893858367,0.555986902075678,3.34835762352597,0.802119546423799,307
"308",4.82997813254348,0.5559085443928,3.3478857247387,0.802006500183295,308
"309",4.82895738944609,0.555791061498697,3.34717819953867,0.801837008194582,309
"310",4.83583688983626,0.556582860745629,3.35194670583778,0.802979333041512,310
"311",4.85154527242715,0.556355998721463,3.36283492694181,0.802652040324281,311
"312",4.85833806088809,0.557134968801319,3.36754332911165,0.803775856595491,312
"313",4.86237137804324,0.557597493639904,3.37033901152605,0.804443138886405,313
"314",4.86100913173336,0.557441276627863,3.36939477433713,0.804217765377831,314
"315",4.85673810395269,0.556951492076128,3.36643432347286,0.803511155633938,315
"316",4.85234551372146,0.556447767223974,3.36338961193873,0.802784434287764,316
"317",4.84783807399575,0.555930871886622,3.36026529280131,0.802038711947907,317
"318",4.8432220406577,0.555401523463858,3.35706570230767,0.801275023603484,318
"319",4.843926322896,0.555482287761844,3.35755387355547,0.801391541855668,319
"320",4.83895666535345,0.554912387115733,3.3541091694415,0.800569349019725,320
