"id1" "id2" "label"
"Alfred Lammle" "Silas Wegg" 1
"Alfred Lammle" "Sophronia Akershem" 35
"Analytical Chemist" "Blight" 1
"Analytical Chemist" "Boots Brewer" 6
"Analytical Chemist" "Eugene Wrayburn" 6
"Analytical Chemist" "Fledgeby" 1
"Analytical Chemist" "Georgiana Podsnap" 1
"Analytical Chemist" "Lady Tippins" 10
"Analytical Chemist" "Lizzie Hexam" 1
"Analytical Chemist" "Lord Snigsworth" 2
"Analytical Chemist" "Melvin Twemlow" 9
"Analytical Chemist" "Mortimer Lightwood" 6
"Analytical Chemist" "Mr Dolls" 1
"Analytical Chemist" "Mr Podsnap" 6
"Analytical Chemist" "Mr Veneering" 9
"Analytical Chemist" "Mrs  Veneering" 11
"Analytical Chemist" "Mrs Podsnap" 3
"Analytical Chemist" "Sophronia Akershem" 6
"Bella Wilfer" "Betty Higden" 11
"Bella Wilfer" "Blight" 1
"Bella Wilfer" "Bradley Headstone" 4
"Bella Wilfer" "Eugene Wrayburn" 4
"Bella Wilfer" "Fledgeby" 2
"Bella Wilfer" "George Jones" 5
"Bella Wilfer" "George Sampson" 18
"Bella Wilfer" "Georgiana Podsnap" 2
"Bella Wilfer" "Gruff and Glum" 2
"Bella Wilfer" "Jacob Kibble" 3
"Bella Wilfer" "Jenny Wren" 4
"Bella Wilfer" "Job Potterson" 2
"Bella Wilfer" "John Harmon" 78
"Bella Wilfer" "Johnny" 8
"Bella Wilfer" "Lady Tippins" 2
"Bella Wilfer" "Lavinia Wilfer" 28
"Bella Wilfer" "Lizzie Hexam" 13
"Bella Wilfer" "Lord Snigsworth" 1
"Bella Wilfer" "Melvin Twemlow" 4
"Bella Wilfer" "Mortimer Lightwood" 12
"Bella Wilfer" "Mr Boffin" 56
"Bella Wilfer" "Mr Inspector" 5
"Bella Wilfer" "Mr Riah" 2
"Bella Wilfer" "Mr Veneering" 7
"Bella Wilfer" "Mr Wilfer" 38
"Bella Wilfer" "Mrs  Veneering" 2
"Bella Wilfer" "Mrs Boffin" 59
"Bella Wilfer" "Mrs Milvey" 8
"Bella Wilfer" "Mrs Podsnap" 1
"Bella Wilfer" "Mrs Sprodgkin" 2
"Bella Wilfer" "Mrs Swoshle" 1
"Bella Wilfer" "Mrs Wilfer" 28
"Bella Wilfer" "MrVenus" 2
"Bella Wilfer" "Poddles" 1
"Bella Wilfer" "Reverend  FrankMilvey" 8
"Bella Wilfer" "Rogue Riderhood" 4
"Bella Wilfer" "Silas Wegg" 5
"Bella Wilfer" "Sloppy" 10
"Bella Wilfer" "Sophronia Akershem" 6
"Bella Wilfer" "The Tapkins" 1
"Bella Wilfer" "Toddles" 1
"Betty Higden" "Bradley Headstone" 2
"Betty Higden" "George Sampson" 1
"Betty Higden" "Jenny Wren" 1
"Betty Higden" "John Harmon" 17
"Betty Higden" "Johnny" 11
"Betty Higden" "Lady Tippins" 1
"Betty Higden" "Lizzie Hexam" 3
"Betty Higden" "Melvin Twemlow" 1
"Betty Higden" "Mortimer Lightwood" 3
"Betty Higden" "Mr Boffin" 8
"Betty Higden" "Mr Riah" 1
"Betty Higden" "Mr Veneering" 1
"Betty Higden" "Mrs  Veneering" 1
"Betty Higden" "Mrs Boffin" 13
"Betty Higden" "Mrs Milvey" 3
"Betty Higden" "MrVenus" 1
"Betty Higden" "Poddles" 3
"Betty Higden" "Reverend  FrankMilvey" 3
"Betty Higden" "Rogue Riderhood" 3
"Betty Higden" "Silas Wegg" 1
"Betty Higden" "Sloppy" 15
"Betty Higden" "Sophronia Akershem" 1
"Betty Higden" "Toddles" 3
"Blight" "Eugene Wrayburn" 3
"Blight" "Fledgeby" 1
"Blight" "George Jones" 1
"Blight" "George Sampson" 1
"Blight" "Jenny Wren" 2
"Blight" "John Harmon" 2
"Blight" "Lavinia Wilfer" 1
"Blight" "Lizzie Hexam" 1
"Blight" "Lord Snigsworth" 1
"Blight" "Melvin Twemlow" 1
"Blight" "Mortimer Lightwood" 5
"Blight" "Mr Boffin" 2
"Blight" "Mr Dolls" 2
"Blight" "Mr Inspector" 1
"Blight" "Mr Podsnap" 1
"Blight" "Mr Riah" 2
"Blight" "Mr Veneering" 1
"Blight" "Mr Wilfer" 2
"Blight" "Mrs  Veneering" 1
"Blight" "Mrs Wilfer" 1
"Bob Glamour" "Bob Gliddery" 2
"Bob Glamour" "Captain Joey" 1
"Bob Glamour" "Gaffer Hexam" 1
"Bob Glamour" "George Jones" 1
"Bob Glamour" "Jenny Wren" 1
"Bob Glamour" "Mr Riah" 1
"Bob Glamour" "Pleasant Riderhood" 2
"Bob Glamour" "Rogue Riderhood" 3
"Bob Glamour" "Tom Tootle" 2
"Bob Glamour" "William Williams" 2
"Bob Gliddery" "Captain Joey" 1
"Bob Gliddery" "Eugene Wrayburn" 1
"Bob Gliddery" "Jack Mullins" 1
"Bob Gliddery" "Jenny Wren" 2
"Bob Gliddery" "Lizzie Hexam" 1
"Bob Gliddery" "Mortimer Lightwood" 1
"Bob Gliddery" "Mr Inspector" 1
"Bob Gliddery" "Mr Riah" 2
"Bob Gliddery" "Pleasant Riderhood" 2
"Bob Gliddery" "Rogue Riderhood" 4
"Bob Gliddery" "Tom Tootle" 4
"Bob Gliddery" "William Williams" 2
"Boots Brewer" "Eugene Wrayburn" 8
"Boots Brewer" "Fledgeby" 5
"Boots Brewer" "Gaffer Hexam" 1
"Boots Brewer" "Georgiana Podsnap" 4
"Boots Brewer" "John Harmon" 1
"Boots Brewer" "Lady Tippins" 15
"Boots Brewer" "Lizzie Hexam" 2
"Boots Brewer" "Lord Snigsworth" 5
"Boots Brewer" "Melvin Twemlow" 15
"Boots Brewer" "Mortimer Lightwood" 8
"Boots Brewer" "Mr Boffin" 1
"Boots Brewer" "Mr Podsnap" 5
"Boots Brewer" "Mr Riah" 1
"Boots Brewer" "Mr Veneering" 15
"Boots Brewer" "Mr Wilfer" 1
"Boots Brewer" "Mrs  Veneering" 15
"Boots Brewer" "Mrs Podsnap" 6
"Boots Brewer" "Rogue Riderhood" 1
"Boots Brewer" "Sophronia Akershem" 8
"Bradley Headstone" "Charley Hexam" 17
"Bradley Headstone" "Eugene Wrayburn" 27
"Bradley Headstone" "Gaffer Hexam" 1
"Bradley Headstone" "Jenny Wren" 9
"Bradley Headstone" "John Harmon" 6
"Bradley Headstone" "Lady Tippins" 1
"Bradley Headstone" "Lizzie Hexam" 23
"Bradley Headstone" "Mary Anne" 5
"Bradley Headstone" "Melvin Twemlow" 1
"Bradley Headstone" "Miss Peecher" 10
"Bradley Headstone" "Mortimer Lightwood" 16
"Bradley Headstone" "Mr Boffin" 4
"Bradley Headstone" "Mr Dolls" 1
"Bradley Headstone" "Mr Veneering" 2
"Bradley Headstone" "Mr Wilfer" 1
"Bradley Headstone" "Mrs  Veneering" 1
"Bradley Headstone" "Mrs Boffin" 4
"Bradley Headstone" "Mrs Milvey" 1
"Bradley Headstone" "Mrs Sprodgkin" 1
"Bradley Headstone" "Mrs Wilfer" 1
"Bradley Headstone" "Pleasant Riderhood" 1
"Bradley Headstone" "Reverend  FrankMilvey" 3
"Bradley Headstone" "Rogue Riderhood" 20
"Bradley Headstone" "Sloppy" 1
"Bradley Headstone" "Sophronia Akershem" 1
"Captain Joey" "Eugene Wrayburn" 1
"Captain Joey" "Gaffer Hexam" 1
"Captain Joey" "Jenny Wren" 1
"Captain Joey" "John Harmon" 1
"Captain Joey" "Lizzie Hexam" 1
"Captain Joey" "Mr Boffin" 1
"Captain Joey" "Mr Riah" 1
"Captain Joey" "MrVenus" 1
"Captain Joey" "Pleasant Riderhood" 2
"Captain Joey" "Rogue Riderhood" 2
"Captain Joey" "Silas Wegg" 1
"Captain Joey" "Tom Tootle" 1
"Captain Joey" "William Williams" 1
"Charley Hexam" "Eugene Wrayburn" 8
"Charley Hexam" "Gaffer Hexam" 2
"Charley Hexam" "Jenny Wren" 7
"Charley Hexam" "John Harmon" 2
"Charley Hexam" "Lizzie Hexam" 13
"Charley Hexam" "Mary Anne" 4
"Charley Hexam" "Miss Peecher" 7
"Charley Hexam" "Mortimer Lightwood" 1
"Charley Hexam" "Mr Inspector" 1
"Charley Hexam" "Mr Riah" 1
"Charley Hexam" "Rogue Riderhood" 1
"Eugene Wrayburn" "Fledgeby" 6
"Eugene Wrayburn" "Gaffer Hexam" 14
"Eugene Wrayburn" "George Jones" 2
"Eugene Wrayburn" "George Sampson" 1
"Eugene Wrayburn" "Georgiana Podsnap" 3
"Eugene Wrayburn" "Jenny Wren" 20
"Eugene Wrayburn" "John Harmon" 6
"Eugene Wrayburn" "Lady Tippins" 13
"Eugene Wrayburn" "Lavinia Wilfer" 1
"Eugene Wrayburn" "Lizzie Hexam" 38
"Eugene Wrayburn" "Lord Snigsworth" 3
"Eugene Wrayburn" "Mary Anne" 1
"Eugene Wrayburn" "Melvin Twemlow" 10
"Eugene Wrayburn" "Miss Peecher" 3
"Eugene Wrayburn" "Mortimer Lightwood" 53
"Eugene Wrayburn" "Mr Boffin" 6
"Eugene Wrayburn" "Mr Dolls" 6
"Eugene Wrayburn" "Mr Inspector" 9
"Eugene Wrayburn" "Mr Podsnap" 3
"Eugene Wrayburn" "Mr Riah" 7
"Eugene Wrayburn" "Mr Veneering" 11
"Eugene Wrayburn" "Mr Wilfer" 2
"Eugene Wrayburn" "Mrs  Veneering" 10
"Eugene Wrayburn" "Mrs Boffin" 4
"Eugene Wrayburn" "Mrs Milvey" 1
"Eugene Wrayburn" "Mrs Podsnap" 4
"Eugene Wrayburn" "Mrs Wilfer" 1
"Eugene Wrayburn" "Pleasant Riderhood" 2
"Eugene Wrayburn" "Reverend  FrankMilvey" 3
"Eugene Wrayburn" "Rogue Riderhood" 21
"Eugene Wrayburn" "Sloppy" 2
"Eugene Wrayburn" "Sophronia Akershem" 6
"Fledgeby" "Gaffer Hexam" 1
"Fledgeby" "George Sampson" 1
"Fledgeby" "Georgiana Podsnap" 13
"Fledgeby" "Jenny Wren" 13
"Fledgeby" "John Harmon" 2
"Fledgeby" "Lady Tippins" 4
"Fledgeby" "Lavinia Wilfer" 1
"Fledgeby" "Lizzie Hexam" 8
"Fledgeby" "Lord Snigsworth" 5
"Fledgeby" "Melvin Twemlow" 10
"Fledgeby" "Mortimer Lightwood" 5
"Fledgeby" "Mr Boffin" 2
"Fledgeby" "Mr Dolls" 3
"Fledgeby" "Mr Inspector" 1
"Fledgeby" "Mr Podsnap" 2
"Fledgeby" "Mr Riah" 20
"Fledgeby" "Mr Veneering" 6
"Fledgeby" "Mr Wilfer" 2
"Fledgeby" "Mrs  Veneering" 5
"Fledgeby" "Mrs Boffin" 1
"Fledgeby" "Mrs Podsnap" 1
"Fledgeby" "Mrs Wilfer" 1
"Fledgeby" "Rogue Riderhood" 1
"Fledgeby" "Sophronia Akershem" 16
"Gaffer Hexam" "George Jones" 1
"Gaffer Hexam" "Georgiana Podsnap" 1
"Gaffer Hexam" "Jacob Kibble" 1
"Gaffer Hexam" "Job Potterson" 1
"Gaffer Hexam" "John Harmon" 3
"Gaffer Hexam" "Lady Tippins" 3
"Gaffer Hexam" "Lizzie Hexam" 6
"Gaffer Hexam" "Melvin Twemlow" 2
"Gaffer Hexam" "Mortimer Lightwood" 12
"Gaffer Hexam" "Mr Boffin" 2
"Gaffer Hexam" "Mr Inspector" 6
"Gaffer Hexam" "Mr Veneering" 3
"Gaffer Hexam" "Mrs  Veneering" 1
"Gaffer Hexam" "Pleasant Riderhood" 2
"Gaffer Hexam" "Rogue Riderhood" 12
"Gaffer Hexam" "Sophronia Akershem" 1
"George Jones" "John Harmon" 6
"George Jones" "Lady Tippins" 1
"George Jones" "Mortimer Lightwood" 2
"George Jones" "Mr Boffin" 6
"George Jones" "Mr Podsnap" 1
"George Jones" "Mrs Boffin" 5
"George Jones" "Rogue Riderhood" 1
"George Jones" "Silas Wegg" 2
"George Sampson" "Jenny Wren" 1
"George Sampson" "John Harmon" 9
"George Sampson" "Johnny" 1
"George Sampson" "Lavinia Wilfer" 17
"George Sampson" "Lizzie Hexam" 1
"George Sampson" "Lord Snigsworth" 1
"George Sampson" "Melvin Twemlow" 1
"George Sampson" "Mortimer Lightwood" 2
"George Sampson" "Mr Boffin" 8
"George Sampson" "Mr Inspector" 1
"George Sampson" "Mr Riah" 1
"George Sampson" "Mr Veneering" 1
"George Sampson" "Mr Wilfer" 11
"George Sampson" "Mrs Boffin" 8
"George Sampson" "Mrs Wilfer" 17
"George Sampson" "Sloppy" 1
"Georgiana Podsnap" "John Harmon" 2
"Georgiana Podsnap" "Lady Tippins" 4
"Georgiana Podsnap" "Lizzie Hexam" 2
"Georgiana Podsnap" "Lord Snigsworth" 1
"Georgiana Podsnap" "Melvin Twemlow" 6
"Georgiana Podsnap" "Mortimer Lightwood" 3
"Georgiana Podsnap" "Mr Boffin" 5
"Georgiana Podsnap" "Mr Grompus" 1
"Georgiana Podsnap" "Mr Podsnap" 7
"Georgiana Podsnap" "Mr Riah" 2
"Georgiana Podsnap" "Mr Veneering" 8
"Georgiana Podsnap" "Mr Wilfer" 4
"Georgiana Podsnap" "Mrs  Veneering" 7
"Georgiana Podsnap" "Mrs Boffin" 4
"Georgiana Podsnap" "Mrs Podsnap" 6
"Georgiana Podsnap" "Mrs Swoshle" 1
"Georgiana Podsnap" "Rogue Riderhood" 1
"Georgiana Podsnap" "Sophronia Akershem" 20
"Georgiana Podsnap" "The Tapkins" 1
"Gruff and Glum" "John Harmon" 2
"Gruff and Glum" "Lavinia Wilfer" 1
"Gruff and Glum" "Mr Wilfer" 2
"Gruff and Glum" "Mrs Wilfer" 1
"Jack Mullins" "Lizzie Hexam" 1
"Jack Mullins" "Rogue Riderhood" 1
"Jack Mullins" "Tom Tootle" 1
"Jacob Kibble" "Job Potterson" 3
"Jacob Kibble" "John Harmon" 4
"Jacob Kibble" "Melvin Twemlow" 1
"Jacob Kibble" "Mortimer Lightwood" 1
"Jacob Kibble" "Mr Inspector" 3
"Jacob Kibble" "Mr Veneering" 1
"Jacob Kibble" "Mrs Boffin" 1
"Jacob Kibble" "Rogue Riderhood" 1
"Jenny Wren" "John Harmon" 6
"Jenny Wren" "Johnny" 1
"Jenny Wren" "Lavinia Wilfer" 1
"Jenny Wren" "Lizzie Hexam" 30
"Jenny Wren" "Lord Snigsworth" 1
"Jenny Wren" "Melvin Twemlow" 3
"Jenny Wren" "Miss Peecher" 3
"Jenny Wren" "Mortimer Lightwood" 10
"Jenny Wren" "Mr Boffin" 3
"Jenny Wren" "Mr Dolls" 8
"Jenny Wren" "Mr Inspector" 1
"Jenny Wren" "Mr Riah" 18
"Jenny Wren" "Mr Veneering" 1
"Jenny Wren" "Mr Wilfer" 2
"Jenny Wren" "Mrs Boffin" 2
"Jenny Wren" "Mrs Milvey" 1
"Jenny Wren" "Mrs Wilfer" 1
"Jenny Wren" "Pleasant Riderhood" 1
"Jenny Wren" "Reverend  FrankMilvey" 1
"Jenny Wren" "Rogue Riderhood" 4
"Jenny Wren" "Sloppy" 2
"Jenny Wren" "Tom Tootle" 2
"Jenny Wren" "William Williams" 1
"Job Potterson" "John Harmon" 3
"Job Potterson" "Melvin Twemlow" 1
"Job Potterson" "Mortimer Lightwood" 1
"Job Potterson" "Mr Inspector" 3
"Job Potterson" "Mr Veneering" 1
"John Harmon" "Johnny" 12
"John Harmon" "Lady Tippins" 3
"John Harmon" "Lavinia Wilfer" 18
"John Harmon" "Lizzie Hexam" 13
"John Harmon" "Lord Snigsworth" 1
"John Harmon" "Melvin Twemlow" 5
"John Harmon" "Miss Peecher" 1
"John Harmon" "Mortimer Lightwood" 15
"John Harmon" "Mr Boffin" 67
"John Harmon" "Mr Inspector" 7
"John Harmon" "Mr Riah" 2
"John Harmon" "Mr Veneering" 8
"John Harmon" "Mr Wilfer" 30
"John Harmon" "Mrs  Veneering" 3
"John Harmon" "Mrs Boffin" 56
"John Harmon" "Mrs Milvey" 7
"John Harmon" "Mrs Podsnap" 1
"John Harmon" "Mrs Sprodgkin" 2
"John Harmon" "Mrs Swoshle" 1
"John Harmon" "Mrs Wilfer" 19
"John Harmon" "MrVenus" 12
"John Harmon" "Pleasant Riderhood" 2
"John Harmon" "Poddles" 3
"John Harmon" "Reverend  FrankMilvey" 8
"John Harmon" "Rogue Riderhood" 5
"John Harmon" "Silas Wegg" 17
"John Harmon" "Sloppy" 17
"John Harmon" "Sophronia Akershem" 6
"John Harmon" "The Tapkins" 1
"John Harmon" "Toddles" 3
"Johnny" "Lizzie Hexam" 2
"Johnny" "Mr Boffin" 6
"Johnny" "Mrs Boffin" 9
"Johnny" "Mrs Milvey" 3
"Johnny" "Poddles" 3
"Johnny" "Reverend  FrankMilvey" 2
"Johnny" "Silas Wegg" 1
"Johnny" "Sloppy" 10
"Johnny" "Toddles" 3
"Lady Tippins" "Lizzie Hexam" 2
"Lady Tippins" "Lord Snigsworth" 6
"Lady Tippins" "Melvin Twemlow" 20
"Lady Tippins" "Mortimer Lightwood" 15
"Lady Tippins" "Mr Boffin" 3
"Lady Tippins" "Mr Inspector" 1
"Lady Tippins" "Mr Podsnap" 7
"Lady Tippins" "Mr Riah" 1
"Lady Tippins" "Mr Veneering" 19
"Lady Tippins" "Mr Wilfer" 1
"Lady Tippins" "Mrs  Veneering" 20
"Lady Tippins" "Mrs Boffin" 2
"Lady Tippins" "Mrs Podsnap" 9
"Lady Tippins" "Mrs Swoshle" 1
"Lady Tippins" "Rogue Riderhood" 2
"Lady Tippins" "Sophronia Akershem" 11
"Lady Tippins" "The Tapkins" 1
"Lavinia Wilfer" "Lizzie Hexam" 2
"Lavinia Wilfer" "Lord Snigsworth" 1
"Lavinia Wilfer" "Melvin Twemlow" 1
"Lavinia Wilfer" "Mortimer Lightwood" 2
"Lavinia Wilfer" "Mr Boffin" 12
"Lavinia Wilfer" "Mr Inspector" 1
"Lavinia Wilfer" "Mr Riah" 1
"Lavinia Wilfer" "Mr Veneering" 3
"Lavinia Wilfer" "Mr Wilfer" 19
"Lavinia Wilfer" "Mrs Boffin" 13
"Lavinia Wilfer" "Mrs Wilfer" 25
"Lavinia Wilfer" "Sophronia Akershem" 1
"Lizzie Hexam" "Lord Snigsworth" 1
"Lizzie Hexam" "Mary Anne" 2
"Lizzie Hexam" "Melvin Twemlow" 3
"Lizzie Hexam" "Miss Peecher" 5
"Lizzie Hexam" "Mortimer Lightwood" 17
"Lizzie Hexam" "Mr Boffin" 6
"Lizzie Hexam" "Mr Dolls" 6
"Lizzie Hexam" "Mr Inspector" 1
"Lizzie Hexam" "Mr Riah" 13
"Lizzie Hexam" "Mr Veneering" 3
"Lizzie Hexam" "Mr Wilfer" 2
"Lizzie Hexam" "Mrs  Veneering" 2
"Lizzie Hexam" "Mrs Boffin" 4
"Lizzie Hexam" "Mrs Milvey" 6
"Lizzie Hexam" "Mrs Sprodgkin" 1
"Lizzie Hexam" "Mrs Wilfer" 1
"Lizzie Hexam" "Pleasant Riderhood" 2
"Lizzie Hexam" "Reverend  FrankMilvey" 6
"Lizzie Hexam" "Rogue Riderhood" 10
"Lizzie Hexam" "Sloppy" 4
"Lizzie Hexam" "Sophronia Akershem" 2
"Lizzie Hexam" "Tom Tootle" 1
"Lord Snigsworth" "Melvin Twemlow" 10
"Lord Snigsworth" "Mortimer Lightwood" 3
"Lord Snigsworth" "Mr Inspector" 1
"Lord Snigsworth" "Mr Podsnap" 3
"Lord Snigsworth" "Mr Riah" 3
"Lord Snigsworth" "Mr Veneering" 9
"Lord Snigsworth" "Mr Wilfer" 2
"Lord Snigsworth" "Mrs  Veneering" 8
"Lord Snigsworth" "Mrs Podsnap" 1
"Lord Snigsworth" "Mrs Wilfer" 1
"Lord Snigsworth" "Sophronia Akershem" 4
"Mary Anne" "Miss Peecher" 5
"Mary Anne" "Rogue Riderhood" 1
"Melvin Twemlow" "Mortimer Lightwood" 13
"Melvin Twemlow" "Mr Boffin" 5
"Melvin Twemlow" "Mr Inspector" 2
"Melvin Twemlow" "Mr Podsnap" 6
"Melvin Twemlow" "Mr Riah" 6
"Melvin Twemlow" "Mr Veneering" 23
"Melvin Twemlow" "Mr Wilfer" 3
"Melvin Twemlow" "Mrs  Veneering" 22
"Melvin Twemlow" "Mrs Boffin" 4
"Melvin Twemlow" "Mrs Podsnap" 7
"Melvin Twemlow" "Mrs Swoshle" 1
"Melvin Twemlow" "Mrs Wilfer" 1
"Melvin Twemlow" "Rogue Riderhood" 2
"Melvin Twemlow" "Sophronia Akershem" 14
"Melvin Twemlow" "The Tapkins" 1
"Miss Peecher" "Mortimer Lightwood" 1
"Miss Peecher" "Rogue Riderhood" 2
"Mortimer Lightwood" "Mr Boffin" 15
"Mortimer Lightwood" "Mr Dolls" 3
"Mortimer Lightwood" "Mr Inspector" 10
"Mortimer Lightwood" "Mr Podsnap" 3
"Mortimer Lightwood" "Mr Riah" 4
"Mortimer Lightwood" "Mr Veneering" 12
"Mortimer Lightwood" "Mr Wilfer" 6
"Mortimer Lightwood" "Mrs  Veneering" 11
"Mortimer Lightwood" "Mrs Boffin" 10
"Mortimer Lightwood" "Mrs Milvey" 2
"Mortimer Lightwood" "Mrs Podsnap" 5
"Mortimer Lightwood" "Mrs Sprodgkin" 1
"Mortimer Lightwood" "Mrs Wilfer" 2
"Mortimer Lightwood" "Pleasant Riderhood" 1
"Mortimer Lightwood" "Reverend  FrankMilvey" 4
"Mortimer Lightwood" "Rogue Riderhood" 14
"Mortimer Lightwood" "Sloppy" 2
"Mortimer Lightwood" "Sophronia Akershem" 6
"Mr Boffin" "Mr Inspector" 1
"Mr Boffin" "Mr Veneering" 4
"Mr Boffin" "Mr Wilfer" 20
"Mr Boffin" "Mrs  Veneering" 3
"Mr Boffin" "Mrs Boffin" 70
"Mr Boffin" "Mrs Goody" 1
"Mr Boffin" "Mrs Milvey" 6
"Mr Boffin" "Mrs Podsnap" 1
"Mr Boffin" "Mrs Sprodgkin" 1
"Mr Boffin" "Mrs Swoshle" 1
"Mr Boffin" "Mrs Wilfer" 13
"Mr Boffin" "MrVenus" 25
"Mr Boffin" "Pleasant Riderhood" 3
"Mr Boffin" "Poddles" 1
"Mr Boffin" "Reverend  FrankMilvey" 5
"Mr Boffin" "Rogue Riderhood" 4
"Mr Boffin" "Silas Wegg" 36
"Mr Boffin" "Sloppy" 11
"Mr Boffin" "Sophronia Akershem" 13
"Mr Boffin" "The Tapkins" 1
"Mr Boffin" "Toddles" 1
"Mr Dolls" "Mr Riah" 4
"Mr Dolls" "Mrs  Veneering" 1
"Mr Grompus" "Mr Wilfer" 1
"Mr Grompus" "Sophronia Akershem" 1
"Mr Inspector" "Mr Riah" 1
"Mr Inspector" "Mr Veneering" 2
"Mr Inspector" "Mr Wilfer" 1
"Mr Inspector" "Mrs Wilfer" 1
"Mr Inspector" "Rogue Riderhood" 6
"Mr Podsnap" "Mr Riah" 1
"Mr Podsnap" "Mr Veneering" 11
"Mr Podsnap" "Mrs  Veneering" 10
"Mr Podsnap" "Mrs Podsnap" 8
"Mr Podsnap" "Sophronia Akershem" 10
"Mr Riah" "Mr Veneering" 2
"Mr Riah" "Mr Wilfer" 1
"Mr Riah" "Mrs  Veneering" 1
"Mr Riah" "Mrs Milvey" 1
"Mr Riah" "Mrs Podsnap" 1
"Mr Riah" "Mrs Wilfer" 1
"Mr Riah" "Pleasant Riderhood" 1
"Mr Riah" "Reverend  FrankMilvey" 1
"Mr Riah" "Rogue Riderhood" 2
"Mr Riah" "Sloppy" 1
"Mr Riah" "Sophronia Akershem" 5
"Mr Riah" "Tom Tootle" 2
"Mr Riah" "William Williams" 1
"Mr Veneering" "Mr Wilfer" 7
"Mr Veneering" "Mrs  Veneering" 23
"Mr Veneering" "Mrs Boffin" 3
"Mr Veneering" "Mrs Podsnap" 10
"Mr Veneering" "Mrs Swoshle" 1
"Mr Veneering" "Mrs Wilfer" 3
"Mr Veneering" "Rogue Riderhood" 2
"Mr Veneering" "Sophronia Akershem" 13
"Mr Veneering" "The Tapkins" 1
"Mr Wilfer" "Mrs  Veneering" 1
"Mr Wilfer" "Mrs Boffin" 20
"Mr Wilfer" "Mrs Goody" 1
"Mr Wilfer" "Mrs Milvey" 1
"Mr Wilfer" "Mrs Wilfer" 19
"Mr Wilfer" "Reverend  FrankMilvey" 1
"Mr Wilfer" "Silas Wegg" 1
"Mr Wilfer" "Sophronia Akershem" 5
"Mrs  Veneering" "Mrs Boffin" 2
"Mrs  Veneering" "Mrs Podsnap" 10
"Mrs  Veneering" "Mrs Swoshle" 1
"Mrs  Veneering" "Rogue Riderhood" 2
"Mrs  Veneering" "Sophronia Akershem" 12
"Mrs  Veneering" "The Tapkins" 1
"Mrs Boffin" "Mrs Goody" 1
"Mrs Boffin" "Mrs Milvey" 5
"Mrs Boffin" "Mrs Podsnap" 1
"Mrs Boffin" "Mrs Swoshle" 1
"Mrs Boffin" "Mrs Wilfer" 15
"Mrs Boffin" "MrVenus" 3
"Mrs Boffin" "Pleasant Riderhood" 1
"Mrs Boffin" "Poddles" 3
