"","ShannonWiener","Pielou","Richness"
"119",3.29459957225995,0.84654462947824,49
"120",3.2900091815153,0.845365132380987,49
"121",3.28450376427689,0.84395051998455,49
"122",3.2873215409214,0.844674545357942,49
"123",3.28200078329888,0.843307381096758,49
"124",3.28024657944967,0.842856639871614,49
"125",3.30141744713396,0.839665273977686,51
"126",3.31350991527736,0.842740809180151,51
"127",3.32312291023217,0.845185728119283,51
"128",3.32659992611865,0.846070054183375,51
"129",3.32870466881243,0.846605363449447,51
"130",3.32901876868407,0.846685249970616,51
"131",3.33197236317888,0.847436451771181,51
"132",3.34658858766401,0.842907438679969,53
"133",3.3701639925929,0.840999197424456,55
"134",3.37172577440416,0.84138892838494,55
"135",3.36974997308227,0.840895881954668,55
"136",3.36468310002693,0.839631481711131,55
"137",3.37116068560368,0.84124791470468,55
"138",3.37233812381478,0.841541735596698,55
"139",3.37260477355486,0.841608276043364,55
"140",3.37224154401887,0.841517634831565,55
"141",3.36923182934057,0.840766583062425,55
"142",3.36997261588082,0.840951440798482,55
"143",3.36775566643686,0.840398217659432,55
"144",3.36503805361291,0.839720057721555,55
"145",3.36501906342824,0.839715318863118,55
"146",3.36338767722149,0.839308218646754,55
"147",3.3607356460845,0.838646424127956,55
"148",3.36154552292094,0.838848522830261,55
"149",3.36075956634817,0.838652393250701,55
"150",3.36238417630784,0.839057802505329,55
"151",3.36086265048415,0.838678117125213,55
"152",3.36172339284383,0.838892908938094,55
"153",3.35971985284897,0.838392940529617,55
"154",3.35748282576903,0.837834707166796,55
"155",3.35799125385602,0.83796158159013,55
"156",3.36802896736578,0.836704274838325,56
"157",3.37317853856608,0.837983559630298,56
"158",3.37653892543432,0.838818365412852,56
"159",3.37640417408834,0.838784889742568,56
"160",3.3776741666321,0.839100388273215,56
"161",3.37494728294761,0.838422960834818,56
"162",3.37193009302158,0.837673413923683,56
"163",3.36799021230665,0.836694647093446,56
"164",3.36398414848936,0.83569943869302,56
"165",3.35938452393051,0.834556774669542,56
"166",3.35969118903665,0.834632958101374,56
"167",3.36843345613937,0.836804760163501,56
"168",3.37610707356863,0.838711082397884,56
"169",3.38174163634941,0.840110851464956,56
"170",3.39016426559953,0.842203247334244,56
"171",3.39262248267089,0.842813931135369,56
"172",3.39194924576315,0.842646681921023,56
"173",3.40633574712564,0.842516090316625,57
"174",3.41581448360282,0.844860541536572,57
"175",3.42530082810395,0.847206874509542,57
"176",3.42407114577706,0.846902727407409,57
"177",3.4271698317285,0.847669150028881,57
"178",3.42469346910267,0.847056651581104,57
"179",3.42148317580938,0.846262624228833,57
"180",3.41721842460292,0.845207789421176,57
"181",3.4129639700714,0.844155501371956,57
"182",3.41333171807898,0.844246459409147,57
"183",3.41802117372688,0.845406339741411,57
"184",3.41689565099756,0.845127955260296,57
"185",3.41477407996361,0.84460321023645,57
"186",3.42039167374801,0.842369087526665,58
"187",3.42414519189837,0.843293498518424,58
"188",3.42719281662715,0.844044063104817,58
"189",3.43105990800336,0.84499644474548,58
"190",3.4327023376845,0.845400939938953,58
"191",3.43404476921589,0.845731552024361,58
"192",3.43474643157499,0.845904356409812,58
"193",3.43249510324904,0.845349902543546,58
"194",3.43481857153574,0.845922122934441,58
"195",3.43463188138802,0.845876145156343,58
"196",3.43747849402373,0.846577204776763,58
"197",3.43733705619166,0.846542371673157,58
"198",3.43601491075253,0.846216755617054,58
"199",3.43835634098044,0.846793399648708,58
"200",3.43842687122765,0.846810769735428,58
"201",3.44237809874456,0.844229671977514,59
"202",3.44444934418857,0.844737636765699,59
"203",3.44308272042543,0.844402477669814,59
"204",3.44293094183453,0.844365254568129,59
"205",3.44466561787403,0.844790677035331,59
"206",3.44465846768574,0.844788923479812,59
"207",3.44394507610312,0.844613967003647,59
"208",3.44467779231591,0.844793662769257,59
"209",3.44372981898157,0.84456117604231,59
"210",3.44316092275627,0.844421656483476,59
"211",3.44410165282682,0.844652366828505,59
"212",3.44501347543211,0.844875987731522,59
"213",3.44479129146701,0.844821497989085,59
"214",3.44503347360316,0.844880892204216,59
"215",3.4438324208592,0.844586338748734,59
"216",3.44305315517564,0.844395226908737,59
"217",3.44136618092238,0.843981503116749,59
"218",3.43986263343418,0.843612764016526,59
"219",3.44008635213332,0.843667630146442,59
"220",3.43918119109546,0.843445642966604,59
"221",3.43623015525189,0.842721913047708,59
"222",3.43445551989581,0.842286690715481,59
"223",3.43383144294577,0.842133638301219,59
"224",3.43224198391386,0.841743829733234,59
"225",3.43335851242622,0.842017653953788,59
"226",3.43385906833296,0.842140413318631,59
"227",3.43381764750351,0.842130255023332,59
"228",3.43464286865773,0.842332637261527,59
"229",3.43533854594115,0.842503249375575,59
"230",3.43610840536192,0.842692054366667,59
"231",3.43552424177995,0.842548790548736,59
"232",3.43636425922763,0.842754801519631,59
"233",3.43592774797383,0.842647748853702,59
"234",3.43535188271246,0.842506520166218,59
"235",3.43409844246863,0.842199118882703,59
"236",3.43164178454348,0.841596633201347,59
"237",3.42825012802054,0.840764842796084,59
"238",3.42573048302514,0.840146909783804,59
"239",3.42966333681933,0.841111426688502,59
"240",3.43236413555182,0.841773786941386,59
"241",3.43819950602254,0.843204888568532,59
"242",3.44250857598403,0.844261671006651,59
"243",3.44447406765397,0.844743700098223,59
"244",3.4475210751257,0.84549096668097,59
"245",3.45001293380757,0.846102085209286,59
"246",3.45261027347804,0.846739072534651,59
"247",3.45628747431475,0.847640891558337,59
"248",3.45801777298019,0.848065240491791,59
"249",3.4608725711068,0.848765368489604,59
"250",3.46070781732816,0.848724963274225,59
"251",3.45931088941338,0.848382372204492,59
"252",3.45954597354667,0.848440025662377,59
"253",3.46051698185573,0.848678161626158,59
"254",3.45996007663749,0.848541582814584,59
"255",3.45914612466435,0.848341964298668,59
"256",3.45854370160652,0.848194222416192,59
"257",3.45760776962392,0.847964688783337,59
"258",3.45774222307116,0.847997662961769,59
"259",3.45939084452109,0.848401980879779,59
"260",3.46145864361899,0.848909100465156,59
"261",3.46077029869323,0.848740286582946,59
"262",3.45985880230995,0.848516745684591,59
"263",3.45803445438117,0.848069331539688,59
"264",3.45616760898821,0.847611495059057,59
"265",3.45554437419585,0.847458649180647,59
"266",3.45511002887775,0.847352127701918,59
"267",3.45600818345856,0.847572396575759,59
"268",3.45523751517756,0.84738339321488,59
"269",3.45527535257787,0.847392672688296,59
"270",3.45444475548479,0.847188972022266,59
"271",3.45467304999633,0.847244960352154,59
"272",3.45420397135021,0.847129920661515,59
"273",3.45232531596322,0.846669187826358,59
"274",3.45142422933879,0.846448199880368,59
"275",3.4508053170945,0.84629641408985,59
"276",3.44984101354219,0.846059922441255,59
"277",3.44923144941758,0.845910429240275,59
"278",3.4476513505467,0.845522916214921,59
"279",3.44986058856658,0.846064723138896,59
"280",3.45217652268476,0.846632696860792,59
"281",3.45614893206337,0.847606914616793,59
"282",3.45517315732193,0.847367609704242,59
"283",3.45473643546649,0.847260505389088,59
"284",3.45470875608261,0.847253717129198,59
"285",3.45453022379009,0.847209932787551,59
"286",3.4558256387401,0.847527628202452,59
"287",3.45737162391314,0.847906774977756,59
"288",3.45811660332036,0.848089478243505,59
"289",3.46259040488906,0.84570078367069,60
"290",3.46251313681661,0.84568191176793,60
"291",3.46241780363524,0.845658627654949,60
"292",3.46134250481839,0.845395997385192,60
"293",3.46125453387649,0.845374511420696,60
"294",3.46103675169927,0.845321320446192,60
"295",3.46130838480306,0.84538766393528,60
"296",3.46175926479785,0.845497786566129,60
"297",3.46355897710965,0.84593734710737,60
"298",3.46322402236316,0.845855537982271,60
"299",3.46277931424327,0.845746922766054,60
"300",3.46199580172373,0.845555558188004,60
"301",3.46221669271282,0.845609508456657,60
"302",3.46122975075598,0.845368458407781,60
"303",3.46032997319725,0.845148697333682,60
"304",3.46052003411697,0.845195117686642,60
"305",3.46016521870533,0.845108457805861,60
"306",3.46148016847245,0.845429620264744,60
"307",3.46304643705091,0.845812164663403,60
"308",3.46317751864798,0.845844179945723,60
"309",3.46457455264318,0.846185390602025,60
"310",3.46354529867391,0.845934006295299,60
"311",3.46351257168114,0.845926013076292,60
"312",3.46427666194931,0.84611263397655,60
"313",3.46836982444188,0.843706214065356,61
"314",3.46700239869359,0.843373577795434,61
"315",3.46812050686104,0.843645565748456,61
"316",3.46704750971035,0.843384551378728,61
"317",3.46786339877223,0.84358302233377,61
"318",3.46639015588238,0.843224645273678,61
"319",3.46589335191915,0.843103794092242,61
"320",3.4658537767264,0.843094167138445,61
"321",3.4666339898455,0.843283959660639,61
"322",3.46561591911793,0.843036306543271,61
"323",3.46669865692141,0.843299690397714,61
"324",3.4663115750243,0.84320552990778,61
"325",3.4658315350554,0.843088756690026,61
"326",3.46610505954408,0.843155293513514,61
"327",3.46564771878745,0.843044042044425,61
"328",3.46563752100648,0.84304156135995,61
"329",3.46511003318012,0.842913246105385,61
"330",3.46323293403348,0.842456628070229,61
"331",3.46157164369183,0.842052507098256,61
"332",3.46067122091207,0.841833472700823,61
"333",3.45997772010462,0.841664773579818,61
"334",3.46022294806521,0.84172442706681,61
"335",3.45953827959822,0.841557876476934,61
"336",3.45879501818709,0.841377072726762,61
"337",3.45768659820799,0.841107441496097,61
"338",3.45656546930561,0.840834718727309,61
"339",3.45660254715164,0.84084373818333,61
"340",3.45901570950467,0.838115599540109,62
"341",3.45892330598918,0.838093210272673,62
"342",3.45799024926017,0.837867131681099,62
"343",3.45627526937436,0.837451593991794,62
"344",3.4544824320896,0.837017191542664,62
"345",3.45275390462497,0.836598371290312,62
"346",3.45292187642338,0.836639070667347,62
"347",3.45315576855919,0.836695742467678,62
"348",3.45415511234893,0.836937882339198,62
"349",3.45450066790163,0.837021610059321,62
"350",3.454806128591,0.837095622839344,62
"351",3.45333421634347,0.836738980164256,62
"352",3.45305255483716,0.836670733899409,62
"353",3.45504629493162,0.837153814872415,62
"354",3.45455431024501,0.837034607538535,62
"355",3.45507036075094,0.837159645993255,62
"356",3.45421528317574,0.836952461662573,62
"357",3.45383901709132,0.836861292815302,62
"358",3.45300638270504,0.836659546443945,62
"359",3.45141371781266,0.836273645539399,62
"360",3.45101529967907,0.836177109275632,62
