"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",2,0.693147180559945,1.38629436111989,1,2
"3",1.95021206491475,0.675891997144823,1.35178399428965,0.975106032457373,3
"4",2.62581458369391,0.648324143506097,1.82007597536062,0.93533402672483,4
"5",2.92323142879762,0.639204278357803,2.02622962299529,0.922176842501811,5
"6",3.17611025151726,0.636379645178222,2.20151186598672,0.918101758221298,6
"7",3.17488586872424,0.636134322369603,2.20066318850582,0.917747832221888,7
"8",3.47303027939031,0.632281779723789,2.40732114615871,0.912189788051958,8
"9",3.41858864606133,0.622370419890106,2.36958508151165,0.897890718371438,9
"10",3.43574743097244,0.625494258782579,2.38147864489463,0.902397465250145,10
"11",3.41765797112287,0.622200986064571,2.36893998680204,0.897646277031579,11
"12",3.55196648144045,0.615508888013469,2.46203555205388,0.887991620360112,12
"13",3.59683364711808,0.62328377536076,2.49313510144304,0.89920841177952,13
"14",3.60666945446944,0.624988190894292,2.49995276357717,0.901667363617359,14
"15",3.63281821918885,0.616049075897477,2.51807770611755,0.888770946741519,15
"16",3.60518234702982,0.611362616934223,2.4989219792482,0.882009815635903,16
"17",3.70268894471776,0.604178954183956,2.5665084025216,0.871645981010673,17
"18",3.71448506530502,0.606103762858474,2.5746848502482,0.874422892940061,18
"19",3.69579725958971,0.603054417077166,2.56173145040578,0.870023616903412,19
"20",3.69174654557147,0.602393449819106,2.55892370940478,0.869070042718019,20
"21",3.6901697310729,0.602136156228175,2.55783074488083,0.86869884653033,21
"22",3.69239564790953,0.602499365810869,2.5593736328603,0.869222847194086,22
"23",3.6773435157983,0.600043263887921,2.54894028992599,0.865679441129931,23
"24",3.66792356189504,0.598506181518134,2.54241087543694,0.863461900017601,24
"25",3.65046865733515,0.595658011947362,2.53031205755431,0.859352859902238,25
"26",3.73138771899882,0.588846530896615,2.58640087700004,0.849525969969217,26
"27",3.8142000901055,0.592856279598251,2.64380203854811,0.855310814536277,27
"28",3.83069856749501,0.595420703512339,2.65523791163419,0.859010496199869,28
"29",3.86024655977912,0.600013465391979,2.67571901917713,0.86563645098761,29
"30",3.8635863936855,0.600532589050265,2.67803401563287,0.866385388115026,30
"31",3.86980754971814,0.601499568058493,2.68234619239672,0.867780443934842,31
"32",3.8913837996089,0.60485325033413,2.69730170917556,0.872618784722619,32
"33",3.91874839959145,0.609106638870413,2.71626940450061,0.878755127270889,33
"34",3.9379277888442,0.612087767570728,2.72956354408602,0.883055986863085,34
"35",3.95103049997188,0.614124374038216,2.73864565136186,0.885994188913973,35
"36",3.95451367131967,0.614665777204718,2.74106000176099,0.886775268577408,36
"37",3.93505941229777,0.611641924403711,2.72757533697007,0.882412771137016,37
"38",3.92474577944365,0.610038835457513,2.72042647143591,0.880100002664233,38
"39",3.90638792328721,0.607185400911554,2.70770177519995,0.875983366795277,39
"40",3.88786816955709,0.604306801982254,2.69486486011725,0.871830426395267,40
"41",3.86689554237259,0.601046943182959,2.68032774271538,0.867127444271526,41
"42",3.87385472535077,0.60212863665263,2.68515148077571,0.868687998075982,42
"43",3.88003625103763,0.603089455758702,2.68943618787712,0.870074167035503,43
"44",3.87470816651167,0.602261290404283,2.68574304111016,0.868879376985647,44
"45",3.88865094820005,0.604428472377894,2.69540744092662,0.87200595967168,45
"46",3.89190740286527,0.604934636069336,2.69766464329644,0.8727361995192,46
"47",3.89255086802005,0.605034652415805,2.69811065935427,0.872880492606259,47
"48",3.89115466480919,0.60481763500151,2.69714288503517,0.87256740265887,48
"49",3.9040638390147,0.598221240037542,2.70609084273908,0.863050816356609,49
"50",3.90451530176368,0.59829041785242,2.70640377287066,0.863150618847073,50
"51",3.90992990704977,0.599120099953463,2.71015689125856,0.864347597099761,51
"52",3.91494558731684,0.599888654616687,2.71363349589427,0.865456387101046,52
"53",3.91744940348212,0.600272315354058,2.71536900900987,0.866009892544235,53
"54",3.94273211609205,0.596055834598974,2.73289364997235,0.859926796668872,54
"55",3.95339875120404,0.59766839916254,2.74028719802629,0.862253235567843,55
"56",3.96872521078431,0.599985428417273,2.75091069027232,0.865596002183241,56
"57",3.97558920364753,0.601023115704744,2.75566844757284,0.867093068486868,57
"58",3.97917106120468,0.601564615109923,2.75815120203975,0.867874286993363,58
"59",3.96988519940244,0.600160793611648,2.75171473311246,0.86584900067951,59
"60",3.97276865780412,0.60059671016736,2.75371339417384,0.866477895332677,60
"61",3.97261937098395,0.600574141228471,2.75360991643535,0.866445335236462,61
"62",3.97269777906264,0.600585994834398,2.75366426477403,0.866462436374951,62
"63",3.96981280500032,0.600149849143572,2.75166455313674,0.865833211149691,63
"64",3.97043339070666,0.600243668282242,2.75209471036939,0.86596856355579,64
"65",3.98463715390679,0.594751408294338,2.76194000878489,0.858044907307968,65
"66",3.9931755138567,0.5960258534718,2.76785834891078,0.859883543045378,66
"67",3.98421896547908,0.594688989020837,2.76165014265529,0.857954855331633,67
"68",3.98506657351696,0.594815503946723,2.76223765977696,0.858137377787807,68
"69",3.97518635169451,0.593340770961964,2.75538921187742,0.856009787824059,69
"70",3.97870433344265,0.593865868861283,2.75782769100741,0.856767343959388,70
"71",3.97578278471765,0.593429795223588,2.75580262774581,0.856138222684823,71
"72",3.97623065734493,0.593496645193993,2.75611306939466,0.85623466680561,72
"73",3.97175446544248,0.592828523772907,2.75301040959783,0.855270771344698,73
"74",3.97123598860757,0.592751135339325,2.75265102884152,0.855159123435348,74
"75",3.96409016031496,0.591684540998034,2.74769791810774,0.853620353068526,75
"76",3.96026434430745,0.591113495412086,2.74504606452879,0.852796508433557,76
"77",3.96991554833609,0.592554044944216,2.75173576939025,0.854874782099716,77
"78",3.9717755434975,0.592831669907028,2.75302501979224,0.855275310256793,78
"79",3.96764870617699,0.592215693542463,2.7501645141389,0.85438664421033,79
"80",3.95984513057212,0.591050923100019,2.74475548771009,0.852706235669242,80
"81",3.94974587341868,0.589543496656223,2.73775521608843,0.850531479014272,81
"82",3.94853700230694,0.589363059198963,2.73691729048567,0.850271162789493,82
"83",3.94510816705967,0.588851267406297,2.73454060300142,0.849532803308245,83
"84",3.94151302530892,0.588314652518495,2.73204864063318,0.848758631670747,84
"85",3.93673031967299,0.587600780513955,2.72873352170619,0.847728732069966,85
"86",3.93607367954599,0.587502769672518,2.72827837345352,0.847587332315072,86
"87",3.93211097506364,0.586911291959365,2.72553163601418,0.84673401035151,87
"88",3.92999000598062,0.586594713736469,2.72406149227423,0.846277284519284,88
"89",3.9276468560548,0.586244972551914,2.72243734450952,0.845772714646732,89
"90",3.91979180765178,0.585072519221919,2.7169926398558,0.844081222041875,90
"91",3.92024472784243,0.585140122597291,2.71730658020897,0.844178753096272,91
"92",3.91971067563115,0.585060409365572,2.71693640342445,0.844063751212178,92
"93",3.91405430758576,0.584216133530437,2.71301570786158,0.842845718651686,93
"94",3.91388041664265,0.58419017837334,2.71289517584463,0.842808273275256,94
"95",3.90574077530007,0.582975246382164,2.70725320639726,0.84105549691657,95
"96",3.89880183910083,0.58193953298665,2.70244350233467,0.83956127833708,96
"97",3.89086880904132,0.580755440027193,2.69694474491563,0.83785299329652,97
"98",3.89750435882757,0.581745869626613,2.70154415754143,0.839281881167952,98
"99",3.90100122931235,0.582267816435097,2.70396800345874,0.84003489124016,99
"100",3.89604140300698,0.581527507200886,2.7005301138391,0.838966850779239,100
"101",3.89084602276104,0.580752038921455,2.69692895066969,0.837848086538138,101
"102",3.89000840136728,0.580627014613265,2.69634835576223,0.837667714588721,102
"103",3.88887479658955,0.580457811493392,2.69556260080668,0.837423606086778,103
"104",3.88771907807257,0.580285307652009,2.69476151777511,0.83717473565028,104
"105",3.88363762355723,0.579676105175817,2.69193246908522,0.83629584225898,105
"106",3.8819645359127,0.579426378238495,2.69077277310159,0.83593556244493,106
"107",3.87600081948252,0.578536227238913,2.68663903987234,0.83465134601219,107
"108",3.87394852825437,0.578229899949621,2.68521649999387,0.834209409151039,108
"109",3.86859528794359,0.577430869299953,2.68150591656559,0.833056651595245,109
"110",3.86740460002146,0.577253145885958,2.68068059458944,0.832800250907225,110
"111",3.87147964553964,0.577861391748049,2.68350520090102,0.833677764196105,111
"112",3.88790379959261,0.580312879393159,2.69488955697592,0.837214513264506,112
"113",3.88543629140069,0.579944576354404,2.69317921062968,0.836683164296949,113
"114",3.88742300774292,0.580241115862716,2.69455629746087,0.837110980375018,114
"115",3.88628124708012,0.580070695386295,2.69376488927657,0.83686511559882,115
"116",3.89356493142892,0.581157866277068,2.69881355454703,0.838433571651537,116
"117",3.89467935209327,0.581324205954673,2.69958601208848,0.838673549079521,117
"118",3.90121891788247,0.582300308875097,2.70411889367735,0.840081767922214,118
"119",3.90285491616712,0.582544499812987,2.70525288127576,0.840434060977338,119
