"id1" "id2" "label"
"Brooks" "Newman Noggs" 1
"Brooks" "Nicholas Nickleby" 1
"Brooks" "Wackford Squeers" 1
"Captain Adams" "Lord Frederick Verisopht" 1
"Captain Adams" "Mr Westwood" 2
"Captain Adams" "Sir Mulberry Hawk" 2
"Cecilia Bobster" "Charles Cheeryble" 1
"Cecilia Bobster" "Edwin Cheeryble" 1
"Cecilia Bobster" "Newman Noggs" 2
"Cecilia Bobster" "Nicholas Nickleby" 2
"Cecilia Bobster" "Ralph Nickleby" 1
"Charles Cheeryble" "David" 1
"Charles Cheeryble" "Edwin Cheeryble" 28
"Charles Cheeryble" "Frank Cheeryble" 13
"Charles Cheeryble" "Jane Dibabs" 1
"Charles Cheeryble" "Kate Nickleby" 12
"Charles Cheeryble" "Madeline Bray" 7
"Charles Cheeryble" "Miss La Creevy" 5
"Charles Cheeryble" "Mr Snawley" 3
"Charles Cheeryble" "Mr Trimmers" 2
"Charles Cheeryble" "Mrs Nickleby" 10
"Charles Cheeryble" "Mrs Snawley" 1
"Charles Cheeryble" "Newman Noggs" 6
"Charles Cheeryble" "Nicholas Nickleby" 26
"Charles Cheeryble" "Peg Sliderskew" 1
"Charles Cheeryble" "Ralph Nickleby" 13
"Charles Cheeryble" "Smike" 7
"Charles Cheeryble" "Tim Linkinwater" 24
"Charles Cheeryble" "Wackford Squeers" 2
"Charley" "Kate Nickleby" 1
"Charley" "Madame Mantalini" 1
"Charley" "Miss Knag" 1
"Charley" "Mortimer Knag" 1
"Charley" "Mrs Blockson" 1
"Charley" "Mrs Nickleby" 1
"Charlotte Borum" "Miss Lane" 1
"Charlotte Borum" "Miss Snevellicci" 1
"Charlotte Borum" "Mr Borum" 1
"Charlotte Borum" "Mr Crummles" 1
"Charlotte Borum" "Mrs Borum" 1
"Charlotte Borum" "Mrs Crummles" 1
"Charlotte Borum" "Mrs Grudden" 1
"Charlotte Borum" "Nicholas Nickleby" 1
"Charlotte Borum" "Ninetta Crummles" 1
"Charlotte Borum" "The Master Crummleses" 1
"Cobbey" "Graymarsh" 1
"Cobbey" "John Browdie" 1
"Cobbey" "Mobbs" 1
"Cobbey" "Mrs Squeers" 2
"Cobbey" "Palmer" 1
"Cobbey" "Peg Sliderskew" 1
"Cobbey" "Ralph Nickleby" 1
"Cobbey" "Smike" 1
"Cobbey" "Sprouter" 1
"Cobbey" "Wackford Squeers" 2
"Cobbey" "Wackford SqueersJunior" 1
"Colonel Chowser" "Kate Nickleby" 3
"Colonel Chowser" "Lord Frederick Verisopht" 2
"Colonel Chowser" "Mr Pluck" 3
"Colonel Chowser" "Mr Pyke" 3
"Colonel Chowser" "Mr Snobb" 2
"Colonel Chowser" "Nicholas Nickleby" 1
"Colonel Chowser" "Ralph Nickleby" 2
"Colonel Chowser" "Sir Mulberry Hawk" 3
"David" "Edwin Cheeryble" 1
"David" "Nicholas Nickleby" 1
"David" "Tim Linkinwater" 1
"Doctor Lumbey" "Henrietta Petowker" 1
"Doctor Lumbey" "Morleena Kenwigs" 3
"Doctor Lumbey" "Mr Kenwigs" 3
"Doctor Lumbey" "Mrs Kenwigs" 3
"Doctor Lumbey" "Nicholas Nickleby" 2
"Doctor Lumbey" "The Misses Kenwigses" 1
"Dorker" "Mr Snawley" 1
"Dorker" "Mrs Squeers" 1
"Dorker" "Nicholas Nickleby" 1
"Dorker" "Ralph Nickleby" 1
"Dorker" "Wackford Squeers" 1
"Edwin Cheeryble" "Fanny Squeers" 1
"Edwin Cheeryble" "Frank Cheeryble" 15
"Edwin Cheeryble" "Jane Dibabs" 1
"Edwin Cheeryble" "John Browdie" 2
"Edwin Cheeryble" "Kate Nickleby" 14
"Edwin Cheeryble" "Madeline Bray" 11
"Edwin Cheeryble" "Matilda Price" 2
"Edwin Cheeryble" "Miss La Creevy" 6
"Edwin Cheeryble" "Mr Brooker" 2
"Edwin Cheeryble" "Mr Crummles" 1
"Edwin Cheeryble" "Mr Snawley" 3
"Edwin Cheeryble" "Mr Trimmers" 2
"Edwin Cheeryble" "Mrs Nickleby" 12
"Edwin Cheeryble" "Mrs Snawley" 1
"Edwin Cheeryble" "Mrs Squeers" 1
"Edwin Cheeryble" "Newman Noggs" 9
"Edwin Cheeryble" "Nicholas Nickleby" 33
"Edwin Cheeryble" "Peg Sliderskew" 2
"Edwin Cheeryble" "Ralph Nickleby" 16
"Edwin Cheeryble" "Sir Mulberry Hawk" 1
"Edwin Cheeryble" "Smike" 7
"Edwin Cheeryble" "Snittle Timberry" 1
"Edwin Cheeryble" "The Master Crummleses" 1
"Edwin Cheeryble" "Tim Linkinwater" 29
"Edwin Cheeryble" "Tom" 1
"Edwin Cheeryble" "Wackford Squeers" 3
"Edwin Cheeryble" "Wackford SqueersJunior" 1
"Fanny Squeers" "Henrietta Petowker" 1
"Fanny Squeers" "John Browdie" 14
"Fanny Squeers" "Madeline Bray" 1
"Fanny Squeers" "Matilda Price" 14
"Fanny Squeers" "Miss Bravassa" 1
"Fanny Squeers" "Miss Ledrook" 1
"Fanny Squeers" "Mr Crummles" 1
"Fanny Squeers" "Mr Lenville" 1
"Fanny Squeers" "Mr Lillyvick" 1
"Fanny Squeers" "Mrs Crummles" 1
"Fanny Squeers" "Mrs Snevellicci" 1
"Fanny Squeers" "Mrs Squeers" 6
"Fanny Squeers" "Nicholas Nickleby" 17
"Fanny Squeers" "Ninetta Crummles" 1
"Fanny Squeers" "Phoebe" 2
"Fanny Squeers" "Ralph Nickleby" 6
"Fanny Squeers" "Smike" 6
"Fanny Squeers" "Tim Linkinwater" 1
"Fanny Squeers" "Wackford Squeers" 14
"Fanny Squeers" "Wackford SqueersJunior" 8
"Fluggers" "Henrietta Petowker" 1
"Fluggers" "Miss Ledrook" 1
"Fluggers" "Miss Snevellicci" 1
"Fluggers" "Mr Crummles" 1
"Fluggers" "Mr Folair" 1
"Fluggers" "Mrs Snevellicci" 1
"Fluggers" "Nicholas Nickleby" 1
"Fluggers" "Ninetta Crummles" 1
"Fluggers" "Smike" 1
"Frank Cheeryble" "Horatio Peltirogus" 1
"Frank Cheeryble" "John Browdie" 2
"Frank Cheeryble" "Kate Nickleby" 18
"Frank Cheeryble" "Madame Mantalini" 1
"Frank Cheeryble" "Madeline Bray" 11
"Frank Cheeryble" "Matilda Price" 2
"Frank Cheeryble" "Miss La Creevy" 10
"Frank Cheeryble" "Mr Brooker" 1
"Frank Cheeryble" "Mr Crummles" 1
"Frank Cheeryble" "Mr Mantalini" 1
"Frank Cheeryble" "Mr Snawley" 1
"Frank Cheeryble" "Mr Trimmers" 1
"Frank Cheeryble" "Mrs Nickleby" 14
"Frank Cheeryble" "Newman Noggs" 5
"Frank Cheeryble" "Nicholas Nickleby" 22
"Frank Cheeryble" "Peg Sliderskew" 4
"Frank Cheeryble" "Ralph Nickleby" 8
"Frank Cheeryble" "Sir Mulberry Hawk" 1
"Frank Cheeryble" "Smike" 7
"Frank Cheeryble" "Snittle Timberry" 1
"Frank Cheeryble" "The Master Crummleses" 1
"Frank Cheeryble" "Tim Linkinwater" 18
"Frank Cheeryble" "Tom" 1
"Frank Cheeryble" "Wackford Squeers" 4
"Graymarsh" "Jennings" 1
"Graymarsh" "John Browdie" 1
"Graymarsh" "Mobbs" 1
"Graymarsh" "Mrs Squeers" 2
"Graymarsh" "Newman Noggs" 1
"Graymarsh" "Nicholas Nickleby" 1
"Graymarsh" "Smike" 1
"Graymarsh" "Wackford Squeers" 2
"Graymarsh" "Wackford SqueersJunior" 1
"Great Ralph Nickleby" "Mr Godfrey Nickleby" 1
"Great Ralph Nickleby" "Mr Nickleby" 1
"Great Ralph Nickleby" "Mrs Godfrey Nickleby" 1
"Great Ralph Nickleby" "Ralph Nickleby" 1
"Hannah" "Mrs Nickleby" 1
"Hannah" "Newman Noggs" 1
"Hannah" "Nicholas Nickleby" 1
"Hannah" "Ralph Nickleby" 1
"Henrietta Petowker" "Miss Bravassa" 3
"Henrietta Petowker" "Miss Ledrook" 6
"Henrietta Petowker" "Miss Snevellicci" 6
"Henrietta Petowker" "Morleena Kenwigs" 7
"Henrietta Petowker" "Mr Crowl" 2
"Henrietta Petowker" "Mr Crummles" 6
"Henrietta Petowker" "Mr Curdle" 1
"Henrietta Petowker" "Mr Cutler" 1
"Henrietta Petowker" "Mr Folair" 3
"Henrietta Petowker" "Mr Glavormelly" 1
"Henrietta Petowker" "Mr Kenwigs" 9
"Henrietta Petowker" "Mr Lenville" 1
"Henrietta Petowker" "Mr Lillyvick" 16
"Henrietta Petowker" "Mr Snevellicci" 2
"Henrietta Petowker" "Mrs Crummles" 5
"Henrietta Petowker" "Mrs Cutler" 1
"Henrietta Petowker" "Mrs Grudden" 3
"Henrietta Petowker" "Mrs Kenwigs" 10
"Henrietta Petowker" "Mrs Snevellicci" 3
"Henrietta Petowker" "Newman Noggs" 9
"Henrietta Petowker" "Nicholas Nickleby" 16
"Henrietta Petowker" "Ninetta Crummles" 4
"Henrietta Petowker" "Ralph Nickleby" 1
"Henrietta Petowker" "Smike" 5
"Henrietta Petowker" "Snittle Timberry" 1
"Henrietta Petowker" "The Master Crummleses" 3
"Henrietta Petowker" "The Misses Kenwigses" 9
"Henrietta Petowker" "young Lillyvick" 1
"Henry Wititterly" "Julia Wititterly" 7
"Henry Wititterly" "Kate Nickleby" 8
"Henry Wititterly" "Lord Frederick Verisopht" 3
"Henry Wititterly" "Miss Cropley" 1
"Henry Wititterly" "Miss La Creevy" 1
"Henry Wititterly" "Mr Nickleby" 1
"Henry Wititterly" "Mr Pluck" 4
"Henry Wititterly" "Mr Pyke" 4
"Henry Wititterly" "Mrs Nickleby" 6
"Henry Wititterly" "Newman Noggs" 2
"Henry Wititterly" "Nicholas Nickleby" 2
"Henry Wititterly" "Ralph Nickleby" 2
"Henry Wititterly" "Sir Mulberry Hawk" 5
"Henry Wititterly" "Sir Tumley Snuffim" 4
"Horatio Peltirogus" "Kate Nickleby" 1
"Horatio Peltirogus" "Madeline Bray" 1
"Horatio Peltirogus" "Mrs Nickleby" 1
"Horatio Peltirogus" "Nicholas Nickleby" 1
"Jane" "Kate Nickleby" 1
"Jane" "Madame Mantalini" 1
"Jane" "Miss Knag" 1
"Jane Dibabs" "Kate Nickleby" 1
"Jane Dibabs" "Madeline Bray" 1
"Jane Dibabs" "Mrs Nickleby" 1
"Jane Dibabs" "Nicholas Nickleby" 1
"Jenkins" "Nicholas Nickleby" 1
"Jenkins" "Sir Mulberry Hawk" 1
"Jennings" "Mrs Squeers" 1
"Jennings" "Newman Noggs" 1
"Jennings" "Nicholas Nickleby" 1
"Jennings" "Wackford Squeers" 1
"John Browdie" "Kate Nickleby" 9
"John Browdie" "Madame Mantalini" 1
"John Browdie" "Madeline Bray" 3
"John Browdie" "Matilda Price" 21
"John Browdie" "Miss La Creevy" 1
"John Browdie" "Mobbs" 1
"John Browdie" "Mr Crummles" 1
"John Browdie" "Mr Folair" 1
"John Browdie" "Mr Mantalini" 2
"John Browdie" "Mr Snawley" 3
"John Browdie" "Mrs Nickleby" 6
"John Browdie" "Mrs Squeers" 3
"John Browdie" "Newman Noggs" 3
"John Browdie" "Nicholas Nickleby" 24
"John Browdie" "Phoebe" 1
"John Browdie" "Ralph Nickleby" 12
"John Browdie" "Smike" 15
"John Browdie" "Tim Linkinwater" 4
"John Browdie" "Tom" 1
"John Browdie" "Wackford Squeers" 19
"John Browdie" "Wackford SqueersJunior" 7
"John La Creevy" "Kate Nickleby" 1
"John La Creevy" "Miss La Creevy" 1
"John La Creevy" "Newman Noggs" 1
"Julia Wititterly" "Kate Nickleby" 10
"Julia Wititterly" "Lord Frederick Verisopht" 6
"Julia Wititterly" "Mr Nickleby" 1
"Julia Wititterly" "Mr Pluck" 7
"Julia Wititterly" "Mr Pyke" 7
"Julia Wititterly" "Mrs Nickleby" 6
"Julia Wititterly" "Newman Noggs" 1
"Julia Wititterly" "Nicholas Nickleby" 1
"Julia Wititterly" "Ralph Nickleby" 2
"Julia Wititterly" "Sir Mulberry Hawk" 7
"Julia Wititterly" "Sir Tumley Snuffim" 3
"Kate Nickleby" "Lord Frederick Verisopht" 13
"Kate Nickleby" "Lukin" 1
"Kate Nickleby" "Madame Mantalini" 15
"Kate Nickleby" "Madeline Bray" 17
"Kate Nickleby" "Matilda Price" 5
"Kate Nickleby" "Miss Belvawney" 1
"Kate Nickleby" "Miss Bravassa" 1
"Kate Nickleby" "Miss Browndock" 1
"Kate Nickleby" "Miss Cropley" 1
"Kate Nickleby" "Miss Knag" 14
"Kate Nickleby" "Miss La Creevy" 33
"Kate Nickleby" "Miss Simmonds" 1
"Kate Nickleby" "Miss Snevellicci" 1
"Kate Nickleby" "Mobbs" 1
"Kate Nickleby" "Mortimer Knag" 2
"Kate Nickleby" "Mr Brooker" 1
"Kate Nickleby" "Mr Crowl" 1
"Kate Nickleby" "Mr Crummles" 5
"Kate Nickleby" "Mr Folair" 2
"Kate Nickleby" "Mr Mantalini" 9
"Kate Nickleby" "Mr Nickleby" 2
"Kate Nickleby" "Mr Pluck" 14
"Kate Nickleby" "Mr Pyke" 15
"Kate Nickleby" "Mr Scaley" 1
"Kate Nickleby" "Mr Snawley" 5
"Kate Nickleby" "Mr Snobb" 2
"Kate Nickleby" "Mr Trimmers" 1
"Kate Nickleby" "Mr Watkins" 2
"Kate Nickleby" "Mrs Blockson" 2
"Kate Nickleby" "Mrs Crummles" 1
"Kate Nickleby" "Mrs Grudden" 2
"Kate Nickleby" "Mrs Nickleby" 72
"Kate Nickleby" "Mrs Squeers" 3
"Kate Nickleby" "Newman Noggs" 25
"Kate Nickleby" "Nicholas Nickleby" 79
"Kate Nickleby" "Ninetta Crummles" 1
"Kate Nickleby" "Peg Sliderskew" 1
"Kate Nickleby" "Ralph Nickleby" 55
"Kate Nickleby" "Sir Mulberry Hawk" 25
"Kate Nickleby" "Sir Thomas Grimble" 1
"Kate Nickleby" "Sir Tumley Snuffim" 4
"Kate Nickleby" "Smike" 30
"Kate Nickleby" "The Hawkinses" 1
"Kate Nickleby" "The Miss Dowdles" 1
"Kate Nickleby" "Thomas" 1
"Kate Nickleby" "Tim Linkinwater" 18
"Kate Nickleby" "Tom" 1
"Kate Nickleby" "Tom Tix" 2
"Kate Nickleby" "Wackford Squeers" 14
"Kate Nickleby" "Wackford SqueersJunior" 2
"Kate Nickleby" "William2" 1
"Lord Frederick Verisopht" "Miss La Creevy" 2
"Lord Frederick Verisopht" "Mr Nickleby" 1
"Lord Frederick Verisopht" "Mr Pluck" 10
"Lord Frederick Verisopht" "Mr Pyke" 10
"Lord Frederick Verisopht" "Mr Snobb" 2
"Lord Frederick Verisopht" "Mr Westwood" 1
"Lord Frederick Verisopht" "Mrs Nickleby" 6
"Lord Frederick Verisopht" "Nicholas Nickleby" 4
"Lord Frederick Verisopht" "Ralph Nickleby" 9
"Lord Frederick Verisopht" "Sir Mulberry Hawk" 16
"Lord Frederick Verisopht" "Sir Tumley Snuffim" 1
"Lord Frederick Verisopht" "Smike" 2
"Lord Frederick Verisopht" "The Miss Dowdles" 1
"Lord Frederick Verisopht" "Wackford Squeers" 1
"Lukin" "Mrs Nickleby" 1
"Lukin" "Smike" 1
"Madame Mantalini" "Madeline Bray" 1
"Madame Mantalini" "Matilda Price" 1
"Madame Mantalini" "Miss Browndock" 1
"Madame Mantalini" "Miss Knag" 14
"Madame Mantalini" "Miss La Creevy" 1
"Madame Mantalini" "Miss Simmonds" 1
"Madame Mantalini" "Mortimer Knag" 1
"Madame Mantalini" "Mr Brooker" 1
"Madame Mantalini" "Mr Mantalini" 13
"Madame Mantalini" "Mr Pyke" 1
"Madame Mantalini" "Mr Scaley" 1
"Madame Mantalini" "Mrs Blockson" 1
"Madame Mantalini" "Mrs Nickleby" 3
"Madame Mantalini" "Newman Noggs" 3
"Madame Mantalini" "Nicholas Nickleby" 4
"Madame Mantalini" "Ralph Nickleby" 10
"Madame Mantalini" "Sir Mulberry Hawk" 1
"Madame Mantalini" "Smike" 1
"Madame Mantalini" "Tom" 1
"Madame Mantalini" "Tom Tix" 2
"Madame Mantalini" "Wackford Squeers" 1
"Madeline Bray" "Matilda Price" 3
"Madeline Bray" "Miss La Creevy" 6
"Madeline Bray" "Mr Brooker" 1
"Madeline Bray" "Mr Crummles" 1
"Madeline Bray" "Mr Mantalini" 2
"Madeline Bray" "Mr Snawley" 2
"Madeline Bray" "Mr Trimmers" 1
"Madeline Bray" "Mrs Nickleby" 11
"Madeline Bray" "Mrs Squeers" 1
"Madeline Bray" "Newman Noggs" 6
"Madeline Bray" "Nicholas Nickleby" 29
"Madeline Bray" "Peg Sliderskew" 5
"Madeline Bray" "Ralph Nickleby" 17
"Madeline Bray" "Sir Mulberry Hawk" 1
"Madeline Bray" "Smike" 5
"Madeline Bray" "Snittle Timberry" 1
"Madeline Bray" "The Master Crummleses" 1
"Madeline Bray" "The Misses Kenwigses" 1
"Madeline Bray" "Tim Linkinwater" 9
"Madeline Bray" "Wackford Squeers" 4
"Madeline Bray" "Wackford SqueersJunior" 1
"Madeline Bray" "Walter Bray" 7
"Matilda Price" "Miss La Creevy" 1
"Matilda Price" "Mr Mantalini" 2
"Matilda Price" "Mr Snawley" 1
"Matilda Price" "Mrs Nickleby" 3
"Matilda Price" "Mrs Squeers" 1
"Matilda Price" "Nicholas Nickleby" 18
"Matilda Price" "Phoebe" 1
"Matilda Price" "Ralph Nickleby" 9
"Matilda Price" "Smike" 8
"Matilda Price" "Tim Linkinwater" 3
"Matilda Price" "Tom" 1
"Matilda Price" "Wackford Squeers" 11
"Matilda Price" "Wackford SqueersJunior" 5
"Miss Belvawney" "Miss Bravassa" 2
"Miss Belvawney" "Miss Snevellicci" 2
"Miss Belvawney" "Mr Crummles" 1
"Miss Belvawney" "Mr Folair" 1
"Miss Belvawney" "Mr Lenville" 1
"Miss Belvawney" "Mrs Crummles" 2
"Miss Belvawney" "Mrs Grudden" 1
"Miss Belvawney" "Mrs Nickleby" 1
"Miss Belvawney" "Newman Noggs" 1
"Miss Belvawney" "Nicholas Nickleby" 2
"Miss Belvawney" "Ninetta Crummles" 2
"Miss Belvawney" "Ralph Nickleby" 1
"Miss Belvawney" "Smike" 1
"Miss Bravassa" "Miss Gazingi" 1
"Miss Bravassa" "Miss Ledrook" 4
"Miss Bravassa" "Miss Snevellicci" 4
"Miss Bravassa" "Mr Crummles" 5
"Miss Bravassa" "Mr Folair" 4
"Miss Bravassa" "Mr Lenville" 3
"Miss Bravassa" "Mr Lillyvick" 3
"Miss Bravassa" "Mrs Crummles" 6
"Miss Bravassa" "Mrs Grudden" 4
"Miss Bravassa" "Mrs Lenville" 1
"Miss Bravassa" "Mrs Nickleby" 1
"Miss Bravassa" "Mrs Snevellicci" 1
"Miss Bravassa" "Newman Noggs" 1
"Miss Bravassa" "Nicholas Nickleby" 6
"Miss Bravassa" "Ninetta Crummles" 6
"Miss Bravassa" "Ralph Nickleby" 1
"Miss Bravassa" "Smike" 3
"Miss Bravassa" "The Master Crummleses" 1
"Miss Browndock" "Miss Knag" 1
"Miss Browndock" "Mrs Nickleby" 1
"Miss Browndock" "Nicholas Nickleby" 1
"Miss Cropley" "Miss La Creevy" 1
"Miss Cropley" "Mrs Nickleby" 1
"Miss Cropley" "Newman Noggs" 1
"Miss Cropley" "Nicholas Nickleby" 1
"Miss Cropley" "Sir Mulberry Hawk" 1
"Miss Cropley" "Sir Tumley Snuffim" 1
"Miss Gazingi" "Miss Ledrook" 1
"Miss Gazingi" "Miss Snevellicci" 1
"Miss Gazingi" "Mr Crummles" 1
"Miss Gazingi" "Mr Folair" 1
"Miss Gazingi" "Mr Lenville" 1
"Miss Gazingi" "Mrs Crummles" 1
"Miss Gazingi" "Mrs Grudden" 1
"Miss Gazingi" "Mrs Lenville" 1
"Miss Gazingi" "Nicholas Nickleby" 1
"Miss Gazingi" "Ninetta Crummles" 1
"Miss Gazingi" "Smike" 1
"Miss Knag" "Miss La Creevy" 1
"Miss Knag" "Miss Simmonds" 1
"Miss Knag" "Mortimer Knag" 2
"Miss Knag" "Mr Brooker" 1
"Miss Knag" "Mr Mantalini" 7
"Miss Knag" "Mr Watkins" 2
"Miss Knag" "Mrs Blockson" 2
"Miss Knag" "Mrs Nickleby" 6
"Miss Knag" "Newman Noggs" 1
"Miss Knag" "Nicholas Nickleby" 3
"Miss Knag" "Ralph Nickleby" 7
"Miss Knag" "Thomas" 1
"Miss Knag" "Tom Tix" 1
"Miss Knag" "Wackford Squeers" 1
"Miss La Creevy" "Mr Brooker" 1
"Miss La Creevy" "Mr Crowl" 1
"Miss La Creevy" "Mr Crummles" 1
"Miss La Creevy" "Mr Pluck" 3
"Miss La Creevy" "Mr Pyke" 4
"Miss La Creevy" "Mrs Grudden" 1
"Miss La Creevy" "Mrs Nickleby" 30
"Miss La Creevy" "Newman Noggs" 13
"Miss La Creevy" "Nicholas Nickleby" 27
"Miss La Creevy" "Peg Sliderskew" 1
"Miss La Creevy" "Ralph Nickleby" 19
"Miss La Creevy" "Sir Mulberry Hawk" 8
"Miss La Creevy" "Sir Thomas Grimble" 1
"Miss La Creevy" "Sir Tumley Snuffim" 1
"Miss La Creevy" "Smike" 11
"Miss La Creevy" "The Hawkinses" 1
"Miss La Creevy" "Tim Linkinwater" 12
"Miss La Creevy" "Wackford Squeers" 3
"Miss Lane" "Miss Snevellicci" 1
"Miss Lane" "Mr Borum" 1
"Miss Lane" "Mr Crummles" 1
"Miss Lane" "Mrs Borum" 1
"Miss Lane" "Mrs Crummles" 1
"Miss Lane" "Mrs Grudden" 1
"Miss Lane" "Nicholas Nickleby" 1
"Miss Lane" "Ninetta Crummles" 1
"Miss Lane" "The Master Crummleses" 1
"Miss Ledrook" "Miss Snevellicci" 5
"Miss Ledrook" "Mr Crummles" 6
"Miss Ledrook" "Mr Folair" 5
"Miss Ledrook" "Mr Glavormelly" 1
"Miss Ledrook" "Mr Lenville" 3
"Miss Ledrook" "Mr Lillyvick" 5
"Miss Ledrook" "Mr Snevellicci" 1
"Miss Ledrook" "Mrs Crummles" 5
"Miss Ledrook" "Mrs Grudden" 3
"Miss Ledrook" "Mrs Lenville" 1
"Miss Ledrook" "Mrs Snevellicci" 2
"Miss Ledrook" "Newman Noggs" 1
"Miss Ledrook" "Nicholas Nickleby" 8
"Miss Ledrook" "Ninetta Crummles" 5
"Miss Ledrook" "Smike" 3
"Miss Ledrook" "The Master Crummleses" 2
"Miss Ledrook" "The Misses Kenwigses" 1
"Miss Snevellicci" "Mr Borum" 1
"Miss Snevellicci" "Mr Bulph" 1
"Miss Snevellicci" "Mr Crummles" 10
"Miss Snevellicci" "Mr Curdle" 1
"Miss Snevellicci" "Mr Folair" 6
"Miss Snevellicci" "Mr Glavormelly" 1
"Miss Snevellicci" "Mr Lenville" 3
"Miss Snevellicci" "Mr Lillyvick" 5
"Miss Snevellicci" "Mr Snevellicci" 2
"Miss Snevellicci" "Mrs Borum" 2
"Miss Snevellicci" "Mrs Crummles" 10
"Miss Snevellicci" "Mrs Curdle" 2
"Miss Snevellicci" "Mrs Grudden" 7
"Miss Snevellicci" "Mrs Lenville" 1
"Miss Snevellicci" "Mrs Nickleby" 1
"Miss Snevellicci" "Mrs Snevellicci" 2
"Miss Snevellicci" "Newman Noggs" 3
"Miss Snevellicci" "Nicholas Nickleby" 17
"Miss Snevellicci" "Ninetta Crummles" 12
"Miss Snevellicci" "Ralph Nickleby" 1
"Miss Snevellicci" "Smike" 7
"Miss Snevellicci" "Snittle Timberry" 1
"Miss Snevellicci" "The Master Crummleses" 4
"Miss Snevellicci" "The Misses Kenwigses" 1
"Mobbs" "Mrs Squeers" 2
"Mobbs" "Nicholas Nickleby" 1
"Mobbs" "Ralph Nickleby" 1
"Mobbs" "Smike" 2
"Mobbs" "Wackford Squeers" 2
"Mobbs" "Wackford SqueersJunior" 1
"Morleena Kenwigs" "Mr Cutler" 1
"Morleena Kenwigs" "Mr Kenwigs" 12
"Morleena Kenwigs" "Mr Lillyvick" 8
"Morleena Kenwigs" "Mrs Cutler" 1
"Morleena Kenwigs" "Mrs Kenwigs" 12
"Morleena Kenwigs" "Newman Noggs" 8
"Morleena Kenwigs" "Nicholas Nickleby" 7
"Morleena Kenwigs" "Ralph Nickleby" 2
"Morleena Kenwigs" "Smike" 1
"Morleena Kenwigs" "The Misses Kenwigses" 7
