"V1","V2"
"37","Mr Boffin"
"25","Mrs Boffin"
"38","Mortimer Lightwood"
"38","Mr Boffin"
"38","Mrs Boffin"
"14","Bradley Headstone"
"38","Eugene Wrayburn"
"39","Mortimer Lightwood"
"39","Mr Boffin"
"39","Mrs Boffin"
"18","Bella Wilfer"
"18","John Harmon"
"40","Mr Boffin"
"17","Mr Wilfer"
"40","Mrs Boffin"
"41","John Harmon"
"41","Mr Boffin"
"41","Mrs Boffin"
"42","John Harmon"
"42","Mr Boffin"
"42","Mrs Boffin"
"41","Bella Wilfer"
"43","Mr Boffin"
"43","Mrs Boffin"
"44","Mr Boffin"
"41","Mr Wilfer"
"44","Mrs Boffin"
"44","Mrs Milvey"
"44","Reverend  FrankMilvey"
"44","Bella Wilfer"
"18","George Sampson"
"18","Lavinia Wilfer"
"45","Mr Boffin"
"45","Mrs Boffin"
"18","Mrs Wilfer"
"46","Bella Wilfer"
"46","George Sampson"
"46","Lavinia Wilfer"
"46","Mr Boffin"
"46","Mrs Boffin"
"46","Mrs Wilfer"
"47","Bella Wilfer"
"47","George Sampson"
"43","John Harmon"
"47","Lavinia Wilfer"
"47","Mr Boffin"
"47","Mrs Boffin"
"47","Mrs Wilfer"
"7","Analytical Chemist"
"5","Boots Brewer"
"10","Lady Tippins"
"13","Melvin Twemlow"
"7","Mr Podsnap"
"14","Mr Veneering"
"7","Mrs  Veneering"
"49","Alfred Lammle"
"49","Analytical Chemist"
"49","Lady Tippins"
"4","Lord Snigsworth"
"49","Melvin Twemlow"
"49","Mr Podsnap"
"49","Mr Veneering"
"49","Mrs  Veneering"
"49","Sophronia Akershem"
"49","Boots Brewer"
"40","Eugene Wrayburn"
"50","Lady Tippins"
"50","Melvin Twemlow"
"40","Mortimer Lightwood"
"50","Mr Podsnap"
"50","Mr Veneering"
"50","Mrs  Veneering"
"7","Mrs Podsnap"
"50","Alfred Lammle"
"50","Analytical Chemist"
"51","Eugene Wrayburn"
"51","Lady Tippins"
"51","Melvin Twemlow"
"51","Mortimer Lightwood"
"50","Sophronia Akershem"
"52","Alfred Lammle"
"51","Mr Veneering"
"52","Sophronia Akershem"
"53","Alfred Lammle"
"53","Sophronia Akershem"
"51","Mr Podsnap"
"55","Mr Podsnap"
"53","Mr Veneering"
"51","Mrs  Veneering"
"51","Mrs Podsnap"
"56","Mr Podsnap"
"56","Mr Veneering"
"54","Alfred Lammle"
"56","Georgiana Podsnap"
"57","Mr Podsnap"
"56","Mrs  Veneering"
"56","Mrs Podsnap"
"54","Sophronia Akershem"
"58","Alfred Lammle"
"58","Georgiana Podsnap"
"45","Mr Wilfer"
"58","Sophronia Akershem"
"59","Alfred Lammle"
"59","Georgiana Podsnap"
"58","Mr Podsnap"
"57","Mr Veneering"
"58","Mrs Podsnap"
"59","Sophronia Akershem"
"60","Alfred Lammle"
"60","Georgiana Podsnap"
"60","Mr Podsnap"
"60","Sophronia Akershem"
"37","Blight"
"52","Eugene Wrayburn"
"27","George Jones"
"52","Mortimer Lightwood"
"61","Mr Podsnap"
"61","Alfred Lammle"
"62","Eugene Wrayburn"
"62","Mortimer Lightwood"
"63","Eugene Wrayburn"
"31","Gaffer Hexam"
"63","Mortimer Lightwood"
"29","Rogue Riderhood"
"63","Alfred Lammle"
"64","Eugene Wrayburn"
"64","Gaffer Hexam"
"64","Mortimer Lightwood"
"64","Rogue Riderhood"
"30","Abbey Potterson"
"65","Eugene Wrayburn"
"65","Gaffer Hexam"
"65","Mortimer Lightwood"
"65","Rogue Riderhood"
"66","Eugene Wrayburn"
"66","Gaffer Hexam"
"66","Mortimer Lightwood"
"13","Mr Inspector"
"66","Rogue Riderhood"
"67","Mr Inspector"
"66","Abbey Potterson"
"28","Bob Gliddery"
"67","Eugene Wrayburn"
"67","Mortimer Lightwood"
"68","Mr Inspector"
"67","Rogue Riderhood"
"69","Eugene Wrayburn"
"67","Gaffer Hexam"
"69","Mortimer Lightwood"
"69","Mr Inspector"
"70","Eugene Wrayburn"
"70","Mortimer Lightwood"
"70","Mr Inspector"
"69","Rogue Riderhood"
"71","Eugene Wrayburn"
"71","Mr Inspector"
"71","Rogue Riderhood"
"72","Eugene Wrayburn"
"70","Gaffer Hexam"
"71","Mortimer Lightwood"
"72","Rogue Riderhood"
"73","Eugene Wrayburn"
"73","Mortimer Lightwood"
"72","Mr Inspector"
"73","Rogue Riderhood"
"74","Eugene Wrayburn"
"73","Gaffer Hexam"
"74","Mortimer Lightwood"
"48","Mr Boffin"
"74","Mr Inspector"
"74","Rogue Riderhood"
"75","Eugene Wrayburn"
"75","Mortimer Lightwood"
"48","John Harmon"
"75","Mr Boffin"
"48","Mrs Boffin"
"77","John Harmon"
"77","Mr Boffin"
"77","Mrs Boffin"
"78","John Harmon"
"78","Mr Boffin"
"78","Mrs Boffin"
"79","John Harmon"
"79","Mr Boffin"
"36","Silas Wegg"
"80","Mr Boffin"
"79","Mrs Boffin"
"80","Silas Wegg"
"48","Bella Wilfer"
"81","Mr Boffin"
"81","Mrs Boffin"
"62","Blight"
"80","John Harmon"
"76","Mortimer Lightwood"
"82","Mr Boffin"
"59","Mr Wilfer"
"83","John Harmon"
"83","Mortimer Lightwood"
"82","Mrs Boffin"
"45","Mrs Milvey"
"45","Reverend  FrankMilvey"
"84","Betty Higden"
"84","John Harmon"
"84","Mrs Boffin"
"85","Betty Higden"
"85","John Harmon"
"85","Johnny"
"85","Mrs Boffin"
"85","Poddles"
"85","Sloppy"
"85","Toddles"
"82","Bella Wilfer"
"86","Betty Higden"
"86","John Harmon"
"86","Johnny"
"83","Mr Boffin"
"86","Mrs Boffin"
"86","Poddles"
"86","Sloppy"
"86","Toddles"
"87","Bella Wilfer"
"87","John Harmon"
"87","Mr Boffin"
"83","Mr Wilfer"
"87","Mrs Boffin"
"48","Mrs Wilfer"
"88","Bella Wilfer"
"88","John Harmon"
"88","Mr Boffin"
"88","Mrs Boffin"
"88","Mrs Wilfer"
"89","Bella Wilfer"
"61","Georgiana Podsnap"
"89","John Harmon"
"52","Lady Tippins"
"52","Melvin Twemlow"
"89","Mr Boffin"
"60","Mr Veneering"
"58","Mrs  Veneering"
"89","Mrs Boffin"
"60","Mrs Podsnap"
"90","John Harmon"
"90","Mr Boffin"
"40","Bradley Headstone"
"31","Charley Hexam"
"92","Bradley Headstone"
"92","Charley Hexam"
"31","Lizzie Hexam"
"93","Bradley Headstone"
"93","Charley Hexam"
"94","Bradley Headstone"
"94","Charley Hexam"
"95","Bradley Headstone"
"95","Charley Hexam"
"93","Lizzie Hexam"
"96","Bradley Headstone"
"96","Charley Hexam"
"96","Jenny Wren"
"96","Lizzie Hexam"
"69","Abbey Potterson"
"97","Bradley Headstone"
"76","Eugene Wrayburn"
"97","Lizzie Hexam"
"98","Bradley Headstone"
"98","Lizzie Hexam"
"94","Mary Anne"
"94","Miss Peecher"
"99","Bradley Headstone"
"98","Eugene Wrayburn"
"97","Jenny Wren"
"99","Lizzie Hexam"
"75","Rogue Riderhood"
"100","Eugene Wrayburn"
"100","Jenny Wren"
"100","Lizzie Hexam"
"100","Rogue Riderhood"
"101","Eugene Wrayburn"
"101","Jenny Wren"
"101","Lizzie Hexam"
"102","Eugene Wrayburn"
"102","Jenny Wren"
"102","Lizzie Hexam"
"103","Jenny Wren"
"103","Lizzie Hexam"
"50","Lord Snigsworth"
"90","Melvin Twemlow"
"90","Mr Veneering"
"90","Mrs  Veneering"
"51","Boots Brewer"
"90","Lady Tippins"
"105","Melvin Twemlow"
"105","Mr Veneering"
"105","Mrs  Veneering"
"90","Mrs Podsnap"
"52","Analytical Chemist"
"106","Boots Brewer"
"106","Lady Tippins"
"106","Melvin Twemlow"
"106","Mr Veneering"
"106","Mrs  Veneering"
"107","Boots Brewer"
"107","Lady Tippins"
"105","Lord Snigsworth"
"107","Melvin Twemlow"
"62","Mr Podsnap"
"107","Mr Veneering"
"107","Mrs  Veneering"
"107","Analytical Chemist"
"108","Melvin Twemlow"
"108","Mr Podsnap"
"108","Mr Veneering"
"108","Mrs  Veneering"
"65","Alfred Lammle"
"90","Georgiana Podsnap"
"109","Mr Podsnap"
"109","Mr Veneering"
"106","Mrs Podsnap"
"61","Sophronia Akershem"
"110","Alfred Lammle"
"110","Georgiana Podsnap"
"110","Sophronia Akershem"
"111","Alfred Lammle"
"111","Fledgeby"
"111","Georgiana Podsnap"
"111","Sophronia Akershem"
"112","Alfred Lammle"
"112","Fledgeby"
"112","Georgiana Podsnap"
"112","Sophronia Akershem"
"113","Alfred Lammle"
"113","Fledgeby"
"113","Georgiana Podsnap"
"113","Sophronia Akershem"
"114","Alfred Lammle"
"114","Fledgeby"
"108","Lord Snigsworth"
"115","Alfred Lammle"
"115","Fledgeby"
"114","Georgiana Podsnap"
"114","Sophronia Akershem"
"116","Alfred Lammle"
"116","Fledgeby"
"116","Georgiana Podsnap"
"110","Mr Podsnap"
"116","Sophronia Akershem"
"117","Fledgeby"
"118","Fledgeby"
"104","Jenny Wren"
"104","Lizzie Hexam"
"118","Mr Riah"
"119","Fledgeby"
"119","Jenny Wren"
"119","Mr Riah"
"103","Eugene Wrayburn"
"62","George Jones"
"108","Lady Tippins"
"84","Mortimer Lightwood"
"100","Bradley Headstone"
"97","Charley Hexam"
"121","Eugene Wrayburn"
"121","Mortimer Lightwood"
"122","Bradley Headstone"
"122","Eugene Wrayburn"
"122","Mortimer Lightwood"
"123","Bradley Headstone"
"123","Eugene Wrayburn"
"123","Mortimer Lightwood"
"124","Bradley Headstone"
"124","Eugene Wrayburn"
"119","Lizzie Hexam"
"124","Mortimer Lightwood"
"125","Eugene Wrayburn"
"125","Mortimer Lightwood"
"91","Mr Boffin"
"36","MrVenus"
"81","Silas Wegg"
"91","John Harmon"
"127","MrVenus"
"127","Silas Wegg"
"128","MrVenus"
"128","Silas Wegg"
"128","John Harmon"
"127","Mr Boffin"
"129","MrVenus"
"129","Silas Wegg"
"130","John Harmon"
"130","MrVenus"
"130","Silas Wegg"
"90","Bella Wilfer"
"120","Jenny Wren"
"131","John Harmon"
"126","Mortimer Lightwood"
"130","Mr Boffin"
"88","Mr Wilfer"
"90","Mrs Boffin"
"132","Bella Wilfer"
"132","John Harmon"
"48","Lavinia Wilfer"
"132","Mrs Boffin"
"89","Mrs Wilfer"
"133","Bella Wilfer"
"133","John Harmon"
"133","Lavinia Wilfer"
"132","Mr Boffin"
"132","Mr Wilfer"
"133","Mrs Boffin"
"133","Mrs Wilfer"
"134","Bella Wilfer"
"134","John Harmon"
"134","Lavinia Wilfer"
"110","Mr Veneering"
"134","Mr Wilfer"
"134","Mrs Boffin"
"134","Mrs Wilfer"
"135","Bella Wilfer"
"135","John Harmon"
"135","Mr Veneering"
"135","Mr Wilfer"
"136","Bella Wilfer"
"134","Mr Boffin"
"136","Mr Wilfer"
"135","Mrs Boffin"
"137","Bella Wilfer"
"136","John Harmon"
"137","Mr Boffin"
"137","Mr Wilfer"
"138","Bella Wilfer"
"87","Betty Higden"
"138","John Harmon"
"87","Johnny"
"137","Mrs Boffin"
"87","Sloppy"
"139","Bella Wilfer"
"139","Betty Higden"
"139","John Harmon"
"139","Johnny"
"139","Mrs Boffin"
"139","Sloppy"
"140","Betty Higden"
"140","Johnny"
"140","Mrs Boffin"
"140","Sloppy"
"140","John Harmon"
"141","Johnny"
"140","Bella Wilfer"
"142","John Harmon"
"142","Johnny"
"138","Mr Boffin"
"141","Mrs Boffin"
"84","Mrs Milvey"
"84","Reverend  FrankMilvey"
"131","Silas Wegg"
"143","Bella Wilfer"
"141","Betty Higden"
"143","John Harmon"
"143","Mr Boffin"
"143","Mrs Boffin"
"141","Sloppy"
"144","Betty Higden"
"144","Mrs Boffin"
"144","Sloppy"
"125","Bradley Headstone"
"122","Charley Hexam"
"125","Lizzie Hexam"
"99","Mary Anne"
"99","Miss Peecher"
"146","Bradley Headstone"
"146","Charley Hexam"
"132","Jenny Wren"
"146","Lizzie Hexam"
"146","Miss Peecher"
"147","Bradley Headstone"
"147","Charley Hexam"
"126","Eugene Wrayburn"
"147","Jenny Wren"
"147","Lizzie Hexam"
"148","Bradley Headstone"
"148","Charley Hexam"
"148","Eugene Wrayburn"
"148","Jenny Wren"
"148","Lizzie Hexam"
"149","Eugene Wrayburn"
"149","Jenny Wren"
"149","Lizzie Hexam"
"103","Mr Dolls"
"101","Rogue Riderhood"
"151","Pleasant Riderhood"
"117","Alfred Lammle"
"152","Pleasant Riderhood"
"151","Rogue Riderhood"
"153","Pleasant Riderhood"
"153","Rogue Riderhood"
"153","Alfred Lammle"
"75","Gaffer Hexam"
"154","Pleasant Riderhood"
"154","Rogue Riderhood"
"150","Eugene Wrayburn"
"155","Gaffer Hexam"
"150","Lizzie Hexam"
"155","Pleasant Riderhood"
"155","Rogue Riderhood"
"144","John Harmon"
"144","Mr Boffin"
"156","Pleasant Riderhood"
"144","Bella Wilfer"
"13","Jacob Kibble"
"157","John Harmon"
"145","Mrs Boffin"
"156","Rogue Riderhood"
"158","Bella Wilfer"
"158","John Harmon"
"135","Mrs Wilfer"
"159","Bella Wilfer"
"159","John Harmon"
"160","Bella Wilfer"
"160","John Harmon"
"135","Lavinia Wilfer"
"157","Mr Boffin"
"158","Mrs Boffin"
"159","Mrs Wilfer"
"161","Bella Wilfer"
"161","John Harmon"
"161","Mr Boffin"
"138","Mr Wilfer"
"161","Mrs Boffin"
"162","John Harmon"
"162","Bella Wilfer"
"163","John Harmon"
"162","Mr Boffin"
"162","Mr Wilfer"
"162","Mrs Boffin"
"164","Bella Wilfer"
"145","Betty Higden"
"48","George Sampson"
"164","John Harmon"
"143","Johnny"
"145","Sloppy"
"165","Bella Wilfer"
"165","Betty Higden"
"165","John Harmon"
"164","Mrs Boffin"
"158","Rogue Riderhood"
"165","Sloppy"
"149","Bradley Headstone"
"156","Eugene Wrayburn"
"166","John Harmon"
"156","Lizzie Hexam"
"132","Mortimer Lightwood"
"164","Mr Boffin"
"166","Mrs Boffin"
"157","Pleasant Riderhood"
"166","Sloppy"
"166","Bella Wilfer"
"166","Betty Higden"
"167","Bradley Headstone"
"167","John Harmon"
"167","Lizzie Hexam"
"167","Mortimer Lightwood"
"167","Mr Boffin"
"167","Mrs Boffin"
"166","Rogue Riderhood"
"168","Bella Wilfer"
"168","Betty Higden"
"168","John Harmon"
"165","Johnny"
"168","Mr Boffin"
"168","Mrs Boffin"
"167","Sloppy"
"168","Bradley Headstone"
"149","Charley Hexam"
"150","Jenny Wren"
"169","John Harmon"
"168","Lizzie Hexam"
"147","Miss Peecher"
"170","Bradley Headstone"
"170","Charley Hexam"
"170","Lizzie Hexam"
"171","Bradley Headstone"
"167","Eugene Wrayburn"
"171","Lizzie Hexam"
"172","Bradley Headstone"
"171","Charley Hexam"
"172","Eugene Wrayburn"
"172","Lizzie Hexam"
"173","Bradley Headstone"
"173","Charley Hexam"
"173","Eugene Wrayburn"
"170","Jenny Wren"
"170","Miss Peecher"
"174","Charley Hexam"
"174","Eugene Wrayburn"
"173","Lizzie Hexam"
"120","Mr Riah"
"175","Eugene Wrayburn"
"175","Lizzie Hexam"
"175","Mr Riah"
"155","Alfred Lammle"
"108","Boots Brewer"
"176","Eugene Wrayburn"
"120","Fledgeby"
"117","Georgiana Podsnap"
"121","Lady Tippins"
"115","Lord Snigsworth"
"109","Melvin Twemlow"
"168","Mortimer Lightwood"
"136","Mr Veneering"
"164","Mr Wilfer"
"109","Mrs  Veneering"
"117","Sophronia Akershem"
"177","Alfred Lammle"
"109","Analytical Chemist"
"177","Boots Brewer"
"177","Eugene Wrayburn"
"177","Fledgeby"
"177","Georgiana Podsnap"
"177","Lady Tippins"
"176","Lizzie Hexam"
"177","Melvin Twemlow"
"177","Mortimer Lightwood"
"177","Mr Veneering"
"177","Mrs  Veneering"
"177","Sophronia Akershem"
"178","Alfred Lammle"
"178","Boots Brewer"
"178","Eugene Wrayburn"
"178","Fledgeby"
"156","Gaffer Hexam"
"178","Georgiana Podsnap"
"170","John Harmon"
"178","Lady Tippins"
"178","Lizzie Hexam"
"178","Melvin Twemlow"
"178","Mortimer Lightwood"
"169","Mr Boffin"
"178","Mr Veneering"
"178","Mrs  Veneering"
"168","Rogue Riderhood"
"178","Sophronia Akershem"
"179","Alfred Lammle"
"179","Boots Brewer"
"179","Fledgeby"
"179","Georgiana Podsnap"
"179","Melvin Twemlow"
"179","Mr Veneering"
"179","Mrs  Veneering"
"179","Sophronia Akershem"
"180","Alfred Lammle"
"179","Lady Tippins"
"180","Melvin Twemlow"
"180","Mrs  Veneering"
"180","Sophronia Akershem"
"180","Fledgeby"
"176","Mr Riah"
"181","Alfred Lammle"
"182","Fledgeby"
"182","Mr Riah"
"183","Alfred Lammle"
"183","Fledgeby"
"180","Georgiana Podsnap"
"117","Mr Podsnap"
"183","Mr Riah"
"110","Mrs Podsnap"
"181","Sophronia Akershem"
"184","Fledgeby"
"184","Mr Riah"
"185","Fledgeby"
"179","Lizzie Hexam"
"185","Mr Riah"
"174","Jenny Wren"
"186","Lizzie Hexam"
"150","Mr Dolls"
"186","Mr Riah"
"98","Abbey Potterson"
"187","Jenny Wren"
"187","Lizzie Hexam"
"187","Mr Riah"
"188","Abbey Potterson"
"188","Jenny Wren"
"188","Lizzie Hexam"
"188","Mr Riah"
"179","Rogue Riderhood"
"189","Abbey Potterson"
"69","Bob Gliddery"
"189","Jenny Wren"
"189","Mr Riah"
"28","Tom Tootle"
"190","Abbey Potterson"
"27","Bob Glamour"
"190","Bob Gliddery"
"156","Captain Joey"
"190","Jenny Wren"
"190","Mr Riah"
"167","Pleasant Riderhood"
"189","Rogue Riderhood"
"190","Tom Tootle"
"191","Abbey Potterson"
"191","Bob Glamour"
"191","Bob Gliddery"
"191","Pleasant Riderhood"
"191","Rogue Riderhood"
"191","Tom Tootle"
"191","William Williams"
"192","Rogue Riderhood"
"169","Bella Wilfer"
"179","John Harmon"
"161","Lavinia Wilfer"
"179","Mr Boffin"
"177","Mr Wilfer"
"169","Mrs Boffin"
"161","Mrs Wilfer"
"184","Sophronia Akershem"
"194","Bella Wilfer"
"165","George Sampson"
"194","Lavinia Wilfer"
"194","Mr Wilfer"
"194","Mrs Wilfer"
"195","Bella Wilfer"
"195","George Sampson"
"195","Lavinia Wilfer"
"195","Mr Wilfer"
"195","Mrs Wilfer"
"196","Bella Wilfer"
"196","George Sampson"
"196","Lavinia Wilfer"
"196","Mr Wilfer"
"196","Mrs Wilfer"
"197","Bella Wilfer"
"179","Mortimer Lightwood"
"194","Mr Boffin"
"197","Mr Wilfer"
"194","Mrs Boffin"
"198","Bella Wilfer"
"194","John Harmon"
"198","Mr Boffin"
"198","Mr Wilfer"
"198","Mrs Boffin"
"143","Silas Wegg"
"199","Bella Wilfer"
"199","John Harmon"
"199","Mr Boffin"
"199","Mrs Boffin"
"200","Bella Wilfer"
"200","Mr Boffin"
"200","Mrs Boffin"
"184","Alfred Lammle"
"201","Bella Wilfer"
"186","Fledgeby"
"184","Georgiana Podsnap"
"201","Mr Boffin"
"201","Mrs Boffin"
"194","Sophronia Akershem"
"202","Bella Wilfer"
"200","John Harmon"
"202","Mr Boffin"
"202","Mrs Boffin"
"202","Sophronia Akershem"
"203","Bella Wilfer"
"203","John Harmon"
"203","Mr Boffin"
"203","Mrs Boffin"
"204","Mr Boffin"
"131","MrVenus"
"199","Silas Wegg"
"206","Mr Boffin"
"206","MrVenus"
"206","Silas Wegg"
"121","George Jones"
"204","John Harmon"
"207","Mr Boffin"
"207","Silas Wegg"
"191","Captain Joey"
"208","John Harmon"
"208","Mr Boffin"
"207","MrVenus"
"208","Silas Wegg"
"209","John Harmon"
"209","Mr Boffin"
"209","MrVenus"
"209","Silas Wegg"
"210","Mr Boffin"
"210","MrVenus"
"210","Silas Wegg"
"211","Mr Boffin"
"211","MrVenus"
"211","Silas Wegg"
"210","John Harmon"
"212","Mr Boffin"
"212","MrVenus"
"212","Silas Wegg"
"213","John Harmon"
"213","Mr Boffin"
"213","MrVenus"
"213","Silas Wegg"
"214","Mr Boffin"
"214","MrVenus"
"214","Silas Wegg"
"215","MrVenus"
"192","Pleasant Riderhood"
"215","Silas Wegg"
"204","Bella Wilfer"
"214","John Harmon"
"215","Mr Boffin"
"204","Mrs Boffin"
"216","MrVenus"
"216","Silas Wegg"
"169","Betty Higden"
"217","John Harmon"
"169","Johnny"
"217","Mr Boffin"
"218","Betty Higden"
"202","Alfred Lammle"
"219","Betty Higden"
"220","Betty Higden"
"189","Lizzie Hexam"
"217","Bella Wilfer"
"221","Betty Higden"
"218","John Harmon"
"222","Lizzie Hexam"
"191","Mr Riah"
"143","Mrs Milvey"
"143","Reverend  FrankMilvey"
"169","Sloppy"
"223","Bella Wilfer"
"223","John Harmon"
"223","Lizzie Hexam"
"218","Mr Boffin"
"223","Mrs Milvey"
"223","Reverend  FrankMilvey"
"224","Bella Wilfer"
"224","John Harmon"
"224","Mr Boffin"
"217","Mrs Boffin"
"225","Bella Wilfer"
"218","Johnny"
"224","Lizzie Hexam"
"225","Mr Boffin"
"225","Mrs Boffin"
"224","Mrs Milvey"
"226","Bella Wilfer"
"197","Lavinia Wilfer"
"226","Lizzie Hexam"
"227","Bella Wilfer"
"227","Lizzie Hexam"
"228","Bella Wilfer"
"223","Betty Higden"
"225","John Harmon"
"226","Johnny"
"228","Lizzie Hexam"
"226","Mrs Milvey"
"224","Reverend  FrankMilvey"
"223","Sloppy"
"179","Eugene Wrayburn"
"191","Jenny Wren"
"230","Eugene Wrayburn"
"230","Jenny Wren"
"229","Lizzie Hexam"
"198","Mortimer Lightwood"
"223","Mr Riah"
"231","Eugene Wrayburn"
"231","Jenny Wren"
"231","Lizzie Hexam"
"231","Mortimer Lightwood"
"187","Mr Dolls"
"174","Bradley Headstone"
"232","Eugene Wrayburn"
"232","Mortimer Lightwood"
"232","Mr Dolls"
"233","Bradley Headstone"
"233","Eugene Wrayburn"
"233","Mortimer Lightwood"
"234","Bradley Headstone"
"234","Eugene Wrayburn"
"234","Mortimer Lightwood"
"235","Bradley Headstone"
"235","Eugene Wrayburn"
"232","Lizzie Hexam"
"174","Miss Peecher"
"235","Mortimer Lightwood"
"236","Bradley Headstone"
"236","Eugene Wrayburn"
"236","Mortimer Lightwood"
"193","Rogue Riderhood"
"237","Bradley Headstone"
"237","Eugene Wrayburn"
"179","Gaffer Hexam"
"236","Lizzie Hexam"
"237","Rogue Riderhood"
"238","Bradley Headstone"
"238","Eugene Wrayburn"
"238","Rogue Riderhood"
"220","Alfred Lammle"
"202","Fledgeby"
"202","Georgiana Podsnap"
"231","Mr Riah"
"203","Sophronia Akershem"
"240","Alfred Lammle"
"229","John Harmon"
"226","Mr Boffin"
"240","Sophronia Akershem"
"241","Alfred Lammle"
"240","Fledgeby"
"240","Mr Riah"
"241","Sophronia Akershem"
"242","Fledgeby"
"243","Fledgeby"
"232","Jenny Wren"
"242","Mr Riah"
"244","Fledgeby"
"244","Jenny Wren"
"181","Melvin Twemlow"
"244","Mr Riah"
"245","Fledgeby"
"177","Lord Snigsworth"
"245","Melvin Twemlow"
"245","Mr Riah"
"246","Fledgeby"
"245","Jenny Wren"
"246","Melvin Twemlow"
"246","Mr Riah"
"247","Jenny Wren"
"238","Lizzie Hexam"
"241","Mr Boffin"
"217","MrVenus"
"217","Silas Wegg"
"249","Mr Boffin"
"249","MrVenus"
"250","Mr Boffin"
"250","MrVenus"
"249","Silas Wegg"
"229","Sloppy"
"251","Mr Boffin"
"251","MrVenus"
"251","Silas Wegg"
"242","Alfred Lammle"
"252","Mr Boffin"
"252","MrVenus"
"252","Silas Wegg"
"242","Sophronia Akershem"
"253","Alfred Lammle"
"253","Mr Boffin"
"253","Sophronia Akershem"
"229","Bella Wilfer"
"241","John Harmon"
"254","Mr Boffin"
"226","Mrs Boffin"
"254","Sophronia Akershem"
"255","Bella Wilfer"
"208","George Jones"
"255","John Harmon"
"255","Mr Boffin"
"255","Mrs Boffin"
"256","Bella Wilfer"
"256","George Jones"
"256","John Harmon"
"256","Mr Boffin"
"256","Mrs Boffin"
"257","Bella Wilfer"
"257","John Harmon"
"257","Mr Boffin"
"199","Mr Wilfer"
"257","Mrs Boffin"
"258","Bella Wilfer"
"257","George Jones"
"258","John Harmon"
"258","Mr Boffin"
"258","Mrs Boffin"
"259","Bella Wilfer"
"259","John Harmon"
"259","Mr Boffin"
"259","Mrs Boffin"
"260","Bella Wilfer"
"258","Mr Wilfer"
"261","Bella Wilfer"
"180","Mr Veneering"
"261","Mr Wilfer"
"262","Bella Wilfer"
"260","John Harmon"
"262","Mr Wilfer"
"263","Bella Wilfer"
"263","John Harmon"
"227","Lavinia Wilfer"
"260","Mr Boffin"
"262","Mr Veneering"
"263","Mr Wilfer"
"264","Bella Wilfer"
"197","George Sampson"
"264","John Harmon"
"264","Lavinia Wilfer"
"264","Mr Boffin"
"264","Mr Wilfer"
"260","Mrs Boffin"
"197","Mrs Wilfer"
"265","Bella Wilfer"
"265","George Sampson"
"265","Lavinia Wilfer"
