"id1" "id2" "label"
"Crookey" "Sam Weller" 1
"Crookey" "Samuel Pickwick" 1
"Daniel Grummer" "Dubbley" 4
"Daniel Grummer" "Job Trotter" 2
"Daniel Grummer" "Miss Nupkins" 2
"Daniel Grummer" "Miss Witherfield" 1
"Daniel Grummer" "Mr Jinks" 5
"Daniel Grummer" "Mr Nupkins" 5
"Daniel Grummer" "Mr Porkenham" 1
"Daniel Grummer" "Mrs Nupkins" 2
"Daniel Grummer" "Mrs Porkenham" 1
"Daniel Grummer" "Muzzle" 3
"Daniel Grummer" "Nathaniel Winkle" 4
"Daniel Grummer" "Sam Weller" 4
"Daniel Grummer" "Samuel Pickwick" 7
"Daniel Grummer" "Tony Weller" 5
"Daniel Grummer" "Tracy Tupman" 6
"Doctor Payne" "Doctor Slammer" 3
"Doctor Payne" "Lieutenant Tappleton" 2
"Doctor Payne" "Nathaniel Winkle" 3
"Doctor Payne" "Samuel Pickwick" 3
"Doctor Payne" "Tracy Tupman" 1
"Doctor Slammer" "Lieutenant Tappleton" 3
"Doctor Slammer" "Mrs Budger" 1
"Doctor Slammer" "Mrs Tomlinson" 1
"Doctor Slammer" "Nathaniel Winkle" 6
"Doctor Slammer" "Samuel Pickwick" 6
"Doctor Slammer" "Thomas Clubber" 1
"Doctor Slammer" "Tracy Tupman" 5
"Dodson" "Fogg" 27
"Dodson" "Jack Bamber" 1
"Dodson" "Jackson" 6
"Dodson" "Job Trotter" 3
"Dodson" "Martha Bardell" 15
"Dodson" "Mary" 2
"Dodson" "Miss Smithers" 1
"Dodson" "Mr Dowler" 1
"Dodson" "Mr Grundy" 1
"Dodson" "Mr Lowten" 3
"Dodson" "Mr Perker" 12
"Dodson" "Mr Phunky" 2
"Dodson" "Mr Raddle" 2
"Dodson" "Mr Skimpin" 2
"Dodson" "Mr Stareleigh" 3
"Dodson" "Mr Stiggins" 1
"Dodson" "Mr Trundle" 1
"Dodson" "Mr Wardle" 2
"Dodson" "Mr Wicks" 3
"Dodson" "Mrs Cluppins" 8
"Dodson" "Mrs Raddle" 1
"Dodson" "Mrs Rogers" 1
"Dodson" "Mrs Sanders" 7
"Dodson" "Mrs Wardle" 1
"Dodson" "Mrs Weller" 1
"Dodson" "Nathaniel Winkle" 5
"Dodson" "Peter Magnus" 1
"Dodson" "Richard Upwitch" 1
"Dodson" "Sam Weller" 17
"Dodson" "Samuel Pickwick" 25
"Dodson" "Serjeant Buzfuz" 4
"Dodson" "Serjeant Snubbin" 5
"Dodson" "Sir Geoffrey Manning" 1
"Dodson" "Thomas Groffin" 1
"Dodson" "Tom Bardell" 5
"Dodson" "Tony Weller" 12
"Dodson" "Tracy Tupman" 4
"Dowager Snuphanuph" "Lord Mutanhed" 3
"Dowager Snuphanuph" "Miss Bolo" 1
"Dowager Snuphanuph" "Misses Matinter" 1
"Dowager Snuphanuph" "Mr Crawley" 1
"Dowager Snuphanuph" "Mr Crushton" 3
"Dowager Snuphanuph" "Mr Dowler" 2
"Dowager Snuphanuph" "Mrs Craddock" 1
"Dowager Snuphanuph" "Mrs Dowler" 2
"Dowager Snuphanuph" "Mrs Wugsby" 2
"Dowager Snuphanuph" "Prince Bladud" 1
"Dowager Snuphanuph" "Sam Weller" 1
"Dowager Snuphanuph" "Samuel Pickwick" 3
"Dowager Snuphanuph" "Tony Weller" 1
"Dubbley" "Job Trotter" 1
"Dubbley" "Mr Jinks" 2
"Dubbley" "Mr Nupkins" 2
"Dubbley" "Muzzle" 2
"Dubbley" "Nathaniel Winkle" 4
"Dubbley" "Sam Weller" 3
"Dubbley" "Samuel Pickwick" 4
"Dubbley" "Tony Weller" 4
"Dubbley" "Tracy Tupman" 4
"Emily Wardle" "Emma" 3
"Emily Wardle" "Isabella Wardle" 8
"Emily Wardle" "Joe" 15
"Emily Wardle" "Mary" 6
"Emily Wardle" "Mr Miller" 1
"Emily Wardle" "Mr Perker" 5
"Emily Wardle" "Mr Trundle" 8
"Emily Wardle" "Mr Wardle" 15
"Emily Wardle" "Mrs Pott" 1
"Emily Wardle" "Mrs Wardle" 7
"Emily Wardle" "Nathaniel Winkle" 15
"Emily Wardle" "Rachael Wardle" 3
"Emily Wardle" "Sam Weller" 5
"Emily Wardle" "Samuel Pickwick" 20
"Emily Wardle" "Tony Weller" 6
"Emily Wardle" "Tracy Tupman" 11
"Emma" "Isabella Wardle" 2
"Emma" "Jane1" 1
"Emma" "Joe" 5
"Emma" "Mary" 1
"Emma" "Mr Trundle" 3
"Emma" "Mr Wardle" 3
"Emma" "Mrs Wardle" 3
"Emma" "Nathaniel Winkle" 4
"Emma" "Sam Weller" 1
"Emma" "Samuel Pickwick" 5
"Emma" "Tony Weller" 2
"Emma" "Tracy Tupman" 3
"Fogg" "Jack Bamber" 1
"Fogg" "Jackson" 6
"Fogg" "Job Trotter" 4
"Fogg" "Martha Bardell" 16
"Fogg" "Mary" 2
"Fogg" "Miss Smithers" 1
"Fogg" "Mr Dowler" 1
"Fogg" "Mr Grundy" 1
"Fogg" "Mr Lowten" 4
"Fogg" "Mr Perker" 13
"Fogg" "Mr Phunky" 2
"Fogg" "Mr Raddle" 2
"Fogg" "Mr Skimpin" 2
"Fogg" "Mr Snicks" 1
"Fogg" "Mr Stareleigh" 3
"Fogg" "Mr Stiggins" 1
"Fogg" "Mr Trundle" 1
"Fogg" "Mr Wardle" 2
"Fogg" "Mr Wicks" 3
"Fogg" "Mrs Cluppins" 8
"Fogg" "Mrs Raddle" 1
"Fogg" "Mrs Rogers" 1
"Fogg" "Mrs Sanders" 7
"Fogg" "Mrs Wardle" 1
"Fogg" "Mrs Weller" 1
"Fogg" "Nathaniel Winkle" 5
"Fogg" "Peter Magnus" 1
"Fogg" "Richard Upwitch" 1
"Fogg" "Sam Weller" 18
"Fogg" "Samuel Pickwick" 26
"Fogg" "Serjeant Buzfuz" 4
"Fogg" "Serjeant Snubbin" 5
"Fogg" "Sir Geoffrey Manning" 1
"Fogg" "Thomas Groffin" 1
"Fogg" "Tom Bardell" 5
"Fogg" "Tony Weller" 12
"Fogg" "Tracy Tupman" 4
"Frank Simmery" "Sam Weller" 1
"Frank Simmery" "Solomon Pell" 1
"Frank Simmery" "Tony Weller" 1
"Frank Simmery" "Wilkins Flasher" 1
"Gabriel Grub" "Mrs Wardle" 1
"Gabriel Grub" "Samuel Pickwick" 1
"George Heyling" "Jack Bamber" 1
"Goodwin" "Mr Pott" 1
"Goodwin" "Mrs Pott" 1
"Goodwin" "Nathaniel Winkle" 1
"Harris" "Mr Tuckle" 1
"Harris" "Sam Weller" 1
"Harris" "Tony Weller" 1
"Henry Beller" "Sam Weller" 1
"Henry Beller" "Thomas Burton" 1
"Henry Beller" "Tony Weller" 1
"Hon Slumkey" "Horatio Fizkin" 4
"Hon Slumkey" "Mr Perker" 5
"Hon Slumkey" "Mr Pott" 4
"Hon Slumkey" "Mrs Pott" 3
"Hon Slumkey" "Nathaniel Winkle" 3
"Hon Slumkey" "Sam Weller" 2
"Hon Slumkey" "Samuel Pickwick" 6
"Hon Slumkey" "Tony Weller" 1
"Hon Slumkey" "Tracy Tupman" 3
"Hon Snipe" "Lady Clubber" 1
"Hon Snipe" "Miss Bulder" 1
"Hon Snipe" "Misses Clubber" 1
"Hon Snipe" "Misses Smithie" 1
"Hon Snipe" "Mr Smithies" 1
"Hon Snipe" "Mrs Bulder" 1
"Hon Snipe" "Mrs Smithe" 1
"Hon Snipe" "Nathaniel Winkle" 1
"Hon Snipe" "Samuel Pickwick" 1
"Hon Snipe" "Thomas Clubber" 1
"Hon Snipe" "Tracy Tupman" 1
"Horatio Fizkin" "Mr Perker" 3
"Horatio Fizkin" "Mr Pott" 2
"Horatio Fizkin" "Mrs Pott" 2
"Horatio Fizkin" "Nathaniel Winkle" 2
"Horatio Fizkin" "Sam Weller" 1
"Horatio Fizkin" "Samuel Pickwick" 4
"Horatio Fizkin" "Tracy Tupman" 3
"Isabella Wardle" "Joe" 6
"Isabella Wardle" "Mary" 1
"Isabella Wardle" "Mr Miller" 2
"Isabella Wardle" "Mr Perker" 2
"Isabella Wardle" "Mr Pott" 1
"Isabella Wardle" "Mr Trundle" 7
"Isabella Wardle" "Mr Wardle" 7
"Isabella Wardle" "Mrs Pott" 1
"Isabella Wardle" "Mrs Wardle" 3
"Isabella Wardle" "Nathaniel Winkle" 7
"Isabella Wardle" "Rachael Wardle" 4
"Isabella Wardle" "Sam Weller" 3
"Isabella Wardle" "Samuel Pickwick" 11
"Isabella Wardle" "Tony Weller" 2
"Isabella Wardle" "Tracy Tupman" 10
"Jack Bamber" "Miss Smithers" 1
"Jack Bamber" "Mr Grundy" 1
"Jack Bamber" "Mr Lowten" 3
"Jack Bamber" "Mr Perker" 1
"Jack Bamber" "Sam Weller" 1
"Jack Bamber" "Samuel Pickwick" 6
"Jack Bamber" "Tony Weller" 1
"Jack Hopkins" "Mr Gunter" 1
"Jack Hopkins" "Mr Noddy" 1
"Jack Hopkins" "Mr Raddle" 1
"Jack Hopkins" "Mr Slasher" 1
"Jack Hopkins" "Mrs Raddle" 2
"Jack Hopkins" "Nathaniel Winkle" 1
"Jack Hopkins" "Samuel Pickwick" 3
"Jack Hopkins" "Tracy Tupman" 1
"Jackson" "Job Trotter" 1
"Jackson" "Martha Bardell" 4
"Jackson" "Mary" 1
"Jackson" "Mr Perker" 2
"Jackson" "Mr Raddle" 2
"Jackson" "Mr Skimpin" 1
"Jackson" "Mr Wicks" 2
"Jackson" "Mrs Cluppins" 3
"Jackson" "Mrs Raddle" 1
"Jackson" "Mrs Rogers" 1
"Jackson" "Mrs Sanders" 3
"Jackson" "Nathaniel Winkle" 2
"Jackson" "Sam Weller" 4
"Jackson" "Samuel Pickwick" 7
"Jackson" "Serjeant Buzfuz" 1
"Jackson" "Serjeant Snubbin" 1
"Jackson" "Tom Bardell" 1
"Jackson" "Tony Weller" 2
"Jackson" "Tracy Tupman" 2
"Jane1" "Joe" 1
"Jane1" "Mary" 1
"Jane1" "Mr Wardle" 1
"Jane1" "Nathaniel Winkle" 1
"Jane1" "Samuel Pickwick" 1
"Jane1" "Tracy Tupman" 1
"Jem Hutley" "Nathaniel Winkle" 1
"Jem Hutley" "Samuel Pickwick" 1
"Jem Hutley" "Tracy Tupman" 1
"Job Trotter" "Martha Bardell" 3
"Job Trotter" "Mary" 2
"Job Trotter" "Miss Nupkins" 3
"Job Trotter" "Miss Smithers" 1
"Job Trotter" "Miss Tomkins" 1
"Job Trotter" "Mr Jinks" 2
"Job Trotter" "Mr Lowten" 3
"Job Trotter" "Mr Nupkins" 5
"Job Trotter" "Mr Perker" 6
"Job Trotter" "Mr Raddle" 1
"Job Trotter" "Mr Smangle" 1
"Job Trotter" "Mr Snicks" 1
"Job Trotter" "Mr Trundle" 1
"Job Trotter" "Mr Wardle" 1
"Job Trotter" "Mrs Cluppins" 1
"Job Trotter" "Mrs Nupkins" 3
"Job Trotter" "Mrs Sanders" 1
"Job Trotter" "Mrs Wardle" 1
"Job Trotter" "Muzzle" 4
"Job Trotter" "Nathaniel Winkle" 3
"Job Trotter" "Sam Weller" 21
"Job Trotter" "Samuel Pickwick" 22
"Job Trotter" "Sir Thomas Blazo" 1
"Job Trotter" "Solomon Pell" 1
"Job Trotter" "Tom Roker" 1
"Job Trotter" "Tony Weller" 18
"Job Trotter" "Tracy Tupman" 4
"Job Trotter" "Wilkins" 1
"Joe" "Mary" 5
"Joe" "Mr Lowten" 1
"Joe" "Mr Perker" 4
"Joe" "Mr Trundle" 10
"Joe" "Mr Wardle" 16
"Joe" "Mrs Wardle" 8
"Joe" "Nathaniel Winkle" 17
"Joe" "Rachael Wardle" 5
"Joe" "Sam Weller" 8
"Joe" "Samuel Pickwick" 23
"Joe" "Tony Weller" 10
"Joe" "Tracy Tupman" 14
"Joe Smiggers" "Nathaniel Winkle" 1
"Joe Smiggers" "Samuel Pickwick" 1
"Joe Smiggers" "Tracy Tupman" 1
"John Edmunds" "Mr Miller" 1
"John Edmunds" "Mr Wardle" 1
"John Edmunds" "Mrs Wardle" 1
"John Edmunds" "Samuel Pickwick" 1
"John Edmunds" "Tracy Tupman" 1
"John Smauker" "Mr Dowler" 1
"John Smauker" "Mr Tuckle" 2
"John Smauker" "Mr Whiffers" 1
"John Smauker" "Mrs Craddock" 1
"John Smauker" "Nathaniel Winkle" 1
"John Smauker" "Sam Weller" 4
"John Smauker" "Samuel Pickwick" 2
"John Smauker" "Tony Weller" 4
"Jonas Mudge" "Sam Weller" 1
"Jonas Mudge" "Samuel Pickwick" 1
"Jonas Mudge" "Tom Wildspark" 1
"Jonas Mudge" "Tony Weller" 1
"Kate" "Maria Lobbs" 2
"Kate" "Nathaniel Pipkin" 2
"Kate" "Nathaniel Winkle" 2
"Kate" "Old Lobbs" 2
"Lady Clubber" "Miss Bulder" 1
"Lady Clubber" "Misses Clubber" 1
"Lady Clubber" "Misses Smithie" 1
"Lady Clubber" "Mr Smithies" 1
"Lady Clubber" "Mrs Bulder" 1
