"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",1,0.693147180559945,0.693147180559945,1,2
"3",1.58496250072116,0.693147180559945,1.09861228866811,1,3
"4",1.5,0.655990769729155,1.03972077083992,0.946394630357186,4
"5",1.92192809488736,0.666089520105061,1.33217904021012,0.960964047443681,5
"6",1.91829583405449,0.664830674427379,1.32966134885476,0.959147917027245,6
"7",1.84237099317711,0.63851712973307,1.27703425946614,0.921185496588554,7
"8",1.75,0.606503782989952,1.2130075659799,0.875,8
"9",2.0588138903312,0.614601738323836,1.42706104338072,0.886682880001534,9
"10",1.96096404744368,0.58539138384944,1.35923670066501,0.844541246458714,10
"11",2.22219157550668,0.595871632488595,1.54030582522652,0.859661049197707,11
"12",2.28415912785142,0.612487979604647,1.58325845942048,0.883633370779725,12
"13",2.19968779473133,0.589837335204971,1.52470739303014,0.850955398431372,13
"14",2.21702188587972,0.594485401242185,1.53672246943722,0.857661140252986,14
"15",2.14646579850407,0.575566073390378,1.48781671640145,0.830366319784232,15
"16",2.22460175271458,0.596517911703803,1.54197643276282,0.860593433016517,16
"17",2.25444757897209,0.604520948620627,1.5626639830847,0.872139374688471,17
"18",2.25845989274416,0.605596834239028,1.56544510706333,0.873691549534701,18
"19",2.26627043689605,0.607691199884954,1.57085896372085,0.876713080465887,19
"20",2.4393538721672,0.602286246600203,1.69083125888068,0.868915381165741,20
"21",2.42750194997685,0.59935995951555,1.68261613243023,0.864693641300494,21
"22",2.4198513730338,0.59747100140909,1.67731315659249,0.861968450807857,22
"23",2.38359321914946,0.588518717912702,1.65218091945525,0.849053035802986,23
"24",2.34543725231055,0.579097856792461,1.62573321861933,0.835461606183911,24
"25",2.33790657010494,0.577238501177145,1.62051334748081,0.832779123058446,25
"26",2.30279754784735,0.568569942884476,1.59617762769074,0.820273036997955,26
"27",2.37197281965838,0.58564959471031,1.64412627231103,0.844913765987196,27
"28",2.41115549599329,0.595323954519589,1.67128563393936,0.858870916907817,28
"29",2.43250870451939,0.600596147276365,1.68608655022514,0.86647708325263,29
"30",2.56226738135394,0.592009470408732,1.7760284112262,0.85408912711798,30
"31",2.52925555929739,0.584382119947518,1.75314635984255,0.843085186432464,31
"32",2.4956573285182,0.576619280302052,1.72985784090615,0.831885776172733,32
"33",2.46181436740094,0.568799895941976,1.70639968782593,0.820604789133647,33
"34",2.42798094749827,0.560982716070565,1.68294814821169,0.809326982499425,34
"35",2.44265373517334,0.564372849873206,1.69311854961962,0.814217911724446,35
"36",2.44958724055628,0.565974829775734,1.6979244893272,0.816529080185427,36
"37",2.56263824692903,0.560355678713448,1.77628547565394,0.808422358813861,37
"38",2.61813384523577,0.572490545463388,1.81475209315374,0.825929270895847,38
"39",2.65240101645044,0.579983528137239,1.83850428626695,0.836739359840879,39
"40",2.68587973498176,0.587304104916875,1.8617099656257,0.847300719657307,40
"41",2.70664842183612,0.591845460542159,1.87610572236273,0.853852510896818,41
"42",2.70591846220407,0.591685844948527,1.87559975290186,0.853622234271436,42
"43",2.70121192005713,0.590656695546615,1.87233742648252,0.852137485532964,43
"44",2.7142745194516,0.593513010423764,1.88139173042358,0.856258276841443,44
"45",2.70704782128187,0.591932794658775,1.87638256496247,0.85397850739376,45
"46",2.71451039286046,0.593564587350108,1.8815552254119,0.856332686617305,46
"47",2.80530434301718,0.585349453820993,1.94448879597493,0.84448075421461,47
"48",2.79524733732669,0.583250978194755,1.93751781083569,0.841453293835209,48
"49",2.78326505433825,0.580750777879494,1.92921232516558,0.837846267239154,49
"50",2.76972425172043,0.577925379830842,1.91982655600852,0.833770079485826,50
"51",2.75071971593158,0.573959929639379,1.90665361560863,0.82804914415971,51
"52",2.73113917979671,0.569874292314289,1.89308142219289,0.822154815451932,52
"53",2.71111863767332,0.565696844178832,1.87920423986678,0.816128031743337,53
"54",2.69077124253625,0.561451195516929,1.86510050029578,0.810002855473453,54
"55",2.70204312171085,0.563803164327303,1.87291357156527,0.813396029212506,55
"56",2.68209804207142,0.559641462049825,1.85908869584715,0.807391961975132,56
"57",2.66197204185693,0.555442009230213,1.84513841554253,0.80133343221783,57
"58",2.6703252387203,0.557184971356161,1.85092841039704,0.803847995033392,58
