"V1","V2"
"102","MissGeorgianaDarcy"
"102","MrGardiner"
"103","CarolineBingley"
"103","ElizabethBennet"
"103","MissGeorgianaDarcy"
"103","MrDarcy"
"103","MrGardiner"
"103","MrsGardiner"
"103","MrsLouisaHurst"
"103","MrWickham"
"104","CarolineBingley"
"104","ElizabethBennet"
"104","JaneBennet"
"104","MissGeorgianaDarcy"
"104","MrCharlesBingley"
"104","MrDarcy"
"104","MrsGardiner"
"104","MrsLouisaHurst"
"104","MrWickham"
"105","ColonelForster"
"105","ElizabethBennet"
"105","JaneBennet"
"105","KittyBennet"
"105","LydiaBennet"
"105","MrDenny"
"105","MrWickham"
"106","ColonelForster"
"106","ElizabethBennet"
"106","JaneBennet"
"106","LydiaBennet"
"106","MrDarcy"
"106","MrGardiner"
"106","MrsGardiner"
"106","MrWickham"
"107","ElizabethBennet"
"107","JaneBennet"
"107","John"
"107","LydiaBennet"
"107","MissGeorgianaDarcy"
"107","MrDarcy"
"107","MrGardiner"
"107","MrsGardiner"
"107","MrWickham"
"109","ElizabethBennet"
"109","JaneBennet"
"109","LydiaBennet"
"109","MissGeorgianaDarcy"
"109","MrDarcy"
"109","MrGardiner"
"109","MrsGardiner"
"109","MrWickham"
"110","ColonelFitzwilliam"
"110","ColonelForster"
"110","ElizabethBennet"
"110","JaneBennet"
"110","KittyBennet"
"110","LydiaBennet"
"110","MaryBennet"
"110","MrDarcy"
"110","MrGardiner"
"110","MrsBennet"
"110","MrsGardiner"
"110","MrsHarrietForster"
"110","MrWickham"
"111","CharlotteLucas"
"111","ColonelForster"
"111","ElizabethBennet"
"111","JaneBennet"
"111","KittyBennet"
"111","LydiaBennet"
"111","MaryBennet"
"111","MrCollins"
"111","MrDenny"
"111","MrGardiner"
"111","MrsBennet"
"111","MrWickham"
"112","ColonelForster"
"112","ElizabethBennet"
"112","JaneBennet"
"112","KittyBennet"
"112","LydiaBennet"
"112","MaryBennet"
"112","MrWickham"
"112","Pratt"
"114","CharlotteLucas"
"114","ColonelForster"
"114","ElizabethBennet"
"114","JaneBennet"
"114","MrCollins"
"114","MrGardiner"
"114","MrsBennet"
"114","MrsGardiner"
"114","MrWickham"
"115","CharlotteLucas"
"115","ColonelForster"
"115","ElizabethBennet"
"115","JaneBennet"
"115","KittyBennet"
"115","LydiaBennet"
"115","MrDarcy"
"115","MrGardiner"
"115","MrsBennet"
"115","MrsGardiner"
"115","MrWickham"
"116","ElizabethBennet"
"116","JaneBennet"
"116","KittyBennet"
"116","LydiaBennet"
"117","ElizabethBennet"
"117","JaneBennet"
"117","LydiaBennet"
"117","MrBennet"
"117","MrGardiner"
"117","MrsHill"
"117","MrWickham"
"118","ElizabethBennet"
"118","JaneBennet"
"118","KittyBennet"
"118","LydiaBennet"
"118","MaryBennet"
"118","MrGardiner"
"118","MrsBennet"
"118","MrsHill"
"118","MrWickham"
"119","ElizabethBennet"
"119","KittyBennet"
"119","LadyMariaLucas"
"119","LydiaBennet"
"119","MrsHill"
"119","MrsLong"
"120","JaneBennet"
"120","LydiaBennet"
"120","MrsBennet"
"120","MrWickham"
"121","ColonelForster"
"121","ElizabethBennet"
"121","Haggerston"
"121","LydiaBennet"
"121","MrDarcy"
"121","MrGardiner"
"121","MrsBennet"
"121","MrsGardiner"
"121","MrsHarrietForster"
"121","MrWickham"
"122","ElizabethBennet"
"122","JaneBennet"
"122","MrWickham"
"123","ElizabethBennet"
"123","JaneBennet"
"123","LadyMariaLucas"
"123","LydiaBennet"
"123","MrsBennet"
"123","MrsHill"
"123","MrWickham"
"123","SirWilliamLucas"
"123","WilliamGoulding"
"124","ElizabethBennet"
"124","JaneBennet"
"124","LydiaBennet"
"124","MrDarcy"
"124","MrsBennet"
"124","MrWickham"
"125","ElizabethBennet"
"125","JaneBennet"
"125","LydiaBennet"
"126","ElizabethBennet"
"126","LydiaBennet"
"126","MissGeorgianaDarcy"
"126","MrDarcy"
"126","MrGardiner"
"126","MrsYounge"
"126","MrWickham"
"127","ElizabethBennet"
"127","JaneBennet"
"127","LydiaBennet"
"127","MrDarcy"
"127","MrWickham"
"128","AnnedeBourgh"
"128","ElizabethBennet"
"128","LydiaBennet"
"128","MrDarcy"
"128","MrGardiner"
"128","MrsBennet"
"128","MrsGardiner"
"128","MrsReynolds"
"128","MrWickham"
"130","ElizabethBennet"
"130","JaneBennet"
"130","LydiaBennet"
"130","MrCharlesBingley"
"130","MrsBennet"
"130","MrsNicholls"
"130","MrWickham"
"130","SirWilliamLucas"
"131","ElizabethBennet"
"131","JaneBennet"
"131","KittyBennet"
"131","MrCharlesBingley"
"131","MrDarcy"
"131","MrGardiner"
"131","MrsBennet"
"131","MrsGardiner"
"131","MrsLong"
"131","WilliamGoulding"
"132","CharlotteLucas"
"132","ElizabethBennet"
"132","JaneBennet"
"132","LydiaBennet"
"132","MrCharlesBingley"
"132","MrDarcy"
"132","MrsBennet"
"132","MrWickham"
"133","ElizabethBennet"
"133","JaneBennet"
"133","MrCharlesBingley"
"133","MrDarcy"
"133","MrsAnnesley"
"133","MrsBennet"
"134","ElizabethBennet"
"134","JaneBennet"
"134","MrCharlesBingley"
"134","MrDarcy"
"134","MrsBennet"
"134","MrsLong"
"135","ElizabethBennet"
"135","JaneBennet"
"135","KittyBennet"
"135","MaryBennet"
"135","MrCharlesBingley"
"135","MrDarcy"
"135","MrsBennet"
"136","ElizabethBennet"
"136","JaneBennet"
"136","KittyBennet"
"136","LydiaBennet"
"136","MaryBennet"
"136","MrCharlesBingley"
"136","MrsBennet"
"136","MrWickham"
"137","CarolineBingley"
"137","ElizabethBennet"
"137","JaneBennet"
"137","KittyBennet"
"137","LydiaBennet"
"137","MaryBennet"
"137","MrCollins"
"137","MrsBennet"
"138","CharlotteLucas"
"138","ElizabethBennet"
"138","JaneBennet"
"138","KittyBennet"
"138","LadyCatherinedeBourgh"
"138","MrCharlesBingley"
"138","MrDarcy"
"138","MrsBennet"
"138","SirWilliamLucas"
"139","ElizabethBennet"
"139","JaneBennet"
"139","LadyCatherinedeBourgh"
"139","MrDarcy"
"140","CharlotteLucas"
"140","ElizabethBennet"
"140","LadyCatherinedeBourgh"
"140","MrCollins"
"140","MrDarcy"
"141","CharlotteLucas"
"141","ElizabethBennet"
"141","JaneBennet"
"141","LadyCatherinedeBourgh"
"141","LadyMariaLucas"
"141","MrCharlesBingley"
"141","MrCollins"
"141","MrDarcy"
"141","MrsBennet"
"141","SirWilliamLucas"
"142","CharlotteLucas"
"142","ElizabethBennet"
"142","LadyCatherinedeBourgh"
"142","LadyMariaLucas"
"142","LydiaBennet"
"142","MrCollins"
"142","MrDarcy"
"142","MrWickham"
"142","SirWilliamLucas"
"143","ElizabethBennet"
"143","JaneBennet"
"143","KittyBennet"
"143","LadyCatherinedeBourgh"
"143","LadyMariaLucas"
"143","LydiaBennet"
"143","MaryBennet"
"143","Miss Lucas"
"143","MrCharlesBingley"
"143","MrDarcy"
"143","MrsBennet"
"143","MrsGardiner"
"143","SirWilliamLucas"
"144","MissGeorgianaDarcy"
"144","MrDarcy"
"145","ElizabethBennet"
"145","MrCharlesBingley"
"145","MrDarcy"
"146","ElizabethBennet"
"146","JaneBennet"
"146","KittyBennet"
"146","LydiaBennet"
"146","MrCharlesBingley"
"146","MrDarcy"
"146","MrsBennet"
"147","ElizabethBennet"
"147","JaneBennet"
"147","KittyBennet"
"147","LydiaBennet"
"147","MaryBennet"
"147","MrCollins"
"147","MrDarcy"
"147","MrsBennet"
"148","ElizabethBennet"
"148","JaneBennet"
"148","MrDarcy"
"148","MrsBennet"
"148","MrWickham"
"149","ElizabethBennet"
"149","JaneBennet"
"149","LadyCatherinedeBourgh"
"149","LydiaBennet"
"149","MrCharlesBingley"
"149","MrDarcy"
"149","MrsGardiner"
"150","CarolineBingley"
"150","CharlotteLucas"
"150","ElizabethBennet"
"150","JaneBennet"
"150","LadyCatherinedeBourgh"
"150","MissGeorgianaDarcy"
"150","MrCharlesBingley"
"150","MrCollins"
"150","MrDarcy"
"150","SirWilliamLucas"
"151","CarolineBingley"
"151","ElizabethBennet"
"151","JaneBennet"
"151","KittyBennet"
"151","LydiaBennet"
"151","MaryBennet"
"151","MissGeorgianaDarcy"
"151","MrCharlesBingley"
"151","MrDarcy"
"151","MrsBennet"
"151","MrWickham"
"152","ElizabethBennet"
"152","LadyCatherinedeBourgh"
"152","MrDarcy"
"152","MrGardiner"
"152","MrsGardiner"
