"","Entropy","evenness_log2","entropy","evenness","Node"
"77",3.2783064256393,0.568087213985858,2.27234885594343,0.819576606409825,77
"78",3.26489148603485,0.565762582094807,2.26305032837923,0.816222871508713,78
"79",3.25097544583226,0.56335111608706,2.25340446434824,0.812743861458064,79
"80",3.24370577973207,0.562091378946821,2.24836551578729,0.810926444933018,80
"81",3.23546682034888,0.560663676080019,2.24265470432008,0.80886670508722,81
"82",3.24700714779086,0.562663462437306,2.25065384974923,0.811751786947715,82
"83",3.23811089779086,0.561121859786042,2.24448743914417,0.809527724447715,83
"84",3.22544788689043,0.558927527210283,2.23571010884113,0.806361971722607,84
"85",3.27977868890688,0.5561810441758,2.2733693510764,0.802399634268872,85
"86",3.27141090540045,0.55476204520987,2.26756924553138,0.800352451497698,86
"87",3.27436939716438,0.555263742792091,2.26961991575626,0.801076248111595,87
"88",3.2753944413814,0.555437568594691,2.27033042226523,0.801327025734984,88
"89",3.26683553586088,0.553986159380555,2.26439784103501,0.79923308485945,89
"90",3.2576444189336,0.552427540493541,2.25802704425066,0.796984473120518,90
"91",3.30912671749928,0.550060697388287,2.29371185435021,0.793569840310007,91
"92",3.33792303251737,0.554847374500802,2.31367193891552,0.800475555642568,92
"93",3.35815162328211,0.55820987877856,2.3276933295708,0.805326623889058,93
"94",3.40742216584987,0.555999380818452,2.3618450672363,0.802137549444114,94
"95",3.42165791395572,0.558322270894025,2.37171253589903,0.805488771436674,95
"96",3.43195811072028,0.560002985153855,2.3788520882456,0.807913529564483,96
"97",3.43920607961008,0.561185658159656,2.38387599744635,0.809619766044944,97
"98",3.48625519136037,0.559122665521092,2.41648795660392,0.806643496795897,98
"99",3.51230049917078,0.563299790007951,2.43454118827952,0.812669813578266,99
"100",3.53042175505335,0.566206061733774,2.44710188570272,0.816862677384586,100
"101",3.54347330483126,0.568299258272883,2.45614853063322,0.819882521651164,101
"102",3.53359850182758,0.56671554570055,2.44930383877263,0.817597707376867,102
"103",3.53261418125533,0.566557681197847,2.44862155974321,0.817369957041684,103
"104",3.57687920246251,0.564463697803945,2.47930373439039,0.814348977583599,104
"105",3.58328905899505,0.565475230795683,2.48374670837372,0.815808311214474,105
"106",3.58742859031283,0.566128486056079,2.48661601283548,0.816750759339082,106
"107",3.63032551340546,0.564275923329612,2.51634989413183,0.814078076280672,107
"108",3.67255289465848,0.562746726831325,2.54561968438979,0.811871912076049,108
"109",3.71412801642336,0.561495838279512,2.57443736282255,0.810067261365643,109
"110",3.73688573524703,0.564936313231297,2.59021181146116,0.815030817516887,110
"111",3.75935156355246,0.568332660648839,2.60578393701001,0.81993071109331,111
"112",3.77479219783705,0.570666950649845,2.61648656913043,0.823298379701758,112
"113",3.7857352667467,0.572321306025752,2.62407172649183,0.825685109998447,113
"114",3.78691937244425,0.572500317201004,2.62489248601757,0.825943368533247,114
"115",3.82600611045624,0.571073960926536,2.65198534826786,0.823885571409532,115
"116",3.83340949831229,0.572178998896987,2.65711698568688,0.825479804209495,116
"117",3.83830977804099,0.572910420142413,2.66051360076478,0.826535022013071,117
"118",3.84118425605219,0.573339467952599,2.66250603709383,0.827154007161132,118
"119",3.8335675223297,0.572202585738967,2.65722651958901,0.82551383282945,119
"120",3.82542687079463,0.570987502965328,2.65158384992955,0.82376083893765,120
"121",3.81681837196573,0.569702588780163,2.64561689323745,0.821907099614746,121
"122",3.80779142418715,0.568355216435697,2.63935988983566,0.819963252215154,122
"123",3.82869823353567,0.571475790235191,2.65385138579009,0.824465288560411,123
"124",3.84327462543524,0.573651478829978,2.66395497073802,0.827604143706629,124
"125",3.85378907320737,0.575220877090942,2.67124303056642,0.829868306794901,125
"126",3.86133514646598,0.576347212444525,2.67647356996992,0.831493265223894,126
"127",3.8521730249722,0.574979663919801,2.67012287128856,0.8295203097491,127
"128",3.84267902320936,0.573562578574084,2.66354213073441,0.827475887748318,128
"129",3.8328868309204,0.572100984976173,2.65675470025782,0.825367253912816,129
"130",3.82499944771819,0.570923705317805,2.65128758282921,0.823668798387949,130
"131",3.81673730205154,0.569690488193894,2.645560699855,0.821889642158943,131
"132",3.85207725092926,0.568043980114409,2.67005648578072,0.819514233117887,132
"133",3.85764362976777,0.568864822424748,2.67391480557857,0.820698458248365,133
"134",3.84902900282232,0.567594472258194,2.66794360119975,0.818865730362885,134
"135",3.85003492922763,0.567742810518762,2.66864085625144,0.819079737235781,135
"136",3.85243412285528,0.568096605992875,2.67030385055006,0.819590156211772,136
"137",3.85132863363304,0.567933585768496,2.66953758381253,0.819354967742496,137
"138",3.85919102900787,0.569093008612591,2.67498738099904,0.821027661329966,138
"139",3.86318767356971,0.569682371113944,2.67775764390878,0.821877931687953,139
"140",3.85486478684465,0.568455042222706,2.67198865844118,0.820107270383025,140
"141",3.86069541804464,0.569314852329741,2.67603014401834,0.82134771416055,141
"142",3.86481475194122,0.569922307131294,2.67888544869454,0.822224086190315,142
"143",3.86511362957626,0.56996638092066,2.6790926148846,0.822287671227665,143
"144",3.85683624096179,0.568745761377689,2.67335516630408,0.820526689466209,144
"145",3.84830938975844,0.567488355001888,2.66744480343343,0.81871263552346,145
"146",3.83955564611117,0.566197490084499,2.66137717070498,0.816850311108685,146
"147",3.83059554761492,0.564876195188142,2.65516650369476,0.814944085514159,147
"148",3.82304310501515,0.563762479321482,2.64993154940039,0.813337333156368,148
"149",3.81523634865787,0.562611261247675,2.64452031824202,0.811676476550305,149
"150",3.80719736832322,0.561425798421285,2.63894812168848,0.809966215209514,150
"151",3.81064504481186,0.561934207715071,2.64133786892607,0.810699694776401,151
"152",3.82956097481532,0.564723632606314,2.65444939247563,0.81472398423393,152
"153",3.8482916735979,0.567485742500194,2.6674325235267,0.818708866480221,153
"154",3.85159024577871,0.567972164227544,2.6697189195337,0.819410624694049,154
"155",3.85374018314473,0.568289203294736,2.67120914255734,0.819868015384056,155
"156",3.85312429172303,0.56819838128061,2.67078223915486,0.819736986914673,156
"157",3.84525524213355,0.567037977177227,2.66532782961822,0.818062877669295,157
"158",3.83719268205202,0.565849037179329,2.65973928882961,0.816347599830412,158
"159",3.82928896575915,0.564683520973854,2.65426085016526,0.814666115380698,159
"160",3.82120672242669,0.563491678398601,2.64865866598677,0.81294665000786,160
"161",3.81296078721527,0.562275697110549,2.6429430192439,0.811192359833774,161
"162",3.81465934504088,0.562526173797505,2.64412036981173,0.811553721307904,162
"163",3.81550512707265,0.562650896475775,2.64470662124242,0.81173365809733,163
"164",3.81559373857865,0.562663963511889,2.64476804205797,0.81175250984553,164
"165",3.81500511147219,0.562577162011666,2.64436003683873,0.811627281751617,165
"166",3.84511580509604,0.560524550373931,2.6652311792288,0.808665989120986,166
"167",3.83704207111355,0.559347595936207,2.65963489328225,0.806968002790329,167
"168",3.82882957324935,0.558150413092798,2.65394242354232,0.805240833039107,168
"169",3.84217620419281,0.56009602791633,2.66319360315076,0.808047761896495,169
"170",3.84104917851372,0.559931734929057,2.66241240847888,0.807810737218503,170
"171",3.83938182002392,0.559688674533693,2.66125668364269,0.807460075191475,171
"172",3.83722330186913,0.559374014981285,2.65976051286951,0.807006117415648,172
"173",3.84757480344535,0.560883012645027,2.66693562700163,0.809183140861842,173
"174",3.83960926157796,0.559721829991493,2.66141433411462,0.807507908406022,174
"175",3.85272514460217,0.561633807369433,2.6705055714534,0.810266308687469,175
"176",3.84465860611397,0.560457901860116,2.66491427304342,0.808569835640622,176
"177",3.84451958097968,0.560437635370149,2.66481790816357,0.808540597276051,177
