"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",2.8073549220576,0.693147180559945,1.94591014905531,1,2
"3",3.08496250072116,0.67456897514455,2.13833305950803,0.973197315178593,3
"4",3.03914867190307,0.664551158867678,2.10657733323212,0.958744661315413,4
"5",2.95281953111478,0.64567411902909,2.04673853269455,0.931510849553618,5
"6",2.88954943086209,0.631839251773888,2.00288304109065,0.911551355173181,6
"7",3.17611025151726,0.636379645178222,2.20151186598672,0.918101758221298,7
"8",3.43456081428629,0.643344122919567,2.38065614488421,0.928149375721119,8
"9",3.45113462023485,0.646448642311702,2.3921442317486,0.932628250452495,9
"10",3.38204882778696,0.633507849892561,2.3442576094966,0.913958633404228,10
"11",3.34742579834651,0.627022443544381,2.32025875425751,0.904602169827559,11
"12",3.42410589506219,0.623374861469019,2.37340934710105,0.899339821256199,12
"13",3.51176879597319,0.623046020905553,2.43417263970721,0.898865404606043,13
"14",3.57452941478394,0.619418746421521,2.47767498568608,0.893632353695986,14
"15",3.57861511969302,0.620126745131103,2.48050698052441,0.894653779923256,15
"16",3.63184180793201,0.615883497215535,2.51740090940781,0.888532067198204,16
"17",3.63261772320859,0.616015076023025,2.51793873289412,0.888721895291256,17
"18",3.60698446558577,0.611668218096756,2.5001711126443,0.882450704917579,18
"19",3.74636553275577,0.611305795157399,2.59678270637662,0.881927839140264,19
"20",3.88415080056671,0.612953918658096,2.69228817628247,0.884305578741493,20
"21",4.00749884880124,0.622901473931029,2.77778652814381,0.898656867402722,21
"22",4.02911996497934,0.626262129952028,2.79277314386321,0.90350526917835,22
"23",4.03742712350754,0.627553344618988,2.7985312273755,0.905368098175097,23
"24",4.04466102700681,0.628677738991133,2.80354538719046,0.906990256359793,24
"25",4.04400152340869,0.628575229725671,2.80308825413086,0.906842366750866,25
"26",4.02739591931111,0.625994154681572,2.79157812646913,0.903118662584582,26
"27",4.00966382575582,0.623237984903811,2.77928717581585,0.899142350114358,27
"28",3.98902891278957,0.620030618367709,2.76498414407219,0.89451509831841,28
"29",3.9713556366518,0.617283590814924,2.75273396254604,0.890551975290823,29
"30",3.971437694306,0.617296345362256,2.75279084057769,0.890570376213007,30
"31",4.14845149323932,0.604743530718695,2.87548745622853,0.872460492777543,31
