"","empEntropy","evenness_log2","entropy","evenness"
"1",0,1,0,1
"2",1,0.693147180559945,0.693147180559945,1
"3",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489
"4",0.811278124459133,0.562335144618808,0.562335144618808,0.811278124459133
"5",0.721928094887362,0.500402423538188,0.500402423538188,0.721928094887362
"6",0.650022421648354,0.450561208866305,0.450561208866305,0.650022421648354
"7",0.591672778582327,0.410116318288409,0.410116318288409,0.591672778582327
"8",0.543564443199596,0.376770161256437,0.376770161256437,0.543564443199596
"9",0.503258334775646,0.348832095843032,0.348832095843032,0.503258334775646
"10",0.468995593589281,0.325082973391448,0.325082973391448,0.468995593589281
"11",0.439496986921513,0.304636097349238,0.304636097349238,0.439496986921513
"12",0.816689088315021,0.357160335782115,0.566085738959629,0.515273445235094
"13",0.991264260535429,0.433506803515759,0.687092027379972,0.625418115623811
"14",0.946372935985442,0.413874607151954,0.655975732336547,0.597094843287992
"15",0.90558726169826,0.396037923238906,0.62770525719715,0.571361947860734
"16",1.18627812445913,0.411132668664394,0.822265337328788,0.593139062229566
"17",1.27720181120226,0.442644417220451,0.885288834440902,0.63860090560113
"18",1.23322478822022,0.427403142475741,0.854806284951481,0.61661239411011
"19",1.19225086023464,0.413202661145906,0.826405322291812,0.596125430117321
"20",1.1540157730728,0.399951389713558,0.799902779427117,0.5770078865364
"21",1.11827516077098,0.387564637389311,0.775129274778622,0.559137580385488
"22",1.08480635484551,0.37596523315734,0.751930466314679,0.542403177422757
"23",1.05340815048636,0.365083444744242,0.730166889488485,0.526704075243178
"24",1.02389957332151,0.354856551212167,0.709713102424333,0.511949786660753
"25",0.996118213778296,0.345228265692417,0.690456531384835,0.498059106889148
"26",0.969918434275037,0.336148114045429,0.672296228090859,0.484959217137519
"27",0.945169609119616,0.327570824856104,0.655141649712208,0.472584804559808
"28",1.13369838233675,0.33843418280367,0.785819837322087,0.488257317198164
"29",1.24203674987985,0.370775595173122,0.860914271331054,0.534916112438917
"30",1.30330740860783,0.389066249583079,0.903383855679409,0.561303948850775
"31",1.35041772701728,0.403129727454203,0.9360382400602,0.581593258633098
"32",1.38696029330164,0.414038496268449,0.961367616850628,0.597331285303615
"33",1.54084046437823,0.413170103349076,1.06802922357644,0.596078459145292
"34",1.51241284143745,0.405547351883272,1.04832469688502,0.585081153407647
"35",1.53804274712455,0.412419906846864,1.06608999375006,0.594996154371859
"36",1.67844140578358,0.414413909339706,1.16340692815396,0.597872891879802
"37",1.65024837990703,0.407452938268952,1.14386501175618,0.587830333436254
"38",1.72975423787224,0.427083253215448,1.19897427304276,0.616150891460653
"39",1.8574385144594,0.429159423120329,1.28747826936099,0.619146171486468
"40",1.9107912955405,0.441486533047461,1.32445959914238,0.636930431846834
"41",1.92355230902122,0.444434953219212,1.33330485965763,0.641184103007075
"42",1.96281504141429,0.453506570638989,1.36051971191697,0.65427168047143
"43",2.03000661476471,0.469031120514066,1.4070933615422,0.676668871588236
"44",2.03742195885801,0.470744428797784,1.41223328639335,0.679140652952671
"45",2.04166685263676,0.471725207515955,1.41517562254786,0.680555617545585
"46",2.14837976114003,0.469772431060262,1.48914337420626,0.677738356636992
"47",2.19260441618094,0.479442752894026,1.5197975691591,0.691689681990364
"48",2.22541289725904,0.48661677314605,1.54253867531685,0.702039605431196
"49",2.25005634532708,0.492005397968361,1.55962021186448,0.709813747739555
"50",2.22534966642115,0.486602946864044,1.54249484703984,0.702019658322712
"51",2.20104584991309,0.481288587097883,1.52564872515042,0.694352657842571
"52",2.17715348772332,0.476064197410046,1.50908780166167,0.686815456748257
"53",2.19752387887236,0.480518460266561,1.52320748085353,0.693241599682167
"54",2.174609839741,0.475507994210764,1.50732467923439,0.686013025150927
"55",2.19087420041757,0.47906441770389,1.51859827498097,0.691143859687761
"56",2.16892252452231,0.474264385448098,1.5033825327256,0.684218876956222
"57",2.14732013220803,0.46954072879402,1.48840889539961,0.677404080926522
"58",2.15260254465052,0.470695800062078,1.49207038469067,0.679070496516822
"59",2.15590148442434,0.471417158075917,1.49435703549373,0.680111196146094
"60",2.16978613099336,0.474453224739327,1.50398113911612,0.684491314465204
"61",2.18064565084337,0.476827806334427,1.51150838468239,0.68791711155664
"62",2.18255503269219,0.477245318623997,1.51283186732751,0.688519454466313
"63",2.19106222265923,0.479105531322234,1.51872860206765,0.691203174101058
"64",2.19740340610781,0.480492117259377,1.52312397549645,0.693203594756342
"65",2.20187574821701,0.48147005564028,1.52622396681994,0.694614461608764
"66",2.20304204684761,0.481725082685752,1.52703238342743,0.69498238786256
"67",2.22819550000773,0.487225227052371,1.54446742856672,0.702917418864454
"68",2.24865384433794,0.491698722067224,1.55864807225813,0.709371307937825
"69",2.3253503728645,0.485203173797084,1.61181005476505,0.700000212660639
"70",2.40015427708721,0.48090563811382,1.66366017007189,0.693800179242351
"71",2.3984879390066,0.480571763168521,1.66250515252946,0.69331849951449
"72",2.47076664289559,0.477719064564867,1.71260493234464,0.689202925385849
"73",2.54133960250517,0.476030557040579,1.76152238032179,0.686766923954054
"74",2.58324523298889,0.483880102454597,1.79056914994117,0.69809142419609
