"id1" "id2" "label"
"John Wemmick" "Old Barley" 2
"John Wemmick" "Pip" 26
"John Wemmick" "Skiffins" 3
"John Wemmick" "Startop" 5
"John Wemmick" "The Aged" 12
"John Wemmick" "Uncle Pumblechook" 1
"Mary Anne" "Mr Clarriker" 1
"Mary Anne" "Pip" 1
"Mary Anne" "The Aged" 1
"Mike" "Mr Jaggers" 3
"Mike" "Pip" 3
"Millers" "Miss Havisham" 1
"Millers" "Mr Pocket" 5
"Millers" "Mrs Coiler" 1
"Millers" "Mrs Pocket" 5
"Millers" "Pip" 2
"Millers" "Sophia" 1
"Millers" "Startop" 3
"Miss Havisham" "Miss Skiffins" 2
"Miss Havisham" "Molly" 1
"Miss Havisham" "Mr Camilla" 5
"Miss Havisham" "Mr Havisham" 2
"Miss Havisham" "Mr Jaggers" 22
"Miss Havisham" "Mr Pocket" 12
"Miss Havisham" "Mr Trabb" 3
"Miss Havisham" "Mr Wopsle" 5
"Miss Havisham" "Mrs Brandley" 2
"Miss Havisham" "Mrs Hubble" 1
"Miss Havisham" "Mrs Joe Gargery" 17
"Miss Havisham" "Mrs Pocket" 3
"Miss Havisham" "Old Barley" 1
"Miss Havisham" "Orlick Dolge" 8
"Miss Havisham" "Pip" 44
"Miss Havisham" "Sarah Pocket" 10
"Miss Havisham" "Skiffins" 1
"Miss Havisham" "Startop" 3
"Miss Havisham" "The Aged" 3
"Miss Havisham" "Trabb's Boy" 3
"Miss Havisham" "Uncle Pumblechook" 18
"Miss Skiffins" "Mr Clarriker" 1
"Miss Skiffins" "Mr Jaggers" 3
"Miss Skiffins" "Mr Wopsle" 1
"Miss Skiffins" "Pip" 3
"Miss Skiffins" "Skiffins" 2
"Miss Skiffins" "The Aged" 6
"Molly" "Mr Jaggers" 2
"Molly" "Pip" 1
"Molly" "Startop" 1
"Mr Camilla" "Mr Jaggers" 2
"Mr Camilla" "Mr Pocket" 3
"Mr Camilla" "Mr Wopsle" 1
"Mr Camilla" "Mrs Joe Gargery" 1
"Mr Camilla" "Mrs Pocket" 1
"Mr Camilla" "Pip" 3
"Mr Camilla" "Sarah Pocket" 2
"Mr Camilla" "Startop" 1
"Mr Camilla" "Uncle Pumblechook" 1
"Mr Clarriker" "Old Barley" 2
"Mr Clarriker" "Pip" 3
"Mr Clarriker" "Skiffins" 2
"Mr Clarriker" "Startop" 1
"Mr Clarriker" "The Aged" 2
"Mr Havisham" "Mr Jaggers" 1
"Mr Havisham" "Pip" 4
"Mr Havisham" "Uncle Pumblechook" 1
"Mr Hubble" "Mr Trabb" 2
"Mr Hubble" "Mr Wopsle" 5
"Mr Hubble" "Mrs Hubble" 5
"Mr Hubble" "Mrs Joe Gargery" 7
"Mr Hubble" "Orlick Dolge" 1
"Mr Hubble" "Pip" 4
"Mr Hubble" "Uncle Pumblechook" 7
"Mr Jaggers" "Mr Pocket" 6
"Mr Jaggers" "Mr Trabb" 2
"Mr Jaggers" "Mr Wopsle" 1
"Mr Jaggers" "Mrs Joe Gargery" 1
"Mr Jaggers" "Mrs Pocket" 2
"Mr Jaggers" "Old Barley" 1
"Mr Jaggers" "Orlick Dolge" 1
"Mr Jaggers" "Pip" 37
"Mr Jaggers" "Sarah Pocket" 3
"Mr Jaggers" "Startop" 3
"Mr Jaggers" "The Aged" 6
"Mr Jaggers" "Trabb's Boy" 1
"Mr Jaggers" "Uncle Pumblechook" 2
"Mr Pocket" "Mr Wopsle" 1
"Mr Pocket" "Mrs Coiler" 1
"Mr Pocket" "Mrs Pocket" 9
"Mr Pocket" "Pip" 12
"Mr Pocket" "Sarah Pocket" 3
"Mr Pocket" "Sophia" 1
"Mr Pocket" "Startop" 6
"Mr Pocket" "The Aged" 1
"Mr Pocket" "Trabb's Boy" 1
"Mr Trabb" "Mrs Hubble" 2
"Mr Trabb" "Mrs Joe Gargery" 2
"Mr Trabb" "Orlick Dolge" 3
"Mr Trabb" "Pip" 5
"Mr Trabb" "Startop" 1
"Mr Trabb" "Trabb's Boy" 4
"Mr Trabb" "Uncle Pumblechook" 4
"Mr Wopsle" "Mrs Hubble" 3
"Mr Wopsle" "Mrs Joe Gargery" 16
"Mr Wopsle" "Orlick Dolge" 4
"Mr Wopsle" "Pip" 13
"Mr Wopsle" "Sarah Pocket" 2
"Mr Wopsle" "Skiffins" 1
"Mr Wopsle" "The Aged" 1
"Mr Wopsle" "Uncle Pumblechook" 9
"Mrs Brandley" "Pip" 2
"Mrs Coiler" "Mrs Pocket" 1
"Mrs Coiler" "Startop" 1
"Mrs Hubble" "Mrs Joe Gargery" 6
"Mrs Hubble" "Orlick Dolge" 1
"Mrs Hubble" "Pip" 3
"Mrs Hubble" "Uncle Pumblechook" 6
"Mrs Joe Gargery" "Old Barley" 1
"Mrs Joe Gargery" "Orlick Dolge" 8
"Mrs Joe Gargery" "Pip" 24
"Mrs Joe Gargery" "Sarah Pocket" 2
"Mrs Joe Gargery" "Uncle Pumblechook" 22
"Mrs Joe Gargery" "William Potkins" 1
"Mrs Pocket" "Pip" 5
"Mrs Pocket" "Sophia" 1
"Mrs Pocket" "Startop" 6
"Old Barley" "Orlick Dolge" 1
"Old Barley" "Pip" 4
"Old Barley" "Skiffins" 1
"Old Barley" "Startop" 1
"Orlick Dolge" "Pip" 8
"Orlick Dolge" "Sarah Pocket" 3
"Orlick Dolge" "Startop" 2
"Orlick Dolge" "Trabb's Boy" 3
"Orlick Dolge" "Uncle Pumblechook" 4
"Pip" "Sarah Pocket" 6
"Pip" "Skiffins" 1
"Pip" "Startop" 3
"Pip" "The Aged" 8
"Pip" "Trabb's Boy" 2
"Pip" "Uncle Pumblechook" 16
"Sarah Pocket" "Uncle Pumblechook" 4
"Skiffins" "Startop" 1
"Skiffins" "The Aged" 2
"Sophia" "Startop" 1
"Startop" "Trabb's Boy" 2
"Trabb's Boy" "Uncle Pumblechook" 2
"Uncle Pumblechook" "William Potkins" 2
