"V1","V2"
"20","Tracy Tupman"
"21","Joe"
"21","Mr Trundle"
"21","Mr Wardle"
"21","Nathaniel Winkle"
"21","Rachael Wardle"
"21","Samuel Pickwick"
"21","Tracy Tupman"
"22","Emily Wardle"
"22","Isabella Wardle"
"22","Joe"
"22","Mr Wardle"
"22","Samuel Pickwick"
"23","Augustus Snodgrass"
"23","Mr Wardle"
"23","Nathaniel Winkle"
"23","Samuel Pickwick"
"23","Tracy Tupman"
"24","Augustus Snodgrass"
"24","Nathaniel Winkle"
"24","Samuel Pickwick"
"24","Tracy Tupman"
"25","Augustus Snodgrass"
"25","Nathaniel Winkle"
"25","Samuel Pickwick"
"25","Tracy Tupman"
"26","Augustus Snodgrass"
"26","Joe"
"26","Mr Wardle"
"26","Nathaniel Winkle"
"26","Samuel Pickwick"
"26","Tracy Tupman"
"27","Augustus Snodgrass"
"27","Isabella Wardle"
"27","Mr Wardle"
"27","Samuel Pickwick"
"27","Tracy Tupman"
"28","Augustus Snodgrass"
"28","Clergyman"
"28","Emily Wardle"
"28","Isabella Wardle"
"28","Mr Miller"
"28","Mr Trundle"
"28","Mr Wardle"
"28","Mrs Wardle"
"28","Nathaniel Winkle"
"28","Samuel Pickwick"
"28","Tracy Tupman"
"29","Augustus Snodgrass"
"29","Clergyman"
"29","Mr Miller"
"29","Mr Wardle"
"29","Mrs Wardle"
"29","Samuel Pickwick"
"29","Tracy Tupman"
"30","John Edmunds"
"31","John Edmunds"
"32","John Edmunds"
"33","Augustus Snodgrass"
"33","Clergyman"
"33","Joe"
"33","Mr Wardle"
"33","Nathaniel Winkle"
"33","Samuel Pickwick"
"33","Tracy Tupman"
"34","Augustus Snodgrass"
"34","Isabella Wardle"
"34","Mr Wardle"
"34","Nathaniel Winkle"
"34","Rachael Wardle"
"34","Samuel Pickwick"
"34","Tracy Tupman"
"35","Augustus Snodgrass"
"35","Mr Wardle"
"35","Nathaniel Winkle"
"35","Samuel Pickwick"
"35","Tracy Tupman"
"36","Mr Wardle"
"36","Samuel Pickwick"
"37","Alfred Jingle"
"37","Augustus Snodgrass"
"37","Mr Dumkins"
"37","Mr Luffey"
"37","Mr Podder"
"37","Mr Struggles"
"37","Mr Wardle"
"37","Samuel Pickwick"
"38","Tracy Tupman"
"39","Emily Wardle"
"39","Isabella Wardle"
"39","Joe"
"39","Mr Trundle"
"39","Rachael Wardle"
"39","Tracy Tupman"
"40","Alfred Jingle"
"40","Augustus Snodgrass"
"40","Emily Wardle"
"40","Emma"
"40","Isabella Wardle"
"40","Joe"
"40","Mr Trundle"
"40","Mr Wardle"
"40","Nathaniel Winkle"
"40","Samuel Pickwick"
"40","Tracy Tupman"
"41","Alfred Jingle"
"41","Joe"
"41","Mrs Wardle"
"41","Rachael Wardle"
"41","Tracy Tupman"
"42","Alfred Jingle"
"42","Augustus Snodgrass"
"42","Emily Wardle"
"42","Mr Wardle"
"42","Tracy Tupman"
"43","Alfred Jingle"
"43","Augustus Snodgrass"
"43","Mrs Wardle"
"43","Rachael Wardle"
"43","Samuel Pickwick"
"43","Tracy Tupman"
"44","Alfred Jingle"
"44","Emily Wardle"
"44","Joe"
"44","Mr Wardle"
"44","Mrs Wardle"
"44","Rachael Wardle"
"44","Samuel Pickwick"
"44","Tracy Tupman"
"45","Mr Wardle"
"45","Samuel Pickwick"
"46","Alfred Jingle"
"46","Mr Wardle"
"46","Samuel Pickwick"
"47","Mr Wardle"
"47","Samuel Pickwick"
"49","Alfred Jingle"
"49","Rachael Wardle"
"49","Sam Weller"
"50","Alfred Jingle"
"50","Mr Wardle"
"50","Rachael Wardle"
"50","Sam Weller"
"50","Samuel Pickwick"
"51","Alfred Jingle"
"51","Mr Wardle"
"51","Rachael Wardle"
"51","Sam Weller"
"51","Samuel Pickwick"
"52","Alfred Jingle"
"52","Mr Perker"
"52","Mr Wardle"
"52","Sam Weller"
"52","Samuel Pickwick"
"53","Samuel Pickwick"
"54","Augustus Snodgrass"
"54","Clergyman"
"54","Emily Wardle"
"54","Mr Trundle"
"54","Mr Wardle"
"54","Mrs Wardle"
"54","Nathaniel Winkle"
"54","Samuel Pickwick"
"55","Augustus Snodgrass"
"55","Nathaniel Winkle"
"55","Samuel Pickwick"
"55","Tracy Tupman"
"56","Clergyman"
"56","Mr Perker"
"56","Samuel Pickwick"
"60","Clergyman"
"60","Samuel Pickwick"
"61","Mr Blotton"
"61","Samuel Pickwick"
"62","Samuel Pickwick"
"63","Augustus Snodgrass"
"63","Martha Bardell"
"63","Nathaniel Winkle"
"63","Sam Weller"
"63","Samuel Pickwick"
"63","Tom Bardell"
"63","Tony Weller"
"63","Tracy Tupman"
"64","Tony Weller"
"65","Sam Weller"
"65","Samuel Pickwick"
"66","Augustus Snodgrass"
"66","Hon Slumkey"
"66","Horatio Fizkin"
"66","Mr Perker"
"66","Samuel Pickwick"
"66","Tracy Tupman"
"67","Augustus Snodgrass"
"67","Hon Slumkey"
"67","Mr Perker"
"67","Mr Pott"
"67","Nathaniel Winkle"
"67","Samuel Pickwick"
"67","Tracy Tupman"
"68","Augustus Snodgrass"
"68","Mrs Pott"
"68","Nathaniel Winkle"
"68","Sam Weller"
"68","Samuel Pickwick"
"68","Tony Weller"
"68","Tracy Tupman"
"69","Hon Slumkey"
"69","Mr Perker"
"69","Mr Pott"
"69","Mrs Pott"
"69","Nathaniel Winkle"
"69","Sam Weller"
"69","Samuel Pickwick"
"69","Tony Weller"
"70","Augustus Snodgrass"
"70","Hon Slumkey"
"70","Horatio Fizkin"
"70","Mr Perker"
"70","Mrs Pott"
"70","Nathaniel Winkle"
"70","Samuel Pickwick"
"70","Tracy Tupman"
"71","Hon Slumkey"
"71","Horatio Fizkin"
"71","Mr Perker"
"72","Mr Pott"
"72","Samuel Pickwick"
"73","Augustus Snodgrass"
"73","Emily Wardle"
"73","Mary"
"73","Mrs Pott"
"73","Nathaniel Winkle"
"73","Samuel Pickwick"
"73","Tony Weller"
"73","Tracy Tupman"
"74","Tracy Tupman"
"75","Tom Smart"
"76","Tom Smart"
"77","Tom Smart"
"78","Tom Smart"
"79","Tom Smart"
"80","Augustus Snodgrass"
"80","Sam Weller"
"80","Samuel Pickwick"
"80","Tony Weller"
"81","Augustus Snodgrass"
"81","Mr Hunter"
"81","Mr Pott"
"81","Mrs Hunter"
"81","Mrs Pott"
"81","Nathaniel Winkle"
"81","Samuel Pickwick"
"81","Sololomon Lucas"
"81","Tracy Tupman"
"82","Augustus Snodgrass"
"82","Mr Pott"
"82","Mrs Hunter"
"82","Mrs Pott"
"82","Nathaniel Winkle"
"82","Samuel Pickwick"
"82","Sololomon Lucas"
"82","Tony Weller"
"82","Tracy Tupman"
"83","Mr Pott"
"83","Mrs Hunter"
"83","Samuel Pickwick"
"83","Tracy Tupman"
"84","Alfred Jingle"
"84","Augustus Snodgrass"
"84","Count Smorltork"
"84","Mr Pott"
"84","Mrs Hunter"
"84","Mrs Pott"
"84","Samuel Pickwick"
"84","Tracy Tupman"
"85","Alfred Jingle"
"85","Mrs Hunter"
"85","Sam Weller"
"85","Samuel Pickwick"
"85","Tony Weller"
"85","Tracy Tupman"
"86","Alfred Jingle"
"86","Sam Weller"
"86","Samuel Pickwick"
"86","Tony Weller"
"87","Alfred Jingle"
"87","Sam Weller"
"87","Samuel Pickwick"
"87","Tony Weller"
"88","Sam Weller"
"88","Samuel Pickwick"
"88","Tony Weller"
"89","Job Trotter"
"89","Mrs Wardle"
"89","Sam Weller"
"89","Samuel Pickwick"
"89","Tony Weller"
"90","Alfred Jingle"
"90","Job Trotter"
"90","Sam Weller"
"90","Samuel Pickwick"
"90","Tony Weller"
"91","Job Trotter"
"91","Samuel Pickwick"
"92","Alfred Jingle"
"92","Miss Tomkins"
"92","Mr Trundle"
"92","Mr Wardle"
"92","Sam Weller"
"92","Samuel Pickwick"
"92","Tony Weller"
"93","Sam Weller"
"93","Samuel Pickwick"
"94","Mr Trundle"
"94","Mr Wardle"
"94","Nathaniel Winkle"
"94","Sam Weller"
"94","Samuel Pickwick"
"94","Tony Weller"
"95","Maria Lobbs"
"95","Nathaniel Pipkin"
"95","Nathaniel Winkle"
"95","Old Lobbs"
"96","Kate"
"96","Maria Lobbs"
"96","Nathaniel Pipkin"
"96","Nathaniel Winkle"
"96","Old Lobbs"
"97","Maria Lobbs"
"97","Nathaniel Pipkin"
"97","Nathaniel Winkle"
"97","Old Lobbs"
"98","Augustus Snodgrass"
"98","Horatio Fizkin"
"98","Mr Pott"
"98","Mrs Pott"
"98","Nathaniel Winkle"
"98","Samuel Pickwick"
"98","Tracy Tupman"
"99","Mr Pott"
"99","Mrs Pott"
"99","Nathaniel Winkle"
"100","Alfred Jingle"
"100","Augustus Snodgrass"
"100","Clergyman"
"100","Isabella Wardle"
"100","Mr Pott"
"100","Mr Trundle"
"100","Mrs Pott"
"100","Nathaniel Winkle"
"100","Rachael Wardle"
"100","Sam Weller"
"100","Samuel Pickwick"
"100","Tony Weller"
"100","Tracy Tupman"
"101","Augustus Snodgrass"
"101","Martha Bardell"
"101","Mr Wardle"
"101","Nathaniel Winkle"
"101","Samuel Pickwick"
"101","Tony Weller"
"101","Tracy Tupman"
"102","Augustus Snodgrass"
"102","Mr Trundle"
"102","Mr Wardle"
"102","Nathaniel Winkle"
"102","Sam Weller"
"102","Samuel Pickwick"
"102","Sir Geoffrey Manning"
"102","Tony Weller"
"102","Tracy Tupman"
"103","Nathaniel Winkle"
"103","Sam Weller"
"103","Samuel Pickwick"
"103","Tony Weller"
"103","Tracy Tupman"
"104","Mr Wardle"
"104","Nathaniel Winkle"
"104","Sam Weller"
"104","Samuel Pickwick"
"104","Sir Geoffrey Manning"
"104","Tony Weller"
"104","Tracy Tupman"
"105","Nathaniel Winkle"
"105","Sam Weller"
"105","Samuel Pickwick"
"105","Tony Weller"
"105","Tracy Tupman"
"106","Sam Weller"
"106","Samuel Pickwick"
"106","Tony Weller"
"106","Wilkins"
"107","Samuel Pickwick"
"109","Dodson"
"109","Fogg"
"109","Sam Weller"
"109","Samuel Pickwick"
"110","Dodson"
"110","Fogg"
"110","Jackson"
"110","Mr Wicks"
"110","Sam Weller"
"110","Samuel Pickwick"
"110","Tony Weller"
"111","Dodson"
"111","Fogg"
"111","Martha Bardell"
"111","Mr Perker"
"111","Mr Wicks"
"111","Sam Weller"
"111","Samuel Pickwick"
"111","Tony Weller"
"112","Job Trotter"
"112","Sam Weller"
"112","Samuel Pickwick"
"112","Tony Weller"
"113","Alfred Jingle"
"113","Mr Perker"
"113","Sam Weller"
"113","Samuel Pickwick"
"113","Tony Weller"
"114","Dodson"
"114","Fogg"
"114","Miss Smithers"
"114","Mr Lowten"
"114","Mr Perker"
"114","Sam Weller"
"114","Samuel Pickwick"
"115","Jack Bamber"
"115","Mr Lowten"
"115","Samuel Pickwick"
"116","Jack Bamber"
"117","Jack Bamber"
"117","Samuel Pickwick"
"118","Jack Bamber"
"118","Samuel Pickwick"
"119","Jack Bamber"
"119","Mr Lowten"
"119","Samuel Pickwick"
"120","Mary"
"122","Jack Bamber"
"123","George Heyling"
"124","Jack Bamber"
"124","Samuel Pickwick"
"124","Tony Weller"
"125","Mrs Weller"
"125","Sam Weller"
"125","Samuel Pickwick"
"125","Tony Weller"
"126","Sam Weller"
"126","Samuel Pickwick"
"126","Tony Weller"
"127","Peter Magnus"
"127","Sam Weller"
"127","Samuel Pickwick"
"127","Tony Weller"
"128","Peter Magnus"
"128","Samuel Pickwick"
"128","Tracy Tupman"
"129","Dodson"
"129","Fogg"
"129","Peter Magnus"
"129","Samuel Pickwick"
"130","Samuel Pickwick"
"131","Sam Weller"
"131","Samuel Pickwick"
"131","Tony Weller"
"132","Job Trotter"
"132","Sam Weller"
"132","Samuel Pickwick"
"132","Tony Weller"
"133","Job Trotter"
"133","Sam Weller"
"133","Tony Weller"
"134","Job Trotter"
"134","Sam Weller"
"134","Tony Weller"
"135","Job Trotter"
"135","Sam Weller"
"135","Samuel Pickwick"
"135","Tony Weller"
"136","Augustus Snodgrass"
"136","Nathaniel Winkle"
"136","Peter Magnus"
"136","Samuel Pickwick"
"136","Tracy Tupman"
"137","Peter Magnus"
"137","Samuel Pickwick"
"137","Tracy Tupman"
"138","Miss Witherfield"
"138","Peter Magnus"
"138","Samuel Pickwick"
"138","Tracy Tupman"
"139","Augustus Snodgrass"
"139","Miss Witherfield"
"139","Mr Jinks"
"139","Mr Nupkins"
"139","Muzzle"
"139","Samuel Pickwick"
"139","Tracy Tupman"
"140","Augustus Snodgrass"
"140","Daniel Grummer"
"140","Nathaniel Winkle"
"140","Samuel Pickwick"
"140","Tony Weller"
"140","Tracy Tupman"
"141","Augustus Snodgrass"
"141","Daniel Grummer"
"141","Dubbley"
"141","Nathaniel Winkle"
"141","Sam Weller"
"141","Samuel Pickwick"
"141","Tony Weller"
"141","Tracy Tupman"
"142","Augustus Snodgrass"
"142","Daniel Grummer"
"142","Dubbley"
"142","Job Trotter"
"142","Mr Jinks"
"142","Mr Nupkins"
"142","Muzzle"
"142","Nathaniel Winkle"
"142","Sam Weller"
"142","Samuel Pickwick"
"142","Tony Weller"
"142","Tracy Tupman"
"143","Augustus Snodgrass"
"143","Daniel Grummer"
"143","Dubbley"
"143","Mr Jinks"
"143","Mr Nupkins"
"143","Muzzle"
"143","Nathaniel Winkle"
"143","Sam Weller"
"143","Samuel Pickwick"
"143","Tony Weller"
"143","Tracy Tupman"
"144","Alfred Jingle"
"144","Augustus Snodgrass"
"144","Daniel Grummer"
"144","Job Trotter"
"144","Mr Jinks"
"144","Mr Nupkins"
"144","Sam Weller"
"144","Samuel Pickwick"
"144","Tony Weller"
"144","Tracy Tupman"
"145","Alfred Jingle"
"145","Daniel Grummer"
"145","Miss Nupkins"
"145","Mr Jinks"
"145","Mr Nupkins"
"145","Mrs Nupkins"
"145","Samuel Pickwick"
"146","Job Trotter"
"146","Mary"
"146","Miss Nupkins"
"146","Mr Nupkins"
"146","Mrs Nupkins"
"146","Muzzle"
"146","Sam Weller"
"146","Samuel Pickwick"
"146","Tony Weller"
"147","Alfred Jingle"
"147","Job Trotter"
"147","Miss Nupkins"
"147","Mr Nupkins"
"147","Mrs Nupkins"
"147","Muzzle"
"147","Sam Weller"
"147","Samuel Pickwick"
"147","Tony Weller"
"147","Tracy Tupman"
"148","Alfred Jingle"
"148","Job Trotter"
"148","Mr Nupkins"
"148","Muzzle"
"148","Sam Weller"
"148","Samuel Pickwick"
"148","Tony Weller"
"149","Alfred Jingle"
"149","Augustus Snodgrass"
"149","Dodson"
"149","Fogg"
"149","Martha Bardell"
"149","Sam Weller"
"149","Samuel Pickwick"
"149","Tom Bardell"
"149","Tony Weller"
"149","Tracy Tupman"
"150","Dodson"
"150","Fogg"
"150","Martha Bardell"
"150","Mrs Cluppins"
"150","Mrs Sanders"
"150","Mrs Wardle"
"150","Sam Weller"
"150","Samuel Pickwick"
"150","Tom Bardell"
"150","Tony Weller"
"151","Dodson"
"151","Fogg"
"151","Martha Bardell"
"151","Mr Perker"
"151","Mrs Cluppins"
"151","Mrs Sanders"
"151","Sam Weller"
"151","Samuel Pickwick"
"151","Tom Bardell"
"151","Tony Weller"
"152","Mrs Weller"
"152","Sam Weller"
"152","Samuel Pickwick"
"152","Tony Weller"
"153","Mrs Weller"
"153","Sam Weller"
"153","Tony Weller"
"154","Mr Stiggins"
"154","Mrs Weller"
"154","Sam Weller"
"154","Tony Weller"
"155","Mr Stiggins"
"155","Mrs Weller"
"155","Sam Weller"
"155","Tony Weller"
"156","Augustus Snodgrass"
"156","Samuel Pickwick"
"156","Tony Weller"
"156","Tracy Tupman"
"157","Augustus Snodgrass"
"157","Joe"
"157","Mr Wardle"
"157","Nathaniel Winkle"
"157","Sam Weller"
"157","Samuel Pickwick"
"157","Tony Weller"
"157","Tracy Tupman"
"158","Augustus Snodgrass"
"158","Emily Wardle"
"158","Isabella Wardle"
"158","Joe"
"158","Mr Trundle"
"158","Mr Wardle"
"158","Sam Weller"
"158","Samuel Pickwick"
"158","Tony Weller"
"158","Tracy Tupman"
"159","Augustus Snodgrass"
"159","Emily Wardle"
"159","Emma"
"159","Isabella Wardle"
"159","Joe"
"159","Mr Trundle"
"159","Mrs Wardle"
"159","Nathaniel Winkle"
"159","Samuel Pickwick"
"159","Tracy Tupman"
"160","Mr Trundle"
"161","Clergyman"
"161","Emily Wardle"
"161","Joe"
"161","Mr Wardle"
"161","Mrs Wardle"
"161","Nathaniel Winkle"
"161","Sam Weller"
"161","Samuel Pickwick"
"161","Tony Weller"
"162","Augustus Snodgrass"
"162","Joe"
"162","Mr Trundle"
"162","Mr Wardle"
"162","Mrs Wardle"
"162","Nathaniel Winkle"
"162","Samuel Pickwick"
"162","Tony Weller"
"162","Tracy Tupman"
"163","Clergyman"
"163","Emma"
"163","Joe"
"163","Mrs Wardle"
"163","Sam Weller"
"163","Samuel Pickwick"
"163","Tony Weller"
"164","Augustus Snodgrass"
"164","Emily Wardle"
"164","Emma"
"164","Joe"
"164","Mr Trundle"
"164","Mr Wardle"
"164","Mrs Wardle"
"164","Nathaniel Winkle"
"164","Samuel Pickwick"
"164","Tony Weller"
"165","Mrs Wardle"
"165","Samuel Pickwick"
"167","Gabriel Grub"
"168","Gabriel Grub"
"169","Gabriel Grub"
"170","Clergyman"
"170","Gabriel Grub"
"171","Gabriel Grub"
"172","Arabella Allen"
"172","Mr Wardle"
"172","Sam Weller"
"172","Samuel Pickwick"
"172","Tony Weller"
"173","Arabella Allen"
"173","Augustus Snodgrass"
"173","Benjamin Allen"
"173","Bob Sawyer"
"173","Joe"
"173","Mr Trundle"
"173","Nathaniel Winkle"
"173","Sam Weller"
"173","Samuel Pickwick"
"173","Tony Weller"
"173","Tracy Tupman"
"174","Augustus Snodgrass"
"174","Benjamin Allen"
"174","Bob Sawyer"
"174","Joe"
"174","Nathaniel Winkle"
"174","Sam Weller"
"174","Samuel Pickwick"
"174","Tony Weller"
"175","Arabella Allen"
"175","Augustus Snodgrass"
"175","Benjamin Allen"
"175","Bob Sawyer"
"175","Emily Wardle"
"175","Joe"
"175","Mrs Wardle"
"175","Nathaniel Winkle"
"175","Sam Weller"
"175","Samuel Pickwick"
"175","Tony Weller"
"175","Tracy Tupman"
"176","Arabella Allen"
"176","Augustus Snodgrass"
"176","Bob Sawyer"
"176","Emily Wardle"
"176","Nathaniel Winkle"
"176","Samuel Pickwick"
"176","Tracy Tupman"
"177","Augustus Snodgrass"
"177","Dodson"
"177","Fogg"
"177","Jackson"
"177","Mr Perker"
"177","Samuel Pickwick"
"178","Dodson"
"178","Fogg"
"178","Jackson"
"178","Martha Bardell"
"178","Nathaniel Winkle"
"178","Sam Weller"
"178","Samuel Pickwick"
"178","Tony Weller"
"178","Tracy Tupman"
"179","Mr Lowten"
"179","Mr Perker"
"179","Sam Weller"
"179","Samuel Pickwick"
"179","Tony Weller"
"180","Dodson"
"180","Fogg"
"180","Mr Perker"
"180","Sam Weller"
"180","Samuel Pickwick"
"181","Mr Perker"
"181","Samuel Pickwick"
"181","Serjeant Snubbin"
"182","Mr Lowten"
"182","Mr Mallard"
"182","Mr Perker"
"182","Samuel Pickwick"
"182","Serjeant Snubbin"
"182","Tony Weller"
"183","Bob Sawyer"
"183","Samuel Pickwick"
"184","Augustus Snodgrass"
"184","Benjamin Allen"
"184","Bob Sawyer"
"184","Mrs Raddle"
"184","Samuel Pickwick"
"185","Benjamin Allen"
"185","Bob Sawyer"
"185","Samuel Pickwick"
"186","Benjamin Allen"
"186","Bob Sawyer"
"186","Mrs Raddle"
"186","Samuel Pickwick"
"187","Bob Sawyer"
"187","Jack Hopkins"
"187","Mr Raddle"
"187","Mrs Raddle"
"187","Samuel Pickwick"
"188","Arabella Allen"
"188","Augustus Snodgrass"
"188","Bob Sawyer"
"188","Jack Hopkins"
"188","Mrs Raddle"
"188","Nathaniel Winkle"
"188","Samuel Pickwick"
"188","Tracy Tupman"
"189","Martha Bardell"
"189","Mr Perker"
"189","Sam Weller"
"189","Samuel Pickwick"
"189","Tony Weller"
"190","Sam Weller"
"190","Tony Weller"
"191","Mary"
"191","Mr Nupkins"
"191","Sam Weller"
"191","Samuel Pickwick"
"191","Tony Weller"
"192","Sam Weller"
"192","Samuel Pickwick"
"192","Tony Weller"
"193","Anthony Humm"
"193","Sam Weller"
"193","Tony Weller"
"194","Anthony Humm"
"194","Mr Stiggins"
"194","Sam Weller"
"194","Tony Weller"
"195","Mr Stiggins"
"195","Sam Weller"
"195","Tony Weller"
"196","Augustus Snodgrass"
"196","Mr Lowten"
"196","Mr Mallard"
"196","Mr Perker"
"196","Mr Phunky"
"196","Sam Weller"
"196","Samuel Pickwick"
"196","Serjeant Snubbin"
"197","Dodson"
"197","Fogg"
"197","Martha Bardell"
"197","Mr Perker"
"197","Mr Phunky"
"197","Mr Skimpin"
"197","Mrs Cluppins"
"197","Mrs Sanders"
"197","Samuel Pickwick"
"197","Serjeant Buzfuz"
"197","Serjeant Snubbin"
"197","Tom Bardell"
"198","Dodson"
"198","Fogg"
"198","Martha Bardell"
"198","Mr Phunky"
"198","Mr Skimpin"
"198","Serjeant Buzfuz"
"198","Serjeant Snubbin"
"199","Martha Bardell"
"199","Mr Perker"
"199","Mr Stareleigh"
"199","Mrs Cluppins"
"199","Mrs Sanders"
"199","Samuel Pickwick"
"199","Serjeant Buzfuz"
"200","Dodson"
"200","Fogg"
"200","Martha Bardell"
"200","Mr Stareleigh"
"200","Mrs Cluppins"
"200","Mrs Sanders"
"200","Samuel Pickwick"
"200","Serjeant Buzfuz"
"200","Serjeant Snubbin"
"201","Jackson"
"201","Martha Bardell"
"201","Mr Skimpin"
"201","Mrs Cluppins"
"201","Mrs Sanders"
"201","Nathaniel Winkle"
"201","Samuel Pickwick"
"201","Serjeant Buzfuz"
"201","Serjeant Snubbin"
"201","Tracy Tupman"
"202","Augustus Snodgrass"
"202","Martha Bardell"
"202","Mr Phunky"
"202","Mr Skimpin"
"202","Nathaniel Winkle"
"202","Samuel Pickwick"
"202","Serjeant Buzfuz"
"202","Serjeant Snubbin"
"202","Tracy Tupman"
"203","Martha Bardell"
"203","Mrs Wardle"
"203","Sam Weller"
"203","Samuel Pickwick"
"203","Serjeant Buzfuz"
"203","Serjeant Snubbin"
"203","Tony Weller"
"204","Dodson"
"204","Fogg"
"204","Martha Bardell"
"204","Mr Stareleigh"
"204","Mrs Cluppins"
"204","Sam Weller"
"204","Samuel Pickwick"
"204","Serjeant Buzfuz"
"204","Serjeant Snubbin"
"204","Tony Weller"
"205","Dodson"
"205","Fogg"
"205","Mr Perker"
"205","Sam Weller"
"205","Samuel Pickwick"
"206","Augustus Snodgrass"
"206","Mr Perker"
"206","Nathaniel Winkle"
"206","Sam Weller"
"206","Samuel Pickwick"
"206","Tony Weller"
"206","Tracy Tupman"
"207","Augustus Snodgrass"
"207","Nathaniel Winkle"
"207","Sam Weller"
"207","Samuel Pickwick"
"207","Tony Weller"
"207","Tracy Tupman"
"208","Mr Dowler"
"208","Mrs Dowler"
"208","Nathaniel Winkle"
"208","Samuel Pickwick"
"208","Tony Weller"
"209","Angelo Cyrus Bantam"
"209","Augustus Snodgrass"
"209","Mr Dowler"
"209","Nathaniel Winkle"
"209","Sam Weller"
"209","Samuel Pickwick"
"209","Tracy Tupman"
"210","Angelo Cyrus Bantam"
"210","Mr Dowler"
"210","Mrs Dowler"
"210","Sam Weller"
"210","Samuel Pickwick"
"210","Tony Weller"
"211","Angelo Cyrus Bantam"
"211","Dowager Snuphanuph"
"211","Lord Mutanhed"
"211","Mr Crushton"
"211","Samuel Pickwick"
"212","Dowager Snuphanuph"
"212","Lord Mutanhed"
"212","Mr Crushton"
"212","Mr Dowler"
"212","Mrs Dowler"
"212","Mrs Wugsby"
"212","Samuel Pickwick"
"213","Prince Bladud"
"214","Lud Hudibaras"
"214","Mr Dowler"
"214","Prince Bladud"
"214","Samuel Pickwick"
"215","Mr Dowler"
"215","Mrs Dowler"
"215","Nathaniel Winkle"
"216","Mr Dowler"
"216","Mrs Craddock"
"216","Mrs Dowler"
"216","Nathaniel Winkle"
"216","Samuel Pickwick"
"216","Tony Weller"
"217","Angelo Cyrus Bantam"
"217","Mrs Craddock"
"217","Sam Weller"
"217","Samuel Pickwick"
"217","Tony Weller"
"218","John Smauker"
"218","Sam Weller"
"218","Tony Weller"
"219","Mr Tuckle"
"219","Sam Weller"
"219","Tony Weller"
"220","John Smauker"
"220","Sam Weller"
"220","Tony Weller"
"221","Angelo Cyrus Bantam"
"221","John Smauker"
"221","Mr Dowler"
"221","Mr Tuckle"
"221","Nathaniel Winkle"
"221","Sam Weller"
"221","Samuel Pickwick"
"221","Tony Weller"
"222","Bob Sawyer"
"222","Mr Dowler"
"222","Nathaniel Winkle"
"222","Samuel Pickwick"
"223","Benjamin Allen"
"223","Bob Sawyer"
"223","Nathaniel Winkle"
"224","Arabella Allen"
"224","Benjamin Allen"
"224","Bob Sawyer"
"224","Nathaniel Winkle"
"224","Tom Cripps"
"225","Arabella Allen"
"225","Bob Sawyer"
"225","Mr Dowler"
"225","Mrs Dowler"
"225","Nathaniel Winkle"
"225","Samuel Pickwick"
"225","Tom Cripps"
"226","Dodson"
"226","Fogg"
"226","Mr Dowler"
"226","Nathaniel Winkle"
"226","Sam Weller"
"226","Tony Weller"
"227","Mr Dowler"
"227","Nathaniel Winkle"
"227","Sam Weller"
"227","Samuel Pickwick"
"227","Tony Weller"
"228","Arabella Allen"
"228","Bob Sawyer"
"228","Mr Dowler"
"228","Nathaniel Winkle"
"228","Sam Weller"
"228","Samuel Pickwick"
"228","Tony Weller"
"229","Arabella Allen"
"229","Mary"
"229","Mr Nupkins"
"229","Muzzle"
"229","Nathaniel Winkle"
"229","Sam Weller"
