"id1" "id2" "label"
"Brittles" "Oliver Twist" 8
"Brittles" "Rose Maylie" 6
"Brittles" "Toby Crackit" 2
"Charley Bates" "Charlotte" 1
"Charley Bates" "Edward Leeford" 3
"Charley Bates" "Fagin" 22
"Charley Bates" "Harry Maylie" 1
"Charley Bates" "Kags" 2
"Charley Bates" "Morris Bolter" 2
"Charley Bates" "Mr Brownlow" 3
"Charley Bates" "Mr Bumble" 1
"Charley Bates" "Mr Giles" 1
"Charley Bates" "Mr Grimwig" 1
"Charley Bates" "Mr Losberne" 1
"Charley Bates" "Mrs Bedwin" 1
"Charley Bates" "Mrs Maylie" 1
"Charley Bates" "Nancy" 8
"Charley Bates" "Noah Claypole" 5
"Charley Bates" "Oliver Twist" 12
"Charley Bates" "Rose Maylie" 1
"Charley Bates" "Toby Crackit" 5
"Charley Bates" "Tom Chitling" 6
"Charlotte" "Edward Leeford" 1
"Charlotte" "Fagin" 4
"Charlotte" "Harry Maylie" 1
"Charlotte" "Morris Bolter" 1
"Charlotte" "Mr Brownlow" 1
"Charlotte" "Mr Bumble" 8
"Charlotte" "Mr Giles" 1
"Charlotte" "Mr Grimwig" 1
"Charlotte" "Mr Losberne" 1
"Charlotte" "Mr Slout" 1
"Charlotte" "Mr Sowerberry" 8
"Charlotte" "Mrs Bolter" 1
"Charlotte" "Mrs Corney" 1
"Charlotte" "Mrs Maylie" 1
"Charlotte" "Mrs Sowerberry" 8
"Charlotte" "Nancy" 1
"Charlotte" "Noah Claypole" 13
"Charlotte" "Oliver Twist" 9
"Charlotte" "Rose Maylie" 2
"Charlotte" "Toby Crackit" 1
"Conkey Chickweed" "Duff" 3
"Conkey Chickweed" "Jem Spyers" 1
"Conkey Chickweed" "Mr Giles" 2
"Conkey Chickweed" "Mr Losberne" 3
"Conkey Chickweed" "Mrs Maylie" 2
"Conkey Chickweed" "Oliver Twist" 2
"Conkey Chickweed" "Rose Maylie" 3
"Dick" "Edward Leeford" 1
"Dick" "Fagin" 1
"Dick" "Harry Maylie" 1
"Dick" "Mr Brownlow" 2
"Dick" "Mr Bumble" 1
"Dick" "Mr Gamfield" 1
"Dick" "Mr Grimwig" 2
"Dick" "Mr Losberne" 2
"Dick" "Mr Mann" 1
"Dick" "Mr Sowerberry" 1
"Dick" "Mrs Bedwin" 1
"Dick" "Mrs Mann" 1
"Dick" "Mrs Maylie" 2
"Dick" "Nancy" 1
"Dick" "Oliver Twist" 4
"Dick" "Rose Maylie" 2
"Duff" "Edward Leeford" 1
"Duff" "Harry Maylie" 1
"Duff" "Jem Spyers" 1
"Duff" "Mr Brownlow" 1
"Duff" "Mr Giles" 4
"Duff" "Mr Losberne" 6
"Duff" "Mrs Bedwin" 1
"Duff" "Mrs Maylie" 5
"Duff" "Nancy" 1
"Duff" "Oliver Twist" 4
"Duff" "Rose Maylie" 6
"Edward Leeford" "Fagin" 10
"Edward Leeford" "Harry Maylie" 3
"Edward Leeford" "Mr Brownlow" 12
"Edward Leeford" "Mr Bumble" 7
"Edward Leeford" "Mr Gamfield" 1
"Edward Leeford" "Mr Giles" 1
"Edward Leeford" "Mr Grimwig" 6
"Edward Leeford" "Mr Losberne" 6
"Edward Leeford" "Mr Sowerberry" 1
"Edward Leeford" "Mrs Bedwin" 2
"Edward Leeford" "Mrs Maylie" 5
"Edward Leeford" "Nancy" 7
"Edward Leeford" "Noah Claypole" 2
"Edward Leeford" "Oliver Twist" 11
"Edward Leeford" "Rose Maylie" 9
"Edward Leeford" "Sally" 2
"Edward Leeford" "Toby Crackit" 3
"Edward Leeford" "Tom Chitling" 1
"Fagin" "Harry Maylie" 1
"Fagin" "Kags" 2
"Fagin" "Morris Bolter" 5
"Fagin" "Mr Brownlow" 5
"Fagin" "Mr Bumble" 1
"Fagin" "Mr Giles" 2
"Fagin" "Mr Grimwig" 2
"Fagin" "Mr Lively" 1
"Fagin" "Mr Losberne" 2
"Fagin" "Mrs Bolter" 1
"Fagin" "Mrs Maylie" 2
"Fagin" "Nancy" 20
"Fagin" "Ned" 1
"Fagin" "Noah Claypole" 12
"Fagin" "Oliver Twist" 24
"Fagin" "Phil Barker" 1
"Fagin" "Rose Maylie" 6
"Fagin" "Toby Crackit" 13
"Fagin" "Tom Chitling" 6
"Grannett" "Mr Bumble" 1
"Grannett" "Mrs Corney" 1
"Harry Maylie" "Mr Brownlow" 5
"Harry Maylie" "Mr Bumble" 2
"Harry Maylie" "Mr Giles" 7
"Harry Maylie" "Mr Grimwig" 4
"Harry Maylie" "Mr Losberne" 10
"Harry Maylie" "Mrs Maylie" 10
"Harry Maylie" "Noah Claypole" 1
"Harry Maylie" "Oliver Twist" 10
"Harry Maylie" "Rose Maylie" 13
"Jem Spyers" "Mr Giles" 1
"Jem Spyers" "Mr Losberne" 1
"Jem Spyers" "Oliver Twist" 1
"Jem Spyers" "Rose Maylie" 1
"Kags" "Toby Crackit" 2
"Kags" "Tom Chitling" 2
"Martha" "Oliver Twist" 1
"Martha" "Sally" 1
"Morris Bolter" "Mrs Bolter" 1
"Morris Bolter" "Noah Claypole" 5
"Mr Brownlow" "Mr Bumble" 5
"Mr Brownlow" "Mr Fang" 2
"Mr Brownlow" "Mr Gamfield" 1
"Mr Brownlow" "Mr Giles" 2
"Mr Brownlow" "Mr Grimwig" 13
"Mr Brownlow" "Mr Losberne" 9
"Mr Brownlow" "Mr Sowerberry" 1
"Mr Brownlow" "Mrs Bedwin" 11
"Mr Brownlow" "Mrs Maylie" 7
"Mr Brownlow" "Nancy" 2
"Mr Brownlow" "Noah Claypole" 2
"Mr Brownlow" "Oliver Twist" 24
"Mr Brownlow" "Rose Maylie" 11
"Mr Brownlow" "Sally" 1
"Mr Bumble" "Mr Gamfield" 3
"Mr Bumble" "Mr Giles" 1
"Mr Bumble" "Mr Grimwig" 5
"Mr Bumble" "Mr Limbkins" 3
"Mr Bumble" "Mr Losberne" 1
"Mr Bumble" "Mr Mann" 1
"Mr Bumble" "Mr Slout" 1
"Mr Bumble" "Mr Sowerberry" 9
"Mr Bumble" "Mrs Bedwin" 1
"Mr Bumble" "Mrs Corney" 8
"Mr Bumble" "Mrs Mann" 4
"Mr Bumble" "Mrs Maylie" 2
"Mr Bumble" "Mrs Sowerberry" 6
"Mr Bumble" "Noah Claypole" 8
"Mr Bumble" "Oliver Twist" 26
"Mr Bumble" "Rose Maylie" 2
"Mr Bumble" "Sally" 4
"Mr Bumble" "Toby Crackit" 1
"Mr Fang" "Nancy" 1
"Mr Fang" "Oliver Twist" 4
"Mr Gamfield" "Mr Grimwig" 1
"Mr Gamfield" "Mr Limbkins" 2
"Mr Gamfield" "Mr Losberne" 1
"Mr Gamfield" "Mr Sowerberry" 1
"Mr Gamfield" "Mrs Bedwin" 1
"Mr Gamfield" "Mrs Maylie" 1
"Mr Gamfield" "Oliver Twist" 5
"Mr Gamfield" "Rose Maylie" 1
"Mr Giles" "Mr Grimwig" 1
"Mr Giles" "Mr Losberne" 15
"Mr Giles" "Mrs Maylie" 12
"Mr Giles" "Noah Claypole" 1
"Mr Giles" "Oliver Twist" 16
"Mr Giles" "Rose Maylie" 15
"Mr Giles" "Toby Crackit" 2
"Mr Grimwig" "Mr Losberne" 5
"Mr Grimwig" "Mr Sowerberry" 1
"Mr Grimwig" "Mrs Bedwin" 5
"Mr Grimwig" "Mrs Maylie" 5
"Mr Grimwig" "Nancy" 1
"Mr Grimwig" "Noah Claypole" 1
"Mr Grimwig" "Oliver Twist" 12
"Mr Grimwig" "Rose Maylie" 7
"Mr Grimwig" "Sally" 1
"Mr Limbkins" "Oliver Twist" 3
"Mr Lively" "Toby Crackit" 1
"Mr Losberne" "Mr Sowerberry" 1
"Mr Losberne" "Mrs Bedwin" 3
"Mr Losberne" "Mrs Maylie" 20
"Mr Losberne" "Nancy" 1
"Mr Losberne" "Noah Claypole" 1
"Mr Losberne" "Oliver Twist" 20
"Mr Losberne" "Rose Maylie" 23
"Mr Mann" "Mrs Mann" 1
"Mr Mann" "Oliver Twist" 1
"Mr Slout" "Mr Sowerberry" 1
"Mr Slout" "Mrs Corney" 1
"Mr Slout" "Mrs Sowerberry" 1
"Mr Slout" "Noah Claypole" 1
"Mr Sowerberry" "Mrs Bedwin" 1
"Mr Sowerberry" "Mrs Corney" 1
"Mr Sowerberry" "Mrs Maylie" 1
"Mr Sowerberry" "Mrs Sowerberry" 7
"Mr Sowerberry" "Nancy" 1
"Mr Sowerberry" "Noah Claypole" 8
"Mr Sowerberry" "Oliver Twist" 12
"Mr Sowerberry" "Rose Maylie" 2
"Mrs Bedwin" "Mrs Maylie" 2
"Mrs Bedwin" "Nancy" 1
"Mrs Bedwin" "Oliver Twist" 12
"Mrs Bedwin" "Rose Maylie" 2
"Mrs Bolter" "Noah Claypole" 1
"Mrs Corney" "Mrs Sowerberry" 1
"Mrs Corney" "Noah Claypole" 1
"Mrs Corney" "Oliver Twist" 2
"Mrs Corney" "Sally" 2
"Mrs Mann" "Oliver Twist" 4
"Mrs Maylie" "Nancy" 1
"Mrs Maylie" "Noah Claypole" 1
"Mrs Maylie" "Oliver Twist" 18
"Mrs Maylie" "Rose Maylie" 22
"Mrs Sowerberry" "Noah Claypole" 7
"Mrs Sowerberry" "Oliver Twist" 7
"Nancy" "Ned" 1
"Nancy" "Noah Claypole" 2
"Nancy" "Oliver Twist" 17
"Nancy" "Rose Maylie" 5
"Nancy" "Toby Crackit" 5
"Nancy" "Tom Chitling" 1
"Ned" "Oliver Twist" 1
"Ned" "Toby Crackit" 1
"Noah Claypole" "Oliver Twist" 9
"Noah Claypole" "Rose Maylie" 3
"Noah Claypole" "Toby Crackit" 1
"Oliver Twist" "Rose Maylie" 26
"Oliver Twist" "Sally" 3
"Oliver Twist" "Toby Crackit" 8
"Oliver Twist" "Tom Chitling" 2
"Phil Barker" "Toby Crackit" 1
"Toby Crackit" "Tom Chitling" 4
