"V1","V2"
"34","KittyBennet"
"38","LadyCatherinedeBourgh"
"40","MrCollins"
"40","MrsBennet"
"41","ElizabethBennet"
"41","LadyCatherinedeBourgh"
"41","MrCollins"
"39","CharlotteLucas"
"42","ElizabethBennet"
"39","JaneBennet"
"41","KittyBennet"
"39","LydiaBennet"
"42","MrCollins"
"41","MrsBennet"
"43","CharlotteLucas"
"43","ElizabethBennet"
"43","JaneBennet"
"43","KittyBennet"
"43","LydiaBennet"
"43","MrCollins"
"43","MrsBennet"
"39","CarolineBingley"
"44","CharlotteLucas"
"44","ElizabethBennet"
"44","JaneBennet"
"40","MrCharlesBingley"
"44","MrCollins"
"39","MrDarcy"
"21","MrHurst"
"44","MrsBennet"
"39","MrWickham"
"41","AnnedeBourgh"
"45","CarolineBingley"
"45","ElizabethBennet"
"45","JaneBennet"
"17","MissGeorgianaDarcy"
"45","MrCharlesBingley"
"45","MrDarcy"
"45","MrsBennet"
"39","MrsLouisaHurst"
"45","CharlotteLucas"
"46","ElizabethBennet"
"46","JaneBennet"
"44","KittyBennet"
"42","LadyCatherinedeBourgh"
"39","LadyMariaLucas"
"44","LydiaBennet"
"39","MaryBennet"
"45","MrCollins"
"46","MrsBennet"
"36","SirWilliamLucas"
"47","CharlotteLucas"
"47","ElizabethBennet"
"47","LadyCatherinedeBourgh"
"47","MaryBennet"
"47","MrCollins"
"47","MrsBennet"
"46","CarolineBingley"
"48","CharlotteLucas"
"48","ElizabethBennet"
"47","JaneBennet"
"47","KittyBennet"
"48","LadyCatherinedeBourgh"
"47","LadyMariaLucas"
"47","LydiaBennet"
"46","MrCharlesBingley"
"48","MrCollins"
"48","MrsBennet"
"47","SirWilliamLucas"
"49","CharlotteLucas"
"49","ElizabethBennet"
"49","JaneBennet"
"46","MissGeorgianaDarcy"
"49","MrCharlesBingley"
"49","MrCollins"
"49","MrsBennet"
"49","CarolineBingley"
"50","CharlotteLucas"
"50","ElizabethBennet"
"50","JaneBennet"
"50","MissGeorgianaDarcy"
"50","MrCharlesBingley"
"50","MrCollins"
"46","MrDarcy"
"50","MrsBennet"
"51","ElizabethBennet"
"51","JaneBennet"
"51","MissGeorgianaDarcy"
"51","MrCharlesBingley"
"51","MrDarcy"
"51","MrsBennet"
"45","MrWickham"
"51","CharlotteLucas"
"52","ElizabethBennet"
"52","JaneBennet"
"49","LadyMariaLucas"
"52","MrCharlesBingley"
"51","MrCollins"
"52","MrDarcy"
"52","MrsBennet"
"51","CarolineBingley"
"53","ElizabethBennet"
"53","JaneBennet"
"53","LadyMariaLucas"
"53","MrCharlesBingley"
"53","MrDarcy"
"53","MrGardiner"
"53","MrsBennet"
"53","MrsGardiner"
"52","MrWickham"
"53","CharlotteLucas"
"54","ElizabethBennet"
"54","JaneBennet"
"49","LadyCatherinedeBourgh"
"54","LadyMariaLucas"
"4","Miss Lucas"
"53","MrCollins"
"54","MrGardiner"
"54","MrsBennet"
"54","MrsGardiner"
"54","MrWickham"
"54","CarolineBingley"
"55","ElizabethBennet"
"55","JaneBennet"
"55","Miss Lucas"
"52","MissGeorgianaDarcy"
"54","MrCharlesBingley"
"55","MrCollins"
"54","MrDarcy"
"55","MrsGardiner"
"46","MrsLouisaHurst"
"55","MrWickham"
"49","SirWilliamLucas"
"55","CharlotteLucas"
"56","ElizabethBennet"
"49","KittyBennet"
"49","LydiaBennet"
"56","MrsGardiner"
"56","CarolineBingley"
"57","CharlotteLucas"
"57","ElizabethBennet"
"56","JaneBennet"
"55","LadyCatherinedeBourgh"
"56","Miss Lucas"
"56","MrCollins"
"55","MrGardiner"
"57","MrsGardiner"
"56","MrWickham"
"56","SirWilliamLucas"
"58","ElizabethBennet"
"58","MrCollins"
"58","MrsGardiner"
"58","CharlotteLucas"
"59","ElizabethBennet"
"58","LadyCatherinedeBourgh"
"58","Miss Lucas"
"59","MrCollins"
"58","SirWilliamLucas"
"60","CharlotteLucas"
"60","ElizabethBennet"
"60","LadyCatherinedeBourgh"
"60","Miss Lucas"
"60","MrCollins"
"60","SirWilliamLucas"
"61","CharlotteLucas"
"61","ElizabethBennet"
"61","LadyCatherinedeBourgh"
"61","Miss Lucas"
"61","MrCollins"
"56","MrDarcy"
"58","MrWickham"
"61","SirWilliamLucas"
"62","CharlotteLucas"
"62","ElizabethBennet"
"62","LadyCatherinedeBourgh"
"62","Miss Lucas"
"62","MrCollins"
"23","SirLewisdeBourgh"
"62","SirWilliamLucas"
"63","CharlotteLucas"
"63","ElizabethBennet"
"63","LadyCatherinedeBourgh"
"63","MrCollins"
"63","SirWilliamLucas"
"58","CarolineBingley"
"64","CharlotteLucas"
"64","ElizabethBennet"
"64","LadyCatherinedeBourgh"
"64","MrCollins"
"62","MrDarcy"
"64","SirWilliamLucas"
"65","CarolineBingley"
"65","CharlotteLucas"
"65","ColonelFitzwilliam"
"65","ElizabethBennet"
"58","JaneBennet"
"56","MrCharlesBingley"
"65","MrDarcy"
"46","AnnedeBourgh"
"66","CharlotteLucas"
"66","ColonelFitzwilliam"
"66","ElizabethBennet"
"66","JaneBennet"
"65","LadyCatherinedeBourgh"
"56","MissGeorgianaDarcy"
"66","MrDarcy"
"67","AnnedeBourgh"
"66","CarolineBingley"
"67","ColonelFitzwilliam"
"67","ElizabethBennet"
"67","JaneBennet"
"67","LadyCatherinedeBourgh"
"67","MrDarcy"
"67","CharlotteLucas"
"68","ElizabethBennet"
"68","JaneBennet"
"68","LadyCatherinedeBourgh"
"63","Miss Lucas"
"66","MrCharlesBingley"
"65","MrCollins"
"68","MrDarcy"
"69","CharlotteLucas"
"68","ColonelFitzwilliam"
"69","ElizabethBennet"
"69","LadyCatherinedeBourgh"
"69","MrDarcy"
"62","MrWickham"
"68","CarolineBingley"
"70","CharlotteLucas"
"70","ColonelFitzwilliam"
"70","ElizabethBennet"
"69","JaneBennet"
"67","MissGeorgianaDarcy"
"69","MrCharlesBingley"
"70","MrDarcy"
"56","MrsLouisaHurst"
"71","CarolineBingley"
"71","CharlotteLucas"
"71","ColonelFitzwilliam"
"71","ElizabethBennet"
"71","JaneBennet"
"70","LadyCatherinedeBourgh"
"71","MrCharlesBingley"
"69","MrCollins"
"71","MrDarcy"
"72","ColonelFitzwilliam"
"72","ElizabethBennet"
"72","JaneBennet"
"72","MrDarcy"
"73","ElizabethBennet"
"73","MrDarcy"
"70","MrWickham"
"72","CharlotteLucas"
"73","JaneBennet"
"72","LadyCatherinedeBourgh"
"74","MrWickham"
"74","ElizabethBennet"
"75","JaneBennet"
"72","MrCharlesBingley"
"74","MrDarcy"
"75","MrWickham"
"65","SirWilliamLucas"
"72","CarolineBingley"
"76","MrCharlesBingley"
"76","MrDarcy"
"76","MrWickham"
"73","ColonelFitzwilliam"
"71","MissGeorgianaDarcy"
"77","MrWickham"
"78","ColonelFitzwilliam"
"76","ElizabethBennet"
"78","MissGeorgianaDarcy"
"77","MrDarcy"
"78","MrWickham"
"75","CharlotteLucas"
"79","ColonelFitzwilliam"
"76","JaneBennet"
"77","MrCharlesBingley"
"79","MrDarcy"
"79","MrWickham"
"68","AnnedeBourgh"
"80","CharlotteLucas"
"79","ElizabethBennet"
"80","JaneBennet"
"75","LadyCatherinedeBourgh"
"79","MissGeorgianaDarcy"
"72","MrCollins"
"80","MrDarcy"
"55","MrsBennet"
"82","ElizabethBennet"
"82","JaneBennet"
"82","LadyCatherinedeBourgh"
"57","LydiaBennet"
"69","Miss Lucas"
"80","MrCharlesBingley"
"82","MrDarcy"
"80","MrWickham"
"82","CharlotteLucas"
"83","ElizabethBennet"
"83","JaneBennet"
"83","LadyCatherinedeBourgh"
"83","Miss Lucas"
"82","MrCollins"
"83","MrDarcy"
"58","MrGardiner"
"59","MrsGardiner"
"83","MrCharlesBingley"
"25","ColonelForster"
"84","ElizabethBennet"
"84","JaneBennet"
"57","KittyBennet"
"83","LydiaBennet"
"84","MrCollins"
"35","MrDenny"
"82","MrsBennet"
"83","MrWickham"
"84","CharlotteLucas"
"86","ElizabethBennet"
"86","JaneBennet"
"86","KittyBennet"
"55","LadyMariaLucas"
"86","LydiaBennet"
"48","MaryBennet"
"84","Miss Lucas"
"86","MrsBennet"
"86","MrsHarrietForster"
"86","MrWickham"
"87","ElizabethBennet"
"87","JaneBennet"
"84","MrDarcy"
"87","MrWickham"
"87","CharlotteLucas"
"88","ElizabethBennet"
"88","JaneBennet"
"85","MrCharlesBingley"
"86","MrCollins"
"88","MrDarcy"
"87","MrsBennet"
"89","ElizabethBennet"
"89","JaneBennet"
"87","KittyBennet"
"87","LydiaBennet"
"89","MrDarcy"
"89","MrsBennet"
"87","MrsHarrietForster"
"80","ColonelFitzwilliam"
"86","ColonelForster"
"90","ElizabethBennet"
"90","LydiaBennet"
"90","MrDarcy"
"88","MrWickham"
"91","ElizabethBennet"
"90","KittyBennet"
"91","LydiaBennet"
"90","MrsBennet"
"90","MrsHarrietForster"
"92","ElizabethBennet"
"90","JaneBennet"
"92","KittyBennet"
"92","LydiaBennet"
"84","MrGardiner"
"92","MrsBennet"
"84","MrsGardiner"
"92","MrsHarrietForster"
"91","MrWickham"
"93","ElizabethBennet"
"93","JaneBennet"
"91","MrDarcy"
"93","MrGardiner"
"93","MrsGardiner"
"93","MrWickham"
"94","ElizabethBennet"
"82","MissGeorgianaDarcy"
"94","MrGardiner"
"94","MrsGardiner"
"94","MrWickham"
"95","ElizabethBennet"
"95","MissGeorgianaDarcy"
"94","MrDarcy"
"95","MrGardiner"
"95","MrsGardiner"
"95","MrsReynolds"
"96","ElizabethBennet"
"96","MrDarcy"
"96","MrGardiner"
"96","MrsGardiner"
"97","ElizabethBennet"
"96","MissGeorgianaDarcy"
"89","MrCharlesBingley"
"97","MrDarcy"
"97","MrGardiner"
"97","MrsGardiner"
"96","MrsReynolds"
"98","ElizabethBennet"
"98","MrDarcy"
"98","MrGardiner"
"98","MrsGardiner"
"98","MrsReynolds"
"95","MrWickham"
"99","ElizabethBennet"
"94","JaneBennet"
"98","MissGeorgianaDarcy"
"98","MrCharlesBingley"
"99","MrDarcy"
"99","MrGardiner"
"99","MrsGardiner"
"100","ElizabethBennet"
"100","JaneBennet"
"100","MissGeorgianaDarcy"
"100","MrCharlesBingley"
"100","MrDarcy"
"100","MrGardiner"
"100","MrsGardiner"
"99","MrsReynolds"
"99","MrWickham"
"101","MissGeorgianaDarcy"
"101","MrGardiner"
"77","CarolineBingley"
"101","ElizabethBennet"
"102","MissGeorgianaDarcy"
"101","MrDarcy"
"102","MrGardiner"
"101","MrsGardiner"
"71","MrsLouisaHurst"
"101","MrWickham"
"103","CarolineBingley"
"103","ElizabethBennet"
"101","JaneBennet"
"103","MissGeorgianaDarcy"
"101","MrCharlesBingley"
"103","MrDarcy"
"103","MrsGardiner"
"103","MrsLouisaHurst"
"103","MrWickham"
"91","ColonelForster"
"104","ElizabethBennet"
"104","JaneBennet"
"93","KittyBennet"
"93","LydiaBennet"
"86","MrDenny"
"104","MrWickham"
"105","ColonelForster"
"105","ElizabethBennet"
"105","JaneBennet"
"105","LydiaBennet"
"104","MrDarcy"
"103","MrGardiner"
"104","MrsGardiner"
"105","MrWickham"
"106","ElizabethBennet"
"106","JaneBennet"
"82","John"
"106","LydiaBennet"
"104","MissGeorgianaDarcy"
"106","MrDarcy"
"106","MrGardiner"
"106","MrsGardiner"
"106","MrWickham"
"107","ElizabethBennet"
"107","JaneBennet"
"107","LydiaBennet"
"107","MissGeorgianaDarcy"
"107","MrDarcy"
"107","MrGardiner"
"107","MrsGardiner"
"107","MrWickham"
"91","ColonelFitzwilliam"
"106","ColonelForster"
"109","ElizabethBennet"
"109","JaneBennet"
"105","KittyBennet"
"109","LydiaBennet"
"87","MaryBennet"
"109","MrDarcy"
"109","MrGardiner"
"93","MrsBennet"
"109","MrsGardiner"
"93","MrsHarrietForster"
"109","MrWickham"
"89","CharlotteLucas"
"110","ColonelForster"
"110","ElizabethBennet"
"110","JaneBennet"
"110","KittyBennet"
"110","LydiaBennet"
"110","MaryBennet"
"89","MrCollins"
"105","MrDenny"
"110","MrGardiner"
"110","MrsBennet"
"110","MrWickham"
"111","ColonelForster"
"111","ElizabethBennet"
"111","JaneBennet"
"111","KittyBennet"
"111","LydiaBennet"
"111","MaryBennet"
"111","MrWickham"
"86","Pratt"
"111","CharlotteLucas"
"112","ColonelForster"
"112","ElizabethBennet"
"112","JaneBennet"
"111","MrCollins"
"111","MrGardiner"
"111","MrsBennet"
"110","MrsGardiner"
"112","MrWickham"
"114","CharlotteLucas"
"114","ColonelForster"
"114","ElizabethBennet"
"114","JaneBennet"
"112","KittyBennet"
"112","LydiaBennet"
"110","MrDarcy"
"114","MrGardiner"
"114","MrsBennet"
"114","MrsGardiner"
"114","MrWickham"
"115","ElizabethBennet"
"115","JaneBennet"
"115","KittyBennet"
"115","LydiaBennet"
"116","ElizabethBennet"
"116","JaneBennet"
"116","LydiaBennet"
"116","MrBennet"
"115","MrGardiner"
"23","MrsHill"
"115","MrWickham"
"117","ElizabethBennet"
"117","JaneBennet"
"116","KittyBennet"
"117","LydiaBennet"
"112","MaryBennet"
"117","MrGardiner"
"115","MrsBennet"
"117","MrsHill"
"117","MrWickham"
"118","ElizabethBennet"
"118","KittyBennet"
"87","LadyMariaLucas"
"118","LydiaBennet"
"118","MrsHill"
"7","MrsLong"
"118","JaneBennet"
"119","LydiaBennet"
"118","MrsBennet"
"118","MrWickham"
"115","ColonelForster"
"119","ElizabethBennet"
"117","Haggerston"
"120","LydiaBennet"
"115","MrDarcy"
"118","MrGardiner"
"120","MrsBennet"
"115","MrsGardiner"
"110","MrsHarrietForster"
"120","MrWickham"
"121","ElizabethBennet"
"120","JaneBennet"
"121","MrWickham"
"122","ElizabethBennet"
"122","JaneBennet"
"119","LadyMariaLucas"
"121","LydiaBennet"
"121","MrsBennet"
"119","MrsHill"
"122","MrWickham"
"76","SirWilliamLucas"
"120","WilliamGoulding"
"123","ElizabethBennet"
"123","JaneBennet"
"123","LydiaBennet"
"121","MrDarcy"
"123","MrsBennet"
"123","MrWickham"
"124","ElizabethBennet"
"124","JaneBennet"
"124","LydiaBennet"
"125","ElizabethBennet"
"125","LydiaBennet"
"109","MissGeorgianaDarcy"
"124","MrDarcy"
"121","MrGardiner"
"78","MrsYounge"
"124","MrWickham"
"126","ElizabethBennet"
"125","JaneBennet"
"126","LydiaBennet"
"126","MrDarcy"
"126","MrWickham"
"82","AnnedeBourgh"
"127","ElizabethBennet"
"127","LydiaBennet"
"127","MrDarcy"
"126","MrGardiner"
"124","MrsBennet"
"121","MrsGardiner"
"101","MrsReynolds"
"127","MrWickham"
"128","ElizabethBennet"
"127","JaneBennet"
"128","LydiaBennet"
"104","MrCharlesBingley"
"128","MrsBennet"
"20","MrsNicholls"
"128","MrWickham"
"123","SirWilliamLucas"
"130","ElizabethBennet"
"130","JaneBennet"
"119","KittyBennet"
"130","MrCharlesBingley"
"128","MrDarcy"
"128","MrGardiner"
"130","MrsBennet"
"128","MrsGardiner"
"119","MrsLong"
"123","WilliamGoulding"
"115","CharlotteLucas"
"131","ElizabethBennet"
"131","JaneBennet"
"130","LydiaBennet"
"131","MrCharlesBingley"
"131","MrDarcy"
"131","MrsBennet"
"130","MrWickham"
"132","ElizabethBennet"
"132","JaneBennet"
"132","MrCharlesBingley"
"132","MrDarcy"
"103","MrsAnnesley"
"132","MrsBennet"
"133","ElizabethBennet"
"133","JaneBennet"
"133","MrCharlesBingley"
"133","MrDarcy"
"133","MrsBennet"
"131","MrsLong"
"134","ElizabethBennet"
"134","JaneBennet"
"131","KittyBennet"
"118","MaryBennet"
"134","MrCharlesBingley"
"134","MrDarcy"
"134","MrsBennet"
"135","ElizabethBennet"
"135","JaneBennet"
"135","KittyBennet"
"132","LydiaBennet"
"135","MaryBennet"
"135","MrCharlesBingley"
"135","MrsBennet"
"132","MrWickham"
"104","CarolineBingley"
"136","ElizabethBennet"
"136","JaneBennet"
"136","KittyBennet"
"136","LydiaBennet"
"136","MaryBennet"
"114","MrCollins"
"136","MrsBennet"
"132","CharlotteLucas"
"137","ElizabethBennet"
"137","JaneBennet"
"137","KittyBennet"
"84","LadyCatherinedeBourgh"
"136","MrCharlesBingley"
"135","MrDarcy"
"137","MrsBennet"
"130","SirWilliamLucas"
"138","ElizabethBennet"
"138","JaneBennet"
"138","LadyCatherinedeBourgh"
"138","MrDarcy"
"138","CharlotteLucas"
"139","ElizabethBennet"
"139","LadyCatherinedeBourgh"
"137","MrCollins"
"139","MrDarcy"
"140","CharlotteLucas"
"140","ElizabethBennet"
"139","JaneBennet"
"140","LadyCatherinedeBourgh"
"123","LadyMariaLucas"
"138","MrCharlesBingley"
"140","MrCollins"
"140","MrDarcy"
"138","MrsBennet"
"138","SirWilliamLucas"
"141","CharlotteLucas"
"141","ElizabethBennet"
"141","LadyCatherinedeBourgh"
"141","LadyMariaLucas"
"137","LydiaBennet"
"141","MrCollins"
"141","MrDarcy"
"136","MrWickham"
"141","SirWilliamLucas"
"142","ElizabethBennet"
"141","JaneBennet"
"138","KittyBennet"
"142","LadyCatherinedeBourgh"
"142","LadyMariaLucas"
"142","LydiaBennet"
"137","MaryBennet"
"87","Miss Lucas"
"141","MrCharlesBingley"
"142","MrDarcy"
"141","MrsBennet"
"131","MrsGardiner"
"142","SirWilliamLucas"
"126","MissGeorgianaDarcy"
"143","MrDarcy"
"143","ElizabethBennet"
"143","MrCharlesBingley"
"144","MrDarcy"
"145","ElizabethBennet"
"143","JaneBennet"
"143","KittyBennet"
"143","LydiaBennet"
"145","MrCharlesBingley"
"145","MrDarcy"
"143","MrsBennet"
"146","ElizabethBennet"
"146","JaneBennet"
"146","KittyBennet"
"146","LydiaBennet"
"143","MaryBennet"
"142","MrCollins"
"146","MrDarcy"
"146","MrsBennet"
"147","ElizabethBennet"
"147","JaneBennet"
"147","MrDarcy"
"147","MrsBennet"
"142","MrWickham"
"148","ElizabethBennet"
"148","JaneBennet"
"143","LadyCatherinedeBourgh"
"147","LydiaBennet"
"146","MrCharlesBingley"
"148","MrDarcy"
"143","MrsGardiner"
"137","CarolineBingley"
"142","CharlotteLucas"
"149","ElizabethBennet"
"149","JaneBennet"
"149","LadyCatherinedeBourgh"
"144","MissGeorgianaDarcy"
"149","MrCharlesBingley"
"147","MrCollins"
"149","MrDarcy"
"143","SirWilliamLucas"
"150","CarolineBingley"
"150","ElizabethBennet"
"150","JaneBennet"
"147","KittyBennet"
"149","LydiaBennet"
"147","MaryBennet"
"150","MissGeorgianaDarcy"
"150","MrCharlesBingley"
"150","MrDarcy"
"148","MrsBennet"
"148","MrWickham"
"151","ElizabethBennet"
"150","LadyCatherinedeBourgh"
"151","MrDarcy"
"131","MrGardiner"
"149","MrsGardiner"
