"","ShannonWiener","Pielou","Richness"
"104",3.04358959511275,0.849329847946618,36
"105",3.04845492049328,0.844232683833274,37
"106",3.05171427149641,0.845135321633962,37
"107",3.05158921442728,0.845100688592681,37
"108",3.04937299798292,0.844486934279243,37
"109",3.05151621256219,0.845080471609949,37
"110",3.06394647307735,0.842302103246351,38
"111",3.06346890207965,0.842170815360172,38
"112",3.06368834885561,0.842231142941796,38
"113",3.0625945920243,0.84193046090066,38
"114",3.06051002222486,0.841357396866463,38
"115",3.066852965931,0.843101120156474,38
"116",3.07504985282605,0.845354506477821,38
"117",3.07558331998748,0.845501160642974,38
"118",3.07673624135282,0.845818107462847,38
"119",3.08283991720816,0.847496054207565,38
"120",3.08621253454241,0.848423212269575,38
"121",3.08218425138084,0.847315806703166,38
"122",3.08233835741226,0.847358171618982,38
"123",3.08136149185207,0.847089623874049,38
"124",3.0783327606328,0.846257002710928,38
"125",3.08054390699804,0.846864863602228,38
"126",3.09156199522416,0.843867878814112,39
"127",3.10385558042021,0.841408785250142,40
"128",3.122205478863,0.840755322040612,41
"129",3.1259534733362,0.83633755590519,42
"130",3.12402280286764,0.835821011997962,42
"131",3.12204501713155,0.835291862571159,42
"132",3.11938153371879,0.83457925720879,42
"133",3.12319670326203,0.835599992033658,42
"134",3.12115379137758,0.835053418341201,42
"135",3.12061009115612,0.834907953311653,42
"136",3.12200585892853,0.835281385935444,42
"137",3.12200398517719,0.835280884620043,42
"138",3.11946413542961,0.834601356998031,42
"139",3.11971548151656,0.834668603735334,42
"140",3.12179572918537,0.835225166481983,42
"141",3.12114914465926,0.835052175128507,42
"142",3.12013820277375,0.834781701280159,42
"143",3.11842648173033,0.834323736500434,42
"144",3.11884140563471,0.834434747891689,42
"145",3.11744069414585,0.834059992594429,42
"146",3.11593738377179,0.833657787336184,42
"147",3.12141542841013,0.835123418383814,42
"148",3.11924974999611,0.834543998949996,42
"149",3.12499657816617,0.836081542060267,42
"150",3.12937833384776,0.837253864959047,42
"151",3.13151582619126,0.83782574331155,42
"152",3.13469783442185,0.8386770781152,42
"153",3.13649888631918,0.839158943042084,42
"154",3.14037710258762,0.840196545790455,42
"155",3.13893093580955,0.839809629094823,42
"156",3.13620754932631,0.839080996882412,42
"157",3.13788562969959,0.839529961222402,42
"158",3.14746824076737,0.836825519502298,43
"159",3.15312300232797,0.838328965579791,43
"160",3.15993788178408,0.835036873802803,44
"161",3.16598080956165,0.836633762004019,44
"162",3.17008388996831,0.837718031240923,44
"163",3.16868746199584,0.837349014857612,44
"164",3.17480828828938,0.834013600318146,45
"165",3.17391528498761,0.833779010752043,45
"166",3.17629464214373,0.834404061478897,45
"167",3.17911969793425,0.835146196038531,45
"168",3.17877102770072,0.835054601305752,45
"169",3.1754634320501,0.834185704822415,45
"170",3.17212851635117,0.833309631435846,45
"171",3.16935634191166,0.832581388664927,45
"172",3.16760896069638,0.832122356318357,45
"173",3.1672393980419,0.832025273202774,45
"174",3.16690367443819,0.831937079514836,45
"175",3.16278608655297,0.830855400249524,45
"176",3.15941118125173,0.829968821701963,45
"177",3.16092961549884,0.830367710295629,45
"178",3.17214121016452,0.833312966066482,45
"179",3.16952350012315,0.832625300677599,45
"180",3.17075961131229,0.8329500237631,45
"181",3.16985743204373,0.832713023695196,45
"182",3.1744841575355,0.833928452040684,45
"183",3.17796006618088,0.834841563895157,45
"184",3.182548811664,0.836047014994497,45
"185",3.18177137711674,0.835842785029443,45
"186",3.1808537937337,0.835601738342087,45
"187",3.18069985932602,0.835561300187119,45
"188",3.1849335788569,0.836673486923467,45
"189",3.18824869341528,0.837544358603658,45
"190",3.18930770678802,0.837822558569003,45
"191",3.18835748819698,0.837572938700261,45
"192",3.18675018030372,0.837150703238731,45
"193",3.18698239429659,0.837211705230237,45
"194",3.18882076120332,0.837694639273291,45
"195",3.18850161151611,0.837610799508652,45
"196",3.18825635775271,0.83754637200449,45
"197",3.18667880421624,0.837131952932478,45
"198",3.18437550539625,0.836526882526007,45
"199",3.1883355921338,0.837567186663342,45
"200",3.18674421034725,0.83714913494722,45
"201",3.18433358791339,0.836515870915975,45
"202",3.18932960720676,0.833018629044603,46
"203",3.19240975131042,0.833823129593149,46
"204",3.19554360997541,0.834641659808034,46
"205",3.19475710739472,0.834436233783699,46
"206",3.19293893822299,0.833961347529425,46
"207",3.19233101937261,0.833802565656844,46
