"","ShannonWiener","Pielou","Richness"
"169",3.79079383365426,0.819635917159555,102
"170",3.79380939967088,0.818561216698029,103
"171",3.78793480768997,0.817293700949897,103
"172",3.78266917988599,0.816157576741263,103
"173",3.77757159970544,0.815057710882117,103
"174",3.77347297433876,0.814173381857252,103
"175",3.77472770630314,0.81274978533805,104
"176",3.7687293378598,0.811458255711538,104
"177",3.77178353768353,0.810445997365634,105
"178",3.76810460610119,0.809655502538531,105
"179",3.76747160661079,0.809519489456603,105
"180",3.76790563049645,0.809612748499012,105
"181",3.76713071813978,0.809446242491575,105
"182",3.76604550242111,0.809213061364745,105
"183",3.76559638477247,0.809116559114006,105
"184",3.76091340027646,0.808110322673713,105
"185",3.75962216925833,0.807832874882804,105
"186",3.7544064046075,0.806712159565438,105
"187",3.76008763690068,0.80467052616398,107
"188",3.75627108720362,0.803853772580174,107
"189",3.76187929475794,0.801876004337252,109
"190",3.77441212181941,0.801441324395298,111
"191",3.78002374724229,0.802632871149009,111
"192",3.77988840929085,0.802604134110355,111
"193",3.78719323022841,0.802626711064346,112
"194",3.79090325732826,0.803412983817832,112
"195",3.79482594363269,0.804244325821172,112
"196",3.79588768950662,0.804469343544582,112
"197",3.79697473382863,0.80469972281385,112
"198",3.79894599070322,0.805117494848635,112
"199",3.80146022097431,0.8056503402174,112
"200",3.80754843152885,0.805423328388142,113
"201",3.80773729281469,0.805463278841347,113
"202",3.80296220770609,0.804453189275669,113
"203",3.79933951370104,0.803686868816257,113
"204",3.79684740980133,0.80315970582577,113
"205",3.79627157074753,0.803037896683833,113
"206",3.79331393058182,0.802412257265378,113
"207",3.78784900342798,0.801256243127462,113
"208",3.78602998132535,0.800871459358415,113
"209",3.78550000507208,0.80075935172655,113
"210",3.78812959917697,0.799824931419648,114
"211",3.78966626191512,0.800149382085069,114
"212",3.79245538924963,0.800738277876685,114
"213",3.79413374640638,0.801092645873514,114
"214",3.79409257559748,0.801083953077098,114
"215",3.79111754061458,0.800455804781515,114
"216",3.78625076372339,0.799428234475031,114
"217",3.78751377501379,0.79969490642811,114
"218",3.78535815914169,0.799239770120881,114
"219",3.78862442009875,0.7984570311242,115
"220",3.7867254643856,0.798056823984925,115
"221",3.78826909345993,0.796927993613651,116
"222",3.78499834127438,0.796239934261865,116
"223",3.78638400324316,0.795095696857188,117
"224",3.7830925382584,0.794404528279596,117
"225",3.77979201737828,0.793711458071471,117
"226",3.77803657315187,0.79334283562079,117
"227",3.7768816188928,0.793100308935523,117
"228",3.77578066046087,0.792869120733035,117
"229",3.77420582822417,0.792538424656356,117
"230",3.77569800680042,0.792851764445425,117
"231",3.77484700458678,0.792673064081834,117
"232",3.77417236402137,0.792531397570981,117
"233",3.7733966081551,0.792368498047173,117
"234",3.77839352402901,0.792002368937184,118
"235",3.7805232900129,0.792448796683208,118
"236",3.77738500968222,0.791790970694337,118
"237",3.77694955577282,0.791699693667311,118
"238",3.77486491668501,0.79126272512885,118
"239",3.77328251500029,0.79093103234065,118
"240",3.77231880114865,0.790729024887316,118
"241",3.77435884068813,0.789759638169712,119
"242",3.77493689632473,0.789880592490609,119
"243",3.77420964546536,0.789728420055557,119
"244",3.7743757634585,0.789763179147549,119
"245",3.77127970350626,0.7891153490681,119
"246",3.76740097693847,0.788303751172924,119
"247",3.76360520701752,0.787509511407742,119
"248",3.75968801198941,0.786689864241529,119
"249",3.75664508813997,0.786053152540351,119
"250",3.75473376260071,0.785653220305493,119
"251",3.75423272056589,0.785548380571693,119
"252",3.75619898416308,0.78595980823202,119
"253",3.75687730042087,0.78610174142516,119
"254",3.75643205900362,0.786008577601732,119
"255",3.76200535579316,0.784439045038622,121
"256",3.76299523166095,0.7846454501888,121
"257",3.7649866062427,0.78371567717638,122
"258",3.76586096060205,0.783897681866035,122
"259",3.77116317377335,0.785001385018443,122
"260",3.77356040262855,0.785500389671603,122
"261",3.77555037844708,0.785914620958267,122
"262",3.77887254188158,0.786606159026808,122
"263",3.77909207539474,0.786651856893473,122
"264",3.78538930578746,0.786625994816964,123
"265",3.78827136728219,0.787224904019499,123
"266",3.79267374542304,0.786815810197798,124
"267",3.79602294907345,0.787510625138551,124
"268",3.79999120337847,0.78833386632291,124
"269",3.79964251220302,0.788261527981113,124
"270",3.7983391657477,0.787991139947224,124
"271",3.7964305276946,0.787595180079087,124
"272",3.79626403972906,0.787560641025034,124
"273",3.79506333663654,0.787311547050715,124
"274",3.79333612133887,0.786953224559764,124
"275",3.79061505243838,0.786388720419609,124
"276",3.79067373056328,0.786400893593336,124
"277",3.79265367899177,0.785502741814541,125
"278",3.7932678381247,0.785629941322764,125
"279",3.7996855946714,0.784380439247075,127
"280",3.80454971919601,0.785384554991946,127
"281",3.80790486217019,0.784806494404272,128
"282",3.80965832609943,0.785167882077856,128
"283",3.81272872626087,0.785800689375921,128
"284",3.81251226295143,0.785756076441199,128
"285",3.81202666722969,0.785655995506966,128
"286",3.81168685964977,0.785585961405479,128
"287",3.81171317839433,0.785591385680087,128
"288",3.81293733607799,0.785843683711442,128
"289",3.81519034140202,0.786308026512595,128
"290",3.81693461978412,0.786667521051422,128
"291",3.81625651577238,0.786527764295,128
"292",3.81708115249696,0.786697721339728,128
"293",3.81829751847643,0.786948413506368,128
"294",3.81972216933926,0.787242033039912,128
"295",3.82072032889203,0.787447753016597,128
"296",3.81963437030782,0.787223937721732,128
"297",3.82052334579052,0.787407154938928,128
"298",3.81991626492017,0.787282036001632,128
"299",3.82095268493121,0.787495641431661,128
"300",3.81881827318984,0.787055740683877,128
"301",3.81662387051473,0.786603475847148,128
"302",3.81437361651872,0.786139700092752,128
"303",3.8158652420273,0.785187765396575,129
"304",3.81282670493706,0.784562527869401,129
"305",3.81431023017759,0.783622646948207,130
"306",3.81223371992502,0.783196042827844,130
"307",3.80982593471039,0.782701380645349,130
"308",3.80864380172125,0.782458519911406,130
"309",3.80687581457647,0.782095299648092,130
"310",3.80725168883027,0.782172520314453,130
"311",3.80560670252118,0.781834569689587,130
"312",3.80383780201934,0.781471161783625,130
"313",3.80192287853818,0.781077754505124,130
"314",3.80974718361818,0.780237913398746,132
"315",3.81035901529293,0.780363216797176,132
"316",3.81005032387141,0.780299996657096,132
"317",3.81056004935,0.780404388661251,132
"318",3.8107963473727,0.780452782601134,132
"319",3.8084530910979,0.77997288267647,132
"320",3.80684940158876,0.779644446353521,132
"321",3.80496461975948,0.779258442198702,132
"322",3.80309993979716,0.778876554915154,132
"323",3.80450974571948,0.779165283793504,132
"324",3.8047403141588,0.77921250431217,132
"325",3.80419981866413,0.779101810595069,132
"326",3.80339656494921,0.778937303877891,132
"327",3.80370616054442,0.779000709193142,132
"328",3.80290404991957,0.778836436581316,132
"329",3.80192222242987,0.778635357875839,132
"330",3.80160314580641,0.778570010841796,132
"331",3.80109861113161,0.77846668191656,132
"332",3.80086218680545,0.778418262109673,132
"333",3.80072406249252,0.778389974189106,132
"334",3.79886678725402,0.77800960339628,132
"335",3.79755611058689,0.777741176233372,132
"336",3.79660618445197,0.777546630939505,132
"337",3.79771124680096,0.777772948198839,132
"338",3.79585972234923,0.777393755169697,132
"339",3.79410830660523,0.77703506444831,132
"340",3.79225598663434,0.77665570849649,132
"341",3.79106814191605,0.776412437371197,132
"342",3.78898210249863,0.775985215573039,132
"343",3.78685115752626,0.775548797097303,132
"344",3.78486737391164,0.775142517332925,132
"345",3.78385120340679,0.774934405162707,132
"346",3.78375698956285,0.774915110125669,132
"347",3.78383328013457,0.774930734468604,132
"348",3.78457732472121,0.775083115130045,132
"349",3.78436654633989,0.775039947624038,132
"350",3.78319491712771,0.77479999744159,132
