"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",0,1,0,1,3
"4",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489,4
"5",1,0.693147180559945,0.693147180559945,1,5
"6",1.52192809488736,0.665580521625058,1.05492016798614,0.960229717860761,6
"7",1.58496250072116,0.693147180559945,1.09861228866811,1,7
"8",1.55665670746282,0.680768287821726,1.07899220787758,0.982141032834875,8
"9",1.5,0.655990769729155,1.03972077083992,0.946394630357186,9
"10",1.83659166810898,0.636514168294813,1.27302833658963,0.918295834054489,10
"11",1.76096404744368,0.610303632276509,1.22060726455302,0.880482023721841,11
"12",1.85855521187031,0.64412615251145,1.2882523050229,0.929277605935157,12
"13",1.88791850267113,0.654302693626725,1.30860538725345,0.943959251335566,13
"14",1.8843135277998,0.653053304542697,1.30610660908539,0.9421567638999,14
"15",1.86312056856663,0.645708384572601,1.2914167691452,0.931560284283315,15
"16",1.83226289702427,0.635013930558485,1.27002786111697,0.916131448512134,16
"17",1.7961796919475,0.622508444626219,1.24501688925244,0.898089845973749,17
"18",1.75748398981288,0.609097536209021,1.21819507241804,0.87874199490644,18
"19",1.71776025214133,0.595330337824853,1.19066067564971,0.858880126070667,19
"20",1.67798428063777,0.58154503657399,1.16309007314798,0.838992140318887,20
"21",1.63875868091501,0.567950479647186,1.13590095929437,0.819379340457504,21
"22",1.60045120929825,0.554674121674419,1.10934824334884,0.800225604649126,22
"23",1.56327903635225,0.541791228238016,1.08358245647603,0.781639518176126,23
"24",1.52736154808991,0.529343175377099,1.0586863507542,0.763680774044957,24
"25",1.49275419203097,0.517349179737651,1.0346983594753,0.746377096015483,25
"26",1.45947057079725,0.505813955629165,1.01162791125833,0.729735285398626,26
"27",1.42749707292215,0.49473278567678,0.989465571353561,0.713748536461073,27
"28",1.45871552788263,0.505552277695428,1.01110455539086,0.729357763941314,28
"29",1.42991117097587,0.495569448306547,0.991138896613094,0.714955585487935,29
"30",1.40210521030843,0.485932636686849,0.971865273373699,0.701052605154216,30
"31",1.4743810868779,0.510981546720162,1.02196309344032,0.73719054343895,31
"32",1.63241291484112,0.487311563145822,1.13150240943176,0.703041975518327,32
"33",1.69593210112244,0.506273453042114,1.17553055431412,0.730398200037589,33
"34",1.74211274778516,0.520059403219118,1.20754053934483,0.750287121991896,34
"35",1.77614149606342,0.530217741446297,1.23112747027188,0.76494250617592,35
"36",1.74891544898284,0.522090160832045,1.21225581250019,0.753216885929312,36
"37",1.79331451876145,0.535344270683376,1.24303090253672,0.772338524483225,37
"38",1.76734305867982,0.527591212192786,1.22502885820611,0.761153225447129,38
"39",1.74195616900189,0.520012660969693,1.20743200720267,0.750219687180449,39
"40",1.71716271968084,0.512611264892404,1.19024649770942,0.73954172976409,40
"41",1.69296520748557,0.505387769301975,1.17347406035471,0.729120428497895,41
"42",1.66936126746853,0.498341468208953,1.15711305588179,0.718954764854382,42
"43",1.64634484776847,0.491470554998158,1.14115928946011,0.709042132438789,43
"44",1.62390712593053,0.48477239597058,1.12560664582995,0.699378731626617,44
"45",1.60203722553783,0.478243744273869,1.11044758603362,0.68995987820008,45
"46",1.58072277771938,0.471880907524927,1.09567353662307,0.680780245176395,46
"47",1.55995036155659,0.465679879281048,1.08127519492642,0.671834052480539,47
"48",1.53970584953387,0.459636442164602,1.06724276849606,0.663115215722718,48
"49",1.51997467824691,0.453746248675485,1.05356616274936,0.654617462786093,49
"50",1.6326809567935,0.437796757840629,1.13168820195533,0.631607211453942,50
"51",1.70146788019945,0.456241691569813,1.17936766397356,0.658217625874562,51
"52",1.80733876395652,0.446239183620921,1.25275176855316,0.643787057260242,52
"53",1.90968172816487,0.441230168548107,1.32369050564432,0.636560576054955,53
"54",2.0086862002469,0.439226535548099,1.39231517633081,0.633669944662082,54
"55",2.10452795626044,0.439126789510165,1.45874761929151,0.633526041547806,55
"56",2.16100670481986,0.45091153746596,1.49789570461703,0.650527838981758,56
"57",2.21593678850825,0.462373143963441,1.53597033725355,0.667063441836295,57
"58",2.25614785660462,0.470763508740209,1.56384252573185,0.679168179490988,58
"59",2.2869565903213,0.477192000357836,1.5851975126442,0.688442532468134,59
"60",2.37214448192517,0.475293470369258,1.64424525952726,0.685703532668635,60
"61",2.45490033762912,0.474651337982193,1.70160724758328,0.684777131458221,61
"62",2.47140045217512,0.477841610648691,1.71304425545976,0.689379722013262,62
"63",2.48385341589123,0.480249372706928,1.72167599214919,0.69285338839432,63
"64",2.49299778057409,0.482017422051004,1.72801438274713,0.695404144415066,64
"65",2.49938906222957,0.483253166876443,1.73244448160679,0.69718694734653,65
"66",2.50345925990229,0.484040133557573,1.73526572764796,0.698322300274743,66
"67",2.50555286467153,0.484444928933455,1.73671690389096,0.698906296556102,67
"68",2.48357383600753,0.480195316351223,1.72148220214107,0.692775401558017,68
"69",2.46191490872315,0.476007594895811,1.70646937775995,0.686733796581669,69
