"V1","V2"
"41","John Jarndyce"
"42","Ada Clare"
"42","Esther Summerson"
"42","John Jarndyce"
"42","Richard Carstone"
"43","Ada Clare"
"43","Esther Summerson"
"43","John Jarndyce"
"43","Mrs Jellyby"
"43","Richard Carstone"
"44","Ada Clare"
"44","Alfred Pardiggle"
"44","Egbert Pardiggle"
"44","John Jarndyce"
"44","Mr Jellyby"
"44","Mrs Jellyby"
"44","Mrs Pardiggle"
"44","Oswald Pardiggle"
"45","Ada Clare"
"45","Egbert Pardiggle"
"45","Francis Pardiggle"
"45","Mr Pardiggle"
"45","Mrs Pardiggle"
"45","Oswald Pardiggle"
"46","Ada Clare"
"46","John Jarndyce"
"46","Mrs Pardiggle"
"47","Ada Clare"
"47","Esther Summerson"
"47","John Jarndyce"
"47","Mrs Pardiggle"
"47","Richard Carstone"
"48","Ada Clare"
"48","Jenny"
"49","Ada Clare"
"49","Coavinses"
"49","Esther Summerson"
"49","John Jarndyce"
"49","Lady Dedlock"
"49","Mr Skimpole"
"49","Richard Carstone"
"49","Sir Dedlock"
"50","Ada Clare"
"50","John Jarndyce"
"50","Richard Carstone"
"51","Ada Clare"
"51","John Jarndyce"
"51","Lawrence Boythorn"
"51","Richard Carstone"
"51","Sir Dedlock"
"52","Ada Clare"
"52","John Jarndyce"
"52","Lady Dedlock"
"52","Lawrence Boythorn"
"52","Richard Carstone"
"52","Sir Dedlock"
"53","Ada Clare"
"53","Conversation Kenge"
"53","John Jarndyce"
"53","Lawrence Boythorn"
"53","Richard Carstone"
"53","William Guppy"
"54","William Guppy"
"55","William Guppy"
"57","Coavinses"
"57","Guster"
"57","Mr Snagsby"
"57","Mr Tulkinghorn"
"57","Mrs Snagsby"
"58","Captain Hawden"
"58","Coavinses"
"58","Guster"
"58","Mr Snagsby"
"58","Mr Tulkinghorn"
"58","Mrs Snagsby"
"59","Krook"
"59","Mr Snagsby"
"59","Mr Tulkinghorn"
"59","Mrs Snagsby"
"60","Mr Tulkinghorn"
"61","Krook"
"61","Mr Tulkinghorn"
"62","Captain Hawden"
"62","Krook"
"62","Miss Flite"
"62","Mr Snagsby"
"62","Mr Tulkinghorn"
"62","Mrs Snagsby"
"63","Krook"
"63","Mr Snagsby"
"63","Mr Tulkinghorn"
"64","Krook"
"64","Mr Tulkinghorn"
"64","Mrs Perkins"
"64","Mrs Piper"
"65","Little Swills"
"65","Mr Snagsby"
"65","Mr Tulkinghorn"
"66","Guster"
"66","Jo"
"66","Krook"
"66","Mr Snagsby"
"66","Mrs Snagsby"
"67","Lady Dedlock"
"67","Mr Tulkinghorn"
"67","Mrs Rouncewell"
"67","Sir Dedlock"
"68","Lady Dedlock"
"68","Mrs Rouncewell"
"68","Rosa"
"68","Sir Dedlock"
"68","Watt Rouncewell"
"69","Lady Dedlock"
"69","Rosa"
"69","Sir Dedlock"
"69","Watt Rouncewell"
"70","Lady Dedlock"
"70","Mr Tulkinghorn"
"70","Sir Dedlock"
"71","Lady Dedlock"
"71","Lawrence Boythorn"
"71","Mademoiselle Hortense"
"71","Mr Tulkinghorn"
"71","Sir Dedlock"
"72","Lady Dedlock"
"72","Mr Tulkinghorn"
"72","Sir Dedlock"
"73","Ada Clare"
"73","Conversation Kenge"
"73","Esther Summerson"
"73","John Jarndyce"
"73","Lawrence Boythorn"
"73","Richard Carstone"
"74","Ada Clare"
"74","Conversation Kenge"
"74","John Jarndyce"
"74","Lawrence Boythorn"
"74","Richard Carstone"
"74","William Guppy"
"75","Ada Clare"
"75","Conversation Kenge"
"75","John Jarndyce"
"75","Richard Carstone"
"75","William Guppy"
"76","Ada Clare"
"76","Captain Swosser"
"76","Esther Summerson"
"76","John Jarndyce"
"76","Mr Badger"
"76","Mrs Badger"
"76","Professor Dingo"
"76","Richard Carstone"
"77","Ada Clare"
"77","Esther Summerson"
"77","John Jarndyce"
"77","Richard Carstone"
"78","Ada Clare"
"78","Esther Summerson"
"78","John Jarndyce"
"78","Richard Carstone"
"80","Ada Clare"
"80","Esther Summerson"
"80","John Jarndyce"
"80","Mr Jellyby"
"80","Mrs Jellyby"
"80","Peepy Jellby"
"80","Richard Carstone"
"81","Ada Clare"
"81","John Jarndyce"
"81","Mr Jellyby"
"81","Mr Quale"
"81","Mrs Jellyby"
"81","Peepy Jellby"
"82","Ada Clare"
"82","Caroline Caddy"
"82","Miss Flite"
"82","Peepy Jellby"
"83","Ada Clare"
"83","Caroline Caddy"
"83","Miss Flite"
"83","Mr Turveydrop"
"83","Peepy Jellby"
"83","Prince Turvey"
"84","Mr Turveydrop"
"85","Caroline Caddy"
"85","Esther Summerson"
"85","Mr Turveydrop"
"85","Prince Turvey"
"86","Ada Clare"
"86","Caroline Caddy"
"86","Conversation Kenge"
"86","John Jarndyce"
"86","Krook"
"86","Miss Flite"
"86","Mr Turveydrop"
"86","Peepy Jellby"
"86","Prince Turvey"
"86","William Guppy"
"87","Ada Clare"
"87","John Jarndyce"
"87","Krook"
"87","Miss Flite"
"88","Ada Clare"
"88","Allan Woodcourt"
"88","Caroline Caddy"
"88","John Jarndyce"
"88","Krook"
"88","Mr Badger"
"88","Peepy Jellby"
"89","Ada Clare"
"89","John Jarndyce"
"89","Mr Gusher"
"89","Mr Quale"
"89","Mr Skimpole"
"89","Mrs Jellyby"
"89","Mrs Pardiggle"
"90","Ada Clare"
"90","Coavinses"
"90","John Jarndyce"
"90","Lawrence Boythorn"
"90","Mr Skimpole"
"91","Ada Clare"
"91","Coavinses"
"91","John Jarndyce"
"91","Mr Gridley"
"91","Mr Skimpole"
"92","Ada Clare"
"92","Charley"
"92","Emma Neckett"
"92","John Jarndyce"
"92","Mr Gridley"
"92","Mr Skimpole"
"92","Mrs Blinder"
"93","Charley"
"93","John Jarndyce"
"93","Mr Gridley"
"93","Mrs Blinder"
"93","Tom Neckett"
"94","Coavinses"
"94","John Jarndyce"
"94","Mr Gridley"
"94","Mr Skimpole"
"94","Mr Tulkinghorn"
"94","Tom Neckett"
"95","Charley"
"95","Coavinses"
"95","Mrs Blinder"
"96","Jo"
"96","Lady Dedlock"
"96","Lawrence Boythorn"
"96","Mercury"
"96","Sir Dedlock"
"97","Jo"
"97","Mr Gridley"
"97","Mr Tulkinghorn"
"98","Jo"
"98","Krook"
"98","Mr Tulkinghorn"
"99","Jo"
"99","Lady Dedlock"
"99","Mercury"
"99","Mrs Rouncewell"
"99","Rosa"
"99","Sir Dedlock"
"100","Ada Clare"
"100","Allan Woodcourt"
"100","Captain Swosser"
"100","Esther Summerson"
"100","Mr Badger"
"100","Mrs Badger"
"100","Professor Dingo"
"100","Richard Carstone"
"101","Ada Clare"
"101","Captain Swosser"
"101","Esther Summerson"
"101","John Jarndyce"
"101","Mr Badger"
"101","Mrs Badger"
"101","Professor Dingo"
"101","Richard Carstone"
"102","Ada Clare"
"102","Conversation Kenge"
"102","Esther Summerson"
"102","John Jarndyce"
"102","Richard Carstone"
"103","Ada Clare"
"103","Esther Summerson"
"103","John Jarndyce"
"103","Richard Carstone"
"104","Allan Woodcourt"
"104","Conversation Kenge"
"104","Esther Summerson"
"105","Ada Clare"
"105","Allan Woodcourt"
"105","Caroline Caddy"
"105","Esther Summerson"
"105","Miss Flite"
"105","Prince Turvey"
"106","Ada Clare"
"106","Conversation Kenge"
"106","John Jarndyce"
"106","Lady Dedlock"
"106","Lawrence Boythorn"
"106","Mr Badger"
"106","Mr Skimpole"
"106","Richard Carstone"
"107","John Jarndyce"
"107","Lawrence Boythorn"
"107","Mr Skimpole"
"107","Sir Dedlock"
"108","Ada Clare"
"108","Lady Dedlock"
"108","Lawrence Boythorn"
"108","Mr Rouncewell"
"109","Lady Dedlock"
"109","Lawrence Boythorn"
"109","Mr Skimpole"
"109","Sir Dedlock"
"110","Ada Clare"
"110","Esther Summerson"
"110","Lady Dedlock"
"110","Lawrence Boythorn"
"110","Mr Skimpole"
"110","Sir Dedlock"
"111","Ada Clare"
"111","Esther Summerson"
"111","John Jarndyce"
"111","Lady Dedlock"
"111","Mrs Skimpole"
"111","Sir Dedlock"
"112","Ada Clare"
"112","John Jarndyce"
"112","Lady Dedlock"
"112","Mademoiselle Hortense"
"112","Sir Dedlock"
"113","Mademoiselle Hortense"
"114","Krook"
"114","Little Swills"
"114","Mr Snagsby"
"115","Guster"
"115","Mr Snagsby"
"115","Mrs Chadband"
"115","Mrs Snagsby"
"116","Guster"
"116","Mr Snagsby"
"116","Mrs Chadband"
"116","Mrs Snagsby"
"116","Reverend Chadband"
"117","Guster"
"117","Jo"
"117","Mr Snagsby"
"117","Mrs Chadband"
"117","Mrs Snagsby"
"117","William Guppy"
"118","Esther Summerson"
"118","Jo"
"118","Mrs Chadband"
"118","Mrs Snagsby"
"118","Reverend Chadband"
"118","William Guppy"
"119","Guster"
"119","Jo"
"119","Mr Snagsby"
"119","Mrs Snagsby"
"119","William Guppy"
"120","Richard Carstone"
"120","William Guppy"
"121","Bartholomew Smallweed"
"121","Grandfather Smallweed"
"121","Jobling"
"121","William Guppy"
"122","Grandfather Smallweed"
"122","Jobling"
"122","Mr Tulkinghorn"
"122","Mrs Snagsby"
"122","William Guppy"
"123","Grandfather Smallweed"
"123","Jobling"
"123","Krook"
"123","Miss Flite"
"123","William Guppy"
"124","Jobling"
"124","Krook"
"124","Mr Snagsby"
"124","Mrs Snagsby"
"124","Polly"
"124","William Guppy"
"125","Jobling"
"125","Krook"
"125","Miss Flite"
"125","Mrs Perkins"
"125","Mrs Piper"
"125","William Guppy"
"126","Bartholomew Smallweed"
"126","Grandfather Smallweed"
"127","Bartholomew Smallweed"
"127","Charley"
"127","Grandfather Smallweed"
"127","Judy Smallweed"
"127","Mrs Smallweed"
"127","William Guppy"
"128","Bartholomew Smallweed"
"128","Charley"
"128","Grandfather Smallweed"
"128","Judy Smallweed"
"128","Mrs Smallweed"
"129","George Rouncewell"
"129","Grandfather Smallweed"
"129","Judy Smallweed"
"130","Charley"
"130","George Rouncewell"
"130","Grandfather Smallweed"
"131","Captain Hawden"
"131","George Rouncewell"
"131","Grandfather Smallweed"
"131","Judy Smallweed"
"131","Mrs Smallweed"
"132","George Rouncewell"
"132","Mrs Smallweed"
"133","Mr Snagsby"
"133","Mr Tulkinghorn"
"134","Inspector Bucket"
"134","Jo"
"134","Mr Snagsby"
"134","Mr Tulkinghorn"
"135","Inspector Bucket"
"135","Jenny"
"135","Jo"
"135","Mr Gridley"
"135","Mr Snagsby"
"136","Darby"
"136","Inspector Bucket"
"136","Jenny"
"136","Jo"
"136","Mr Snagsby"
"137","Inspector Bucket"
"137","Jo"
"137","Mademoiselle Hortense"
"137","Mr Snagsby"
"137","Mr Tulkinghorn"
"138","Guster"
"138","Inspector Bucket"
"138","Mr Snagsby"
"138","Mrs Snagsby"
"139","Ada Clare"
"139","Esther Summerson"
"139","Lady Dedlock"
"139","Lawrence Boythorn"
"139","Mademoiselle Hortense"
"140","Ada Clare"
"140","Caroline Caddy"
"140","Esther Summerson"
"140","Miss Flite"
"140","Mr Badger"
"140","Richard Carstone"
"141","Ada Clare"
"141","Caroline Caddy"
"141","Esther Summerson"
"141","Mr Badger"
"141","Prince Turvey"
"141","Richard Carstone"
"142","Caroline Caddy"
"142","Esther Summerson"
"142","Mr Turveydrop"
"142","Prince Turvey"
"143","Caroline Caddy"
"143","Mr Jellyby"
"143","Mr Turveydrop"
"143","Prince Turvey"
"144","Ada Clare"
"144","Caroline Caddy"
"144","John Jarndyce"
"144","Mr Jellyby"
"144","Mr Quale"
"144","Mr Turveydrop"
"144","Mrs Jellyby"
"145","Ada Clare"
"145","Caroline Caddy"
"145","Charley"
"145","John Jarndyce"
"145","Mr Jellyby"
"145","Mrs Jellyby"
"145","Peepy Jellby"
"146","Charley"
"146","Emma Neckett"
"146","John Jarndyce"
"146","Mrs Blinder"
"146","Tom Neckett"
"147","Ada Clare"
"147","Conversation Kenge"
"147","John Jarndyce"
"147","Richard Carstone"
"148","Ada Clare"
"148","Esther Summerson"
"148","John Jarndyce"
"148","Richard Carstone"
"149","George Rouncewell"
"149","John Jarndyce"
"149","Richard Carstone"
"150","Conversation Kenge"
"150","George Rouncewell"
"150","Miss Flite"
"150","Mr Gridley"
"150","Richard Carstone"
"151","Conversation Kenge"
"151","Esther Summerson"
"151","George Rouncewell"
"151","Miss Flite"
"151","Mr Gridley"
"151","Mrs Chadband"
"151","Richard Carstone"
"151","William Guppy"
"152","George Rouncewell"
"152","Inspector Bucket"
"152","John Jarndyce"
"152","Miss Flite"
"152","Mr Gridley"
"152","Phil Squod"
"152","Richard Carstone"
"153","George Rouncewell"
"153","Inspector Bucket"
"153","John Jarndyce"
"153","Miss Flite"
"153","Mr Gridley"
"153","Richard Carstone"
"154","Miss Flite"
"154","Mr Gridley"
"154","Mr Tulkinghorn"
"154","Richard Carstone"
"155","Guster"
"155","Inspector Bucket"
"155","Jo"
"155","Mr Snagsby"
"155","Mr Tulkinghorn"
"155","Mrs Snagsby"
"155","Reverend Chadband"
"156","Guster"
"156","Jo"
"156","Mr Snagsby"
"156","Mrs Chadband"
"156","Mrs Snagsby"
"156","Reverend Chadband"
"157","Guster"
"157","Jo"
"157","Mr Snagsby"
"157","Mrs Snagsby"
"157","Reverend Chadband"
"158","Guster"
"158","Jo"
"158","Mr Snagsby"
"158","Mrs Snagsby"
"158","Reverend Chadband"
"159","George Rouncewell"
"159","Inspector Bucket"
"159","Mr Gridley"
"159","Phil Squod"
"160","George Rouncewell"
"160","Phil Squod"
"161","George Rouncewell"
"161","Grandfather Smallweed"
"161","Judy Smallweed"
"161","Phil Squod"
"162","George Rouncewell"
"162","Grandfather Smallweed"
"162","Judy Smallweed"
"162","Phil Squod"
"163","Captain Hawden"
"163","George Rouncewell"
"163","Grandfather Smallweed"
"163","Judy Smallweed"
"163","Mr Tulkinghorn"
"163","Phil Squod"
"164","George Rouncewell"
"164","Grandfather Smallweed"
"164","Judy Smallweed"
"165","Captain Hawden"
"165","George Rouncewell"
"165","Grandfather Smallweed"
"165","Judy Smallweed"
"165","Mr Tulkinghorn"
"165","Sir Dedlock"
"166","Captain Hawden"
"166","George Rouncewell"
"166","Grandfather Smallweed"
"166","Judy Smallweed"
"166","Mr Tulkinghorn"
"167","George Rouncewell"
"167","Grandfather Smallweed"
"167","Mr Tulkinghorn"
"168","George Rouncewell"
"168","Malta Bagnet"
"168","Matthew Bagnet"
"168","Mrs Bagnet"
"168","Quebec Bagnet"
"169","George Rouncewell"
"169","Malta Bagnet"
"169","Matthew Bagnet"
"169","Mr Gridley"
"169","Mr Tulkinghorn"
"169","Mrs Bagnet"
"169","Quebec Bagnet"
"170","Bob Stables"
"170","Lady Dedlock"
"170","Lord Boodle"
"170","Sir Dedlock"
"170","William Buffy"
"171","Bob Stables"
"171","Lady Dedlock"
"171","Mr Rouncewell"
"171","Mr Tulkinghorn"
"171","Mrs Rouncewell"
"171","Rosa"
"171","Sir Dedlock"
"171","Volumnia Dedlock"
"172","Lady Dedlock"
"172","Mr Rouncewell"
"172","Mrs Rouncewell"
"172","Rosa"
"172","Sir Dedlock"
"173","Lady Dedlock"
"173","Mr Rouncewell"
"173","Rosa"
"173","Sir Dedlock"
"174","Lady Dedlock"
"174","Mrs Rouncewell"
"174","Rosa"
"174","Sir Dedlock"
"174","Volumnia Dedlock"
"174","William Buffy"
"175","Lady Dedlock"
"175","Mercury"
"175","Mr Tulkinghorn"
"175","Sir Dedlock"
"175","William Guppy"
"176","Esther Summerson"
"176","Lady Dedlock"
"176","Mercury"
"176","Mr Tulkinghorn"
"176","Sir Dedlock"
"176","William Guppy"
"177","Captain Hawden"
"177","Esther Summerson"
"177","John Jarndyce"
"177","Krook"
"177","Lady Dedlock"
"177","Miss Barbary"
"177","William Guppy"
"178","Captain Hawden"
"178","Jo"
"178","Lady Dedlock"
"178","Mercury"
"178","Miss Barbary"
"178","Sir Dedlock"
"178","William Guppy"
"179","Allan Woodcourt"
"179","Esther Summerson"
"179","Miss Flite"
"179","Mrs Badger"
"179","Mrs Woodcourt"
"179","Richard Carstone"
"180","Ada Clare"
"180","Caroline Caddy"
"180","Mrs Woodcourt"
"181","Ada Clare"
"181","Caroline Caddy"
"181","Charley"
"181","Esther Summerson"
"181","Mr Jellyby"
"181","Mr Turveydrop"
"181","Mrs Jellyby"
"181","Peepy Jellby"
"181","Prince Turvey"
"182","Ada Clare"
"182","Caroline Caddy"
"182","Charley"
"182","Mr Jellyby"
"182","Mr Turveydrop"
"182","Mrs Jellyby"
"183","Caroline Caddy"
"183","Esther Summerson"
"183","John Jarndyce"
"183","Mr Jellyby"
"183","Mr Quale"
"183","Mr Turveydrop"
"183","Mrs Jellyby"
"183","Mrs Pardiggle"
"183","Peepy Jellby"
"183","Prince Turvey"
"183","Richard Carstone"
"184","Caroline Caddy"
"184","Miss Wisk"
"184","Mr Jellyby"
"184","Mr Quale"
"184","Mr Turveydrop"
"184","Mrs Jellyby"
"184","Mrs Pardiggle"
"184","Peepy Jellby"
"184","Prince Turvey"
"185","Ada Clare"
"185","Caroline Caddy"
"185","Esther Summerson"
"185","Mr Jellyby"
"185","Mr Turveydrop"
"185","Mrs Jellyby"
"185","Prince Turvey"
"186","Charley"
"186","Emma Neckett"
"186","Jenny"
"186","Liz"
"186","Tom Neckett"
"187","Charley"
"187","Jenny"
"187","Jo"
"187","Liz"
"187","Mrs Snagsby"
"188","Charley"
"188","Emma Neckett"
"188","Jenny"
"188","Jo"
"188","Mr Skimpole"
"188","Mrs Blinder"
"188","Tom Neckett"
"189","Ada Clare"
"189","Charley"
"189","Jo"
"189","Mr Skimpole"
"190","Ada Clare"
"190","Charley"
"190","Mr Skimpole"
"191","Ada Clare"
"191","Charley"
"191","Tom Neckett"
"192","Ada Clare"
"192","Charley"
"193","Jobling"
"193","Krook"
"193","Little Swills"
"193","Mr Snagsby"
"193","Mrs Perkins"
"193","Mrs Piper"
"194","Jobling"
"194","Krook"
"194","Mr Snagsby"
"194","William Guppy"
"195","Jobling"
"195","Krook"
"195","Lady Dedlock"
"195","William Guppy"
"196","Jobling"
"196","Lady Dedlock"
"196","Mr Snagsby"
"196","William Guppy"
"197","Jobling"
"197","Krook"
"197","William Guppy"
"198","Jobling"
"198","William Guppy"
"199","Jobling"
"199","Krook"
"199","Little Swills"
"199","Miss Flite"
"199","Mrs Perkins"
"199","Mrs Piper"
"199","William Guppy"
"200","Jobling"
"200","Mr Snagsby"
"200","Mrs Snagsby"
"200","William Guppy"
"201","Bartholomew Smallweed"
"201","Grandfather Smallweed"
"201","Jobling"
"201","Judy Smallweed"
"201","Mrs Smallweed"
"201","William Guppy"
"202","Bartholomew Smallweed"
"202","Grandfather Smallweed"
"202","Jobling"
"202","Judy Smallweed"
"202","Krook"
"202","Mr Tulkinghorn"
"202","Mrs Smallweed"
"202","William Guppy"
"203","Grandfather Smallweed"
"203","James George Bogsby"
"203","Krook"
"203","Lady Dedlock"
"203","Little Swills"
"203","Miss Flite"
"203","Mr Tulkinghorn"
"203","Mrs Perkins"
"203","Mrs Piper"
"203","William Guppy"
"204","Lady Dedlock"
"204","Mercury"
"204","Mr Tulkinghorn"
"204","William Guppy"
"205","George Rouncewell"
"205","Matthew Bagnet"
"205","Mrs Bagnet"
"205","Phil Squod"
"206","George Rouncewell"
"206","Malta Bagnet"
"206","Matthew Bagnet"
"206","Mrs Bagnet"
"206","Phil Squod"
"206","Quebec Bagnet"
"206","Woolwich Bagnet"
"207","George Rouncewell"
"207","Grandfather Smallweed"
"207","Judy Smallweed"
"207","Matthew Bagnet"
"207","Mrs Bagnet"
"207","Phil Squod"
"208","George Rouncewell"
"208","Grandfather Smallweed"
"208","Judy Smallweed"
"208","Matthew Bagnet"
"208","Mrs Smallweed"
"209","George Rouncewell"
"209","Grandfather Smallweed"
"209","Judy Smallweed"
"209","Matthew Bagnet"
"209","Mr Tulkinghorn"
"209","Mrs Rouncewell"
"210","George Rouncewell"
"210","Malta Bagnet"
"210","Matthew Bagnet"
"210","Mr Tulkinghorn"
"210","Mrs Bagnet"
"210","Quebec Bagnet"
"210","Woolwich Bagnet"
"211","George Rouncewell"
"211","Matthew Bagnet"
"212","Ada Clare"
"212","Charley"
"212","Esther Summerson"
"213","Ada Clare"
"213","Caroline Caddy"
"213","Charley"
"213","Richard Carstone"
"214","Ada Clare"
"214","Charley"
"214","Esther Summerson"
"214","John Jarndyce"
"214","Lawrence Boythorn"
"214","Richard Carstone"
"215","Ada Clare"
"215","Charley"
"215","Jenny"
"215","Lawrence Boythorn"
"215","Miss Flite"
"216","Caroline Caddy"
"216","Charley"
"216","Conversation Kenge"
"216","Jenny"
"216","Miss Flite"
"217","Allan Woodcourt"
"217","Miss Flite"
"217","Mr Gridley"
"217","Richard Carstone"
"219","Ada Clare"
"219","Allan Woodcourt"
"219","Charley"
"219","Esther Summerson"
"219","Lawrence Boythorn"
"220","Ada Clare"
"220","Charley"
"220","Lawrence Boythorn"
"221","Charley"
"221","Lady Dedlock"
"221","Lawrence Boythorn"
"222","Sir Dedlock"
"223","Charley"
"223","John Jarndyce"
"223","Lady Dedlock"
"224","Esther Summerson"
"225","Charley"
"225","Esther Summerson"
"226","Ada Clare"
"226","Caroline Caddy"
"226","Charley"
"226","Lady Dedlock"
"226","Lawrence Boythorn"
"226","Richard Carstone"
"227","John Jarndyce"
"227","Mr Skimpole"
"227","Richard Carstone"
"228","Ada Clare"
"228","Coavinses"
"228","Esther Summerson"
"228","John Jarndyce"
"228","Mr Skimpole"
"228","Richard Carstone"
"229","Ada Clare"
"229","Esther Summerson"
"229","John Jarndyce"
"229","Richard Carstone"
"230","Ada Clare"
"230","Esther Summerson"
"230","John Jarndyce"
"230","Richard Carstone"
"231","Ada Clare"
"231","Mr Skimpole"
"231","Richard Carstone"
"232","Ada Clare"
"232","Esther Summerson"
"232","Mr Skimpole"
"232","Richard Carstone"
"233","Ada Clare"
"233","Emma Neckett"
"233","Lawrence Boythorn"
"233","Mr Skimpole"
"233","Richard Carstone"
"233","Vholes"
"234","Caroline Caddy"
"234","Esther Summerson"
"234","Mr Jellyby"
"234","Mr Turveydrop"
"234","Mrs Jellyby"
"234","Prince Turvey"
"235","Caroline Caddy"
"235","Esther Summerson"
"235","Mr Jellyby"
"235","Mr Turveydrop"
"235","Peepy Jellby"
"235","Prince Turvey"
"236","Caroline Caddy"
"236","Conversation Kenge"
"236","Mrs Guppy"
"236","William Guppy"
"237","Caroline Caddy"
"237","John Jarndyce"
"237","William Guppy"
"238","William Guppy"
"239","Conversation Kenge"
"239","Vholes"
"240","Richard Carstone"
"240","Vholes"
"241","Caroline Caddy"
"241","Emma Neckett"
"241","John Jarndyce"
"241","Mr Skimpole"
"241","Richard Carstone"
"241","Vholes"
"242","Jobling"
"242","Richard Carstone"
"242","Vholes"
"242","William Guppy"
"243","Bartholomew Smallweed"
"243","Grandfather Smallweed"
"243","Jobling"
"243","Judy Smallweed"
"243","Krook"
"243","Little Swills"
"243","Mrs Perkins"
"243","Mrs Piper"
"243","Mrs Smallweed"
"243","William Guppy"
"244","Bartholomew Smallweed"
"244","Grandfather Smallweed"
"244","Jobling"
"244","Judy Smallweed"
"244","Krook"
"244","Mr Tulkinghorn"
"244","William Guppy"
"245","Jobling"
"245","Lady Dedlock"
"245","William Guppy"
"246","Lady Dedlock"
"246","Mrs Rouncewell"
"246","Sir Dedlock"
"246","Volumnia Dedlock"
"247","Bob Stables"
"247","Lady Dedlock"
"247","Mrs Rouncewell"
"247","Sir Dedlock"
"247","Volumnia Dedlock"
"248","Lady Dedlock"
"248","Mercury"
"248","Mr Tulkinghorn"
"248","Sir Dedlock"
"248","Volumnia Dedlock"
"249","Lady Dedlock"
"249","Mr Rouncewell"
"249","Mr Tulkinghorn"
"249","Mrs Rouncewell"
"249","Sir Dedlock"
"249","Volumnia Dedlock"
"250","Lady Dedlock"
"250","Mr Rouncewell"
"250","Mr Tulkinghorn"
"250","Sir Dedlock"
"250","Volumnia Dedlock"
"251","Lady Dedlock"
"251","Mr Rouncewell"
"251","Mr Tulkinghorn"
"251","Sir Dedlock"
"252","Lady Dedlock"
"252","Mr Tulkinghorn"
"252","Sir Dedlock"
"253","Lady Dedlock"
"253","Mr Tulkinghorn"
"253","Sir Dedlock"
"254","Lady Dedlock"
"254","Mr Tulkinghorn"
"254","Sir Dedlock"
"254","Volumnia Dedlock"
"255","Guster"
"255","Inspector Bucket"
"255","Mademoiselle Hortense"
"255","Mr Snagsby"
"255","Mr Tulkinghorn"
"256","Lady Dedlock"
"256","Mademoiselle Hortense"
"256","Mr Snagsby"
