"Mansfield_Park"
"4"
"0"
"13"
"1.01587301587302"
"0.278769841269841"
"0.0853702276945114"
"Mansfield_Park"
"4"
"0"
"13"
"1.01587301587302"
"0.278769841269841"
"0.0853702276945114"
"Mansfield_Park"
"4"
"0"
"13"
"1.01587301587302"
"0.278769841269841"
"0.0853702276945114"
"Mansfield_Park"
"4"
"0"
"13"
"1.01587301587302"
"0.278769841269841"
"0.0853702276945114"
