"id1" "id2" "label"
"Clara Copperfield" "Mrs Gummidge" 5
"Clara Copperfield" "Mrs Steerforth" 1
"Clara Copperfield" "Rosa Dartle" 1
"Clara Copperfield" "Tom Jones" 2
"Clara Copperfield" "Tommy Traddles" 2
"Clara Peggotty" "Clarissa Spenlow" 2
"Clara Peggotty" "Daniel Peggotty" 39
"Clara Peggotty" "David Copperfield" 61
"Clara Peggotty" "Doctor Strong" 3
"Clara Peggotty" "George Demple" 2
"Clara Peggotty" "Gregory" 1
"Clara Peggotty" "Ham Peggotty" 30
"Clara Peggotty" "Jack Maldon" 1
"Clara Peggotty" "James Steerforth" 20
"Clara Peggotty" "Jane Murdstone" 20
"Clara Peggotty" "Janet" 1
"Clara Peggotty" "Julia Mills" 2
"Clara Peggotty" "Lavinia Spenlow" 2
"Clara Peggotty" "Littimer" 3
"Clara Peggotty" "Little Emily" 38
"Clara Peggotty" "Martha Endell" 6
"Clara Peggotty" "Mealy Potatoes" 1
"Clara Peggotty" "Mick Walker" 1
"Clara Peggotty" "Minnie Joram" 8
"Clara Peggotty" "Miss Betsey Trotwood" 34
"Clara Peggotty" "Miss Creakle" 1
"Clara Peggotty" "Miss Micawber" 1
"Clara Peggotty" "Miss Mowcher" 2
"Clara Peggotty" "Mr Chillip" 8
"Clara Peggotty" "Mr Creakle" 7
"Clara Peggotty" "Mr Dick" 12
"Clara Peggotty" "Mr Grayper" 2
"Clara Peggotty" "Mr Gummidge" 4
"Clara Peggotty" "Mr Joram" 8
"Clara Peggotty" "Mr Jorkins" 1
"Clara Peggotty" "Mr Mell" 6
"Clara Peggotty" "Mr Micawber" 6
"Clara Peggotty" "Mr Mills" 1
"Clara Peggotty" "Mr Murdstone" 25
"Clara Peggotty" "Mr Omer" 11
"Clara Peggotty" "Mr Quinion" 2
"Clara Peggotty" "Mr Sharp" 2
"Clara Peggotty" "Mr Spenlow" 3
"Clara Peggotty" "Mr Tiffey" 3
"Clara Peggotty" "Mr Wickfield" 3
"Clara Peggotty" "Mrs Chillip" 1
"Clara Peggotty" "Mrs Creakle" 2
"Clara Peggotty" "Mrs Crupp" 6
"Clara Peggotty" "Mrs Fibbitson" 1
"Clara Peggotty" "Mrs Grayper" 2
"Clara Peggotty" "Mrs Gummidge" 20
"Clara Peggotty" "Mrs Markleham" 1
"Clara Peggotty" "Mrs Micawber" 4
"Clara Peggotty" "Mrs Steerforth" 2
"Clara Peggotty" "Rosa Dartle" 3
"Clara Peggotty" "Sophy Crewler" 3
"Clara Peggotty" "Tipp" 1
"Clara Peggotty" "Tommy Traddles" 15
"Clara Peggotty" "Tungay" 2
"Clara Peggotty" "Uriah" 5
"Clarissa Spenlow" "David Copperfield" 9
"Clarissa Spenlow" "Jack Maldon" 1
"Clarissa Spenlow" "Janet" 1
"Clarissa Spenlow" "Julia Mills" 3
"Clarissa Spenlow" "Lavinia Spenlow" 14
"Clarissa Spenlow" "Miss Betsey Trotwood" 8
"Clarissa Spenlow" "Mr Dick" 2
"Clarissa Spenlow" "Mr Jorkins" 1
"Clarissa Spenlow" "Mr Mills" 1
"Clarissa Spenlow" "Mr Spenlow" 5
"Clarissa Spenlow" "Mr Tiffey" 1
"Clarissa Spenlow" "Mr Wickfield" 1
"Clarissa Spenlow" "Mrs Crewler" 1
"Clarissa Spenlow" "Mrs Heep" 1
"Clarissa Spenlow" "Reverend Crewler" 1
"Clarissa Spenlow" "Sarah Crewler" 1
"Clarissa Spenlow" "Sophy Crewler" 5
"Clarissa Spenlow" "Tommy Traddles" 8
"Clarissa Spenlow" "Uriah" 2
"Clickett" "David Copperfield" 1
"Clickett" "Mr Micawber" 1
"Clickett" "Mrs Micawber" 1
"Daniel Peggotty" "David Copperfield" 42
"Daniel Peggotty" "Doctor Strong" 2
"Daniel Peggotty" "Ham Peggotty" 30
"Daniel Peggotty" "James Steerforth" 18
"Daniel Peggotty" "Jane Murdstone" 6
"Daniel Peggotty" "Janet" 1
"Daniel Peggotty" "Littimer" 5
"Daniel Peggotty" "Little Emily" 41
"Daniel Peggotty" "Martha Endell" 9
"Daniel Peggotty" "Minnie Joram" 5
"Daniel Peggotty" "Miss Betsey Trotwood" 17
"Daniel Peggotty" "Miss Micawber" 1
"Daniel Peggotty" "Miss Mowcher" 1
"Daniel Peggotty" "Mr Chillip" 4
"Daniel Peggotty" "Mr Creakle" 2
"Daniel Peggotty" "Mr Dick" 4
"Daniel Peggotty" "Mr Grayper" 1
"Daniel Peggotty" "Mr Gummidge" 4
"Daniel Peggotty" "Mr Joram" 5
"Daniel Peggotty" "Mr Mell" 2
"Daniel Peggotty" "Mr Micawber" 7
"Daniel Peggotty" "Mr Murdstone" 3
"Daniel Peggotty" "Mr Omer" 8
"Daniel Peggotty" "Mrs Crupp" 2
"Daniel Peggotty" "Mrs Grayper" 1
"Daniel Peggotty" "Mrs Gummidge" 28
"Daniel Peggotty" "Mrs Micawber" 4
"Daniel Peggotty" "Mrs Steerforth" 4
"Daniel Peggotty" "Rosa Dartle" 8
"Daniel Peggotty" "Tommy Traddles" 5
"Daniel Peggotty" "Topsawyer" 1
"Daniel Peggotty" "Tungay" 1
"Daniel Peggotty" "Uriah" 2
"David Copperfield" "Doctor Strong" 13
"David Copperfield" "George Demple" 1
"David Copperfield" "Grainger" 2
"David Copperfield" "Ham Peggotty" 31
"David Copperfield" "Jack Maldon" 9
"David Copperfield" "James Steerforth" 48
"David Copperfield" "Jane Murdstone" 22
"David Copperfield" "Janet" 4
"David Copperfield" "Julia Mills" 12
"David Copperfield" "Lady Mithers" 1
"David Copperfield" "Lavinia Spenlow" 10
"David Copperfield" "Littimer" 10
"David Copperfield" "Little Emily" 41
"David Copperfield" "Louisa Crewler" 1
"David Copperfield" "Markham" 3
"David Copperfield" "Martha Endell" 9
"David Copperfield" "Mary Anne Paragon" 2
"David Copperfield" "Mealy Potatoes" 3
"David Copperfield" "Mick Walker" 3
"David Copperfield" "Minnie Joram" 2
"David Copperfield" "Miss Betsey Trotwood" 92
"David Copperfield" "Miss Creakle" 4
"David Copperfield" "Miss Larkins" 4
"David Copperfield" "Miss Micawber" 5
"David Copperfield" "Miss Mowcher" 6
"David Copperfield" "Miss Shepherd" 1
"David Copperfield" "Mithers" 1
"David Copperfield" "Mr Chestle" 1
"David Copperfield" "Mr Chillip" 3
"David Copperfield" "Mr Creakle" 15
"David Copperfield" "Mr Dick" 32
"David Copperfield" "Mr Gulpidge" 1
"David Copperfield" "Mr Gummidge" 3
"David Copperfield" "Mr Henry Spiker" 2
"David Copperfield" "Mr Joram" 5
"David Copperfield" "Mr Jorkins" 7
"David Copperfield" "Mr Larkins" 1
"David Copperfield" "Mr Mell" 9
"David Copperfield" "Mr Micawber" 53
"David Copperfield" "Mr Mills" 4
"David Copperfield" "Mr Murdstone" 23
"David Copperfield" "Mr Omer" 5
"David Copperfield" "Mr Passnidge" 1
"David Copperfield" "Mr Quinion" 6
"David Copperfield" "Mr Sharp" 5
"David Copperfield" "Mr Spenlow" 17
"David Copperfield" "Mr Tiffey" 4
"David Copperfield" "Mr Waterbrook" 4
"David Copperfield" "Mr Wickfield" 36
"David Copperfield" "Mrs Creakle" 4
"David Copperfield" "Mrs Crewler" 4
"David Copperfield" "Mrs Crupp" 17
"David Copperfield" "Mrs Fibbitson" 1
"David Copperfield" "Mrs Grayper" 1
"David Copperfield" "Mrs Gulpidge" 1
"David Copperfield" "Mrs Gummidge" 22
"David Copperfield" "Mrs Heep" 10
"David Copperfield" "Mrs Henry Spiker" 2
"David Copperfield" "Mrs Markleham" 6
"David Copperfield" "Mrs Mell" 1
"David Copperfield" "Mrs Micawber" 34
"David Copperfield" "Mrs Steerforth" 6
"David Copperfield" "Mrs Waterbrook" 2
"David Copperfield" "Reverend Crewler" 3
"David Copperfield" "Rosa Dartle" 12
"David Copperfield" "Sarah Crewler" 3
"David Copperfield" "Sophy Crewler" 13
"David Copperfield" "Tipp" 2
"David Copperfield" "Tom Jones" 2
"David Copperfield" "Tommy Traddles" 66
"David Copperfield" "Tungay" 4
"David Copperfield" "Uriah" 45
"David Copperfield" "Yawler" 1
"Doctor Strong" "Ham Peggotty" 1
"Doctor Strong" "Jack Maldon" 8
"Doctor Strong" "James Steerforth" 1
"Doctor Strong" "Jane Murdstone" 1
"Doctor Strong" "Little Emily" 2
"Doctor Strong" "Mealy Potatoes" 1
"Doctor Strong" "Mick Walker" 1
"Doctor Strong" "Miss Betsey Trotwood" 9
"Doctor Strong" "Miss Larkins" 2
"Doctor Strong" "Miss Shepherd" 1
"Doctor Strong" "Misses Nettingall" 1
"Doctor Strong" "Mr Chestle" 1
"Doctor Strong" "Mr Creakle" 1
"Doctor Strong" "Mr Dick" 9
"Doctor Strong" "Mr Larkins" 2
"Doctor Strong" "Mr Micawber" 3
"Doctor Strong" "Mr Murdstone" 1
"Doctor Strong" "Mr Wickfield" 7
"Doctor Strong" "Mrs Gummidge" 1
"Doctor Strong" "Mrs Heep" 2
"Doctor Strong" "Mrs Markleham" 5
"Doctor Strong" "Mrs Micawber" 3
"Doctor Strong" "Sophy Crewler" 1
"Doctor Strong" "Tommy Traddles" 1
"Doctor Strong" "Uriah" 6
"George Demple" "James Steerforth" 1
"George Demple" "Miss Creakle" 1
"George Demple" "Mr Creakle" 2
"George Demple" "Mr Mell" 1
"George Demple" "Mrs Creakle" 1
"George Demple" "Tommy Traddles" 2
"Grainger" "James Steerforth" 2
"Grainger" "Markham" 2
"Grainger" "Miss Betsey Trotwood" 1
"Grainger" "Mrs Crupp" 1
"Gregory" "Mealy Potatoes" 1
"Gregory" "Mick Walker" 1
"Gregory" "Mr Micawber" 1
"Gregory" "Mr Quinion" 1
"Gregory" "Mrs Micawber" 1
"Gregory" "Tipp" 1
"Ham Peggotty" "James Steerforth" 12
"Ham Peggotty" "Jane Murdstone" 4
"Ham Peggotty" "Julia Mills" 1
"Ham Peggotty" "Littimer" 2
"Ham Peggotty" "Little Emily" 31
"Ham Peggotty" "Martha Endell" 4
"Ham Peggotty" "Minnie Joram" 3
"Ham Peggotty" "Miss Betsey Trotwood" 8
"Ham Peggotty" "Miss Mowcher" 3
"Ham Peggotty" "Mr Chillip" 3
"Ham Peggotty" "Mr Creakle" 1
"Ham Peggotty" "Mr Dick" 3
"Ham Peggotty" "Mr Gummidge" 3
"Ham Peggotty" "Mr Joram" 3
"Ham Peggotty" "Mr Mell" 1
"Ham Peggotty" "Mr Mills" 1
"Ham Peggotty" "Mr Murdstone" 4
"Ham Peggotty" "Mr Omer" 6
"Ham Peggotty" "Mrs Crupp" 1
"Ham Peggotty" "Mrs Grayper" 1
"Ham Peggotty" "Mrs Gummidge" 22
"Ham Peggotty" "Rosa Dartle" 1
"Ham Peggotty" "Tommy Traddles" 2
"Ham Peggotty" "Tungay" 1
"Jack Maldon" "Julia Mills" 2
"Jack Maldon" "Lavinia Spenlow" 1
"Jack Maldon" "Little Emily" 1
"Jack Maldon" "Mealy Potatoes" 1
"Jack Maldon" "Mick Walker" 1
"Jack Maldon" "Miss Betsey Trotwood" 4
"Jack Maldon" "Mr Dick" 2
"Jack Maldon" "Mr Wickfield" 9
"Jack Maldon" "Mrs Markleham" 8
"Jack Maldon" "Mrs Steerforth" 1
"Jack Maldon" "Rosa Dartle" 2
"Jack Maldon" "Tommy Traddles" 2
"Jack Maldon" "Uriah" 3
"James Steerforth" "Jane Murdstone" 7
"James Steerforth" "Janet" 2
"James Steerforth" "Lady Mithers" 1
"James Steerforth" "Littimer" 12
"James Steerforth" "Little Emily" 17
"James Steerforth" "Markham" 2
"James Steerforth" "Martha Endell" 4
"James Steerforth" "Mealy Potatoes" 1
"James Steerforth" "Mick Walker" 1
"James Steerforth" "Minnie Joram" 1
"James Steerforth" "Miss Betsey Trotwood" 15
"James Steerforth" "Miss Creakle" 3
"James Steerforth" "Miss Larkins" 1
"James Steerforth" "Miss Mowcher" 5
"James Steerforth" "Miss Shepherd" 1
"James Steerforth" "Misses Nettingall" 1
"James Steerforth" "Mithers" 1
"James Steerforth" "Mr Chillip" 1
"James Steerforth" "Mr Creakle" 15
"James Steerforth" "Mr Dick" 2
"James Steerforth" "Mr Dolloby" 2
"James Steerforth" "Mr Grayper" 1
"James Steerforth" "Mr Gulpidge" 1
"James Steerforth" "Mr Gummidge" 1
"James Steerforth" "Mr Henry Spiker" 1
"James Steerforth" "Mr Joram" 4
"James Steerforth" "Mr Jorkins" 5
"James Steerforth" "Mr Mell" 8
"James Steerforth" "Mr Micawber" 5
"James Steerforth" "Mr Murdstone" 5
"James Steerforth" "Mr Omer" 2
"James Steerforth" "Mr Quinion" 1
"James Steerforth" "Mr Sharp" 5
"James Steerforth" "Mr Spenlow" 3
"James Steerforth" "Mr Waterbrook" 1
"James Steerforth" "Mr Wickfield" 1
"James Steerforth" "Mrs Creakle" 3
"James Steerforth" "Mrs Crupp" 8
"James Steerforth" "Mrs Grayper" 1
"James Steerforth" "Mrs Gummidge" 8
"James Steerforth" "Mrs Henry Spiker" 1
"James Steerforth" "Mrs Mell" 1
"James Steerforth" "Mrs Micawber" 4
"James Steerforth" "Mrs Steerforth" 12
"James Steerforth" "Rosa Dartle" 19
"James Steerforth" "Tommy Traddles" 20
"James Steerforth" "Tungay" 6
"James Steerforth" "Uriah" 3
"Jane Murdstone" "Janet" 3
"Jane Murdstone" "Julia Mills" 3
"Jane Murdstone" "Little Emily" 5
"Jane Murdstone" "Minnie Joram" 2
"Jane Murdstone" "Miss Betsey Trotwood" 11
"Jane Murdstone" "Miss Micawber" 1
"Jane Murdstone" "Mr Chillip" 3
"Jane Murdstone" "Mr Creakle" 4
"Jane Murdstone" "Mr Dick" 7
"Jane Murdstone" "Mr Grayper" 1
"Jane Murdstone" "Mr Joram" 1
"Jane Murdstone" "Mr Jorkins" 1
"Jane Murdstone" "Mr Mell" 2
"Jane Murdstone" "Mr Micawber" 1
"Jane Murdstone" "Mr Mills" 1
"Jane Murdstone" "Mr Murdstone" 27
"Jane Murdstone" "Mr Omer" 2
"Jane Murdstone" "Mr Quinion" 2
"Jane Murdstone" "Mr Spenlow" 8
"Jane Murdstone" "Mr Tiffey" 2
"Jane Murdstone" "Mrs Chillip" 1
"Jane Murdstone" "Mrs Crupp" 1
"Jane Murdstone" "Mrs Gummidge" 6
"Jane Murdstone" "Mrs Micawber" 1
"Jane Murdstone" "Tipp" 1
"Jane Murdstone" "Tom Jones" 2
"Jane Murdstone" "Tommy Traddles" 1
"Jane Murdstone" "Tungay" 1
"Janet" "Julia Mills" 1
"Janet" "Lavinia Spenlow" 1
"Janet" "Miss Betsey Trotwood" 12
"Janet" "Mr Creakle" 1
"Janet" "Mr Dick" 9
"Janet" "Mr Jorkins" 2
"Janet" "Mr Micawber" 1
"Janet" "Mr Murdstone" 2
"Janet" "Mr Spenlow" 1
"Janet" "Mr Wickfield" 1
"Janet" "Mrs Crupp" 1
"Janet" "Sophy Crewler" 1
"Janet" "Tommy Traddles" 1
"Julia Mills" "Lavinia Spenlow" 4
"Julia Mills" "Miss Betsey Trotwood" 9
"Julia Mills" "Miss Kitt" 1
"Julia Mills" "Mr Dick" 3
"Julia Mills" "Mr Jorkins" 2
"Julia Mills" "Mr Micawber" 1
"Julia Mills" "Mr Mills" 4
"Julia Mills" "Mr Spenlow" 8
"Julia Mills" "Mr Tiffey" 3
"Julia Mills" "Mrs Crupp" 2
"Julia Mills" "Mrs Markleham" 1
"Julia Mills" "Rosa Dartle" 1
"Julia Mills" "Sophy Crewler" 1
"Julia Mills" "Tommy Traddles" 3
"Lady Mithers" "Miss Mowcher" 1
"Lady Mithers" "Mithers" 1
"Lavinia Spenlow" "Miss Betsey Trotwood" 8
"Lavinia Spenlow" "Mr Dick" 2
"Lavinia Spenlow" "Mr Jorkins" 1
"Lavinia Spenlow" "Mr Mills" 1
"Lavinia Spenlow" "Mr Spenlow" 5
"Lavinia Spenlow" "Mr Tiffey" 1
"Lavinia Spenlow" "Mr Wickfield" 1
"Lavinia Spenlow" "Mrs Crewler" 1
"Lavinia Spenlow" "Mrs Heep" 1
"Lavinia Spenlow" "Reverend Crewler" 1
"Lavinia Spenlow" "Sarah Crewler" 1
"Lavinia Spenlow" "Sophy Crewler" 5
"Lavinia Spenlow" "Tommy Traddles" 8
"Lavinia Spenlow" "Uriah" 2
"Littimer" "Little Emily" 2
"Littimer" "Martha Endell" 1
"Littimer" "Minnie Joram" 1
"Littimer" "Miss Betsey Trotwood" 1
"Littimer" "Miss Mowcher" 3
"Littimer" "Mr Creakle" 1
"Littimer" "Mr Joram" 3
"Littimer" "Mr Jorkins" 1
"Littimer" "Mr Micawber" 2
"Littimer" "Mr Omer" 1
"Littimer" "Mr Spenlow" 1
"Littimer" "Mrs Crupp" 2
"Littimer" "Mrs Gummidge" 1
"Littimer" "Mrs Micawber" 2
"Littimer" "Mrs Steerforth" 6
"Littimer" "Rosa Dartle" 8
"Littimer" "Tommy Traddles" 2
"Littimer" "Uriah" 1
"Little Emily" "Martha Endell" 12
"Little Emily" "Minnie Joram" 7
"Little Emily" "Miss Betsey Trotwood" 13
"Little Emily" "Miss Creakle" 1
"Little Emily" "Miss Mowcher" 3
"Little Emily" "Mr Chillip" 2
"Little Emily" "Mr Creakle" 2
"Little Emily" "Mr Dick" 2
"Little Emily" "Mr Gummidge" 5
"Little Emily" "Mr Joram" 7
"Little Emily" "Mr Mell" 3
"Little Emily" "Mr Micawber" 5
"Little Emily" "Mr Murdstone" 5
"Little Emily" "Mr Omer" 9
"Little Emily" "Mr Sharp" 1
"Little Emily" "Mr Wickfield" 1
"Little Emily" "Mrs Crupp" 2
"Little Emily" "Mrs Gummidge" 23
"Little Emily" "Mrs Micawber" 1
"Little Emily" "Mrs Steerforth" 1
"Little Emily" "Rosa Dartle" 5
"Little Emily" "Tommy Traddles" 6
"Little Emily" "Topsawyer" 1
"Little Emily" "Tungay" 1
"Little Emily" "Uriah" 1
"Louisa Crewler" "Mr Micawber" 1
"Louisa Crewler" "Mrs Crewler" 1
"Louisa Crewler" "Reverend Crewler" 1
"Louisa Crewler" "Sarah Crewler" 1
"Louisa Crewler" "Sophy Crewler" 1
"Louisa Crewler" "Tommy Traddles" 1
"Markham" "Miss Betsey Trotwood" 1
"Markham" "Mr Waterbrook" 1
"Markham" "Mrs Crupp" 1
"Martha Endell" "Minnie Joram" 2
"Martha Endell" "Miss Betsey Trotwood" 4
"Martha Endell" "Mr Chillip" 1
"Martha Endell" "Mr Dick" 1
"Martha Endell" "Mr Joram" 3
"Martha Endell" "Mr Micawber" 3
"Martha Endell" "Mr Omer" 3
"Martha Endell" "Mrs Gummidge" 2
"Martha Endell" "Mrs Micawber" 1
"Martha Endell" "Rosa Dartle" 3
"Martha Endell" "Tommy Traddles" 1
"Mary Anne Paragon" "Miss Betsey Trotwood" 2
"Mary Anne Paragon" "Mrs Crupp" 1
"Mealy Potatoes" "Mick Walker" 4
"Mealy Potatoes" "Miss Betsey Trotwood" 1
"Mealy Potatoes" "Miss Micawber" 1
"Mealy Potatoes" "Mr Micawber" 2
"Mealy Potatoes" "Mr Murdstone" 1
"Mealy Potatoes" "Mr Quinion" 4
"Mealy Potatoes" "Mr Wickfield" 1
"Mealy Potatoes" "Mrs Micawber" 2
"Mealy Potatoes" "Tipp" 2
"Mealy Potatoes" "Tommy Traddles" 1
"Mealy Potatoes" "Uriah" 1
"Mick Walker" "Miss Betsey Trotwood" 1
"Mick Walker" "Mr Micawber" 1
"Mick Walker" "Mr Quinion" 3
"Mick Walker" "Mr Wickfield" 1
"Mick Walker" "Mrs Micawber" 1
"Mick Walker" "Tipp" 2
"Mick Walker" "Tommy Traddles" 1
"Mick Walker" "Uriah" 1
"Minnie Joram" "Miss Mowcher" 1
"Minnie Joram" "Mr Chillip" 2
"Minnie Joram" "Mr Grayper" 1
"Minnie Joram" "Mr Joram" 7
"Minnie Joram" "Mr Murdstone" 2
"Minnie Joram" "Mr Omer" 11
"Minnie Joram" "Mrs Gummidge" 2
"Minnie Joram" "Mrs Steerforth" 1
"Minnie Joram" "Rosa Dartle" 1
"Minnie Joram" "Tommy Traddles" 1
"Miss Betsey Trotwood" "Miss Larkins" 3
"Miss Betsey Trotwood" "Miss Micawber" 2
"Miss Betsey Trotwood" "Miss Shepherd" 2
"Miss Betsey Trotwood" "Misses Nettingall" 1
"Miss Betsey Trotwood" "Mr Chestle" 1
