"","empEntropy","evenness_log2","entropy","evenness"
"1",0,1,0,1
"2",1,0.693147180559945,0.693147180559945,1
"3",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489
"4",1.5,0.655990769729155,1.03972077083992,0.946394630357186
"5",1.92192809488736,0.666089520105061,1.33217904021012,0.960964047443681
"6",1.91829583405449,0.664830674427379,1.32966134885476,0.959147917027245
"7",1.84237099317711,0.63851712973307,1.27703425946614,0.921185496588554
"8",2.15563906222957,0.643506205717275,1.49417513828931,0.928383211769586
"9",2.0588138903312,0.614601738323836,1.42706104338072,0.886682880001534
"10",2.12192809488736,0.633442732167579,1.47080847632211,0.913864688385322
"11",2.0403733936885,0.609096839923166,1.41427906512471,0.87874099037829
"12",1.95914791702724,0.58484922852583,1.35797785498732,0.843759081661951
"13",1.88109476011007,0.561548625130718,1.30387552933639,0.810143416694102
"14",1.8073549220576,0.539535643353392,1.25276296849537,0.778385397048775
"15",1.73826892807646,0.51891193754198,1.20487620655116,0.748631678949898
"16",1.6737949406954,0.499665018280765,1.16018624397852,0.720864243979353
"17",1.61371297036738,0.481729213796962,1.11854059564317,0.694988347796216
"18",1.55772777873932,0.465016388875489,1.07973461791307,0.670876838162762
"19",1.50552139050494,0.449431620815033,1.04354790710119,0.648392770568538
"20",1.71664227809565,0.460310644645734,1.189885755092,0.664087884298802
"21",1.6636046175975,0.446088811707138,1.15312285025421,0.643570116445939
"22",1.85475121369155,0.457945507463005,1.28561557441043,0.660675712614257
"23",1.94517200350021,0.480270762822573,1.34829048993031,0.692884247808086
"24",1.99921848359741,0.49361505534655,1.38575265522887,0.712135992456599
"25",1.94952633232307,0.481345864058646,1.35130868067711,0.694435291029822
"26",2.10973793212989,0.487452966458734,1.4623588993762,0.70324597737663
"27",2.26013763415268,0.494209808773883,1.56660802879036,0.712994040276764
"28",2.20896608269462,0.483020453630814,1.53113861217232,0.696851213101113
"29",2.15998941569932,0.472311039803809,1.49719057353131,0.681400794882065
"30",2.11310601133768,0.462059346298904,1.46469347398299,0.666610727501824
"31",2.06821210852908,0.452242684345717,1.43357539182687,0.652448277983879
"32",2.20420280445026,0.459924753229443,1.52783695928702,0.663531160666198
"33",2.27271199034053,0.47421974929374,1.57532390832932,0.684154480597687
"34",2.31627467184578,0.483309455332071,1.60551925819231,0.697268154422324
"35",2.34455415244235,0.489210197817551,1.62512110043553,0.70578112634369
"36",2.40699416095366,0.502238810905343,1.66840121628928,0.724577441835107
"37",2.36638716563136,0.493765832708741,1.64025459197062,0.71235351820931
"38",2.32704452974576,0.48555667334076,1.61298435483072,0.700510204699257
"39",2.28893085701138,0.477603947079984,1.58656597003409,0.689036845961287
"40",2.25200778260049,0.46989964879463,1.56097284510859,0.677921893031478
"41",2.21623523585049,0.462435417416662,1.53617720518737,0.667153283438436
"42",2.18157236928991,0.455202729790591,1.51215073696078,0.656718720868004
"43",2.14797823903159,0.448193042643009,1.48886506028886,0.646605879982005
"44",2.11541229907873,0.441397895723558,1.46629207082825,0.636802555219201
"45",2.16092559493544,0.450894613232172,1.49783948352932,0.650503422473601
"46",2.19449999821838,0.457900184186693,1.52111148650387,0.660610324948286
"47",2.2195571381667,0.463128559218292,1.53847977241195,0.668153275678281
"48",2.23815781186899,0.467009740317034,1.55137277694521,0.673752636402227
"49",2.20918738852126,0.460964827034892,1.5312920096821,0.665031669987478
"50",2.18093396247092,0.455069521041336,1.51170822707415,0.656526541266052
"51",2.15337866795687,0.449319885842636,1.49260835237223,0.648231571077966
"52",2.12650225413179,0.443711904593708,1.47397904190582,0.64014096434074
"53",2.1002853129313,0.438241527644854,1.4558068430298,0.632248878644834
"54",2.19443078908031,0.439685960604163,1.52106351438495,0.634332754912126
"55",2.16809301451885,0.434408806379999,1.50280756020546,0.626719430682918
"56",2.18465174535411,0.437726587697102,1.51428519779757,0.631505977335856
"57",2.15955477628618,0.432698046807228,1.49688930444753,0.624251326331129
"58",2.13502793392687,0.427783739052798,1.47988859281814,0.617161478904411
"59",2.11105538820099,0.422980492649193,1.4632720903374,0.610231859137762
"60",2.08762148752789,0.418285171575761,1.44702894815631,0.60345794270974
"61",2.06471082170349,0.413694688175142,1.43114848473538,0.596835275072384
"62",2.09818453675366,0.42040163132872,1.45435069594527,0.606511348699574
"63",2.07597562207085,0.415951753923209,1.43895664934959,0.600091532634081
"64",2.15965357828077,0.417565815115327,1.49695778877151,0.60242013071164
"65",2.13731230149157,0.413246162395549,1.48147199575497,0.596188189154453
"66",2.11543780657444,0.409016761258179,1.46630975127699,0.59008645310764
"67",2.09401730670984,0.40487513939063,1.45146219218966,0.584111355778089
"68",2.07303829850632,0.400818879280714,1.43692065180244,0.578259409432959
"69",2.0524885774384,0.396845621201541,1.42267667058292,0.572527209705963
"70",2.06906885665867,0.400051393588871,1.43416924437734,0.577152161631383
"71",2.08292576411001,0.402730606085305,1.44377412070852,0.581017448213476
"72",2.09444899909627,0.404958606473051,1.45176141855018,0.584231773323975
"73",2.10395142155055,0.406795885755984,1.45834799588285,0.586882407034192
"74",2.17879473015528,0.408120531412051,1.510225424226,0.588793466753134
