"id1" "id2" "label"
"Allan Woodcourt" "Guster" 2
"Allan Woodcourt" "Inspector Bucket" 5
"Allan Woodcourt" "Jo" 10
"Allan Woodcourt" "John Jarndyce" 13
"Allan Woodcourt" "Judy Smallweed" 1
"Allan Woodcourt" "Krook" 2
"Allan Woodcourt" "Lawrence Boythorn" 1
"Allan Woodcourt" "Liz" 1
"Allan Woodcourt" "Matthew Bagnet" 1
"Allan Woodcourt" "Miss Flite" 12
"Allan Woodcourt" "Mr Badger" 3
"Allan Woodcourt" "Mr Gridley" 4
"Allan Woodcourt" "Mr Jellyby" 1
"Allan Woodcourt" "Mr Skimpole" 1
"Allan Woodcourt" "Mr Snagsby" 6
"Allan Woodcourt" "Mr Tulkinghorn" 3
"Allan Woodcourt" "Mr Turveydrop" 3
"Allan Woodcourt" "Mrs Badger" 2
"Allan Woodcourt" "Mrs Bagnet" 1
"Allan Woodcourt" "Mrs Blinder" 1
"Allan Woodcourt" "Mrs Jellyby" 2
"Allan Woodcourt" "Mrs Pardiggle" 1
"Allan Woodcourt" "Mrs Snagsby" 5
"Allan Woodcourt" "Mrs Woodcourt" 7
"Allan Woodcourt" "Peepy Jellby" 3
"Allan Woodcourt" "Phil Squod" 5
"Allan Woodcourt" "Prince Turvey" 4
"Allan Woodcourt" "Professor Dingo" 1
"Allan Woodcourt" "Richard Carstone" 23
"Allan Woodcourt" "Sir Dedlock" 1
"Allan Woodcourt" "Vholes" 8
"Allan Woodcourt" "William Guppy" 1
"Arethusa Skimpole" "Charley" 1
"Arethusa Skimpole" "John Jarndyce" 3
"Arethusa Skimpole" "Kitty Skimpole" 4
"Arethusa Skimpole" "Laura Skimpole" 4
"Arethusa Skimpole" "Mr Skimpole" 4
"Arethusa Skimpole" "Mrs Skimpole" 2
"Arethusa Skimpole" "Richard Carstone" 2
"Arethusa Skimpole" "Vholes" 1
"Bartholomew Smallweed" "Charley" 2
"Bartholomew Smallweed" "George Rouncewell" 1
"Bartholomew Smallweed" "Grandfather Smallweed" 9
"Bartholomew Smallweed" "Jobling" 6
"Bartholomew Smallweed" "Judy Smallweed" 7
"Bartholomew Smallweed" "Krook" 3
"Bartholomew Smallweed" "Little Swills" 1
"Bartholomew Smallweed" "Mr Tulkinghorn" 2
"Bartholomew Smallweed" "Mrs Perkins" 1
"Bartholomew Smallweed" "Mrs Piper" 1
"Bartholomew Smallweed" "Mrs Smallweed" 6
"Bartholomew Smallweed" "Polly" 1
"Bartholomew Smallweed" "Richard Carstone" 1
"Bartholomew Smallweed" "William Guppy" 7
"Bob Stables" "Lady Dedlock" 5
"Bob Stables" "Lord Boodle" 1
"Bob Stables" "Mercury" 1
"Bob Stables" "Mr Rouncewell" 1
"Bob Stables" "Mr Tulkinghorn" 2
"Bob Stables" "Mrs Rouncewell" 2
"Bob Stables" "Rosa" 1
"Bob Stables" "Sir Dedlock" 5
"Bob Stables" "Sladdery" 1
"Bob Stables" "Thomas" 1
"Bob Stables" "Volumnia Dedlock" 3
"Bob Stables" "William Buffy" 2
"Captain Hawden" "Coavinses" 1
"Captain Hawden" "Esther Summerson" 1
"Captain Hawden" "George Rouncewell" 4
"Captain Hawden" "Grandfather Smallweed" 5
"Captain Hawden" "Guster" 1
"Captain Hawden" "Inspector Bucket" 1
"Captain Hawden" "Jo" 1
"Captain Hawden" "John Jarndyce" 1
"Captain Hawden" "Judy Smallweed" 4
"Captain Hawden" "Krook" 3
"Captain Hawden" "Lady Dedlock" 3
"Captain Hawden" "Mercury" 1
"Captain Hawden" "Miss Barbary" 2
"Captain Hawden" "Miss Flite" 1
"Captain Hawden" "Mr Snagsby" 3
"Captain Hawden" "Mr Tulkinghorn" 6
"Captain Hawden" "Mrs Chadband" 1
"Captain Hawden" "Mrs Smallweed" 1
"Captain Hawden" "Mrs Snagsby" 3
"Captain Hawden" "Phil Squod" 1
"Captain Hawden" "Reverend Chadband" 1
"Captain Hawden" "Richard Carstone" 1
"Captain Hawden" "Sir Dedlock" 3
"Captain Hawden" "William Guppy" 2
"Captain Swosser" "Conversation Kenge" 1
"Captain Swosser" "Esther Summerson" 3
"Captain Swosser" "John Jarndyce" 3
"Captain Swosser" "Mr Badger" 4
"Captain Swosser" "Mrs Badger" 4
"Captain Swosser" "Professor Dingo" 4
"Captain Swosser" "Richard Carstone" 4
"Captain Swosser" "William Guppy" 1
"Caroline Caddy" "Charley" 7
"Caroline Caddy" "Conversation Kenge" 4
"Caroline Caddy" "Emma Neckett" 2
"Caroline Caddy" "Esther Summerson" 15
"Caroline Caddy" "Jenny" 1
"Caroline Caddy" "John Jarndyce" 13
"Caroline Caddy" "Krook" 3
"Caroline Caddy" "Lady Dedlock" 1
"Caroline Caddy" "Lawrence Boythorn" 1
"Caroline Caddy" "Miss Flite" 8
"Caroline Caddy" "Miss Wisk" 2
"Caroline Caddy" "Mr Badger" 4
"Caroline Caddy" "Mr Grubble" 1
"Caroline Caddy" "Mr Jellyby" 13
"Caroline Caddy" "Mr Quale" 3
"Caroline Caddy" "Mr Skimpole" 1
"Caroline Caddy" "Mr Turveydrop" 17
"Caroline Caddy" "Mrs Guppy" 1
"Caroline Caddy" "Mrs Jellyby" 13
"Caroline Caddy" "Mrs Pardiggle" 2
"Caroline Caddy" "Mrs Woodcourt" 2
"Caroline Caddy" "Peepy Jellby" 15
"Caroline Caddy" "Prince Turvey" 16
"Caroline Caddy" "Richard Carstone" 15
"Caroline Caddy" "Tom Neckett" 1
"Caroline Caddy" "Vholes" 3
"Caroline Caddy" "William Guppy" 3
"Charley" "Coavinses" 3
"Charley" "Conversation Kenge" 1
"Charley" "Emma Neckett" 6
"Charley" "Esther Summerson" 14
"Charley" "George Rouncewell" 2
"Charley" "Grandfather Smallweed" 3
"Charley" "Inspector Bucket" 2
"Charley" "Jenny" 5
"Charley" "Jo" 4
"Charley" "John Jarndyce" 13
"Charley" "Judy Smallweed" 2
"Charley" "Kitty Skimpole" 1
"Charley" "Lady Dedlock" 4
"Charley" "Laura Skimpole" 1
"Charley" "Lawrence Boythorn" 7
"Charley" "Liz" 2
"Charley" "Miss Flite" 2
"Charley" "Mr Gridley" 3
"Charley" "Mr Grubble" 1
"Charley" "Mr Jellyby" 4
"Charley" "Mr Skimpole" 8
"Charley" "Mr Tulkinghorn" 1
"Charley" "Mr Turveydrop" 3
"Charley" "Mrs Blinder" 6
"Charley" "Mrs Chadband" 1
"Charley" "Mrs Jellyby" 4
"Charley" "Mrs Smallweed" 2
"Charley" "Mrs Snagsby" 1
"Charley" "Mrs Woodcourt" 3
"Charley" "Peepy Jellby" 3
"Charley" "Prince Turvey" 1
"Charley" "Richard Carstone" 11
"Charley" "Sir Dedlock" 1
"Charley" "Tom Neckett" 7
"Charley" "Vholes" 5
"Charley" "William Guppy" 2
"Coavinses" "Conversation Kenge" 1
"Coavinses" "Emma Neckett" 1
"Coavinses" "Esther Summerson" 3
"Coavinses" "Guster" 2
"Coavinses" "John Jarndyce" 6
"Coavinses" "Lady Dedlock" 1
"Coavinses" "Lawrence Boythorn" 1
"Coavinses" "Mr Gridley" 2
"Coavinses" "Mr Skimpole" 8
"Coavinses" "Mr Snagsby" 2
"Coavinses" "Mr Tulkinghorn" 3
"Coavinses" "Mrs Blinder" 2
"Coavinses" "Mrs Jellyby" 1
"Coavinses" "Mrs Skimpole" 1
"Coavinses" "Mrs Snagsby" 2
"Coavinses" "Mrs Woodcourt" 1
"Coavinses" "Richard Carstone" 5
"Coavinses" "Sir Dedlock" 1
"Coavinses" "Tom Neckett" 1
"Conversation Kenge" "Esther Summerson" 8
"Conversation Kenge" "George Rouncewell" 2
"Conversation Kenge" "Grandfather Smallweed" 1
"Conversation Kenge" "Inspector Bucket" 1
"Conversation Kenge" "Jenny" 1
"Conversation Kenge" "John Jarndyce" 16
"Conversation Kenge" "Krook" 1
"Conversation Kenge" "Lady Dedlock" 1
"Conversation Kenge" "Lawrence Boythorn" 4
"Conversation Kenge" "Miss Barbary" 1
"Conversation Kenge" "Miss Donny" 1
"Conversation Kenge" "Miss Flite" 4
"Conversation Kenge" "Mr Badger" 2
"Conversation Kenge" "Mr Gridley" 2
"Conversation Kenge" "Mr Jellyby" 1
"Conversation Kenge" "Mr Skimpole" 2
"Conversation Kenge" "Mr Turveydrop" 1
"Conversation Kenge" "Mrs Badger" 1
"Conversation Kenge" "Mrs Chadband" 3
"Conversation Kenge" "Mrs Guppy" 1
"Conversation Kenge" "Mrs Jellyby" 1
"Conversation Kenge" "Peepy Jellby" 1
"Conversation Kenge" "Prince Turvey" 1
"Conversation Kenge" "Professor Dingo" 1
"Conversation Kenge" "Richard Carstone" 16
"Conversation Kenge" "Vholes" 5
"Conversation Kenge" "William Guppy" 8
"Darby" "Inspector Bucket" 2
"Darby" "Jenny" 2
"Darby" "Jo" 2
"Darby" "Liz" 1
"Darby" "Mr Gridley" 1
"Darby" "Mr Snagsby" 2
"Egbert Pardiggle" "Esther Summerson" 1
"Egbert Pardiggle" "Francis Pardiggle" 2
"Egbert Pardiggle" "John Jarndyce" 2
"Egbert Pardiggle" "Mr Gusher" 1
"Egbert Pardiggle" "Mr Jellyby" 1
"Egbert Pardiggle" "Mr Pardiggle" 2
"Egbert Pardiggle" "Mrs Jellyby" 2
"Egbert Pardiggle" "Mrs Pardiggle" 3
"Egbert Pardiggle" "Oswald Pardiggle" 3
"Egbert Pardiggle" "Richard Carstone" 1
"Emma Neckett" "Esther Summerson" 1
"Emma Neckett" "Jenny" 2
"Emma Neckett" "Jo" 1
"Emma Neckett" "John Jarndyce" 4
"Emma Neckett" "Lawrence Boythorn" 1
"Emma Neckett" "Liz" 1
"Emma Neckett" "Mr Gridley" 2
"Emma Neckett" "Mr Jellyby" 1
"Emma Neckett" "Mr Skimpole" 5
"Emma Neckett" "Mr Turveydrop" 1
"Emma Neckett" "Mrs Blinder" 4
"Emma Neckett" "Mrs Jellyby" 1
"Emma Neckett" "Peepy Jellby" 1
"Emma Neckett" "Richard Carstone" 3
"Emma Neckett" "Tom Neckett" 5
"Emma Neckett" "Vholes" 2
"Esther Summerson" "Francis Pardiggle" 1
"Esther Summerson" "George Rouncewell" 1
"Esther Summerson" "Inspector Bucket" 6
"Esther Summerson" "Jenny" 1
"Esther Summerson" "Jo" 2
"Esther Summerson" "John Jarndyce" 41
"Esther Summerson" "Krook" 1
"Esther Summerson" "Lady Dedlock" 11
"Esther Summerson" "Lawrence Boythorn" 7
"Esther Summerson" "Mademoiselle Hortense" 1
"Esther Summerson" "Mercury" 1
"Esther Summerson" "Miss Barbary" 2
"Esther Summerson" "Miss Donny" 1
"Esther Summerson" "Miss Flite" 8
"Esther Summerson" "Miss Wisk" 1
"Esther Summerson" "Mr Badger" 5
"Esther Summerson" "Mr Gridley" 2
"Esther Summerson" "Mr Jellyby" 8
"Esther Summerson" "Mr Quale" 2
"Esther Summerson" "Mr Skimpole" 10
"Esther Summerson" "Mr Tulkinghorn" 2
"Esther Summerson" "Mr Turveydrop" 8
"Esther Summerson" "Mrs Badger" 4
"Esther Summerson" "Mrs Chadband" 6
"Esther Summerson" "Mrs Jellyby" 11
"Esther Summerson" "Mrs Pardiggle" 3
"Esther Summerson" "Mrs Rouncewell" 2
"Esther Summerson" "Mrs Skimpole" 2
"Esther Summerson" "Mrs Snagsby" 1
"Esther Summerson" "Mrs Woodcourt" 8
"Esther Summerson" "Oswald Pardiggle" 1
"Esther Summerson" "Peepy Jellby" 7
"Esther Summerson" "Phil Squod" 1
"Esther Summerson" "Prince Turvey" 10
"Esther Summerson" "Professor Dingo" 3
"Esther Summerson" "Reverend Chadband" 1
"Esther Summerson" "Richard Carstone" 50
"Esther Summerson" "Sir Dedlock" 10
"Esther Summerson" "Tom Neckett" 1
"Esther Summerson" "Vholes" 10
"Esther Summerson" "William Guppy" 5
"Francis Pardiggle" "John Jarndyce" 1
"Francis Pardiggle" "Mr Pardiggle" 1
"Francis Pardiggle" "Mrs Jellyby" 1
"Francis Pardiggle" "Mrs Pardiggle" 2
"Francis Pardiggle" "Oswald Pardiggle" 2
"Francis Pardiggle" "Richard Carstone" 1
"George Rouncewell" "Grandfather Smallweed" 14
"George Rouncewell" "Inspector Bucket" 7
"George Rouncewell" "Jo" 3
"George Rouncewell" "John Jarndyce" 5
"George Rouncewell" "Judy Smallweed" 12
"George Rouncewell" "Malta Bagnet" 8
"George Rouncewell" "Matthew Bagnet" 16
"George Rouncewell" "Miss Flite" 6
"George Rouncewell" "Mr Gridley" 9
"George Rouncewell" "Mr Rouncewell" 1
"George Rouncewell" "Mr Snagsby" 1
"George Rouncewell" "Mr Tulkinghorn" 10
"George Rouncewell" "Mrs Bagnet" 13
"George Rouncewell" "Mrs Bucket" 2
"George Rouncewell" "Mrs Chadband" 1
"George Rouncewell" "Mrs Jellyby" 1
"George Rouncewell" "Mrs Pardiggle" 1
"George Rouncewell" "Mrs Rouncewell" 3
"George Rouncewell" "Mrs Smallweed" 4
"George Rouncewell" "Phil Squod" 13
"George Rouncewell" "Quebec Bagnet" 8
"George Rouncewell" "Richard Carstone" 5
"George Rouncewell" "Rosa" 1
"George Rouncewell" "Sir Dedlock" 7
"George Rouncewell" "Volumnia Dedlock" 3
"George Rouncewell" "Watt Rouncewell" 1
"George Rouncewell" "William Guppy" 1
"George Rouncewell" "Woolwich Bagnet" 6
"Grandfather Smallweed" "Inspector Bucket" 5
"Grandfather Smallweed" "James George Bogsby" 1
"Grandfather Smallweed" "Jo" 1
"Grandfather Smallweed" "Jobling" 9
"Grandfather Smallweed" "John Jarndyce" 2
"Grandfather Smallweed" "Judy Smallweed" 18
"Grandfather Smallweed" "Krook" 8
"Grandfather Smallweed" "Lady Dedlock" 3
"Grandfather Smallweed" "Little Swills" 2
"Grandfather Smallweed" "Malta Bagnet" 1
"Grandfather Smallweed" "Matthew Bagnet" 4
"Grandfather Smallweed" "Mercury" 1
"Grandfather Smallweed" "Miss Flite" 2
"Grandfather Smallweed" "Mr Snagsby" 2
"Grandfather Smallweed" "Mr Tulkinghorn" 12
"Grandfather Smallweed" "Mrs Bagnet" 2
"Grandfather Smallweed" "Mrs Chadband" 3
"Grandfather Smallweed" "Mrs Perkins" 2
"Grandfather Smallweed" "Mrs Piper" 2
"Grandfather Smallweed" "Mrs Rouncewell" 1
"Grandfather Smallweed" "Mrs Smallweed" 9
"Grandfather Smallweed" "Mrs Snagsby" 4
"Grandfather Smallweed" "Phil Squod" 4
"Grandfather Smallweed" "Polly" 1
"Grandfather Smallweed" "Quebec Bagnet" 1
"Grandfather Smallweed" "Reverend Chadband" 3
"Grandfather Smallweed" "Richard Carstone" 1
"Grandfather Smallweed" "Sir Dedlock" 5
"Grandfather Smallweed" "Vholes" 1
"Grandfather Smallweed" "William Guppy" 12
"Guster" "Inspector Bucket" 5
"Guster" "Jo" 7
"Guster" "Krook" 1
"Guster" "Mademoiselle Hortense" 1
"Guster" "Mr Snagsby" 16
"Guster" "Mr Tulkinghorn" 5
"Guster" "Mrs Chadband" 4
"Guster" "Mrs Snagsby" 15
"Guster" "Peffer" 1
"Guster" "Reverend Chadband" 6
"Guster" "William Guppy" 2
"Inspector Bucket" "Jenny" 5
"Inspector Bucket" "Jo" 8
"Inspector Bucket" "Jobling" 1
"Inspector Bucket" "John Jarndyce" 7
"Inspector Bucket" "Krook" 3
"Inspector Bucket" "Lady Dedlock" 11
"Inspector Bucket" "Lawrence Boythorn" 1
"Inspector Bucket" "Liz" 2
"Inspector Bucket" "Mademoiselle Hortense" 6
"Inspector Bucket" "Malta Bagnet" 2
"Inspector Bucket" "Matthew Bagnet" 4
"Inspector Bucket" "Mercury" 6
"Inspector Bucket" "Miss Flite" 2
"Inspector Bucket" "Mr Gridley" 6
"Inspector Bucket" "Mr Skimpole" 2
"Inspector Bucket" "Mr Snagsby" 13
"Inspector Bucket" "Mr Tulkinghorn" 16
"Inspector Bucket" "Mrs Bagnet" 4
"Inspector Bucket" "Mrs Bucket" 5
"Inspector Bucket" "Mrs Chadband" 3
"Inspector Bucket" "Mrs Rouncewell" 3
"Inspector Bucket" "Mrs Smallweed" 1
"Inspector Bucket" "Mrs Snagsby" 8
"Inspector Bucket" "Mrs Woodcourt" 1
"Inspector Bucket" "Phil Squod" 3
"Inspector Bucket" "Quebec Bagnet" 2
"Inspector Bucket" "Reverend Chadband" 4
"Inspector Bucket" "Richard Carstone" 3
"Inspector Bucket" "Sir Dedlock" 23
"Inspector Bucket" "Vholes" 1
"Inspector Bucket" "Volumnia Dedlock" 4
"Inspector Bucket" "William Buffy" 1
"Inspector Bucket" "William Guppy" 2
"Inspector Bucket" "Woolwich Bagnet" 3
"James George Bogsby" "Jobling" 1
"James George Bogsby" "Krook" 2
"James George Bogsby" "Lady Dedlock" 1
"James George Bogsby" "Little Swills" 2
"James George Bogsby" "Miss Flite" 2
"James George Bogsby" "Mr Tulkinghorn" 1
"James George Bogsby" "Mrs Perkins" 2
"James George Bogsby" "Mrs Piper" 2
"James George Bogsby" "William Guppy" 2
"Jenny" "Jo" 5
"Jenny" "John Jarndyce" 1
"Jenny" "Lawrence Boythorn" 1
"Jenny" "Liz" 4
"Jenny" "Miss Flite" 2
"Jenny" "Mr Gridley" 1
"Jenny" "Mr Skimpole" 2
"Jenny" "Mr Snagsby" 2
"Jenny" "Mrs Blinder" 1
"Jenny" "Mrs Pardiggle" 1
"Jenny" "Mrs Snagsby" 1
"Jenny" "Richard Carstone" 1
"Jenny" "Sir Dedlock" 1
"Jenny" "Tom Neckett" 2
"Jo" "Jobling" 1
"Jo" "John Jarndyce" 4
"Jo" "Judy Smallweed" 1
"Jo" "Krook" 3
"Jo" "Lady Dedlock" 4
"Jo" "Lawrence Boythorn" 1
"Jo" "Little Swills" 1
"Jo" "Liz" 4
"Jo" "Mademoiselle Hortense" 1
"Jo" "Mercury" 3
"Jo" "Miss Barbary" 1
"Jo" "Miss Flite" 3
"Jo" "Mr Gridley" 3
"Jo" "Mr Skimpole" 4
"Jo" "Mr Snagsby" 16
"Jo" "Mr Tulkinghorn" 10
"Jo" "Mrs Blinder" 2
"Jo" "Mrs Chadband" 4
"Jo" "Mrs Jellyby" 1
"Jo" "Mrs Pardiggle" 1
"Jo" "Mrs Rouncewell" 1
"Jo" "Mrs Snagsby" 12
"Jo" "Mrs Woodcourt" 1
"Jo" "Phil Squod" 5
"Jo" "Reverend Chadband" 6
"Jo" "Richard Carstone" 2
"Jo" "Rosa" 1
"Jo" "Sir Dedlock" 4
"Jo" "Tom Neckett" 1
"Jo" "William Guppy" 5
"Jobling" "John Jarndyce" 1
"Jobling" "Judy Smallweed" 4
"Jobling" "Krook" 12
"Jobling" "Lady Dedlock" 4
"Jobling" "Little Swills" 3
"Jobling" "Mercury" 1
"Jobling" "Miss Barbary" 1
"Jobling" "Miss Flite" 3
"Jobling" "Mr Snagsby" 6
"Jobling" "Mr Tulkinghorn" 4
"Jobling" "Mrs Chadband" 1
"Jobling" "Mrs Guppy" 2
"Jobling" "Mrs Perkins" 4
"Jobling" "Mrs Piper" 4
"Jobling" "Mrs Smallweed" 3
"Jobling" "Mrs Snagsby" 4
"Jobling" "Polly" 2
"Jobling" "Reverend Chadband" 1
"Jobling" "Richard Carstone" 2
"Jobling" "Sir Dedlock" 2
"Jobling" "Vholes" 1
"Jobling" "William Guppy" 23
"John Jarndyce" "Kitty Skimpole" 3
"John Jarndyce" "Krook" 6
"John Jarndyce" "Lady Dedlock" 11
"John Jarndyce" "Laura Skimpole" 3
"John Jarndyce" "Lawrence Boythorn" 11
"John Jarndyce" "Mademoiselle Hortense" 1
"John Jarndyce" "Miss Barbary" 2
"John Jarndyce" "Miss Donny" 1
"John Jarndyce" "Miss Flite" 7
"John Jarndyce" "Miss Wisk" 1
"John Jarndyce" "Mr Badger" 5
"John Jarndyce" "Mr Gridley" 8
"John Jarndyce" "Mr Gusher" 2
"John Jarndyce" "Mr Jellyby" 8
"John Jarndyce" "Mr Pardiggle" 1
"John Jarndyce" "Mr Quale" 5
"John Jarndyce" "Mr Skimpole" 24
"John Jarndyce" "Mr Snagsby" 2
"John Jarndyce" "Mr Tulkinghorn" 3
"John Jarndyce" "Mr Turveydrop" 4
"John Jarndyce" "Mrs Badger" 3
"John Jarndyce" "Mrs Bagnet" 1
"John Jarndyce" "Mrs Blinder" 4
"John Jarndyce" "Mrs Chadband" 2
"John Jarndyce" "Mrs Guppy" 1
"John Jarndyce" "Mrs Jellyby" 18
"John Jarndyce" "Mrs Pardiggle" 6
"John Jarndyce" "Mrs Rouncewell" 1
"John Jarndyce" "Mrs Skimpole" 4
"John Jarndyce" "Mrs Snagsby" 1
"John Jarndyce" "Mrs Woodcourt" 2
"John Jarndyce" "Oswald Pardiggle" 2
"John Jarndyce" "Peepy Jellby" 10
"John Jarndyce" "Phil Squod" 5
"John Jarndyce" "Prince Turvey" 3
"John Jarndyce" "Professor Dingo" 3
"John Jarndyce" "Richard Carstone" 62
"John Jarndyce" "Sir Dedlock" 10
"John Jarndyce" "Tom Neckett" 4
"John Jarndyce" "Vholes" 14
"John Jarndyce" "William Guppy" 9
"Judy Smallweed" "Krook" 3
"Judy Smallweed" "Little Swills" 1
"Judy Smallweed" "Matthew Bagnet" 3
"Judy Smallweed" "Miss Flite" 1
"Judy Smallweed" "Mr Gridley" 1
"Judy Smallweed" "Mr Tulkinghorn" 6
"Judy Smallweed" "Mrs Bagnet" 1
"Judy Smallweed" "Mrs Blinder" 1
"Judy Smallweed" "Mrs Perkins" 1
"Judy Smallweed" "Mrs Piper" 1
"Judy Smallweed" "Mrs Rouncewell" 1
"Judy Smallweed" "Mrs Smallweed" 8
"Judy Smallweed" "Phil Squod" 4
"Judy Smallweed" "Sir Dedlock" 1
"Judy Smallweed" "William Guppy" 5
"Kitty Skimpole" "Laura Skimpole" 4
"Kitty Skimpole" "Mr Skimpole" 4
"Kitty Skimpole" "Mrs Skimpole" 2
"Kitty Skimpole" "Richard Carstone" 2
"Kitty Skimpole" "Vholes" 1
"Krook" "Lady Dedlock" 4
"Krook" "Little Swills" 6
"Krook" "Mercury" 1
"Krook" "Miss Barbary" 1
"Krook" "Miss Flite" 8
"Krook" "Mooney" 1
"Krook" "Mr Badger" 1
"Krook" "Mr Snagsby" 9
"Krook" "Mr Tulkinghorn" 11
"Krook" "Mr Turveydrop" 1
"Krook" "Mrs Chadband" 2
"Krook" "Mrs Jellyby" 1
"Krook" "Mrs Perkins" 7
"Krook" "Mrs Piper" 7
"Krook" "Mrs Smallweed" 3
"Krook" "Mrs Snagsby" 6
"Krook" "Peepy Jellby" 3
"Krook" "Polly" 1
"Krook" "Prince Turvey" 1
"Krook" "Reverend Chadband" 2
"Krook" "Richard Carstone" 3
"Krook" "Sir Dedlock" 3
"Krook" "William Guppy" 14
"Lady Dedlock" "Lawrence Boythorn" 13
"Lady Dedlock" "Little Swills" 1
"Lady Dedlock" "Lord Boodle" 3
"Lady Dedlock" "Mademoiselle Hortense" 5
"Lady Dedlock" "Malta Bagnet" 1
"Lady Dedlock" "Matthew Bagnet" 1
"Lady Dedlock" "Mercury" 17
"Lady Dedlock" "Miss Barbary" 3
"Lady Dedlock" "Miss Flite" 1
"Lady Dedlock" "Mr Badger" 1
"Lady Dedlock" "Mr Gridley" 1
"Lady Dedlock" "Mr Grubble" 1
"Lady Dedlock" "Mr Rouncewell" 10
"Lady Dedlock" "Mr Skimpole" 7
"Lady Dedlock" "Mr Snagsby" 3
"Lady Dedlock" "Mr Tulkinghorn" 30
"Lady Dedlock" "Mrs Bagnet" 2
"Lady Dedlock" "Mrs Chadband" 2
"Lady Dedlock" "Mrs Perkins" 1
"Lady Dedlock" "Mrs Piper" 1
"Lady Dedlock" "Mrs Rouncewell" 18
"Lady Dedlock" "Mrs Skimpole" 1
"Lady Dedlock" "Mrs Smallweed" 1
"Lady Dedlock" "Mrs Snagsby" 2
"Lady Dedlock" "Phil Squod" 2
"Lady Dedlock" "Quebec Bagnet" 1
"Lady Dedlock" "Reverend Chadband" 2
"Lady Dedlock" "Richard Carstone" 4
"Lady Dedlock" "Rosa" 13
"Lady Dedlock" "Sir Dedlock" 58
"Lady Dedlock" "Sladdery" 2
"Lady Dedlock" "Thomas" 1
"Lady Dedlock" "Volumnia Dedlock" 15
"Lady Dedlock" "Watt Rouncewell" 5
"Lady Dedlock" "William Buffy" 5
"Lady Dedlock" "William Guppy" 14
"Laura Skimpole" "Mr Skimpole" 4
"Laura Skimpole" "Mrs Skimpole" 2
"Laura Skimpole" "Richard Carstone" 2
"Laura Skimpole" "Vholes" 1
"Lawrence Boythorn" "Lord Boodle" 1
"Lawrence Boythorn" "Mademoiselle Hortense" 2
"Lawrence Boythorn" "Mercury" 1
