"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",1,0.693147180559945,0.693147180559945,1,2
"3",1.58496250072116,0.693147180559945,1.09861228866811,1,3
"4",2,0.693147180559945,1.38629436111989,1,4
"5",2.32192809488736,0.693147180559945,1.6094379124341,1,5
"6",2.25162916738782,0.67216138711527,1.56071040904141,0.969723899868247,6
"7",2.12808527889139,0.635280788540634,1.47507631105469,0.916516443199602,7
"8",2.15563906222957,0.643506205717275,1.49417513828931,0.928383211769586,8
"9",2.41938194564637,0.648747428194633,1.67698777432242,0.935944697445866,9
"10",2.64643934467102,0.653416479643818,1.83437197028162,0.94268071481726,10
"11",2.84535093662244,0.657415659807814,1.97224697942344,0.948450312207479,11
"12",2.85538854220753,0.659734839144775,1.97920451743432,0.951796180735845,12
"13",2.81507241011594,0.650419834714652,1.95125950414396,0.938357470038648,13
"14",2.98522813603425,0.652760700924747,2.06920246582036,0.941734626111336,14
"15",3.13957226198672,0.655097160263517,2.17618566156031,0.945105424412619,15
"16",3.28063906222957,0.657323504869561,2.27396571641925,0.948317360735068,16
"17",3.29277019393699,0.659754152636871,2.28237437615925,0.951824044215114,17
"18",3.41938194564637,0.661132425905594,2.37013495488236,0.953812472224891,18
"19",3.36609132911919,0.650828764266543,2.33319671428625,0.938947430675234,19
"20",3.38418371977919,0.654326901157248,2.34573740386181,0.943994175419805,20
"21",3.36804242257272,0.651206005290974,2.33454910921257,0.939491674430401,21
"22",3.39080548207698,0.655607209072918,2.35032725972887,0.945841269300553,22
"23",3.38162010794873,0.653831230613422,2.34396044354948,0.943279073984312,23
"24",3.49060156295072,0.653841385378077,2.41950063181743,0.943293724212921,24
"25",3.59326968951511,0.654171939644881,2.49066475427891,0.943770613214384,25
"26",3.61333731404531,0.657825346707894,2.50457457164255,0.949041365466542,26
"27",3.60601527962073,0.656492335307262,2.49949932412519,0.947118236529401,27
"28",3.58361697539723,0.652414616854512,2.48397400270335,0.941235332339477,28
"29",3.67644090869687,0.652261584499672,2.54831465035848,0.941014553320054,29
"30",3.69806851205884,0.656098679991792,2.5633057626511,0.946550311957954,30
"31",3.6955011488174,0.655643187177563,2.56152620205882,0.945893174733705,31
"32",3.78063906222957,0.655134826674805,2.62053930669922,0.945159765557392,32
"33",3.80137745242955,0.658728515848922,2.63491406339569,0.950344363107387,33
"34",3.78556100282415,0.65598773398631,2.62395093594524,0.946390250706038,34
"35",3.76144578891847,0.65180888585448,2.60723554341792,0.940361447229619,35
"36",3.74994123814332,0.649815299121128,2.59926119648451,0.93748530953583,36
"37",3.77379348782452,0.653948579025263,2.61579431610105,0.943448371956131,37
"38",3.75505761993831,0.650701900525094,2.60280760210038,0.938764404984577,38
"39",3.73825615661514,0.64779042879216,2.59116171516864,0.934564039153784,39
"40",3.81346068419643,0.646682214392531,2.64328952142695,0.932965223735197,40
"41",3.81868410389123,0.647567995811213,2.64691012006129,0.934243136195242,41
"42",3.84247018635493,0.651601611928745,2.66339737605757,0.940062414164855,42
"43",3.84839332605177,0.652606051049142,2.66750298363849,0.941511513502727,43
"44",3.84366834750546,0.651804794698987,2.66422787808091,0.940355544939877,44
"45",3.83178144290217,0.649789027282534,2.65598850366956,0.937447407284575,45
"46",3.81479328357597,0.646908195040826,2.6442132089297,0.93329124489583,46
"47",3.79405548180096,0.643391502806636,2.62983886009834,0.928217730449231,47
"48",3.77051283551697,0.63939916831249,2.61352034120367,0.922458009272957,48
"49",3.74485455956864,0.635048067807764,2.59573537957206,0.916180698152379,49
"50",3.71759889220124,0.630426083529561,2.57684319058206,0.909512584355149,50
"51",3.68914432756343,0.625600791650768,2.55711998932931,0.902551159690773,51
"52",3.65980252701696,0.620625043341551,2.53678180300797,0.895372672280354,52
"53",3.62982044955122,0.615540717619252,2.51599981054526,0.888037540774528,53
"54",3.59939578293,0.610381338144252,2.49491103865729,0.880594129591881,54
"55",3.59414721591562,0.609491292272449,2.49127300922929,0.879310064826468,55
"56",3.5852406931545,0.607980934532152,2.48509947808883,0.877131079204573,56
"57",3.57347049900386,0.605984958738115,2.47694100119866,0.874251494824781,57
"58",3.55942517828014,0.603603169633769,2.46720552673896,0.870815299495499,58
