"V1","V2"
"28","Jane Wackles"
"28","Miss Cheggs"
"28","Mr Cheggs"
"28","Mrs Wackles"
"28","Sophia Wackles"
"29","Dick Swiveller"
"27","Frederick Trent"
"29","Jane Wackles"
"29","Miss Cheggs"
"29","Mr Cheggs"
"29","Mrs Wackles"
"29","Sophia Wackles"
"25","Little Nell"
"23","Mrs Betsy Quilp"
"25","Nell Trent"
"23","Daniel Quilp"
"31","Little Nell"
"31","Mrs Betsy Quilp"
"31","Nell Trent"
"24","Nell's Grandfather"
"32","Daniel Quilp"
"32","Little Nell"
"32","Nell Trent"
"33","Daniel Quilp"
"22","Kit Nubbles"
"34","Daniel Quilp"
"34","Kit Nubbles"
"35","Kit Nubbles"
"33","Little Nell"
"35","Mrs Nubbles"
"33","Nell Trent"
"36","Kit Nubbles"
"35","Daniel Quilp"
"38","Daniel Quilp"
"37","Kit Nubbles"
"36","Little Nell"
"36","Nell Trent"
"32","Nell's Grandfather"
"38","Sampson Brass"
"39","Daniel Quilp"
"39","Kit Nubbles"
"39","Little Nell"
"39","Nell Trent"
"39","Sampson Brass"
"40","Daniel Quilp"
"40","Little Nell"
"40","Nell Trent"
"40","Sampson Brass"
"40","Kit Nubbles"
"42","Little Nell"
"42","Nell Trent"
"39","Nell's Grandfather"
"42","Daniel Quilp"
"43","Little Nell"
"43","Nell Trent"
"42","Sampson Brass"
"44","Daniel Quilp"
"30","Dick Swiveller"
"32","Mrs Betsy Quilp"
"44","Sampson Brass"
"45","Daniel Quilp"
"45","Dick Swiveller"
"30","Frederick Trent"
"44","Little Nell"
"45","Mrs Betsy Quilp"
"44","Nell Trent"
"45","Sampson Brass"
"30","Sophia Wackles"
"46","Daniel Quilp"
"46","Dick Swiveller"
"43","Kit Nubbles"
"46","Mrs Betsy Quilp"
"46","Sampson Brass"
"47","Kit Nubbles"
"36","Mrs Nubbles"
"47","Daniel Quilp"
"48","Kit Nubbles"
"24","The Bachelor"
"50","Abel Garland"
"49","Kit Nubbles"
"46","Little Nell"
"50","Mr Chuckster"
"50","Mr Witherden"
"46","Nell Trent"
"51","Kit Nubbles"
"51","Little Nell"
"51","Nell Trent"
"43","Nell's Grandfather"
"53","Nell's Grandfather"
"53","Little Nell"
"53","Nell Trent"
"54","Nell's Grandfather"
"55","Little Nell"
"55","Nell Trent"
"56","Little Nell"
"56","Nell Trent"
"55","Nell's Grandfather"
"56","Thomas Codlin"
"57","Little Nell"
"57","Nell Trent"
"58","Little Nell"
"58","Nell Trent"
"57","Nell's Grandfather"
"57","Thomas Codlin"
"60","Little Nell"
"60","Mr Harris"
"60","Nell Trent"
"60","Thomas Codlin"
"61","Mr Harris"
"61","Thomas Codlin"
"63","Mr Harris"
"63","Thomas Codlin"
"64","Jerry"
"61","Little Nell"
"64","Mr Harris"
"61","Nell Trent"
"64","Thomas Codlin"
"65","Jerry"
"65","Little Nell"
"65","Mr Harris"
"65","Nell Trent"
"60","Nell's Grandfather"
"65","Thomas Codlin"
"66","Mr Harris"
"66","Nell's Grandfather"
"66","Thomas Codlin"
"67","Mr Harris"
"67","Thomas Codlin"
"68","Mr Harris"
"67","Nell's Grandfather"
"68","Thomas Codlin"
"49","Daniel Quilp"
"52","Kit Nubbles"
"66","Little Nell"
"66","Nell Trent"
"51","Abel Garland"
"70","Kit Nubbles"
"51","Mr Chuckster"
"50","Mr Garland"
"51","Mr Witherden"
"50","Whisker"
"71","Abel Garland"
"48","Jacob Nubbles"
"71","Kit Nubbles"
"71","Mr Garland"
"72","Abel Garland"
"70","Daniel Quilp"
"47","Dick Swiveller"
"72","Jacob Nubbles"
"72","Kit Nubbles"
"70","Little Nell"
"30","Mr Cheggs"
"72","Mr Garland"
"72","Mrs Garland"
"70","Nell Trent"
"73","Daniel Quilp"
"73","Dick Swiveller"
"73","Jacob Nubbles"
"73","Mr Cheggs"
"46","Sophia Wackles"
"74","Daniel Quilp"
"74","Dick Swiveller"
"46","Frederick Trent"
"73","Little Nell"
"47","Mrs Betsy Quilp"
"73","Nell Trent"
"74","Jacob Nubbles"
"73","Kit Nubbles"
"48","Mrs Nubbles"
"73","Abel Garland"
"76","Kit Nubbles"
"73","Mr Garland"
"71","Whisker"
"77","Barbara"
"77","Kit Nubbles"
"75","Daniel Quilp"
"75","Dick Swiveller"
"75","Frederick Trent"
"74","Sophia Wackles"
"79","Daniel Quilp"
"79","Dick Swiveller"
"79","Frederick Trent"
"75","Mrs Betsy Quilp"
"17","Mrs Jiniwin"
"80","Daniel Quilp"
"80","Dick Swiveller"
"80","Frederick Trent"
"75","Little Nell"
"80","Mrs Betsy Quilp"
"80","Mrs Jiniwin"
"75","Nell Trent"
"69","Nell's Grandfather"
"81","Daniel Quilp"
"81","Dick Swiveller"
"81","Frederick Trent"
"81","Little Nell"
"81","Nell Trent"
"82","Little Nell"
"82","Nell Trent"
"81","Nell's Grandfather"
"83","Little Nell"
"83","Nell Trent"
"83","Nell's Grandfather"
"84","Little Nell"
"84","Nell Trent"
"85","Little Nell"
"85","Nell Trent"
"84","Nell's Grandfather"
"86","Little Nell"
"86","Nell Trent"
"87","Little Nell"
"87","Nell Trent"
"88","Little Nell"
"88","Nell Trent"
"90","Little Nell"
"69","Mr Harris"
"90","Nell Trent"
"86","Nell's Grandfather"
"69","Thomas Codlin"
"91","Little Nell"
"91","Nell Trent"
"91","Nell's Grandfather"
"92","Little Nell"
"92","Nell Trent"
"92","Nell's Grandfather"
"93","Little Nell"
"93","Mrs Jarley"
"93","Nell Trent"
"93","Nell's Grandfather"
"82","Daniel Quilp"
"94","Little Nell"
"94","Mrs Jarley"
"94","Nell Trent"
"94","Nell's Grandfather"
"95","Daniel Quilp"
"95","Mrs Jarley"
"95","Nell's Grandfather"
"96","Daniel Quilp"
"92","George"
"95","Little Nell"
"96","Mrs Jarley"
"95","Nell Trent"
"96","Nell's Grandfather"
"97","Little Nell"
"97","Mr Slum"
"97","Mrs Jarley"
"97","Nell Trent"
"97","George"
"98","Little Nell"
"98","Mr Slum"
"98","Mrs Jarley"
"98","Nell Trent"
"97","Daniel Quilp"
"78","Kit Nubbles"
"99","Little Nell"
"99","Mrs Jarley"
"99","Nell Trent"
"97","Nell's Grandfather"
"100","Little Nell"
"100","Nell Trent"
"100","Nell's Grandfather"
"101","Isaac List"
"101","James Groves"
"101","Little Nell"
"101","Nell Trent"
"101","Nell's Grandfather"
"102","Isaac List"
"102","James Groves"
"102","Little Nell"
"102","Nell Trent"
"102","Nell's Grandfather"
"103","Isaac List"
"103","James Groves"
"103","Little Nell"
"100","Mrs Jarley"
"103","Nell Trent"
"103","Nell's Grandfather"
"104","Nell's Grandfather"
"104","Little Nell"
"104","Nell Trent"
"105","Nell's Grandfather"
"107","Little Nell"
"100","Miss Monflathers"
"104","Mrs Jarley"
"107","Nell Trent"
"107","Nell's Grandfather"
"108","Little Nell"
"108","Miss Monflathers"
"108","Nell Trent"
"109","Little Nell"
"109","Miss Edwards"
"109","Miss Monflathers"
"109","Nell Trent"
"110","Little Nell"
"110","Miss Edwards"
"110","Miss Monflathers"
"108","Mrs Jarley"
"110","Nell Trent"
"108","Nell's Grandfather"
"111","Little Nell"
"111","Mrs Jarley"
"111","Nell Trent"
"112","Mrs Jarley"
"47","Sampson Brass"
"100","Daniel Quilp"
"114","Sally Brass"
"114","Sampson Brass"
"115","Daniel Quilp"
"82","Dick Swiveller"
"115","Sally Brass"
"115","Sampson Brass"
"116","Dick Swiveller"
"116","Sally Brass"
"116","Sampson Brass"
"116","Daniel Quilp"
"117","Dick Swiveller"
"117","Sally Brass"
"117","Sampson Brass"
"118","Dick Swiveller"
"118","Sally Brass"
"118","Sampson Brass"
"119","Dick Swiveller"
"119","Sampson Brass"
"120","Dick Swiveller"
"119","Sally Brass"
"120","Sampson Brass"
"121","Dick Swiveller"
"121","Sally Brass"
"121","Sampson Brass"
"122","Dick Swiveller"
"122","Sally Brass"
"122","Sampson Brass"
"123","Dick Swiveller"
"123","Sally Brass"
"123","Sampson Brass"
"124","Dick Swiveller"
"124","Sally Brass"
"124","Sampson Brass"
"125","Dick Swiveller"
"125","Sally Brass"
"125","Sampson Brass"
"126","Sally Brass"
"126","Dick Swiveller"
"127","Sally Brass"
"126","Sampson Brass"
"128","Dick Swiveller"
"91","Mr Harris"
"128","Sally Brass"
"91","Thomas Codlin"
"63","Tom Scott"
"129","Dick Swiveller"
"66","Jerry"
"129","Mr Harris"
"129","Sally Brass"
"129","Thomas Codlin"
"77","Abel Garland"
"78","Barbara"
"76","Jacob Nubbles"
"100","Kit Nubbles"
"77","Mr Garland"
"73","Mrs Garland"
"131","Abel Garland"
"131","Kit Nubbles"
"71","Mr Chuckster"
"131","Mr Garland"
"71","Mr Witherden"
"118","Daniel Quilp"
"130","Dick Swiveller"
"132","Kit Nubbles"
"112","Little Nell"
"132","Mr Chuckster"
"132","Mr Witherden"
"112","Nell Trent"
"128","Sampson Brass"
"77","Whisker"
"133","Dick Swiveller"
"133","Kit Nubbles"
"133","Sampson Brass"
"132","Abel Garland"
"131","Barbara"
"131","Jacob Nubbles"
"134","Kit Nubbles"
"133","Little Nell"
"132","Mr Garland"
"131","Mrs Garland"
"76","Mrs Nubbles"
"133","Nell Trent"
"135","Barbara"
"135","Jacob Nubbles"
"135","Kit Nubbles"
"135","Little Nell"
"135","Nell Trent"
"136","Barbara"
"136","Jacob Nubbles"
"136","Kit Nubbles"
"135","Mr Garland"
"135","Mrs Garland"
"135","Abel Garland"
"137","Barbara"
"137","Kit Nubbles"
"137","Mr Garland"
"133","Whisker"
"138","Abel Garland"
"138","Barbara"
"137","Jacob Nubbles"
"138","Kit Nubbles"
"136","Little Nell"
"133","Mr Chuckster"
"138","Mr Garland"
"136","Nell Trent"
"139","Abel Garland"
"139","Kit Nubbles"
"139","Little Nell"
"139","Mr Chuckster"
"133","Mr Witherden"
"137","Mrs Garland"
"139","Nell Trent"
"111","Nell's Grandfather"
"139","Jacob Nubbles"
"140","Kit Nubbles"
"135","Mrs Nubbles"
"133","Daniel Quilp"
"134","Dick Swiveller"
"141","Jacob Nubbles"
"141","Kit Nubbles"
"141","Mrs Nubbles"
"140","Abel Garland"
"142","Jacob Nubbles"
"142","Kit Nubbles"
"140","Little Nell"
"142","Mrs Nubbles"
"140","Nell Trent"
"104","Isaac List"
"143","Kit Nubbles"
"143","Little Nell"
"143","Nell Trent"
"140","Nell's Grandfather"
"144","Isaac List"
"145","Isaac List"
"145","Joe Jowl"
"144","Little Nell"
"144","Nell Trent"
"144","Nell's Grandfather"
"148","Little Nell"
"148","Nell Trent"
"148","Nell's Grandfather"
"149","Nell's Grandfather"
"150","Nell's Grandfather"
"149","Little Nell"
"149","Nell Trent"
"151","Nell's Grandfather"
"152","Little Nell"
"152","Nell Trent"
"152","Nell's Grandfather"
"153","Little Nell"
"153","Nell Trent"
"153","Nell's Grandfather"
"154","Little Nell"
"154","Nell Trent"
"154","Nell's Grandfather"
"155","Nell's Grandfather"
"156","Nell's Grandfather"
"155","Little Nell"
"155","Nell Trent"
"157","Nell's Grandfather"
"158","Little Nell"
"158","Nell Trent"
"159","Little Nell"
"159","Nell Trent"
"158","Nell's Grandfather"
"160","Little Nell"
"160","Nell Trent"
"143","Jacob Nubbles"
"144","Kit Nubbles"
"99","George"
"162","Kit Nubbles"
"161","Little Nell"
"99","Mr Slum"
"113","Mrs Jarley"
"161","Nell Trent"
"160","Nell's Grandfather"
"163","Nell's Grandfather"
"142","Daniel Quilp"
"163","Kit Nubbles"
"134","Sampson Brass"
"165","Daniel Quilp"
"142","Dick Swiveller"
"165","Kit Nubbles"
"165","Sampson Brass"
"166","Daniel Quilp"
"166","Kit Nubbles"
"163","Little Nell"
"81","Mrs Betsy Quilp"
"143","Mrs Nubbles"
"163","Nell Trent"
"167","Daniel Quilp"
"162","Jacob Nubbles"
"167","Kit Nubbles"
"168","Daniel Quilp"
"168","Kit Nubbles"
"167","Mrs Betsy Quilp"
"81","Mrs Jiniwin"
"166","Sampson Brass"
"169","Daniel Quilp"
"169","Mrs Betsy Quilp"
"169","Mrs Jiniwin"
"169","Sampson Brass"
"170","Daniel Quilp"
"171","Daniel Quilp"
"170","Mrs Betsy Quilp"
"170","Mrs Jiniwin"
"50","The Bachelor"
"130","Thomas Codlin"
"129","Tom Scott"
"172","Daniel Quilp"
"166","Dick Swiveller"
"169","Kit Nubbles"
"74","Mr Cheggs"
"172","Mrs Betsy Quilp"
"130","Sally Brass"
"79","Sophia Wackles"
"172","Thomas Codlin"
"172","Tom Scott"
"173","Daniel Quilp"
"173","Dick Swiveller"
"167","Little Nell"
"173","Mr Cheggs"
"173","Mrs Betsy Quilp"
"167","Nell Trent"
"164","Nell's Grandfather"
"170","Sampson Brass"
"174","Daniel Quilp"
"174","Mrs Betsy Quilp"
"175","Daniel Quilp"
"174","Dick Swiveller"
"173","Sally Brass"
"174","Sampson Brass"
"172","The Bachelor"
"173","Thomas Codlin"
"173","Tom Scott"
"176","Daniel Quilp"
"173","Kit Nubbles"
"176","Sally Brass"
"176","Sampson Brass"
"176","Thomas Codlin"
"176","Tom Scott"
"177","Daniel Quilp"
"177","Sally Brass"
"177","Sampson Brass"
"177","Thomas Codlin"
"177","Tom Scott"
"174","Little Nell"
"174","Nell Trent"
"174","Nell's Grandfather"
"56","The Clergyman"
"179","Little Nell"
"179","Nell Trent"
"179","Nell's Grandfather"
"179","The Clergyman"
"180","Little Nell"
"180","Nell Trent"
"180","Nell's Grandfather"
"176","The Bachelor"
"180","The Clergyman"
"181","Mr Marton"
"181","The Bachelor"
"181","Little Nell"
"181","Nell Trent"
"182","The Bachelor"
"183","The Bachelor"
"187","Becky Morgan"
"187","David"
"183","Little Nell"
"183","Nell Trent"
"181","Nell's Grandfather"
"188","Little Nell"
"188","Nell Trent"
"188","Nell's Grandfather"
"186","The Bachelor"
"189","Little Nell"
"189","Nell Trent"
"189","The Bachelor"
"190","Little Nell"
"190","Nell Trent"
"178","Daniel Quilp"
"176","Dick Swiveller"
"140","Mr Chuckster"
"178","Sampson Brass"
"143","Abel Garland"
"193","Dick Swiveller"
"177","Kit Nubbles"
"193","Mr Chuckster"
"139","Mr Garland"
"178","Sally Brass"
"193","Sampson Brass"
"193","Daniel Quilp"
"194","Dick Swiveller"
"194","Kit Nubbles"
"140","Mr Witherden"
"194","Sally Brass"
"194","Sampson Brass"
"195","Daniel Quilp"
"195","Kit Nubbles"
"195","Sally Brass"
"195","Sampson Brass"
"194","Abel Garland"
"195","Dick Swiveller"
"196","Kit Nubbles"
"194","Mr Chuckster"
"194","Mr Garland"
"196","Sally Brass"
"196","Sampson Brass"
"139","Barbara"
"197","Dick Swiveller"
"168","Jacob Nubbles"
"197","Kit Nubbles"
"197","Sally Brass"
"197","Sampson Brass"
"196","Daniel Quilp"
"198","Dick Swiveller"
"198","Sally Brass"
"198","Sampson Brass"
"198","Sophronia Sphynx"
"199","Dick Swiveller"
"174","Mr Cheggs"
"199","Sally Brass"
"173","Sophia Wackles"
"199","Sophronia Sphynx"
"200","Dick Swiveller"
"200","Sally Brass"
"199","Sampson Brass"
"200","Sophronia Sphynx"
"198","Kit Nubbles"
"197","Mr Garland"
"201","Sally Brass"
"201","Sampson Brass"
"197","Abel Garland"
"201","Dick Swiveller"
"202","Kit Nubbles"
"202","Sally Brass"
"202","Sampson Brass"
"203","Dick Swiveller"
"203","Kit Nubbles"
"203","Sally Brass"
"203","Sampson Brass"
"204","Dick Swiveller"
"204","Kit Nubbles"
"204","Sally Brass"
"204","Sampson Brass"
"205","Dick Swiveller"
"205","Kit Nubbles"
"195","Mr Witherden"
"205","Sally Brass"
"205","Sampson Brass"
"203","Abel Garland"
"199","Daniel Quilp"
"206","Dick Swiveller"
"198","Jacob Nubbles"
"206","Kit Nubbles"
"197","Mr Chuckster"
"202","Mr Garland"
"206","Sally Brass"
"206","Sampson Brass"
"207","Abel Garland"
"207","Dick Swiveller"
"207","Kit Nubbles"
"207","Mr Chuckster"
"207","Mr Garland"
"206","Mr Witherden"
"207","Sampson Brass"
"208","Abel Garland"
"208","Kit Nubbles"
"208","Mr Chuckster"
"208","Mr Witherden"
"207","Sally Brass"
"208","Sampson Brass"
"198","Barbara"
"207","Jacob Nubbles"
"209","Kit Nubbles"
"191","Little Nell"
"208","Mr Garland"
"140","Mrs Garland"
"191","Nell Trent"
"209","Abel Garland"
"210","Barbara"
"210","Jacob Nubbles"
"210","Kit Nubbles"
"167","Mrs Nubbles"
"208","Dick Swiveller"
"211","Kit Nubbles"
"207","Daniel Quilp"
"209","Sally Brass"
"209","Sampson Brass"
"213","Daniel Quilp"
"210","Mr Garland"
"213","Sally Brass"
"213","Sampson Brass"
"214","Daniel Quilp"
"125","Foxey"
"214","Sampson Brass"
"215","Daniel Quilp"
"215","Sampson Brass"
"212","Dick Swiveller"
"212","Kit Nubbles"
"209","Mr Witherden"
"216","Sampson Brass"
"211","Barbara"
"217","Dick Swiveller"
"211","Jacob Nubbles"
"217","Kit Nubbles"
"214","Mr Garland"
"217","Sampson Brass"
"218","Dick Swiveller"
"218","Kit Nubbles"
"214","Sally Brass"
"218","Sampson Brass"
"219","Dick Swiveller"
"201","Sophronia Sphynx"
"220","Dick Swiveller"
"219","Sally Brass"
"219","Sampson Brass"
"220","Sophronia Sphynx"
"221","Dick Swiveller"
"221","Sally Brass"
"221","Sampson Brass"
"221","Sophronia Sphynx"
"211","Abel Garland"
"216","Daniel Quilp"
"222","Dick Swiveller"
"219","Kit Nubbles"
"209","Mr Chuckster"
"218","Mr Garland"
"222","Sally Brass"
"222","Sampson Brass"
"222","Sophronia Sphynx"
"223","Abel Garland"
"223","Mr Chuckster"
"223","Sally Brass"
"223","Sophronia Sphynx"
"224","Abel Garland"
"223","Dick Swiveller"
"223","Kit Nubbles"
"224","Sophronia Sphynx"
"138","Whisker"
"225","Abel Garland"
"223","Daniel Quilp"
"225","Dick Swiveller"
"223","Mr Garland"
"225","Sophronia Sphynx"
"226","Abel Garland"
"226","Daniel Quilp"
"226","Dick Swiveller"
"225","Kit Nubbles"
"226","Mr Garland"
"224","Sally Brass"
"227","Daniel Quilp"
"227","Mr Garland"
"217","Mr Witherden"
"227","Sally Brass"
"223","Sampson Brass"
"228","Mr Witherden"
"228","Sally Brass"
"228","Sampson Brass"
"228","Daniel Quilp"
"229","Mr Witherden"
"229","Sally Brass"
"229","Sampson Brass"
"227","Abel Garland"
"230","Daniel Quilp"
"227","Dick Swiveller"
"227","Kit Nubbles"
"230","Mr Witherden"
"210","Mrs Garland"
"230","Sampson Brass"
"226","Sophronia Sphynx"
"231","Daniel Quilp"
"175","Mrs Betsy Quilp"
"231","Sampson Brass"
"178","Thomas Codlin"
"178","Tom Scott"
"232","Daniel Quilp"
"232","Mrs Betsy Quilp"
"232","Sampson Brass"
"232","Thomas Codlin"
"232","Tom Scott"
"233","Daniel Quilp"
"231","Kit Nubbles"
"230","Sally Brass"
"233","Sampson Brass"
"231","Abel Garland"
"218","Barbara"
"218","Jacob Nubbles"
"234","Kit Nubbles"
"228","Mr Garland"
"231","Mrs Garland"
"236","Abel Garland"
"236","Barbara"
"236","Jacob Nubbles"
"236","Kit Nubbles"
"236","Mr Garland"
"236","Mrs Garland"
"225","Whisker"
"237","Abel Garland"
"237","Kit Nubbles"
"210","Little Nell"
"237","Mr Garland"
"210","Nell Trent"
"181","The Clergyman"
"237","Barbara"
"238","Kit Nubbles"
"238","Little Nell"
"238","Nell Trent"
"238","Abel Garland"
"239","Barbara"
"237","Jacob Nubbles"
"239","Kit Nubbles"
"224","Mr Chuckster"
"238","Mr Garland"
"237","Mrs Garland"
"240","Mr Garland"
"189","Nell's Grandfather"
"241","Mr Garland"
"240","Kit Nubbles"
"243","Kit Nubbles"
"242","Mr Garland"
"244","Kit Nubbles"
"239","Little Nell"
"239","Nell Trent"
"246","Kit Nubbles"
"244","Mr Garland"
"190","The Bachelor"
"246","Little Nell"
"246","Nell Trent"
"247","Kit Nubbles"
"234","Daniel Quilp"
"104","James Groves"
"234","Sally Brass"
"234","Sampson Brass"
"240","Abel Garland"
"231","Dick Swiveller"
"247","Mr Garland"
"233","Mrs Betsy Quilp"
"240","Mrs Garland"
"172","Mrs Jiniwin"
"231","Sophronia Sphynx"
"247","The Bachelor"
"238","The Clergyman"
"233","Thomas Codlin"
"233","Tom Scott"
"252","Daniel Quilp"
"253","Dick Swiveller"
"82","Frederick Trent"
"146","Isaac List"
"252","James Groves"
"146","Joe Jowl"
"249","Kit Nubbles"
"240","Mr Chuckster"
"253","Mr Garland"
"163","Mrs Jarley"
"252","Sally Brass"
"253","Sophronia Sphynx"
"253","Thomas Codlin"
"253","Abel Garland"
"240","Barbara"
"254","Dick Swiveller"
"240","Jacob Nubbles"
"254","Kit Nubbles"
"248","Little Nell"
"254","Mr Garland"
"248","Nell Trent"
