"","ShannonWiener","Pielou","Richness"
"87",3.51325631824217,0.851258037773777,62
"88",3.53923346951404,0.847845022678628,65
"89",3.56006983091064,0.849728688905933,66
"90",3.57229989014376,0.852647797993955,66
"91",3.57572305115299,0.853464848853752,66
"92",3.58228155672698,0.855030253637158,66
"93",3.58931018955942,0.856707869876496,66
"94",3.59317825481245,0.857631111883583,66
"95",3.59455478809775,0.857959667187076,66
"96",3.60131953353057,0.859574297950076,66
"97",3.61156572274199,0.862019890687979,66
"98",3.61280180986465,0.862314923858673,66
"99",3.60356480132731,0.86011020554509,66
"100",3.59442653459104,0.857929055235828,66
"101",3.59562123839441,0.858214210905431,66
"102",3.60527661714475,0.857441183814041,67
"103",3.59955436532035,0.856080263446636,67
"104",3.59703261506581,0.855480516810483,67
"105",3.59853515312219,0.855837864705418,67
"106",3.5974124014516,0.855570841221842,67
"107",3.59191238516607,0.854262775024526,67
"108",3.58846349461818,0.853442527063478,67
"109",3.58528956383235,0.852687672648867,67
"110",3.58799523570883,0.853331161274885,67
"111",3.59252804893845,0.854409198039978,67
"112",3.60611640242004,0.854629652173969,68
"113",3.61582490864312,0.856930514478634,68
"114",3.62255137769906,0.858524650459874,68
"115",3.62833294944636,0.859894851002511,68
"116",3.63194861741493,0.860751744323061,68
"117",3.65002681601481,0.856275141765574,71
"118",3.66871989674391,0.857845759908885,72
"119",3.67482678701737,0.859273715728561,72
"120",3.68086522217766,0.860685664894627,72
"121",3.68697510071617,0.862114319451349,72
"122",3.69513294800466,0.864021844392849,72
"123",3.71243672991157,0.862541957316876,74
"124",3.72562468439212,0.865606026794211,74
"125",3.7423270677655,0.866783409555303,75
"126",3.74945025535984,0.868433254883658,75
"127",3.7544728696742,0.869596573503717,75
"128",3.76391008726702,0.871782385564956,75
"129",3.77351886778922,0.871334845922361,76
"130",3.77878181759767,0.869924283115128,77
"131",3.78230209574343,0.87073469652086,77
"132",3.79512408784636,0.871098858982058,78
"133",3.80881043102626,0.871691472156093,79
"134",3.81151960233463,0.872311498163921,79
"135",3.81344387085919,0.872751889854022,79
"136",3.81083470831132,0.872154752037993,79
"137",3.80825458156305,0.871564259409316,79
"138",3.8061639972509,0.871085804377299,79
"139",3.8079147406524,0.8714864827835,79
"140",3.81156830412381,0.872322644146392,79
"141",3.81148455720739,0.872303477670617,79
"142",3.8095004845683,0.871849399099118,79
"143",3.81505502773412,0.873120622226928,79
"144",3.80956643859275,0.871864493460389,79
"145",3.80300869120997,0.87036367514096,79
"146",3.80114918758123,0.869938105665932,79
"147",3.80237099743556,0.870217731352191,79
"148",3.80249675295157,0.870246511994567,79
"149",3.80571577051689,0.870983222369425,79
"150",3.80505454747087,0.870831893627593,79
"151",3.80366842461774,0.8705146629614,79
"152",3.80703230563649,0.871284527056893,79
"153",3.81006928087464,0.871979574884605,79
"154",3.81175648690201,0.872365712008638,79
"155",3.81291926514443,0.872631827609896,79
"156",3.81718265727016,0.873607555498105,79
"157",3.81973374496082,0.874191402193797,79
"158",3.82391092668439,0.875147399808282,79
"159",3.82737995386327,0.875941327850453,79
"160",3.8314192856625,0.876865776873674,79
"161",3.83271156225647,0.877161529709639,79
"162",3.83422715214685,0.87750839044389,79
"163",3.83557445130897,0.877816735847615,79
"164",3.85409020867897,0.872194892451838,83
"165",3.87079288486883,0.873607070795461,84
"166",3.87956732171661,0.875587391184711,84
"167",3.89228833803836,0.876118361159245,85
"168",3.90035012692955,0.877932995805486,85
"169",3.90302524508376,0.878535140335804,85
"170",3.90445528297541,0.878857028732865,85
"171",3.90920602979468,0.879926378214738,85
"172",3.90856948654952,0.879783098175767,85
"173",3.90665624093203,0.879352444157024,85
"174",3.90708345025192,0.879448605051773,85
"175",3.90957070737711,0.88000846378963,85
"176",3.91322911490322,0.880831937727802,85
"177",3.91398756064781,0.881002656899937,85
"178",3.914800934577,0.881185739902006,85
"179",3.91506470381045,0.881245111934207,85
"180",3.92005829429704,0.880052235171279,86
"181",3.92619137022261,0.881429109383743,86
"182",3.92463483149149,0.881079666776869,86
"183",3.93266222526847,0.882881814935306,86
"184",3.93645648208112,0.883733624765187,86
"185",3.94190692386516,0.884957247761225,86
"186",3.94056920113668,0.884656929299392,86
"187",3.93923274041302,0.884356894157368,86
"188",3.93899299554694,0.884303071487034,86
"189",3.93758614086499,0.883987232916669,86
"190",3.94365026487313,0.885348627438655,86
"191",3.9439283877902,0.885411065973096,86
"192",3.94371549655849,0.885363271937843,86
"193",3.94307153815558,0.885218703416334,86
"194",3.94314471474366,0.885235131544454,86
"195",3.94322951330774,0.885254168803663,86
"196",3.95158566206672,0.884833623325235,87
"197",3.95103351151839,0.884709986534317,87
"198",3.95389563719437,0.885350869776858,87
"199",3.9554193889361,0.885692066169898,87
"200",3.9597994793638,0.88667284999064,87
"201",3.95892933011054,0.886478007367339,87
"202",3.96313167724224,0.887418991153851,87
"203",3.97251639417311,0.889520404053877,87
"204",3.97575581212036,0.890245770062576,87
"205",3.9776855954831,0.890677884497417,87
"206",3.97832261474209,0.89082052497323,87
"207",3.98403492716139,0.892099618108945,87
"208",3.98439654475695,0.89218059102329,87
"209",3.98241273718644,0.891736379562193,87
"210",3.98004989442962,0.891207295063802,87
"211",3.97616196085841,0.890336714329063,87
"212",3.97598778042454,0.890297712086015,87
"213",3.9765964155131,0.89043399681745,87
"214",3.97698446473491,0.89052088826517,87
"215",3.97588970519827,0.890275751216321,87
"216",3.97454021119159,0.889973574375502,87
"217",3.9738221746154,0.889812792613514,87
"218",3.97342740983936,0.889724397428134,87
"219",3.97158559488858,0.889311980759039,87
"220",3.97084164623091,0.889145396799426,87
"221",3.96982019875649,0.888916675686659,87
"222",3.97030260782231,0.886755402225646,88
"223",3.96836277040357,0.886322145247419,88
"224",3.96510374543915,0.885594251613445,88
"225",3.96113941902784,0.884708830977121,88
"226",3.95715975786526,0.883819985369233,88
"227",3.95493240909888,0.883322513577704,88
"228",3.95550473859169,0.881226370945199,89
"229",3.95679009374211,0.881512728547942,89
"230",3.95710713304719,0.881583360089231,89
"231",3.95742992982187,0.881655274307291,89
"232",3.95922395934144,0.882054956832626,89
"233",3.9575716009702,0.881686836487128,89
"234",3.9571111790842,0.881584261484818,89
"235",3.9590246594919,0.882010555853548,89
"236",3.95967901258118,0.882156335782103,89
"237",3.95980774745509,0.882185015956503,89
"238",3.95983923836934,0.882192031653845,89
"239",3.96456894770956,0.883245739049729,89
"240",3.96458834804703,0.883250061150224,89
"241",3.96370053046631,0.883052268879344,89
"242",3.9649508308351,0.883330816809228,89
"243",3.97088646899829,0.88245653925777,90
"244",3.97152257689969,0.882597902548219,90
"245",3.97270278234331,0.882860181517796,90
"246",3.97320437814863,0.882971651967007,90
"247",3.97262398594293,0.882842670465961,90
"248",3.97108150899652,0.882499883312855,90
"249",3.96949607287535,0.882147549272681,90
"250",3.96868796954035,0.88196796315811,90
"251",3.97008203115315,0.882277767730955,90
"252",3.96960814531015,0.882172455311604,90
"253",3.9696221991342,0.882175578515712,90
"254",3.96707199593236,0.881608842722717,90
"255",3.9758922379202,0.877177046841664,93
"256",3.9813134864265,0.878373104096336,93
"257",3.98600741304916,0.879408696724748,93
"258",3.98277322303311,0.878695156951173,93
"259",3.97889166851173,0.877838793063908,93
"260",3.9757568164628,0.877147169624936,93
"261",3.97359610873705,0.876670465753568,93
"262",3.97228634409613,0.876381500306058,93
"263",3.97208988433171,0.876338156576986,93
"264",3.96923624679664,0.875708575794617,93
"265",3.96696289959244,0.875207020956685,93
"266",3.96392009543987,0.874535705488119,93
"267",3.96079539156635,0.873846320979683,93
"268",3.96021962729812,0.873719293593059,93
"269",3.95872690199021,0.873389962640662,93
"270",3.95939068711372,0.873536409535986,93
"271",3.96159974665088,0.874023780974933,93
"272",3.96138888446594,0.873977259726971,93
"273",3.96192410297858,0.874095341748877,93
"274",3.96410040368754,0.87457548580578,93
"275",3.96425444057688,0.874609470032618,93
"276",3.96547551943138,0.874878869271696,93
"277",3.96459723725595,0.874685099189703,93
"278",3.96435079034468,0.874630727098886,93
"279",3.96490012559701,0.874751923611652,93
"280",3.96387368103957,0.874525465359827,93
"281",3.96466568857242,0.874700201189466,93
"282",3.96521001621076,0.874820292902656,93
"283",3.96553053954654,0.874891008026784,93
"284",3.96402586794751,0.874559041436463,93
"285",3.96401692924402,0.8745570693444,93
"286",3.96345778697885,0.874433709169732,93
"287",3.96871262867413,0.875593053096592,93
"288",3.97325601513796,0.876595432960662,93
"289",3.97820462283344,0.87768721433313,93
"290",3.98529007922244,0.877180607953253,94
"291",3.98805096207213,0.87778829091947,94
"292",3.98786151292777,0.877746592294696,94
"293",3.9868887414964,0.877532480845189,94
"294",3.98530518863862,0.877183933604987,94
"295",3.98612025990279,0.877363334525077,94
"296",3.98307059583982,0.876692089490554,94
"297",3.98289501537153,0.876653443424933,94
"298",3.9809848921039,0.876233016541103,94
"299",3.97912734163358,0.875824161170862,94
"300",3.97609782348035,0.875157350343386,94
"301",3.97535225805567,0.874993247977062,94
"302",3.97514396079724,0.874947400796016,94
"303",3.97522835972477,0.8749659773867,94
"304",3.97595613601453,0.875126164282915,94
"305",3.97659061184016,0.87526581531945,94
"306",3.97822961794577,0.875626568073598,94
"307",3.98073011507159,0.876176938948845,94
"308",3.98141451403315,0.876327578296359,94
"309",3.98197734475388,0.87645145991701,94
"310",3.98238760132596,0.876541759268415,94
"311",3.98253668299292,0.87657457282644,94
"312",3.98268372867929,0.876606938255806,94
"313",3.98143231637577,0.876331496673544,94
"314",3.9829058772557,0.876655834175411,94
"315",3.98369294334164,0.876829071027443,94
"316",3.98399423411072,0.876895386506302,94
"317",3.98463193422339,0.877035747223189,94
"318",3.98572199943661,0.877275675571549,94
"319",3.98655426360187,0.877458860727948,94
"320",3.98663528278287,0.877476693420934,94
"321",3.98751112260108,0.877669469778223,94
"322",3.98726094375567,0.877614404267971,94
"323",3.9872333402776,0.877608328615963,94
"324",3.98849252543979,0.877885481040037,94
"325",3.98772657784737,0.877716892465196,94
"326",3.9882555144393,0.877833313832789,94
"327",3.98778754962122,0.877730312632007,94
"328",3.98651347381424,0.877449882708783,94
"329",3.98495347363204,0.877106519520401,94
"330",3.98338534067375,0.876761366270735,94
"331",3.9833263361243,0.876748379099028,94
"332",3.98146153513883,0.87633792785718,94
"333",3.98312689829417,0.876704481918747,94
"334",3.98367193459568,0.876824446906192,94
"335",3.98304572222502,0.876686614693959,94
"336",3.98290908684543,0.876656540620816,94
"337",3.98284350608323,0.87664210599455,94
"338",3.98596407148111,0.877328956737772,94
"339",3.9854904788096,0.877224716820664,94
"340",3.98547510829998,0.877221333701064,94
"341",3.98501769841324,0.877120655689035,94
"342",3.98485431808396,0.877084694929914,94
"343",3.98447113008876,0.877000353496315,94
"344",3.98380899104321,0.876854613658317,94
"345",3.98225573343497,0.87651273454136,94
"346",3.98210475696948,0.876479503929495,94
"347",3.98202526223555,0.876462006774295,94
"348",3.98220090642588,0.876500666865429,94
"349",3.98196088964235,0.876447838071562,94
"350",3.98065841092823,0.876161156538326,94
"351",3.98018836745136,0.876057697815219,94
"352",3.97886437496353,0.875766281001811,94
"353",3.97721569626683,0.875403399266041,94
"354",3.97498509219299,0.874912433088248,94
"355",3.97390741823506,0.874675232111958,94
"356",3.97627995654887,0.875197438666344,94
"357",3.97619993455032,0.875179825457782,94
"358",3.9761687262123,0.875172956359582,94
"359",3.97365427366298,0.874619513831675,94
"360",3.97307684866485,0.874492419943693,94
"361",3.97190764194029,0.874235072186043,94
"362",3.971401719859,0.8741237164177,94
"363",3.9698989878143,0.873792958208797,94
"364",3.96986723300139,0.873785968828968,94
"365",3.97123766080459,0.874087606268067,94
"366",3.97004065494357,0.873824139793102,94
"367",3.96987129952316,0.873786863889042,94
"368",3.96866880388447,0.873522189088855,94
"369",3.96818490138195,0.873415679930699,94
"370",3.9670137111443,0.873157895592727,94
"371",3.96789981670391,0.873352931486737,94
"372",3.96916282490655,0.873630925379534,94
"373",3.96753363881678,0.873272334055871,94
"374",3.96599478572049,0.872933625437998,94
"375",3.96419740625718,0.872538013982117,94
"376",3.96668306959374,0.873085119872375,94
"377",3.96869087530544,0.873527047109747,94
"378",3.96968643780334,0.873746174977433,94
"379",3.96848751978038,0.873482287626861,94
