1;1;1;1.94591014905531;1;7;0;NA;0
2;1;1;2.04493117484959;0.983404021638249;8;1;0.5;0
3;1;2;2.15973161607549;0.982936217969043;9;1;0.5;0
4;1;3;2.24616302709404;0.975496208122045;10;2;0.333333333333333;0
6;1;4;2.3979365438641;0.965000654679997;12;3;0.25;0.219999998807907
7;1;5;2.37615913220038;0.956236779519706;12;3;0.233333333333333;0.357142865657806
8;1;6;2.73514743406768;0.928919720673576;19;3;0.214285714285714;0.19753086566925
9;1;7;2.73419971185807;0.9285978521559;19;3;0.196428571428571;0.280991733074188
10;1;8;2.76472836290965;0.938966092512584;19;3;0.180555555555556;0.357988178730011
13;1;9;2.8337493381687;0.930769733557184;21;3;0.166666666666667;0.38444447517395
14;1;10;2.84373557094346;0.934049798979275;21;4;0.145454545454545;0.388671875
15;1;11;2.82502405557764;0.92790383824206;21;4;0.151515151515152;0.378749966621399
16;1;12;2.87188021149729;0.915925852105665;23;4;0.141025641025641;0.366735547780991
17;1;13;2.84964330631348;0.908833858419044;23;4;0.131868131868132;0.358506947755814
18;1;14;2.83125716197199;0.902969983994372;23;4;0.123809523809524;0.358727812767029
19;1;15;2.85934158503825;0.888304408311658;25;5;0.116666666666667;0.390943884849548
20;1;16;2.8432978537393;0.883320142943295;25;6;0.106617647058824;0.412009507417679
21;1;17;2.82792275200296;0.878543599027699;25;7;0.0980392156862745;0.412777781486511
22;1;18;2.81745120830443;0.875290431068365;25;7;0.0935672514619883;0.45556640625
23;1;19;2.81749332921178;0.875303516663972;25;7;0.0947368421052632;0.452546298503876
24;1;20;2.86853396695857;0.870350713212393;27;7;0.0904761904761905;0.490650981664658
25;1;21;2.86441893927044;0.869102160005596;27;7;0.0909090909090909;0.494614511728287
26;1;22;2.86242801951811;0.868498088920386;27;7;0.0869565217391304;0.493026852607727
28;1;23;2.86989207281705;0.861259284672824;28;7;0.0833333333333333;0.489839315414429
29;1;24;2.85528583308029;0.856875928341555;28;7;0.0816666666666667;0.498750507831573
30;1;25;2.84373677325481;0.853410036680277;28;7;0.0784615384615385;0.503460168838501
31;1;26;2.8303012547045;0.849378015683583;28;8;0.0754985754985755;0.52705591917038
33;1;27;2.83252870604126;0.850046477457151;28;8;0.0740740740740741;0.546715557575226
34;1;28;2.83034149889808;0.849390093031614;28;8;0.0714285714285714;0.556034445762634
36;1;29;2.81830107340966;0.8457767417347;28;8;0.0701149425287356;0.565573751926422
37;1;30;2.81232706273132;0.843983931401453;28;9;0.067741935483871;0.569538950920105
38;1;31;2.82116612531609;0.837813565470848;29;9;0.0665322580645161;0.57265841960907
39;1;32;2.81359892084853;0.835566300944763;29;9;0.0643939393939394;0.57320499420166
40;1;33;2.80795081464581;0.833888959098996;29;9;0.0623885918003565;0.572755098342896
41;1;34;2.80264213777675;0.832312419009532;29;9;0.0596638655462185;0.572207868099213
42;1;35;2.81489022763056;0.827617427558683;30;9;0.0603174603174603;0.567434191703796
43;1;36;2.84450197172095;0.820749777680137;32;9;0.0600600600600601;0.541875004768372
44;1;37;2.84998844786406;0.822332840064862;32;9;0.058321479374111;0.549821496009827
45;1;38;2.84967424112562;0.82224217916419;32;9;0.0566801619433198;0.558602631092072
46;1;39;2.84005409197983;0.819466390871142;32;9;0.0557692307692308;0.566323161125183
47;1;40;2.83200185640191;0.817143006803875;32;9;0.0548780487804878;0.57253086566925
48;1;41;2.85184236118763;0.815625967069704;33;9;0.0545876887340302;0.57735401391983
49;1;42;2.85819321014627;0.817442307760234;33;9;0.053156146179402;0.572536885738373
50;1;43;2.85340952676395;0.816074175903454;33;9;0.0523255813953488;0.5720334649086
51;1;44;2.88262991163645;0.810786978315943;35;9;0.053030303030303;0.563537418842316
52;1;45;2.87662725998826;0.809098634011991;35;9;0.0516908212560386;0.562407195568085
53;1;46;2.86653518003565;0.806260070873284;35;9;0.0508788159111933;0.56177681684494
54;1;47;2.86189401216877;0.804954666230305;35;9;0.049645390070922;0.558354616165161
55;1;48;2.85919834800178;0.804196466436539;35;9;0.0480442176870748;0.557365477085114
56;1;49;2.85701797644659;0.803583201147884;35;9;0.0469387755102041;0.56567108631134
57;1;50;2.85711707318068;0.803611073730927;35;9;0.0470588235294118;0.55694442987442
58;1;51;2.85547027600805;0.803147884995494;35;9;0.0467571644042232;0.576645374298096
59;1;52;2.87304011485266;0.801737109303643;36;9;0.0457184325108853;0.571365535259247
60;1;53;2.87912318121335;0.803434621292601;36;9;0.0443745632424878;0.571331083774567
61;1;54;2.87783675289624;0.803075636635564;36;9;0.0430976430976431;0.5758056640625
