"","empEntropy","evenness_log2","entropy","evenness"
"1",0,1,0,1
"2",0,1,0,1
"3",1,0.693147180559945,0.693147180559945,1
"4",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489
"5",1.5,0.655990769729155,1.03972077083992,0.946394630357186
"6",1.52192809488736,0.665580521625058,1.05492016798614,0.960229717860761
"7",1.45914791702725,0.638125043492931,1.01140426470735,0.920619835714305
"8",1.84237099317711,0.63851712973307,1.27703425946614,0.921185496588554
"9",1.90563906222957,0.660444171574661,1.32088834314932,0.952819531114783
"10",1.89106111207265,0.655391839049857,1.31078367809971,0.945530556036326
"11",2.17095059445467,0.648077038644984,1.50478828368119,0.934977529767123
"12",2.23127025460758,0.666083798828206,1.54659868604851,0.960955793385934
"13",2.45914791702724,0.659410511677349,1.7045514452673,0.951328275106965
"14",2.66122625626979,0.657067427375203,1.8446214763655,0.947947919003874
"15",2.84237099317711,0.656727146675361,1.97018144002608,0.947456997725703
"16",3.00623892865339,0.657354996265696,2.08376603748565,0.948362793216102
"17",3.15563906222957,0.65844962815892,2.18732231884925,0.949942013220056
"18",3.13071798792737,0.653249644325533,2.17004834646016,0.942440022330925
"19",3.08604861231304,0.643929017605134,2.13908589469571,0.928993200383429
"20",3.11583409216322,0.650143999022569,2.15973161607549,0.937959523253579
"21",3.14643934467102,0.656530032639236,2.1809455605616,0.947172622283295
"22",3.14161920818398,0.655524272153016,2.17760449654569,0.945721616617503
"23",3.26558332288773,0.654306869645493,2.26352987314321,0.943965276057134
"24",3.38162010794873,0.653831230613422,2.34396044354948,0.943279073984312
"25",3.40726822961739,0.658790256884327,2.36173836677077,0.950433436592985
"26",3.40307418942857,0.657979345436453,2.35883127963873,0.949263538668536
"27",3.43045702550056,0.663273776163473,2.37781161525777,0.956901787622739
"28",3.45786713147258,0.668573479485206,2.39681085293113,0.964547643323185
"29",3.45826786809984,0.668650961317519,2.39708862239446,0.964659425978423
"30",3.44351375344985,0.6657982751404,2.38686184942316,0.96054386977748
"31",3.47290559532006,0.671481144157774,2.40723472174696,0.968742516726867
"32",3.45002887544847,0.667057964312444,2.3913777878675,0.96236121709905
"33",3.42095859334435,0.66143726839875,2.37122780378895,0.954252266978019
"34",3.41486570993975,0.660259218432388,2.36700453883557,0.95255270013363
"35",3.50586173799101,0.656699842239884,2.43007817912146,0.947417605752045
"36",3.50015301669771,0.655630514167966,2.42612119505241,0.945874891445606
"37",3.48578082135646,0.652938389059048,2.41615914837316,0.941990975901517
"38",3.45888850257038,0.647901059345526,2.39751881342787,0.934723645304496
"39",3.49079856783393,0.653878287311293,2.41963718519678,0.943346962448972
"40",3.57332786160156,0.650541434457826,2.47684213248542,0.938532901385098
"41",3.60265559655819,0.655880688930695,2.49717056928282,0.946235817335151
"42",3.61302060375637,0.657767688084433,2.50435504479872,0.94895818165641
"43",3.6120579005605,0.657592423361392,2.50368774979278,0.948705328109637
"44",3.60346148940899,0.656027405580128,2.49772917164018,0.946447484717703
"45",3.5894162791488,0.653470407850334,2.48799377374796,0.942758516773366
"46",3.57135566549478,0.650182386720247,2.47547511031449,0.938014904994651
"47",3.5502815227273,0.646345738196262,2.46086762767249,0.932479791195464
"48",3.5269244911213,0.642093478836319,2.44467776706855,0.9263450777043
"49",3.50183373234531,0.637525586149737,2.42728617836486,0.919755001578056
"50",3.47543131884628,0.632718900444971,2.40898541988803,0.912820419948677
"51",3.44804719093831,0.627733488934859,2.39000418883653,0.905627991486248
"52",3.4199426700303,0.622616926432236,2.37052361940815,0.898246352137316
"53",3.42185785769036,0.622965595509323,2.37185112633497,0.898749375285741
"54",3.41874326072682,0.622398568229741,2.36969225223111,0.897931327841438
"55",3.41177452580413,0.621129876693853,2.36486189326738,0.896100992854196
"56",3.40178487227009,0.619311212470623,2.35793759308549,0.893477214998299
"57",3.40062722922026,0.619100458014442,2.3571351760694,0.893173160589521
"58",3.39209586777021,0.617547282842572,2.35122168693397,0.890932402471432
"59",3.38117769586087,0.615559577406446,2.34365378685813,0.888064749695986
"60",3.37105124647286,0.613716008843476,2.33663466701575,0.88540504247265
"61",3.35899272383614,0.611520697101211,2.32827633604839,0.882237877108879
"62",3.42460828336055,0.607582300564491,2.3737575761336,0.876555971956299
"63",3.42168692721883,0.607064003539404,2.37173264636056,0.875808227408499
"64",3.44124072891925,0.610533172226417,2.38528630887843,0.88081317986926
"65",3.50358641783465,0.607125261842552,2.42850104737021,0.875896604458663
"66",3.56436059366565,0.604440111617642,2.47062649599832,0.872022751545143
"67",3.62362943362236,0.602339016754644,2.51170852530937,0.868991512405859
"68",3.65160457465804,0.606989193946785,2.53109941544402,0.875700299980216
"69",3.67907358744766,0.61155523980164,2.55013948421191,0.882287711691487
"70",3.68800877914891,0.613040495036049,2.55633288714739,0.884430482052624
"71",3.70399059896522,0.615697078389961,2.56741064049329,0.88826312168302
"72",3.71290793983681,0.617179366364229,2.57359167017652,0.890401611192665
"73",3.71679691490265,0.617825812547606,2.57628730227868,0.891334235895626
"74",3.72085383688971,0.618500175764237,2.57909934631576,0.892307136364017
"75",3.72114259218054,0.618548174209207,2.57929949623147,0.892376383482545
"76",3.71570518675216,0.617644339669991,2.57553057398922,0.891072425875034
"77",3.76788129264386,0.614816586774448,2.61169629468065,0.886992840795775
"78",3.79297468639907,0.618911151730431,2.62908970981276,0.89290004935237
"79",3.80798683061939,0.621360728708274,2.63949533525323,0.89643404191058
"80",3.81664767500268,0.622773944881702,2.64549857511878,0.898472881875687
"81",3.81713250350399,0.622853055814663,2.64583463262752,0.898587014826351
"82",3.81484559843097,0.622479894596974,2.64424947082395,0.898048656988138
"83",3.79995920786543,0.620050837223332,2.63393101117472,0.894544267961151
"84",3.78440088485248,0.617512138599936,2.62314680344406,0.890881700046866
"85",3.76827408438696,0.614880679791199,2.61196855716993,0.887085307473197
"86",3.75166730406515,0.612170901217574,2.60045761421169,0.883175923363121
"87",3.73465672620357,0.609395233778068,2.58866678012724,0.87917148171299
"88",3.71730828687931,0.606564436461807,2.57664175832251,0.875087504463057
"89",3.69967931951618,0.603687864536964,2.56442228929857,0.870937488412326
"90",3.68181987699712,0.60077368528384,2.55204306707012,0.866733216455582
"91",3.66377380705265,0.59782905346924,2.53953448456792,0.862485010739416
"92",3.6455796356468,0.594860255491243,2.52692324595533,0.858201940619157
"93",3.62727129907637,0.59187282883804,2.5142328740808,0.853891995001562
"94",3.60887875552438,0.588871661876965,2.50148413437441,0.84956222630994
"95",3.59042849958636,0.585861077811306,2.48869539149036,0.845218871608235
"96",3.63689694415642,0.583282462707146,2.5209048628291,0.841498716385101
"97",3.61827913631152,0.580296554396647,2.5079999818132,0.837190961272996
"98",3.59964914896523,0.577308692747994,2.49508665861025,0.832880388089622
"99",3.58102525958856,0.574321809086565,2.48217756219776,0.828571225843565
"100",3.56242370802742,0.571338507945136,2.46928394917911,0.824267232081347
"101",3.55924793828169,0.570829180673365,2.46708267333375,0.823532428152174
"102",3.54104125598901,0.567909208331981,2.45446276283523,0.819319798535726
"103",3.52287527058867,0.564995762923846,2.44187106127289,0.81511658529351
"104",3.50476156388344,0.562090701928715,2.42931559654067,0.810925468202353
