"V1","V2"
"77","Newman Noggs"
"77","Nicholas Nickleby"
"77","Smike"
"77","The Misses Kenwigses"
"78","Henrietta Petowker"
"78","Mr Crowl"
"78","Mr Kenwigs"
"78","Mr Lillyvick"
"78","Mrs Kenwigs"
"78","Newman Noggs"
"78","Nicholas Nickleby"
"79","Henrietta Petowker"
"79","Mr Kenwigs"
"79","Mr Lillyvick"
"79","Mrs Kenwigs"
"79","Newman Noggs"
"79","Nicholas Nickleby"
"79","The Misses Kenwigses"
"80","Newman Noggs"
"80","Nicholas Nickleby"
"80","Smike"
"81","Newman Noggs"
"81","Nicholas Nickleby"
"81","Smike"
"82","Nicholas Nickleby"
"82","Tom"
"83","Mr Gregsbury"
"83","Nicholas Nickleby"
"84","Mr Gregsbury"
"85","Mr Gregsbury"
"85","Mr Pugstyles"
"85","Nicholas Nickleby"
"85","Ralph Nickleby"
"86","Mr Gregsbury"
"86","Newman Noggs"
"86","Nicholas Nickleby"
"86","Smike"
"87","Henrietta Petowker"
"87","Morleena Kenwigs"
"87","Mr Kenwigs"
"87","Mr Lillyvick"
"87","Mrs Kenwigs"
"87","Newman Noggs"
"87","Nicholas Nickleby"
"87","Ralph Nickleby"
"87","The Misses Kenwigses"
"88","Henrietta Petowker"
"88","Morleena Kenwigs"
"88","Mr Lillyvick"
"88","Mrs Kenwigs"
"88","Nicholas Nickleby"
"89","Kate Nickleby"
"89","Madame Mantalini"
"89","Mr Mantalini"
"90","Kate Nickleby"
"90","Madame Mantalini"
"90","Miss Knag"
"90","Mr Mantalini"
"91","Kate Nickleby"
"91","Madame Mantalini"
"91","Miss Knag"
"92","Kate Nickleby"
"92","Madame Mantalini"
"92","Miss Knag"
"92","Mrs Nickleby"
"92","Nicholas Nickleby"
"93","Kate Nickleby"
"93","Madame Mantalini"
"93","Miss Knag"
"94","Kate Nickleby"
"94","Miss Knag"
"94","Mrs Nickleby"
"95","Kate Nickleby"
"95","Miss Knag"
"95","Mr Watkins"
"95","Mrs Nickleby"
"96","Kate Nickleby"
"96","Madame Mantalini"
"96","Miss Knag"
"96","Mortimer Knag"
"96","Mrs Blockson"
"96","Mrs Nickleby"
"97","Kate Nickleby"
"97","Madame Mantalini"
"97","Miss Knag"
"98","Kate Nickleby"
"98","Miss Knag"
"99","Kate Nickleby"
"99","Miss Knag"
"99","Mrs Nickleby"
"99","Ralph Nickleby"
"100","Kate Nickleby"
"100","Miss La Creevy"
"100","Mrs Nickleby"
"100","Newman Noggs"
"100","Ralph Nickleby"
"101","Kate Nickleby"
"101","Ralph Nickleby"
"102","Colonel Chowser"
"102","Kate Nickleby"
"102","Lord Frederick Verisopht"
"102","Mr Pluck"
"102","Mr Pyke"
"102","Mr Snobb"
"102","Ralph Nickleby"
"102","Sir Mulberry Hawk"
"103","Kate Nickleby"
"103","Mr Pluck"
"103","Mr Pyke"
"103","Ralph Nickleby"
"103","Sir Mulberry Hawk"
"104","Kate Nickleby"
"104","Ralph Nickleby"
"104","Sir Mulberry Hawk"
"105","Ralph Nickleby"
"106","Kate Nickleby"
"106","Madame Mantalini"
"106","Miss Knag"
"106","Miss La Creevy"
"106","Nicholas Nickleby"
"107","Kate Nickleby"
"107","Miss La Creevy"
"107","Mrs Nickleby"
"107","Newman Noggs"
"107","Nicholas Nickleby"
"107","Ralph Nickleby"
"108","Kate Nickleby"
"108","Miss La Creevy"
"108","Mrs Nickleby"
"108","Nicholas Nickleby"
"108","Ralph Nickleby"
"109","Kate Nickleby"
"109","Mrs Nickleby"
"109","Nicholas Nickleby"
"109","Ralph Nickleby"
"110","Kate Nickleby"
"110","Nicholas Nickleby"
"110","Ralph Nickleby"
"110","Smike"
"111","Kate Nickleby"
"111","Madame Mantalini"
"111","Miss Knag"
"111","Mr Mantalini"
"112","Kate Nickleby"
"112","Madame Mantalini"
"112","Mr Mantalini"
"112","Tom"
"113","Kate Nickleby"
"113","Madame Mantalini"
"113","Miss Knag"
"113","Mr Mantalini"
"113","Mrs Nickleby"
"113","Ralph Nickleby"
"113","Tom Tix"
"114","Kate Nickleby"
"114","Mrs Nickleby"
"115","Henry Wititterly"
"115","Julia Wititterly"
"115","Kate Nickleby"
"115","Mrs Nickleby"
"116","Kate Nickleby"
"116","Newman Noggs"
"116","Nicholas Nickleby"
"116","Smike"
"117","Nicholas Nickleby"
"117","Smike"
"118","Nicholas Nickleby"
"118","Smike"
"119","Mr Crummles"
"119","Nicholas Nickleby"
"119","Smike"
"120","Mr Crummles"
"120","Nicholas Nickleby"
"120","Smike"
"121","Mr Crummles"
"121","Nicholas Nickleby"
"122","Kate Nickleby"
"122","Mr Crummles"
"123","Mr Crummles"
"123","Newman Noggs"
"123","Nicholas Nickleby"
"123","Smike"
"123","The Master Crummleses"
"124","Mr Crummles"
"124","Nicholas Nickleby"
"124","Ninetta Crummles"
"125","Mr Crummles"
"125","Mr Folair"
"125","Mrs Crummles"
"125","Nicholas Nickleby"
"126","Miss Ledrook"
"126","Mr Crummles"
"126","Mr Folair"
"126","Mr Lenville"
"126","Mrs Crummles"
"126","Nicholas Nickleby"
"126","Ninetta Crummles"
"126","Smike"
"127","Miss Snevellicci"
"127","Mr Crummles"
"127","Mrs Crummles"
"127","Mrs Grudden"
"127","Nicholas Nickleby"
"127","Ninetta Crummles"
"127","Smike"
"127","The Master Crummleses"
"128","Miss Snevellicci"
"128","Mr Crummles"
"128","Mr Folair"
"128","Mr Lenville"
"128","Nicholas Nickleby"
"128","Ninetta Crummles"
"128","Smike"
"129","Miss Bravassa"
"129","Miss Snevellicci"
"129","Mr Crummles"
"129","Mr Lenville"
"129","Mrs Crummles"
"129","Nicholas Nickleby"
"129","Ninetta Crummles"
"130","Miss Snevellicci"
"130","Mr Crummles"
"130","Mrs Crummles"
"130","Nicholas Nickleby"
"131","Miss Snevellicci"
"131","Nicholas Nickleby"
"131","Ninetta Crummles"
"132","Miss Snevellicci"
"132","Mrs Curdle"
"132","Nicholas Nickleby"
"132","Ninetta Crummles"
"133","Miss Snevellicci"
"133","Mr Crummles"
"133","Mrs Crummles"
"133","Mrs Grudden"
"133","Nicholas Nickleby"
"133","Ninetta Crummles"
"133","The Master Crummleses"
"134","Miss Snevellicci"
"134","Mrs Borum"
"134","Mrs Crummles"
"134","Mrs Grudden"
"134","Nicholas Nickleby"
"134","Ninetta Crummles"
"135","Henrietta Petowker"
"135","Mr Crummles"
"135","Mr Curdle"
"135","Mrs Crummles"
"135","Mrs Grudden"
"135","Nicholas Nickleby"
"135","The Master Crummleses"
"135","The Misses Kenwigses"
"136","Henrietta Petowker"
"136","Mr Lillyvick"
"136","Nicholas Nickleby"
"136","Smike"
"137","Henrietta Petowker"
"137","Miss Ledrook"
"137","Miss Snevellicci"
"137","Mr Lillyvick"
"137","Newman Noggs"
"137","Nicholas Nickleby"
"137","The Master Crummleses"
"137","The Misses Kenwigses"
"138","Henrietta Petowker"
"138","Miss Bravassa"
"138","Miss Ledrook"
"138","Miss Snevellicci"
"138","Mr Crummles"
"138","Mr Folair"
"138","Mr Lillyvick"
"138","Mrs Crummles"
"138","Mrs Grudden"
"138","Nicholas Nickleby"
"138","Ninetta Crummles"
"138","The Master Crummleses"
"139","Henrietta Petowker"
"139","Miss Bravassa"
"139","Miss Ledrook"
"139","Mr Crummles"
"139","Mr Folair"
"139","Mr Lillyvick"
"139","Mrs Crummles"
"139","Mrs Grudden"
"139","Nicholas Nickleby"
"139","Ninetta Crummles"
"139","Smike"
"140","Nicholas Nickleby"
"140","Smike"
"141","Kate Nickleby"
"141","Lord Frederick Verisopht"
"141","Ralph Nickleby"
"141","Sir Mulberry Hawk"
"142","Lord Frederick Verisopht"
"142","Ralph Nickleby"
"142","Sir Mulberry Hawk"
"143","Kate Nickleby"
"143","Mrs Nickleby"
"143","Newman Noggs"
"143","Ralph Nickleby"
"143","Sir Mulberry Hawk"
"144","Kate Nickleby"
"144","Lord Frederick Verisopht"
"144","Mrs Nickleby"
"144","Nicholas Nickleby"
"144","Ralph Nickleby"
"144","Sir Mulberry Hawk"
"145","Ralph Nickleby"
"146","Kate Nickleby"
"146","Mr Pluck"
"146","Mr Pyke"
"146","Mrs Nickleby"
"146","Nicholas Nickleby"
"146","Sir Mulberry Hawk"
"147","Kate Nickleby"
"147","Miss La Creevy"
"147","Mr Pluck"
"147","Mr Pyke"
"147","Mrs Nickleby"
"147","Sir Mulberry Hawk"
"148","Kate Nickleby"
"148","Lord Frederick Verisopht"
"148","Mr Pluck"
"148","Mr Pyke"
"148","Mrs Nickleby"
"148","Sir Mulberry Hawk"
"149","Henry Wititterly"
"149","Julia Wititterly"
"149","Kate Nickleby"
"149","Lord Frederick Verisopht"
"149","Mr Pluck"
"149","Mr Pyke"
"149","Mrs Nickleby"
"149","Ralph Nickleby"
"149","Sir Mulberry Hawk"
"150","Henry Wititterly"
"150","Julia Wititterly"
"150","Kate Nickleby"
"150","Lord Frederick Verisopht"
"150","Mr Nickleby"
"150","Mr Pluck"
"150","Mr Pyke"
"150","Mrs Nickleby"
"150","Nicholas Nickleby"
"150","Sir Mulberry Hawk"
"151","Julia Wititterly"
"151","Kate Nickleby"
"151","Lord Frederick Verisopht"
"151","Mr Pluck"
"151","Mr Pyke"
"151","Mrs Nickleby"
"151","Sir Mulberry Hawk"
"152","Alphonse"
"152","Henry Wititterly"
"152","Julia Wititterly"
"152","Kate Nickleby"
"152","Mr Pluck"
"152","Mr Pyke"
"152","Mrs Nickleby"
"152","Sir Mulberry Hawk"
"153","Julia Wititterly"
"153","Kate Nickleby"
"153","Lord Frederick Verisopht"
"153","Mr Pluck"
"153","Mr Pyke"
"153","Sir Mulberry Hawk"
"154","Henry Wititterly"
"154","Julia Wititterly"
"154","Kate Nickleby"
"154","Lord Frederick Verisopht"
"154","Mr Pluck"
"154","Mr Pyke"
"154","Sir Mulberry Hawk"
"154","Sir Tumley Snuffim"
"155","Julia Wititterly"
"155","Kate Nickleby"
"155","Lord Frederick Verisopht"
"155","Mr Pluck"
"155","Mr Pyke"
"155","Sir Mulberry Hawk"
"156","Henry Wititterly"
"156","Julia Wititterly"
"156","Kate Nickleby"
"156","Newman Noggs"
"156","Ralph Nickleby"
"156","Sir Tumley Snuffim"
"157","Kate Nickleby"
"157","Newman Noggs"
"157","Nicholas Nickleby"
"157","Ralph Nickleby"
"158","Kate Nickleby"
"158","Newman Noggs"
"158","Ralph Nickleby"
"159","John Browdie"
"159","Kate Nickleby"
"159","Mr Crummles"
"159","Mr Folair"
"159","Newman Noggs"
"159","Nicholas Nickleby"
"159","Ralph Nickleby"
"159","Smike"
"159","Wackford Squeers"
"160","Mr Folair"
"160","Nicholas Nickleby"
"161","Mr Lenville"
"161","Mrs Lenville"
"161","Nicholas Nickleby"
"161","Smike"
"162","Kate Nickleby"
"162","Miss Belvawney"
"162","Miss Bravassa"
"162","Miss Snevellicci"
"162","Mr Folair"
"162","Mrs Crummles"
"162","Mrs Grudden"
"162","Mrs Nickleby"
"162","Newman Noggs"
"162","Nicholas Nickleby"
"162","Ninetta Crummles"
"162","Ralph Nickleby"
"162","Smike"
"163","Miss Snevellicci"
"163","Mr Crummles"
"163","Mr Folair"
"163","Mrs Crummles"
"163","Mrs Grudden"
"163","Newman Noggs"
"163","Nicholas Nickleby"
"163","Ninetta Crummles"
"163","Smike"
"164","Henrietta Petowker"
"164","Miss Ledrook"
"164","Miss Snevellicci"
"164","Mr Crummles"
"164","Mr Folair"
"164","Nicholas Nickleby"
"164","Ninetta Crummles"
"164","Smike"
"165","Henrietta Petowker"
"165","Miss Ledrook"
"165","Miss Snevellicci"
"165","Mr Lillyvick"
"165","Nicholas Nickleby"
"166","Henrietta Petowker"
"166","Miss Snevellicci"
"166","Mr Lillyvick"
"166","Mr Snevellicci"
"166","Mrs Snevellicci"
"166","Nicholas Nickleby"
"166","Smike"
"167","Fanny Squeers"
"167","Henrietta Petowker"
"167","Miss Bravassa"
"167","Miss Ledrook"
"167","Mr Crummles"
"167","Mr Lenville"
"167","Mr Lillyvick"
"167","Mrs Crummles"
"167","Mrs Snevellicci"
"167","Nicholas Nickleby"
"167","Ninetta Crummles"
"168","Mr Bulph"
"168","Mr Crummles"
"168","Newman Noggs"
"168","Nicholas Nickleby"
"168","Smike"
"169","Mr Crummles"
"169","Mrs Crummles"
"169","Nicholas Nickleby"
"169","Smike"
"169","The Master Crummleses"
"170","Kate Nickleby"
"170","Newman Noggs"
"170","Nicholas Nickleby"
"170","Ralph Nickleby"
"171","Kate Nickleby"
"171","Miss La Creevy"
"171","Newman Noggs"
"172","Kate Nickleby"
"172","Miss La Creevy"
"172","Mrs Nickleby"
"172","Newman Noggs"
"172","Nicholas Nickleby"
"172","Ralph Nickleby"
"174","Kate Nickleby"
"174","Miss La Creevy"
"174","Mr Crowl"
"174","Mrs Nickleby"
"174","Newman Noggs"
"174","Nicholas Nickleby"
"174","Ralph Nickleby"
"174","Smike"
"175","Kate Nickleby"
"175","Newman Noggs"
"175","Nicholas Nickleby"
"175","Smike"
"176","Kate Nickleby"
"176","Lord Frederick Verisopht"
"176","Nicholas Nickleby"
"176","Ralph Nickleby"
"176","Sir Mulberry Hawk"
"177","Kate Nickleby"
"177","Nicholas Nickleby"
"177","Sir Mulberry Hawk"
"179","Kate Nickleby"
"179","Miss La Creevy"
"179","Newman Noggs"
"179","Nicholas Nickleby"
"179","Ralph Nickleby"
"179","Sir Mulberry Hawk"
"179","Smike"
"180","Henry Wititterly"
"180","Kate Nickleby"
"180","Miss La Creevy"
"180","Mrs Nickleby"
"180","Newman Noggs"
"180","Nicholas Nickleby"
"180","Sir Mulberry Hawk"
"180","Sir Tumley Snuffim"
"181","Miss La Creevy"
"181","Mr Pluck"
"181","Mr Pyke"
"181","Mrs Nickleby"
"181","Newman Noggs"
"181","Nicholas Nickleby"
"181","Ralph Nickleby"
"181","Sir Mulberry Hawk"
"182","Madame Mantalini"
"182","Mr Mantalini"
"182","Newman Noggs"
"182","Ralph Nickleby"
"183","Madame Mantalini"
"183","Miss Knag"
"183","Mr Mantalini"
"183","Ralph Nickleby"
"184","Madame Mantalini"
"184","Mr Mantalini"
"184","Mr Pyke"
"184","Newman Noggs"
"184","Ralph Nickleby"
"184","Sir Mulberry Hawk"
"185","Mrs Squeers"
"185","Newman Noggs"
"185","Ralph Nickleby"
"185","Wackford Squeers"
"185","Wackford SqueersJunior"
"186","Mrs Squeers"
"186","Ralph Nickleby"
"186","Wackford Squeers"
"186","Wackford SqueersJunior"
"187","Kate Nickleby"
"187","Mrs Squeers"
"187","Newman Noggs"
"187","Nicholas Nickleby"
"187","Ralph Nickleby"
"187","Wackford Squeers"
"187","Wackford SqueersJunior"
"188","Ralph Nickleby"
"189","Kate Nickleby"
"189","Miss La Creevy"
"189","Mrs Nickleby"
"189","Newman Noggs"
"189","Nicholas Nickleby"
"189","Sir Mulberry Hawk"
"189","Smike"
"190","Kate Nickleby"
"190","Miss La Creevy"
"190","Mr Crummles"
"190","Mr Pyke"
"190","Mrs Grudden"
"190","Mrs Nickleby"
"190","Nicholas Nickleby"
"190","Smike"
"191","Kate Nickleby"
"191","Mr Crummles"
"191","Mrs Nickleby"
"191","Nicholas Nickleby"
"192","Kate Nickleby"
"192","Nicholas Nickleby"
"193","Charles Cheeryble"
"193","Edwin Cheeryble"
"193","Nicholas Nickleby"
"194","Charles Cheeryble"
"194","Edwin Cheeryble"
"194","Nicholas Nickleby"
"194","Tim Linkinwater"
"195","Edwin Cheeryble"
"195","Kate Nickleby"
"195","Miss La Creevy"
"195","Mrs Nickleby"
"195","Nicholas Nickleby"
"195","Smike"
"195","Tim Linkinwater"
"196","Morleena Kenwigs"
"196","Mr Kenwigs"
"196","Mrs Kenwigs"
"197","Doctor Lumbey"
"197","Morleena Kenwigs"
"197","Mr Kenwigs"
"197","Mrs Kenwigs"
"197","Nicholas Nickleby"
"198","Doctor Lumbey"
"198","Henrietta Petowker"
"198","Morleena Kenwigs"
"198","Mr Kenwigs"
"198","Mrs Kenwigs"
"198","Nicholas Nickleby"
"198","The Misses Kenwigses"
"199","Morleena Kenwigs"
"199","Mr Kenwigs"
"199","Mrs Kenwigs"
"199","Nicholas Nickleby"
"199","The Misses Kenwigses"
"200","Edwin Cheeryble"
"200","Mrs Nickleby"
"200","Nicholas Nickleby"
"200","Tim Linkinwater"
"201","Charles Cheeryble"
"201","Edwin Cheeryble"
"201","Nicholas Nickleby"
"201","Ralph Nickleby"
"201","Tim Linkinwater"
"202","Charles Cheeryble"
"202","Edwin Cheeryble"
"202","Nicholas Nickleby"
"202","Tim Linkinwater"
"203","Charles Cheeryble"
"203","Edwin Cheeryble"
"203","Nicholas Nickleby"
"203","Tim Linkinwater"
"204","Charles Cheeryble"
"204","Edwin Cheeryble"
"204","Mrs Nickleby"
"204","Nicholas Nickleby"
"204","Smike"
"204","Tim Linkinwater"
"205","Kate Nickleby"
"205","Mrs Nickleby"
"205","Nicholas Nickleby"
"205","Ralph Nickleby"
"206","Kate Nickleby"
"206","Mrs Nickleby"
"206","Nicholas Nickleby"
"208","Kate Nickleby"
"208","Miss La Creevy"
"208","Mrs Nickleby"
"208","Smike"
"209","Lord Frederick Verisopht"
"209","Miss La Creevy"
"209","Mr Pluck"
"209","Mr Pyke"
"209","Ralph Nickleby"
"209","Sir Mulberry Hawk"
"209","Smike"
"210","Nicholas Nickleby"
"210","Ralph Nickleby"
"210","Sir Mulberry Hawk"
"211","Kate Nickleby"
"211","Lord Frederick Verisopht"
"211","Miss La Creevy"
"211","Mrs Nickleby"
"211","Nicholas Nickleby"
"211","Ralph Nickleby"
"211","Sir Mulberry Hawk"
"211","Smike"
"211","Wackford Squeers"
"212","Nicholas Nickleby"
"212","Smike"
"212","Wackford Squeers"
"212","Wackford SqueersJunior"
"213","Mr Snawley"
"213","Nicholas Nickleby"
"213","Wackford Squeers"
"214","Mr Snawley"
"214","Mrs Squeers"
"214","Nicholas Nickleby"
"214","Smike"
"214","Wackford Squeers"
"215","Fanny Squeers"
"215","John Browdie"
"215","Matilda Price"
"215","Smike"
"215","Wackford Squeers"
"216","Fanny Squeers"
"216","John Browdie"
"216","Matilda Price"
"216","Wackford Squeers"
"216","Wackford SqueersJunior"
"217","Fanny Squeers"
"217","John Browdie"
"217","Matilda Price"
"217","Smike"
"217","Wackford Squeers"
"217","Wackford SqueersJunior"
"218","John Browdie"
"218","Smike"
"219","John Browdie"
"219","Newman Noggs"
"219","Nicholas Nickleby"
"219","Smike"
"219","Wackford Squeers"
"220","John Browdie"
"220","Kate Nickleby"
"220","Mrs Nickleby"
"220","Newman Noggs"
"220","Nicholas Nickleby"
"220","Ralph Nickleby"
"220","Smike"
"220","Tim Linkinwater"
"220","Wackford Squeers"
"221","Charles Cheeryble"
"221","Edwin Cheeryble"
"221","Nicholas Nickleby"
"221","Tim Linkinwater"
"222","Edwin Cheeryble"
"222","Kate Nickleby"
"222","Nicholas Nickleby"
"222","Ralph Nickleby"
"222","Tim Linkinwater"
"223","Charles Cheeryble"
"223","Edwin Cheeryble"
"223","Newman Noggs"
"223","Nicholas Nickleby"
"224","Newman Noggs"
"224","Nicholas Nickleby"
"224","Ninetta Crummles"
"225","Newman Noggs"
"225","Nicholas Nickleby"
"226","Kate Nickleby"
"226","Mrs Nickleby"
"226","Nicholas Nickleby"
"227","Kate Nickleby"
"227","Mrs Nickleby"
"227","Smike"
"228","Kate Nickleby"
"228","Mrs Nickleby"
"228","Nicholas Nickleby"
"229","Kate Nickleby"
"229","Mrs Nickleby"
"229","Nicholas Nickleby"
"230","Kate Nickleby"
"230","Mrs Nickleby"
"232","John Browdie"
"232","Matilda Price"
"232","Nicholas Nickleby"
"232","Ralph Nickleby"
"233","Fanny Squeers"
"233","John Browdie"
"233","Matilda Price"
"233","Nicholas Nickleby"
"233","Smike"
"233","Wackford Squeers"
"234","Fanny Squeers"
"234","John Browdie"
"234","Matilda Price"
"234","Nicholas Nickleby"
"234","Ralph Nickleby"
"234","Wackford Squeers"
"235","Fanny Squeers"
"235","John Browdie"
"235","Matilda Price"
"235","Wackford Squeers"
"235","Wackford SqueersJunior"
"236","Fanny Squeers"
"236","John Browdie"
"236","Nicholas Nickleby"
"236","Wackford Squeers"
"236","Wackford SqueersJunior"
"237","John Browdie"
"237","Matilda Price"
"237","Nicholas Nickleby"
"238","John Browdie"
"238","Matilda Price"
"238","Nicholas Nickleby"
"239","Edwin Cheeryble"
"239","John Browdie"
"239","Matilda Price"
"239","Nicholas Nickleby"
"239","Ralph Nickleby"
"239","Tim Linkinwater"
"239","Tom"
"240","Charles Cheeryble"
"240","Edwin Cheeryble"
"240","Frank Cheeryble"
"240","Nicholas Nickleby"
"240","Ralph Nickleby"
"240","Tim Linkinwater"
"241","Kate Nickleby"
"241","Mrs Nickleby"
"241","Nicholas Nickleby"
"242","Charles Cheeryble"
"242","Edwin Cheeryble"
"242","Frank Cheeryble"
"242","Kate Nickleby"
"242","Mrs Nickleby"
"242","Nicholas Nickleby"
