"id1" "id2" "label"
"Betsey Price" "Susan PriceMP" 9
"Betsey Price" "Tom Bertram" 2
"Betsey Price" "Turner" 1
"Betsey Price" "William Price" 6
"Captain Walsh" "Fanny Price" 1
"Captain Walsh" "Lady Bertram" 1
"Captain Walsh" "Mr Price" 1
"Captain Walsh" "Mrs. Frances Price" 1
"Captain Walsh" "Old Scholey" 1
"Captain Walsh" "Rebecca" 1
"Captain Walsh" "Sam Price" 1
"Captain Walsh" "Susan PriceMP" 1
"Captain Walsh" "Turner" 1
"Captain Walsh" "William Price" 1
"Charles" "Charles Anderson" 1
"Charles" "Edmund Bertram" 2
"Charles" "Fanny Price" 2
"Charles" "Maria Bertram" 1
"Charles" "Mary Crawford" 1
"Charles" "Miss Anderson" 1
"Charles" "Miss Augusta Sneyd" 1
"Charles" "Mr Rushworth" 1
"Charles" "Mrs Holford" 1
"Charles" "Mrs Sneyd" 1
"Charles" "Sir Thomas Bertram" 1
"Charles" "Sneyd" 1
"Charles" "Tom Bertram" 1
"Charles Anderson" "Edmund Bertram" 1
"Charles Anderson" "Fanny Price" 1
"Charles Anderson" "Mary Crawford" 1
"Charles Anderson" "Miss Anderson" 1
"Charles Anderson" "Miss Augusta Sneyd" 1
"Charles Anderson" "Mrs Holford" 1
"Charles Anderson" "Mrs Sneyd" 1
"Charles Anderson" "Sneyd" 1
"Charles Anderson" "Tom Bertram" 1
"Charles Maddox" "Edmund Bertram" 3
"Charles Maddox" "Fanny Price" 3
"Charles Maddox" "Henry Crawford" 2
"Charles Maddox" "Julia Bertram" 2
"Charles Maddox" "Maria Bertram" 2
"Charles Maddox" "Mary Crawford" 3
"Charles Maddox" "Mr Rushworth" 2
"Charles Maddox" "Sir Thomas Bertram" 1
"Charles Maddox" "Tom Bertram" 3
"Charles Maddox" "Tom Oliver" 1
"Charlie Price" "Edmund Bertram" 1
"Charlie Price" "Fanny Price" 3
"Charlie Price" "Henry Crawford" 1
"Charlie Price" "Johnny Price" 1
"Charlie Price" "Mr Price" 1
"Charlie Price" "Mrs Norris" 1
"Charlie Price" "Mrs. Frances Price" 2
"Charlie Price" "Rebecca" 1
"Charlie Price" "Richard Price" 1
"Charlie Price" "Sam Price" 2
"Charlie Price" "Sir Thomas Bertram" 1
"Charlie Price" "Susan PriceMP" 2
"Charlie Price" "Tom Bertram" 1
"Charlie Price" "William Price" 2
"Colonel Harrison" "Edmund Bertram" 1
"Colonel Harrison" "Fanny Price" 1
"Colonel Harrison" "Henry Crawford" 1
"Colonel Harrison" "Julia Bertram" 1
"Colonel Harrison" "Lady Prescott" 1
"Colonel Harrison" "Maria Bertram" 1
"Colonel Harrison" "Mary Crawford" 1
"Colonel Harrison" "Mrs Norris" 1
"Colonel Harrison" "Sir Thomas Bertram" 1
"Colonel Harrison" "William Price" 1
"Dr Grant" "Edmund Bertram" 25
"Dr Grant" "Fanny Price" 26
"Dr Grant" "Henry Crawford" 22
"Dr Grant" "Julia Bertram" 11
"Dr Grant" "Lady Flora Stornaway" 1
"Dr Grant" "Margaret Fraser" 1
"Dr Grant" "Maria Bertram" 15
"Dr Grant" "Mary Crawford" 22
"Dr Grant" "Miss Anderson" 1
"Dr Grant" "Miss Lee" 1
"Dr Grant" "Mr Fraser" 1
"Dr Grant" "Mr Rushworth" 11
"Dr Grant" "Mrs Crawford" 1
"Dr Grant" "Mrs Janet Fraser" 2
"Dr Grant" "Mrs Norris" 4
"Dr Grant" "Robert" 1
"Dr Grant" "Sir Thomas Bertram" 15
"Dr Grant" "Smith" 1
"Dr Grant" "Susan PriceMP" 1
"Dr Grant" "Tom Bertram" 10
"Dr Grant" "William Price" 8
"Edmund Bertram" "Fanny Price" 123
"Edmund Bertram" "Henry Crawford" 90
"Edmund Bertram" "John Groom" 1
"Edmund Bertram" "Julia Bertram" 53
"Edmund Bertram" "Lady Bertram" 1
"Edmund Bertram" "Lady Flora Stornaway" 4
"Edmund Bertram" "Lady Prescott" 1
"Edmund Bertram" "Lady Ravenshaw" 2
"Edmund Bertram" "Lord Ravenshaw" 2
"Edmund Bertram" "Maddison" 1
"Edmund Bertram" "Margaret Fraser" 3
"Edmund Bertram" "Maria Bertram" 65
"Edmund Bertram" "Mary Crawford" 91
"Edmund Bertram" "Miss Anderson" 2
"Edmund Bertram" "Miss Augusta Sneyd" 1
"Edmund Bertram" "Miss Lee" 3
"Edmund Bertram" "Mr Campbell" 1
"Edmund Bertram" "Mr Fraser" 3
"Edmund Bertram" "Mr Green" 1
"Edmund Bertram" "Mr Harding" 1
"Edmund Bertram" "Mr Price" 5
"Edmund Bertram" "Mr Rushworth" 50
"Edmund Bertram" "Mrs Brown" 1
"Edmund Bertram" "Mrs Chapman" 1
"Edmund Bertram" "Mrs Crawford" 3
"Edmund Bertram" "Mrs Holford" 1
"Edmund Bertram" "Mrs Janet Fraser" 6
"Edmund Bertram" "Mrs Jefferies" 1
"Edmund Bertram" "Mrs Norris" 12
"Edmund Bertram" "Mrs Rushworth" 1
"Edmund Bertram" "Mrs Sneyd" 1
"Edmund Bertram" "Mrs. Frances Price" 7
"Edmund Bertram" "Nanny" 1
"Edmund Bertram" "Rebecca" 6
"Edmund Bertram" "Robert" 1
"Edmund Bertram" "Sir Thomas Bertram" 69
"Edmund Bertram" "Smith" 2
"Edmund Bertram" "Sneyd" 1
"Edmund Bertram" "Susan PriceMP" 12
"Edmund Bertram" "The Aylmers" 1
"Edmund Bertram" "Tom Bertram" 41
"Edmund Bertram" "Tom Oliver" 1
"Edmund Bertram" "William Price" 31
"Ellis" "Julia Bertram" 1
"Ellis" "Miss Lee" 1
"Ellis" "Mrs Norris" 1
"Ellis" "Nanny" 1
"Ellis" "Sir Thomas Bertram" 1
"Fanny Price" "Henry Crawford" 112
"Fanny Price" "John Groom" 1
"Fanny Price" "Johnny Price" 1
"Fanny Price" "Julia Bertram" 58
"Fanny Price" "Lady Bertram" 6
"Fanny Price" "Lady Flora Stornaway" 5
"Fanny Price" "Lady Prescott" 1
"Fanny Price" "Lady Ravenshaw" 1
"Fanny Price" "Lord Ravenshaw" 1
"Fanny Price" "Lord Stornaway" 1
"Fanny Price" "Maddison" 1
"Fanny Price" "Margaret Fraser" 4
"Fanny Price" "Maria Bertram" 72
"Fanny Price" "Mary Crawford" 103
"Fanny Price" "Mary Price" 1
"Fanny Price" "Miss Anderson" 2
"Fanny Price" "Miss Augusta Sneyd" 1
"Fanny Price" "Miss Lee" 5
"Fanny Price" "Mr Campbell" 2
"Fanny Price" "Mr Fraser" 4
"Fanny Price" "Mr Green" 1
"Fanny Price" "Mr Harding" 1
"Fanny Price" "Mr Price" 10
"Fanny Price" "Mr Rushworth" 55
"Fanny Price" "Mrs Brown" 1
"Fanny Price" "Mrs Chapman" 1
"Fanny Price" "Mrs Crawford" 3
"Fanny Price" "Mrs Holford" 1
"Fanny Price" "Mrs Janet Fraser" 7
"Fanny Price" "Mrs Jefferies" 1
"Fanny Price" "Mrs Norris" 19
"Fanny Price" "Mrs Rushworth" 1
"Fanny Price" "Mrs Sneyd" 1
"Fanny Price" "Mrs. Admiral Maxwell" 1
"Fanny Price" "Mrs. Frances Price" 13
"Fanny Price" "Nanny" 1
"Fanny Price" "Old Scholey" 1
"Fanny Price" "Rebecca" 11
"Fanny Price" "Richard Price" 1
"Fanny Price" "Robert" 1
"Fanny Price" "Sam Price" 4
"Fanny Price" "Sir Charles" 1
"Fanny Price" "Sir Thomas Bertram" 93
"Fanny Price" "Smith" 1
"Fanny Price" "Sneyd" 1
"Fanny Price" "Susan PriceMP" 21
"Fanny Price" "The Aylmers" 1
"Fanny Price" "Tom Bertram" 41
"Fanny Price" "Tom Oliver" 1
"Fanny Price" "Turner" 1
"Fanny Price" "William Price" 47
"Henry Crawford" "Johnny Price" 1
"Henry Crawford" "Julia Bertram" 52
"Henry Crawford" "Lady Flora Stornaway" 5
"Henry Crawford" "Lady Prescott" 1
"Henry Crawford" "Lady Ravenshaw" 1
"Henry Crawford" "Lord Ravenshaw" 2
"Henry Crawford" "Lord Stornaway" 1
"Henry Crawford" "Maddison" 1
"Henry Crawford" "Margaret Fraser" 4
"Henry Crawford" "Maria Bertram" 61
"Henry Crawford" "Mary Crawford" 89
"Henry Crawford" "Miss Anderson" 1
"Henry Crawford" "Mr Campbell" 1
"Henry Crawford" "Mr Fraser" 4
"Henry Crawford" "Mr Harding" 1
"Henry Crawford" "Mr Price" 6
"Henry Crawford" "Mr Rushworth" 50
"Henry Crawford" "Mrs Brown" 1
"Henry Crawford" "Mrs Chapman" 1
"Henry Crawford" "Mrs Crawford" 2
"Henry Crawford" "Mrs Janet Fraser" 7
"Henry Crawford" "Mrs Norris" 14
"Henry Crawford" "Mrs Rushworth" 1
"Henry Crawford" "Mrs. Frances Price" 4
"Henry Crawford" "Nanny" 1
"Henry Crawford" "Rebecca" 6
"Henry Crawford" "Richard Price" 1
"Henry Crawford" "Sam Price" 1
"Henry Crawford" "Sir Charles" 1
"Henry Crawford" "Sir Thomas Bertram" 73
"Henry Crawford" "Smith" 2
"Henry Crawford" "Susan PriceMP" 9
"Henry Crawford" "The Aylmers" 1
"Henry Crawford" "Tom Bertram" 28
"Henry Crawford" "Tom Oliver" 1
"Henry Crawford" "William Price" 33
"John Groom" "Julia Bertram" 1
"John Groom" "Mr Green" 1
"John Groom" "Mrs Jefferies" 1
"Johnny Price" "Mrs. Frances Price" 1
"Johnny Price" "Richard Price" 1
"Johnny Price" "Sam Price" 1
"Johnny Price" "Sir Thomas Bertram" 1
"Johnny Price" "William Price" 1
"Julia Bertram" "Lady Bertram" 2
"Julia Bertram" "Lady Prescott" 1
"Julia Bertram" "Lady Ravenshaw" 1
"Julia Bertram" "Lord Ravenshaw" 2
"Julia Bertram" "Maria Bertram" 60
"Julia Bertram" "Mary Crawford" 44
"Julia Bertram" "Miss Anderson" 1
"Julia Bertram" "Miss Lee" 4
"Julia Bertram" "Mr Campbell" 1
"Julia Bertram" "Mr Green" 1
"Julia Bertram" "Mr Harding" 1
"Julia Bertram" "Mr Price" 2
"Julia Bertram" "Mr Rushworth" 39
"Julia Bertram" "Mrs Janet Fraser" 2
"Julia Bertram" "Mrs Jefferies" 1
"Julia Bertram" "Mrs Norris" 8
"Julia Bertram" "Mrs Rushworth" 1
"Julia Bertram" "Mrs. Frances Price" 3
"Julia Bertram" "Nanny" 1
"Julia Bertram" "Rebecca" 4
"Julia Bertram" "Sam Price" 1
"Julia Bertram" "Sir Thomas Bertram" 39
"Julia Bertram" "Smith" 1
"Julia Bertram" "Susan PriceMP" 4
"Julia Bertram" "The Aylmers" 1
"Julia Bertram" "Tom Bertram" 26
"Julia Bertram" "Tom Oliver" 1
"Julia Bertram" "William Price" 9
"Lady Bertram" "Maria Bertram" 3
"Lady Bertram" "Mary Price" 1
"Lady Bertram" "Mr Campbell" 1
"Lady Bertram" "Mr Price" 3
"Lady Bertram" "Mrs Norris" 2
"Lady Bertram" "Mrs. Admiral Maxwell" 1
"Lady Bertram" "Mrs. Frances Price" 5
"Lady Bertram" "Old Scholey" 1
"Lady Bertram" "Rebecca" 3
"Lady Bertram" "Sam Price" 2
"Lady Bertram" "Sir Thomas Bertram" 3
"Lady Bertram" "Susan PriceMP" 4
"Lady Bertram" "Tom Bertram" 2
"Lady Bertram" "Turner" 1
"Lady Bertram" "William Price" 3
"Lady Flora Stornaway" "Lord Stornaway" 1
"Lady Flora Stornaway" "Margaret Fraser" 3
"Lady Flora Stornaway" "Maria Bertram" 1
"Lady Flora Stornaway" "Mary Crawford" 5
"Lady Flora Stornaway" "Mr Fraser" 3
"Lady Flora Stornaway" "Mr Price" 1
"Lady Flora Stornaway" "Mr Rushworth" 2
"Lady Flora Stornaway" "Mrs Janet Fraser" 4
"Lady Flora Stornaway" "Sir Thomas Bertram" 2
"Lady Flora Stornaway" "Tom Bertram" 1
"Lady Prescott" "Maria Bertram" 1
"Lady Prescott" "Mary Crawford" 1
"Lady Prescott" "Mrs Norris" 1
"Lady Prescott" "Sir Thomas Bertram" 1
"Lady Prescott" "William Price" 1
"Lady Ravenshaw" "Lord Ravenshaw" 1
"Lady Ravenshaw" "Maria Bertram" 2
"Lady Ravenshaw" "Mary Crawford" 1
"Lady Ravenshaw" "Mr Rushworth" 1
"Lady Ravenshaw" "Sir Thomas Bertram" 1
"Lady Ravenshaw" "Tom Bertram" 2
"Lord Ravenshaw" "Maria Bertram" 2
"Lord Ravenshaw" "Mary Crawford" 1
"Lord Ravenshaw" "Sir Thomas Bertram" 1
"Lord Ravenshaw" "Tom Bertram" 2
"Lord Stornaway" "Margaret Fraser" 1
"Lord Stornaway" "Mary Crawford" 1
"Lord Stornaway" "Mr Fraser" 1
"Lord Stornaway" "Mr Rushworth" 1
"Lord Stornaway" "Mrs Janet Fraser" 1
"Lord Stornaway" "Sir Thomas Bertram" 1
"Maddison" "Mary Crawford" 1
"Maddison" "Rebecca" 1
"Maddison" "Sir Thomas Bertram" 1
"Maddison" "Susan PriceMP" 1
"Margaret Fraser" "Mary Crawford" 4
"Margaret Fraser" "Mr Fraser" 4
"Margaret Fraser" "Mr Price" 1
"Margaret Fraser" "Mr Rushworth" 1
"Margaret Fraser" "Mrs Janet Fraser" 4
"Margaret Fraser" "Mrs. Frances Price" 1
"Margaret Fraser" "Rebecca" 1
"Margaret Fraser" "Sir Thomas Bertram" 2
"Margaret Fraser" "Susan PriceMP" 1
"Margaret Fraser" "Tom Bertram" 1
"Margaret Fraser" "William Price" 1
"Maria Bertram" "Mary Crawford" 53
"Maria Bertram" "Miss Anderson" 1
"Maria Bertram" "Miss Lee" 3
"Maria Bertram" "Mr Campbell" 1
"Maria Bertram" "Mr Harding" 1
"Maria Bertram" "Mr Price" 3
"Maria Bertram" "Mr Rushworth" 52
"Maria Bertram" "Mrs Crawford" 1
"Maria Bertram" "Mrs Janet Fraser" 2
"Maria Bertram" "Mrs Norris" 9
"Maria Bertram" "Mrs Rushworth" 1
"Maria Bertram" "Mrs. Frances Price" 4
"Maria Bertram" "Rebecca" 3
"Maria Bertram" "Robert" 1
"Maria Bertram" "Sam Price" 1
"Maria Bertram" "Sir Thomas Bertram" 47
"Maria Bertram" "Smith" 2
"Maria Bertram" "Susan PriceMP" 5
"Maria Bertram" "Tom Bertram" 32
"Maria Bertram" "Tom Oliver" 1
"Maria Bertram" "William Price" 11
"Mary Crawford" "Miss Anderson" 2
"Mary Crawford" "Miss Augusta Sneyd" 1
"Mary Crawford" "Miss Lee" 1
"Mary Crawford" "Mr Campbell" 1
"Mary Crawford" "Mr Fraser" 4
"Mary Crawford" "Mr Price" 4
"Mary Crawford" "Mr Rushworth" 47
"Mary Crawford" "Mrs Chapman" 1
"Mary Crawford" "Mrs Crawford" 3
"Mary Crawford" "Mrs Holford" 1
"Mary Crawford" "Mrs Janet Fraser" 7
"Mary Crawford" "Mrs Norris" 9
"Mary Crawford" "Mrs Rushworth" 1
"Mary Crawford" "Mrs Sneyd" 1
"Mary Crawford" "Mrs. Frances Price" 3
"Mary Crawford" "Rebecca" 4
"Mary Crawford" "Robert" 1
"Mary Crawford" "Sir Charles" 1
"Mary Crawford" "Sir Thomas Bertram" 55
"Mary Crawford" "Smith" 2
"Mary Crawford" "Sneyd" 1
"Mary Crawford" "Susan PriceMP" 6
"Mary Crawford" "The Aylmers" 1
"Mary Crawford" "Tom Bertram" 30
"Mary Crawford" "Tom Oliver" 1
"Mary Crawford" "William Price" 27
"Mary Price" "Mrs Norris" 1
"Mary Price" "Mrs. Admiral Maxwell" 1
"Mary Price" "Mrs. Frances Price" 1
"Mary Price" "Rebecca" 1
"Mary Price" "Susan PriceMP" 1
"Miss Anderson" "Miss Augusta Sneyd" 1
"Miss Anderson" "Mrs Holford" 1
"Miss Anderson" "Mrs Sneyd" 1
"Miss Anderson" "Sir Thomas Bertram" 1
"Miss Anderson" "Sneyd" 1
"Miss Anderson" "Tom Bertram" 2
"Miss Augusta Sneyd" "Mrs Holford" 1
"Miss Augusta Sneyd" "Mrs Sneyd" 1
"Miss Augusta Sneyd" "Sneyd" 1
"Miss Augusta Sneyd" "Tom Bertram" 1
"Miss Lee" "Mrs Norris" 1
"Miss Lee" "Mrs. Frances Price" 1
"Miss Lee" "Nanny" 1
"Miss Lee" "Sir Thomas Bertram" 5
"Miss Lee" "Tom Bertram" 2
"Miss Lee" "William Price" 3
"Mr Campbell" "Mr Price" 2
"Mr Campbell" "Mrs. Frances Price" 1
"Mr Campbell" "Rebecca" 1
"Mr Campbell" "Sam Price" 1
"Mr Campbell" "Sir Thomas Bertram" 2
"Mr Campbell" "Susan PriceMP" 2
"Mr Campbell" "Tom Bertram" 1
"Mr Campbell" "William Price" 2
"Mr Fraser" "Mr Price" 1
"Mr Fraser" "Mr Rushworth" 1
"Mr Fraser" "Mrs Janet Fraser" 4
"Mr Fraser" "Mrs. Frances Price" 1
"Mr Fraser" "Rebecca" 1
"Mr Fraser" "Sir Thomas Bertram" 2
"Mr Fraser" "Susan PriceMP" 1
"Mr Fraser" "Tom Bertram" 1
"Mr Fraser" "William Price" 1
"Mr Green" "Mrs Jefferies" 1
"Mr Harding" "Mr Rushworth" 1
"Mr Harding" "Mrs Norris" 1
"Mr Harding" "Sir Thomas Bertram" 1
"Mr Harding" "Susan PriceMP" 1
"Mr Harding" "Tom Bertram" 1
"Mr Price" "Mr Rushworth" 1
"Mr Price" "Mrs Janet Fraser" 2
"Mr Price" "Mrs Norris" 1
"Mr Price" "Mrs. Frances Price" 6
"Mr Price" "Old Scholey" 1
"Mr Price" "Rebecca" 6
"Mr Price" "Sam Price" 3
"Mr Price" "Sir Thomas Bertram" 4
"Mr Price" "Susan PriceMP" 7
"Mr Price" "Tom Bertram" 3
"Mr Price" "Turner" 1
"Mr Price" "William Price" 5
"Mr Rushworth" "Mrs Crawford" 1
"Mr Rushworth" "Mrs Janet Fraser" 3
"Mr Rushworth" "Mrs Norris" 5
"Mr Rushworth" "Mrs Rushworth" 1
"Mr Rushworth" "Mrs. Frances Price" 1
"Mr Rushworth" "Rebecca" 2
"Mr Rushworth" "Robert" 1
"Mr Rushworth" "Sir Thomas Bertram" 38
"Mr Rushworth" "Smith" 2
"Mr Rushworth" "Susan PriceMP" 3
"Mr Rushworth" "Tom Bertram" 22
"Mr Rushworth" "William Price" 4
"Mrs Brown" "Mrs Norris" 1
"Mrs Brown" "Sir Thomas Bertram" 1
"Mrs Brown" "William Price" 1
"Mrs Chapman" "William Price" 1
"Mrs Crawford" "Sir Thomas Bertram" 1
"Mrs Crawford" "Tom Bertram" 1
"Mrs Crawford" "William Price" 1
"Mrs Holford" "Mrs Sneyd" 1
"Mrs Holford" "Sneyd" 1
"Mrs Holford" "Tom Bertram" 1
"Mrs Janet Fraser" "Mrs. Frances Price" 1
"Mrs Janet Fraser" "Rebecca" 1
"Mrs Janet Fraser" "Sir Thomas Bertram" 4
"Mrs Janet Fraser" "Susan PriceMP" 1
"Mrs Janet Fraser" "Tom Bertram" 2
"Mrs Janet Fraser" "William Price" 1
"Mrs Norris" "Mrs. Admiral Maxwell" 1
"Mrs Norris" "Mrs. Frances Price" 2
"Mrs Norris" "Nanny" 2
"Mrs Norris" "Rebecca" 1
"Mrs Norris" "Sir Thomas Bertram" 14
"Mrs Norris" "Susan PriceMP" 3
"Mrs Norris" "Tom Bertram" 4
"Mrs Norris" "William Price" 6
"Mrs Rushworth" "Sir Thomas Bertram" 1
"Mrs Rushworth" "Tom Bertram" 1
"Mrs Sneyd" "Sneyd" 1
"Mrs Sneyd" "Tom Bertram" 1
"Mrs. Admiral Maxwell" "Mrs. Frances Price" 1
"Mrs. Admiral Maxwell" "Rebecca" 1
"Mrs. Admiral Maxwell" "Susan PriceMP" 1
"Mrs. Frances Price" "Nanny" 1
"Mrs. Frances Price" "Old Scholey" 1
"Mrs. Frances Price" "Rebecca" 8
"Mrs. Frances Price" "Richard Price" 1
"Mrs. Frances Price" "Sam Price" 4
"Mrs. Frances Price" "Sir Thomas Bertram" 9
"Mrs. Frances Price" "Susan PriceMP" 8
"Mrs. Frances Price" "Tom Bertram" 4
"Mrs. Frances Price" "Turner" 1
"Mrs. Frances Price" "William Price" 8
"Nanny" "Sir Thomas Bertram" 3
"Nanny" "Tom Bertram" 1
"Old Scholey" "Rebecca" 1
"Old Scholey" "Sam Price" 1
"Old Scholey" "Susan PriceMP" 1
"Old Scholey" "Turner" 1
"Old Scholey" "William Price" 1
"Rebecca" "Sam Price" 3
"Rebecca" "Sir Thomas Bertram" 6
"Rebecca" "Susan PriceMP" 8
"Rebecca" "Tom Bertram" 3
"Rebecca" "Turner" 1
"Rebecca" "William Price" 4
"Richard Price" "Sam Price" 1
"Richard Price" "Sir Thomas Bertram" 1
"Richard Price" "William Price" 1
"Sam Price" "Sir Thomas Bertram" 2
"Sam Price" "Susan PriceMP" 3
"Sam Price" "Tom Bertram" 2
"Sam Price" "Turner" 1
"Sam Price" "William Price" 4
"Sir Charles" "Sir Thomas Bertram" 1
"Sir Charles" "William Price" 1
"Sir Thomas Bertram" "Smith" 1
"Sir Thomas Bertram" "Susan PriceMP" 7
"Sir Thomas Bertram" "Tom Bertram" 30
"Sir Thomas Bertram" "William Price" 32
"Smith" "Tom Bertram" 1
"Sneyd" "Tom Bertram" 1
"Susan PriceMP" "Tom Bertram" 4
"Susan PriceMP" "Turner" 1
"Susan PriceMP" "William Price" 8
"Tom Bertram" "Tom Oliver" 1
"Tom Bertram" "William Price" 4
"Turner" "William Price" 1
