"V1","V2"
"49","Tigg Montague"
"49","Tom Pinch"
"50","Chevy Slyme"
"50","Martin Jr"
"50","Tigg Montague"
"50","Tom Pinch"
"50","Mark Tapley"
"51","Martin Jr"
"50","Seth Pecksniff"
"51","Tigg Montague"
"51","Tom Pinch"
"52","Mark Tapley"
"49","Mrs Lupin"
"52","Tom Pinch"
"53","Mark Tapley"
"53","Mrs Lupin"
"53","Tom Pinch"
"28","Anthony Chuzzlewit"
"43","Charity Pecksniff"
"52","Seth Pecksniff"
"55","Charity Pecksniff"
"26","Jonas Chuzzlewit"
"47","Mercy Pecksniff"
"55","Seth Pecksniff"
"55","Anthony Chuzzlewit"
"56","Charity Pecksniff"
"56","Jonas Chuzzlewit"
"39","Martin Sr"
"56","Mercy Pecksniff"
"56","Seth Pecksniff"
"57","Seth Pecksniff"
"57","Mercy Pecksniff"
"58","Mr Jinkins"
"58","Mrs Todgers"
"58","Seth Pecksniff"
"57","Martin Sr"
"59","Mrs Todgers"
"57","Charity Pecksniff"
"59","Mercy Pecksniff"
"59","Mr Jinkins"
"61","Mrs Todgers"
"59","Seth Pecksniff"
"54","Tom Pinch"
"62","Mercy Pecksniff"
"62","Mrs Todgers"
"62","Ruth Pinch"
"62","Seth Pecksniff"
"62","Tom Pinch"
"63","Mercy Pecksniff"
"63","Mrs Todgers"
"63","Ruth Pinch"
"63","Seth Pecksniff"
"64","Mrs Todgers"
"64","Ruth Pinch"
"64","Seth Pecksniff"
"62","Charity Pecksniff"
"61","Martin Sr"
"64","Mercy Pecksniff"
"62","Mr Jinkins"
"65","Mrs Todgers"
"65","Seth Pecksniff"
"59","Young Bailey"
"66","Mercy Pecksniff"
"66","Mr Gander"
"66","Mr Jinkins"
"66","Mrs Todgers"
"66","Seth Pecksniff"
"66","Young Bailey"
"66","Charity Pecksniff"
"67","Mercy Pecksniff"
"67","Mr Gander"
"67","Mr Jinkins"
"67","Mrs Todgers"
"67","Seth Pecksniff"
"67","Young Bailey"
"68","Charity Pecksniff"
"68","Mercy Pecksniff"
"68","Mr Jinkins"
"68","Mrs Todgers"
"68","Seth Pecksniff"
"68","Augustus Moddle"
"68","Mr Gander"
"69","Mr Jinkins"
"69","Mrs Todgers"
"69","Seth Pecksniff"
"68","Young Bailey"
"66","Martin Sr"
"70","Seth Pecksniff"
"69","Charity Pecksniff"
"71","Martin Sr"
"69","Mercy Pecksniff"
"71","Seth Pecksniff"
"72","Martin Sr"
"72","Mercy Pecksniff"
"72","Seth Pecksniff"
"73","Martin Sr"
"73","Seth Pecksniff"
"70","Augustus Moddle"
"73","Mercy Pecksniff"
"70","Mr Jinkins"
"70","Mrs Todgers"
"74","Seth Pecksniff"
"75","Augustus Moddle"
"75","Mr Jinkins"
"75","Mrs Todgers"
"75","Seth Pecksniff"
"76","Mrs Todgers"
"76","Seth Pecksniff"
"72","Charity Pecksniff"
"57","Jonas Chuzzlewit"
"75","Mercy Pecksniff"
"76","Mr Jinkins"
"77","Mrs Todgers"
"70","Young Bailey"
"78","Charity Pecksniff"
"78","Jonas Chuzzlewit"
"78","Mercy Pecksniff"
"78","Young Bailey"
"57","Anthony Chuzzlewit"
"79","Charity Pecksniff"
"79","Jonas Chuzzlewit"
"78","Mr Jinkins"
"80","Anthony Chuzzlewit"
"80","Jonas Chuzzlewit"
"74","Martin Sr"
"79","Mercy Pecksniff"
"81","Anthony Chuzzlewit"
"80","Charity Pecksniff"
"81","Chuffey"
"81","Jonas Chuzzlewit"
"81","Mercy Pecksniff"
"82","Anthony Chuzzlewit"
"82","Charity Pecksniff"
"82","Jonas Chuzzlewit"
"82","Mercy Pecksniff"
"80","Mr Jinkins"
"78","Mrs Todgers"
"77","Seth Pecksniff"
"76","Augustus Moddle"
"83","Mr Jinkins"
"83","Mrs Todgers"
"83","Seth Pecksniff"
"79","Young Bailey"
"83","Anthony Chuzzlewit"
"84","Augustus Moddle"
"83","Charity Pecksniff"
"83","Mercy Pecksniff"
"84","Mr Jinkins"
"84","Seth Pecksniff"
"84","Young Bailey"
"85","Anthony Chuzzlewit"
"85","Augustus Moddle"
"83","Jonas Chuzzlewit"
"85","Mercy Pecksniff"
"85","Mr Jinkins"
"84","Mrs Todgers"
"85","Seth Pecksniff"
"52","Martin Jr"
"63","Tom Pinch"
"43","John Westlock"
"54","Mark Tapley"
"87","Martin Jr"
"86","Seth Pecksniff"
"88","John Westlock"
"88","Martin Jr"
"81","Martin Sr"
"87","Tom Pinch"
"89","John Westlock"
"89","Martin Jr"
"88","Seth Pecksniff"
"90","John Westlock"
"90","Martin Jr"
"90","Seth Pecksniff"
"89","Tom Pinch"
"91","John Westlock"
"91","Martin Jr"
"91","Seth Pecksniff"
"52","Tigg Montague"
"91","Tom Pinch"
"92","John Westlock"
"92","Martin Jr"
"92","Seth Pecksniff"
"92","Tigg Montague"
"92","Tom Pinch"
"93","Martin Jr"
"93","Seth Pecksniff"
"93","Tom Pinch"
"94","Martin Jr"
"94","Seth Pecksniff"
"94","Tom Pinch"
"95","Martin Jr"
"95","Seth Pecksniff"
"95","Tom Pinch"
"96","Martin Jr"
"97","Martin Jr"
"89","Martin Sr"
"96","Seth Pecksniff"
"51","Chevy Slyme"
"98","Martin Jr"
"93","Tigg Montague"
"99","Chevy Slyme"
"99","Martin Jr"
"99","Tigg Montague"
"93","John Westlock"
"100","Martin Jr"
"88","Mark Tapley"
"101","Martin Jr"
"102","Mark Tapley"
"102","Martin Jr"
"96","Tom Pinch"
"103","Mark Tapley"
"103","Martin Jr"
"103","Tom Pinch"
"104","Mark Tapley"
"104","Martin Jr"
"98","Martin Sr"
"105","Mark Tapley"
"105","Martin Jr"
"98","Seth Pecksniff"
"106","Mark Tapley"
"106","Martin Jr"
"54","Mrs Lupin"
"107","Mark Tapley"
"107","Martin Jr"
"108","Mark Tapley"
"108","Martin Jr"
"109","Mark Tapley"
"109","Martin Jr"
"110","Mark Tapley"
"110","Martin Jr"
"111","Mark Tapley"
"111","Martin Jr"
"112","Mark Tapley"
"112","Martin Jr"
"113","Martin Jr"
"114","Martin Jr"
"115","Colonel Diver"
"113","Mark Tapley"
"115","Martin Jr"
"116","Colonel Diver"
"116","Jeff Brick"
"116","Martin Jr"
"117","Colonel Diver"
"117","Jeff Brick"
"117","Martin Jr"
"118","Jeff Brick"
"118","Major Pawkins"
"118","Martin Jr"
"119","Jeff Brick"
"119","Martin Jr"
"119","Mrs Pawkins"
"118","Colonel Diver"
"120","Jeff Brick"
"120","Martin Jr"
"121","Martin Jr"
"116","Mark Tapley"
"122","Martin Jr"
"123","Mark Tapley"
"123","Martin Jr"
"124","Mark Tapley"
"124","Martin Jr"
"124","Mr Bevan"
"120","Mrs Pawkins"
"125","Mark Tapley"
"125","Martin Jr"
"125","Mr Bevan"
"125","Mrs Pawkins"
"126","Martin Jr"
"126","Mr Norris"
"121","Jeff Brick"
"126","Mark Tapley"
"127","Martin Jr"
"126","Mr Bevan"
"127","Mr Norris"
"128","Mark Tapley"
"128","Martin Jr"
"128","Mr Bevan"
"129","Mark Tapley"
"129","Martin Jr"
"86","Anthony Chuzzlewit"
"82","Chuffey"
"86","Jonas Chuzzlewit"
"130","Martin Jr"
"105","Martin Sr"
"131","Anthony Chuzzlewit"
"131","Chuffey"
"131","Jonas Chuzzlewit"
"106","Seth Pecksniff"
"132","Anthony Chuzzlewit"
"132","Chuffey"
"132","Jonas Chuzzlewit"
"131","Martin Sr"
"86","Mrs Todgers"
"132","Seth Pecksniff"
"133","Anthony Chuzzlewit"
"133","Chuffey"
"133","Jonas Chuzzlewit"
"133","Martin Sr"
"133","Seth Pecksniff"
"134","Anthony Chuzzlewit"
"134","Chuffey"
"134","Jonas Chuzzlewit"
"134","Martin Sr"
"134","Seth Pecksniff"
"135","Jonas Chuzzlewit"
"135","Seth Pecksniff"
"136","Mrs Gamp"
"136","Seth Pecksniff"
"135","Anthony Chuzzlewit"
"135","Chuffey"
"136","Jonas Chuzzlewit"
"136","Mr Mould"
"137","Mrs Gamp"
"137","Seth Pecksniff"
"138","Chuffey"
"138","Jonas Chuzzlewit"
"138","Mr Mould"
"138","Mrs Gamp"
"138","Seth Pecksniff"
"138","Anthony Chuzzlewit"
"139","Chuffey"
"135","Martin Sr"
"139","Mr Mould"
"139","Mrs Gamp"
"139","Seth Pecksniff"
"140","Anthony Chuzzlewit"
"140","Chuffey"
"138","Doctor Jobling"
"139","Jonas Chuzzlewit"
"140","Mr Mould"
"140","Mrs Gamp"
"140","Seth Pecksniff"
"141","Chuffey"
"141","Doctor Jobling"
"141","Jonas Chuzzlewit"
"141","Mr Mould"
"141","Mrs Gamp"
"141","Seth Pecksniff"
"141","Anthony Chuzzlewit"
"142","Jonas Chuzzlewit"
"142","Seth Pecksniff"
"144","Jonas Chuzzlewit"
"144","Seth Pecksniff"
"145","Jonas Chuzzlewit"
"145","Seth Pecksniff"
"85","Charity Pecksniff"
"146","Jonas Chuzzlewit"
"86","Mercy Pecksniff"
"146","Seth Pecksniff"
"104","Tom Pinch"
"147","Charity Pecksniff"
"147","Jonas Chuzzlewit"
"147","Mercy Pecksniff"
"147","Seth Pecksniff"
"147","Tom Pinch"
"148","Charity Pecksniff"
"148","Jonas Chuzzlewit"
"131","Martin Jr"
"148","Mercy Pecksniff"
"148","Seth Pecksniff"
"148","Tom Pinch"
"149","Seth Pecksniff"
"150","Seth Pecksniff"
"149","Tom Pinch"
"130","Mark Tapley"
"149","Martin Jr"
"152","Mark Tapley"
"152","Martin Jr"
"153","General Choke"
"153","La Fayette Kettle"
"153","Mark Tapley"
"153","Martin Jr"
"129","Mr Bevan"
"121","Colonel Diver"
"154","General Choke"
"128","Jeff Brick"
"154","La Fayette Kettle"
"119","Major Pawkins"
"154","Mark Tapley"
"154","Martin Jr"
"155","Mark Tapley"
"155","Martin Jr"
"156","Mark Tapley"
"156","Martin Jr"
"156","Zephaniah Scadder"
"155","Jeff Brick"
"155","La Fayette Kettle"
"157","Mark Tapley"
"157","Martin Jr"
"157","Zephaniah Scadder"
"158","Martin Jr"
"159","Martin Jr"
"158","Mark Tapley"
"160","Martin Jr"
"142","Mrs Gamp"
"161","Captain Kedgick"
"161","Mark Tapley"
"161","Martin Jr"
"162","Martin Jr"
"162","Captain Kedgick"
"162","Mark Tapley"
"163","Martin Jr"
"163","Mrs Hominy"
"158","Zephaniah Scadder"
"164","Mark Tapley"
"164","Martin Jr"
"165","Mark Tapley"
"165","Martin Jr"
"154","Mr Bevan"
"164","Mrs Hominy"
"164","Zephaniah Scadder"
"166","Mark Tapley"
"166","Martin Jr"
"167","Mark Tapley"
"167","Martin Jr"
"168","Mark Tapley"
"168","Martin Jr"
"169","Mark Tapley"
"144","Anthony Chuzzlewit"
"149","Charity Pecksniff"
"149","Jonas Chuzzlewit"
"140","Martin Sr"
"133","Mrs Todgers"
"151","Seth Pecksniff"
"171","Charity Pecksniff"
"171","Jonas Chuzzlewit"
"171","Martin Sr"
"161","Mrs Gamp"
"171","Seth Pecksniff"
"172","Jonas Chuzzlewit"
"169","Martin Jr"
"149","Mercy Pecksniff"
"172","Seth Pecksniff"
"151","Tom Pinch"
"172","Charity Pecksniff"
"173","Jonas Chuzzlewit"
"173","Mercy Pecksniff"
"173","Seth Pecksniff"
"173","Tom Pinch"
"174","Charity Pecksniff"
"174","Jonas Chuzzlewit"
"173","Martin Jr"
"174","Seth Pecksniff"
"174","Tom Pinch"
"175","Jonas Chuzzlewit"
"175","Martin Jr"
"172","Martin Sr"
"174","Mercy Pecksniff"
"176","Jonas Chuzzlewit"
"176","Martin Sr"
"176","Mercy Pecksniff"
"142","Mr Mould"
"141","Tacker"
"178","Mr Mould"
"172","Mrs Gamp"
"178","Mrs Mould"
"175","Seth Pecksniff"
"178","Tacker"
"142","Chuffey"
"177","Martin Sr"
"179","Mr Mould"
"179","Mrs Gamp"
"179","Mrs Mould"
"171","Anthony Chuzzlewit"
"180","Chuffey"
"142","Doctor Jobling"
"101","John Westlock"
"180","Lewsome"
"180","Mrs Gamp"
"180","Mrs Mould"
"180","Mrs Prig"
"181","John Westlock"
"180","Martin Sr"
"181","Mrs Gamp"
"181","Mrs Prig"
"182","Mrs Gamp"
"181","Chuffey"
"181","Doctor Jobling"
"182","John Westlock"
"183","Mrs Gamp"
"182","Mrs Prig"
"184","Mrs Gamp"
"85","Young Bailey"
"184","Chuffey"
"177","Jonas Chuzzlewit"
"177","Mercy Pecksniff"
"185","Mrs Gamp"
"186","Young Bailey"
"187","Chuffey"
"187","Jonas Chuzzlewit"
"187","Mercy Pecksniff"
"187","Mrs Gamp"
"187","Young Bailey"
"100","Tigg Montague"
"188","Young Bailey"
"189","Tigg Montague"
"189","Young Bailey"
"190","Tigg Montague"
"181","Anthony Chuzzlewit"
"191","David Crimple"
"184","Doctor Jobling"
"184","John Westlock"
"188","Mrs Gamp"
"191","Tigg Montague"
"192","David Crimple"
"192","Doctor Jobling"
"192","Tigg Montague"
"192","Bullamy"
"193","David Crimple"
"193","Doctor Jobling"
"188","Jonas Chuzzlewit"
"193","Tigg Montague"
"194","Jonas Chuzzlewit"
"194","Tigg Montague"
"190","Young Bailey"
"195","Jonas Chuzzlewit"
"195","Tigg Montague"
"196","Jonas Chuzzlewit"
"196","Tigg Montague"
"194","Doctor Jobling"
"197","Jonas Chuzzlewit"
"182","Martin Sr"
"197","Tigg Montague"
"195","Young Bailey"
"194","David Crimple"
"198","Doctor Jobling"
"198","Jonas Chuzzlewit"
"198","Tigg Montague"
"199","David Crimple"
"199","Jonas Chuzzlewit"
"198","Mr Pip"
"197","Nadgett"
"199","Tigg Montague"
"198","Young Bailey"
"200","Jonas Chuzzlewit"
"188","Mercy Pecksniff"
"200","Young Bailey"
"201","Jonas Chuzzlewit"
"192","Mrs Gamp"
"201","Young Bailey"
"200","David Crimple"
"198","Martin Sr"
"203","Mrs Gamp"
"203","Young Bailey"
"192","John Westlock"
"181","Lewsome"
"204","Mrs Gamp"
"184","Mrs Prig"
"204","Young Bailey"
"205","John Westlock"
"205","Lewsome"
"205","Mrs Gamp"
"181","Mrs Mould"
"205","Mrs Prig"
"200","Nadgett"
"205","Young Bailey"
"175","Charity Pecksniff"
"202","Jonas Chuzzlewit"
"201","Mercy Pecksniff"
"179","Seth Pecksniff"
"207","Charity Pecksniff"
"207","Jonas Chuzzlewit"
"204","Martin Sr"
"171","Mrs Todgers"
"207","Seth Pecksniff"
"192","Anthony Chuzzlewit"
"176","Martin Jr"
"208","Martin Sr"
"208","Mrs Todgers"
"208","Seth Pecksniff"
"209","Martin Jr"
"209","Martin Sr"
"107","Mrs Lupin"
"209","Seth Pecksniff"
"210","Seth Pecksniff"
"210","Martin Jr"
"210","Martin Sr"
"211","Seth Pecksniff"
"208","Charity Pecksniff"
"212","Martin Jr"
"207","Mercy Pecksniff"
"209","Mrs Todgers"
"212","Seth Pecksniff"
"175","Tom Pinch"
"213","Charity Pecksniff"
"213","Seth Pecksniff"
"206","John Westlock"
"170","Mark Tapley"
"213","Martin Jr"
"210","Mary"
"213","Mercy Pecksniff"
"215","Seth Pecksniff"
"213","Tom Pinch"
"216","Martin Jr"
"216","Seth Pecksniff"
"216","Tom Pinch"
"212","Martin Sr"
"217","Seth Pecksniff"
"217","Tom Pinch"
"218","Jane"
"217","Martin Jr"
"218","Martin Sr"
"218","Seth Pecksniff"
"218","Tom Pinch"
"219","Martin Jr"
"219","Martin Sr"
"216","Mary"
"219","Seth Pecksniff"
"219","Tom Pinch"
"219","Jane"
"220","Martin Jr"
"210","Mrs Lupin"
"220","Seth Pecksniff"
"220","Tom Pinch"
"221","Martin Jr"
"221","Seth Pecksniff"
"221","Tom Pinch"
"209","Anthony Chuzzlewit"
"86","Augustus Moddle"
"215","Charity Pecksniff"
"86","Mr Jinkins"
"213","Mrs Todgers"
"222","Seth Pecksniff"
"206","Young Bailey"
"223","Augustus Moddle"
"223","Charity Pecksniff"
"208","Jonas Chuzzlewit"
"216","Mercy Pecksniff"
"223","Mrs Todgers"
"224","Augustus Moddle"
"224","Charity Pecksniff"
"223","Mr Jinkins"
"224","Mrs Todgers"
"111","Anonymous Woman"
"225","Augustus Moddle"
"155","General Choke"
"216","Mark Tapley"
"222","Martin Jr"
"166","Zephaniah Scadder"
"226","Anonymous Woman"
"226","Mark Tapley"
"226","Martin Jr"
"227","Mark Tapley"
"227","Martin Jr"
"228","Major Chollop"
"228","Mark Tapley"
"220","Martin Sr"
"226","Zephaniah Scadder"
"227","Anonymous Woman"
"229","Major Chollop"
"229","Mark Tapley"
"228","Martin Jr"
"221","Mrs Lupin"
"230","Mark Tapley"
"230","Martin Jr"
"166","Mr Bevan"
"128","Mr Norris"
"230","Anonymous Woman"
"231","Mark Tapley"
"231","Martin Jr"
"229","Martin Sr"
"223","Seth Pecksniff"
"222","Tom Pinch"
"232","Martin Jr"
"230","Major Chollop"
"232","Mark Tapley"
"234","Martin Jr"
"232","Martin Sr"
"234","Pogram"
"229","Zephaniah Scadder"
"164","Captain Kedgick"
"235","Mark Tapley"
"235","Martin Jr"
"235","Pogram"
"236","Doctor Dunkle"
"236","Mark Tapley"
"236","Martin Jr"
"166","Mrs Hominy"
"236","Pogram"
"234","Chiggle"
"237","Mark Tapley"
"237","Mrs Hominy"
"237","Oscar Buffum"
"237","Pogram"
"237","Doctor Dunkle"
"128","General Fladdock"
"238","Mark Tapley"
"237","Martin Jr"
"231","Mr Bevan"
"238","Pogram"
"239","Mark Tapley"
"239","Martin Jr"
"239","Mr Bevan"
"240","Mark Tapley"
"240","Martin Jr"
"230","Mrs Lupin"
"232","Seth Pecksniff"
"232","Tom Pinch"
"241","Mark Tapley"
"241","Martin Jr"
"241","Seth Pecksniff"
"242","Mark Tapley"
"242","Martin Jr"
"242","Seth Pecksniff"
"216","John Westlock"
"241","Mrs Lupin"
"244","John Westlock"
"244","Mrs Lupin"
"245","Mrs Lupin"
"245","John Westlock"
"247","John Westlock"
"241","Tom Pinch"
"248","John Westlock"
"65","Ruth Pinch"
"225","Mrs Todgers"
"249","Ruth Pinch"
"243","Seth Pecksniff"
"250","Ruth Pinch"
"249","John Westlock"
"225","Charity Pecksniff"
"220","Mary"
"248","Tom Pinch"
"226","Augustus Moddle"
"253","Charity Pecksniff"
"224","Mercy Pecksniff"
"253","Tom Pinch"
"235","Martin Sr"
"254","Mercy Pecksniff"
"250","Mrs Todgers"
"254","Tom Pinch"
"254","Augustus Moddle"
"254","Charity Pecksniff"
"252","John Westlock"
"255","Mercy Pecksniff"
"246","Mrs Lupin"
"255","Mrs Todgers"
"256","John Westlock"
"224","Jonas Chuzzlewit"
"180","Mr Mould"
"206","Mrs Gamp"
"206","Nadgett"
"179","Tacker"
"199","Doctor Jobling"
"258","Jonas Chuzzlewit"
"258","Nadgett"
"200","Tigg Montague"
"223","Young Bailey"
"259","Jonas Chuzzlewit"
"259","Nadgett"
"259","Tigg Montague"
"260","Jonas Chuzzlewit"
"260","Nadgett"
"250","Seth Pecksniff"
"260","Tigg Montague"
"261","Seth Pecksniff"
"257","John Westlock"
"263","John Westlock"
"251","Ruth Pinch"
"264","John Westlock"
"243","Mark Tapley"
"264","Ruth Pinch"
"262","Seth Pecksniff"
"265","John Westlock"
"265","Mr Fips"
"255","Tom Pinch"
"266","John Westlock"
"266","Mr Fips"
"266","Tom Pinch"
"267","John Westlock"
"267","Mr Fips"
"268","John Westlock"
"265","Mark Tapley"
"243","Martin Jr"
"265","Seth Pecksniff"
"269","John Westlock"
"268","Mr Fips"
"269","Seth Pecksniff"
"270","Mr Fips"
"267","Tom Pinch"
"258","Mrs Gamp"
"272","Mrs Gamp"
"271","Tom Pinch"
"261","Jonas Chuzzlewit"
"256","Mercy Pecksniff"
"274","Jonas Chuzzlewit"
"273","Mrs Gamp"
"261","Tigg Montague"
"274","Mercy Pecksniff"
"275","Mrs Gamp"
"261","Nadgett"
"275","Jonas Chuzzlewit"
"275","Tigg Montague"
"277","Jonas Chuzzlewit"
"277","Tigg Montague"
"259","Doctor Jobling"
"278","Jonas Chuzzlewit"
"276","Nadgett"
"278","Tigg Montague"
"279","Doctor Jobling"
"279","Jonas Chuzzlewit"
"279","Tigg Montague"
"259","Young Bailey"
"280","Doctor Jobling"
"280","Jonas Chuzzlewit"
"280","Tigg Montague"
"281","Jonas Chuzzlewit"
"281","Tigg Montague"
"282","Jonas Chuzzlewit"
"270","Seth Pecksniff"
"282","Tigg Montague"
"280","Young Bailey"
"283","Jonas Chuzzlewit"
"279","Nadgett"
"283","Tigg Montague"
"283","Young Bailey"
"284","Jonas Chuzzlewit"
"283","Seth Pecksniff"
"284","Tigg Montague"
"269","Mark Tapley"
"256","Mrs Lupin"
"286","Mark Tapley"
"269","Martin Jr"
"286","Mrs Lupin"
"285","Seth Pecksniff"
"273","Tom Pinch"
"287","Mark Tapley"
"287","Martin Jr"
"255","Martin Sr"
"287","Mrs Lupin"
"287","Seth Pecksniff"
"287","Tom Pinch"
"288","Mark Tapley"
"288","Martin Jr"
"288","Mrs Lupin"
"288","Seth Pecksniff"
"289","Mark Tapley"
"289","Martin Jr"
"289","Seth Pecksniff"
"290","Mark Tapley"
"290","Martin Jr"
"288","Martin Sr"
"29","Mrs Ned Chuzzlewit"
"290","Seth Pecksniff"
"291","Martin Jr"
"291","Martin Sr"
"240","Mr Bevan"
"291","Seth Pecksniff"
"291","Mark Tapley"
"292","Martin Jr"
"292","Seth Pecksniff"
"285","Jonas Chuzzlewit"
"293","Mark Tapley"
"293","Martin Jr"
"289","Mrs Lupin"
"293","Seth Pecksniff"
"294","Jonas Chuzzlewit"
"294","Martin Jr"
"294","Seth Pecksniff"
"296","Jonas Chuzzlewit"
"296","Seth Pecksniff"
"285","Tigg Montague"
"297","Jonas Chuzzlewit"
"292","Martin Sr"
"297","Seth Pecksniff"
"297","Tigg Montague"
"298","Jonas Chuzzlewit"
"294","Mrs Lupin"
"298","Seth Pecksniff"
"298","Tigg Montague"
"270","John Westlock"
"300","John Westlock"
"265","Ruth Pinch"
"301","John Westlock"
"276","Mercy Pecksniff"
"276","Mrs Gamp"
"301","Ruth Pinch"
"302","John Westlock"
"298","Martin Sr"
"303","John Westlock"
"256","Augustus Moddle"
"299","Jonas Chuzzlewit"
"302","Mercy Pecksniff"
"256","Mrs Todgers"
"302","Ruth Pinch"
"305","Augustus Moddle"
"305","Mrs Todgers"
"305","Ruth Pinch"
"306","Augustus Moddle"
"256","Charity Pecksniff"
"188","Chuffey"
"305","Jonas Chuzzlewit"
"305","Mercy Pecksniff"
"302","Mrs Gamp"
"306","Mrs Todgers"
"306","Ruth Pinch"
"288","Tom Pinch"
"307","Chuffey"
"307","Jonas Chuzzlewit"
"307","Mercy Pecksniff"
"307","Mrs Gamp"
"223","Anthony Chuzzlewit"
"307","Augustus Moddle"
"303","Martin Sr"
"308","Mercy Pecksniff"
"308","Mrs Gamp"
"307","Mrs Todgers"
"309","Augustus Moddle"
"307","Charity Pecksniff"
"308","Chuffey"
"308","Jonas Chuzzlewit"
"309","Mercy Pecksniff"
"309","Mrs Gamp"
"206","Mrs Prig"
"309","Mrs Todgers"
"307","Tom Pinch"
"310","Augustus Moddle"
"310","Jonas Chuzzlewit"
"310","Mercy Pecksniff"
"310","Mrs Gamp"
"310","Mrs Todgers"
"284","Nadgett"
"310","Chuffey"
"311","Jonas Chuzzlewit"
"311","Mrs Gamp"
"309","Anthony Chuzzlewit"
"312","Chuffey"
"312","Jonas Chuzzlewit"
"309","Martin Sr"
"312","Mrs Gamp"
"310","Mrs Prig"
"313","Jonas Chuzzlewit"
"299","Seth Pecksniff"
"299","Tigg Montague"
"316","Jonas Chuzzlewit"
"317","Jonas Chuzzlewit"
"311","Nadgett"
"304","John Westlock"
"294","Mark Tapley"
"296","Martin Jr"
"271","Mr Fips"
"320","John Westlock"
"320","Mark Tapley"
"320","Martin Jr"
"307","Ruth Pinch"
"316","Seth Pecksniff"
"321","John Westlock"
"321","Mark Tapley"
"321","Martin Jr"
