"V1","V2"
"36","Mr Dumkins"
"36","Mr Luffey"
"36","Mr Podder"
"36","Mr Struggles"
"36","Mr Wardle"
"36","Samuel Pickwick"
"35","Tracy Tupman"
"28","Emily Wardle"
"34","Isabella Wardle"
"33","Joe"
"28","Mr Trundle"
"34","Rachael Wardle"
"38","Tracy Tupman"
"37","Alfred Jingle"
"37","Augustus Snodgrass"
"39","Emily Wardle"
"26","Emma"
"39","Isabella Wardle"
"39","Joe"
"39","Mr Trundle"
"37","Mr Wardle"
"35","Nathaniel Winkle"
"37","Samuel Pickwick"
"39","Tracy Tupman"
"40","Alfred Jingle"
"40","Joe"
"29","Mrs Wardle"
"39","Rachael Wardle"
"40","Tracy Tupman"
"41","Alfred Jingle"
"40","Augustus Snodgrass"
"40","Emily Wardle"
"40","Mr Wardle"
"41","Tracy Tupman"
"42","Alfred Jingle"
"42","Augustus Snodgrass"
"41","Mrs Wardle"
"41","Rachael Wardle"
"40","Samuel Pickwick"
"42","Tracy Tupman"
"43","Alfred Jingle"
"42","Emily Wardle"
"41","Joe"
"42","Mr Wardle"
"43","Mrs Wardle"
"43","Rachael Wardle"
"43","Samuel Pickwick"
"43","Tracy Tupman"
"44","Mr Wardle"
"44","Samuel Pickwick"
"44","Alfred Jingle"
"45","Mr Wardle"
"45","Samuel Pickwick"
"46","Mr Wardle"
"46","Samuel Pickwick"
"46","Alfred Jingle"
"44","Rachael Wardle"
"48","Sam Weller"
"49","Alfred Jingle"
"47","Mr Wardle"
"49","Rachael Wardle"
"49","Sam Weller"
"47","Samuel Pickwick"
"50","Alfred Jingle"
"50","Mr Wardle"
"50","Rachael Wardle"
"50","Sam Weller"
"50","Samuel Pickwick"
"51","Alfred Jingle"
"51","Mr Perker"
"51","Mr Wardle"
"51","Sam Weller"
"51","Samuel Pickwick"
"52","Samuel Pickwick"
"43","Augustus Snodgrass"
"33","Clergyman"
"44","Emily Wardle"
"40","Mr Trundle"
"52","Mr Wardle"
"44","Mrs Wardle"
"40","Nathaniel Winkle"
"53","Samuel Pickwick"
"54","Augustus Snodgrass"
"54","Nathaniel Winkle"
"54","Samuel Pickwick"
"44","Tracy Tupman"
"54","Clergyman"
"52","Mr Perker"
"55","Samuel Pickwick"
"56","Clergyman"
"56","Samuel Pickwick"
"60","Mr Blotton"
"60","Samuel Pickwick"
"61","Samuel Pickwick"
"55","Augustus Snodgrass"
"62","Martha Bardell"
"55","Nathaniel Winkle"
"52","Sam Weller"
"62","Samuel Pickwick"
"62","Tom Bardell"
"49","Tony Weller"
"55","Tracy Tupman"
"63","Tony Weller"
"63","Sam Weller"
"63","Samuel Pickwick"
"63","Augustus Snodgrass"
"65","Hon Slumkey"
"65","Horatio Fizkin"
"56","Mr Perker"
"65","Samuel Pickwick"
"63","Tracy Tupman"
"66","Augustus Snodgrass"
"66","Hon Slumkey"
"66","Mr Perker"
"66","Mr Pott"
"63","Nathaniel Winkle"
"66","Samuel Pickwick"
"66","Tracy Tupman"
"67","Augustus Snodgrass"
"67","Mrs Pott"
"67","Nathaniel Winkle"
"65","Sam Weller"
"67","Samuel Pickwick"
"64","Tony Weller"
"67","Tracy Tupman"
"67","Hon Slumkey"
"67","Mr Perker"
"67","Mr Pott"
"68","Mrs Pott"
"68","Nathaniel Winkle"
"68","Sam Weller"
"68","Samuel Pickwick"
"68","Tony Weller"
"68","Augustus Snodgrass"
"69","Hon Slumkey"
"66","Horatio Fizkin"
"69","Mr Perker"
"69","Mrs Pott"
"69","Nathaniel Winkle"
"69","Samuel Pickwick"
"68","Tracy Tupman"
"70","Hon Slumkey"
"70","Horatio Fizkin"
"70","Mr Perker"
"69","Mr Pott"
"70","Samuel Pickwick"
"70","Augustus Snodgrass"
"54","Emily Wardle"
"26","Mary"
"70","Mrs Pott"
"70","Nathaniel Winkle"
"72","Samuel Pickwick"
"69","Tony Weller"
"70","Tracy Tupman"
"73","Tracy Tupman"
"74","Tom Smart"
"75","Tom Smart"
"76","Tom Smart"
"77","Tom Smart"
"78","Tom Smart"
"73","Augustus Snodgrass"
"69","Sam Weller"
"73","Samuel Pickwick"
"73","Tony Weller"
"80","Augustus Snodgrass"
"80","Mr Hunter"
"72","Mr Pott"
"80","Mrs Hunter"
"73","Mrs Pott"
"73","Nathaniel Winkle"
"80","Samuel Pickwick"
"80","Sololomon Lucas"
"74","Tracy Tupman"
"81","Augustus Snodgrass"
"81","Mr Pott"
"81","Mrs Hunter"
"81","Mrs Pott"
"81","Nathaniel Winkle"
"81","Samuel Pickwick"
"81","Sololomon Lucas"
"80","Tony Weller"
"81","Tracy Tupman"
"82","Mr Pott"
"82","Mrs Hunter"
"82","Samuel Pickwick"
"82","Tracy Tupman"
"52","Alfred Jingle"
"82","Augustus Snodgrass"
"83","Count Smorltork"
"83","Mr Pott"
"83","Mrs Hunter"
"82","Mrs Pott"
"83","Samuel Pickwick"
"83","Tracy Tupman"
"84","Alfred Jingle"
"84","Mrs Hunter"
"80","Sam Weller"
"84","Samuel Pickwick"
"82","Tony Weller"
"84","Tracy Tupman"
"85","Alfred Jingle"
"85","Sam Weller"
"85","Samuel Pickwick"
"85","Tony Weller"
"86","Alfred Jingle"
"86","Sam Weller"
"86","Samuel Pickwick"
"86","Tony Weller"
"87","Sam Weller"
"87","Samuel Pickwick"
"87","Tony Weller"
"88","Job Trotter"
"54","Mrs Wardle"
"88","Sam Weller"
"88","Samuel Pickwick"
"88","Tony Weller"
"87","Alfred Jingle"
"89","Job Trotter"
"89","Sam Weller"
"89","Samuel Pickwick"
"89","Tony Weller"
"90","Job Trotter"
"90","Samuel Pickwick"
"90","Alfred Jingle"
"91","Miss Tomkins"
"54","Mr Trundle"
"54","Mr Wardle"
"90","Sam Weller"
"91","Samuel Pickwick"
"90","Tony Weller"
"92","Sam Weller"
"92","Samuel Pickwick"
"92","Mr Trundle"
"92","Mr Wardle"
"82","Nathaniel Winkle"
"93","Sam Weller"
"93","Samuel Pickwick"
"92","Tony Weller"
"94","Maria Lobbs"
"94","Nathaniel Pipkin"
"94","Nathaniel Winkle"
"94","Old Lobbs"
"95","Kate"
"95","Maria Lobbs"
"95","Nathaniel Pipkin"
"95","Nathaniel Winkle"
"95","Old Lobbs"
"96","Maria Lobbs"
"96","Nathaniel Pipkin"
"96","Nathaniel Winkle"
"96","Old Lobbs"
"84","Augustus Snodgrass"
"71","Horatio Fizkin"
"84","Mr Pott"
"84","Mrs Pott"
"97","Nathaniel Winkle"
"94","Samuel Pickwick"
"85","Tracy Tupman"
"98","Mr Pott"
"98","Mrs Pott"
"98","Nathaniel Winkle"
"92","Alfred Jingle"
"98","Augustus Snodgrass"
"60","Clergyman"
"40","Isabella Wardle"
"99","Mr Pott"
"94","Mr Trundle"
"99","Mrs Pott"
"99","Nathaniel Winkle"
"51","Rachael Wardle"
"94","Sam Weller"
"98","Samuel Pickwick"
"94","Tony Weller"
"98","Tracy Tupman"
"100","Augustus Snodgrass"
"63","Martha Bardell"
"94","Mr Wardle"
"100","Nathaniel Winkle"
"100","Samuel Pickwick"
"100","Tony Weller"
"100","Tracy Tupman"
"101","Augustus Snodgrass"
"100","Mr Trundle"
"101","Mr Wardle"
"101","Nathaniel Winkle"
"100","Sam Weller"
"101","Samuel Pickwick"
"101","Sir Geoffrey Manning"
"101","Tony Weller"
"101","Tracy Tupman"
"102","Nathaniel Winkle"
"102","Sam Weller"
"102","Samuel Pickwick"
"102","Tony Weller"
"102","Tracy Tupman"
"102","Mr Wardle"
"103","Nathaniel Winkle"
"103","Sam Weller"
"103","Samuel Pickwick"
"102","Sir Geoffrey Manning"
"103","Tony Weller"
"103","Tracy Tupman"
"104","Nathaniel Winkle"
"104","Sam Weller"
"104","Samuel Pickwick"
"104","Tony Weller"
"104","Tracy Tupman"
"105","Sam Weller"
"105","Samuel Pickwick"
"105","Tony Weller"
"88","Wilkins"
"106","Samuel Pickwick"
"101","Dodson"
"101","Fogg"
"106","Sam Weller"
"107","Samuel Pickwick"
"109","Dodson"
"109","Fogg"
"109","Jackson"
"109","Mr Wicks"
"109","Sam Weller"
"109","Samuel Pickwick"
"106","Tony Weller"
"110","Dodson"
"110","Fogg"
"101","Martha Bardell"
"71","Mr Perker"
"110","Mr Wicks"
"110","Sam Weller"
"110","Samuel Pickwick"
"110","Tony Weller"
"91","Job Trotter"
"111","Sam Weller"
"111","Samuel Pickwick"
"111","Tony Weller"
"100","Alfred Jingle"
"111","Mr Perker"
"112","Sam Weller"
"112","Samuel Pickwick"
"112","Tony Weller"
"111","Dodson"
"111","Fogg"
"91","Miss Smithers"
"113","Mr Lowten"
"113","Mr Perker"
"113","Sam Weller"
"113","Samuel Pickwick"
"114","Jack Bamber"
"114","Mr Lowten"
"114","Samuel Pickwick"
"115","Jack Bamber"
"116","Jack Bamber"
"115","Samuel Pickwick"
"117","Jack Bamber"
"117","Samuel Pickwick"
"118","Jack Bamber"
"115","Mr Lowten"
"118","Samuel Pickwick"
"73","Mary"
"119","Jack Bamber"
"122","George Heyling"
"122","Jack Bamber"
"119","Samuel Pickwick"
"113","Tony Weller"
"49","Mrs Weller"
"114","Sam Weller"
"124","Samuel Pickwick"
"124","Tony Weller"
"125","Sam Weller"
"125","Samuel Pickwick"
"125","Tony Weller"
"126","Peter Magnus"
"126","Sam Weller"
"126","Samuel Pickwick"
"126","Tony Weller"
"127","Peter Magnus"
"127","Samuel Pickwick"
"105","Tracy Tupman"
"114","Dodson"
"114","Fogg"
"128","Peter Magnus"
"128","Samuel Pickwick"
"129","Samuel Pickwick"
"127","Sam Weller"
"130","Samuel Pickwick"
"127","Tony Weller"
"112","Job Trotter"
"131","Sam Weller"
"131","Samuel Pickwick"
"131","Tony Weller"
"132","Job Trotter"
"132","Sam Weller"
"132","Tony Weller"
"133","Job Trotter"
"133","Sam Weller"
"133","Tony Weller"
"134","Job Trotter"
"134","Sam Weller"
"132","Samuel Pickwick"
"134","Tony Weller"
"102","Augustus Snodgrass"
"105","Nathaniel Winkle"
"129","Peter Magnus"
"135","Samuel Pickwick"
"128","Tracy Tupman"
"136","Peter Magnus"
"136","Samuel Pickwick"
"136","Tracy Tupman"
"137","Miss Witherfield"
"137","Peter Magnus"
"137","Samuel Pickwick"
"137","Tracy Tupman"
"136","Augustus Snodgrass"
"138","Miss Witherfield"
"138","Mr Jinks"
"138","Mr Nupkins"
"138","Muzzle"
"138","Samuel Pickwick"
"138","Tracy Tupman"
"139","Augustus Snodgrass"
"139","Daniel Grummer"
"136","Nathaniel Winkle"
"139","Samuel Pickwick"
"135","Tony Weller"
"139","Tracy Tupman"
"140","Augustus Snodgrass"
"140","Daniel Grummer"
"140","Dubbley"
"140","Nathaniel Winkle"
"135","Sam Weller"
"140","Samuel Pickwick"
"140","Tony Weller"
"140","Tracy Tupman"
"141","Augustus Snodgrass"
"141","Daniel Grummer"
"141","Dubbley"
"135","Job Trotter"
"139","Mr Jinks"
"139","Mr Nupkins"
"139","Muzzle"
"141","Nathaniel Winkle"
"141","Sam Weller"
"141","Samuel Pickwick"
"141","Tony Weller"
"141","Tracy Tupman"
"142","Augustus Snodgrass"
"142","Daniel Grummer"
"142","Dubbley"
"142","Mr Jinks"
"142","Mr Nupkins"
"142","Muzzle"
"142","Nathaniel Winkle"
"142","Sam Weller"
"142","Samuel Pickwick"
"142","Tony Weller"
"142","Tracy Tupman"
"113","Alfred Jingle"
"143","Augustus Snodgrass"
"143","Daniel Grummer"
"142","Job Trotter"
"143","Mr Jinks"
"143","Mr Nupkins"
"143","Sam Weller"
"143","Samuel Pickwick"
"143","Tony Weller"
"143","Tracy Tupman"
"144","Alfred Jingle"
"144","Daniel Grummer"
"144","Miss Nupkins"
"144","Mr Jinks"
"144","Mr Nupkins"
"144","Mrs Nupkins"
"144","Samuel Pickwick"
"144","Job Trotter"
"120","Mary"
"145","Miss Nupkins"
"145","Mr Nupkins"
"145","Mrs Nupkins"
"143","Muzzle"
"144","Sam Weller"
"145","Samuel Pickwick"
"144","Tony Weller"
"145","Alfred Jingle"
"146","Job Trotter"
"146","Miss Nupkins"
"146","Mr Nupkins"
"146","Mrs Nupkins"
"146","Muzzle"
"146","Sam Weller"
"146","Samuel Pickwick"
"146","Tony Weller"
"144","Tracy Tupman"
"147","Alfred Jingle"
"147","Job Trotter"
"147","Mr Nupkins"
"147","Muzzle"
"147","Sam Weller"
"147","Samuel Pickwick"
"147","Tony Weller"
"148","Alfred Jingle"
"144","Augustus Snodgrass"
"129","Dodson"
"129","Fogg"
"111","Martha Bardell"
"148","Sam Weller"
"148","Samuel Pickwick"
"63","Tom Bardell"
"148","Tony Weller"
"147","Tracy Tupman"
"149","Dodson"
"149","Fogg"
"149","Martha Bardell"
"149","Mrs Cluppins"
"149","Mrs Sanders"
"89","Mrs Wardle"
"149","Sam Weller"
"149","Samuel Pickwick"
"149","Tom Bardell"
"149","Tony Weller"
"150","Dodson"
"150","Fogg"
"150","Martha Bardell"
"114","Mr Perker"
"150","Mrs Cluppins"
"150","Mrs Sanders"
"150","Sam Weller"
"150","Samuel Pickwick"
"150","Tom Bardell"
"150","Tony Weller"
"125","Mrs Weller"
"151","Sam Weller"
"151","Samuel Pickwick"
"151","Tony Weller"
"152","Mrs Weller"
"152","Sam Weller"
"152","Tony Weller"
"153","Mr Stiggins"
"153","Mrs Weller"
"153","Sam Weller"
"153","Tony Weller"
"154","Mr Stiggins"
"154","Mrs Weller"
"154","Sam Weller"
"154","Tony Weller"
"149","Augustus Snodgrass"
"152","Samuel Pickwick"
"155","Tony Weller"
"149","Tracy Tupman"
"156","Augustus Snodgrass"
"44","Joe"
"104","Mr Wardle"
"143","Nathaniel Winkle"
"155","Sam Weller"
"156","Samuel Pickwick"
"156","Tony Weller"
"156","Tracy Tupman"
"157","Augustus Snodgrass"
"73","Emily Wardle"
"100","Isabella Wardle"
"157","Joe"
"102","Mr Trundle"
"157","Mr Wardle"
"157","Sam Weller"
"157","Samuel Pickwick"
"157","Tony Weller"
"157","Tracy Tupman"
"158","Augustus Snodgrass"
"158","Emily Wardle"
"40","Emma"
"158","Isabella Wardle"
"158","Joe"
"158","Mr Trundle"
"150","Mrs Wardle"
"157","Nathaniel Winkle"
"158","Samuel Pickwick"
"158","Tracy Tupman"
"159","Mr Trundle"
"100","Clergyman"
"159","Emily Wardle"
"159","Joe"
"158","Mr Wardle"
"159","Mrs Wardle"
"159","Nathaniel Winkle"
"158","Sam Weller"
"159","Samuel Pickwick"
"158","Tony Weller"
"159","Augustus Snodgrass"
"161","Joe"
"160","Mr Trundle"
"161","Mr Wardle"
"161","Mrs Wardle"
"161","Nathaniel Winkle"
"161","Samuel Pickwick"
"161","Tony Weller"
"159","Tracy Tupman"
"161","Clergyman"
"159","Emma"
"162","Joe"
"162","Mrs Wardle"
"161","Sam Weller"
"162","Samuel Pickwick"
"162","Tony Weller"
"162","Augustus Snodgrass"
"161","Emily Wardle"
"163","Emma"
"163","Joe"
"162","Mr Trundle"
"162","Mr Wardle"
"163","Mrs Wardle"
"162","Nathaniel Winkle"
"163","Samuel Pickwick"
"163","Tony Weller"
"164","Mrs Wardle"
"164","Samuel Pickwick"
"165","Gabriel Grub"
"167","Gabriel Grub"
"168","Gabriel Grub"
"163","Clergyman"
"169","Gabriel Grub"
"170","Gabriel Grub"
"162","Arabella Allen"
"164","Mr Wardle"
"163","Sam Weller"
"165","Samuel Pickwick"
"164","Tony Weller"
"172","Arabella Allen"
"164","Augustus Snodgrass"
"172","Benjamin Allen"
"172","Bob Sawyer"
"164","Joe"
"164","Mr Trundle"
"164","Nathaniel Winkle"
"172","Sam Weller"
"172","Samuel Pickwick"
"172","Tony Weller"
"162","Tracy Tupman"
"173","Augustus Snodgrass"
"173","Benjamin Allen"
"173","Bob Sawyer"
"173","Joe"
"173","Nathaniel Winkle"
"173","Sam Weller"
"173","Samuel Pickwick"
"173","Tony Weller"
"173","Arabella Allen"
"174","Augustus Snodgrass"
"174","Benjamin Allen"
"174","Bob Sawyer"
"164","Emily Wardle"
"174","Joe"
"165","Mrs Wardle"
"174","Nathaniel Winkle"
"174","Sam Weller"
"174","Samuel Pickwick"
"174","Tony Weller"
"173","Tracy Tupman"
"175","Arabella Allen"
"175","Augustus Snodgrass"
"175","Bob Sawyer"
"175","Emily Wardle"
"175","Nathaniel Winkle"
"175","Samuel Pickwick"
"175","Tracy Tupman"
"176","Augustus Snodgrass"
"151","Dodson"
"151","Fogg"
"110","Jackson"
"151","Mr Perker"
"176","Samuel Pickwick"
"177","Dodson"
"177","Fogg"
"177","Jackson"
"151","Martha Bardell"
"176","Nathaniel Winkle"
"175","Sam Weller"
"177","Samuel Pickwick"
"175","Tony Weller"
"176","Tracy Tupman"
"119","Mr Lowten"
"177","Mr Perker"
"178","Sam Weller"
"178","Samuel Pickwick"
"178","Tony Weller"
"178","Dodson"
"178","Fogg"
"179","Mr Perker"
"179","Sam Weller"
"179","Samuel Pickwick"
"180","Mr Perker"
"180","Samuel Pickwick"
"180","Serjeant Snubbin"
"179","Mr Lowten"
"181","Mr Mallard"
"181","Mr Perker"
"181","Samuel Pickwick"
"181","Serjeant Snubbin"
"179","Tony Weller"
"176","Bob Sawyer"
"182","Samuel Pickwick"
"177","Augustus Snodgrass"
"175","Benjamin Allen"
"183","Bob Sawyer"
"183","Mrs Raddle"
"183","Samuel Pickwick"
"184","Benjamin Allen"
"184","Bob Sawyer"
"184","Samuel Pickwick"
"185","Benjamin Allen"
"185","Bob Sawyer"
"184","Mrs Raddle"
"185","Samuel Pickwick"
"186","Bob Sawyer"
"185","Jack Hopkins"
"184","Mr Raddle"
"186","Mrs Raddle"
"186","Samuel Pickwick"
"176","Arabella Allen"
"184","Augustus Snodgrass"
"187","Bob Sawyer"
"187","Jack Hopkins"
"187","Mrs Raddle"
"178","Nathaniel Winkle"
"187","Samuel Pickwick"
"178","Tracy Tupman"
"178","Martha Bardell"
"182","Mr Perker"
"180","Sam Weller"
"188","Samuel Pickwick"
"182","Tony Weller"
"189","Sam Weller"
"189","Tony Weller"
"146","Mary"
"148","Mr Nupkins"
"190","Sam Weller"
"189","Samuel Pickwick"
"190","Tony Weller"
"191","Sam Weller"
"191","Samuel Pickwick"
"191","Tony Weller"
"192","Anthony Humm"
"192","Sam Weller"
"192","Tony Weller"
"193","Anthony Humm"
"155","Mr Stiggins"
"193","Sam Weller"
"193","Tony Weller"
"194","Mr Stiggins"
"194","Sam Weller"
"194","Tony Weller"
"188","Augustus Snodgrass"
"182","Mr Lowten"
"182","Mr Mallard"
"189","Mr Perker"
"182","Mr Phunky"
"195","Sam Weller"
"192","Samuel Pickwick"
"182","Serjeant Snubbin"
"180","Dodson"
"180","Fogg"
"189","Martha Bardell"
"196","Mr Perker"
"196","Mr Phunky"
"196","Mr Skimpin"
"151","Mrs Cluppins"
"151","Mrs Sanders"
"196","Samuel Pickwick"
"196","Serjeant Buzfuz"
"196","Serjeant Snubbin"
"151","Tom Bardell"
"197","Dodson"
"197","Fogg"
"197","Martha Bardell"
"197","Mr Phunky"
"197","Mr Skimpin"
"197","Serjeant Buzfuz"
"197","Serjeant Snubbin"
"198","Martha Bardell"
"197","Mr Perker"
"197","Mr Stareleigh"
"197","Mrs Cluppins"
"197","Mrs Sanders"
"197","Samuel Pickwick"
"198","Serjeant Buzfuz"
"198","Dodson"
"198","Fogg"
"199","Martha Bardell"
"199","Mr Stareleigh"
"199","Mrs Cluppins"
"199","Mrs Sanders"
"199","Samuel Pickwick"
"199","Serjeant Buzfuz"
"198","Serjeant Snubbin"
"178","Jackson"
"200","Martha Bardell"
"198","Mr Skimpin"
"200","Mrs Cluppins"
"200","Mrs Sanders"
"188","Nathaniel Winkle"
"200","Samuel Pickwick"
"200","Serjeant Buzfuz"
"200","Serjeant Snubbin"
"188","Tracy Tupman"
"196","Augustus Snodgrass"
"201","Martha Bardell"
"198","Mr Phunky"
"201","Mr Skimpin"
"201","Nathaniel Winkle"
"201","Samuel Pickwick"
"201","Serjeant Buzfuz"
"201","Serjeant Snubbin"
"201","Tracy Tupman"
"202","Martha Bardell"
"175","Mrs Wardle"
"196","Sam Weller"
"202","Samuel Pickwick"
"202","Serjeant Buzfuz"
"202","Serjeant Snubbin"
"195","Tony Weller"
"200","Dodson"
"200","Fogg"
"203","Martha Bardell"
"200","Mr Stareleigh"
"201","Mrs Cluppins"
"203","Sam Weller"
"203","Samuel Pickwick"
"203","Serjeant Buzfuz"
"203","Serjeant Snubbin"
"203","Tony Weller"
"204","Dodson"
"204","Fogg"
"199","Mr Perker"
"204","Sam Weller"
"204","Samuel Pickwick"
"202","Augustus Snodgrass"
"205","Mr Perker"
"202","Nathaniel Winkle"
"205","Sam Weller"
"205","Samuel Pickwick"
"204","Tony Weller"
"202","Tracy Tupman"
"206","Augustus Snodgrass"
"206","Nathaniel Winkle"
"206","Sam Weller"
"206","Samuel Pickwick"
"206","Tony Weller"
"206","Tracy Tupman"
"207","Mr Dowler"
"207","Mrs Dowler"
"207","Nathaniel Winkle"
"207","Samuel Pickwick"
"207","Tony Weller"
"208","Angelo Cyrus Bantam"
"207","Augustus Snodgrass"
"208","Mr Dowler"
"208","Nathaniel Winkle"
"207","Sam Weller"
"208","Samuel Pickwick"
"207","Tracy Tupman"
"209","Angelo Cyrus Bantam"
"209","Mr Dowler"
"208","Mrs Dowler"
"209","Sam Weller"
"209","Samuel Pickwick"
"208","Tony Weller"
"210","Angelo Cyrus Bantam"
"210","Dowager Snuphanuph"
"210","Lord Mutanhed"
"210","Mr Crushton"
"210","Samuel Pickwick"
"211","Dowager Snuphanuph"
"211","Lord Mutanhed"
"211","Mr Crushton"
"210","Mr Dowler"
"210","Mrs Dowler"
"211","Mrs Wugsby"
"211","Samuel Pickwick"
"212","Prince Bladud"
"213","Lud Hudibaras"
"212","Mr Dowler"
"213","Prince Bladud"
"212","Samuel Pickwick"
"214","Mr Dowler"
"212","Mrs Dowler"
"209","Nathaniel Winkle"
"215","Mr Dowler"
"212","Mrs Craddock"
"215","Mrs Dowler"
"215","Nathaniel Winkle"
"214","Samuel Pickwick"
"210","Tony Weller"
"211","Angelo Cyrus Bantam"
"216","Mrs Craddock"
"210","Sam Weller"
"216","Samuel Pickwick"
"216","Tony Weller"
"217","John Smauker"
"217","Sam Weller"
"217","Tony Weller"
"218","Mr Tuckle"
"218","Sam Weller"
"218","Tony Weller"
"218","John Smauker"
"219","Sam Weller"
"219","Tony Weller"
"217","Angelo Cyrus Bantam"
"220","John Smauker"
"216","Mr Dowler"
"219","Mr Tuckle"
"216","Nathaniel Winkle"
"220","Sam Weller"
"217","Samuel Pickwick"
"220","Tony Weller"
"188","Bob Sawyer"
"221","Mr Dowler"
"221","Nathaniel Winkle"
"221","Samuel Pickwick"
"186","Benjamin Allen"
"222","Bob Sawyer"
"222","Nathaniel Winkle"
"188","Arabella Allen"
"223","Benjamin Allen"
"223","Bob Sawyer"
"223","Nathaniel Winkle"
"223","Tom Cripps"
"224","Arabella Allen"
"224","Bob Sawyer"
"222","Mr Dowler"
"216","Mrs Dowler"
"224","Nathaniel Winkle"
"222","Samuel Pickwick"
"224","Tom Cripps"
"205","Dodson"
"205","Fogg"
"225","Mr Dowler"
"225","Nathaniel Winkle"
"221","Sam Weller"
"221","Tony Weller"
"226","Mr Dowler"
"226","Nathaniel Winkle"
"226","Sam Weller"
"225","Samuel Pickwick"
"226","Tony Weller"
"225","Arabella Allen"
"225","Bob Sawyer"
"227","Mr Dowler"
"227","Nathaniel Winkle"
"227","Sam Weller"
"227","Samuel Pickwick"
"227","Tony Weller"
"228","Arabella Allen"
"191","Mary"
"191","Mr Nupkins"
"148","Muzzle"
"228","Nathaniel Winkle"
"228","Sam Weller"
