"","empEntropy","evenness_log2","entropy","evenness"
"1",0,1,0,1
"2",0,1,0,1
"3",0,1,0,1
"4",0,1,0,1
"5",0,1,0,1
"6",0,1,0,1
"7",0,1,0,1
"8",0,1,0,1
"9",0,1,0,1
"10",0,1,0,1
"11",0,1,0,1
"12",0,1,0,1
"13",0,1,0,1
"14",0.391243563629256,0.271189373041844,0.271189373041844,0.391243563629256
"15",0.371232326640876,0.257318640543832,0.257318640543832,0.371232326640876
"16",0.353359335021421,0.244930026794635,0.244930026794635,0.353359335021421
"17",0.337290066617014,0.233791658706459,0.233791658706459,0.337290066617014
"18",0.322756958897398,0.223718076065834,0.223718076065834,0.322756958897398
"19",0.309543429150325,0.214559155176405,0.214559155176405,0.309543429150325
"20",0.59072391864065,0.258339625391002,0.409458618695089,0.372705296416711
"21",0.747584679824574,0.326939099703898,0.518186213050213,0.471673417815515
"22",0.988180837004676,0.342477380526579,0.684954761053158,0.494090418502338
"23",1.11911942312567,0.387857236424716,0.775714472849432,0.559559711562836
"24",1.20870300808226,0.418904541093273,0.837809082186546,0.604351504041132
"25",1.2730096548355,0.441191526537408,0.882383053074815,0.63650482741775
"26",1.46438145772449,0.437150435847255,1.015031878686,0.630674765919283
"27",1.56632939886202,0.467584163799023,1.08569680664937,0.674581354311063
"28",1.53049305675748,0.456886218610264,1.06085694715802,0.659147481839539
"29",1.56920168990052,0.468441606559401,1.08768772708445,0.675818382729307
"30",1.73148821925176,0.464291523382755,1.20017617734712,0.669831078311082
"31",1.81794757892857,0.487475249017567,1.26010523874012,0.703278124313756
"32",1.87602927804617,0.503049620395976,1.30036440472561,0.725747192666351
"33",1.89614648336087,0.508443967176923,1.31430858887025,0.733529590016058
"34",1.9090904229182,0.511914831921382,1.32328064407974,0.738536989370484
"35",1.96334785640646,0.526463742026002,1.36088903112655,0.75952662982876
"36",1.93294352511187,0.518310944255134,1.3398143546129,0.747764628915359
"37",1.94158061922689,0.520626945911788,1.34580113204695,0.751105913020104
"38",1.9459473447442,0.521797865598149,1.34882791552755,0.752795193044895
"39",1.94688333690073,0.522048848087892,1.34947669585188,0.753157284238197
"40",1.98579218792724,0.532482098233816,1.37644625623973,0.768209282484076
"41",1.96160983616775,0.52599769896817,1.35968432729833,0.758854271820385
"42",2.07919272781847,0.513361016736643,1.44118657712811,0.740623393031671
"43",2.07690796551874,0.512796899768794,1.4396029005818,0.739809544279674
"44",2.05307170387587,0.506911631246804,1.42308086302896,0.731318896568699
"45",2.08086476272901,0.513773848856635,1.44234554341215,0.741218983883904
"46",2.10169584766624,0.518917127206941,1.4567845512044,0.748639166053801
"47",2.11706661605851,0.522712231520412,1.46743875597854,0.754114344226503
"48",2.1280505285813,0.52542420353965,1.47505222397523,0.758026892809686
"49",2.1354494549189,0.527251028103148,1.4801807689053,0.760662443548019
"50",2.11582298839735,0.522405174867108,1.46657673897154,0.753671355115509
"51",2.09625848358541,0.517574620225478,1.45301565762209,0.746702337889286
"52",2.1024284548076,0.519098010846022,1.45729235577889,0.748900125982881
"53",2.10612610080464,0.520010974460783,1.45985536867645,0.750217254062409
"54",2.10772969408888,0.520406908068963,1.46096689484018,0.750788465515452
"55",2.10754904600941,0.520362305334206,1.46084167913322,0.750724117371207
"56",2.10584100070118,0.519940582102716,1.45965775234356,0.750115699356509
"57",2.19747047196311,0.507723487334988,1.52317046200496,0.732490157321038
"58",2.23800551052518,0.517089069899383,1.55126720969815,0.746001836841727
"59",2.23369122387281,0.516092258022977,1.54827677406893,0.744563741290936
"60",2.22831342565593,0.514849722799095,1.54454916839728,0.742771141885311
"61",2.31346646563104,0.505870882510632,1.60357275797214,0.729817413528212
"62",2.36343491463422,0.516797162951888,1.63820824751565,0.745580704136174
"63",2.39999735392217,0.524792037182446,1.66355139922248,0.757114869541131
"64",2.47949682348703,0.517367078189466,1.71865623240737,0.746402918023155
"65",2.47927910149288,0.517321648733416,1.71850531902099,0.746337377172201
"66",2.52504262065221,0.526870577359118,1.75022617329878,0.760113569146304
"67",2.55831798289453,0.533813750980446,1.77329089681915,0.770130451297825
"68",2.55613111084883,0.533357442430283,1.77177507262643,0.76947213721539
"69",2.54843255249953,0.531751075928129,1.76643883861223,0.767154640228881
"70",2.62078446206723,0.525112088052425,1.81658936073721,0.757576605344082
"71",2.69136787930132,0.520371986321207,1.86551405738731,0.750738084083145
"72",2.73208430774334,0.528244447350125,1.89373653496437,0.762095644569156
"73",2.76146740231428,0.533925625090163,1.91410334412234,0.770291851521118
"74",2.78360456387926,0.538205812434182,1.92944765524671,0.77646685657641
"75",2.80541049896825,0.542421957630503,1.94456237767311,0.78254946834281
"76",2.82203452239817,0.545636187895866,1.95608527264312,0.787186622406924
"77",2.88596945282084,0.540584833634256,2.00040158940489,0.779899058663926
"78",2.94849027306726,0.536786761813238,2.04373771968499,0.774419599282803
"79",2.95964648633381,0.538817803817395,2.05147061745643,0.777349773510038
"80",2.96769648757843,0.540283345060711,2.05705045312264,0.779464102593988
"81",2.97318844322622,0.541283181863675,2.06085718669567,0.780906562191323
"82",2.96366538735873,0.539549463978163,2.0542563073708,0.778405335995594
"83",2.98296582955181,0.543063201825978,2.0676343544605,0.78347458816362
"84",3.04111092104049,0.539543508860645,2.10793746068927,0.778396744577083
"85",3.0742690137855,0.545426304382173,2.13092089918822,0.786883824502555
"86",3.05982339045028,0.542863411247287,2.12090795610199,0.783186351286528
"87",3.05521249939509,0.542045362710589,2.11771192996721,0.782006156719427
"88",3.04971494433466,0.541070005275601,2.1139013151771,0.780599013384875
"89",3.0434370158237,0.539956196649372,2.10954978672997,0.778992127203314
"90",3.03647058435008,0.538720236179956,2.10472102439547,0.777209013163353
"91",3.02889559551236,0.537376307542297,2.09947044223983,0.775270133982495
"92",3.06091359543432,0.543056831690585,2.12166362861291,0.78346539800088
"93",3.05271252341544,0.541601825514102,2.11597907866545,0.781366267805604
"94",3.04403959664197,0.540063104479274,2.10996746392522,0.779146362599346
"95",3.05825132593529,0.542584500932407,2.11981828401576,0.782783968758397
"96",3.0692675878081,0.544538968473942,2.12745417487321,0.785603669388148
"97",3.10000560541209,0.54999240253277,2.14876014511142,0.793471311660634
"98",3.11367054915509,0.552416790161802,2.15823196233939,0.796968963670231
"99",3.10485671753649,0.55085307027079,2.15212267980303,0.794712992738128
"100",3.09567544698486,0.549224160619729,2.1457587080062,0.792362972862486
"101",3.08616753461801,0.547537299293871,2.13916832535611,0.789929346393004
"102",3.10847135386234,0.551494366697372,2.15462815478104,0.795638187912498
"103",3.12567175848452,0.554546003715761,2.16655056674939,0.800040769505521
"104",3.13397067314683,0.556018368799737,2.17230293604928,0.802164943310551
"105",3.12772291337942,0.554909912608906,2.16797231898168,0.800565779060997
"106",3.12100278588009,0.553717650549048,2.16331428155252,0.7988457084998
"107",3.11385827703358,0.552450096200581,2.15836208538907,0.797017014127209
"108",3.12473123548498,0.554379139338724,2.16589864588401,0.799800035096269
"109",3.14613182762464,0.558175959275426,2.18073240598793,0.805277688390098
"110",3.16276482617115,0.56112692904656,2.19226152203469,0.809535037844726
"111",3.17590184241132,0.563457653581843,2.20136740780254,0.812897562573456
"112",3.18630325056311,0.565303035877002,2.20857711453681,0.815559886459227
