"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",1,0.693147180559945,0.693147180559945,1,3
"4",1.58496250072116,0.693147180559945,1.09861228866811,1,4
"5",1.5,0.655990769729155,1.03972077083992,0.946394630357186,5
"6",1.92192809488736,0.666089520105061,1.33217904021012,0.960964047443681,6
"7",1.91829583405449,0.664830674427379,1.32966134885476,0.959147917027245,7
"8",1.84237099317711,0.63851712973307,1.27703425946614,0.921185496588554,8
"9",1.75,0.606503782989952,1.2130075659799,0.875,9
"10",2.0588138903312,0.614601738323836,1.42706104338072,0.886682880001534,10
"11",2.12192809488736,0.633442732167579,1.47080847632211,0.913864688385322,11
"12",2.0403733936885,0.609096839923166,1.41427906512471,0.87874099037829,12
"13",2.0545851693378,0.613339371052254,1.42412991734677,0.884861668999043,13
"14",1.98777337148798,0.593394563368627,1.37781950803903,0.856087393862389,14
"15",2.07416474302258,0.61918430928529,1.43770144364294,0.893294132402147,15
"16",2.10558726169826,0.628564630008444,1.45948187386908,0.906827074591388,16
"17",2.10845859334435,0.62942178636885,1.46147212930402,0.908063689821813,17
"18",2.1162996057017,0.631762502957015,1.46690710491225,0.911440630035685,18
"19",2.1077352526221,0.629205853074743,1.46097074772182,0.907752163929241,19
"20",2.10429298959092,0.628178260997253,1.45858475280701,0.90626966193499,20
"21",2.09046857073283,0.624051364485914,1.44900239585264,0.90031580880382,21
"22",2.06989361643748,0.617909283001404,1.43474092429267,0.89145465830538,22
"23",2.04491273323895,0.610451933742792,1.41742549553571,0.880695977511804,23
"24",2.04445108611554,0.610314121808518,1.4171055061337,0.880497156917651,24
"25",2.02042604148638,0.603142111622587,1.40045261418617,0.870150133389204,25
"26",2.18190118890934,0.585067929198576,1.5123786573529,0.844074600037961,26
"27",2.25625221730899,0.605004855050527,1.56391486305985,0.872837504095141,27
"28",2.29919259387465,0.616519142372051,1.59367886400852,0.889449109313275,28
"29",2.43936340335053,0.602288599887562,1.69083786539353,0.868918776241743,29
"30",2.40992173789685,0.595019334701367,1.67043045799332,0.858431443406713,30
"31",2.37928441841426,0.587454857743925,1.64919428637406,0.847518210013292,31
"32",2.34793864846845,0.579715461528038,1.62746705431363,0.836352621473157,32
"33",2.31624519229214,0.571890220188512,1.60549882452282,0.825063184598863,33
"34",2.34362847255578,0.578651261822434,1.62447946803205,0.834817305835367,34
"35",2.3599655818702,0.582684959582133,1.63580348929184,0.840636701589729,35
"36",2.47971425068997,0.572935647153357,1.71880694146007,0.826571416896657,36
"37",2.51743071474541,0.58165000072693,1.74495000218079,0.839143571581805,37
"38",2.57459405965359,0.59485753784509,1.78457261353527,0.85819801988453,38
"39",2.60990957072643,0.603017153488481,1.80905146046544,0.869969856908811,39
"40",2.61502231237143,0.604198447640535,1.8125953429216,0.87167410412381,40
"41",2.61476494980691,0.604138984261875,1.81241695278562,0.871588316602302,41
"42",2.63726814361675,0.609338326042837,1.82801497812851,0.879089381205583,42
"43",2.63326614071563,0.608413667033669,1.82524100110101,0.877755380238543,43
"44",2.64743232863028,0.611686751437775,1.83506025431333,0.882477442876759,44
"45",2.7437544749762,0.59995920332915,1.90182567847849,0.865558167378658,45
"46",2.73587266668369,0.598235738832931,1.89636242528282,0.863071733696814,46
"47",2.72553858062306,0.595976050476476,1.88919938266623,0.859811692511002,47
"48",2.71323689154788,0.593286118981345,1.88067250156764,0.855930941682645,48
"49",2.69452927782385,0.589195445005803,1.86770537185982,0.850029346624238,49
"50",2.67509382933169,0.584945620067004,1.85423374553457,0.843898145260386,50
"51",2.65509967396944,0.58057362627828,1.84037485311754,0.837590691502597,51
"52",2.63468624213777,0.57610995199159,1.82622534039787,0.831150970745045,52
"53",2.64147041926424,0.577593404516647,1.8309277736455,0.83329114034634,53
"54",2.62153960048202,0.573235260131888,1.81711278280036,0.82700366705497,54
"55",2.60136605779738,0.568824040867267,1.80312954856659,0.820639622897627,55
"56",2.60987121450929,0.570683808966639,1.80902487396168,0.823322701111794,56
"57",2.61484808292471,0.571772068880863,1.81247457627184,0.824892728293243,57
"58",2.61693022461347,0.572227357457226,1.81391780691293,0.825549570864536,58
"59",2.61660747891524,0.572156784724223,1.81369409664216,0.825447755932611,59
"60",2.6412061605796,0.577535620764,1.83074460348331,0.833207776012952,60
"61",2.6593169803987,0.581495797641853,1.84329806717855,0.838921103555673,61
"62",2.67246600244028,0.584371010005266,1.85241227473379,0.843069158173872,62
"63",2.68167597341018,0.586384895320508,1.85879614014461,0.845974580531091,63
"64",2.75670435377682,0.575208672758017,1.91080185045773,0.829850699664313,64
"65",2.76180036815387,0.576271997398603,1.91433413845528,0.831384752850142,65
"66",2.76430471378026,0.576794549380612,1.91607001856535,0.832138636003193,66
"67",2.7489086558213,0.573582037290898,1.90539828439936,0.827503960742567,67
"68",2.74567362632202,0.57290702220556,1.90315593282291,0.826530119826424,68
"69",2.74108035412864,0.571948598790168,1.89997211915252,0.825147407117967,69
