"","Entropy","evenness_log2","entropy","evenness","Node"
"1",0,1,0,1,1
"2",0,1,0,1,2
"3",1,0.693147180559945,0.693147180559945,1,3
"4",1.58496250072116,0.693147180559945,1.09861228866811,1,4
"5",2,0.693147180559945,1.38629436111989,1,5
"6",1.92192809488736,0.666089520105061,1.33217904021012,0.960964047443681,6
"7",2.25162916738782,0.67216138711527,1.56071040904141,0.969723899868247,7
"8",2.23592635062903,0.66747374705132,1.5498260458782,0.962961064794514,8
"9",2.15563906222957,0.643506205717275,1.49417513828931,0.928383211769586,9
"10",2.41938194564637,0.648747428194633,1.67698777432242,0.935944697445866,10
"11",2.64643934467102,0.653416479643818,1.83437197028162,0.94268071481726,11
"12",2.66353275480426,0.657636911106515,1.84622021932163,0.948769510358905,12
"13",2.85538854220753,0.659734839144775,1.97920451743432,0.951796180735845,13
"14",3.02698683335929,0.661891807591792,2.09814738913507,0.954908028417711,14
"15",3.18200581476021,0.663951264454199,2.20559835902639,0.95787919662003,15
"16",3.18989809546429,0.665598052693426,2.21106887114461,0.960255009846156,16
"17",3.15563906222957,0.65844962815892,2.18732231884925,0.949942013220056,17
"18",3.29277019393699,0.659754152636871,2.28237437615925,0.951824044215114,18
"19",3.41938194564637,0.661132425905594,2.37013495488236,0.953812472224891,19
"20",3.43162356584743,0.663499325008763,2.37862019941021,0.957227185823316,20
"21",3.40869496956284,0.659066114935948,2.36272730754135,0.950831415636047,21
"22",3.36804242257272,0.651206005290974,2.33454910921257,0.939491674430401,22
"23",3.31764000596622,0.641460772821409,2.29961281624836,0.925432275874249,23
"24",3.43141345698033,0.642754576268626,2.37847456304137,0.927298839691433,24
"25",3.45498685577267,0.647170223098114,2.39481439795049,0.933669271474654,25
"26",3.44888407053764,0.646027081011922,2.39058426957127,0.932020066055873,26
"27",3.42661604588095,0.641855950096925,2.37514925106385,0.926002396169907,27
"28",3.4541684103574,0.647016916146713,2.39424709481846,0.933448096296134,28
"29",3.48166151210176,0.652166781408812,2.41330386077741,0.94087778137101,29
"30",3.57800115103227,0.651392229158912,2.48008140987826,0.939760338681169,30
"31",3.60291007964973,0.655927018795132,2.49734696352022,0.946302657200819,31
"32",3.60341234326019,0.656018458288591,2.49769510612571,0.946434576504573,32
"33",3.69142803184602,0.654920548681371,2.55870293251402,0.944850627758893,33
"34",3.67713910485046,0.652385456075672,2.54879860305382,0.941193262228457,34
"35",3.70159768011023,0.656724812929145,2.56575199553564,0.947453630841609,35
"36",3.783014003266,0.655546372595655,2.62218549038262,0.945753500816501,36
"37",3.77091033542564,0.65344896678616,2.61379586714464,0.942727583856409,37
"38",3.79419585274786,0.657484039456104,2.62993615782442,0.948548963186965,38
"39",3.79741657979191,0.658042148923588,2.63216859569435,0.949354144947977,39
"40",3.779528989293,0.654942465693256,2.61976986277302,0.944882247323251,40
"41",3.7561983328101,0.650899571002821,2.60359828401128,0.939049583202524,41
"42",3.73488554088684,0.647206345594956,2.58882538237982,0.933721385221711,42
"43",3.70967374508692,0.642837474301064,2.57134989720425,0.927418436271731,43
"44",3.68162405682643,0.637976833717726,2.55190733487091,0.920406014206607,44
"45",3.69183076611872,0.639745521659914,2.55898208663965,0.92295769152968,45
"46",3.76353226275596,0.638215410926573,2.60868177687568,0.920750208362679,46
"47",3.78933505364794,0.642591018106866,2.62656690863304,0.927062875142566,47
"48",3.81470720251131,0.646893597514295,2.64415354208243,0.933270185116694,48
"49",3.82393489628406,0.648458419060095,2.65054969200408,0.935527745400697,49
"50",3.82339479287404,0.64836682895386,2.65017532084822,0.935395608808636,50
"51",3.88836743955838,0.646345180495753,2.69521092771098,0.932478986603704,51
"52",3.9121422535241,0.650297156913308,2.71169037297966,0.938180483383022,52
"53",3.92102962173762,0.651774462672445,2.71785062719946,0.940311785075605,53
"54",3.91397770951758,0.650602256200822,2.71296261412659,0.938620648612097,54
"55",3.90231157591703,0.648663049234159,2.70487626651333,0.935822964338035,55
"56",3.88716317775404,0.646145001673821,2.69437619703665,0.932190189610012,56
"57",3.86933126111152,0.64318088535507,2.68201605429191,0.927913873696332,57
"58",3.92886676832297,0.64108507375426,2.72328292325873,0.924890256693207,58
"59",3.90869392571444,0.637793410011475,2.70930017428075,0.920141389735216,59
"60",3.90521439681272,0.637225644756471,2.70688834863284,0.919322277617433,60
"61",3.88425315500366,0.633805335531561,2.69235912297186,0.914387814460349,61
"62",3.88208345378046,0.633451298820539,2.69085520068634,0.913877047453064,62
"63",3.8756798355382,0.632406401063701,2.68641655075633,0.912369578641038,63
"64",3.93175577364883,0.630571672948206,2.72528542915498,0.909722625487434,64
"65",3.92549756296081,0.629567986399397,2.72094756806122,0.908274611880861,65
"66",3.91606219117331,0.628054749434678,2.71440746670918,0.906091472416171,66
"67",3.90411561987086,0.626138768410966,2.70612673449353,0.903327296094824,67
"68",3.89015328032102,0.623899500176857,2.69644877820054,0.900096714918254,68
"69",3.87455604838188,0.621398029281044,2.68563760085739,0.896487855261938,69
