"","empEntropy","evenness_log2","entropy","evenness"
"1",0,1,0,1
"2",0,1,0,1
"3",1,0.693147180559945,0.693147180559945,1
"4",1.58496250072116,0.693147180559945,1.09861228866811,1
"5",2,0.693147180559945,1.38629436111989,1
"6",1.92192809488736,0.666089520105061,1.33217904021012,0.960964047443681
"7",1.79248125036058,0.621226662447,1.242453324894,0.896240625180289
"8",1.66449777920046,0.576870971350545,1.15374194270109,0.832248889600231
"9",2,0.597044483923668,1.38629436111989,0.861353116146786
"10",1.87996494872711,0.561211351303681,1.30309240376172,0.809656833416415
"11",1.77095059445467,0.52866814186025,1.22752941145721,0.762706906537766
"12",1.67293303187337,0.499407719326846,1.15958881430863,0.720493040054508
"13",1.58496250072116,0.473146559140714,1.09861228866811,0.682606194485985
"14",1.50587625560411,0.44953755594003,1.04379388084415,0.648545602648026
"15",1.4345491399952,0.428244825475789,0.994353691762369,0.61782668600028
"16",1.3699740752745,0.408967732380534,0.949593667716738,0.590015719389001
"17",1.31127812445913,0.391445685549049,0.908908734898781,0.564736749318994
"18",1.25771482149539,0.375455848261431,0.871781482467982,0.541668290359525
"19",1.49738520500708,0.40151775229748,1.03790833306283,0.579267670068458
"20",1.44250809719061,0.386802679042199,0.999870420502566,0.558038306856746
"21",1.65677964944704,0.409065534892045,1.14839214282331,0.590156818587345
"22",1.7588427128356,0.434265314254192,1.2191368674504,0.62651241530461
"23",1.82043814541139,0.449473473397102,1.26183156787568,0.648453151081136
"24",1.76885558926174,0.4367375335698,1.22607726451448,0.630079073851228
"25",1.94503556587569,0.449398639525183,1.34819591857555,0.648345188625229
"26",1.89366068968819,0.437528522664856,1.31258556799457,0.631220229896062
"27",1.84498757185574,0.426282644533315,1.27884793359994,0.614995857285246
"28",1.79883055667735,0.415618109555328,1.24685432866598,0.599610185559118
"29",1.75501527000076,0.405494628746893,1.21648388624068,0.585005090000254
"30",1.91089443452097,0.417843036990856,1.3245310896359,0.602820077336691
"31",2.0580402536888,0.429426754154844,1.42652479932327,0.619531848644238
"32",2.13272823756134,0.445011006421663,1.47829456476622,0.64201517210554
"33",2.18061257000765,0.455002459902923,1.51148545479438,0.656429792494227
"34",2.24983661148709,0.469446616371055,1.55946790397282,0.677268305400624
"35",2.20662940295404,0.460431082645132,1.52951894919827,0.664261639603268
"36",2.16504184886837,0.451753502927126,1.5006926533374,0.651742538377183
"37",2.12500081771044,0.44339861773363,1.47293832548357,0.63968898694133
"38",2.08643444688197,0.435351432351947,1.44620615427939,0.628079352498061
"39",2.04927290761109,0.427597376443717,1.42044773810851,0.616892614492482
"40",2.01344889197263,0.420122405665646,1.39561642267238,0.606108511220169
"41",1.97889790298748,0.412913062201086,1.37166750207176,0.595707627155782
"42",1.94555840552685,0.405956506247425,1.34855832340564,0.58567143837977
"43",2.01394271890398,0.420225446651295,1.39595871741753,0.606257167939173
"44",2.0623897531927,0.430334312425782,1.42953964264124,0.620841178461038
"45",2.09825576493865,0.437818046031544,1.45440006756087,0.631637923821404
"46",2.12515580661462,0.443430957422776,1.47304575560552,0.639735643250484
"47",2.09474992787491,0.437086524756303,1.45197000648464,0.630582561705309
"48",2.06520875939118,0.430922520882632,1.4314936288397,0.621689783884744
"49",2.03650138932492,0.424932495796494,1.41159519621698,0.613048004398172
"50",2.00859757675282,0.419110139484511,1.39225374720576,0.604648119820585
"51",1.98146788019945,0.413449308744568,1.37344887453034,0.596481267384758
"52",1.95508374554811,0.407944045529137,1.35516078598525,0.588538851445067
"53",1.97958287299719,0.413055986736909,1.37214228710276,0.595913823674836
"54",1.95446221661668,0.407814358487711,1.35472997495879,0.588351752593535
"55",1.92999017620555,0.402708069209616,1.33776724914527,0.580984934374682
"56",1.9061442578778,0.397732425371275,1.32123851808853,0.573806597683878
"57",1.88290269818394,0.392882885852822,1.30512869651491,0.566810191070011
"58",1.86024447873474,0.388155064997249,1.28942321558719,0.559989387367464
"59",1.89787913275953,0.396007840127685,1.31550956991582,0.57131854710536
"60",1.8759422181395,0.391430525362065,1.30030405939676,0.564714877792413
"61",1.96696811157322,0.394110521925955,1.3633984007883,0.568581295544736
"62",1.94480641457953,0.389670105267668,1.3480370830007,0.562175128452345
"63",1.92315929916378,0.38533279247419,1.33303244598302,0.555917708794409
"64",1.90201017329042,0.381095259091118,1.31837298901259,0.549804240397051
"65",1.88134301627062,0.376954295141639,1.30404760739412,0.543830092242637
"66",1.86114237108182,0.372906803587629,1.29004558713601,0.537990796249627
"67",1.88346437425834,0.377379339909173,1.30551802070227,0.544443302220915
"68",1.90235965729054,0.381165283267353,1.31861523286192,0.549905263928847
"69",1.9183569039682,0.384370563109164,1.32970367929326,0.554529505261289
"70",1.93186996879153,0.387078101171935,1.33907022207628,0.558435656997467
"71",2.01229502164385,0.389074256823235,1.39481662070725,0.56131550085644
"72",1.99330264364732,0.385402108716309,1.38165210744683,0.556017710993169
"73",2.00406354808108,0.387482713622785,1.38911099801536,0.55901938937379
"74",2.0810297007703,0.389807693036832,1.44245986975044,0.562373625644604
"75",2.12915573533153,0.398822412288738,1.47581829491809,0.575379116404335
"76",2.1102522200186,0.395281503818429,1.46271537657626,0.57027066531398
"77",2.09168657481171,0.391803883424468,1.44984665194582,0.565253519617518
"78",2.07345101677556,0.388388093247769,1.43720672630713,0.560325576068877
"79",2.14582740678803,0.390658146516995,1.48737421698338,0.563600570662942
"80",2.17091396569323,0.395225274597004,1.50476289455847,0.570189543695077
"81",2.19197046556091,0.399058711146664,1.51935814807422,0.575720023594834
